player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Christian Santos,9,ve VEN,FW,29-225,81,43,4,8,24,12,2,43,0,0,,0,,26,130,29,0,3,0,5,0,28,0,11,2017-2018
   Bojan Krkić,15,es ESP,FW,27-068,9,4,0,0,2,2,0,4,0,0,,0,,4,35,14,0,0,0,0,0,2,1,11,2017-2018
Wakaso,22,gh GHA,CM,27-102,89,49,2,12,28,12,1,49,3,2,66.7,1,33.3,34,152,72,2,4,0,1,3,28,4,11,2017-2018
   Daniel Torres,16,co COL,CM,27-354,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,11,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-021,66,26,2,7,15,5,1,26,0,0,,0,,17,62,14,0,0,0,0,1,15,0,11,2017-2018
   Álvaro Medrán,23,es ESP,CM,23-234,24,12,0,0,9,4,1,12,3,3,100.0,0,0.0,12,84,54,2,1,0,1,0,10,2,11,2017-2018
Manu García,19,es ESP,CM,31-192,90,42,2,10,25,7,1,42,0,0,,0,,16,75,39,1,1,0,1,0,20,1,11,2017-2018
Alfonso Pedraza,17,es ESP,LB,21-209,90,32,2,12,11,11,0,32,2,1,50.0,1,50.0,23,180,138,2,3,0,3,0,18,5,11,2017-2018
Adrián Diéguez,26,es ESP,CB,21-273,90,40,4,21,18,2,0,40,0,0,,0,,13,52,23,0,1,0,0,0,12,0,11,2017-2018
Rodrigo Ely,12,br BRA,CB,24-001,90,38,9,26,12,0,0,38,0,0,,0,,17,37,10,0,0,0,0,0,19,0,11,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-182,90,26,4,14,13,0,0,26,0,0,,0,,14,40,20,0,0,0,1,0,16,0,11,2017-2018
Alexis,4,es ESP,RB,32-092,90,36,4,10,19,9,2,36,3,2,66.7,1,33.3,15,65,40,0,0,1,2,0,14,1,11,2017-2018
Fernando Pacheco,1,es ESP,GK,25-170,90,27,24,27,0,0,0,27,0,0,,0,,15,105,90,0,0,0,0,0,6,0,11,2017-2018
Gerard Moreno,7,es ESP,"LM,FW",25-211,90,51,2,3,27,21,2,51,1,0,0.0,1,100.0,45,123,41,1,0,1,5,2,46,12,11,2017-2018
Léo Baptistão,11,br BRA,FW,25-070,90,34,1,1,9,24,4,34,1,0,0.0,1,100.0,30,160,101,3,4,0,3,0,29,7,11,2017-2018
Pablo Piatti,19,ar ARG,"LM,RM",28-218,81,37,0,0,13,24,3,37,3,2,66.7,1,33.3,31,194,50,2,1,0,2,2,29,11,11,2017-2018
   Sergio García,9,es ESP,RM,34-148,9,5,0,0,1,4,2,5,1,0,0.0,1,100.0,4,6,2,0,0,0,0,0,5,1,11,2017-2018
Javi Fuego,18,es ESP,"CB,CM",33-304,90,54,3,18,32,5,0,54,0,0,,0,,32,160,81,0,0,0,0,0,35,0,11,2017-2018
Sergi Darder,25,es ESP,CM,23-317,90,73,0,8,53,14,0,73,1,1,100.0,0,0.0,53,230,124,0,1,0,1,0,51,3,11,2017-2018
José Manuel Jurado,10,es ESP,"RM,CM",31-128,72,52,0,3,31,19,2,52,6,5,83.3,1,16.7,45,274,196,4,1,1,0,2,45,4,11,2017-2018
   Óscar Melendo,14,es ESP,CM,20-073,18,9,0,1,6,2,0,9,1,1,100.0,0,0.0,8,64,45,1,0,0,0,0,7,0,11,2017-2018
Aarón Martín,3,es ESP,LB,20-196,90,64,2,9,36,19,0,64,2,1,50.0,1,50.0,45,263,163,3,2,0,1,1,42,5,11,2017-2018
Mario Hermoso,22,es ESP,CB,22-139,38,27,1,13,13,1,0,27,0,0,,0,,19,102,51,0,0,0,0,0,18,0,11,2017-2018
David López,15,es ESP,"RB,CB",28-026,90,100,5,41,53,6,1,100,0,0,,0,,66,246,126,0,0,0,0,0,61,0,11,2017-2018
Víctor Sánchez,4,es ESP,RB,30-057,45,54,0,14,27,14,0,54,0,0,,0,,37,124,35,0,0,0,0,0,36,4,11,2017-2018
   Naldo,5,br BRA,CB,29-071,45,39,5,24,15,0,0,39,0,0,,0,,26,98,25,0,0,0,0,0,19,0,11,2017-2018
Pau López,1,es ESP,GK,22-326,90,34,30,34,0,0,0,34,0,0,,0,,16,105,67,0,0,0,0,0,9,0,11,2017-2018
Luis Suárez,9,uy URU,FW,30-284,90,49,1,1,17,31,6,49,3,0,0.0,3,100.0,28,123,61,3,3,4,1,3,43,12,11,2017-2018
Lionel Messi,10,ar ARG,FW,30-133,90,77,0,1,34,44,7,77,13,8,61.5,5,38.5,60,378,120,5,5,2,0,6,71,12,11,2017-2018
Andrés Iniesta,8,es ESP,LM,33-177,59,51,0,5,32,14,0,51,0,0,,0,,35,215,107,2,0,0,0,2,46,3,11,2017-2018
   Paulinho,15,br BRA,LM,29-102,31,24,0,2,17,5,0,24,1,1,100.0,0,0.0,13,86,39,1,1,0,1,2,18,2,11,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-239,89,71,1,6,35,32,5,71,1,1,100.0,0,0.0,32,241,159,5,2,2,3,2,54,7,11,2017-2018
   Javier Mascherano,14,ar ARG,CM,33-149,1,3,1,1,2,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,11,2017-2018
Sergio Busquets,5,es ESP,CM,29-111,90,77,0,13,54,11,1,77,1,1,100.0,0,0.0,38,140,72,1,1,0,1,2,62,3,11,2017-2018
Paco Alcácer,17,es ESP,RM,24-066,65,28,0,1,16,12,6,28,3,2,66.7,1,33.3,13,73,49,1,1,0,1,0,16,5,11,2017-2018
   Gerard Deulofeu,16,es ESP,RM,23-236,25,17,0,2,8,7,2,17,1,1,100.0,0,0.0,13,120,70,3,2,1,0,1,13,5,11,2017-2018
Jordi Alba,18,es ESP,LB,28-228,90,63,2,16,25,22,2,63,0,0,,0,,24,99,49,1,0,0,1,0,40,7,11,2017-2018
Samuel Umtiti,23,fr FRA,CB,23-355,90,78,5,30,47,1,1,78,2,2,100.0,0,0.0,49,304,204,4,0,0,1,0,53,0,11,2017-2018
Gerard Piqué,3,es ESP,CB,30-275,90,75,10,34,37,4,0,75,1,1,100.0,0,0.0,51,365,219,2,3,0,0,0,46,0,11,2017-2018
Nélson Semedo,2,pt POR,RB,23-353,90,54,2,11,27,17,0,54,3,2,66.7,1,33.3,27,182,84,2,3,0,1,1,34,3,11,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-188,90,37,31,37,0,0,0,37,0,0,,0,,20,122,72,0,0,0,0,0,21,0,11,2017-2018
Luis Muriel,20,co COL,FW,26-202,75,26,0,1,17,9,3,26,2,1,50.0,1,50.0,20,150,123,5,4,2,3,1,22,3,11,2017-2018
   Wissam Ben Yedder,9,fr FRA,FW,27-084,15,6,0,0,1,5,0,6,0,0,,0,,4,8,3,0,0,0,0,0,6,0,11,2017-2018
Pablo Sarabia,17,es ESP,LW,25-177,61,42,2,5,23,14,1,42,1,1,100.0,0,0.0,29,116,60,1,1,1,2,1,30,5,11,2017-2018
   Nolito,24,es ESP,LW,31-020,29,22,2,3,13,6,1,22,0,0,,0,,12,62,43,2,0,1,1,0,14,7,11,2017-2018
Jesús Navas,16,es ESP,RW,31-348,90,57,2,8,26,24,3,57,1,0,0.0,1,100.0,44,243,109,5,0,2,1,3,43,8,11,2017-2018
Éver Banega,10,ar ARG,AM,29-128,90,85,0,8,62,17,0,85,5,3,60.0,2,40.0,65,400,206,4,3,0,4,3,72,3,11,2017-2018
Guido Pizarro,14,ar ARG,DM,27-251,90,93,3,27,62,6,2,93,2,2,100.0,0,0.0,71,338,240,3,1,0,2,1,71,0,11,2017-2018
Steven Nzonzi,15,fr FRA,DM,28-324,90,94,0,19,68,8,1,94,0,0,,0,,74,322,125,0,1,0,1,0,83,2,11,2017-2018
Sergio Escudero,18,es ESP,LB,28-063,90,63,3,23,36,5,1,63,0,0,,0,,39,117,62,1,0,0,2,1,41,5,11,2017-2018
Clément Lenglet,5,fr FRA,CB,22-140,90,44,13,30,13,2,2,44,1,1,100.0,0,0.0,25,111,64,0,0,0,0,0,26,2,11,2017-2018
Simon Kjær,4,dk DEN,CB,28-223,72,33,4,23,10,0,0,33,0,0,,0,,20,74,40,0,0,0,0,0,17,0,11,2017-2018
   Johannes Geis,12,de GER,CB,24-079,18,16,2,7,8,1,0,16,0,0,,0,,11,19,14,0,0,0,0,0,8,0,11,2017-2018
Sébastien Corchia,2,fr FRA,RB,27-003,90,64,4,14,28,22,1,64,0,0,,0,,33,120,39,1,1,0,1,2,40,6,11,2017-2018
David Soria,13,es ESP,GK,24-214,90,27,27,27,0,0,0,27,0,0,,0,,11,43,36,0,0,0,0,0,8,0,11,2017-2018
Enes Ünal,12,tr TUR,FW,20-179,90,30,0,0,18,13,3,30,0,0,,0,,18,70,7,0,1,0,5,1,21,6,11,2017-2018
José Luis Morales,11,es ESP,"LM,RM",30-105,90,27,0,2,10,15,5,27,2,0,0.0,2,100.0,26,110,44,1,0,2,2,4,29,12,11,2017-2018
Enis Bardhi,10,mk MKD,CM,22-126,65,35,0,1,25,10,0,35,0,0,,0,,21,131,59,2,0,0,1,1,24,6,11,2017-2018
   Emmanuel Boateng,21,gh GHA,FW,21-166,25,9,0,1,3,6,3,9,1,0,0.0,1,100.0,8,40,20,1,0,0,2,0,8,2,11,2017-2018
José Campaña,24,es ESP,CM,24-158,90,76,0,13,49,15,0,76,1,1,100.0,0,0.0,51,180,77,0,2,0,1,0,54,2,11,2017-2018
Jason,23,es ESP,RM,23-122,45,15,1,3,9,3,1,15,0,0,,0,,11,16,8,0,0,0,3,0,12,3,11,2017-2018
   Ivi,14,es ESP,"LM,RM",23-129,45,35,0,1,12,22,1,35,1,0,0.0,1,100.0,20,119,82,4,2,1,2,1,23,10,11,2017-2018
Jefferson Lerma,8,co COL,"DM,CM",23-011,90,58,3,10,39,10,1,58,0,0,,0,,30,126,61,0,1,0,1,0,34,2,11,2017-2018
Toño,3,es ESP,LB,27-363,90,48,1,10,26,13,1,48,5,4,80.0,1,20.0,29,201,142,6,1,1,0,1,33,7,11,2017-2018
Chema,6,es ESP,CB,25-247,90,38,2,15,23,0,0,38,0,0,,0,,22,72,30,0,0,0,1,0,22,1,11,2017-2018
Sergio Postigo,15,es ESP,CB,29-001,90,70,7,29,39,2,1,70,1,0,0.0,1,100.0,46,209,105,1,0,0,1,0,47,0,11,2017-2018
Pedro López Muñoz,19,es ESP,RB,34-004,81,63,2,16,34,13,0,63,0,0,,0,,37,114,67,1,0,0,1,0,31,5,11,2017-2018
   Samu García,7,es ESP,RB,27-115,9,3,0,0,2,1,0,3,0,0,,0,,1,2,0,0,0,0,0,0,3,1,11,2017-2018
Raúl Fernández,1,es ESP,GK,29-237,90,34,27,34,0,0,0,34,0,0,,0,,13,79,60,0,0,0,0,0,9,0,11,2017-2018
Cristhian Stuani,7,uy URU,FW,31-024,90,28,4,4,13,11,4,28,1,0,0.0,1,100.0,7,27,19,1,0,0,2,0,15,1,11,2017-2018
Borja García,24,es ESP,AM,27-003,68,41,2,4,19,18,1,41,1,0,0.0,1,100.0,34,154,98,3,1,0,1,2,35,3,11,2017-2018
   David Timor,16,es ESP,AM,28-019,22,11,1,3,8,0,0,11,0,0,,0,,6,28,8,0,0,0,0,1,7,1,11,2017-2018
Portu,9,es ESP,AM,25-168,88,33,0,2,15,17,5,33,5,4,80.0,1,20.0,23,217,119,6,3,2,2,2,27,9,11,2017-2018
   Douglas Luiz,12,br BRA,AM,19-180,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,11,2017-2018
Álex Granell,6,es ESP,CM,29-095,90,61,1,8,40,13,2,61,3,3,100.0,0,0.0,35,89,55,1,0,1,1,0,43,3,11,2017-2018
Pere Pons,8,es ESP,CM,24-258,90,40,2,5,26,9,1,40,0,0,,0,,22,125,59,2,2,0,0,0,28,1,11,2017-2018
Aday,11,es ESP,WB,29-324,90,60,2,14,27,20,0,60,3,3,100.0,0,0.0,30,201,118,3,4,0,1,0,36,3,11,2017-2018
Pablo Maffeo,25,es ESP,WB,20-116,90,55,9,17,26,13,0,55,0,0,,0,,21,102,69,3,4,0,0,1,22,1,11,2017-2018
Marc Muniesa,20,es ESP,CB,25-223,90,83,5,30,52,1,1,83,1,1,100.0,0,0.0,54,238,159,0,0,0,0,1,60,0,11,2017-2018
Bernardo Espinosa,2,co COL,CB,28-117,90,79,12,44,34,1,1,79,0,0,,0,,44,126,27,0,1,1,0,0,58,0,11,2017-2018
Juanpe,15,es ESP,CB,26-189,90,65,3,13,51,1,0,65,0,0,,0,,39,145,99,0,1,0,0,0,41,0,11,2017-2018
Yassine Bounou,13,ma MAR,GK,26-214,90,27,25,27,0,0,0,27,0,0,,0,,9,74,57,0,0,0,0,0,11,0,11,2017-2018
Maxi Gómez,7,uy URU,FW,21-083,75,23,2,4,17,2,1,23,0,0,,0,,14,37,17,0,0,0,2,3,19,5,11,2017-2018
   John Guidetti,9,se SWE,FW,25-204,15,10,1,2,4,4,0,10,0,0,,0,,6,12,9,0,0,0,1,0,8,0,11,2017-2018
Pione Sisto,11,dk DEN,LW,22-274,90,40,0,11,21,11,1,40,4,4,100.0,0,0.0,24,172,88,1,1,1,3,2,30,5,11,2017-2018
Iago Aspas,10,es ESP,RW,30-096,89,51,0,4,27,20,4,51,2,1,50.0,1,50.0,30,185,107,4,3,1,1,3,43,7,11,2017-2018
   Jozabed,16,es ESP,RW,26-242,1,2,0,0,1,1,0,2,0,0,,0,,1,1,0,0,0,0,0,0,2,0,11,2017-2018
Stanislav Lobotka,14,sk SVK,LM,22-345,83,50,2,13,33,4,0,50,0,0,,0,,20,76,31,0,0,0,1,2,25,0,11,2017-2018
