player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Nabil El Zhar,10,ma MAR,"FW,RM",31-089,68,14,19,73.7,189,41,8,10,80.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,3,0,0,2,13,2017-2018
Raúl García,14,es ESP,"LB,CB",28-208,90,39,57,68.4,701,282,15,17,88.2,20,25,80.0,4,14,28.6,0,0.1,0.1,2,2,1,1,2,13,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-069,57,15,20,75.0,287,52,8,10,80.0,5,6,83.3,2,4,50.0,0,0.0,0.0,0,0,0,0,0,13,2017-2018
   Tito,2,es ESP,LB,32-136,33,20,24,83.3,284,95,13,15,86.7,5,5,100.0,1,3,33.3,0,0.0,0.0,0,3,0,0,2,13,2017-2018
Ezequiel Muñoz,19,ar ARG,CB,27-047,45,7,8,87.5,185,99,2,2,100.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,1,1,0,0,13,2017-2018
   Mauro dos Santos,16,ar ARG,CB,28-140,45,24,28,85.7,583,327,8,10,80.0,9,11,81.8,7,7,100.0,0,0.0,0.0,0,3,0,0,2,13,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-153,90,36,46,78.3,731,346,13,14,92.9,16,19,84.2,6,10,60.0,0,0.0,0.1,0,3,1,1,4,13,2017-2018
Iván Cuéllar,1,es ESP,GK,33-181,90,18,39,46.2,833,755,1,1,100.0,3,3,100.0,14,35,40.0,0,0.0,0.0,0,1,0,0,0,13,2017-2018
Christian Santos,9,ve VEN,FW,29-246,44,8,15,53.3,95,23,6,10,60.0,0,2,0.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,13,2017-2018
Rubén Sobrino,7,es ESP,FW,25-177,58,13,13,100.0,159,9,5,5,100.0,5,5,100.0,0,0,,0,0.3,0.3,4,0,0,0,0,13,2017-2018
   Burgui,14,es ESP,FW,24-027,32,8,9,88.9,144,57,2,2,100.0,3,4,75.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,13,2017-2018
Wakaso,22,gh GHA,LM,27-123,90,13,27,48.1,271,106,2,3,66.7,7,12,58.3,3,9,33.3,0,0.0,0.0,0,1,0,0,2,13,2017-2018
Manu García,19,es ESP,CM,31-213,90,20,34,58.8,340,137,10,11,90.9,7,14,50.0,2,5,40.0,0,0.0,0.0,0,2,0,0,2,13,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-042,65,17,26,65.4,236,61,10,17,58.8,7,8,87.5,0,0,,0,0.0,0.0,0,1,0,0,0,13,2017-2018
   Munir El Haddadi,24,ma MAR,CM,22-085,25,5,8,62.5,50,1,3,4,75.0,1,2,50.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,13,2017-2018
Ibai Gómez,11,es ESP,RM,28-014,90,17,37,45.9,369,175,5,11,45.5,4,12,33.3,5,10,50.0,1,0.0,0.0,1,3,2,2,3,13,2017-2018
Rubén Duarte,3,es ESP,LB,22-038,90,13,33,39.4,322,160,5,7,71.4,2,8,25.0,5,14,35.7,0,0.0,0.0,0,1,2,2,0,13,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-203,90,13,23,56.5,253,122,3,4,75.0,9,12,75.0,1,5,20.0,0,0.0,0.0,0,1,0,0,3,13,2017-2018
Rodrigo Ely,12,br BRA,CB,24-022,90,23,39,59.0,575,235,7,11,63.6,11,20,55.0,5,8,62.5,0,0.0,0.0,0,2,0,0,2,13,2017-2018
Alexis,4,es ESP,RB,32-113,7,1,2,50.0,10,5,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,13,2017-2018
   Carlos Vigaray,2,es ESP,RB,23-079,83,22,32,68.8,451,194,5,8,62.5,10,12,83.3,5,10,50.0,0,0.0,0.0,0,1,0,0,1,13,2017-2018
Fernando Pacheco,1,es ESP,GK,25-191,90,17,35,48.6,868,821,0,0,,2,2,100.0,15,33,45.5,0,0.0,0.0,0,2,0,0,0,13,2017-2018
Sergi Enrich,9,es ESP,FW,27-272,89,17,23,73.9,239,37,9,11,81.8,4,7,57.1,2,3,66.7,0,0.1,0.0,2,2,0,0,1,13,2017-2018
   Kiké,17,es ESP,FW,28-000,1,2,3,66.7,23,0,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2017-2018
Charles,19,br BRA,FW,33-235,82,14,21,66.7,172,43,10,15,66.7,4,5,80.0,0,1,0.0,0,0.0,0.1,1,1,0,0,0,13,2017-2018
Takashi Inui,8,jp JPN,LM,29-176,85,23,26,88.5,324,23,13,14,92.9,8,9,88.9,1,2,50.0,0,0.0,0.0,0,0,1,0,1,13,2017-2018
   Imanol Sarriegi,26,es ESP,LM,22-212,5,3,5,60.0,60,9,1,3,33.3,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,13,2017-2018
Dani García,14,es ESP,CM,27-185,90,33,46,71.7,756,177,9,13,69.2,16,20,80.0,8,13,61.5,0,0.0,0.0,1,8,1,0,8,13,2017-2018
Joan Jordán,24,es ESP,CM,23-142,90,37,46,80.4,718,128,15,17,88.2,16,17,94.1,6,12,50.0,0,0.0,0.0,0,3,0,0,4,13,2017-2018
Iván Alejo,20,es ESP,RM,22-288,76,9,18,50.0,112,51,6,7,85.7,2,4,50.0,0,3,0.0,1,0.5,0.3,1,0,1,1,2,13,2017-2018
   Rubén Peña,11,es ESP,RM,26-130,14,2,2,100.0,15,10,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,13,2017-2018
David Juncà,23,es ESP,LB,24-009,90,40,55,72.7,862,377,9,11,81.8,22,27,81.5,8,16,50.0,0,0.1,0.1,1,7,3,1,5,13,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-194,90,46,57,80.7,1272,499,10,13,76.9,17,19,89.5,19,25,76.0,0,0.0,0.0,0,4,0,0,2,13,2017-2018
Paulo Oliveira,12,pt POR,CB,25-321,90,27,34,79.4,580,301,6,9,66.7,12,14,85.7,7,9,77.8,0,0.0,0.0,0,2,0,0,2,13,2017-2018
Ander Capa,7,es ESP,RB,25-290,90,37,60,61.7,625,278,19,27,70.4,15,22,68.2,3,6,50.0,0,0.1,0.1,1,1,1,1,6,13,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-305,90,20,41,48.8,896,746,1,1,100.0,8,8,100.0,11,32,34.4,0,0.0,0.0,0,3,0,0,0,13,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-293,90,26,32,81.3,391,69,12,15,80.0,14,17,82.4,0,0,,0,0.0,0.0,0,3,0,0,7,13,2017-2018
Karim Benzema,9,fr FRA,FW,29-341,88,22,29,75.9,310,40,13,16,81.3,6,7,85.7,1,2,50.0,0,0.1,0.0,1,0,0,0,1,13,2017-2018
   Borja Mayoral,21,es ESP,FW,20-234,2,2,2,100.0,22,2,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,13,2017-2018
Isco,22,es ESP,AM,25-218,61,44,46,95.7,793,169,21,22,95.5,13,14,92.9,8,8,100.0,0,0.0,0.0,0,6,2,0,5,13,2017-2018
   Luka Modrić,10,hr CRO,AM,32-077,29,20,22,90.9,360,120,10,10,100.0,8,9,88.9,2,3,66.7,0,0.0,0.0,0,4,1,0,5,13,2017-2018
Toni Kroos,8,de GER,LM,27-325,80,60,69,87.0,1302,514,20,21,95.2,27,29,93.1,13,18,72.2,1,0.5,0.3,5,12,3,1,10,13,2017-2018
   Theo Hernández,15,fr FRA,LM,20-050,10,4,7,57.1,44,7,3,5,60.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2017-2018
Lucas Vázquez,17,es ESP,RM,26-147,90,34,43,79.1,482,148,20,21,95.2,11,15,73.3,2,3,66.7,0,0.1,0.4,1,2,3,1,5,13,2017-2018
Casemiro,14,br BRA,DM,25-275,90,41,47,87.2,813,282,15,18,83.3,18,20,90.0,6,6,100.0,0,0.0,0.0,0,5,1,0,6,13,2017-2018
Marcelo,12,br BRA,LB,29-197,90,65,78,83.3,1116,472,29,30,96.7,24,29,82.8,7,12,58.3,0,0.2,0.5,2,12,2,2,13,13,2017-2018
Raphaël Varane,5,fr FRA,CB,24-214,90,52,58,89.7,1056,388,20,22,90.9,22,25,88.0,9,10,90.0,0,0.0,0.0,0,0,0,0,0,13,2017-2018
Jesús Vallejo,3,es ESP,CB,20-324,90,39,45,86.7,931,289,7,9,77.8,21,21,100.0,11,15,73.3,0,0.0,0.0,0,1,0,0,3,13,2017-2018
Dani Carvajal,2,es ESP,RB,25-318,90,60,76,78.9,1104,272,27,28,96.4,23,27,85.2,8,11,72.7,0,0.5,0.1,2,2,3,1,6,13,2017-2018
Kiko Casilla,13,es ESP,GK,31-054,90,19,25,76.0,689,567,4,4,100.0,6,7,85.7,9,13,69.2,0,0.0,0.0,0,1,0,0,0,13,2017-2018
Diego Rolán,24,uy URU,"FW,RW",24-246,90,23,27,85.2,347,63,14,16,87.5,7,8,87.5,2,3,66.7,0,0.1,0.0,2,2,0,0,2,13,2017-2018
Adalberto Peñaranda,16,ve VEN,FW,20-178,60,13,17,76.5,186,11,6,6,100.0,7,8,87.5,0,0,,0,0.0,0.0,0,0,0,0,1,13,2017-2018
   Borja Bastón,9,es ESP,FW,25-092,30,5,7,71.4,51,6,4,5,80.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2017-2018
Chory Castro,11,uy URU,"LM,LW",33-072,90,30,40,75.0,479,166,19,21,90.5,7,8,87.5,3,5,60.0,0,0.1,0.0,1,2,1,0,3,13,2017-2018
Adrián González,8,es ESP,"CM,DM",29-184,90,44,49,89.8,998,164,13,15,86.7,23,23,100.0,8,11,72.7,0,0.0,0.0,0,5,0,0,4,13,2017-2018
Recio,14,es ESP,"CM,DM",26-318,90,39,47,83.0,610,188,21,23,91.3,13,15,86.7,3,5,60.0,0,0.0,0.1,1,3,2,0,5,13,2017-2018
Keko,20,es ESP,RM,25-333,65,20,29,69.0,258,106,12,13,92.3,5,8,62.5,1,4,25.0,2,0.4,0.3,3,0,3,2,2,13,2017-2018
   Juanpi,10,ve VEN,"AM,RM",23-305,25,10,11,90.9,113,37,8,8,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,2,13,2017-2018
Juankar,7,es ESP,LB,27-240,35,12,16,75.0,180,120,7,8,87.5,4,6,66.7,0,1,0.0,0,0.0,0.0,0,3,0,0,2,13,2017-2018
   Paul Baysse,22,fr FRA,CB,29-191,55,16,16,100.0,265,97,7,7,100.0,9,9,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2017-2018
Diego González,3,es ESP,"LB,CB",22-301,90,26,34,76.5,402,148,16,19,84.2,9,9,100.0,1,5,20.0,0,0.0,0.0,0,2,1,0,3,13,2017-2018
Luis Hernández,4,es ESP,CB,28-225,90,26,33,78.8,497,158,10,10,100.0,11,12,91.7,4,8,50.0,0,0.0,0.0,0,0,0,0,1,13,2017-2018
Roberto Rosales,18,ve VEN,RB,29-005,90,51,63,81.0,725,360,37,40,92.5,9,14,64.3,3,6,50.0,0,0.0,0.0,0,7,0,0,6,13,2017-2018
Roberto,1,es ESP,GK,31-288,90,26,37,70.3,877,632,2,2,100.0,12,13,92.3,12,22,54.5,0,0.0,0.0,0,0,0,0,0,13,2017-2018
Sergio León,7,es ESP,"FW,LW",28-323,90,13,24,54.2,207,37,8,11,72.7,3,9,33.3,2,4,50.0,0,0.0,0.0,0,0,1,0,2,13,2017-2018
Joaquín,17,es ESP,"LW,LM,AM",36-127,90,41,49,83.7,549,131,30,33,90.9,10,11,90.9,1,4,25.0,0,0.1,0.1,2,2,1,1,3,13,2017-2018
Ryad Boudebouz,10,dz ALG,RW,27-279,60,17,25,68.0,279,122,7,11,63.6,7,9,77.8,2,2,100.0,0,0.0,0.0,1,0,0,0,0,13,2017-2018
   Cristian Tello,20,es ESP,RW,26-106,30,6,9,66.7,92,21,4,5,80.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,13,2017-2018
Andrés Guardado,18,mx MEX,"LM,RM,DM",31-058,90,33,49,67.3,610,232,17,22,77.3,13,17,76.5,3,8,37.5,0,0.3,0.2,1,8,2,1,5,13,2017-2018
Javi García,3,es ESP,"CM,CB",30-290,90,38,47,80.9,545,132,20,25,80.0,14,16,87.5,1,2,50.0,0,0.0,0.0,0,2,0,0,0,13,2017-2018
Víctor Camarasa,8,es ESP,RM,23-181,60,24,29,82.8,351,88,11,13,84.6,12,12,100.0,0,1,0.0,0,0.1,0.0,1,4,1,0,4,13,2017-2018
   Antonio Sanabria,9,py PAR,FW,21-266,30,4,5,80.0,24,3,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,13,2017-2018
Riza Durmisi,14,dk DEN,"LB,CB",23-321,90,39,49,79.6,655,222,19,21,90.5,16,18,88.9,3,7,42.9,1,0.4,0.2,2,4,2,0,4,13,2017-2018
Alin Toșca,21,ro ROU,CB,25-256,90,39,46,84.8,660,242,13,15,86.7,23,25,92.0,2,3,66.7,0,0.0,0.0,0,0,0,0,1,13,2017-2018
Jordi Amat,5,id IDN,"CB,RB",25-249,90,39,47,83.0,711,126,10,11,90.9,29,31,93.5,0,4,0.0,0,0.0,0.0,0,0,0,0,1,13,2017-2018
Rafa Navarro,2,es ESP,RB,23-275,81,38,46,82.6,550,175,24,27,88.9,11,13,84.6,3,5,60.0,0,0.0,0.0,0,2,0,0,1,13,2017-2018
   Fabián Ruiz Peña,6,es ESP,"CM,DM,RB,CB",21-236,9,9,12,75.0,104,17,8,8,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,2,0,0,1,13,2017-2018
Antonio Adán,13,es ESP,GK,30-196,90,25,52,48.1,735,658,6,6,100.0,7,9,77.8,12,36,33.3,0,0.0,0.0,0,0,0,0,0,13,2017-2018
Cristhian Stuani,7,uy URU,FW,31-044,90,16,23,69.6,310,67,8,11,72.7,6,8,75.0,2,2,100.0,0,0.0,0.0,0,2,0,0,7,13,2017-2018
Borja García,24,es ESP,AM,27-023,89,50,60,83.3,718,222,29,31,93.5,19,24,79.2,1,3,33.3,1,0.5,0.4,3,6,4,0,10,13,2017-2018
   Aleix García,23,es ESP,AM,20-150,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,13,2017-2018
Portu,9,es ESP,AM,25-188,90,15,22,68.2,229,32,10,12,83.3,5,7,71.4,0,2,0.0,0,0.0,0.1,0,2,1,1,1,13,2017-2018
Álex Granell,6,es ESP,CM,29-115,90,34,52,65.4,665,204,14,16,87.5,15,24,62.5,5,10,50.0,0,0.0,0.0,1,4,0,0,5,13,2017-2018
David Timor,16,es ESP,CM,28-039,54,12,19,63.2,182,47,9,13,69.2,2,3,66.7,1,2,50.0,0,0.0,0.0,0,3,0,0,2,13,2017-2018
   Douglas Luiz,12,br BRA,CM,19-200,36,14,16,87.5,222,52,7,7,100.0,7,7,100.0,0,2,0.0,0,0.0,0.0,0,2,0,0,3,13,2017-2018
Aday,11,es ESP,WB,29-344,65,28,37,75.7,493,162,15,17,88.2,7,9,77.8,5,10,50.0,0,0.0,0.0,0,2,0,0,3,13,2017-2018
   Johan Mojica,3,co COL,WB,25-096,25,11,16,68.8,216,151,6,7,85.7,3,6,50.0,2,3,66.7,0,0.0,0.0,1,0,1,1,1,13,2017-2018
Pablo Maffeo,25,es ESP,WB,20-136,90,30,47,63.8,650,224,12,15,80.0,11,18,61.1,7,14,50.0,0,0.2,0.2,3,4,2,1,4,13,2017-2018
Marc Muniesa,20,es ESP,CB,25-243,90,30,41,73.2,642,331,6,9,66.7,22,24,91.7,2,8,25.0,0,0.0,0.0,0,5,0,0,4,13,2017-2018
Juanpe,15,es ESP,CB,26-209,90,27,41,65.9,556,202,3,4,75.0,21,26,80.8,2,10,20.0,0,0.0,0.0,0,0,0,0,1,13,2017-2018
Jonás Ramalho,4,es ESP,CB,24-168,90,28,38,73.7,552,245,12,14,85.7,11,14,78.6,5,8,62.5,0,0.0,0.0,0,4,0,0,0,13,2017-2018
Yassine Bounou,13,ma MAR,GK,26-234,90,18,35,51.4,843,730,0,0,,4,4,100.0,14,31,45.2,0,0.0,0.0,0,0,0,0,0,13,2017-2018
Enes Ünal,12,tr TUR,FW,20-199,90,19,19,100.0,229,24,12,12,100.0,5,5,100.0,0,0,,0,0.4,0.0,2,2,0,0,3,13,2017-2018
José Luis Morales,11,es ESP,"LW,RM",30-125,76,17,22,77.3,342,83,7,9,77.8,6,6,100.0,4,6,66.7,0,0.0,0.0,0,3,1,0,6,13,2017-2018
   Samu García,7,es ESP,RM,27-135,14,4,9,44.4,41,26,3,4,75.0,1,5,20.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2017-2018
Jason,23,es ESP,RW,23-142,51,11,15,73.3,113,11,10,12,83.3,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,13,2017-2018
   Ivi,14,es ESP,"RW,LM",23-149,39,15,20,75.0,189,76,10,12,83.3,4,5,80.0,1,2,50.0,0,0.0,0.1,1,2,3,0,5,13,2017-2018
Enis Bardhi,10,mk MKD,"AM,CM",22-146,90,46,54,85.2,736,222,30,33,90.9,8,8,100.0,7,11,63.6,0,0.1,0.2,4,6,1,0,6,13,2017-2018
José Campaña,24,es ESP,DM,24-178,68,50,57,87.7,908,246,23,24,95.8,22,24,91.7,4,5,80.0,0,0.0,0.0,1,2,0,0,10,13,2017-2018
   Nano,16,es ESP,"FW,DM",22-293,22,4,8,50.0,67,30,1,3,33.3,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,13,2017-2018
Cheick Doukouré,5,ci CIV,"DM,CM",25-075,90,27,33,81.8,472,98,11,13,84.6,8,11,72.7,5,5,100.0,0,0.1,0.0,1,2,0,0,4,13,2017-2018
Toño,3,es ESP,LB,28-018,90,53,72,73.6,815,325,29,35,82.9,22,26,84.6,2,8,25.0,0,0.2,0.2,1,3,2,2,6,13,2017-2018
Chema,6,es ESP,CB,25-267,90,29,35,82.9,536,246,8,8,100.0,17,18,94.4,3,8,37.5,0,0.0,0.0,0,0,0,0,0,13,2017-2018
Rober,4,es ESP,CB,22-282,90,52,54,96.3,1020,363,18,19,94.7,27,28,96.4,7,7,100.0,0,0.0,0.0,0,2,0,0,3,13,2017-2018
Shaquell Moore,26,us USA,RB,21-023,90,55,68,80.9,790,249,36,39,92.3,15,18,83.3,3,9,33.3,0,0.0,0.0,1,2,1,1,4,13,2017-2018
Oier Olazábal,13,es ESP,GK,28-072,90,20,28,71.4,628,494,3,3,100.0,8,9,88.9,9,16,56.3,0,0.0,0.0,0,0,0,0,0,13,2017-2018
Kévin Gameiro,21,fr FRA,FW,30-200,68,15,18,83.3,183,28,12,14,85.7,2,3,66.7,0,0,,1,0.4,0.4,1,0,0,0,1,13,2017-2018
   Fernando Torres,9,es ESP,FW,33-250,22,3,4,75.0,37,5,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,1,13,2017-2018
Ángel Correa,11,ar ARG,FW,22-261,65,29,35,82.9,352,82,20,22,90.9,6,7,85.7,1,2,50.0,0,0.0,0.0,1,3,0,0,2,13,2017-2018
   Yannick Carrasco,10,be BEL,FW,24-082,25,13,16,81.3,158,0,11,12,91.7,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2017-2018
Koke,6,es ESP,LM,25-321,90,50,59,84.7,882,378,25,27,92.6,20,22,90.9,5,7,71.4,0,0.4,0.4,2,9,0,0,10,13,2017-2018
Saúl Ñíguez,8,es ESP,CM,23-004,72,37,41,90.2,639,248,14,16,87.5,21,22,95.5,2,2,100.0,0,0.0,0.0,1,6,0,0,4,13,2017-2018
   Augusto Fernández,12,ar ARG,CM,31-229,18,19,21,90.5,312,84,10,10,100.0,7,7,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,0,13,2017-2018
Gabi,14,es ESP,CM,34-138,90,70,81,86.4,1207,432,34,36,94.4,25,30,83.3,9,12,75.0,0,0.0,0.1,0,10,1,0,7,13,2017-2018
Antoine Griezmann,7,fr FRA,RM,26-249,90,47,58,81.0,725,258,26,30,86.7,16,20,80.0,3,3,100.0,1,1.4,0.5,5,5,6,0,9,13,2017-2018
Filipe Luís,3,br BRA,LB,32-108,90,75,82,91.5,1104,374,47,48,97.9,23,26,88.5,4,6,66.7,0,0.0,0.0,0,3,0,0,3,13,2017-2018
Diego Godín,2,uy URU,CB,31-282,90,54,60,90.0,1175,557,12,14,85.7,32,33,97.0,9,12,75.0,0,0.0,0.0,0,2,0,0,2,13,2017-2018
Stefan Savić,15,me MNE,CB,26-321,90,41,47,87.2,805,310,12,13,92.3,24,24,100.0,4,6,66.7,0,0.0,0.0,0,1,0,0,0,13,2017-2018
Thomas Partey,5,gh GHA,RB,24-165,90,42,50,84.0,664,231,22,24,91.7,18,19,94.7,2,4,50.0,0,0.1,0.0,1,1,1,0,2,13,2017-2018
Jan Oblak,13,si SVN,GK,24-322,90,16,29,55.2,573,421,0,0,,6,7,85.7,10,22,45.5,0,0.0,0.0,0,0,0,0,0,13,2017-2018
Lucas Pérez,7,es ESP,FW,29-077,90,25,33,75.8,355,108,15,17,88.2,7,11,63.6,2,4,50.0,0,0.4,0.7,5,0,2,1,3,13,2017-2018
Adrián López,15,es ESP,LM,29-322,90,33,46,71.7,386,150,22,29,75.9,10,14,71.4,0,1,0.0,1,0.7,0.5,2,3,1,0,3,13,2017-2018
Federico Valverde,17,uy URU,CM,19-127,90,38,57,66.7,723,218,17,19,89.5,12,19,63.2,6,9,66.7,0,0.0,0.0,0,3,0,0,3,13,2017-2018
Celso Borges,22,cr CRC,CM,29-183,63,20,24,83.3,358,93,11,13,84.6,7,8,87.5,2,3,66.7,0,0.0,0.0,0,1,3,1,3,13,2017-2018
   Florin Andone,10,ro ROU,CM,24-229,27,2,4,50.0,26,3,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,13,2017-2018
Federico Cartabia,9,ar ARG,RM,24-310,84,28,39,71.8,499,131,14,15,93.3,10,13,76.9,4,9,44.4,0,0.1,0.1,1,0,1,1,3,13,2017-2018
   Carles Gil,11,es ESP,RM,25-004,6,2,3,66.7,25,9,2,3,66.7,0,0,,0,0,,0,0.1,0.0,1,0,1,0,1,13,2017-2018
Pedro Mosquera,5,es ESP,DM,29-219,45,27,37,73.0,475,98,13,16,81.3,9,12,75.0,4,7,57.1,1,0.5,0.0,1,1,0,0,4,13,2017-2018
   Edu Expósito,27,es ESP,DM,21-117,45,14,16,87.5,286,66,4,5,80.0,7,8,87.5,3,3,100.0,0,0.0,0.0,0,1,0,0,0,13,2017-2018
Fernando Navarro,3,es ESP,LB,35-154,90,45,62,72.6,762,249,25,31,80.6,16,24,66.7,4,6,66.7,0,0.0,0.0,0,4,0,0,9,13,2017-2018
Raúl Albentosa,6,es ESP,CB,29-080,90,40,54,74.1,844,283,12,13,92.3,21,24,87.5,7,17,41.2,0,0.0,0.0,0,1,0,0,0,13,2017-2018
Fabian Schär,24,ch SUI,CB,25-341,90,30,41,73.2,749,245,8,10,80.0,10,12,83.3,12,18,66.7,0,0.0,0.0,0,4,0,0,2,13,2017-2018
Juanfran,2,es ESP,RB,29-076,90,40,55,72.7,676,240,17,20,85.0,14,17,82.4,6,12,50.0,0,0.0,0.0,0,4,1,0,6,13,2017-2018
Rubén,13,es ESP,GK,33-157,90,18,27,66.7,712,543,1,1,100.0,6,6,100.0,10,19,52.6,0,0.0,0.0,0,0,0,0,0,13,2017-2018
