player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Daniel Wass,18,dk DEN,RW,28-339,89,59,0,10,21,28,1,59,2,1,50.0,1,50.0,25,107,69,1,4,0,1,1,41,8,36,2017-2018
   Facundo Roncaglia,24,ar ARG,RW,31-084,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,36,2017-2018
Brais Méndez,26,es ESP,AM,21-118,76,51,1,9,21,21,2,51,1,0,0.0,1,100.0,24,139,59,2,3,0,1,4,44,5,36,2017-2018
   Pablo Hernández,8,cl CHI,AM,31-193,14,13,0,1,11,1,0,13,0,0,,0,,6,37,24,0,0,0,1,0,11,1,36,2017-2018
Jozabed,16,es ESP,DM,27-058,90,60,3,12,34,16,2,60,0,0,,0,,25,156,76,1,1,0,1,0,50,5,36,2017-2018
Stanislav Lobotka,14,sk SVK,DM,23-161,90,39,1,17,21,2,0,39,2,2,100.0,0,0.0,16,124,43,1,0,0,1,2,23,0,36,2017-2018
Jonny Castro,19,es ESP,LB,24-063,90,63,5,21,31,12,2,63,3,1,33.3,2,66.7,29,183,67,2,1,1,2,1,39,3,36,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-203,90,54,10,34,20,1,1,54,0,0,,0,,14,47,24,0,0,0,0,0,33,0,36,2017-2018
Sergi Gómez,20,es ESP,CB,26-038,90,46,7,33,13,0,0,46,0,0,,0,,18,81,39,0,0,0,0,0,31,0,36,2017-2018
Hugo Mallo,2,es ESP,RB,26-317,90,97,1,24,51,22,2,97,1,0,0.0,1,100.0,28,131,97,3,1,0,1,3,52,3,36,2017-2018
Sergio Álvarez,1,es ESP,GK,31-275,90,42,41,42,0,0,0,42,0,0,,0,,15,98,48,0,0,0,0,0,20,0,36,2017-2018
Adrián López,15,es ESP,FW,30-117,60,29,0,1,13,15,7,29,2,1,50.0,1,50.0,18,90,54,4,1,1,2,2,25,7,36,2017-2018
   Borja Valle,19,es ESP,"AM,FW",25-300,30,11,0,0,7,4,1,11,1,0,0.0,1,100.0,6,19,14,0,1,0,2,0,8,4,36,2017-2018
Lucas Pérez,7,es ESP,"FW,LW",29-237,90,28,1,1,8,19,4,28,1,1,100.0,0,0.0,19,72,28,1,0,0,0,1,19,5,36,2017-2018
Emre Çolak,8,tr TUR,AM,26-350,45,31,0,3,11,17,0,31,1,0,0.0,1,100.0,21,101,50,1,1,0,1,0,23,3,36,2017-2018
   Federico Valverde,17,uy URU,"AM,RW,RM",19-287,45,24,0,7,12,5,0,24,1,1,100.0,0,0.0,16,58,33,1,0,0,1,0,17,0,36,2017-2018
Celso Borges,22,cr CRC,"LM,DM",29-343,90,66,2,14,35,18,1,66,0,0,,0,,36,161,101,2,2,0,1,1,38,6,36,2017-2018
Michael Krohn-Dehli,14,dk DEN,"RM,AM",34-333,74,45,0,10,20,15,4,45,3,2,66.7,1,33.3,26,93,38,2,1,0,2,0,31,4,36,2017-2018
   Florin Andone,10,ro ROU,FW,25-024,16,7,0,0,4,3,2,7,1,1,100.0,0,0.0,6,13,10,1,0,1,1,0,7,3,36,2017-2018
Guilherme,20,br BRA,DM,27-030,90,57,1,11,39,7,0,57,2,2,100.0,0,0.0,42,125,45,1,0,0,0,2,39,0,36,2017-2018
Luisinho,16,pt POR,LB,33-000,90,87,4,33,36,19,0,87,3,2,66.7,1,33.3,43,216,131,3,3,0,3,0,46,1,36,2017-2018
Fabian Schär,24,ch SUI,CB,26-136,90,50,9,33,15,2,0,50,0,0,,0,,26,90,40,0,2,0,0,0,25,1,36,2017-2018
Raúl Albentosa,6,es ESP,CB,29-240,90,45,8,23,19,3,2,45,0,0,,0,,21,71,24,0,0,0,0,0,24,0,36,2017-2018
Juanfran,2,es ESP,RB,29-236,90,65,5,26,21,19,1,65,2,2,100.0,0,0.0,43,224,143,5,6,0,0,0,40,3,36,2017-2018
Rubén,13,es ESP,GK,33-317,90,27,24,27,0,0,0,27,0,0,,0,,10,69,51,0,0,0,0,0,9,0,36,2017-2018
Carlos Bacca,9,co COL,FW,31-239,90,21,1,2,9,10,2,21,0,0,,0,,6,30,18,1,0,0,3,0,15,5,36,2017-2018
Dani Raba,28,es ESP,"FW,RM",22-188,82,45,0,1,21,24,2,45,2,2,100.0,0,0.0,29,211,110,6,2,1,5,4,36,2,36,2017-2018
   Nicola Sansone,18,it ITA,LM,26-237,8,7,0,0,0,7,1,7,0,0,,0,,6,50,37,1,0,1,0,0,6,3,36,2017-2018
Denis Cheryshev,7,ru RUS,LM,27-130,66,45,0,2,19,25,5,45,3,2,66.7,1,33.3,24,223,116,5,5,3,1,1,32,13,36,2017-2018
   Pablo Fornals,8,es ESP,FW,22-072,24,20,0,2,8,10,3,20,1,0,0.0,1,100.0,13,40,20,0,0,0,3,1,18,2,36,2017-2018
Manu Trigueros,14,es ESP,CM,26-200,90,97,1,17,64,20,1,97,4,2,50.0,2,50.0,52,346,184,3,3,0,0,2,75,3,36,2017-2018
Rodri,16,es ESP,CM,21-317,90,93,1,25,55,14,1,93,2,1,50.0,1,50.0,51,296,115,1,2,0,1,1,73,3,36,2017-2018
Samu Castillejo,10,es ESP,"RM,LM",23-107,90,68,1,3,28,38,6,68,5,2,40.0,3,60.0,35,185,92,2,4,1,2,1,52,11,36,2017-2018
Antonio Rukavina,22,rs SRB,LB,34-099,45,25,1,10,11,4,1,25,0,0,,0,,7,26,5,0,0,0,0,0,17,3,36,2017-2018
   Jaume Costa,11,es ESP,LB,30-048,45,45,2,5,27,13,1,45,0,0,,0,,19,58,25,0,1,0,0,0,37,3,36,2017-2018
Víctor Ruiz,6,es ESP,CB,29-100,90,58,2,32,27,0,0,58,0,0,,0,,28,132,60,0,0,0,0,0,37,1,36,2017-2018
Álvaro González,3,es ESP,CB,28-117,90,44,4,20,22,2,2,44,0,0,,0,,10,42,26,0,0,0,0,0,25,0,36,2017-2018
Mario Gaspar,2,es ESP,RB,27-162,90,75,3,20,33,23,2,75,3,1,33.3,2,66.7,34,203,127,3,5,1,1,0,47,3,36,2017-2018
Sergio Asenjo,1,es ESP,GK,28-311,90,25,22,25,0,0,0,25,0,0,,0,,11,49,9,0,0,0,0,0,11,0,36,2017-2018
Rodrigo,19,es ESP,FW,27-060,90,28,3,5,14,10,3,28,6,3,50.0,3,50.0,24,89,37,1,1,2,2,1,23,8,36,2017-2018
Santi Mina,22,es ESP,FW,22-149,66,17,0,0,10,7,1,17,0,0,,0,,13,58,24,1,1,0,2,1,15,4,36,2017-2018
   Luciano Vietto,8,ar ARG,FW,24-151,24,9,0,0,6,4,0,9,2,2,100.0,0,0.0,7,31,7,0,0,0,3,0,6,0,36,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-157,80,38,0,6,19,13,0,38,2,1,50.0,1,50.0,29,189,115,4,2,0,1,2,34,6,36,2017-2018
   Andreas Pereira,11,br BRA,LM,22-124,10,5,0,0,2,4,0,5,2,1,50.0,1,50.0,2,12,1,0,1,0,1,0,2,1,36,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,25-079,90,58,2,13,41,4,0,58,2,2,100.0,0,0.0,39,200,101,2,1,0,1,1,47,0,36,2017-2018
Daniel Parejo,10,es ESP,CM,29-019,90,85,2,16,57,12,1,85,2,2,100.0,0,0.0,51,212,114,2,0,0,1,1,56,3,36,2017-2018
Carlos Soler,18,es ESP,RM,21-123,70,20,1,5,7,8,1,20,3,1,33.3,2,66.7,14,61,28,0,0,0,1,1,11,1,36,2017-2018
   Ferrán Torres,20,es ESP,RM,18-065,20,6,1,1,3,2,0,6,0,0,,0,,3,44,36,1,0,0,0,0,4,2,36,2017-2018
José Luis Gayà,14,es ESP,LB,22-345,90,62,8,29,25,8,2,62,4,3,75.0,1,25.0,33,123,63,2,1,1,0,2,29,4,36,2017-2018
Gabriel Paulista,5,br BRA,CB,27-160,90,64,7,33,32,0,0,64,0,0,,0,,50,249,138,0,0,0,0,0,46,0,36,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-207,90,53,7,29,24,0,0,53,0,0,,0,,33,136,56,0,0,0,1,0,38,0,36,2017-2018
Rúben Vezo,3,pt POR,RB,24-010,90,53,1,22,25,7,2,53,1,1,100.0,0,0.0,26,123,78,2,0,0,1,1,32,0,36,2017-2018
Neto,13,br BRA,GK,28-290,90,35,31,35,0,0,0,35,0,0,,0,,14,90,72,0,0,0,0,0,7,0,36,2017-2018
Brown Ideye,12,ng NGA,FW,29-208,45,8,1,1,4,3,1,8,1,0,0.0,1,100.0,6,19,3,0,0,0,0,1,6,3,36,2017-2018
   Borja Bastón,9,es ESP,FW,25-254,45,15,1,1,5,9,4,15,0,0,,0,,8,38,15,0,0,0,1,1,11,4,36,2017-2018
Youssef En-Nesyri,26,ma MAR,FW,20-339,90,38,4,5,15,18,4,38,2,1,50.0,1,50.0,22,118,40,1,1,0,1,4,26,4,36,2017-2018
Diego Rolán,24,uy URU,LM,25-043,80,42,0,5,21,16,2,42,4,2,50.0,2,50.0,28,249,94,6,2,1,2,3,24,6,36,2017-2018
   Alberto Bueno,19,es ESP,LM,30-047,10,9,0,0,4,5,1,9,0,0,,0,,9,38,9,0,0,0,0,0,9,3,36,2017-2018
Mehdi Lacen,25,dz ALG,CM,34-052,64,38,1,5,30,3,0,38,0,0,,0,,25,147,70,1,0,0,0,1,30,2,36,2017-2018
   Manuel Iturra,7,cl CHI,CM,33-317,26,13,1,2,8,3,0,13,0,0,,0,,10,69,37,0,0,0,1,2,10,1,36,2017-2018
Adrián González,8,es ESP,CM,29-346,90,60,3,11,42,7,3,60,0,0,,0,,30,124,34,0,1,0,0,0,40,0,36,2017-2018
Maxime Lestienne,22,be BEL,RM,25-323,90,54,0,4,17,34,5,54,5,2,40.0,3,60.0,30,218,143,4,2,2,0,0,33,10,36,2017-2018
Diego González,3,es ESP,LB,23-098,90,52,6,24,24,4,1,52,0,0,,0,,23,77,14,0,0,0,0,1,27,1,36,2017-2018
Ignasi Miquel,2,es ESP,CB,25-220,90,60,6,29,28,3,1,60,0,0,,0,,32,145,86,0,1,0,0,0,38,0,36,2017-2018
Luis Hernández,4,es ESP,CB,29-022,90,52,3,27,26,0,0,52,0,0,,0,,34,143,61,0,0,0,0,0,39,0,36,2017-2018
Roberto Rosales,18,ve VEN,RB,29-167,90,75,3,17,30,29,2,75,0,0,,0,,45,169,96,2,3,0,1,1,48,7,36,2017-2018
Andrés Prieto,13,es ESP,GK,24-201,90,29,23,29,0,0,0,29,0,0,,0,,13,89,79,0,0,0,0,0,6,0,36,2017-2018
John Guidetti,10,se SWE,FW,26-021,74,26,0,1,19,6,5,26,0,0,,0,,21,78,7,1,0,2,1,0,25,3,36,2017-2018
   Wakaso,22,gh GHA,CM,27-285,16,14,0,3,9,3,0,14,0,0,,0,,12,99,62,1,2,0,0,0,11,0,36,2017-2018
Ermedin Demirović,29,ba BIH,FW,20-042,90,31,2,2,12,17,7,31,2,0,0.0,1,50.0,20,116,22,2,1,1,3,1,23,3,36,2017-2018
Ibai Gómez,11,es ESP,"LM,RM",28-176,90,54,0,9,18,28,3,54,3,2,66.7,0,0.0,39,238,91,2,2,0,0,2,42,3,36,2017-2018
Manu García,19,es ESP,CM,32-010,90,62,3,20,36,6,2,62,1,1,100.0,0,0.0,52,165,40,0,1,0,2,1,46,3,36,2017-2018
Daniel Torres,16,co COL,"CM,DM",28-172,90,52,7,14,32,6,2,52,3,3,100.0,0,0.0,31,190,95,1,0,1,0,1,31,2,36,2017-2018
Víctor López,28,es ESP,RM,20-359,60,28,1,5,8,17,3,28,2,0,0.0,2,100.0,15,146,79,3,1,0,2,0,12,5,36,2017-2018
   Burgui,14,es ESP,"LM,RM",24-189,30,13,0,1,7,5,1,13,3,1,33.3,2,66.7,10,86,43,1,1,0,0,0,11,1,36,2017-2018
Adrián Diéguez,26,es ESP,LB,22-091,45,28,3,10,11,7,0,28,1,1,100.0,0,0.0,13,62,46,2,0,0,0,0,11,1,36,2017-2018
   Martin Agirregabiria,32,es ESP,RB,21-361,45,26,5,15,8,4,0,26,1,0,0.0,1,100.0,11,62,34,1,0,0,2,1,10,1,36,2017-2018
Guillermo Maripán,6,cl CHI,CB,24-000,90,47,7,24,22,2,1,47,3,3,100.0,0,0.0,24,103,67,1,1,0,0,0,22,0,36,2017-2018
Rodrigo Ely,12,br BRA,CB,24-184,90,57,12,38,17,2,1,57,0,0,,0,,25,76,50,0,0,0,1,0,23,0,36,2017-2018
Alexis,4,es ESP,"LB,RB",32-275,90,40,3,13,15,12,1,40,1,1,100.0,0,0.0,21,110,65,3,1,0,0,0,21,2,36,2017-2018
Fernando Pacheco,1,es ESP,GK,25-353,90,29,27,29,0,0,0,29,0,0,,0,,11,78,61,0,0,0,0,0,6,0,36,2017-2018
Fernando Torres,9,es ESP,FW,34-047,90,26,1,5,9,12,3,26,3,1,33.3,2,66.7,10,61,10,0,1,0,2,2,13,3,36,2017-2018
Kévin Gameiro,21,fr FRA,"FW,LW",30-362,90,26,0,1,10,15,2,26,2,2,100.0,0,0.0,16,77,13,0,0,1,3,1,15,3,36,2017-2018
Filipe Luís,3,br BRA,LW,32-270,64,47,0,8,24,15,1,47,3,2,66.7,1,33.3,32,234,110,2,0,1,1,0,32,8,36,2017-2018
   Gabi,14,es ESP,"RM,LW",34-300,26,20,0,4,13,3,0,20,0,0,,0,,15,73,23,0,0,0,0,0,12,0,36,2017-2018
Šime Vrsaljko,16,hr CRO,"RW,RB",26-116,90,72,2,5,25,42,2,72,3,1,33.3,2,66.7,49,265,137,7,3,0,1,0,49,13,36,2017-2018
Koke,6,es ESP,CM,26-118,45,58,1,11,36,12,0,58,0,0,,0,,46,195,59,0,3,0,0,1,43,1,36,2017-2018
   Saúl Ñíguez,8,es ESP,"CM,LM",23-166,45,23,1,1,14,8,3,23,2,2,100.0,0,0.0,15,98,59,3,1,0,0,0,14,0,36,2017-2018
Vitolo,23,es ESP,CM,28-185,25,15,0,2,10,4,1,15,1,1,100.0,0,0.0,15,81,23,1,1,1,0,0,12,1,36,2017-2018
   Arona Sané,37,sn SEN,"CM,RW",22-319,65,21,0,1,6,14,2,21,2,0,0.0,2,100.0,18,83,26,1,0,0,0,3,22,10,36,2017-2018
Thomas Partey,5,gh GHA,"DM,CM",24-327,90,70,3,13,46,12,0,70,3,1,33.3,2,66.7,47,220,92,0,1,0,4,1,44,0,36,2017-2018
Lucas Hernández,19,fr FRA,"CB,LB",22-081,90,72,4,19,48,6,3,72,3,3,100.0,0,0.0,43,225,148,2,3,1,0,0,39,2,36,2017-2018
José María Giménez,24,uy URU,CB,23-106,90,67,8,34,29,4,2,67,1,1,100.0,0,0.0,43,201,90,0,0,0,2,0,39,0,36,2017-2018
Stefan Savić,15,me MNE,CB,27-118,90,69,2,20,46,3,0,69,0,0,,0,,55,314,267,3,2,0,0,0,57,1,36,2017-2018
Jan Oblak,13,si SVN,GK,25-119,90,24,20,24,0,0,0,24,0,0,,0,,10,52,25,0,0,0,0,0,8,0,36,2017-2018
Léo Baptistão,11,br BRA,FW,25-253,90,42,1,4,25,14,4,42,6,3,50.0,3,50.0,30,140,78,3,2,3,0,1,29,9,36,2017-2018
Gerard Moreno,7,es ESP,FW,26-029,82,63,1,2,40,23,6,63,6,4,66.7,2,33.3,39,208,102,4,4,0,4,3,52,14,36,2017-2018
   José Manuel Jurado,10,es ESP,FW,31-311,8,11,0,2,7,3,1,11,0,0,,0,,11,61,24,1,0,0,0,1,9,0,36,2017-2018
Óscar Melendo,14,es ESP,LM,20-256,77,35,0,3,21,11,1,35,1,0,0.0,1,100.0,26,89,39,1,1,0,0,2,30,2,36,2017-2018
   Sergio García,9,es ESP,LM,34-331,13,9,0,2,2,5,1,9,0,0,,0,,5,44,27,1,0,1,1,1,7,2,36,2017-2018
Carlos Sánchez,8,co COL,CM,32-089,90,59,5,24,32,3,0,59,1,1,100.0,0,0.0,42,143,39,0,0,0,0,1,40,1,36,2017-2018
Sergi Darder,25,es ESP,CM,24-135,72,58,1,7,43,8,2,58,0,0,,0,,44,202,143,3,0,1,0,1,47,0,36,2017-2018
   Marc Roca,21,es ESP,CM,21-161,18,19,1,3,11,5,0,19,0,0,,0,,14,41,14,0,0,0,0,0,13,0,36,2017-2018
Víctor Sánchez,4,es ESP,RM,30-240,90,65,2,8,38,19,0,65,1,0,0.0,1,100.0,48,117,62,1,0,0,1,4,57,7,36,2017-2018
Dídac Vilà,12,es ESP,LB,28-331,90,77,5,31,36,10,1,77,2,1,50.0,1,50.0,47,329,212,6,4,1,1,1,51,3,36,2017-2018
Naldo,5,br BRA,CB,29-254,90,59,10,38,21,0,0,59,1,1,100.0,0,0.0,37,123,50,0,0,0,0,0,39,0,36,2017-2018
David López,15,es ESP,CB,28-209,90,84,6,41,43,0,0,84,0,0,,0,,57,243,142,0,0,0,2,0,59,0,36,2017-2018
Javi López,16,es ESP,RB,32-105,90,109,3,30,61,20,0,109,5,2,40.0,3,60.0,66,241,128,1,2,0,1,0,73,1,36,2017-2018
Pau López,1,es ESP,GK,23-144,90,35,35,35,0,0,0,35,0,0,,0,,21,156,107,0,0,0,0,0,9,0,36,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-225,90,28,0,0,7,21,9,28,1,1,100.0,0,0.0,19,119,41,2,1,0,4,2,26,3,36,2017-2018
Nacho Gil,15,es ESP,LW,22-239,70,39,0,2,17,20,1,39,1,0,0.0,1,100.0,23,84,25,1,0,0,1,1,26,4,36,2017-2018
   Jairo Samperio,16,es ESP,LW,24-299,20,8,0,2,2,4,2,8,1,1,100.0,0,0.0,3,11,9,0,0,0,0,0,3,3,36,2017-2018
Imoh Ezekiel,14,ng NGA,RW,24-194,60,16,0,2,3,11,5,16,0,0,,0,,11,76,52,2,1,2,0,0,11,2,36,2017-2018
   Erik Expósito,29,es ESP,RW,21-317,30,8,1,1,3,4,0,8,1,1,100.0,0,0.0,6,30,0,0,1,0,4,1,7,2,36,2017-2018
Alen Halilović,8,hr CRO,AM,21-322,90,44,0,0,19,28,3,44,7,5,71.4,2,28.6,28,256,110,2,3,2,1,1,30,2,36,2017-2018
Alberto Aquilani,25,it ITA,DM,33-303,60,56,0,12,33,11,3,56,1,1,100.0,0,0.0,39,88,33,0,0,0,0,0,43,0,36,2017-2018
   Javi Castellano,18,es ESP,DM,30-185,30,33,0,1,28,4,0,33,0,0,,0,,24,87,46,0,0,0,0,1,24,2,36,2017-2018
Oghenekaro Etebo,6,ng NGA,DM,22-178,90,58,1,12,40,6,1,58,2,2,100.0,0,0.0,39,154,64,0,0,0,0,2,48,2,36,2017-2018
Matías Aguirregaray,3,uy URU,LB,29-035,90,76,4,15,45,18,1,76,4,3,75.0,1,25.0,55,282,122,2,4,0,0,1,46,7,36,2017-2018
Ximo Navarro,22,es ESP,CB,28-103,90,85,5,42,41,2,0,85,5,4,80.0,1,20.0,58,240,144,1,0,0,3,1,51,2,36,2017-2018
Álex Gálvez,20,es ESP,CB,28-334,90,74,3,37,32,5,4,74,0,0,,0,,49,251,168,1,0,0,2,0,49,0,36,2017-2018
Michel,12,br BRA,RB,28-080,90,62,0,9,32,21,2,62,3,2,66.7,1,33.3,32,118,67,1,1,0,2,0,30,7,36,2017-2018
Leandro Chichizola,13,ar ARG,GK,28-040,90,48,34,48,0,0,0,48,0,0,,0,,37,206,154,0,0,0,0,0,27,0,36,2017-2018
Loïc Rémy,11,fr FRA,FW,31-124,62,24,0,1,15,8,0,24,1,1,100.0,0,0.0,10,68,53,2,1,0,1,0,22,3,36,2017-2018
   Jorge Molina,19,es ESP,FW,36-014,28,10,0,0,5,5,3,10,0,0,,0,,6,38,15,1,0,0,0,1,10,4,36,2017-2018
Ángel Rodríguez,9,es ESP,FW,31-010,90,27,3,8,8,11,7,27,2,0,0.0,2,100.0,13,80,37,2,0,3,3,1,18,4,36,2017-2018
Amath,23,sn SEN,LM,21-294,77,24,1,6,3,15,1,24,3,1,33.3,2,66.7,11,89,50,1,2,0,1,2,11,5,36,2017-2018
   Merveille Ndockyt,31,cg CGO,LM,19-290,13,4,0,1,3,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,2,0,36,2017-2018
Barri,28,es ESP,CM,22-229,90,17,1,5,11,2,0,17,1,1,100.0,0,0.0,6,56,24,1,1,0,1,1,8,0,36,2017-2018
Gaku Shibasaki,10,jp JPN,CM,25-343,90,31,0,6,12,14,0,31,3,3,100.0,0,0.0,11,90,28,1,1,0,1,2,11,1,36,2017-2018
Francisco Portillo,12,es ESP,RM,27-327,90,37,0,7,18,12,1,37,1,1,100.0,0,0.0,17,92,48,0,0,0,1,0,24,1,36,2017-2018
Vitorino Antunes,3,pt POR,LB,31-035,90,45,3,20,13,12,0,45,2,1,50.0,1,50.0,9,22,8,0,0,0,3,0,13,1,36,2017-2018
David Alba,38,es ESP,CB,19-001,61,17,5,13,4,0,0,17,0,0,,0,,5,19,8,0,0,0,0,0,4,0,36,2017-2018
   Miguel Ángel Rubio,37,es ESP,CB,20-056,29,14,2,7,6,1,1,14,0,0,,0,,2,10,8,0,0,0,1,0,2,0,36,2017-2018
Djené,2,tg TOG,CB,26-126,90,33,6,20,13,2,0,33,0,0,,0,,13,107,48,0,0,0,1,1,7,0,36,2017-2018
Alberto Redondo,36,es ESP,RB,20-349,90,40,3,16,18,6,0,40,0,0,,0,,8,19,10,0,0,0,0,1,11,0,36,2017-2018
Vicente Guaita,13,es ESP,GK,31-116,90,31,27,31,0,0,0,31,0,0,,0,,10,139,109,0,0,0,0,0,2,0,36,2017-2018
Luis Suárez,9,uy URU,"FW,LW",31-102,89,41,0,1,21,19,4,41,1,0,0.0,1,100.0,23,92,39,1,0,0,2,3,33,3,36,2017-2018
   Paco Alcácer,17,es ESP,LW,24-249,1,1,0,0,1,0,0,1,0,0,,0,,1,0,0,0,0,0,0,0,1,0,36,2017-2018
Lionel Messi,10,ar ARG,"FW,RW",30-316,90,72,0,0,40,32,8,72,5,3,60.0,2,40.0,57,326,132,8,1,4,0,4,62,3,36,2017-2018
