player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Adalberto Peñaranda,16,ve VEN,"AM,FW",20-143,71,0,0,0,0,1,0,0,0,39,1,0,0,0.0,0.0,0.0,0,0,27,34,79.4,0,29,4,0,0,9,2017-2018
   Borja Bastón,9,es ESP,FW,25-057,19,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,5,5,100.0,0,4,0,0,0,9,2017-2018
Adrián González,8,es ESP,"DM,CM",29-149,90,0,0,0,0,0,0,1,0,53,0,0,0,0.0,0.0,0.0,0,0,41,48,85.4,5,36,0,0,0,9,2017-2018
Esteban Rolón,5,ar ARG,DM,22-210,67,0,0,0,0,0,0,0,0,36,0,1,2,0.0,0.0,0.0,0,0,22,31,71.0,1,18,1,0,0,9,2017-2018
   Emanuel Cecchini,19,ar ARG,CM,20-301,23,0,0,0,0,1,0,1,0,22,2,2,0,0.0,0.0,0.0,1,0,13,15,86.7,3,13,1,1,1,9,2017-2018
Juankar,7,es ESP,LB,27-205,90,0,0,0,0,1,0,0,0,43,4,1,0,0.0,0.0,0.2,5,0,24,33,72.7,0,21,1,1,0,9,2017-2018
Paul Baysse,22,fr FRA,CB,29-156,90,0,0,0,0,1,0,0,0,33,3,1,1,0.1,0.1,0.0,0,0,17,23,73.9,1,16,0,0,0,9,2017-2018
Luis Hernández,4,es ESP,CB,28-190,90,0,0,0,0,1,0,1,0,48,2,3,2,0.1,0.1,0.0,0,0,32,33,97.0,1,22,0,0,0,9,2017-2018
Roberto Rosales,18,ve VEN,RB,28-335,90,0,0,0,0,1,1,1,0,71,0,4,2,0.0,0.0,0.1,2,0,45,59,76.3,4,46,3,1,0,9,2017-2018
Andrés Prieto,25,es ESP,GK,24-004,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,10,22,45.5,0,7,0,0,0,9,2017-2018
Cédric Bakambu,17,cd COD,FW,26-194,70,1,0,0,0,3,2,0,0,29,1,1,2,0.4,0.4,0.5,2,0,13,20,65.0,2,18,3,1,0,9,2017-2018
   Nicola Sansone,18,it ITA,FW,26-042,20,1,0,0,0,1,1,0,0,9,0,0,0,0.8,0.8,0.2,2,0,6,8,75.0,0,5,1,0,0,9,2017-2018
Carlos Bacca,9,co COL,FW,31-044,90,0,0,0,0,6,2,0,0,36,0,0,1,0.9,0.9,0.0,6,0,17,26,65.4,3,19,2,2,2,9,2017-2018
Pablo Fornals,8,es ESP,AM,21-242,90,0,0,0,0,4,0,0,0,73,2,0,0,0.1,0.1,0.2,10,1,51,61,83.6,13,42,7,2,2,9,2017-2018
Manu Trigueros,14,es ESP,LM,26-005,90,0,0,0,0,1,0,0,0,76,1,1,0,0.0,0.0,0.0,1,0,58,69,84.1,4,53,1,0,0,9,2017-2018
Samu Castillejo,10,es ESP,RM,22-277,81,0,1,0,0,3,1,0,0,60,2,1,1,0.1,0.1,0.4,8,1,33,43,76.7,11,37,6,4,1,9,2017-2018
   Denis Cheryshev,7,ru RUS,RM,26-300,9,0,1,0,0,2,1,0,0,9,0,0,0,0.1,0.1,0.8,3,1,5,6,83.3,1,6,2,3,2,9,2017-2018
Rodri,16,es ESP,DM,21-122,90,0,0,0,0,0,0,0,0,81,2,0,3,0.0,0.0,0.0,2,1,67,69,97.1,10,40,0,0,0,9,2017-2018
Jaume Costa,11,es ESP,LB,29-218,90,0,0,0,0,2,0,0,0,56,0,1,1,0.1,0.1,0.0,4,0,40,51,78.4,9,35,9,2,2,9,2017-2018
Víctor Ruiz,6,es ESP,CB,28-270,90,0,0,0,0,0,0,1,0,67,2,2,1,0.0,0.0,0.0,0,0,54,58,93.1,5,31,0,0,0,9,2017-2018
Álvaro González,3,es ESP,CB,27-287,55,0,0,0,0,1,0,0,0,33,3,1,1,0.1,0.1,0.0,0,0,19,21,90.5,1,10,0,0,0,9,2017-2018
   Daniele Bonera,23,it ITA,CB,36-144,35,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,11,12,91.7,0,6,0,0,0,9,2017-2018
Mario Gaspar,2,es ESP,RB,26-332,90,1,0,0,0,2,2,0,0,66,3,4,0,0.1,0.1,0.1,4,0,46,56,82.1,4,25,4,0,0,9,2017-2018
Mariano Barbosa,25,ar ARG,GK,33-087,90,0,0,0,0,0,0,0,0,34,0,1,0,0.0,0.0,0.0,0,0,23,28,82.1,0,13,0,0,0,9,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-029,90,0,0,0,0,3,0,0,0,24,0,0,0,0.2,0.2,0.0,1,0,11,17,64.7,0,16,1,3,0,9,2017-2018
Vitolo,20,es ESP,LW,27-354,90,0,0,0,0,0,0,0,0,65,3,0,3,0.0,0.0,0.1,6,0,46,55,83.6,4,43,4,4,3,9,2017-2018
Oussama Tannane,10,ma MAR,RW,23-213,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,9,2017-2018
   Loïc Rémy,7,fr FRA,RW,30-293,86,0,0,0,0,6,2,0,0,39,0,0,0,0.5,0.5,0.1,3,0,21,26,80.8,1,30,10,4,3,9,2017-2018
Jonathan Viera,21,es ESP,LM,28-001,90,0,0,0,0,3,2,1,0,103,1,0,2,0.1,0.1,0.5,9,0,72,92,78.3,6,74,9,8,6,9,2017-2018
Mauricio Lemos,3,uy URU,CM,21-298,86,0,0,0,0,2,1,1,0,54,0,2,2,0.1,0.1,0.0,3,0,39,45,86.7,1,24,0,4,3,9,2017-2018
   Aythami Artiles,16,es ESP,CB,31-203,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,9,2017-2018
Vicente Gómez,4,es ESP,RM,29-052,90,0,0,0,0,0,0,1,0,54,2,0,0,0.0,0.0,0.0,1,0,44,47,93.6,0,31,0,0,0,9,2017-2018
Dani Castellano,23,es ESP,LB,29-354,90,0,0,0,0,0,0,0,0,55,2,0,1,0.0,0.0,0.0,2,0,39,47,83.0,4,28,3,2,2,9,2017-2018
Pedro Bigas,17,es ESP,CB,27-037,69,0,0,0,0,0,0,0,0,48,2,3,2,0.0,0.0,0.0,1,0,37,41,90.2,4,26,0,0,0,9,2017-2018
   Alberto Aquilani,25,it ITA,"CB,CM",33-107,21,0,0,0,0,1,0,0,0,19,0,1,0,0.1,0.1,0.0,1,0,13,18,72.2,2,12,1,1,1,9,2017-2018
Ximo Navarro,22,es ESP,CB,27-272,90,0,0,0,0,0,0,1,0,45,0,5,1,0.0,0.0,0.0,0,0,22,29,75.9,2,20,2,1,1,9,2017-2018
Michel,12,br BRA,RB,27-249,90,0,0,0,0,1,0,1,0,57,1,0,0,0.0,0.0,0.0,2,0,43,49,87.8,3,32,1,0,0,9,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-209,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,36,45,80.0,0,19,0,0,0,9,2017-2018
Maxi Gómez,7,uy URU,"FW,LW",21-069,90,0,0,0,0,2,0,0,0,25,0,0,1,0.2,0.2,0.0,2,0,11,15,73.3,2,6,0,0,0,9,2017-2018
Pione Sisto,11,dk DEN,"LW,RM",22-260,90,0,0,0,0,2,1,0,0,55,1,0,0,0.1,0.1,0.2,5,0,39,45,86.7,4,40,4,5,3,9,2017-2018
Iago Aspas,10,es ESP,RW,30-082,90,0,0,0,0,4,2,0,0,59,0,1,0,0.2,0.2,0.1,4,0,37,51,72.5,3,30,2,1,1,9,2017-2018
Daniel Wass,18,dk DEN,LM,28-144,71,0,0,0,0,1,1,0,0,43,1,0,0,0.0,0.0,0.1,5,0,29,40,72.5,5,14,1,0,0,9,2017-2018
   John Guidetti,9,se SWE,"FW,LM",25-190,19,0,0,0,0,2,1,0,0,6,0,0,0,0.2,0.2,0.0,1,0,3,4,75.0,1,4,0,0,0,9,2017-2018
Stanislav Lobotka,14,sk SVK,CM,22-331,90,0,0,0,0,1,0,0,0,88,1,0,1,0.0,0.0,0.0,1,0,77,83,92.8,9,52,2,3,3,9,2017-2018
Pablo Hernández,8,cl CHI,"RM,CM",30-363,90,0,0,0,0,1,0,1,0,102,3,1,1,0.1,0.1,0.0,5,0,80,93,86.0,12,64,2,2,1,9,2017-2018
Jonny Castro,19,es ESP,"LB,CB",23-233,90,0,0,0,0,1,0,1,0,108,2,3,0,0.1,0.1,0.1,3,0,80,97,82.5,9,52,7,1,1,9,2017-2018
Sergi Gómez,20,es ESP,CB,25-208,90,0,0,0,0,2,1,0,0,70,2,2,1,0.1,0.1,0.2,3,0,55,59,93.2,2,40,0,0,0,9,2017-2018
