player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Marc Navarro,2,es ESP,RB,22-202,28,23,0,3,11,9,2,23,0,0,,0,,7,35,24,1,1,0,0,0,8,4,20,2017-2018
Diego López,13,es ESP,GK,36-078,90,31,28,31,0,0,0,31,0,0,,0,,16,101,81,0,0,0,0,0,12,0,20,2017-2018
Luis Muriel,20,co COL,FW,26-279,90,33,1,3,15,15,4,33,2,2,100.0,0,0.0,26,176,140,6,3,3,3,1,28,9,20,2017-2018
Joaquín Correa,11,ar ARG,"LW,LM",23-160,78,25,1,4,11,10,2,25,2,2,100.0,0,0.0,17,57,12,0,0,0,1,2,18,3,20,2017-2018
   Johannes Geis,12,de GER,"DM,LM",24-156,12,6,0,1,5,1,0,6,0,0,,0,,2,5,4,0,0,0,0,0,0,0,20,2017-2018
Pablo Sarabia,17,es ESP,"RW,FW,LW,AM",25-254,90,39,3,6,13,20,3,39,2,2,100.0,0,0.0,23,67,43,1,1,1,4,3,26,6,20,2017-2018
Franco Vázquez,22,ar ARG,AM,28-332,65,35,1,6,16,13,4,35,1,1,100.0,0,0.0,28,94,47,1,2,0,2,6,29,4,20,2017-2018
   Jesús Navas,16,es ESP,"RW,RM,AM",32-060,25,9,1,1,4,4,2,9,0,0,,0,,7,36,10,2,0,2,1,0,6,1,20,2017-2018
Steven Nzonzi,15,fr FRA,"DM,CM",29-036,90,68,4,21,45,2,1,68,0,0,,0,,40,149,74,0,1,0,1,0,36,0,20,2017-2018
Éver Banega,10,ar ARG,"DM,CM,AM",29-205,85,70,1,19,43,9,0,70,0,0,,0,,47,150,68,1,1,0,1,2,47,0,20,2017-2018
   Nolito,24,es ESP,"LW,AM",31-097,5,5,0,2,2,1,0,5,2,1,50.0,1,50.0,5,23,19,1,1,0,0,1,5,1,20,2017-2018
Sergio Escudero,18,es ESP,LB,28-140,90,55,4,26,19,14,0,55,3,1,33.3,2,66.7,27,149,64,2,3,0,5,1,18,0,20,2017-2018
Clément Lenglet,5,fr FRA,CB,22-217,90,58,5,41,17,0,0,58,0,0,,0,,34,178,100,0,0,0,0,0,32,0,20,2017-2018
Gabriel Mercado,25,ar ARG,CB,30-308,90,48,7,22,26,0,0,48,0,0,,0,,26,67,9,0,0,0,1,0,25,0,20,2017-2018
Sébastien Corchia,2,fr FRA,RB,27-080,90,49,4,13,27,11,0,49,2,1,50.0,1,50.0,27,125,81,3,2,0,0,2,24,3,20,2017-2018
Sergio Rico,1,es ESP,GK,24-141,90,39,32,39,0,0,0,39,0,0,,0,,24,123,71,0,0,0,0,0,14,0,20,2017-2018
Diego Costa,18,es ESP,FW,29-105,60,31,2,2,13,16,4,31,4,4,100.0,0,0.0,23,149,42,1,2,1,2,4,32,13,20,2017-2018
   Kévin Gameiro,21,fr FRA,FW,30-256,30,7,0,1,5,1,1,7,0,0,,0,,2,0,0,0,0,0,1,0,5,1,20,2017-2018
Antoine Griezmann,7,fr FRA,AM,26-305,70,57,1,5,24,28,4,57,2,0,0.0,2,100.0,31,161,86,5,4,1,1,1,42,4,20,2017-2018
   Koke,6,es ESP,"CM,AM",26-012,20,26,2,3,17,7,0,26,0,0,,0,,15,106,58,1,0,0,0,0,22,1,20,2017-2018
Ángel Correa,11,ar ARG,AM,22-317,90,54,0,4,25,25,10,54,5,2,40.0,3,60.0,26,138,58,1,1,2,1,5,44,9,20,2017-2018
Saúl Ñíguez,8,es ESP,"CM,WB",23-060,90,98,5,17,71,12,1,98,1,0,0.0,1,100.0,42,249,132,0,1,1,1,1,67,1,20,2017-2018
Thomas Partey,5,gh GHA,CM,24-221,90,86,2,16,58,16,1,86,3,3,100.0,0,0.0,49,297,128,5,3,1,2,1,61,2,20,2017-2018
Yannick Carrasco,10,be BEL,WB,24-138,90,45,0,6,17,24,3,45,0,0,,0,,31,238,110,5,1,1,1,1,32,9,20,2017-2018
Šime Vrsaljko,16,hr CRO,WB,26-010,79,48,0,8,25,15,1,48,0,0,,0,,13,122,63,3,1,0,1,2,24,6,20,2017-2018
   Vitolo,23,es ESP,AM,28-079,11,8,0,1,3,6,1,8,1,1,100.0,0,0.0,5,44,32,0,1,0,1,0,6,2,20,2017-2018
Lucas Hernández,19,fr FRA,CB,21-340,90,67,3,24,37,7,1,67,0,0,,0,,26,136,68,0,0,0,0,0,32,0,20,2017-2018
José María Giménez,24,uy URU,CB,23-000,90,58,5,22,35,1,1,58,1,1,100.0,0,0.0,30,153,94,0,0,0,0,0,41,0,20,2017-2018
Stefan Savić,15,me MNE,CB,27-012,90,70,6,29,41,1,0,70,0,0,,0,,31,107,56,1,0,0,0,0,49,0,20,2017-2018
Jan Oblak,13,si SVN,GK,25-013,90,20,13,20,1,0,0,20,0,0,,0,,9,81,59,0,0,0,0,0,5,0,20,2017-2018
Michael Olunga,14,ke KEN,FW,23-300,90,30,1,1,16,13,2,30,3,1,33.3,2,66.7,18,92,23,1,0,0,0,3,23,8,20,2017-2018
Borja García,24,es ESP,AM,27-079,90,66,1,8,33,25,3,66,3,1,33.3,2,66.7,53,216,109,2,3,1,1,2,59,5,20,2017-2018
Portu,9,es ESP,AM,25-244,90,40,0,6,14,20,5,40,3,2,66.7,1,33.3,27,153,50,2,2,0,2,4,30,7,20,2017-2018
Álex Granell,6,es ESP,CM,29-171,83,71,4,12,48,14,0,71,2,0,0.0,2,100.0,35,156,81,0,1,0,1,2,41,1,20,2017-2018
   David Timor,16,es ESP,CM,28-095,7,7,0,4,1,2,0,7,0,0,,0,,2,7,1,0,0,0,0,0,3,0,20,2017-2018
Pere Pons,8,es ESP,CM,24-334,90,55,1,8,43,6,0,55,3,1,33.3,2,66.7,30,179,92,2,2,0,0,1,36,1,20,2017-2018
Johan Mojica,3,co COL,WB,25-152,90,59,3,15,22,23,0,59,3,0,0.0,3,100.0,32,214,81,2,3,0,0,0,33,3,20,2017-2018
Aday,11,es ESP,WB,30-035,90,48,4,12,26,12,2,48,1,1,100.0,0,0.0,25,159,74,2,1,0,1,2,29,4,20,2017-2018
Juanpe,15,es ESP,CB,26-265,90,47,0,18,29,1,1,47,0,0,,0,,30,212,122,0,0,0,0,0,35,0,20,2017-2018
Bernardo Espinosa,2,co COL,CB,28-193,90,62,8,38,22,2,2,62,0,0,,0,,26,57,19,0,0,0,0,0,32,0,20,2017-2018
Jonás Ramalho,4,es ESP,CB,24-224,90,70,11,33,37,0,0,70,0,0,,0,,36,121,70,0,0,0,0,1,44,0,20,2017-2018
Yassine Bounou,13,ma MAR,GK,26-290,45,16,13,16,0,0,0,16,0,0,,0,,7,59,53,0,0,0,0,0,5,0,20,2017-2018
   Gorka Iraizoz,1,es ESP,GK,36-320,45,20,16,20,0,0,0,20,0,0,,0,,9,24,11,0,0,0,0,0,6,0,20,2017-2018
Denis Cheryshev,7,ru RUS,FW,27-025,64,24,0,1,6,17,4,24,1,0,0.0,1,100.0,16,60,16,1,1,0,2,1,17,6,20,2017-2018
   Dani Raba,28,es ESP,"RM,FW,AM",22-083,26,11,0,0,7,4,0,11,0,0,,0,,10,56,26,1,0,0,0,1,12,1,20,2017-2018
Enes Ünal,15,tr TUR,FW,20-255,90,24,2,3,11,10,2,24,3,2,66.7,1,33.3,19,121,63,2,2,3,1,5,21,7,20,2017-2018
Pablo Fornals,8,es ESP,AM,21-332,85,44,0,4,16,24,3,44,2,0,0.0,2,100.0,35,166,58,0,2,0,4,2,33,5,20,2017-2018
   Ramiro Guerra,26,uy URU,"RM,AM",20-305,5,6,0,1,5,0,0,6,1,0,0.0,1,100.0,4,18,8,1,0,0,1,0,4,0,20,2017-2018
Manu Trigueros,14,es ESP,LM,26-095,90,68,3,19,28,22,3,67,1,1,100.0,0,0.0,46,236,131,3,3,1,1,1,48,6,20,2017-2018
Samu Castillejo,10,es ESP,RM,23-002,74,46,1,7,17,22,4,46,9,6,66.7,3,33.3,25,207,95,5,0,3,3,0,30,9,20,2017-2018
   Roger Martínez,24,co COL,FW,23-211,16,12,0,0,3,9,2,12,4,2,50.0,2,50.0,10,44,18,2,1,1,1,0,9,2,20,2017-2018
Rodri,16,es ESP,DM,21-212,90,89,8,30,47,14,1,89,0,0,,0,,45,260,117,1,1,0,0,2,53,1,20,2017-2018
Jaume Costa,11,es ESP,LB,29-308,90,72,8,17,38,17,1,72,2,2,100.0,0,0.0,35,204,88,0,0,0,3,0,41,2,20,2017-2018
Álvaro González,3,es ESP,CB,28-012,90,73,9,37,35,1,1,73,0,0,,0,,40,207,134,0,0,0,0,0,56,0,20,2017-2018
Daniele Bonera,23,it ITA,CB,36-234,90,66,9,28,37,1,0,66,0,0,,0,,40,203,125,0,1,0,0,0,51,0,20,2017-2018
Mario Gaspar,2,es ESP,RB,27-057,90,65,1,13,32,21,3,65,4,2,50.0,2,50.0,34,155,77,2,2,1,0,0,35,9,20,2017-2018
Sergio Asenjo,1,es ESP,GK,28-206,90,34,32,34,0,0,0,34,0,0,,0,,11,85,68,0,0,0,0,0,2,0,20,2017-2018
Emmanuel Boateng,21,gh GHA,FW,21-242,90,21,1,1,7,14,3,21,0,0,,0,,13,63,43,2,2,0,2,0,16,5,20,2017-2018
José Luis Morales,11,es ESP,"LW,RM,FW",30-181,90,37,0,4,12,21,1,37,2,0,0.0,2,100.0,27,196,113,4,1,1,2,3,26,9,20,2017-2018
Jason,23,es ESP,"RW,RM",23-198,63,28,2,5,10,14,3,28,3,1,33.3,2,66.7,18,100,39,2,2,2,2,4,19,6,20,2017-2018
   Roger Martí,9,es ESP,"FW,RM",27-017,27,11,0,1,2,8,5,10,1,0,0.0,1,100.0,5,11,0,0,0,0,2,0,9,6,20,2017-2018
Jefferson Lerma,8,co COL,"LM,CM",23-087,90,56,4,23,26,8,0,56,1,1,100.0,0,0.0,32,105,29,0,0,0,0,2,29,2,20,2017-2018
Saša Lukić,20,rs SRB,CM,21-160,52,13,0,6,5,2,0,13,0,0,,0,,10,24,5,0,0,0,0,0,7,0,20,2017-2018
   Ivi,14,es ESP,LM,23-205,38,25,0,0,10,15,3,25,0,0,,0,,16,99,61,2,1,1,0,1,18,4,20,2017-2018
Cheick Doukouré,5,ci CIV,"RM,CM",25-131,75,25,0,6,11,8,1,25,0,0,,0,,16,76,13,0,1,0,2,4,18,1,20,2017-2018
   José Campaña,24,es ESP,CM,24-234,15,13,0,2,8,3,0,13,0,0,,0,,10,87,60,2,0,0,1,0,8,0,20,2017-2018
Antonio Luna,22,es ESP,LB,26-309,90,52,2,14,24,16,2,52,2,0,0.0,2,100.0,32,280,150,3,2,0,1,0,26,1,20,2017-2018
Sergio Postigo,15,es ESP,CB,29-077,90,41,5,23,13,6,4,41,1,1,100.0,0,0.0,19,95,76,2,0,1,1,0,20,1,20,2017-2018
Rober,4,es ESP,CB,22-338,90,40,7,26,14,1,1,40,0,0,,0,,17,54,22,0,0,0,0,0,12,0,20,2017-2018
Coke,12,es ESP,RB,30-269,90,79,2,32,28,20,2,79,2,1,50.0,1,50.0,44,318,233,9,6,1,4,0,43,2,20,2017-2018
Oier Olazábal,13,es ESP,GK,28-128,90,30,22,30,0,0,0,30,1,1,100.0,0,0.0,10,121,80,0,0,0,0,1,5,0,20,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-119,90,47,1,2,21,24,9,46,4,1,25.0,3,75.0,35,116,17,0,2,0,3,4,34,9,20,2017-2018
Jairo Samperio,16,es ESP,LW,24-193,75,24,2,5,9,12,5,24,2,2,100.0,0,0.0,20,119,74,2,3,0,1,2,19,7,20,2017-2018
   Alen Halilović,8,hr CRO,LW,21-216,15,11,0,0,4,7,1,11,1,1,100.0,0,0.0,5,34,12,0,1,0,1,0,6,0,20,2017-2018
Hernán Toledo,19,ar ARG,RW,22-003,90,38,0,5,16,17,3,38,4,1,25.0,3,75.0,30,182,83,3,3,1,3,4,27,9,20,2017-2018
Jonathan Viera,21,es ESP,LM,28-091,90,83,0,4,54,28,2,83,4,1,25.0,3,75.0,66,393,174,5,4,2,1,3,63,4,20,2017-2018
Gabriel Peñalba,7,ar ARG,CM,33-119,79,73,5,18,49,6,1,73,1,0,0.0,1,100.0,55,181,82,0,0,0,1,2,49,0,20,2017-2018
   Javi Castellano,18,es ESP,CM,30-079,11,9,0,3,6,1,0,9,0,0,,0,,4,12,9,0,0,0,0,0,4,0,20,2017-2018
Tana,24,es ESP,RM,27-122,90,60,3,5,32,25,1,60,1,1,100.0,0,0.0,50,291,194,5,8,0,1,3,43,4,20,2017-2018
Dani Castellano,23,es ESP,LB,30-079,90,66,7,19,37,11,0,66,3,1,33.3,2,66.7,28,137,64,1,0,0,1,0,25,2,20,2017-2018
Mauricio Lemos,3,uy URU,CB,22-023,45,29,4,15,14,0,0,29,0,0,,0,,19,88,51,0,0,0,1,1,16,0,20,2017-2018
   David Simón,2,es ESP,RB,29-035,45,36,0,8,20,8,1,36,0,0,,0,,19,30,11,0,0,0,0,1,18,6,20,2017-2018
Álex Gálvez,20,es ESP,CB,28-228,90,61,4,29,32,1,0,61,1,1,100.0,0,0.0,36,159,78,0,0,0,1,0,32,0,20,2017-2018
Ximo Navarro,22,es ESP,"CB,RB",27-362,90,64,3,20,34,11,0,64,1,1,100.0,0,0.0,47,190,94,2,1,0,3,1,41,5,20,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-299,90,35,27,35,0,0,0,35,1,1,100.0,0,0.0,25,158,104,0,0,0,0,0,17,0,20,2017-2018
Rodrigo,19,es ESP,FW,26-320,67,39,0,2,26,12,5,39,6,4,66.7,2,33.3,29,297,134,6,2,1,2,1,33,3,20,2017-2018
   Luciano Vietto,8,ar ARG,FW,24-046,23,9,0,0,4,5,0,9,0,0,,0,,4,30,10,0,0,0,1,1,7,3,20,2017-2018
Santi Mina,22,es ESP,FW,22-044,73,35,0,1,21,13,4,35,1,1,100.0,0,0.0,18,124,39,2,2,0,1,7,28,6,20,2017-2018
   Simone Zaza,9,it ITA,FW,26-209,17,5,0,0,2,3,1,5,0,0,,0,,4,9,1,0,0,0,2,0,6,2,20,2017-2018
Nacho Gil,31,es ESP,LM,22-133,56,38,0,7,16,15,3,38,4,2,50.0,2,50.0,23,128,71,4,0,2,2,0,24,2,20,2017-2018
   Gonçalo Guedes,7,pt POR,LM,21-052,34,17,0,4,7,7,1,17,1,1,100.0,0,0.0,9,68,22,1,2,1,4,2,14,3,20,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-339,90,68,3,15,47,6,0,68,0,0,,0,,25,82,38,0,0,0,0,1,34,2,20,2017-2018
Francis Coquelin,17,fr FRA,CM,26-252,90,42,0,10,31,1,1,42,0,0,,0,,19,69,30,0,0,0,2,1,21,1,20,2017-2018
Nemanja Maksimović,6,rs SRB,RM,22-359,90,35,0,7,18,11,0,35,0,0,,0,,14,84,22,0,0,0,5,0,17,6,20,2017-2018
Toni Lato,15,es ESP,LB,20-060,90,58,3,25,26,7,2,58,0,0,,0,,15,60,16,0,0,0,0,1,17,2,20,2017-2018
Rúben Vezo,3,pt POR,CB,23-270,86,39,6,22,16,1,0,39,1,1,100.0,0,0.0,13,100,27,1,0,0,1,0,13,0,20,2017-2018
Gabriel Paulista,5,br BRA,CB,27-055,51,37,4,16,20,1,0,37,0,0,,0,,16,103,68,0,0,0,0,0,19,0,20,2017-2018
Martín Montoya,21,es ESP,RB,26-281,90,41,6,16,20,5,1,41,0,0,,0,,11,37,23,1,0,0,1,0,14,2,20,2017-2018
Neto,13,br BRA,GK,28-185,90,30,27,30,0,0,0,30,0,0,,0,,12,67,46,0,0,0,0,0,6,0,20,2017-2018
John Guidetti,10,se SWE,FW,25-281,77,28,3,3,10,16,5,28,2,1,50.0,1,50.0,15,92,57,1,1,1,1,3,22,9,20,2017-2018
   Rubén Sobrino,7,es ESP,FW,25-234,13,5,0,1,2,2,1,5,0,0,,0,,3,16,9,0,0,0,0,0,4,0,20,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-142,88,29,0,0,11,18,4,29,2,2,100.0,0,0.0,20,107,25,1,1,1,3,1,28,5,20,2017-2018
   Guillermo Maripán,6,cl CHI,"FW,CB",23-260,2,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,20,2017-2018
Alfonso Pedraza,17,es ESP,LM,21-287,90,31,0,4,13,15,3,31,1,1,100.0,0,0.0,14,96,70,4,3,0,1,3,19,3,20,2017-2018
Daniel Torres,16,co COL,CM,28-067,90,39,2,10,22,7,1,39,0,0,,0,,15,52,25,0,0,0,1,0,22,1,20,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-099,90,38,2,7,27,4,0,38,1,1,100.0,0,0.0,9,45,23,1,0,0,0,1,22,0,20,2017-2018
Ibai Gómez,11,es ESP,RM,28-071,90,53,0,9,22,23,1,53,2,1,50.0,1,50.0,22,129,42,1,0,0,0,3,31,4,20,2017-2018
Alexis,4,es ESP,LB,32-170,90,45,3,16,26,4,0,45,1,1,100.0,0,0.0,6,23,9,0,0,0,0,0,12,0,20,2017-2018
Rodrigo Ely,12,br BRA,CB,24-079,86,46,6,34,11,1,1,46,0,0,,0,,19,105,55,0,0,0,0,0,21,0,20,2017-2018
Víctor Laguardia,5,es ESP,CB,28-077,90,48,6,33,16,0,0,48,1,1,100.0,0,0.0,22,181,57,0,0,0,0,0,25,0,20,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-256,90,63,2,23,29,14,0,63,5,2,40.0,3,60.0,19,83,55,1,1,0,0,3,21,1,20,2017-2018
Fernando Pacheco,1,es ESP,GK,25-248,90,31,27,31,0,0,0,31,0,0,,0,,18,132,112,0,0,0,0,0,11,0,20,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-280,90,34,2,3,20,11,3,34,1,0,0.0,1,100.0,17,41,8,1,1,0,2,0,23,3,20,2017-2018
Javier Eraso,17,es ESP,FW,27-305,61,22,0,2,8,13,2,22,2,1,50.0,1,50.0,17,77,36,1,1,0,1,0,16,5,20,2017-2018
   Nordin Amrabat,7,ma MAR,"LM,FW",30-296,29,11,0,0,2,9,1,11,1,1,100.0,0,0.0,8,27,2,0,0,0,4,0,8,2,20,2017-2018
Omar Ramos,23,es ESP,LM,29-360,65,29,1,7,11,11,0,29,1,0,0.0,1,100.0,21,108,49,1,3,0,1,3,23,7,20,2017-2018
   Darko Brašanac,24,rs SRB,"FW,CM,LM",25-343,25,4,0,2,2,0,0,4,0,0,,0,,2,1,0,0,0,0,0,0,3,0,20,2017-2018
Gabriel,8,br BRA,CM,24-125,90,48,1,13,27,8,4,47,1,1,100.0,0,0.0,26,103,27,0,0,0,0,2,29,1,20,2017-2018
Rubén Pérez,21,es ESP,"CM,CB",28-270,90,76,0,22,50,4,0,76,0,0,,0,,35,115,40,0,2,0,0,0,42,0,20,2017-2018
Nabil El Zhar,10,ma MAR,RM,31-147,90,44,1,5,17,22,4,44,2,0,0.0,2,100.0,32,121,56,2,2,0,2,0,33,12,20,2017-2018
Raúl García,14,es ESP,LB,28-266,90,59,2,18,24,18,0,59,4,4,100.0,0,0.0,21,88,52,1,0,0,0,0,25,2,20,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-127,84,34,2,21,11,3,1,34,1,0,0.0,1,100.0,15,49,23,0,0,0,0,0,14,0,20,2017-2018
   Miguel Ángel Guerrero,9,es ESP,"FW,CB",27-193,6,2,0,0,1,1,0,2,0,0,,0,,2,11,9,1,0,0,0,0,2,1,20,2017-2018
Martín Mantovani,5,ar ARG,CB,33-198,90,39,7,29,11,0,0,39,0,0,,0,,16,65,36,0,0,0,0,0,17,0,20,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-211,90,70,3,22,38,13,1,70,3,1,33.3,2,66.7,33,212,110,3,1,0,0,1,31,2,20,2017-2018
Iván Cuéllar,1,es ESP,GK,33-239,90,33,23,33,0,0,0,33,0,0,,0,,12,88,81,0,0,0,0,0,8,0,20,2017-2018
Borja Mayoral,21,es ESP,FW,20-291,63,21,0,0,11,10,3,21,0,0,,0,,12,52,24,1,1,0,2,2,19,5,20,2017-2018
   Karim Benzema,9,fr FRA,FW,30-033,27,18,0,0,11,7,1,18,1,0,0.0,1,100.0,6,17,1,0,0,0,0,1,17,3,20,2017-2018
Cristiano Ronaldo,7,pt POR,LW,32-350,84,46,0,3,14,30,7,46,4,3,75.0,1,25.0,29,197,126,7,4,2,2,0,42,14,20,2017-2018
Gareth Bale,11,wls WAL,RW,28-189,81,61,0,4,21,36,6,61,4,3,75.0,1,25.0,39,207,92,2,2,0,1,0,50,19,20,2017-2018
   Lucas Vázquez,17,es ESP,RW,26-204,9,10,0,3,4,3,1,10,0,0,,0,,5,58,47,2,0,1,0,0,9,1,20,2017-2018
Toni Kroos,8,de GER,LM,28-017,90,95,0,11,59,26,2,95,2,1,50.0,1,50.0,58,308,160,4,2,1,0,0,73,2,20,2017-2018
Casemiro,14,br BRA,CM,25-332,90,81,7,20,43,18,3,81,0,0,,0,,35,132,33,0,1,0,0,3,53,3,20,2017-2018
Luka Modrić,10,hr CRO,RM,32-134,75,73,1,8,36,29,5,73,2,2,100.0,0,0.0,47,223,66,2,2,1,0,4,61,7,20,2017-2018
   Mateo Kovačić,23,hr CRO,RM,23-260,15,8,0,1,6,1,1,8,0,0,,0,,6,50,43,1,0,0,0,1,6,1,20,2017-2018
Marcelo,12,br BRA,LB,29-254,90,101,4,19,42,40,10,101,2,2,100.0,0,0.0,58,317,203,4,4,2,1,1,73,17,20,2017-2018
Nacho,6,es ESP,CB,28-003,90,57,4,17,36,5,3,57,1,1,100.0,0,0.0,27,124,88,1,1,1,0,0,38,0,20,2017-2018
Raphaël Varane,5,fr FRA,CB,24-271,90,55,7,26,27,2,1,55,0,0,,0,,31,172,71,0,0,0,0,1,37,0,20,2017-2018
Dani Carvajal,2,es ESP,RB,26-010,90,82,2,18,34,31,5,82,3,3,100.0,0,0.0,39,256,86,3,2,1,1,1,54,14,20,2017-2018
Keylor Navas,1,cr CRC,GK,31-037,90,19,16,19,0,0,0,19,0,0,,0,,7,41,38,0,0,0,0,0,7,0,20,2017-2018
Florin Andone,10,ro ROU,FW,24-285,78,31,0,1,13,17,7,31,2,0,0.0,2,100.0,18,104,16,2,1,4,2,5,20,5,20,2017-2018
   Carles Gil,11,es ESP,"RW,FW",25-060,12,10,0,0,7,3,0,10,0,0,,0,,7,35,27,1,1,0,0,0,9,2,20,2017-2018
Adrián López,15,es ESP,LW,30-013,90,41,2,11,16,14,2,41,1,0,0.0,1,100.0,35,199,120,5,3,1,2,0,32,4,20,2017-2018
Lucas Pérez,7,es ESP,"RW,FW",29-133,90,45,0,3,26,17,5,45,4,0,0.0,4,100.0,29,109,38,2,0,3,0,2,28,3,20,2017-2018
Pedro Mosquera,5,es ESP,LM,29-275,47,20,2,5,10,5,1,20,1,1,100.0,0,0.0,14,75,26,1,0,0,0,2,12,0,20,2017-2018
   Edu Expósito,27,es ESP,LM,21-173,43,38,2,8,27,4,0,38,2,1,50.0,1,50.0,30,110,61,1,0,0,0,0,30,0,20,2017-2018
Guilherme,20,br BRA,CM,26-291,90,57,2,16,34,8,2,57,0,0,,0,,45,188,53,0,0,0,1,0,41,2,20,2017-2018
Celso Borges,22,cr CRC,RM,29-239,53,24,1,4,20,0,0,24,0,0,,0,,16,67,16,0,0,0,0,2,22,0,20,2017-2018
   Emre Çolak,8,tr TUR,RM,26-246,37,30,0,2,17,12,0,30,0,0,,0,,24,66,21,1,2,0,0,2,22,0,20,2017-2018
Luisinho,16,pt POR,LB,32-261,90,42,7,20,21,3,0,42,0,0,,0,,19,54,28,0,0,0,0,0,18,2,20,2017-2018
Steve Aldo One,33,cm CMR,CB,23-016,90,31,4,18,14,0,0,31,0,0,,0,,17,74,44,0,0,0,0,0,16,0,20,2017-2018
Fabian Schär,24,ch SUI,CB,26-032,90,38,10,18,20,0,0,38,0,0,,0,,20,81,32,0,0,0,0,1,21,0,20,2017-2018
Juanfran,2,es ESP,RB,29-132,90,51,3,12,24,16,0,51,4,1,25.0,3,75.0,33,199,56,5,5,0,0,1,28,5,20,2017-2018
Rubén,13,es ESP,GK,33-213,90,34,32,34,0,0,0,34,0,0,,0,,13,101,91,0,0,0,0,0,5,0,20,2017-2018
Willian José,12,br BRA,FW,26-059,90,31,1,1,15,15,6,30,1,0,0.0,1,100.0,13,52,12,0,1,0,3,3,21,6,20,2017-2018
Juanmi,7,es ESP,LW,24-246,68,31,0,5,8,19,2,31,4,2,50.0,2,50.0,18,131,27,0,1,0,1,1,21,4,20,2017-2018
   Adnan Januzaj,8,be BEL,"LW,RM",22-350,22,14,0,1,4,9,1,14,0,0,,0,,10,78,47,1,1,0,0,1,13,4,20,2017-2018
Sergio Canales,16,es ESP,RW,26-339,59,55,0,2,24,29,2,55,3,3,100.0,0,0.0,33,222,94,3,4,1,0,3,43,7,20,2017-2018
   Mikel Oyarzabal,18,es ESP,"RW,LM",20-275,31,18,0,2,4,12,3,18,1,1,100.0,0,0.0,11,58,14,0,1,0,0,2,16,3,20,2017-2018
Igor Zubeldia,5,es ESP,"LM,CM",20-297,90,61,1,8,29,25,0,61,2,2,100.0,0,0.0,34,183,66,0,5,0,0,2,40,1,20,2017-2018
