player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Ferland Mendy,23,fr FRA,LB,25-285,90,54,3,14,28,12,1,54,0,0,,0,,32,258,171,5,3,0,1,2,29,3,28,2020-2021
Nacho,6,es ESP,CB,31-061,90,47,5,27,18,2,1,47,0,0,,0,,21,93,53,0,0,0,0,1,23,0,28,2020-2021
Raphaël Varane,5,fr FRA,CB,27-329,90,49,7,33,16,1,1,49,0,0,,0,,34,193,68,1,0,0,0,1,36,0,28,2020-2021
Lucas Vázquez,17,es ESP,RB,29-262,90,78,2,29,37,13,1,78,6,4,66.7,2,33.3,48,234,117,0,1,0,2,0,55,2,28,2020-2021
Thibaut Courtois,1,be BEL,GK,28-313,90,44,38,44,0,0,0,44,0,0,,0,,24,157,64,0,0,0,0,0,22,0,28,2020-2021
Rafa Mir,9,es ESP,FW,23-275,90,28,0,0,15,14,5,28,2,1,50.0,1,50.0,16,95,19,0,1,1,5,0,22,6,28,2020-2021
Sandro Ramírez,6,es ESP,FW,25-254,58,22,0,1,12,9,5,22,1,0,0.0,1,100.0,13,88,30,2,0,1,2,1,15,1,28,2020-2021
   Dani Escriche,23,es ESP,FW,22-361,32,19,0,2,11,7,4,19,1,0,0.0,1,100.0,9,47,30,2,1,1,2,1,12,6,28,2020-2021
Mikel Rico,17,es ESP,CM,36-136,82,55,2,12,25,18,2,55,1,1,100.0,0,0.0,31,133,87,1,2,0,2,2,36,5,28,2020-2021
   Sergio Gómez,10,es ESP,CM,20-197,8,10,0,4,3,4,0,10,0,0,,0,,2,11,8,0,1,0,1,0,2,0,28,2020-2021
Jaime Seoane,20,es ESP,CM,24-057,90,58,0,13,35,10,0,58,2,1,50.0,1,50.0,32,146,51,1,0,0,0,1,31,0,28,2020-2021
David Ferreiro,7,es ESP,CM,32-353,90,40,1,6,11,24,1,40,4,3,75.0,1,25.0,28,185,96,2,4,0,2,3,29,13,28,2020-2021
Javi Galán,11,es ESP,WB,26-121,90,81,2,25,27,32,0,81,3,2,66.7,1,33.3,38,298,156,4,4,0,2,1,41,6,28,2020-2021
Pablo Maffeo,3,es ESP,WB,23-251,90,58,1,20,17,21,2,58,1,1,100.0,0,0.0,28,112,59,1,2,1,0,1,23,11,28,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-185,90,87,8,41,37,9,4,87,1,1,100.0,0,0.0,47,218,147,1,1,0,1,0,54,0,28,2020-2021
Jorge Pulido,14,es ESP,CB,29-346,90,57,4,28,29,0,0,57,0,0,,0,,32,110,73,0,0,0,0,0,30,0,28,2020-2021
Denis Vavro,25,sk SVK,CB,24-344,58,44,3,15,25,4,0,44,0,0,,0,,27,100,50,0,0,0,0,0,27,0,28,2020-2021
   Pablo Insua,4,es ESP,CB,27-192,32,17,2,10,5,2,1,17,0,0,,0,,9,27,20,0,0,0,0,0,9,1,28,2020-2021
Andrés Fernández,13,es ESP,GK,34-093,90,35,33,35,0,0,0,35,0,0,,0,,24,63,34,0,0,0,0,0,19,0,28,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-178,77,16,0,2,7,7,3,16,2,1,50.0,1,50.0,12,31,5,0,0,1,0,3,13,3,28,2020-2021
   Ante Budimir,17,hr CRO,FW,29-241,13,2,1,1,0,1,0,2,0,0,,0,,2,14,0,0,0,0,1,2,3,0,28,2020-2021
Jony,7,es ESP,LW,29-254,65,43,2,5,19,20,3,43,2,1,50.0,1,50.0,26,115,36,1,1,0,2,0,30,7,28,2020-2021
   Rubén García,14,es ESP,"LW,RW",27-249,25,17,0,1,9,7,0,17,1,0,0.0,1,100.0,11,68,19,0,1,0,0,1,13,4,28,2020-2021
Kike Barja,11,es ESP,RW,23-353,89,56,2,16,17,24,2,56,4,3,75.0,1,25.0,36,198,92,4,3,1,8,6,35,9,28,2020-2021
   Javi Martínez,28,es ESP,LM,21-088,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,28,2020-2021
Darko Brašanac,8,rs SRB,LM,29-036,89,24,2,5,9,10,3,24,0,0,,0,,11,54,33,2,1,0,0,2,14,5,28,2020-2021
   Roberto Torres,10,es ESP,"LW,LM",32-013,1,3,0,1,1,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,28,2020-2021
Lucas Torró,24,es ESP,CM,26-244,90,52,5,11,31,11,1,52,0,0,,0,,29,55,12,0,2,0,1,0,28,0,28,2020-2021
Jon Moncayola,27,es ESP,RM,22-311,90,47,2,11,23,13,1,47,0,0,,0,,25,86,36,1,0,0,2,0,22,2,28,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-235,88,52,4,14,27,11,0,52,0,0,,0,,26,127,52,2,3,0,1,0,32,3,28,2020-2021
   Manu Sánchez,39,es ESP,LB,20-208,2,3,1,2,0,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,28,2020-2021
David García,5,es ESP,CB,27-034,90,50,8,19,31,0,0,50,0,0,,0,,18,113,67,0,0,0,0,0,20,0,28,2020-2021
Aridane Hernández,23,es ESP,CB,31-362,90,48,9,26,22,0,0,48,0,0,,0,,13,55,8,0,0,0,0,0,14,0,28,2020-2021
Nacho Vidal,2,es ESP,RB,26-055,90,81,6,18,34,29,0,81,1,0,0.0,1,100.0,35,212,116,2,0,0,1,0,39,3,28,2020-2021
Juan Pérez,25,es ESP,GK,24-248,90,30,27,30,0,0,0,30,0,0,,0,,8,68,11,0,0,0,0,0,3,0,28,2020-2021
Sergi Guardiola,7,es ESP,"FW,LM",29-295,90,38,3,8,18,12,4,38,2,2,100.0,0,0.0,17,84,41,2,3,0,3,3,24,5,28,2020-2021
Shon Weissman,9,il ISR,FW,25-034,83,16,0,1,6,9,0,16,0,0,,0,,8,34,5,1,1,0,1,1,11,2,28,2020-2021
   Kenan Kodro,3,ba BIH,FW,27-213,7,5,1,3,2,0,0,5,0,0,,0,,3,9,6,0,0,0,0,0,3,0,28,2020-2021
Fabián Orellana,12,cl CHI,LM,35-052,83,29,2,3,14,12,1,28,2,1,50.0,1,50.0,16,73,22,1,2,0,3,5,17,2,28,2020-2021
   Kike Pérez,8,es ESP,RM,24-034,7,3,1,2,2,0,0,3,0,0,,0,,1,3,3,0,0,0,0,0,0,0,28,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-323,74,37,4,7,26,6,0,37,1,1,100.0,0,0.0,26,132,39,1,2,0,1,0,24,0,28,2020-2021
   Míchel,21,es ESP,CM,32-234,16,2,0,0,2,1,0,2,0,0,,0,,2,38,32,0,1,0,0,0,0,0,28,2020-2021
Roque Mesa,17,es ESP,CM,31-286,74,48,1,8,34,8,0,48,1,1,100.0,0,0.0,27,174,88,3,3,0,0,0,26,1,28,2020-2021
   Fede San Emeterio,20,es ESP,CM,24-004,16,6,1,2,3,1,0,6,0,0,,0,,0,0,0,0,0,0,0,1,1,0,28,2020-2021
Óscar Plano,10,es ESP,RM,30-037,83,33,2,7,22,4,1,33,0,0,,0,,21,69,2,0,1,1,3,1,18,1,28,2020-2021
   Bruno González,6,es ESP,CB,30-300,7,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,28,2020-2021
Lucas Olaza,25,uy URU,LB,26-242,90,51,7,18,19,14,0,51,2,1,50.0,1,50.0,19,74,46,1,1,0,0,2,17,1,28,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-019,90,40,6,13,25,2,1,40,0,0,,0,,21,115,47,0,0,0,1,0,23,0,28,2020-2021
Joaquín Fernández,24,es ESP,CB,24-293,90,30,6,16,14,0,0,30,0,0,,0,,17,113,72,0,0,0,1,0,17,0,28,2020-2021
Saidy Janko,18,gm GAM,RB,25-149,90,44,6,14,19,11,1,44,1,1,100.0,0,0.0,25,120,35,1,0,0,2,0,22,4,28,2020-2021
Roberto,13,es ESP,GK,35-038,90,32,26,32,0,0,0,32,0,0,,0,,14,88,65,0,0,0,0,0,12,0,28,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-292,90,15,0,0,7,8,5,15,0,0,,0,,8,29,6,0,0,0,3,1,11,3,28,2020-2021
Papu Gómez,24,ar ARG,"LW,LM",33-033,90,64,1,7,31,26,1,64,3,1,33.3,2,66.7,50,349,159,5,3,0,0,0,50,6,28,2020-2021
Suso,7,es ESP,"RW,RM",27-121,90,59,0,3,18,38,3,59,2,1,50.0,1,50.0,37,227,99,3,6,2,3,1,43,14,28,2020-2021
Óliver Torres,21,es ESP,LM,26-130,45,48,0,7,31,11,1,48,1,1,100.0,0,0.0,24,101,14,0,0,0,0,2,39,5,28,2020-2021
   Marcos Acuña,19,ar ARG,"LB,LM",29-143,45,51,0,7,31,14,1,51,3,1,33.3,2,66.7,27,152,102,1,2,1,3,0,38,9,28,2020-2021
Nemanja Gudelj,6,rs SRB,CM,29-124,66,59,3,22,36,1,0,59,0,0,,0,,40,201,79,0,0,0,1,0,46,0,28,2020-2021
   Ivan Rakitić,10,hr CRO,CM,33-010,24,23,2,4,14,5,0,23,0,0,,0,,18,80,49,1,0,0,0,0,20,1,28,2020-2021
Joan Jordán,8,es ESP,"RM,CM",26-257,77,81,1,15,56,14,0,81,1,1,100.0,0,0.0,56,201,103,0,0,0,0,0,67,2,28,2020-2021
   Óscar Rodríguez Arnaiz,14,es ESP,CM,22-265,13,16,0,3,3,10,2,16,3,2,66.7,1,33.3,13,47,13,0,3,0,1,0,13,1,28,2020-2021
Karim Rekik,4,nl NED,"LB,CB",26-108,66,48,2,16,23,9,3,48,1,1,100.0,0,0.0,32,113,52,1,0,0,1,0,36,2,28,2020-2021
   Luuk de Jong,9,nl NED,FW,30-205,24,8,0,0,2,6,3,8,0,0,,0,,2,2,0,0,0,0,1,0,5,2,28,2020-2021
Diego Carlos,20,br BRA,CB,28-005,90,78,11,43,34,1,1,78,0,0,,0,,62,210,79,1,0,0,3,0,60,1,28,2020-2021
Jules Koundé,12,fr FRA,CB,22-128,90,105,6,48,44,13,4,105,1,0,0.0,1,100.0,68,241,117,2,0,0,2,1,74,1,28,2020-2021
Jesús Navas,16,es ESP,RB,35-119,45,45,2,10,17,18,0,45,0,0,,0,,26,170,42,1,3,0,2,0,33,4,28,2020-2021
   Lucas Ocampos,5,ar ARG,"RB,RM",26-252,45,31,1,9,10,12,1,31,3,2,66.7,1,33.3,21,118,69,1,1,0,0,1,19,6,28,2020-2021
Yassine Bounou,13,ma MAR,GK,29-349,90,36,28,35,1,1,1,36,0,0,,0,,24,114,26,0,0,0,0,0,18,0,28,2020-2021
Enes Ünal,10,tr TUR,FW,23-315,85,39,4,4,13,22,7,39,1,0,0.0,1,100.0,19,21,7,0,0,1,4,0,30,8,28,2020-2021
   Darío Poveda,19,es ESP,FW,24-008,5,9,0,0,1,8,1,9,0,0,,0,,4,8,5,0,0,0,2,0,6,2,28,2020-2021
Marc Cucurella,15,es ESP,LW,22-242,90,46,0,3,16,27,5,46,2,2,100.0,0,0.0,27,79,51,0,0,0,1,2,30,8,28,2020-2021
Takefusa Kubo,5,jp JPN,RW,19-290,71,23,0,3,6,14,3,23,1,1,100.0,0,0.0,15,84,21,1,0,2,4,3,17,5,28,2020-2021
   Francisco Portillo,8,es ESP,RW,30-281,19,11,0,1,5,5,0,11,0,0,,0,,8,18,4,0,0,0,2,1,8,3,28,2020-2021
Carles Aleñá,11,es ESP,"AM,DM",23-075,85,36,0,6,18,13,0,36,1,0,0.0,1,100.0,20,109,78,2,2,0,2,0,23,3,28,2020-2021
   David Timor,24,es ESP,DM,31-155,5,8,0,2,3,3,0,8,1,1,100.0,0,0.0,5,13,0,0,0,0,0,0,4,0,28,2020-2021
Mauro Arambarri,18,uy URU,DM,25-172,90,43,1,5,24,15,1,43,5,4,80.0,1,20.0,18,155,58,1,2,0,0,3,12,2,28,2020-2021
Nemanja Maksimović,20,rs SRB,DM,26-054,48,17,1,4,10,3,1,17,0,0,,0,,9,24,14,0,0,0,0,0,5,1,28,2020-2021
   Ángel Rodríguez,9,es ESP,AM,33-329,42,15,0,1,4,10,4,14,1,0,0.0,1,100.0,7,30,0,0,0,0,3,0,11,2,28,2020-2021
Mathías Olivera,17,uy URU,LB,23-141,90,43,2,10,25,9,1,43,1,1,100.0,0,0.0,16,148,78,1,0,0,0,0,15,0,28,2020-2021
Sofian Chakla,21,ma MAR,CB,27-200,90,41,9,26,17,0,0,41,0,0,,0,,13,61,17,0,0,0,0,0,6,0,28,2020-2021
Djené,2,tg TOG,CB,29-080,90,39,5,15,23,1,0,39,0,0,,0,,13,68,25,0,0,0,0,0,7,0,28,2020-2021
Iglesias,29,es ESP,RB,22-261,90,49,1,13,23,13,2,49,1,1,100.0,0,0.0,18,87,47,2,0,1,0,0,12,2,28,2020-2021
David Soria,13,es ESP,GK,27-351,90,33,17,30,3,0,0,33,0,0,,0,,9,87,59,0,0,0,0,0,4,0,28,2020-2021
Lucas Boyé,9,ar ARG,FW,25-021,90,41,1,2,19,20,4,41,6,4,66.7,2,33.3,26,116,53,2,2,0,5,4,34,5,28,2020-2021
Fidel,16,es ESP,LW,31-145,90,38,1,2,21,16,1,38,3,2,66.7,1,33.3,28,158,42,2,1,0,1,2,32,3,28,2020-2021
Tete Morente,11,es ESP,RW,24-107,76,41,1,8,17,16,0,41,2,2,100.0,0,0.0,21,142,60,2,0,0,0,4,24,7,28,2020-2021
   Pablo Piatti,20,ar ARG,RW,31-355,14,3,0,1,1,2,0,3,1,1,100.0,0,0.0,3,12,2,0,0,0,1,1,3,1,28,2020-2021
Pere Milla,10,es ESP,AM,28-179,63,26,1,1,14,11,2,26,1,0,0.0,1,100.0,17,66,23,0,1,0,2,0,18,3,28,2020-2021
   Guido Carrillo,21,ar ARG,AM,29-300,27,22,2,2,12,8,0,22,2,0,0.0,2,100.0,9,54,36,1,1,0,0,0,15,0,28,2020-2021
Iván Marcone,4,ar ARG,DM,30-291,90,33,2,9,19,5,0,33,0,0,,0,,11,45,23,1,1,0,1,0,10,0,28,2020-2021
Raúl Guti,14,es ESP,DM,24-081,90,38,1,8,21,9,1,38,2,1,50.0,1,50.0,16,77,42,1,3,1,1,0,14,1,28,2020-2021
Johan Mojica,25,co COL,LB,28-212,90,61,6,25,29,8,0,61,1,1,100.0,0,0.0,27,103,47,1,0,0,1,0,23,1,28,2020-2021
Dani Calvo,12,es ESP,CB,26-354,90,39,7,27,10,2,2,39,0,0,,0,,13,41,13,0,0,0,0,0,10,0,28,2020-2021
