player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
José Mari,6,es ESP,DM,32-289,63,20,20,0,0,1,1,0,0,0,0,0,0,13,0,1,2,2020-2021
   Augusto Fernández,17,ar ARG,DM,34-163,27,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2020-2021
Alfonso Espino,22,uy URU,LB,28-259,90,29,19,10,0,0,0,1,10,0,0,0,0,18,0,1,2,2020-2021
Cala,16,es ESP,CB,30-299,45,11,9,2,2,0,1,0,0,0,0,0,0,10,0,0,2,2020-2021
   Fali,3,es ESP,CB,27-039,45,12,11,1,1,0,0,0,0,0,0,0,0,9,0,0,2,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,29-255,90,21,18,3,3,0,0,0,0,0,0,0,0,16,0,0,2,2020-2021
Isaac Carcelen,20,es ESP,RB,27-150,90,36,29,7,0,0,0,1,7,0,0,0,0,23,0,0,2,2020-2021
Alberto Cifuentes,1,es ESP,GK,41-114,90,35,15,20,13,0,0,0,0,0,0,0,0,8,0,0,2,2020-2021
Roberto Soldado,9,es ESP,FW,35-116,83,25,22,2,0,0,2,2,0,0,0,0,0,13,1,0,2,2020-2021
   Jorge Molina,23,es ESP,FW,38-151,7,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2020-2021
Darwin Machís,11,ve VEN,LW,27-226,83,24,22,2,1,0,0,9,0,1,1,0,0,13,0,2,2,2020-2021
   Germán Sánchez,6,es ESP,CB,33-283,7,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2020-2021
Antonio Puertas,10,es ESP,RW,28-212,63,17,16,1,0,0,0,0,1,0,0,0,0,14,0,0,2,2020-2021
   Ángel Montoro,19,es ESP,"RW,CM",32-087,27,12,10,2,2,0,0,2,0,0,0,0,0,8,0,1,2,2020-2021
Yangel Herrera,21,ve VEN,AM,22-250,63,23,22,0,0,1,0,0,0,0,0,0,0,16,1,0,2,2020-2021
   Kenedy,24,br BRA,"AM,LM",24-225,27,8,8,0,0,1,0,1,0,0,0,0,0,4,0,0,2,2020-2021
Maxime Gonalons,4,fr FRA,"DM,CM",31-194,90,51,51,0,0,0,0,1,0,0,0,0,0,42,0,0,2,2020-2021
Luis Milla,5,es ESP,"DM,RM",25-349,89,50,43,6,3,0,0,5,0,3,1,1,0,41,1,0,2,2020-2021
   Víctor Díaz,16,es ESP,RB,32-100,1,6,4,2,0,0,0,0,2,0,0,0,0,3,0,0,2,2020-2021
Carlos Neva,15,es ESP,LB,24-100,90,31,20,11,0,0,0,2,11,0,0,0,0,25,0,0,2,2020-2021
Domingos Duarte,22,pt POR,CB,25-194,90,48,46,2,2,0,1,0,0,0,0,0,0,42,0,1,2,2020-2021
Jesús Vallejo,20,es ESP,CB,23-259,90,44,42,1,1,0,1,0,0,0,0,0,0,31,1,1,2,2020-2021
Dimitri Foulquier,2,fr FRA,"RB,RM",27-181,90,48,33,14,1,0,0,1,13,0,0,0,0,37,1,2,2,2020-2021
Rui Silva,1,pt POR,GK,26-226,90,32,25,7,1,0,0,0,0,0,0,0,0,18,0,0,2,2020-2021
Deyverson,14,br BRA,FW,29-135,90,28,25,3,0,1,0,2,0,0,0,0,0,10,0,0,2,2020-2021
Joselu,9,es ESP,"FW,RW",30-177,90,31,31,0,0,0,3,1,0,0,0,0,0,19,0,0,2,2020-2021
Pere Pons,20,es ESP,"CM,LM",27-213,90,16,16,0,0,1,0,0,0,0,0,0,0,14,0,0,2,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-070,90,39,37,2,2,0,0,1,0,0,0,0,0,32,0,1,2,2020-2021
Abdallahi Mahmoud,30,mr MTN,CM,20-139,45,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2020-2021
   Rubén Duarte,3,es ESP,LB,24-338,45,31,25,6,0,0,0,3,6,0,0,0,0,20,0,1,2,2020-2021
Luis Rioja,11,es ESP,"WB,LM",26-340,71,29,16,13,1,0,0,7,8,4,2,2,0,20,0,3,2,2020-2021
   Borja Sainz,29,es ESP,"LM,RM",19-232,19,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,2,2020-2021
Édgar Méndez,16,es ESP,"WB,RM",30-262,87,19,13,6,0,0,0,2,6,0,0,0,0,8,0,1,2,2020-2021
   John Guidetti,10,se SWE,LW,28-158,3,3,2,1,1,0,0,1,0,0,0,0,0,1,0,0,2,2020-2021
Florian Lejeune,22,fr FRA,CB,29-123,90,41,35,6,6,0,3,0,0,0,0,0,0,29,0,1,2,2020-2021
Rodrigo Ely,4,br BRA,CB,26-322,45,14,14,0,0,0,0,0,0,0,0,0,0,9,0,0,2,2020-2021
   Ximo Navarro,23,es ESP,RB,30-241,45,22,17,5,0,0,0,0,5,0,0,0,0,20,0,0,2,2020-2021
Víctor Laguardia,5,es ESP,CB,30-320,90,29,27,2,2,0,1,1,0,0,0,0,0,19,0,1,2,2020-2021
Fernando Pacheco,1,es ESP,GK,28-125,90,23,12,11,1,0,0,0,0,0,0,0,0,12,0,0,2,2020-2021
Borja Iglesias,9,es ESP,FW,27-247,69,14,13,1,0,0,0,0,0,0,0,0,0,10,0,0,2,2020-2021
   Antonio Sanabria,19,py PAR,FW,24-200,21,6,6,0,0,0,0,0,0,0,0,0,0,4,0,1,2,2020-2021
Sergio Canales,10,es ESP,LW,29-217,90,69,63,6,1,0,1,9,1,4,2,2,0,58,0,2,2,2020-2021
Nabil Fekir,8,fr FRA,RW,27-064,59,29,29,0,0,0,0,0,0,0,0,0,0,25,0,0,2,2020-2021
   Cristian Tello,11,es ESP,RW,29-040,31,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,2,2020-2021
Joaquín,17,es ESP,AM,39-061,69,43,40,3,1,1,1,2,1,1,0,1,0,37,0,0,2,2020-2021
   Juanmi,7,es ESP,AM,27-123,21,9,9,0,0,0,0,0,0,0,0,0,0,8,0,1,2,2020-2021
William Carvalho,14,pt POR,DM,28-166,89,67,67,0,0,0,1,0,0,0,0,0,0,54,0,1,2,2020-2021
   Paul Akouokou,4,ci CIV,DM,22-275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-161,90,60,58,1,1,0,2,0,0,0,0,0,0,49,1,1,2,2020-2021
Álex Moreno,15,es ESP,LB,27-104,90,62,52,10,1,0,0,2,9,0,0,0,0,45,0,1,2,2020-2021
Marc Bartra,5,es ESP,CB,29-249,90,46,44,2,2,0,0,0,0,0,0,0,0,36,0,0,2,2020-2021
Aïssa Mandi,23,dz ALG,CB,28-334,90,39,36,3,3,0,0,0,0,0,0,0,0,34,0,0,2,2020-2021
Emerson,22,br BRA,RB,21-250,90,71,62,9,0,0,0,4,9,0,0,0,0,55,0,2,2,2020-2021
Claudio Bravo,25,cl CHI,GK,37-160,90,23,17,6,4,0,0,0,0,0,0,0,0,12,0,0,2,2020-2021
Sergi Guardiola,7,es ESP,FW,29-114,90,26,22,3,1,0,0,1,0,0,0,0,0,18,1,1,2,2020-2021
Waldo Rubio,23,es ESP,LW,25-034,45,13,13,0,0,0,1,1,0,0,0,0,0,8,0,0,2,2020-2021
   Shon Weissman,9,il ISR,FW,24-219,45,11,10,1,0,0,0,1,0,0,0,0,0,8,0,0,2,2020-2021
Óscar Plano,10,es ESP,RW,29-222,45,16,16,0,0,1,0,0,0,0,0,0,0,14,0,0,2,2020-2021
   Kike Pérez,8,es ESP,CM,23-219,45,25,24,1,1,0,0,0,0,0,0,0,0,19,0,0,2,2020-2021
Fabián Orellana,12,cl CHI,"LM,AM",34-237,90,34,33,1,0,0,1,2,1,0,0,0,0,22,0,0,2,2020-2021
Fede San Emeterio,20,es ESP,"CM,DM",23-188,90,37,36,1,1,0,0,0,0,0,0,0,0,29,0,0,2,2020-2021
Míchel,21,es ESP,DM,32-053,45,28,22,5,4,0,1,1,1,0,0,0,0,18,1,2,2,2020-2021
   Pablo Hervías,11,es ESP,RM,27-196,45,30,24,4,1,0,0,6,0,3,0,3,0,20,2,2,2,2020-2021
Nacho,22,es ESP,LB,31-197,90,50,41,9,2,0,1,3,7,0,0,0,0,37,0,1,2,2020-2021
Bruno González,6,es ESP,CB,30-119,90,40,39,1,1,0,1,0,0,0,0,0,0,31,0,0,2,2020-2021
Joaquín Fernández,24,es ESP,CB,24-112,60,23,21,2,2,0,0,0,0,0,0,0,0,21,0,0,2,2020-2021
   Javi Sánchez,5,es ESP,CB,23-190,30,15,15,0,0,0,2,0,0,0,0,0,0,14,0,0,2,2020-2021
Javi Moyano,17,es ESP,RB,34-210,13,8,5,3,0,0,0,0,3,0,0,0,0,5,0,0,2,2020-2021
   Luis Pérez,2,es ESP,RB,25-229,77,48,39,9,0,0,0,4,9,0,0,0,0,39,0,0,2,2020-2021
Roberto,13,es ESP,GK,34-223,90,34,20,14,5,0,0,0,0,0,0,0,0,20,0,0,2,2020-2021
Alexander Isak,19,se SWE,FW,20-365,62,12,11,1,0,0,0,0,0,0,0,0,0,10,0,0,2,2020-2021
   David Silva,21,es ESP,"AM,FW",34-256,28,21,19,2,1,0,0,1,1,0,0,0,0,17,0,0,2,2020-2021
Mikel Oyarzabal,10,es ESP,FW,23-152,73,26,25,1,0,2,0,1,0,1,1,0,0,21,0,0,2,2020-2021
   Adnan Januzaj,11,be BEL,RW,25-228,17,9,8,0,0,0,0,0,0,0,0,0,0,6,1,0,2,2020-2021
Ander Barrenetxea,22,es ESP,"LM,LW",18-268,74,19,18,1,0,0,0,5,1,0,0,0,0,10,0,1,2,2020-2021
   Jon Bautista,25,es ESP,FW,25-079,16,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2020-2021
Mikel Merino,8,es ESP,"CM,DM",24-090,90,44,43,1,1,0,0,0,0,0,0,0,0,32,0,0,2,2020-2021
Ander Guevara,16,es ESP,"CM,DM",23-075,88,43,43,0,0,0,0,0,0,0,0,0,0,39,0,0,2,2020-2021
   Urko González,37,es ESP,DM,19-184,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2020-2021
Portu,7,es ESP,"RM,LW,RW",28-122,90,18,17,0,0,0,0,0,0,0,0,0,0,15,1,0,2,2020-2021
Aihen Muñoz,12,es ESP,LB,23-035,90,33,27,6,0,0,0,1,6,0,0,0,0,22,0,1,2,2020-2021
Robin Le Normand,24,es ESP,CB,23-314,90,34,33,1,1,0,0,0,0,0,0,0,0,27,0,0,2,2020-2021
Aritz Elustondo,6,es ESP,CB,26-176,90,25,22,3,3,0,1,0,0,0,0,0,0,20,0,0,2,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-047,90,30,26,4,0,0,0,1,4,0,0,0,0,18,0,1,2,2020-2021
Álex Remiro,1,es ESP,GK,25-180,90,36,21,15,8,0,0,0,0,0,0,0,0,25,0,0,2,2020-2021
Karim Benzema,9,fr FRA,FW,32-276,90,28,26,1,0,0,0,0,0,0,0,0,0,26,1,0,2,2020-2021
Vinicius Júnior,20,br BRA,LW,20-070,89,42,41,1,0,0,0,1,1,0,0,0,0,40,0,0,2,2020-2021
   Sergio Arribas,30,es ESP,LW,18-356,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2020-2021
Rodrygo,27,br BRA,RW,19-255,69,23,23,0,0,0,0,1,0,0,0,0,0,14,0,0,2,2020-2021
   Marvin,28,es ESP,RW,20-079,21,15,14,0,0,0,0,2,0,0,0,0,0,11,1,0,2,2020-2021
Martin Ødegaard,21,no NOR,AM,21-278,68,47,45,2,0,1,0,1,0,2,1,0,0,36,0,3,2,2020-2021
   Casemiro,14,br BRA,DM,28-210,22,22,22,0,0,0,0,1,0,0,0,0,0,20,0,0,2,2020-2021
Toni Kroos,8,de GER,DM,30-260,90,115,100,15,6,0,3,7,0,9,3,1,0,103,0,0,2,2020-2021
Luka Modrić,10,hr CRO,DM,35-011,69,70,68,2,2,0,1,0,0,0,0,0,0,63,0,1,2,2020-2021
   Federico Valverde,15,uy URU,AM,22-060,21,21,21,0,0,0,0,0,0,0,0,0,0,17,0,0,2,2020-2021
Ferland Mendy,23,fr FRA,LB,25-104,90,63,57,6,0,0,0,3,6,0,0,0,0,51,0,2,2,2020-2021
Sergio Ramos,4,es ESP,CB,34-174,90,88,85,3,2,0,3,0,1,0,0,0,0,85,0,0,2,2020-2021
Raphaël Varane,5,fr FRA,CB,27-148,90,73,68,5,5,0,0,0,0,0,0,0,0,69,0,0,2,2020-2021
Dani Carvajal,2,es ESP,RB,28-253,90,95,78,16,3,0,1,4,13,0,0,0,0,74,1,2,2,2020-2021
Thibaut Courtois,1,be BEL,GK,28-132,90,37,30,7,1,0,0,0,0,0,0,0,0,29,0,0,2,2020-2021
Joselu,9,es ESP,FW,30-183,90,39,39,0,0,0,1,0,0,0,0,0,0,19,0,2,3,2020-2021
Deyverson,14,br BRA,FW,29-141,80,31,30,0,0,0,0,1,0,0,0,0,0,13,1,1,3,2020-2021
   Lucas Pérez,7,es ESP,FW,32-016,10,6,5,1,1,0,0,0,0,0,0,0,0,1,0,0,3,2020-2021
Luis Rioja,11,es ESP,LM,26-346,68,22,21,1,0,0,0,1,1,0,0,0,0,17,0,1,3,2020-2021
   Javi López,26,es ESP,LM,18-269,22,2,2,0,0,0,0,1,0,0,0,0,0,1,0,1,3,2020-2021
Pere Pons,20,es ESP,CM,27-219,90,26,26,0,0,0,0,0,0,0,0,0,0,15,0,0,3,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-076,79,22,22,0,0,0,0,0,0,0,0,0,0,15,0,1,3,2020-2021
   Manu García,19,es ESP,CM,34-153,11,4,3,0,0,0,1,0,0,0,0,0,0,2,1,0,3,2020-2021
Édgar Méndez,16,es ESP,RM,30-268,87,19,18,1,0,0,0,1,0,0,0,0,0,10,0,0,3,2020-2021
   Borja Sainz,29,es ESP,RM,19-238,3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2020-2021
Rubén Duarte,3,es ESP,LB,24-344,90,52,33,19,4,1,0,6,14,1,1,0,0,26,0,3,3,2020-2021
Florian Lejeune,22,fr FRA,CB,29-129,90,41,37,4,4,0,2,0,0,0,0,0,0,20,0,0,3,2020-2021
Víctor Laguardia,5,es ESP,CB,30-326,90,30,27,3,3,0,0,0,0,0,0,0,0,16,0,1,3,2020-2021
Ximo Navarro,23,es ESP,RB,30-247,90,39,23,16,1,0,0,2,15,0,0,0,0,28,0,0,3,2020-2021
Fernando Pacheco,1,es ESP,GK,28-131,90,30,21,9,2,0,0,0,0,0,0,0,0,19,0,0,3,2020-2021
Jaime Mata,7,es ESP,FW,31-338,45,8,8,0,0,0,0,0,0,0,0,0,0,5,0,1,3,2020-2021
   Enes Ünal,10,tr TUR,FW,23-139,45,15,15,0,0,0,0,0,0,0,0,0,0,11,0,0,3,2020-2021
Cucho,23,co COL,FW,21-159,60,25,25,0,0,0,0,2,0,0,0,0,0,19,0,1,3,2020-2021
   Ángel Rodríguez,9,es ESP,FW,33-153,30,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,3,2020-2021
Marc Cucurella,15,es ESP,LM,22-066,90,39,36,1,1,0,1,3,0,0,0,0,0,27,2,0,3,2020-2021
Mauro Arambarri,18,uy URU,CM,24-362,90,40,34,6,1,0,1,8,0,5,3,1,0,25,0,0,3,2020-2021
Nemanja Maksimović,20,rs SRB,CM,25-244,87,43,40,3,1,0,1,2,1,0,0,0,0,32,0,0,3,2020-2021
   David Timor,24,es ESP,CM,30-345,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2020-2021
Allan Nyom,12,cm CMR,RM,32-139,90,33,29,4,0,0,1,5,4,0,0,0,0,21,0,3,3,2020-2021
Mathías Olivera,17,uy URU,LB,22-331,90,46,32,14,1,0,0,2,13,0,0,0,0,32,0,2,3,2020-2021
Xabier Etxeita,4,es ESP,CB,32-331,90,31,28,3,3,0,0,0,0,0,0,0,0,15,0,0,3,2020-2021
Djené,2,tg TOG,CB,28-270,90,39,36,3,3,0,0,0,0,0,0,0,0,29,0,1,3,2020-2021
Damián Suárez,22,uy URU,RB,32-152,90,42,27,14,1,0,1,1,13,0,0,0,0,26,1,0,3,2020-2021
David Soria,13,es ESP,GK,27-175,90,41,30,11,2,0,0,0,0,0,0,0,0,18,0,0,3,2020-2021
Manu Vallejo,21,es ESP,FW,23-225,63,13,12,1,0,0,0,0,0,0,0,0,0,10,0,1,3,2020-2021
   Kévin Gameiro,9,fr FRA,FW,33-140,27,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2020-2021
Maxi Gómez,22,uy URU,FW,24-043,90,14,13,1,0,0,2,1,0,0,0,0,0,9,0,0,3,2020-2021
Gonçalo Guedes,7,pt POR,LM,23-302,84,23,22,1,0,0,0,0,1,0,0,0,0,17,0,1,3,2020-2021
   Lee Kang-in,20,kr KOR,LM,19-220,6,10,8,2,0,0,0,2,0,2,1,1,0,8,0,0,3,2020-2021
Uroš Račić,19,rs SRB,CM,22-193,89,38,38,0,0,0,0,2,0,0,0,0,0,31,0,0,3,2020-2021
   Vicente Esquerdo,26,es ESP,CM,21-268,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2020-2021
Geoffrey Kondogbia,6,cf CTA,CM,27-224,90,35,33,2,2,0,2,1,0,0,0,0,0,29,0,0,3,2020-2021
Jason,23,es ESP,RM,26-082,63,12,11,0,0,0,0,0,0,0,0,0,0,8,1,0,3,2020-2021
   Yunus Musah,30,us USA,RM,17-302,27,13,13,0,0,0,0,1,0,0,0,0,0,9,0,0,3,2020-2021
José Luis Gayà,14,es ESP,LB,25-124,90,55,41,14,4,0,1,8,10,0,0,0,0,31,0,2,3,2020-2021
Hugo Guillamón,15,,CB,20-239,90,,,,,,,0,,,,,,,,,3,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,23-282,90,37,36,1,0,0,0,0,1,0,0,0,0,33,0,0,3,2020-2021
Daniel Wass,18,dk DEN,RB,31-118,90,67,49,18,6,0,2,5,10,2,0,1,0,44,0,3,3,2020-2021
Jaume Doménech,1,es ESP,GK,29-326,90,38,23,15,2,0,0,0,0,0,0,0,0,33,0,0,3,2020-2021
Rafa Mir,9,es ESP,FW,23-100,89,15,14,0,0,0,0,1,0,0,0,0,0,7,1,0,3,2020-2021
   Dani Escriche,23,es ESP,FW,22-186,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2020-2021
Juan Carlos,21,es ESP,LW,29-195,61,22,20,1,1,0,0,1,0,0,0,0,0,19,1,0,3,2020-2021
   Borja García,24,es ESP,LW,29-329,29,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,3,2020-2021
David Ferreiro,7,es ESP,RW,32-178,89,47,38,8,4,0,1,11,0,4,1,3,0,28,1,1,3,2020-2021
   Joaquín Muñoz,6,es ESP,RW,21-200,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2020-2021
Shinji Okazaki,12,jp JPN,AM,34-163,79,15,13,2,0,0,0,0,0,0,0,0,0,10,0,0,3,2020-2021
   Javier Ontiveros,15,es ESP,AM,23-017,11,2,2,0,0,0,0,1,0,0,0,0,0,2,0,0,3,2020-2021
Pedro Mosquera,5,es ESP,DM,32-158,90,58,56,2,2,0,1,1,0,0,0,0,0,48,0,1,3,2020-2021
Jaime Seoane,20,es ESP,DM,23-248,90,49,47,2,2,0,2,3,0,0,0,0,0,42,0,0,3,2020-2021
Javi Galán,11,es ESP,"LB,RB",25-312,90,45,35,10,1,0,0,4,9,0,0,0,0,37,0,0,3,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-010,90,48,48,0,0,0,1,1,0,0,0,0,0,39,0,1,3,2020-2021
Jorge Pulido,14,es ESP,CB,29-171,90,45,44,1,1,0,1,0,0,0,0,0,0,42,0,0,3,2020-2021
Pedro López Muñoz,19,es ESP,RB,36-330,79,59,46,13,2,0,0,6,11,0,0,0,0,48,0,1,3,2020-2021
   Luisinho,16,pt POR,LB,35-144,11,10,6,4,0,0,0,0,4,0,0,0,0,9,0,0,3,2020-2021
Andrés Fernández,25,es ESP,GK,33-284,90,30,22,8,2,0,0,0,0,0,0,0,0,21,0,0,3,2020-2021
Pere Milla,10,es ESP,"LM,FW",28-003,86,15,14,1,0,0,0,0,0,0,0,0,0,12,0,1,3,2020-2021
   Lucas Boyé,9,ar ARG,LM,24-211,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2020-2021
Tete Morente,11,es ESP,"RM,LM",23-297,90,26,25,1,1,0,0,1,0,0,0,0,0,20,0,2,3,2020-2021
Omenuke Mfulu,6,cd COD,CM,26-190,73,22,22,0,0,0,1,0,0,0,0,0,0,18,0,0,3,2020-2021
   Luismi,15,es ESP,CM,28-144,17,11,11,0,0,0,2,0,0,0,0,0,0,9,0,0,3,2020-2021
Raúl Guti,14,es ESP,CM,23-271,86,27,27,0,0,0,0,0,0,0,0,0,0,21,0,0,3,2020-2021
   Víctor Rodríguez,8,es ESP,CM,31-065,4,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,3,2020-2021
Josan,17,es ESP,"RB,RM",30-298,90,39,32,7,2,0,0,4,5,0,0,0,0,30,0,1,3,2020-2021
Fidel,16,es ESP,LB,30-335,90,44,32,12,5,0,0,5,5,2,2,0,0,38,0,0,3,2020-2021
Josema,24,es ESP,CB,24-112,90,39,36,3,2,0,1,1,1,0,0,0,0,31,0,0,3,2020-2021
Gonzalo Verdú,5,es ESP,CB,31-341,90,36,34,2,2,0,0,0,0,0,0,0,0,30,0,1,3,2020-2021
Dani Calvo,12,es ESP,CB,26-178,90,38,37,1,1,0,1,0,0,0,0,0,0,26,0,2,3,2020-2021
Cifu,23,es ESP,RB,29-357,30,11,7,4,0,0,0,0,4,0,0,0,0,7,0,1,3,2020-2021
   Nino,7,es ESP,"FW,RB",40-108,60,15,12,3,0,0,0,1,0,0,0,0,0,10,0,0,3,2020-2021
Édgar Badía,13,es ESP,GK,28-227,90,40,29,10,1,0,0,0,0,0,0,0,0,22,1,0,3,2020-2021
Alexander Isak,19,se SWE,FW,21-005,68,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2020-2021
   Jon Bautista,25,es ESP,FW,25-085,22,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,3,2020-2021
Mikel Oyarzabal,10,es ESP,LM,23-158,67,34,22,12,4,0,0,12,0,8,2,4,0,21,0,2,3,2020-2021
   Ander Barrenetxea,22,es ESP,LM,18-274,23,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2020-2021
Mikel Merino,8,es ESP,CM,24-096,90,41,40,0,0,1,0,0,0,0,0,0,0,35,1,0,3,2020-2021
David Silva,21,es ESP,CM,34-262,78,50,47,3,1,1,0,1,1,0,0,0,0,45,0,1,3,2020-2021
   Roberto López,28,es ESP,FW,20-155,12,7,7,0,0,0,0,1,0,0,0,0,0,4,0,1,3,2020-2021
Portu,7,es ESP,RM,28-128,67,17,16,1,0,0,0,6,0,1,1,0,0,10,0,1,3,2020-2021
   Adnan Januzaj,11,be BEL,RM,25-234,23,14,11,3,1,0,0,3,0,2,0,0,0,9,0,1,3,2020-2021
Ander Guevara,16,es ESP,DM,23-081,78,58,57,0,0,1,0,0,0,0,0,0,0,49,1,0,3,2020-2021
   Martín Zubimendi,36,es ESP,CM,21-237,12,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2020-2021
Aihen Muñoz,12,es ESP,LB,23-041,90,63,50,13,0,0,0,4,13,0,0,0,0,42,0,1,3,2020-2021
Robin Le Normand,24,es ESP,CB,23-320,90,78,77,1,1,0,0,0,0,0,0,0,0,70,0,0,3,2020-2021
Aritz Elustondo,6,es ESP,CB,26-182,90,85,82,3,3,0,3,0,0,0,0,0,0,77,0,0,3,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-053,90,71,56,15,0,0,0,8,15,0,0,0,0,59,0,1,3,2020-2021
Álex Remiro,1,es ESP,GK,25-186,90,20,17,3,1,0,0,0,0,0,0,0,0,17,0,0,3,2020-2021
Antonio Sanabria,19,py PAR,FW,24-206,68,24,21,3,0,0,1,0,0,0,0,0,0,18,0,1,3,2020-2021
   Martín Montoya,2,es ESP,RB,29-165,22,9,7,2,0,0,0,0,2,0,0,0,0,8,0,0,3,2020-2021
Sergio Canales,10,es ESP,"LW,RW",29-223,90,72,64,7,1,0,3,5,2,4,1,2,0,58,1,3,3,2020-2021
