player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Ángel Correa,10,ar ARG,"FW,RM",25-328,31,11,12,91.7,105,19,4,4,100.0,3,3,100.0,0,0,,1,0.4,0.2,1,1,0,0,1,21,2020-2021
Saúl Ñíguez,8,es ESP,"LW,CM",26-071,82,44,60,73.3,591,217,21,24,87.5,17,26,65.4,1,3,33.3,0,0.0,0.1,1,1,3,0,4,21,2020-2021
   Geoffrey Kondogbia,4,cf CTA,CM,27-351,8,1,1,100.0,21,5,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Marcos Llorente,14,es ESP,"RW,CM,FW",26-001,90,56,64,87.5,797,186,34,34,100.0,15,17,88.2,4,6,66.7,0,0.4,0.8,3,3,0,0,5,21,2020-2021
Thomas Lemar,11,fr FRA,CM,25-080,59,29,34,85.3,379,92,16,17,94.1,6,8,75.0,2,2,100.0,1,0.1,0.1,1,2,1,1,2,21,2020-2021
   Renan Lodi,12,br BRA,"LW,LB",22-298,31,7,10,70.0,113,54,3,4,75.0,4,6,66.7,0,0,,0,0.1,0.0,1,0,0,0,0,21,2020-2021
Koke,6,es ESP,"CM,DM,LM",29-023,90,74,79,93.7,1073,307,45,45,100.0,19,22,86.4,5,6,83.3,0,0.0,0.0,0,5,0,0,8,21,2020-2021
Lucas Torreira,5,uy URU,DM,24-355,45,31,37,83.8,471,91,17,17,100.0,13,18,72.2,1,2,50.0,0,0.0,0.0,0,4,0,0,0,21,2020-2021
   Šime Vrsaljko,24,hr CRO,"RW,RB",29-021,45,20,26,76.9,340,131,9,10,90.0,10,11,90.9,1,4,25.0,0,0.0,0.1,0,1,2,0,3,21,2020-2021
Felipe,18,br BRA,CB,31-260,90,45,56,80.4,721,212,22,24,91.7,20,24,83.3,2,5,40.0,0,0.0,0.0,0,3,0,0,2,21,2020-2021
José María Giménez,2,uy URU,CB,26-011,90,58,64,90.6,936,385,32,34,94.1,17,20,85.0,5,6,83.3,0,0.0,0.0,0,3,0,0,3,21,2020-2021
Stefan Savić,15,me MNE,CB,30-023,90,44,48,91.7,810,223,19,21,90.5,21,22,95.5,3,4,75.0,0,0.0,0.0,0,3,0,0,0,21,2020-2021
Jan Oblak,13,si SVN,GK,28-024,90,13,20,65.0,420,319,3,3,100.0,5,5,100.0,5,12,41.7,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Luis Javier Suárez,7,co COL,FW,23-060,66,4,8,50.0,78,34,2,3,66.7,1,2,50.0,1,1,100.0,0,0.1,0.0,2,2,0,0,2,21,2020-2021
   Roberto Soldado,9,es ESP,FW,35-249,24,3,3,100.0,27,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,21,2020-2021
Kenedy,24,br BRA,LW,24-358,82,6,12,50.0,55,6,4,5,80.0,1,2,50.0,0,3,0.0,0,0.0,0.0,1,0,0,0,0,21,2020-2021
   Alberto Soro,26,es ESP,LW,21-328,8,1,1,100.0,7,7,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Darwin Machís,11,ve VEN,RW,27-359,90,11,22,50.0,179,36,8,10,80.0,1,5,20.0,2,3,66.7,0,0.0,0.0,0,2,0,0,1,21,2020-2021
Fede Vico,14,es ESP,AM,26-211,52,8,13,61.5,99,8,5,6,83.3,1,1,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,21,2020-2021
   Antonio Puertas,10,es ESP,AM,28-345,38,7,8,87.5,81,35,5,5,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,21,2020-2021
Yangel Herrera,21,ve VEN,DM,23-017,90,20,27,74.1,343,178,11,15,73.3,6,6,100.0,2,4,50.0,0,0.0,0.0,0,5,0,0,4,21,2020-2021
Ángel Montoro,19,es ESP,DM,32-220,90,30,42,71.4,627,215,13,14,92.9,9,13,69.2,7,12,58.3,0,0.1,0.1,2,3,0,0,2,21,2020-2021
Carlos Neva,15,es ESP,LB,24-233,90,16,27,59.3,198,99,11,16,68.8,5,5,100.0,0,2,0.0,0,0.0,0.0,1,1,0,0,1,21,2020-2021
Jesús Vallejo,20,es ESP,CB,24-026,90,22,34,64.7,469,190,5,8,62.5,14,17,82.4,3,9,33.3,0,0.0,0.0,0,0,0,0,1,21,2020-2021
Domingos Duarte,22,pt POR,CB,25-327,90,21,27,77.8,452,198,5,6,83.3,10,13,76.9,5,5,100.0,0,0.0,0.0,0,1,0,0,1,21,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-314,90,27,36,75.0,331,202,19,20,95.0,5,7,71.4,0,4,0.0,0,0.0,0.0,0,1,0,0,0,21,2020-2021
Rui Silva,1,pt POR,GK,26-359,90,11,25,44.0,276,179,3,3,100.0,6,6,100.0,2,16,12.5,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Santi Mina,22,es ESP,FW,25-055,90,18,26,69.2,194,53,10,13,76.9,4,7,57.1,0,0,,0,0.0,0.0,1,2,1,0,2,21,2020-2021
Iago Aspas,10,es ESP,FW,33-183,90,23,29,79.3,264,73,13,16,81.3,2,3,66.7,2,2,100.0,0,0.0,0.0,1,1,2,0,2,21,2020-2021
Nolito,9,es ESP,LM,34-108,59,6,15,40.0,81,23,3,4,75.0,2,4,50.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1,21,2020-2021
   Augusto Solari,21,ar ARG,LM,29-028,31,14,18,77.8,173,21,10,12,83.3,2,4,50.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,21,2020-2021
Fran Beltrán,8,es ESP,CM,21-363,59,18,24,75.0,302,82,7,9,77.8,10,12,83.3,1,3,33.3,0,0.0,0.0,0,1,0,0,2,21,2020-2021
   Jordan Holsgrove,39,sct SCO,CM,21-143,31,21,24,87.5,341,71,16,17,94.1,2,3,66.7,3,3,100.0,0,0.0,0.0,0,3,0,0,2,21,2020-2021
Brais Méndez,23,es ESP,RM,24-024,90,33,43,76.7,450,162,20,22,90.9,8,12,66.7,3,4,75.0,0,0.1,0.2,1,1,0,0,5,21,2020-2021
Renato Tapia,14,pe PER,DM,25-187,90,46,55,83.6,850,222,18,20,90.0,19,20,95.0,7,11,63.6,0,0.0,0.0,1,3,1,0,2,21,2020-2021
Aarón Martín,19,es ESP,LB,23-284,90,44,59,74.6,623,150,26,28,92.9,17,23,73.9,1,4,25.0,0,0.0,0.0,0,1,1,0,3,21,2020-2021
Jeison Murillo,24,co COL,CB,28-249,90,52,61,85.2,1103,248,15,17,88.2,27,31,87.1,10,13,76.9,0,0.0,0.0,0,1,0,0,1,21,2020-2021
Néstor Araujo,4,mx MEX,CB,29-155,90,44,51,86.3,1036,348,14,15,93.3,18,21,85.7,12,15,80.0,0,0.0,0.0,0,7,0,0,4,21,2020-2021
Hugo Mallo,2,es ESP,RB,29-223,90,41,61,67.2,732,212,24,28,85.7,10,17,58.8,7,13,53.8,0,0.3,0.1,1,1,0,0,3,21,2020-2021
Rubén Blanco,13,es ESP,GK,25-190,90,27,38,71.1,890,664,3,3,100.0,14,14,100.0,10,21,47.6,0,0.0,0.0,0,1,0,0,0,21,2020-2021
Lionel Messi,10,ar ARG,FW,33-221,90,46,62,74.2,734,284,28,32,87.5,6,10,60.0,8,10,80.0,0,0.3,0.1,4,5,2,0,8,21,2020-2021
Antoine Griezmann,7,fr FRA,LW,29-316,83,22,26,84.6,310,47,11,13,84.6,5,5,100.0,3,3,100.0,0,0.8,0.3,2,1,1,1,3,21,2020-2021
   Clément Lenglet,15,fr FRA,CB,25-228,7,4,5,80.0,49,11,3,3,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Ousmane Dembélé,11,fr FRA,RW,23-261,86,30,36,83.3,443,71,17,20,85.0,12,14,85.7,1,2,50.0,0,0.2,0.4,1,2,1,0,2,21,2020-2021
   Martin Braithwaite,9,dk DEN,RM,29-240,4,1,2,50.0,9,0,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Pedri,16,es ESP,"AM,LM",18-067,90,34,41,82.9,458,117,19,22,86.4,8,11,72.7,2,2,100.0,0,0.0,0.1,0,1,2,0,3,21,2020-2021
Frenkie de Jong,21,nl NED,"DM,CM",23-264,90,79,85,92.9,1167,309,39,42,92.9,34,35,97.1,3,4,75.0,0,0.0,0.0,0,5,0,0,3,21,2020-2021
Miralem Pjanić,8,ba BIH,DM,30-304,66,51,58,87.9,903,160,27,30,90.0,17,18,94.4,7,8,87.5,0,0.2,0.0,1,1,1,0,2,21,2020-2021
   Sergi Roberto,20,es ESP,"DM,CM",28-359,24,17,19,89.5,183,43,12,12,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Jordi Alba,18,es ESP,LB,31-316,90,59,78,75.6,819,266,42,47,89.4,12,19,63.2,3,7,42.9,0,0.0,0.0,0,5,1,0,3,21,2020-2021
Samuel Umtiti,23,fr FRA,CB,27-078,90,60,64,93.8,1085,294,24,25,96.0,31,33,93.9,5,6,83.3,0,0.0,0.0,0,1,0,0,0,21,2020-2021
Ronald Araújo,4,uy URU,CB,21-330,90,42,49,85.7,766,165,15,17,88.2,24,26,92.3,3,6,50.0,0,0.0,0.0,0,0,0,0,1,21,2020-2021
Óscar Mingueza,28,es ESP,RB,21-263,90,61,63,96.8,951,312,37,37,100.0,14,16,87.5,6,6,100.0,1,0.5,0.4,1,4,1,0,5,21,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-276,90,39,45,86.7,994,634,3,3,100.0,26,26,100.0,10,16,62.5,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Iñaki Williams,9,gh GHA,FW,26-230,83,10,17,58.8,132,25,5,8,62.5,5,7,71.4,0,0,,0,0.0,0.0,0,0,0,0,1,21,2020-2021
   Asier Villalibre,20,es ESP,FW,23-123,7,1,1,100.0,7,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Raúl García,22,es ESP,FW,34-204,90,22,34,64.7,234,46,15,17,88.2,5,8,62.5,0,3,0.0,0,0.1,0.0,2,3,0,0,5,21,2020-2021
Iker Muniain,10,es ESP,LM,28-043,90,39,46,84.8,476,123,24,24,100.0,9,11,81.8,1,5,20.0,0,0.1,0.1,3,3,2,0,3,21,2020-2021
Unai Vencedor Paris,27,es ESP,CM,20-077,65,15,20,75.0,283,67,7,8,87.5,6,9,66.7,2,2,100.0,0,0.0,0.0,0,1,0,0,1,21,2020-2021
   Mikel Vesga,6,es ESP,CM,27-255,25,16,17,94.1,254,83,5,5,100.0,6,6,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2,21,2020-2021
Dani García,14,es ESP,CM,30-252,90,55,65,84.6,1052,300,17,20,85.0,29,30,96.7,7,13,53.8,0,0.0,0.0,0,5,1,0,8,21,2020-2021
Óscar de Marcos,18,es ESP,RM,31-292,66,8,10,80.0,81,7,6,6,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,21,2020-2021
   Álex Berenguer,12,es ESP,RM,25-211,24,11,14,78.6,127,24,7,7,100.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,21,2020-2021
Yuri Berchiche,17,es ESP,LB,30-356,90,44,58,75.9,688,263,26,28,92.9,13,17,76.5,4,7,57.1,0,0.0,0.0,0,2,0,0,6,21,2020-2021
Iñigo Martínez,4,es ESP,CB,29-259,90,45,51,88.2,902,284,11,11,100.0,26,26,100.0,7,13,53.8,0,0.0,0.0,0,3,0,0,5,21,2020-2021
Yeray Álvarez,5,es ESP,CB,26-007,90,45,51,88.2,782,309,17,18,94.4,24,28,85.7,3,4,75.0,0,0.1,0.1,2,1,1,1,4,21,2020-2021
Ander Capa,21,es ESP,RB,28-358,83,29,40,72.5,426,134,17,20,85.0,10,12,83.3,1,1,100.0,0,0.0,0.0,0,0,0,0,3,21,2020-2021
   Iñigo Lekue,15,es ESP,RB,27-272,7,7,7,100.0,124,15,3,3,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Unai Simón,1,es ESP,GK,23-234,90,19,24,79.2,569,383,1,1,100.0,9,10,90.0,9,13,69.2,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Loren Morón,16,es ESP,FW,27-033,57,7,11,63.6,72,5,5,6,83.3,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,21,2020-2021
   Borja Iglesias,9,es ESP,FW,28-015,33,7,10,70.0,99,35,3,5,60.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,21,2020-2021
Rodri,28,es ESP,LW,20-261,69,23,32,71.9,402,124,13,16,81.3,5,8,62.5,4,5,80.0,0,0.0,0.0,0,3,1,0,6,21,2020-2021
   Cristian Tello,11,es ESP,LW,29-174,21,6,8,75.0,149,59,1,1,100.0,2,3,66.7,2,2,100.0,1,0.5,0.1,2,1,1,0,2,21,2020-2021
Joaquín,17,es ESP,RW,39-195,57,24,31,77.4,376,93,13,13,100.0,7,8,87.5,3,4,75.0,0,0.0,0.0,0,3,1,1,2,21,2020-2021
   William Carvalho,14,pt POR,RW,28-300,33,33,37,89.2,649,228,13,15,86.7,15,15,100.0,5,6,83.3,0,0.0,0.1,1,9,2,0,8,21,2020-2021
Nabil Fekir,8,fr FRA,AM,27-198,90,56,65,86.2,883,201,28,31,90.3,23,27,85.2,4,6,66.7,0,0.1,0.1,2,9,1,0,9,21,2020-2021
Sergio Canales,10,es ESP,DM,29-351,85,50,59,84.7,963,197,21,23,91.3,19,22,86.4,8,10,80.0,0,0.4,0.3,1,6,3,2,6,21,2020-2021
   Andrés Guardado,18,mx MEX,DM,34-126,5,0,3,0.0,0,0,0,1,0.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Paul Akouokou,4,ci CIV,DM,23-043,90,59,67,88.1,1116,196,21,24,87.5,30,31,96.8,7,10,70.0,0,0.0,0.0,0,9,0,0,5,21,2020-2021
Álex Moreno,15,es ESP,LB,27-238,90,60,71,84.5,1067,468,27,31,87.1,28,30,93.3,5,8,62.5,0,0.0,0.0,0,6,1,0,7,21,2020-2021
Víctor Ruiz,6,es ESP,CB,32-007,45,39,45,86.7,820,195,11,13,84.6,23,24,95.8,5,8,62.5,0,0.0,0.0,0,4,0,0,4,21,2020-2021
   Sidnei,12,br BRA,CB,31-162,45,35,37,94.6,578,179,15,15,100.0,16,17,94.1,2,3,66.7,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-102,90,64,68,94.1,1317,519,13,14,92.9,45,47,95.7,5,6,83.3,0,0.1,0.0,1,0,0,0,2,21,2020-2021
Emerson,22,br BRA,RB,22-018,90,48,57,84.2,643,191,28,32,87.5,18,20,90.0,1,3,33.3,0,0.0,0.0,0,6,3,0,7,21,2020-2021
Joel Robles,1,es ESP,GK,30-229,90,20,28,71.4,533,448,7,7,100.0,7,7,100.0,6,14,42.9,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-131,76,10,16,62.5,119,18,8,9,88.9,2,3,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,0,21,2020-2021
   Enric Gallego,19,es ESP,FW,34-142,14,5,9,55.6,92,30,2,4,50.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1,21,2020-2021
Rubén García,14,es ESP,LM,27-202,63,26,36,72.2,414,124,15,16,93.8,7,10,70.0,3,5,60.0,0,0.2,0.1,2,2,1,1,2,21,2020-2021
   Roberto Torres,10,es ESP,LM,31-331,27,3,5,60.0,62,37,1,2,50.0,1,1,100.0,1,2,50.0,0,0.1,0.1,1,0,0,0,1,21,2020-2021
Iñigo Pérez,21,es ESP,CM,33-014,83,20,27,74.1,297,98,14,14,100.0,4,9,44.4,2,4,50.0,0,0.0,0.0,0,0,0,0,1,21,2020-2021
   Adrián López,20,es ESP,CM,33-024,7,1,1,100.0,19,8,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,21,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-252,90,18,29,62.1,266,122,7,13,53.8,6,10,60.0,2,2,100.0,0,0.2,0.2,3,1,2,1,2,21,2020-2021
Kike Barja,11,es ESP,RM,23-306,63,17,24,70.8,263,95,9,10,90.0,5,9,55.6,1,2,50.0,0,0.3,0.2,1,2,1,1,3,21,2020-2021
   Manu Sánchez,39,es ESP,RM,20-161,27,2,5,40.0,29,20,1,1,100.0,1,2,50.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,21,2020-2021
Jon Moncayola,27,es ESP,DM,22-264,83,22,25,88.0,412,50,9,11,81.8,12,13,92.3,1,1,100.0,0,0.0,0.0,0,0,0,0,1,21,2020-2021
   Javi Martínez,28,es ESP,DM,21-041,7,6,7,85.7,80,19,3,3,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-188,90,30,36,83.3,532,231,14,15,93.3,10,12,83.3,5,6,83.3,0,0.0,0.0,1,3,0,0,0,21,2020-2021
David García,5,es ESP,CB,26-353,90,30,33,90.9,660,284,9,9,100.0,14,16,87.5,6,7,85.7,0,0.0,0.0,0,3,0,0,2,21,2020-2021
Unai García,4,es ESP,CB,28-364,90,19,30,63.3,454,203,2,6,33.3,14,16,87.5,3,7,42.9,0,0.0,0.0,0,2,0,0,5,21,2020-2021
Nacho Vidal,2,es ESP,RB,26-008,90,25,33,75.8,484,274,9,11,81.8,12,14,85.7,4,7,57.1,0,0.1,0.0,1,4,2,0,4,21,2020-2021
Sergio Herrera,1,es ESP,GK,27-241,90,13,29,44.8,543,445,3,3,100.0,0,0,,10,24,41.7,0,0.0,0.0,0,2,0,0,0,21,2020-2021
Lucas Pérez,7,es ESP,FW,32-148,90,26,42,61.9,686,193,5,8,62.5,14,18,77.8,7,13,53.8,0,0.3,0.4,4,3,1,0,4,22,2020-2021
Joselu,9,es ESP,FW,30-315,89,17,31,54.8,295,28,8,16,50.0,6,8,75.0,3,5,60.0,0,0.0,0.1,1,1,1,1,1,22,2020-2021
   Deyverson,14,br BRA,FW,29-273,1,1,2,50.0,3,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,22,2020-2021
Luis Rioja,11,es ESP,LM,27-112,59,11,18,61.1,146,19,6,7,85.7,3,6,50.0,1,2,50.0,0,0.3,0.6,2,0,0,0,0,22,2020-2021
   Iñigo Córdoba,17,es ESP,LM,23-329,31,7,15,46.7,154,58,2,5,40.0,3,3,100.0,2,3,66.7,0,0.0,0.1,1,1,0,0,2,22,2020-2021
Manu García,19,es ESP,CM,34-285,81,20,29,69.0,245,79,14,16,87.5,5,11,45.5,0,0,,0,0.0,0.0,1,2,0,0,2,22,2020-2021
