player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Víctor Laguardia,5,es ESP,CB,31-164,90,59,52,7,6,0,0,0,1,0,0,0,0,48,0,0,33,2020-2021
Ximo Navarro,23,es ESP,RB,31-085,90,44,35,9,2,0,1,9,7,0,0,0,0,32,0,2,33,2020-2021
Fernando Pacheco,1,es ESP,GK,28-335,90,25,15,10,2,0,0,0,0,0,0,0,0,20,0,0,33,2020-2021
Sandro Ramírez,6,es ESP,FW,25-283,67,13,11,1,0,0,1,0,0,0,0,0,0,7,1,1,33,2020-2021
   Sergio Gómez,10,es ESP,FW,20-226,23,7,5,2,2,0,0,2,0,0,0,0,0,3,0,0,33,2020-2021
Rafa Mir,9,es ESP,FW,23-304,90,11,10,0,0,0,0,1,0,0,0,0,0,4,1,0,33,2020-2021
Jaime Seoane,20,es ESP,CM,24-086,76,23,23,0,0,0,1,0,0,0,0,0,0,16,0,1,33,2020-2021
   Mikel Rico,17,es ESP,"LM,CM",36-165,14,10,10,0,0,0,0,1,0,0,0,0,0,9,0,0,33,2020-2021
Pedro Mosquera,5,es ESP,CM,32-362,76,42,40,2,2,0,2,0,0,0,0,0,0,35,0,0,33,2020-2021
   Idrissa Doumbia,2,ci CIV,"DM,CM",23-004,14,19,19,0,0,0,0,0,0,0,0,0,0,18,0,0,33,2020-2021
David Ferreiro,7,es ESP,CM,33-017,76,35,28,6,4,0,0,5,0,2,1,1,0,23,1,3,33,2020-2021
   Dani Escriche,23,es ESP,"AM,CM",23-025,14,4,3,1,0,0,0,0,0,0,0,0,0,2,0,0,33,2020-2021
Javi Galán,11,es ESP,"WB,LB",26-150,90,60,42,18,2,0,1,6,15,1,1,0,0,46,0,0,33,2020-2021
Pedro López Muñoz,19,es ESP,"WB,RB",37-168,90,57,48,9,1,0,0,7,8,0,0,0,0,45,0,1,33,2020-2021
Pablo Insua,4,es ESP,CB,27-221,90,54,51,2,2,0,2,0,0,0,0,0,0,49,1,0,33,2020-2021
Jorge Pulido,14,es ESP,CB,30-010,90,47,45,2,1,0,1,0,1,0,0,0,0,39,0,0,33,2020-2021
Denis Vavro,25,sk SVK,CB,25-008,84,41,40,1,0,0,3,1,1,0,0,0,0,30,0,2,33,2020-2021
   Borja García,24,es ESP,RM,30-167,6,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1,33,2020-2021
Andrés Fernández,13,es ESP,GK,34-122,90,39,28,11,3,0,0,0,0,0,0,0,0,31,0,0,33,2020-2021
Álvaro Negredo,18,es ESP,FW,35-241,59,15,14,1,0,0,1,0,0,0,0,0,0,7,0,2,33,2020-2021
   Anthony Lozano,9,hn HON,FW,27-358,31,6,6,0,0,0,0,1,0,0,0,0,0,3,0,1,33,2020-2021
Rubén Sobrino,21,es ESP,FW,28-321,90,13,13,0,0,0,0,1,0,0,0,0,0,8,0,1,33,2020-2021
Filip Malbašić,24,rs SRB,LM,28-151,67,19,19,0,0,0,0,2,0,0,0,0,0,10,0,1,33,2020-2021
   Jairo Izquierdo,25,es ESP,LM,27-178,23,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,33,2020-2021
José Mari,6,es ESP,CM,33-133,83,29,26,3,1,0,1,2,0,2,0,2,0,20,0,1,33,2020-2021
   Jon Ander Garrido,5,es ESP,CM,31-191,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2020-2021
Jens Jønsson,2,dk DEN,CM,28-098,90,17,17,0,0,0,0,0,0,0,0,0,0,13,0,0,33,2020-2021
Salvi,7,es ESP,RM,30-019,67,18,15,3,1,0,0,3,1,1,0,1,0,10,0,2,33,2020-2021
   Iván Alejo,14,es ESP,RM,26-067,23,3,2,1,0,0,0,2,0,1,0,1,0,1,0,1,33,2020-2021
Alfonso Espino,22,uy URU,LB,29-103,90,39,27,12,0,0,0,3,12,0,0,0,0,18,0,1,33,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-099,90,11,8,3,3,0,0,0,0,0,0,0,0,10,0,0,33,2020-2021
Fali,3,es ESP,CB,27-249,90,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0,33,2020-2021
Isaac Carcelen,20,es ESP,RB,27-360,90,34,25,9,2,0,1,3,7,0,0,0,0,23,0,0,33,2020-2021
Jeremías Ledesma,1,ar ARG,GK,28-064,90,33,15,18,10,0,1,0,0,0,0,0,0,13,0,0,33,2020-2021
Iago Aspas,10,es ESP,FW,33-260,90,57,53,3,1,0,1,2,2,0,0,0,0,46,1,2,33,2020-2021
Facundo Ferreyra,12,ar ARG,FW,30-035,66,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,33,2020-2021
   Miguel Baeza,27,es ESP,FW,21-022,24,15,15,0,0,0,0,1,0,0,0,0,0,13,0,0,33,2020-2021
Nolito,9,es ESP,LM,34-185,66,39,37,0,0,0,0,2,0,0,0,0,0,34,2,0,33,2020-2021
   Fran Beltrán,8,es ESP,LM,22-074,24,44,43,1,1,0,1,0,0,0,0,0,0,42,0,0,33,2020-2021
Denis Suárez,6,es ESP,CM,27-102,78,91,81,10,2,0,0,7,0,7,3,4,0,74,0,0,33,2020-2021
   Augusto Solari,21,ar ARG,CM,29-105,12,10,10,0,0,0,0,1,0,0,0,0,0,9,0,0,33,2020-2021
Brais Méndez,23,es ESP,RM,24-101,90,47,47,0,0,0,1,2,0,0,0,0,0,34,0,2,33,2020-2021
Renato Tapia,14,pe PER,DM,25-264,90,118,118,0,0,0,1,1,0,0,0,0,0,106,0,0,33,2020-2021
Aarón Martín,19,es ESP,LB,23-361,90,69,62,7,0,0,1,5,7,0,0,0,0,57,0,3,33,2020-2021
Jeison Murillo,24,co COL,CB,28-326,90,84,84,0,0,0,0,0,0,0,0,0,0,81,0,0,33,2020-2021
Néstor Araujo,4,mx MEX,CB,29-232,56,69,69,0,0,0,0,0,0,0,0,0,0,62,0,0,33,2020-2021
   José Fontán,29,es ESP,CB,21-066,34,60,60,0,0,0,0,0,0,0,0,0,0,57,0,0,33,2020-2021
Hugo Mallo,2,es ESP,RB,29-300,90,72,58,13,1,0,0,7,12,0,0,0,0,55,1,0,33,2020-2021
Iván Villar,1,es ESP,GK,23-283,90,23,18,5,1,0,0,0,0,0,0,0,0,21,0,0,33,2020-2021
Juanmi,7,es ESP,FW,27-333,63,13,9,4,0,0,0,0,1,0,0,0,0,12,0,1,33,2020-2021
   Borja Iglesias,9,es ESP,FW,28-091,27,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,33,2020-2021
Cristian Tello,11,es ESP,LW,29-250,81,30,30,0,0,0,0,3,0,0,0,0,0,21,0,2,33,2020-2021
   Aitor Ruibal,24,es ESP,LW,25-027,9,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,33,2020-2021
Joaquín,17,es ESP,RW,39-271,63,38,34,4,1,0,0,3,1,2,0,1,0,31,0,0,33,2020-2021
   Diego Lainez,20,mx MEX,RW,20-313,27,17,17,0,0,0,0,1,0,0,0,0,0,14,0,1,33,2020-2021
Nabil Fekir,8,fr FRA,AM,27-274,70,28,24,4,2,0,0,2,0,2,0,1,0,25,0,1,33,2020-2021
   William Carvalho,14,pt POR,DM,29-011,20,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0,33,2020-2021
Sergio Canales,10,es ESP,"DM,AM",30-061,90,83,80,3,1,0,2,2,0,2,0,2,0,73,0,0,33,2020-2021
Guido Rodríguez,21,ar ARG,DM,27-006,90,50,50,0,0,0,0,0,0,0,0,0,0,46,0,0,33,2020-2021
Álex Moreno,15,es ESP,LB,27-314,70,45,38,6,1,0,0,1,5,0,0,0,0,33,1,1,33,2020-2021
   Juan Miranda,33,es ESP,LB,21-089,20,11,11,0,0,0,0,1,0,0,0,0,0,8,0,0,33,2020-2021
Víctor Ruiz,6,es ESP,CB,32-083,90,60,57,2,2,0,0,0,0,0,0,0,0,53,1,0,33,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-178,90,49,44,5,4,0,0,0,1,0,0,0,0,47,0,0,33,2020-2021
Emerson,22,br BRA,RB,22-094,90,65,54,11,0,0,0,5,11,0,0,0,0,54,0,0,33,2020-2021
Claudio Bravo,25,cl CHI,GK,38-005,90,29,17,12,3,0,0,0,0,0,0,0,0,20,0,0,33,2020-2021
Gonçalo Guedes,7,pt POR,FW,24-140,90,28,28,0,0,0,1,2,0,0,0,0,0,22,0,4,33,2020-2021
Kévin Gameiro,9,fr FRA,FW,33-344,66,8,5,3,0,0,0,0,0,0,0,0,0,7,0,0,33,2020-2021
   Patrick Cutrone,11,it ITA,FW,23-105,24,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0,33,2020-2021
Denis Cheryshev,17,ru RUS,LM,30-113,67,21,21,0,0,0,0,0,0,0,0,0,0,14,0,1,33,2020-2021
   Alejandro Blanco,16,es ESP,LM,22-123,23,11,11,0,0,0,0,0,0,0,0,0,0,9,0,1,33,2020-2021
Uroš Račić,19,rs SRB,CM,23-032,81,42,39,2,1,1,2,0,1,0,0,0,0,37,1,0,33,2020-2021
   Christian Oliva,10,uy URU,CM,24-321,9,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,33,2020-2021
Carlos Soler,8,es ESP,CM,24-106,67,30,29,1,0,0,0,1,0,1,0,1,0,25,0,0,33,2020-2021
   Cristiano Piccini,24,it ITA,RB,28-204,23,9,7,2,1,0,1,0,1,0,0,0,0,7,0,0,33,2020-2021
Daniel Wass,18,dk DEN,"RB,CM,RM",31-322,90,58,47,10,2,0,0,2,6,2,0,2,0,52,1,0,33,2020-2021
José Luis Gayà,14,es ESP,LB,25-328,90,52,40,12,5,0,0,5,7,0,0,0,0,43,0,0,33,2020-2021
Hugo Guillamón,15,,CB,21-077,90,,,,,,,0,,,,,,,,,33,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-120,90,53,48,3,3,0,0,0,0,0,0,0,0,44,2,0,33,2020-2021
Thierry Correia,2,pt POR,RB,22-040,8,3,2,1,0,0,0,0,1,0,0,0,0,2,0,0,33,2020-2021
   Yunus Musah,30,us USA,RM,18-140,82,23,23,0,0,0,0,3,0,0,0,0,0,16,0,0,33,2020-2021
Jaume Doménech,1,es ESP,GK,30-164,90,33,26,7,0,0,0,0,0,0,0,0,0,22,0,0,33,2020-2021
José Luis Morales,11,es ESP,"FW,RM",33-269,90,25,25,0,0,0,0,4,0,0,0,0,0,15,0,3,33,2020-2021
Roger Martí,9,es ESP,FW,30-105,90,15,11,4,0,0,0,0,0,0,0,0,0,9,0,2,33,2020-2021
Rubén Rochina,16,es ESP,LM,30-026,70,43,36,7,2,0,2,5,1,2,2,0,0,36,0,1,33,2020-2021
   Dani Gómez,21,es ESP,"FW,LM",22-262,20,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,33,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-188,78,40,39,1,1,0,0,0,0,0,0,0,0,37,0,0,33,2020-2021
   Cheick Doukouré,25,ci CIV,CM,28-219,12,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1,33,2020-2021
Enis Bardhi,10,mk MKD,"CM,LM",25-290,90,59,53,5,1,0,0,3,2,2,0,0,0,48,1,2,33,2020-2021
Jorge de Frutos,18,es ESP,RM,24-057,77,32,31,1,0,0,1,6,1,0,0,0,0,22,0,2,33,2020-2021
   Son,2,es ESP,RB,27-019,13,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0,33,2020-2021
Carlos Clerc,19,es ESP,LB,29-056,90,54,46,7,0,0,0,2,7,0,0,0,0,45,1,0,33,2020-2021
Óscar Duarte,6,cr CRC,CB,31-319,70,38,38,0,0,0,0,0,0,0,0,0,0,34,0,0,33,2020-2021
   Rúben Vezo,14,pt POR,"CB,RB",26-358,20,15,13,1,1,0,0,0,0,0,0,0,0,11,1,0,33,2020-2021
Sergio Postigo,15,es ESP,CB,32-165,90,46,44,2,2,1,0,0,0,0,0,0,0,41,0,0,33,2020-2021
Coke,23,es ESP,RB,33-357,70,37,36,1,0,0,0,2,1,0,0,0,0,28,0,1,33,2020-2021
   Gonzalo Melero,22,es ESP,"CM,CB",27-106,20,18,17,1,1,0,0,0,0,0,0,0,0,16,0,0,33,2020-2021
Aitor Fernández,13,es ESP,GK,29-350,90,31,25,6,3,0,0,0,0,0,0,0,0,23,0,0,33,2020-2021
Gerard Moreno,7,es ESP,FW,29-011,72,34,34,0,0,0,0,0,0,0,0,0,0,25,0,2,33,2020-2021
   Manu Trigueros,14,es ESP,FW,29-183,18,19,19,0,0,1,0,0,0,0,0,0,0,19,0,0,33,2020-2021
Carlos Bacca,9,co COL,FW,34-222,45,10,8,2,0,0,0,0,0,0,0,0,0,7,0,0,33,2020-2021
   Paco Alcácer,17,es ESP,FW,27-231,45,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,33,2020-2021
Moi Gómez,23,es ESP,LM,26-299,90,41,37,3,0,0,0,1,0,3,0,0,0,35,1,0,33,2020-2021
Daniel Parejo,5,es ESP,CM,32-002,80,80,77,3,1,0,0,2,0,2,0,0,0,71,0,2,33,2020-2021
   Rubén Peña,20,es ESP,CM,29-274,10,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,33,2020-2021
Francis Coquelin,19,fr FRA,CM,29-340,72,43,43,0,0,0,0,0,0,0,0,0,0,40,0,0,33,2020-2021
   Étienne Capoue,25,fr FRA,CM,32-281,18,23,22,0,0,0,0,0,0,0,0,0,0,21,1,0,33,2020-2021
Samuel Chukwueze,11,ng NGA,RM,21-331,80,28,28,0,0,0,0,1,0,0,0,0,0,22,0,0,33,2020-2021
   Yeremi Pino,30,es ESP,RM,18-180,10,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,33,2020-2021
