player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Sergio Escudero,18,es ESP,"WB,LB",31-178,90,0,0,0,0,1,0,1,0,61,2,1,4,0.0,0.0,0.0,1,0,39,50,78.0,3,33,1,0,0,25,2020-2021
Diego Carlos,20,br BRA,CB,27-349,45,0,0,0,0,0,0,1,0,32,1,2,0,0.0,0.0,0.0,0,0,27,30,90.0,1,26,0,0,0,25,2020-2021
   Karim Rekik,4,nl NED,CB,26-087,45,0,0,0,0,0,0,1,0,28,0,1,0,0.0,0.0,0.0,0,0,24,26,92.3,0,23,0,0,0,25,2020-2021
Jules Koundé,12,fr FRA,CB,22-107,90,0,0,0,0,0,0,0,0,60,1,1,0,0.0,0.0,0.0,0,0,49,54,90.7,6,45,3,0,0,25,2020-2021
Jesús Navas,16,es ESP,"WB,RB",35-098,90,0,0,0,0,2,1,0,0,56,1,3,0,0.1,0.1,0.0,1,0,34,46,73.9,3,38,2,3,3,25,2020-2021
Yassine Bounou,13,ma MAR,GK,29-328,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,37,50,74.0,0,35,0,0,0,25,2020-2021
Ousmane Dembélé,11,fr FRA,FW,23-288,81,1,0,0,0,3,2,1,0,27,1,0,0,0.5,0.5,0.1,2,0,16,18,88.9,1,22,5,2,1,25,2020-2021
   Martin Braithwaite,9,dk DEN,FW,29-267,9,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,5,0,1,1,25,2020-2021
Lionel Messi,10,ar ARG,FW,33-248,90,1,1,0,0,4,3,1,0,80,2,1,0,1.0,1.0,0.3,6,3,56,66,84.8,9,65,11,13,7,25,2020-2021
Jordi Alba,18,es ESP,LW,31-343,90,0,0,0,0,0,0,0,0,82,3,4,2,0.0,0.0,0.1,2,0,64,72,88.9,6,54,0,1,1,25,2020-2021
Sergiño Dest,2,us USA,RW,20-116,90,0,0,0,0,2,0,0,0,55,0,2,1,0.1,0.1,0.0,0,0,39,46,84.8,5,38,2,1,0,25,2020-2021
Pedri,16,es ESP,CM,18-094,70,0,0,0,0,0,0,0,0,34,0,2,0,0.0,0.0,0.0,2,0,23,27,85.2,2,29,1,1,0,25,2020-2021
   Ilaix Moriba,27,gn GUI,CM,18-039,20,0,0,0,0,0,0,0,0,19,1,0,2,0.0,0.0,0.6,1,0,14,16,87.5,0,14,1,1,1,25,2020-2021
Frenkie de Jong,21,nl NED,CM,23-291,90,0,0,0,0,0,0,0,0,59,0,1,0,0.0,0.0,0.1,2,0,48,57,84.2,8,50,5,5,4,25,2020-2021
Sergio Busquets,5,es ESP,DM,32-226,90,0,0,0,0,0,0,0,0,89,3,2,0,0.0,0.0,0.0,2,1,76,83,91.6,6,49,0,0,0,25,2020-2021
Clément Lenglet,15,fr FRA,CB,25-255,90,0,0,0,0,0,0,0,0,77,2,2,0,0.0,0.0,0.0,0,0,56,68,82.4,3,56,1,1,1,25,2020-2021
Gerard Piqué,3,es ESP,CB,34-025,66,0,0,0,0,0,0,0,0,66,0,1,0,0.0,0.0,0.0,0,0,58,62,93.5,5,40,0,0,0,25,2020-2021
   Ronald Araújo,4,uy URU,CB,21-357,15,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,25,2020-2021
   Samuel Umtiti,23,fr FRA,CB,27-105,9,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,6,0,0,0,25,2020-2021
Óscar Mingueza,28,es ESP,CB,21-290,90,0,0,0,0,0,0,0,0,65,5,0,0,0.0,0.0,0.0,0,0,53,58,91.4,4,41,0,0,0,25,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-303,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,39,48,81.3,0,30,0,0,0,25,2020-2021
Joselu,9,es ESP,FW,30-337,90,0,0,0,0,2,1,0,0,36,0,0,2,0.3,0.3,0.0,0,0,16,26,61.5,5,19,2,1,0,25,2020-2021
Lucas Pérez,7,es ESP,"FW,AM",32-170,90,0,0,0,0,1,0,1,0,47,0,0,0,0.0,0.0,0.3,2,0,17,33,51.5,4,20,0,2,0,25,2020-2021
Iñigo Córdoba,17,es ESP,LM,23-351,45,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,1,0,11,12,91.7,1,7,0,0,0,25,2020-2021
   Facundo Pellistri,37,uy URU,"RM,WB",19-069,45,0,0,0,0,1,0,0,0,23,4,0,0,0.0,0.0,0.0,1,0,12,17,70.6,2,11,1,1,1,25,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-136,90,0,0,0,0,0,0,1,0,53,0,1,1,0.0,0.0,0.0,1,0,33,43,76.7,4,27,1,1,1,25,2020-2021
Manu García,19,es ESP,CM,34-307,90,0,0,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.0,0,0,23,35,65.7,2,18,0,0,0,25,2020-2021
Édgar Méndez,16,es ESP,"RM,LM",31-056,72,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,9,22,40.9,1,15,2,1,0,25,2020-2021
   Luis Rioja,11,es ESP,"WB,LM",27-134,18,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,0,5,0,0,0,25,2020-2021
Martin Agirregabiria,21,es ESP,LB,24-293,45,0,0,0,0,0,0,0,0,24,2,2,0,0.0,0.0,0.0,0,0,15,20,75.0,0,7,0,0,0,25,2020-2021
   Rubén Duarte,3,es ESP,"LB,CB",25-132,45,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,12,21,57.1,2,12,1,0,0,25,2020-2021
Florian Lejeune,22,fr FRA,CB,29-283,90,0,0,0,0,0,0,0,0,68,1,2,3,0.0,0.0,0.0,1,0,39,54,72.2,0,32,0,0,0,25,2020-2021
Víctor Laguardia,5,es ESP,CB,31-114,90,0,0,0,0,0,0,1,0,53,1,1,1,0.0,0.0,0.0,0,0,34,40,85.0,2,22,0,0,0,25,2020-2021
Ximo Navarro,23,es ESP,RB,31-035,83,0,0,0,0,0,0,0,0,45,2,0,0,0.0,0.0,0.0,1,0,22,36,61.1,2,18,0,1,1,25,2020-2021
   Deyverson,14,br BRA,FW,29-295,7,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,1,0,3,5,60.0,1,2,0,0,0,25,2020-2021
Fernando Pacheco,1,es ESP,GK,28-285,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,21,29,72.4,0,10,0,0,0,25,2020-2021
Ante Budimir,17,hr CRO,FW,29-220,86,0,0,0,0,1,0,0,0,29,0,0,0,0.3,0.3,0.0,1,0,5,15,33.3,2,9,0,2,1,25,2020-2021
   Enric Gallego,19,es ESP,FW,34-168,4,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,5,1,0,0,25,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-157,66,0,0,0,0,2,1,0,0,26,0,0,1,0.8,0.8,0.0,0,0,8,17,47.1,1,13,0,3,1,25,2020-2021
   Kike Barja,11,es ESP,LM,23-332,24,1,0,0,0,1,1,0,0,12,0,0,0,0.6,0.6,0.0,0,0,5,7,71.4,2,11,1,4,3,25,2020-2021
Rubén García,14,es ESP,"LM,FW",27-228,86,0,0,0,0,1,0,0,0,47,1,3,0,0.0,0.0,0.1,3,1,24,30,80.0,2,21,1,3,1,25,2020-2021
   Unai García,4,es ESP,CB,29-024,4,0,0,0,0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,25,2020-2021
Lucas Torró,24,es ESP,CM,26-223,76,0,0,0,0,0,0,0,0,44,1,0,0,0.0,0.0,0.0,0,0,24,33,72.7,3,18,1,1,1,25,2020-2021
   Jon Moncayola,27,es ESP,CM,22-290,14,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,3,0,0,0,25,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-278,90,0,0,0,0,0,0,0,0,49,4,2,1,0.0,0.0,0.0,0,0,19,35,54.3,1,14,1,0,0,25,2020-2021
Roberto Torres,10,es ESP,RM,31-357,90,0,0,0,0,1,0,0,0,44,0,0,1,0.0,0.0,0.0,1,1,22,39,56.4,6,31,2,2,2,25,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-214,90,0,0,0,0,0,0,1,0,52,3,0,2,0.0,0.0,0.0,1,0,28,39,71.8,4,17,0,0,0,25,2020-2021
David García,5,es ESP,CB,27-013,90,0,0,0,0,0,0,1,0,35,0,2,0,0.0,0.0,0.0,0,0,21,30,70.0,3,17,0,0,0,25,2020-2021
Aridane Hernández,23,es ESP,CB,31-341,90,0,0,0,0,0,0,0,0,49,1,2,0,0.0,0.0,0.0,0,0,32,37,86.5,2,26,0,0,0,25,2020-2021
Nacho Vidal,2,es ESP,RB,26-034,90,0,0,0,0,0,0,1,0,43,1,0,1,0.0,0.0,0.3,2,0,27,36,75.0,3,19,2,0,0,25,2020-2021
Sergio Herrera,1,es ESP,GK,27-267,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,17,33,51.5,0,16,0,0,0,25,2020-2021
Jaime Mata,7,es ESP,FW,32-126,84,1,0,0,0,3,1,0,0,26,0,0,1,0.2,0.2,0.0,1,0,10,20,50.0,1,14,1,1,0,25,2020-2021
   Takefusa Kubo,5,jp JPN,RM,19-268,6,0,0,0,0,1,1,0,0,7,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,0,2,0,0,0,25,2020-2021
Enes Ünal,10,tr TUR,FW,23-293,72,0,1,0,0,3,0,1,0,19,0,0,3,0.2,0.2,0.1,1,1,5,9,55.6,2,5,0,2,2,25,2020-2021
   Cucho,23,co COL,FW,21-313,18,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,1,1,9,14,64.3,3,12,3,3,2,25,2020-2021
Marc Cucurella,15,es ESP,LM,22-220,90,0,0,0,0,0,0,1,0,39,1,1,1,0.0,0.0,0.0,3,0,17,31,54.8,2,21,2,2,2,25,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-032,90,0,0,0,0,0,0,0,0,33,1,2,2,0.0,0.0,0.0,3,0,15,19,78.9,2,11,0,2,1,25,2020-2021
Mauro Arambarri,18,uy URU,CM,25-150,84,1,0,0,0,2,1,0,0,31,0,0,0,0.1,0.1,0.1,4,0,13,25,52.0,3,11,1,0,0,25,2020-2021
   David Timor,24,es ESP,CM,31-133,6,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,1,0,0,0,25,2020-2021
Allan Nyom,12,cm CMR,RM,32-293,84,0,0,0,0,0,0,1,0,33,1,1,1,0.0,0.0,0.0,2,0,14,22,63.6,2,15,3,4,2,25,2020-2021
   Carles Aleñá,11,es ESP,FW,23-053,6,1,0,0,0,2,1,0,0,6,0,0,0,0.1,0.1,0.1,2,0,3,3,100.0,1,4,0,1,1,25,2020-2021
Mathías Olivera,17,uy URU,LB,23-119,90,0,0,0,0,0,0,0,0,45,0,1,1,0.0,0.0,0.2,2,0,23,38,60.5,3,21,0,0,0,25,2020-2021
Erick Cabaco,3,uy URU,CB,25-314,63,0,0,0,0,3,0,1,0,22,1,0,1,0.3,0.3,0.0,0,0,5,12,41.7,1,3,0,0,0,25,2020-2021
   Sofian Chakla,21,ma MAR,CB,27-178,27,0,0,0,0,0,0,0,0,16,2,1,0,0.0,0.0,0.0,1,0,4,12,33.3,1,4,0,0,0,25,2020-2021
Djené,2,tg TOG,CB,29-058,90,0,0,0,0,0,0,1,0,29,2,0,1,0.0,0.0,0.0,0,0,14,22,63.6,1,10,1,2,2,25,2020-2021
Damián Suárez,22,uy URU,RB,32-306,90,0,0,0,0,0,0,0,0,57,2,1,2,0.0,0.0,0.2,2,0,30,51,58.8,6,17,0,3,1,25,2020-2021
David Soria,13,es ESP,GK,27-329,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,1,1,9,22,40.9,0,10,0,0,0,25,2020-2021
Maxi Gómez,22,uy URU,FW,24-197,80,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,0,17,27,63.0,1,18,0,2,1,25,2020-2021
   Patrick Cutrone,11,it ITA,FW,23-055,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,1,1,25,2020-2021
Lee Kang-in,20,kr KOR,"FW,RM",20-008,90,0,0,0,0,2,0,0,0,45,2,0,1,0.0,0.0,0.0,1,0,25,31,80.6,2,23,2,3,1,25,2020-2021
Yunus Musah,30,us USA,LM,18-090,53,0,0,0,0,0,0,0,0,29,2,0,1,0.0,0.0,0.0,0,0,8,17,47.1,0,11,0,1,0,25,2020-2021
   Hugo Guillamón,15,,"DF,MF",21-027,37,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,25,2020-2021
Uroš Račić,19,rs SRB,CM,22-347,67,0,0,0,0,0,0,0,0,33,1,1,2,0.0,0.0,0.0,1,0,13,22,59.1,0,14,0,0,0,25,2020-2021
   Kévin Gameiro,9,fr FRA,CM,33-294,23,0,0,0,0,1,0,0,0,10,0,0,1,0.1,0.1,0.0,0,0,2,6,33.3,0,6,1,1,0,25,2020-2021
Carlos Soler,8,es ESP,CM,24-056,80,0,0,0,0,1,0,0,0,43,0,2,1,0.1,0.1,0.0,2,0,25,34,73.5,5,23,1,1,0,25,2020-2021
   Christian Oliva,10,uy URU,CM,24-271,10,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,9,14,64.3,0,12,1,1,1,25,2020-2021
Daniel Wass,18,dk DEN,"RM,LM",31-272,90,0,0,0,0,1,0,0,0,51,4,1,1,0.1,0.1,0.1,3,0,28,40,70.0,4,25,0,1,0,25,2020-2021
José Luis Gayà,14,es ESP,LB,25-278,90,0,0,0,0,1,0,1,0,49,1,1,1,0.0,0.0,0.0,1,0,32,44,72.7,2,27,1,2,2,25,2020-2021
Gabriel Paulista,5,br BRA,CB,30-093,90,0,0,0,0,0,0,0,0,58,0,2,1,0.0,0.0,0.0,0,0,37,48,77.1,0,23,0,0,0,25,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-070,50,0,0,0,0,0,0,0,1,21,1,0,1,0.0,0.0,0.0,0,0,12,15,80.0,0,10,0,1,1,25,2020-2021
Thierry Correia,2,pt POR,RB,21-355,90,0,0,0,0,0,0,1,0,60,0,3,0,0.0,0.0,0.0,1,0,27,45,60.0,3,19,2,2,1,25,2020-2021
Jasper Cillessen,13,nl NED,GK,31-311,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,19,35,54.3,0,17,0,0,0,25,2020-2021
Santi Mina,22,es ESP,FW,25-083,90,0,0,0,0,2,0,0,0,42,1,0,2,0.1,0.1,0.0,3,1,18,27,66.7,1,20,1,0,0,25,2020-2021
Iago Aspas,10,es ESP,FW,33-211,90,0,1,0,0,1,0,0,0,51,0,0,0,0.1,0.1,0.3,4,1,29,41,70.7,3,28,3,1,0,25,2020-2021
Brais Méndez,23,es ESP,LM,24-052,90,0,0,0,0,3,0,0,0,54,1,2,2,0.1,0.1,0.0,3,0,33,42,78.6,8,32,0,0,0,25,2020-2021
Denis Suárez,6,es ESP,CM,27-053,56,0,0,0,0,0,0,0,0,54,2,0,0,0.0,0.0,0.1,1,0,40,49,81.6,4,29,2,0,0,25,2020-2021
   Miguel Baeza,27,es ESP,CM,20-338,34,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,13,15,86.7,1,6,0,0,0,25,2020-2021
Augusto Solari,21,ar ARG,RM,29-056,56,0,0,0,0,0,0,0,0,34,0,0,3,0.0,0.0,0.3,2,0,14,22,63.6,1,11,0,4,1,25,2020-2021
   Jordan Holsgrove,39,sct SCO,RM,21-171,34,0,0,0,0,0,0,0,0,36,2,1,0,0.0,0.0,0.0,1,0,26,31,83.9,0,27,0,0,0,25,2020-2021
Renato Tapia,14,pe PER,DM,25-215,90,0,0,0,0,1,0,1,0,76,1,3,3,0.0,0.0,0.0,0,0,51,64,79.7,4,41,1,0,0,25,2020-2021
Aarón Martín,19,es ESP,LB,23-312,75,0,0,0,0,0,0,0,0,64,1,0,1,0.0,0.0,0.0,0,0,47,55,85.5,2,38,3,4,3,25,2020-2021
   Facundo Ferreyra,12,ar ARG,LB,29-351,15,0,0,0,0,0,0,1,0,8,2,1,1,0.0,0.0,0.0,0,0,1,3,33.3,0,5,0,0,0,25,2020-2021
Jeison Murillo,24,co COL,CB,28-277,90,1,0,0,0,1,1,0,0,74,2,2,2,0.2,0.2,0.0,0,0,55,62,88.7,8,48,0,0,0,25,2020-2021
Néstor Araujo,4,mx MEX,CB,29-183,66,0,0,0,0,0,0,0,0,40,0,2,1,0.0,0.0,0.0,0,0,31,35,88.6,2,25,1,0,0,25,2020-2021
   Joseph Aidoo,18,gh GHA,CB,25-152,24,0,0,0,0,0,0,1,0,27,1,1,0,0.0,0.0,0.0,0,0,18,23,78.3,4,15,0,0,0,25,2020-2021
Hugo Mallo,2,es ESP,RB,29-251,90,0,0,0,0,2,1,0,0,71,3,2,1,0.3,0.3,0.0,2,0,49,59,83.1,9,35,2,2,2,25,2020-2021
Rubén Blanco,13,es ESP,GK,25-218,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,24,30,80.0,0,13,0,0,0,25,2020-2021
Sergi Guardiola,7,es ESP,FW,29-275,81,0,0,0,0,0,0,1,0,32,1,0,0,0.0,0.0,0.0,1,0,11,22,50.0,5,15,2,3,2,25,2020-2021
   Kenan Kodro,3,ba BIH,FW,27-193,9,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,1,4,25.0,0,3,0,0,0,25,2020-2021
Shon Weissman,9,il ISR,FW,25-014,78,0,0,0,0,2,2,1,0,16,0,0,0,0.1,0.1,0.0,1,1,7,13,53.8,0,12,0,0,0,25,2020-2021
   Luis Pérez,2,es ESP,"RB,FW",26-024,12,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,2,0,2,1,25,2020-2021
Fabián Orellana,12,cl CHI,LM,35-032,85,1,0,0,0,1,1,0,0,25,1,1,0,0.4,0.4,0.0,0,0,11,17,64.7,1,23,1,3,0,25,2020-2021
   Fede San Emeterio,20,es ESP,"CM,LM",23-349,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,25,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-303,85,0,0,0,0,1,0,0,0,38,0,0,2,0.0,0.0,0.0,0,0,22,29,75.9,3,18,1,1,1,25,2020-2021
   Nacho,22,es ESP,LM,31-358,5,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,25,2020-2021
Roque Mesa,17,es ESP,CM,31-266,90,0,0,0,0,1,0,0,0,52,5,1,0,0.0,0.0,0.0,3,0,28,39,71.8,3,24,1,4,3,25,2020-2021
Óscar Plano,10,es ESP,RM,30-017,90,0,0,0,0,1,0,0,0,40,4,0,0,0.1,0.1,0.0,1,0,16,25,64.0,1,27,1,0,0,25,2020-2021
Lucas Olaza,25,uy URU,LB,26-222,90,0,0,0,0,1,0,1,0,50,2,5,3,0.0,0.0,0.1,4,0,21,40,52.5,4,16,4,1,1,25,2020-2021
Joaquín Fernández,24,es ESP,CB,24-273,90,0,0,0,0,0,0,1,0,35,2,3,3,0.0,0.0,0.0,0,0,16,21,76.2,0,11,0,0,0,25,2020-2021
Bruno González,6,es ESP,CB,30-280,90,0,0,0,0,0,0,0,0,25,1,2,0,0.0,0.0,0.0,0,0,14,19,73.7,2,12,0,0,0,25,2020-2021
Saidy Janko,18,gm GAM,RB,25-129,78,0,0,0,0,0,0,0,0,39,2,2,2,0.0,0.0,0.0,0,0,17,24,70.8,2,12,3,1,0,25,2020-2021
   Jawad El Yamiq,15,ma MAR,"CB,RB",28-365,12,0,0,0,0,0,0,1,0,10,0,2,1,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0,25,2020-2021
Roberto,13,es ESP,GK,35-018,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,16,33,48.5,0,19,0,0,0,25,2020-2021
Rubén Sobrino,21,es ESP,FW,28-272,90,0,0,0,0,1,1,0,0,36,2,0,2,0.1,0.1,0.0,1,0,16,26,61.5,3,18,1,3,2,25,2020-2021
Álvaro Negredo,18,es ESP,FW,35-192,69,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,1,0,10,16,62.5,1,9,0,0,0,25,2020-2021
   Ivan Šaponjić,12,rs SRB,FW,23-210,21,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,8,10,80.0,1,4,1,1,1,25,2020-2021
Alberto Perea,10,es ESP,LM,30-071,81,0,0,0,0,2,1,0,0,31,2,1,2,0.1,0.1,0.0,1,0,18,21,85.7,2,19,4,4,4,25,2020-2021
   Iván Alejo,14,es ESP,RM,26-018,9,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,1,0,25,2020-2021
Álex Fernández,8,es ESP,CM,28-136,90,0,0,0,0,0,0,0,0,52,0,1,1,0.0,0.0,0.0,0,0,29,48,60.4,2,20,0,1,1,25,2020-2021
Jon Ander Garrido,5,es ESP,CM,31-142,69,0,0,0,0,0,0,0,0,31,4,1,1,0.0,0.0,0.0,0,0,13,19,68.4,1,5,0,0,0,25,2020-2021
   José Mari,6,es ESP,CM,33-084,21,0,0,0,0,0,0,0,0,15,0,1,0,0.0,0.0,0.0,0,0,12,14,85.7,2,9,1,3,3,25,2020-2021
Salvi,7,es ESP,RM,29-335,81,0,0,0,0,2,1,0,0,35,0,1,1,0.1,0.1,0.0,1,0,13,25,52.0,2,12,2,2,1,25,2020-2021
   Jairo Izquierdo,25,es ESP,LM,27-129,9,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,2,5,0,1,1,25,2020-2021
Alfonso Espino,22,uy URU,LB,29-054,90,0,0,0,0,0,0,1,0,57,4,1,1,0.0,0.0,0.0,1,0,25,42,59.5,3,22,1,1,0,25,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-050,90,0,0,0,0,0,0,0,0,36,1,1,1,0.0,0.0,0.0,0,0,22,26,84.6,1,6,0,0,0,25,2020-2021
Fali,3,es ESP,CB,27-200,78,0,0,0,0,0,0,0,0,21,1,1,1,0.0,0.0,0.0,1,0,6,12,50.0,1,7,0,0,0,25,2020-2021
   Cala,16,es ESP,CB,31-094,12,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,5,0,0,0,25,2020-2021
Isaac Carcelen,20,es ESP,RB,27-311,90,0,0,0,0,0,0,0,0,45,1,1,3,0.0,0.0,0.0,0,0,27,37,73.0,2,11,1,1,1,25,2020-2021
Jeremías Ledesma,1,ar ARG,GK,28-015,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,1,0,10,24,41.7,0,8,0,0,0,25,2020-2021
Loren Morón,16,es ESP,FW,27-060,71,0,0,0,0,1,0,0,0,20,1,2,2,0.0,0.0,0.0,2,0,5,8,62.5,2,14,1,2,1,25,2020-2021
   Cristian Tello,11,es ESP,LW,29-201,19,0,0,0,0,0,0,0,0,11,2,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,7,2,0,0,25,2020-2021
Aitor Ruibal,24,es ESP,LW,24-343,59,0,0,0,0,1,0,0,0,25,0,0,1,0.0,0.0,0.1,2,0,13,19,68.4,2,18,1,2,1,25,2020-2021
   Juanmi,7,es ESP,"FW,LW",27-284,31,1,0,0,0,1,1,1,0,15,3,0,0,0.2,0.2,0.0,0,0,7,9,77.8,1,9,0,0,0,25,2020-2021
Diego Lainez,20,mx MEX,RW,20-264,59,0,0,0,0,1,0,1,0,39,2,2,0,0.0,0.0,0.0,2,0,21,29,72.4,3,27,5,1,1,25,2020-2021
   Joaquín,17,es ESP,RW,39-222,31,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,1,1,17,22,77.3,1,20,2,3,2,25,2020-2021
Sergio Canales,10,es ESP,"AM,DM",30-012,90,0,0,0,0,1,0,0,0,70,0,0,1,0.1,0.1,0.0,1,0,48,61,78.7,5,43,4,1,0,25,2020-2021
Andrés Guardado,18,mx MEX,DM,34-153,80,0,0,0,0,1,1,0,0,83,1,0,2,0.0,0.0,0.0,2,0,64,73,87.7,10,57,4,2,1,25,2020-2021
   Rodri,28,es ESP,AM,20-288,10,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,7,7,100.0,2,6,0,0,0,25,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-322,90,0,0,0,0,1,1,0,0,91,1,3,0,0.0,0.0,0.0,2,0,67,81,82.7,7,68,5,0,0,25,2020-2021
