player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Darwin Machís,11,ve VEN,RW,27-296,90,15,22,68.2,282,47,5,8,62.5,6,8,75.0,2,3,66.7,0,0.3,0.1,1,0,0,0,0,11,2020-2021
Carlos Neva,15,es ESP,LM,24-170,90,15,22,68.2,175,107,12,16,75.0,3,3,100.0,0,2,0.0,0,0.0,0.0,0,1,1,1,2,11,2020-2021
Luis Milla,5,es ESP,CM,26-053,90,29,40,72.5,563,201,15,17,88.2,9,12,75.0,5,7,71.4,1,0.6,0.1,1,4,0,0,5,11,2020-2021
Yangel Herrera,21,ve VEN,CM,22-320,59,16,23,69.6,305,127,6,7,85.7,6,9,66.7,3,4,75.0,0,0.0,0.0,0,4,0,0,6,11,2020-2021
   Maxime Gonalons,4,fr FRA,CM,31-264,31,15,15,100.0,257,48,7,7,100.0,7,7,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,11,2020-2021
Dimitri Foulquier,2,fr FRA,RM,27-251,75,18,24,75.0,249,42,12,12,100.0,6,10,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11,2020-2021
   Quini,17,es ESP,RM,31-066,15,8,13,61.5,106,58,5,6,83.3,3,6,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Domingos Duarte,22,pt POR,CB,25-264,90,21,27,77.8,388,132,9,9,100.0,8,10,80.0,3,5,60.0,0,0.1,0.0,1,1,0,0,3,11,2020-2021
Germán Sánchez,6,es ESP,CB,33-353,90,24,32,75.0,478,151,7,7,100.0,15,18,83.3,2,7,28.6,0,0.0,0.0,0,0,0,0,1,11,2020-2021
Jesús Vallejo,20,es ESP,CB,23-329,81,25,36,69.4,491,210,11,11,100.0,8,8,100.0,5,13,38.5,0,0.0,0.0,0,2,0,0,4,11,2020-2021
   Alberto Soro,26,es ESP,CB,21-265,9,1,1,100.0,7,7,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1,11,2020-2021
Rui Silva,1,pt POR,GK,26-296,90,15,31,48.4,492,336,1,1,100.0,9,9,100.0,5,21,23.8,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Willian José,9,br BRA,FW,29-006,90,21,31,67.7,402,113,9,14,64.3,9,10,90.0,3,5,60.0,0,0.0,0.0,0,1,0,0,3,11,2020-2021
Mikel Oyarzabal,10,es ESP,LW,23-222,80,16,22,72.7,280,45,8,10,80.0,7,10,70.0,1,2,50.0,0,0.1,0.0,1,2,2,0,2,11,2020-2021
   Adnan Januzaj,11,be BEL,LW,25-298,10,9,12,75.0,133,32,6,8,75.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Ander Barrenetxea,22,es ESP,RW,18-338,69,16,24,66.7,250,64,7,9,77.8,9,12,75.0,0,1,0.0,0,0.0,0.0,0,3,1,0,5,11,2020-2021
   Portu,7,es ESP,RW,28-192,21,3,4,75.0,23,1,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Roberto López,28,es ESP,AM,20-219,90,32,41,78.0,464,120,17,19,89.5,11,13,84.6,1,5,20.0,0,0.0,0.1,0,5,0,0,5,11,2020-2021
Mikel Merino,8,es ESP,DM,24-160,90,37,47,78.7,586,226,22,24,91.7,9,12,75.0,4,6,66.7,0,0.2,0.0,1,5,0,0,4,11,2020-2021
Ander Guevara,16,es ESP,DM,23-145,68,44,50,88.0,891,240,17,20,85.0,18,19,94.7,9,9,100.0,0,0.0,0.0,0,4,0,0,2,11,2020-2021
   Martín Zubimendi,36,es ESP,DM,21-301,22,13,16,81.3,214,48,5,6,83.3,7,9,77.8,1,1,100.0,0,0.0,0.0,0,0,0,0,1,11,2020-2021
Aihen Muñoz,12,es ESP,LB,23-105,80,43,66,65.2,872,399,17,19,89.5,19,26,73.1,7,14,50.0,0,0.0,0.0,0,5,1,1,2,11,2020-2021
   Nacho Monreal,20,es ESP,LB,34-277,10,6,8,75.0,91,45,2,2,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Robin Le Normand,24,es ESP,CB,24-018,90,57,60,95.0,1005,392,20,22,90.9,31,31,100.0,4,5,80.0,0,0.0,0.0,0,1,0,0,1,11,2020-2021
Igor Zubeldia,5,es ESP,CB,23-244,90,39,48,81.3,754,209,13,16,81.3,23,25,92.0,3,7,42.9,0,0.1,0.1,1,4,0,0,4,11,2020-2021
Aritz Elustondo,6,es ESP,RB,26-246,45,19,22,86.4,255,64,12,12,100.0,7,10,70.0,0,0,,0,0.0,0.0,0,2,0,0,2,11,2020-2021
   Joseba Zaldúa,2,es ESP,RB,28-158,45,17,24,70.8,285,178,7,9,77.8,8,12,66.7,2,3,66.7,0,0.0,0.0,0,0,1,0,3,11,2020-2021
Álex Remiro,1,es ESP,GK,25-250,90,29,40,72.5,875,660,4,4,100.0,11,11,100.0,13,23,56.5,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Carlos Bacca,9,co COL,FW,34-082,45,8,11,72.7,77,9,3,5,60.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11,2020-2021
   Samuel Chukwueze,11,ng NGA,"RM,FW",21-191,45,10,11,90.9,137,74,5,6,83.3,2,2,100.0,1,1,100.0,0,0.0,0.1,0,1,3,0,3,11,2020-2021
Gerard Moreno,7,es ESP,FW,28-236,90,17,25,68.0,234,47,10,13,76.9,3,5,60.0,2,3,66.7,0,0.0,0.1,0,0,1,1,0,11,2020-2021
Alfonso Pedraza,24,es ESP,LM,24-234,73,4,8,50.0,29,4,2,5,40.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2020-2021
   Takefusa Kubo,16,jp JPN,LM,19-178,17,4,8,50.0,69,6,2,3,66.7,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Daniel Parejo,5,es ESP,CM,31-227,90,49,67,73.1,857,319,21,22,95.5,18,21,85.7,7,14,50.0,0,0.1,0.1,2,10,0,0,10,11,2020-2021
Vicente Iborra,10,es ESP,"CM,DM",32-318,90,38,46,82.6,581,157,18,19,94.7,16,19,84.2,1,2,50.0,0,0.0,0.0,0,1,0,0,3,11,2020-2021
Manu Trigueros,14,es ESP,RM,29-043,54,21,24,87.5,281,80,8,10,80.0,9,9,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,11,2020-2021
   Francis Coquelin,19,fr FRA,"CM,RM",29-200,36,14,18,77.8,145,21,5,8,62.5,2,2,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,1,11,2020-2021
Pervis Estupiñán,15,ec ECU,LB,22-313,90,51,58,87.9,889,317,19,20,95.0,23,27,85.2,5,5,100.0,0,0.2,0.1,4,1,4,4,1,11,2020-2021
Pau Torres,4,es ESP,CB,23-318,90,38,53,71.7,828,243,9,11,81.8,20,22,90.9,8,17,47.1,0,0.0,0.0,0,5,0,0,5,11,2020-2021
Raúl Albiol,3,es ESP,CB,35-086,90,16,27,59.3,315,111,6,6,100.0,8,12,66.7,2,8,25.0,0,0.0,0.0,0,0,0,0,1,11,2020-2021
Mario Gaspar,2,es ESP,RB,30-005,90,28,42,66.7,317,106,21,21,100.0,5,10,50.0,0,4,0.0,0,0.0,0.1,0,2,0,0,3,11,2020-2021
Sergio Asenjo,1,es ESP,GK,31-154,90,15,29,51.7,317,201,3,3,100.0,10,11,90.9,1,14,7.1,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Antonio Sanabria,19,py PAR,FW,24-271,68,7,18,38.9,55,8,6,12,50.0,0,3,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11,2020-2021
   Diego Lainez,20,mx MEX,FW,20-174,22,5,7,71.4,51,20,4,4,100.0,1,2,50.0,0,0,,0,0.0,0.3,0,0,1,1,0,11,2020-2021
Cristian Tello,11,es ESP,LW,29-111,53,10,14,71.4,134,10,6,8,75.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11,2020-2021
   Loren Morón,16,es ESP,LW,26-336,37,7,13,53.8,64,14,7,10,70.0,0,2,0.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,11,2020-2021
Joaquín,17,es ESP,RW,39-132,90,29,40,72.5,506,188,14,17,82.4,8,10,80.0,5,8,62.5,0,0.1,0.3,1,2,2,1,6,11,2020-2021
Nabil Fekir,8,fr FRA,AM,27-135,68,19,24,79.2,249,69,13,13,100.0,2,6,33.3,2,3,66.7,0,0.1,0.0,1,2,0,0,2,11,2020-2021
   Borja Iglesias,9,es ESP,AM,27-318,22,1,4,25.0,9,9,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0,11,2020-2021
Andrés Guardado,18,mx MEX,DM,34-063,53,25,36,69.4,490,49,9,12,75.0,13,17,76.5,2,5,40.0,0,0.0,0.0,0,1,0,0,3,11,2020-2021
   William Carvalho,14,pt POR,DM,28-237,37,27,37,73.0,439,125,13,15,86.7,11,16,68.8,1,2,50.0,0,0.1,0.0,1,4,1,0,2,11,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-232,90,47,54,87.0,874,316,15,17,88.2,21,22,95.5,7,9,77.8,0,0.4,0.1,1,7,0,0,5,11,2020-2021
Álex Moreno,15,es ESP,LB,27-175,90,38,53,71.7,574,167,17,22,77.3,17,23,73.9,2,4,50.0,0,0.0,0.0,0,1,0,0,3,11,2020-2021
Sidnei,12,br BRA,CB,31-099,90,64,76,84.2,1308,465,20,22,90.9,35,40,87.5,9,11,81.8,0,0.0,0.0,0,3,0,0,1,11,2020-2021
Marc Bartra,5,es ESP,CB,29-320,90,60,81,74.1,1294,444,17,23,73.9,32,36,88.9,10,20,50.0,0,0.0,0.0,0,1,0,0,1,11,2020-2021
Emerson,22,br BRA,RB,21-321,45,27,42,64.3,365,146,14,18,77.8,8,10,80.0,2,5,40.0,0,0.0,0.0,0,1,0,0,0,11,2020-2021
   Martín Montoya,2,es ESP,RB,29-230,45,26,31,83.9,464,79,7,8,87.5,15,17,88.2,2,2,100.0,0,0.0,0.0,1,1,0,0,3,11,2020-2021
Joel Robles,1,es ESP,GK,30-166,90,35,51,68.6,1120,922,6,6,100.0,13,13,100.0,16,30,53.3,0,0.0,0.0,0,1,0,0,0,11,2020-2021
Yoshinori Mutō,12,jp JPN,FW,28-138,77,7,15,46.7,92,25,4,6,66.7,3,7,42.9,0,1,0.0,0,0.0,0.0,0,2,0,0,1,11,2020-2021
   Sergi Enrich,9,es ESP,FW,30-278,13,2,7,28.6,26,0,2,4,50.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Takashi Inui,14,jp JPN,LW,32-181,90,4,12,33.3,89,13,2,5,40.0,1,4,25.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,11,2020-2021
Alejandro Pozo Pozo,22,es ESP,RW,21-282,90,21,37,56.8,336,122,9,13,69.2,10,13,76.9,1,4,25.0,0,0.0,0.0,0,3,1,0,5,11,2020-2021
Bryan Gil,25,es ESP,AM,19-293,89,15,27,55.6,245,132,7,9,77.8,3,5,60.0,3,7,42.9,0,0.3,0.3,2,0,2,1,2,11,2020-2021
   Sergio Álvarez,6,es ESP,AM,28-312,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Edu Expósito,10,es ESP,DM,24-121,90,25,31,80.6,465,155,8,9,88.9,16,18,88.9,1,4,25.0,0,0.1,0.0,1,2,0,0,5,11,2020-2021
Papakouli Diop,8,sn SEN,DM,34-256,90,16,25,64.0,319,115,7,10,70.0,7,11,63.6,2,3,66.7,0,0.4,0.3,2,4,1,1,4,11,2020-2021
Anaitz Arbilla,23,es ESP,LB,33-199,90,22,41,53.7,624,321,6,7,85.7,7,16,43.8,9,17,52.9,0,0.0,0.0,0,2,0,0,3,11,2020-2021
Pedro Bigas,3,es ESP,CB,30-076,90,18,33,54.5,429,208,5,7,71.4,8,15,53.3,5,11,45.5,0,0.0,0.0,0,2,0,0,2,11,2020-2021
Esteban Burgos,2,ar ARG,CB,28-326,90,20,39,51.3,521,206,2,3,66.7,13,23,56.5,5,11,45.5,1,0.5,0.0,1,1,0,0,0,11,2020-2021
Rober Correa,20,es ESP,RB,28-071,90,29,39,74.4,505,198,12,14,85.7,15,19,78.9,2,6,33.3,0,0.0,0.1,0,4,1,1,5,11,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-311,90,13,38,34.2,510,425,1,1,100.0,5,5,100.0,7,32,21.9,0,0.0,0.0,0,0,0,0,0,11,2020-2021
Asier Villalibre,20,es ESP,FW,23-065,61,6,8,75.0,76,10,4,5,80.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,12,2020-2021
   Raúl García,22,es ESP,FW,34-146,29,7,12,58.3,94,33,4,6,66.7,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1,12,2020-2021
Álex Berenguer,12,es ESP,LW,25-153,90,36,50,72.0,488,193,25,29,86.2,9,14,64.3,1,4,25.0,0,0.1,0.1,2,2,3,1,7,12,2020-2021
Iñaki Williams,9,gh GHA,RW,26-172,78,19,28,67.9,257,67,12,15,80.0,6,10,60.0,0,0,,0,0.2,0.1,3,1,1,1,0,12,2020-2021
   Oihan Sancet,16,es ESP,RW,20-223,12,8,11,72.7,125,27,3,6,50.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,3,12,2020-2021
Iker Muniain,10,es ESP,AM,27-351,78,31,38,81.6,491,86,12,13,92.3,15,18,83.3,2,4,50.0,0,0.1,0.2,2,3,1,0,5,12,2020-2021
   Jon Morcillo,2,es ESP,AM,22-080,12,4,7,57.1,67,43,2,2,100.0,1,2,50.0,1,2,50.0,0,0.0,0.1,0,0,0,0,1,12,2020-2021
Mikel Vesga,6,es ESP,DM,27-197,90,47,56,83.9,795,208,27,31,87.1,13,16,81.3,6,6,100.0,0,0.0,0.0,0,5,1,0,9,12,2020-2021
Unai Vencedor Paris,27,es ESP,DM,20-019,61,23,28,82.1,494,102,7,7,100.0,9,11,81.8,5,8,62.5,0,0.0,0.0,0,4,0,0,5,12,2020-2021
   Unai López,8,es ESP,DM,25-035,29,39,42,92.9,628,172,23,23,100.0,12,13,92.3,4,5,80.0,0,0.0,0.0,0,5,0,0,3,12,2020-2021
Yuri Berchiche,17,es ESP,LB,30-298,45,31,42,73.8,493,203,19,22,86.4,10,15,66.7,2,4,50.0,0,0.0,0.0,0,5,0,0,3,12,2020-2021
   Mikel Balenziaga,24,es ESP,LB,32-279,45,19,29,65.5,262,100,12,16,75.0,4,7,57.1,2,5,40.0,0,0.0,0.0,0,2,1,1,1,12,2020-2021
Yeray Álvarez,5,es ESP,CB,25-315,90,45,49,91.8,1040,310,11,11,100.0,21,23,91.3,13,15,86.7,0,0.0,0.0,0,2,0,0,3,12,2020-2021
Unai Núñez,3,es ESP,CB,23-309,90,37,50,74.0,846,420,11,11,100.0,18,21,85.7,8,16,50.0,0,0.0,0.0,0,2,0,0,2,12,2020-2021
Ander Capa,21,es ESP,RB,28-300,90,40,52,76.9,656,246,15,19,78.9,19,23,82.6,4,8,50.0,0,0.1,0.1,1,5,0,0,3,12,2020-2021
Unai Simón,1,es ESP,GK,23-176,90,14,24,58.3,559,499,2,2,100.0,3,4,75.0,9,18,50.0,0,0.0,0.0,0,1,0,0,0,12,2020-2021
Santi Mina,22,es ESP,FW,24-363,90,19,27,70.4,283,39,9,15,60.0,8,8,100.0,1,1,100.0,1,0.4,0.2,1,1,0,0,1,12,2020-2021
Iago Aspas,10,es ESP,FW,33-125,87,34,44,77.3,483,92,20,24,83.3,14,17,82.4,0,0,,0,0.1,0.0,2,3,1,0,3,12,2020-2021
   Fran Beltrán,8,es ESP,FW,21-305,3,1,2,50.0,6,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,12,2020-2021
Nolito,9,es ESP,LM,34-050,70,23,34,67.6,424,163,7,10,70.0,14,18,77.8,2,4,50.0,0,0.1,0.0,1,1,2,0,8,12,2020-2021
   Joseph Aidoo,18,gh GHA,CB,25-066,20,6,7,85.7,135,56,1,1,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,1,0,0,1,12,2020-2021
Denis Suárez,6,es ESP,CM,26-333,90,52,65,80.0,964,200,24,28,85.7,22,25,88.0,6,10,60.0,0,0.0,0.1,0,9,1,1,6,12,2020-2021
Brais Méndez,23,es ESP,"RM,CM",23-332,89,31,45,68.9,575,171,13,19,68.4,13,18,72.2,4,4,100.0,0,0.0,0.2,0,4,1,0,6,12,2020-2021
   Miguel Baeza,27,es ESP,CM,20-252,1,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,12,2020-2021
Renato Tapia,14,pe PER,"DM,CM",25-129,90,41,52,78.8,719,204,20,23,87.0,16,19,84.2,5,7,71.4,0,0.0,0.0,0,3,0,0,2,12,2020-2021
Lucas Olaza,15,uy URU,LB,26-136,90,35,46,76.1,604,298,17,20,85.0,14,18,77.8,3,7,42.9,0,0.0,0.0,0,2,0,0,3,12,2020-2021
Jeison Murillo,24,co COL,CB,28-191,90,35,41,85.4,795,217,6,6,100.0,23,24,95.8,6,11,54.5,0,0.0,0.0,0,1,0,0,0,12,2020-2021
Néstor Araujo,4,mx MEX,CB,29-097,90,38,50,76.0,707,311,9,9,100.0,29,37,78.4,0,4,0.0,0,0.1,0.2,1,3,0,0,3,12,2020-2021
Hugo Mallo,2,es ESP,RB,29-165,90,48,62,77.4,728,304,29,32,90.6,17,20,85.0,2,8,25.0,0,0.0,0.1,0,1,2,1,1,12,2020-2021
Rubén Blanco,13,es ESP,GK,25-132,90,21,37,56.8,589,450,4,4,100.0,8,8,100.0,9,25,36.0,0,0.0,0.0,0,0,0,0,0,12,2020-2021
Dani Gómez,21,es ESP,FW,22-128,59,9,10,90.0,92,8,6,7,85.7,2,2,100.0,0,0,,0,0.1,0.0,1,1,0,0,1,12,2020-2021
   José Luis Morales,11,es ESP,FW,33-135,31,9,14,64.3,169,40,3,5,60.0,6,7,85.7,0,2,0.0,0,0.0,0.1,0,2,0,0,3,12,2020-2021
Roger Martí,9,es ESP,FW,29-337,75,16,22,72.7,261,41,10,10,100.0,3,6,50.0,2,2,100.0,1,0.1,0.0,1,2,1,0,2,12,2020-2021
   Sergio León,7,es ESP,FW,31-334,15,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,12,2020-2021
Rubén Rochina,16,es ESP,LM,29-257,90,46,63,73.0,710,176,29,33,87.9,12,14,85.7,5,12,41.7,0,0.3,0.3,1,5,2,0,5,12,2020-2021
Gonzalo Melero,22,es ESP,CM,26-338,90,74,83,89.2,1185,293,43,47,91.5,23,25,92.0,7,7,100.0,0,0.0,0.0,0,5,0,0,5,12,2020-2021
Nikola Vukčević,17,me MNE,CM,28-358,59,32,34,94.1,517,162,19,21,90.5,10,10,100.0,3,3,100.0,0,0.0,0.0,0,2,0,0,0,12,2020-2021
   Mickael Malsa,12,mq MTQ,CM,25-054,31,24,28,85.7,491,194,7,9,77.8,12,12,100.0,4,6,66.7,0,0.1,0.0,1,1,0,0,4,12,2020-2021
Jorge de Frutos,18,es ESP,RM,23-289,82,17,30,56.7,264,95,8,10,80.0,7,13,53.8,1,3,33.3,1,0.3,0.1,2,1,1,0,3,12,2020-2021
   Edgar Sevikyan,44,am ARM,RM,19-119,8,3,5,60.0,29,0,3,4,75.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,12,2020-2021
Carlos Clerc,19,es ESP,LB,28-288,90,62,74,83.8,1023,515,37,41,90.2,18,23,78.3,6,9,66.7,1,0.8,0.3,3,3,3,2,6,12,2020-2021
Rúben Vezo,14,pt POR,CB,26-224,90,74,85,87.1,1517,455,13,17,76.5,55,59,93.2,6,9,66.7,0,0.0,0.0,0,3,0,0,0,12,2020-2021
Sergio Postigo,15,es ESP,CB,32-031,90,59,64,92.2,1182,395,17,18,94.4,38,38,100.0,4,8,50.0,0,0.0,0.0,0,0,0,0,0,12,2020-2021
Coke,23,es ESP,RB,33-223,75,37,48,77.1,572,236,25,30,83.3,6,9,66.7,5,7,71.4,0,0.0,0.0,0,3,1,0,4,12,2020-2021
   Jorge Miramón,20,es ESP,RB,31-186,15,9,9,100.0,129,51,6,6,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,12,2020-2021
Aitor Fernández,13,es ESP,GK,29-216,90,30,33,90.9,644,475,10,10,100.0,13,13,100.0,7,10,70.0,0,0.0,0.0,0,0,0,0,0,12,2020-2021
Jaime Mata,7,es ESP,FW,32-042,22,3,4,75.0,11,4,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,12,2020-2021
   Xabier Etxeita,4,es ESP,CB,33-035,68,10,13,76.9,230,76,3,3,100.0,5,6,83.3,2,4,50.0,0,0.0,0.0,0,0,0,0,1,12,2020-2021
Ángel Rodríguez,9,es ESP,FW,33-223,83,9,10,90.0,117,32,5,5,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,12,2020-2021
   John Joe,38,ie IRL,FW,17-042,7,3,4,75.0,36,4,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,12,2020-2021
Marc Cucurella,15,es ESP,LM,22-136,90,24,42,57.1,357,114,15,18,83.3,6,12,50.0,2,6,33.3,0,0.0,0.0,0,2,0,0,3,12,2020-2021
Djené,2,tg TOG,"CM,CB",28-340,76,23,31,74.2,450,114,7,13,53.8,13,14,92.9,2,3,66.7,0,0.1,0.0,1,3,1,0,5,12,2020-2021
Mauro Arambarri,18,uy URU,CM,25-066,90,15,27,55.6,198,75,10,10,100.0,3,7,42.9,1,7,14.3,0,0.1,0.1,1,0,1,0,3,12,2020-2021
Cucho,23,co COL,RM,21-229,65,19,26,73.1,275,49,13,15,86.7,3,4,75.0,2,2,100.0,0,0.1,0.1,3,0,2,0,4,12,2020-2021
   Enes Ünal,10,tr TUR,RM,23-209,25,2,3,66.7,11,5,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,12,2020-2021
Mathías Olivera,17,uy URU,LB,23-035,65,16,27,59.3,203,88,11,13,84.6,4,7,57.1,0,3,0.0,0,0.0,0.0,0,0,1,0,3,12,2020-2021
   Victor Mollejo,26,es ESP,LB,19-319,25,5,8,62.5,66,7,3,4,75.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,12,2020-2021
Chema,6,es ESP,CB,28-277,6,1,1,100.0,23,16,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,12,2020-2021
Erick Cabaco,3,uy URU,CB,25-230,90,17,30,56.7,365,104,5,5,100.0,7,9,77.8,4,11,36.4,0,0.0,0.0,0,2,0,0,3,12,2020-2021
Allan Nyom,12,cm CMR,RB,32-209,65,14,25,56.0,210,78,8,8,100.0,5,9,55.6,0,5,0.0,0,0.1,0.1,1,2,1,1,1,12,2020-2021
   Nemanja Maksimović,20,rs SRB,RB,25-314,25,6,6,100.0,76,25,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,1,1,0,0,2,12,2020-2021
David Soria,13,es ESP,GK,27-245,90,11,30,36.7,515,459,0,0,,2,3,66.7,9,27,33.3,0,0.0,0.0,0,2,0,0,0,12,2020-2021
Luuk de Jong,9,nl NED,FW,30-100,63,16,22,72.7,210,4,12,17,70.6,3,3,100.0,1,1,100.0,0,0.0,0.0,1,1,0,0,1,12,2020-2021
   Suso,7,es ESP,"FW,AM",27-016,27,27,30,90.0,532,105,15,15,100.0,6,7,85.7,6,7,85.7,0,0.0,0.1,0,3,0,0,5,12,2020-2021
