player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
David García,5,es ESP,CB,26-345,90,54,3,29,25,0,0,54,0,0,,0,,26,119,67,1,0,0,1,0,20,0,20,2020-2021
Unai García,4,es ESP,CB,28-356,90,36,6,22,14,0,0,36,0,0,,0,,18,76,49,0,0,0,0,0,14,0,20,2020-2021
Facundo Roncaglia,12,ar ARG,RB,33-349,87,39,2,13,19,7,0,39,0,0,,0,,20,124,79,1,1,0,0,0,16,1,20,2020-2021
Sergio Herrera,1,es ESP,GK,27-233,90,37,31,37,0,0,0,37,0,0,,0,,14,50,30,0,0,0,0,0,10,0,20,2020-2021
Luis Javier Suárez,7,co COL,FW,23-053,84,26,0,1,4,21,10,26,1,0,0.0,1,100.0,11,29,7,1,0,1,5,1,20,5,20,2020-2021
   Fede Vico,14,es ESP,LB,26-204,6,11,0,2,4,5,1,11,0,0,,0,,5,17,11,1,0,1,1,0,7,1,20,2020-2021
Darwin Machís,11,ve VEN,"LM,LW",27-352,90,21,0,1,8,13,0,21,7,2,28.6,5,71.4,14,138,33,2,1,0,2,2,16,6,20,2020-2021
Kenedy,24,br BRA,"RW,RM",24-351,80,26,0,4,8,14,0,26,4,2,50.0,2,50.0,14,60,22,1,0,0,0,0,14,5,20,2020-2021
   Antonio Puertas,10,es ESP,RM,28-338,10,11,1,2,7,2,1,11,0,0,,0,,2,1,0,0,0,0,0,0,5,2,20,2020-2021
Luis Milla,5,es ESP,"CM,AM",26-109,90,37,0,3,25,9,0,37,0,0,,0,,16,84,51,1,0,0,2,0,21,0,20,2020-2021
Jesús Vallejo,20,es ESP,DM,24-019,45,18,0,1,17,0,0,18,0,0,,0,,3,12,6,0,0,0,1,0,7,0,20,2020-2021
   Jorge Molina,23,es ESP,FW,38-277,45,20,0,0,5,15,4,20,0,0,,0,,7,7,2,0,0,0,0,0,15,6,20,2020-2021
Ángel Montoro,19,es ESP,"CM,DM",32-213,90,59,1,8,31,21,0,59,0,0,,0,,26,107,45,0,1,0,0,0,31,2,20,2020-2021
Carlos Neva,15,es ESP,LB,24-226,80,24,2,8,12,4,0,24,0,0,,0,,7,7,4,0,0,0,0,0,6,2,20,2020-2021
   Roberto Soldado,9,es ESP,"FW,LB",35-242,10,4,0,1,0,3,2,4,0,0,,0,,4,24,18,1,0,1,0,0,4,1,20,2020-2021
Germán Sánchez,6,es ESP,CB,34-043,90,44,7,27,17,0,0,44,0,0,,0,,14,29,5,0,0,0,1,0,19,0,20,2020-2021
Domingos Duarte,22,pt POR,CB,25-320,90,52,3,25,27,0,0,52,1,1,100.0,0,0.0,26,87,42,0,0,0,0,0,28,0,20,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-307,45,35,0,9,12,15,0,35,3,1,33.3,2,66.7,16,88,40,1,1,0,1,1,10,0,20,2020-2021
   Quini,17,es ESP,RB,31-122,45,18,0,3,5,10,1,18,0,0,,0,,9,25,3,0,0,0,0,1,9,2,20,2020-2021
Rui Silva,1,pt POR,GK,26-352,90,36,25,35,1,0,0,36,0,0,,0,,20,111,75,0,0,0,0,0,15,0,20,2020-2021
Lucas Boyé,9,ar ARG,FW,24-331,90,39,0,4,26,9,2,39,3,0,0.0,3,100.0,29,76,19,1,0,1,8,0,31,4,20,2020-2021
Emiliano Rigoni,22,ar ARG,LM,27-355,74,29,0,8,17,6,2,29,1,0,0.0,1,100.0,22,147,88,3,2,0,2,5,22,4,20,2020-2021
   Luismi,15,es ESP,LM,28-264,16,3,1,2,1,0,0,3,0,0,,0,,3,4,0,0,0,0,0,0,3,0,20,2020-2021
Víctor Rodríguez,8,es ESP,CM,31-185,81,35,0,17,18,1,0,35,1,1,100.0,0,0.0,25,140,78,1,0,0,0,0,25,0,20,2020-2021
   Nino,7,es ESP,CM,40-228,9,5,0,0,5,0,0,5,0,0,,0,,5,31,3,0,0,0,1,0,5,0,20,2020-2021
Raúl Guti,14,es ESP,CM,24-025,73,33,2,12,16,6,3,33,2,1,50.0,1,50.0,20,98,44,1,1,0,0,1,20,0,20,2020-2021
   Tete Morente,11,es ESP,CM,24-051,17,8,2,6,2,0,0,8,0,0,,0,,7,17,4,0,0,0,0,2,6,1,20,2020-2021
Josan,17,es ESP,RM,31-052,90,27,3,13,6,8,0,27,1,1,100.0,0,0.0,21,77,44,1,0,0,1,3,20,5,20,2020-2021
Iván Marcone,4,ar ARG,DM,30-235,90,40,11,27,13,0,0,40,0,0,,0,,33,92,42,1,0,0,1,0,32,0,20,2020-2021
Johan Mojica,25,co COL,LB,28-156,90,52,6,29,17,6,0,52,0,0,,0,,30,111,54,2,1,0,1,0,28,0,20,2020-2021
Diego González,2,es ESP,CB,25-362,90,47,14,35,12,0,0,47,1,1,100.0,0,0.0,32,137,60,0,0,0,0,1,30,0,20,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-095,90,57,9,44,13,0,0,57,0,0,,0,,44,109,56,0,0,0,0,0,47,0,20,2020-2021
Antonio Barragán,19,es ESP,RB,33-226,90,51,7,32,15,4,0,51,2,2,100.0,0,0.0,36,130,46,1,1,0,0,0,32,2,20,2020-2021
Édgar Badía,13,es ESP,GK,28-347,90,52,50,52,0,0,0,52,0,0,,0,,27,88,47,0,0,0,0,0,20,0,20,2020-2021
Antoine Griezmann,7,fr FRA,FW,29-309,90,50,0,0,22,28,7,50,2,2,100.0,0,0.0,26,105,35,0,2,0,0,0,35,6,20,2020-2021
Martin Braithwaite,9,dk DEN,LW,29-233,90,32,0,1,9,22,6,32,1,0,0.0,1,100.0,26,131,79,2,3,1,2,0,31,10,20,2020-2021
Ousmane Dembélé,11,fr FRA,RW,23-254,73,64,0,0,20,45,2,64,7,5,71.4,2,28.6,51,303,134,6,7,2,2,0,54,11,20,2020-2021
   Francisco Trincão,17,pt POR,RW,21-026,17,21,0,1,6,14,2,21,1,0,0.0,1,100.0,17,124,78,2,2,1,1,1,17,5,20,2020-2021
Pedri,16,es ESP,LM,18-060,86,61,0,0,26,36,3,61,4,4,100.0,0,0.0,56,304,150,3,6,1,4,1,55,6,20,2020-2021
   Riqui Puig,12,es ESP,LM,21-164,4,7,0,0,5,2,1,7,0,0,,0,,4,27,6,0,0,0,0,0,6,1,20,2020-2021
Sergio Busquets,5,es ESP,CM,32-192,90,102,0,11,68,23,0,102,1,1,100.0,0,0.0,64,214,105,2,2,0,1,0,78,0,20,2020-2021
Frenkie de Jong,21,nl NED,RM,23-257,90,82,0,3,49,30,5,82,3,3,100.0,0,0.0,69,422,232,7,5,2,1,2,72,4,20,2020-2021
Jordi Alba,18,es ESP,LB,31-309,90,71,1,4,38,30,3,71,3,2,66.7,1,33.3,41,172,57,2,1,0,0,0,43,2,20,2020-2021
Samuel Umtiti,23,fr FRA,CB,27-071,90,113,4,28,84,1,0,113,0,0,,0,,97,576,449,2,0,0,0,0,97,0,20,2020-2021
Ronald Araújo,4,uy URU,CB,21-323,90,111,7,27,83,1,1,111,0,0,,0,,91,486,364,3,0,0,0,0,94,0,20,2020-2021
Óscar Mingueza,28,es ESP,RB,21-256,90,72,1,9,35,28,0,72,1,1,100.0,0,0.0,51,175,73,1,0,0,0,1,53,4,20,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-269,90,27,19,27,0,0,0,27,0,0,,0,,20,60,29,0,0,0,0,0,19,0,20,2020-2021
Santi Mina,22,es ESP,FW,25-048,90,37,0,2,28,7,1,37,0,0,,0,,18,35,11,0,0,0,4,1,31,1,20,2020-2021
Nolito,9,es ESP,LM,34-101,79,30,0,4,13,13,0,30,0,0,,0,,18,66,28,1,2,0,0,0,22,2,20,2020-2021
   Miguel Baeza,27,es ESP,LM,20-303,11,8,0,2,3,3,0,8,0,0,,0,,5,17,4,0,0,0,0,0,7,1,20,2020-2021
Brais Méndez,23,es ESP,"FW,CM",24-017,90,57,1,7,36,14,4,57,2,1,50.0,1,50.0,36,106,29,1,1,0,3,3,40,4,20,2020-2021
Fran Beltrán,8,es ESP,"CM,RM",21-356,74,30,1,4,22,4,1,30,0,0,,0,,15,51,3,0,0,0,2,2,16,2,20,2020-2021
   Alfon,36,es ESP,RM,21-265,16,8,0,0,3,5,1,8,0,0,,0,,8,18,3,0,0,0,3,0,8,2,20,2020-2021
Emre Mor,11,tr TUR,RM,23-184,45,13,0,2,9,3,0,13,2,1,50.0,1,50.0,12,78,21,0,0,0,2,3,12,1,20,2020-2021
   Okay Yokuşlu,5,tr TUR,CM,26-321,45,37,1,5,28,6,1,37,1,1,100.0,0,0.0,20,99,42,1,2,0,1,1,23,1,20,2020-2021
Renato Tapia,14,pe PER,DM,25-180,90,74,2,33,36,7,0,74,2,2,100.0,0,0.0,45,163,76,1,1,0,1,1,46,0,20,2020-2021
Lucas Olaza,15,uy URU,LB,26-187,90,54,3,19,22,13,1,54,1,0,0.0,1,100.0,28,189,108,4,0,0,0,0,29,1,20,2020-2021
Jeison Murillo,24,co COL,CB,28-242,90,67,4,39,28,0,0,67,0,0,,0,,45,141,49,0,0,0,0,0,44,0,20,2020-2021
Néstor Araujo,4,mx MEX,CB,29-148,90,83,14,60,23,0,0,83,0,0,,0,,51,236,99,0,0,0,1,0,54,0,20,2020-2021
Hugo Mallo,2,es ESP,RB,29-216,90,93,2,28,44,21,4,93,1,0,0.0,1,100.0,42,219,135,4,2,0,1,0,43,5,20,2020-2021
Rubén Blanco,13,es ESP,GK,25-183,90,45,38,45,0,0,0,45,0,0,,0,,30,153,70,0,0,0,0,0,29,0,20,2020-2021
Kiké,17,es ESP,FW,31-060,74,27,1,2,14,11,2,27,2,1,50.0,1,50.0,16,60,2,0,1,0,2,3,22,5,20,2020-2021
   Pedro León,21,es ESP,RM,34-061,16,4,0,2,2,0,0,4,1,0,0.0,1,100.0,3,30,14,0,0,0,0,0,2,0,20,2020-2021
Bryan Gil,25,es ESP,LM,19-348,90,38,2,6,15,19,1,38,1,1,100.0,0,0.0,29,187,50,2,5,0,4,5,27,7,20,2020-2021
Edu Expósito,10,es ESP,CM,24-176,90,56,0,6,34,17,0,56,4,2,50.0,2,50.0,32,153,60,3,2,0,2,1,29,3,20,2020-2021
Recio,18,es ESP,CM,30-013,75,44,0,2,25,19,2,44,3,3,100.0,0,0.0,29,166,67,1,2,0,1,0,30,1,20,2020-2021
   Papakouli Diop,8,sn SEN,DM,34-311,15,5,0,0,2,3,0,5,0,0,,0,,4,20,3,0,0,0,0,1,3,0,20,2020-2021
Yoshinori Mutō,12,jp JPN,"RM,FW",28-193,90,25,0,0,10,15,1,25,1,0,0.0,1,100.0,21,60,22,1,0,0,3,3,23,6,20,2020-2021
Sergio Álvarez,6,es ESP,DM,29-001,62,41,1,6,29,7,0,41,0,0,,0,,22,83,17,0,0,0,0,0,20,0,20,2020-2021
   Aleix García,19,es ESP,"CM,DM",23-210,28,11,1,2,9,0,0,11,0,0,,0,,7,35,10,0,0,0,0,0,7,0,20,2020-2021
Rafa Soares,11,pt POR,LB,25-260,90,78,1,17,46,15,1,78,0,0,,0,,23,88,12,0,1,0,0,1,23,1,20,2020-2021
Pedro Bigas,3,es ESP,CB,30-131,90,49,5,22,26,3,0,49,1,0,0.0,1,100.0,24,209,129,3,2,0,1,0,22,0,20,2020-2021
Paulo Oliveira,4,pt POR,CB,29-016,90,49,2,21,26,2,2,49,0,0,,0,,29,184,104,0,0,0,0,0,30,0,20,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,21-337,90,52,0,7,28,18,0,52,1,1,100.0,0,0.0,25,127,61,1,1,0,0,0,30,2,20,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-000,90,36,21,36,0,0,0,36,1,1,100.0,0,0.0,12,47,32,0,0,0,0,0,14,0,20,2020-2021
João Félix,7,pt POR,FW,21-075,61,29,0,3,16,11,3,29,2,2,100.0,0,0.0,23,160,99,5,5,1,2,2,25,4,20,2020-2021
   Ángel Correa,10,ar ARG,FW,25-321,29,20,1,3,6,11,5,20,1,0,0.0,1,100.0,13,48,20,0,0,0,0,1,14,4,20,2020-2021
Luis Suárez,9,uy URU,FW,34-000,90,27,0,2,11,14,3,27,0,0,,0,,11,47,34,2,1,0,1,1,20,3,20,2020-2021
Yannick Carrasco,21,be BEL,"RW,LW",27-142,90,60,2,10,29,24,4,60,4,3,75.0,1,25.0,42,257,171,6,3,3,3,1,35,3,20,2020-2021
Šime Vrsaljko,24,hr CRO,RW,29-014,45,32,1,8,16,8,0,32,0,0,,0,,21,105,85,3,3,0,1,0,20,6,20,2020-2021
   Renan Lodi,12,br BRA,LW,22-291,45,28,2,7,14,7,1,28,0,0,,0,,22,35,11,0,1,0,2,0,20,4,20,2020-2021
Thomas Lemar,11,fr FRA,CM,25-073,84,46,0,11,26,10,1,46,0,0,,0,,32,179,94,2,3,0,1,0,32,0,20,2020-2021
   Lucas Torreira,5,uy URU,CM,24-348,6,6,0,0,3,3,1,6,0,0,,0,,3,14,10,1,0,1,0,1,5,0,20,2020-2021
Marcos Llorente,14,es ESP,CM,25-360,74,33,2,5,18,10,2,33,0,0,,0,,29,139,72,3,1,1,0,3,25,7,20,2020-2021
   Geoffrey Kondogbia,4,cf CTA,CM,27-344,16,13,1,3,10,0,0,13,0,0,,0,,9,79,62,1,0,0,0,0,11,0,20,2020-2021
Koke,6,es ESP,DM,29-016,90,75,4,20,43,12,1,75,1,1,100.0,0,0.0,45,117,46,1,0,0,1,2,47,1,20,2020-2021
Mario Hermoso,22,es ESP,CB,25-220,90,81,2,27,52,2,1,81,2,2,100.0,0,0.0,49,172,72,0,0,0,0,0,53,1,20,2020-2021
José María Giménez,2,uy URU,CB,26-004,90,58,7,33,22,3,3,58,0,0,,0,,34,196,112,0,0,0,0,0,40,0,20,2020-2021
Stefan Savić,15,me MNE,CB,30-016,90,58,7,26,31,1,0,58,1,1,100.0,0,0.0,36,156,122,0,0,0,0,0,35,0,20,2020-2021
Jan Oblak,13,si SVN,GK,28-017,90,25,23,25,0,0,0,25,0,0,,0,,13,70,53,0,0,0,0,0,10,0,20,2020-2021
Manu Vallejo,21,es ESP,FW,23-345,78,36,0,2,13,21,3,36,3,2,66.7,1,33.3,24,160,95,5,3,2,1,3,27,4,20,2020-2021
   Kévin Gameiro,9,fr FRA,FW,33-260,12,4,0,0,2,2,0,4,0,0,,0,,4,23,2,0,0,0,1,0,4,2,20,2020-2021
Maxi Gómez,22,uy URU,FW,24-163,90,35,0,0,24,11,3,35,1,1,100.0,0,0.0,19,77,25,1,0,0,2,0,34,3,20,2020-2021
Denis Cheryshev,17,ru RUS,LM,30-029,57,24,1,3,9,12,1,24,2,1,50.0,1,50.0,15,180,116,4,6,0,2,2,19,2,20,2020-2021
   Gonçalo Guedes,7,pt POR,LM,24-056,33,30,0,4,8,18,3,30,0,0,,0,,19,88,38,1,0,0,3,1,20,4,20,2020-2021
Uroš Račić,19,rs SRB,CM,22-313,79,59,0,7,40,12,0,59,3,2,66.7,1,33.3,28,197,82,1,2,0,0,0,42,0,20,2020-2021
   Koba Koindredi,27,fr FRA,CM,19-089,11,8,0,2,6,0,0,8,0,0,,0,,4,33,15,0,0,0,0,0,5,0,20,2020-2021
Carlos Soler,8,es ESP,CM,24-022,90,72,5,16,36,20,0,72,2,1,50.0,1,50.0,37,241,99,0,3,0,2,0,39,1,20,2020-2021
Yunus Musah,30,us USA,RM,18-056,78,32,0,2,16,15,1,32,2,2,100.0,0,0.0,19,119,36,1,1,0,1,0,23,6,20,2020-2021
   Jason,23,es ESP,RM,26-202,12,8,0,0,3,6,1,8,2,2,100.0,0,0.0,5,33,21,1,1,0,0,0,7,1,20,2020-2021
José Luis Gayà,14,es ESP,LB,25-244,90,81,2,21,40,21,1,81,2,2,100.0,0,0.0,44,243,139,1,1,0,2,2,46,4,20,2020-2021
Gabriel Paulista,5,br BRA,CB,30-059,90,55,6,23,32,1,1,55,0,0,,0,,39,284,166,0,1,0,1,0,37,0,20,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-036,46,27,2,14,12,1,1,27,0,0,,0,,17,88,34,0,0,0,0,0,19,0,20,2020-2021
   Hugo Guillamón,15,,"DF,MF",20-359,44,,,,,,,,,,,,,,,,,,,,,,,20,2020-2021
Thierry Correia,2,pt POR,RB,21-321,90,64,2,13,27,25,0,64,2,2,100.0,0,0.0,39,274,120,3,2,0,0,1,46,3,20,2020-2021
Jaume Doménech,1,es ESP,GK,30-080,90,33,29,33,0,0,0,33,0,0,,0,,11,63,38,0,0,0,0,0,12,0,20,2020-2021
Raúl García,22,es ESP,FW,34-198,72,35,1,7,17,11,5,35,0,0,,0,,11,156,19,0,2,0,0,2,21,3,20,2020-2021
   Álex Berenguer,12,es ESP,FW,25-205,18,7,0,0,3,4,1,7,0,0,,0,,4,36,18,0,1,0,0,0,5,2,20,2020-2021
Iñaki Williams,9,gh GHA,FW,26-224,79,29,0,1,16,12,3,29,4,2,50.0,2,50.0,14,78,25,1,0,1,1,2,23,6,20,2020-2021
   Asier Villalibre,20,es ESP,FW,23-117,11,8,0,0,6,2,0,8,1,0,0.0,1,100.0,2,18,11,1,0,0,0,0,7,2,20,2020-2021
Iker Muniain,10,es ESP,LM,28-037,79,51,0,4,28,20,0,51,1,0,0.0,1,100.0,26,175,79,4,3,0,2,0,30,5,20,2020-2021
   Unai López,8,es ESP,LM,25-087,11,14,0,4,11,1,0,14,1,1,100.0,0,0.0,8,36,9,0,0,0,1,2,9,1,20,2020-2021
Unai Vencedor Paris,27,es ESP,CM,20-071,72,41,1,6,30,5,2,41,1,1,100.0,0,0.0,15,93,27,0,0,0,1,0,24,2,20,2020-2021
   Mikel Vesga,6,es ESP,CM,27-249,18,17,0,3,14,0,0,17,0,0,,0,,12,43,6,0,0,0,0,1,10,0,20,2020-2021
Dani García,14,es ESP,CM,30-246,90,43,2,7,34,2,0,43,0,0,,0,,13,72,34,1,1,0,0,0,24,0,20,2020-2021
Óscar de Marcos,18,es ESP,RM,31-286,90,35,1,7,20,8,3,35,1,0,0.0,1,100.0,13,39,4,0,0,0,3,0,19,4,20,2020-2021
Mikel Balenziaga,24,es ESP,LB,32-331,65,40,1,8,21,11,0,40,2,2,100.0,0,0.0,17,97,43,2,1,0,1,0,22,3,20,2020-2021
   Iñigo Lekue,15,es ESP,LB,27-266,25,24,3,8,14,2,0,24,2,1,50.0,1,50.0,11,106,66,0,1,0,1,1,13,0,20,2020-2021
Yeray Álvarez,5,es ESP,CB,26-001,90,54,5,25,28,1,1,54,0,0,,0,,21,116,25,0,0,0,1,0,26,0,20,2020-2021
Unai Núñez,3,es ESP,CB,23-361,90,46,5,20,25,1,1,46,0,0,,0,,21,91,59,0,0,0,0,0,25,0,20,2020-2021
Ander Capa,21,es ESP,RB,28-352,90,47,4,17,23,7,1,47,1,1,100.0,0,0.0,25,151,91,1,1,0,0,3,28,2,20,2020-2021
Unai Simón,1,es ESP,GK,23-228,90,26,26,26,0,0,0,26,0,0,,0,,12,70,44,0,0,0,0,0,8,0,20,2020-2021
Jaime Mata,7,es ESP,FW,32-093,68,25,1,1,13,11,3,24,0,0,,0,,12,38,13,0,0,0,2,0,20,7,20,2020-2021
   Francisco Portillo,8,es ESP,"FW,RM",30-226,22,21,0,2,9,10,2,21,0,0,,0,,16,78,39,1,0,0,0,0,16,4,20,2020-2021
Carles Aleñá,11,es ESP,"FW,CM",23-020,90,38,0,2,23,13,0,38,2,1,50.0,1,50.0,26,199,42,0,1,0,0,1,32,0,20,2020-2021
Marc Cucurella,15,es ESP,LM,22-187,90,50,0,1,31,18,1,50,1,0,0.0,1,100.0,31,113,52,2,1,0,2,0,35,7,20,2020-2021
Nemanja Maksimović,20,rs SRB,CM,25-365,56,19,2,5,9,5,0,19,0,0,,0,,5,25,13,0,0,0,0,0,4,1,20,2020-2021
   Ángel Rodríguez,9,es ESP,FW,33-274,34,8,0,0,4,4,2,8,0,0,,0,,7,50,30,2,1,0,0,1,7,2,20,2020-2021
Mauro Arambarri,18,uy URU,CM,25-117,82,43,0,6,25,13,2,43,2,2,100.0,0,0.0,25,129,43,1,1,0,1,1,24,1,20,2020-2021
   John Joe,38,ie IRL,CM,17-093,8,6,0,0,3,3,2,6,0,0,,0,,4,6,2,0,0,0,1,2,3,2,20,2020-2021
Takefusa Kubo,5,jp JPN,RM,19-235,68,33,0,2,12,19,2,33,6,2,33.3,4,66.7,23,137,58,1,1,1,2,5,24,7,20,2020-2021
   Mamor Niang,39,sn SEN,"RM,FW",18-356,22,12,0,0,8,4,1,12,1,1,100.0,0,0.0,8,19,3,0,1,0,4,1,9,2,20,2020-2021
Allan Nyom,12,cm CMR,LB,32-260,90,51,1,12,27,12,0,51,0,0,,0,,31,118,61,1,2,0,1,0,30,0,20,2020-2021
Xabier Etxeita,4,es ESP,CB,33-086,90,45,2,21,24,0,0,45,0,0,,0,,21,111,34,0,0,0,1,0,17,0,20,2020-2021
Djené,2,tg TOG,CB,29-025,90,45,5,24,19,3,0,45,0,0,,0,,20,100,37,0,0,0,0,0,14,0,20,2020-2021
Damián Suárez,22,uy URU,RB,32-273,90,64,0,10,35,20,0,64,0,0,,0,,24,118,37,2,2,0,1,1,30,0,20,2020-2021
Rubén Yáñez,1,es ESP,GK,27-105,90,27,23,27,0,0,0,27,0,0,,0,,14,98,83,0,0,0,0,0,11,0,20,2020-2021
Shon Weissman,9,il ISR,FW,24-350,61,18,2,2,8,8,4,18,0,0,,0,,6,11,1,0,0,0,1,1,8,2,21,2020-2021
   Toni Villa,19,es ESP,FW,26-022,29,27,1,3,7,17,2,27,1,0,0.0,1,100.0,21,122,56,0,0,0,2,0,22,4,21,2020-2021
Óscar Plano,10,es ESP,LW,29-353,45,16,1,2,10,4,1,16,1,1,100.0,0,0.0,12,65,29,1,0,0,0,0,11,2,21,2020-2021
   Sergi Guardiola,7,es ESP,LW,29-245,45,22,0,0,10,12,3,22,2,1,50.0,1,50.0,20,83,3,0,0,0,1,2,22,5,21,2020-2021
Fabián Orellana,12,cl CHI,RW,35-002,61,27,0,3,20,5,0,27,2,0,0.0,2,100.0,16,107,80,2,1,0,2,1,19,6,21,2020-2021
   Kenan Kodro,3,ba BIH,RW,27-163,29,8,0,0,1,7,1,8,0,0,,0,,4,18,1,0,0,0,2,0,6,1,21,2020-2021
Kike Pérez,8,es ESP,AM,23-350,90,55,1,4,34,17,2,55,2,2,100.0,0,0.0,41,294,127,1,2,0,4,1,39,2,21,2020-2021
Rubén Alcaraz,14,es ESP,DM,29-273,90,73,3,11,50,12,2,73,1,1,100.0,0,0.0,62,290,112,3,3,1,0,1,56,3,21,2020-2021
Míchel,21,es ESP,DM,32-184,75,58,1,10,35,13,0,58,2,0,0.0,2,100.0,35,126,36,0,0,0,1,0,34,1,21,2020-2021
   Oriol Rey,29,es ESP,DM,22-339,15,14,1,3,9,2,0,14,0,0,,0,,10,56,14,0,0,0,0,0,11,0,21,2020-2021
Nacho,22,es ESP,LB,31-328,90,85,3,13,39,33,2,85,0,0,,0,,56,200,115,4,1,2,0,0,53,15,21,2020-2021
Bruno González,6,es ESP,CB,30-250,90,52,2,21,30,1,0,52,1,0,0.0,1,100.0,39,176,90,3,0,0,0,0,37,0,21,2020-2021
Joaquín Fernández,24,es ESP,CB,24-243,90,58,5,24,33,1,0,58,0,0,,0,,42,189,84,0,1,0,0,0,38,0,21,2020-2021
Luis Pérez,2,es ESP,RB,25-360,61,46,2,11,31,4,0,46,0,0,,0,,29,118,62,3,0,0,0,0,30,2,21,2020-2021
   Pablo Hervías,11,es ESP,RB,27-327,29,39,0,2,19,18,1,39,0,0,,0,,25,149,49,2,1,1,2,0,22,1,21,2020-2021
Jordi Masip,1,es ESP,GK,32-026,90,30,28,30,0,0,0,30,0,0,,0,,18,96,65,0,0,0,0,0,12,0,21,2020-2021
Rafa Mir,9,es ESP,FW,23-225,85,25,1,2,11,14,6,25,2,2,100.0,0,0.0,9,98,60,3,2,2,2,0,16,4,21,2020-2021
   Borja García,24,es ESP,FW,30-088,5,9,0,1,8,0,0,9,0,0,,0,,5,12,0,0,0,0,0,0,8,0,21,2020-2021
Shinji Okazaki,12,jp JPN,FW,34-288,53,11,0,2,2,7,1,11,1,0,0.0,1,100.0,4,17,0,0,1,0,0,0,8,1,21,2020-2021
   Dani Escriche,23,es ESP,FW,22-311,37,27,0,1,10,16,0,27,3,1,33.3,2,66.7,13,92,32,2,2,0,3,1,19,1,21,2020-2021
Jaime Seoane,20,es ESP,CM,24-007,90,55,2,11,29,16,1,55,2,0,0.0,2,100.0,21,131,97,1,2,0,2,0,27,4,21,2020-2021
Idrissa Doumbia,2,ci CIV,CM,22-290,74,29,0,7,21,2,0,29,3,3,100.0,0,0.0,16,79,11,0,0,0,1,1,20,0,21,2020-2021
   David Ferreiro,7,es ESP,CM,32-303,16,8,0,3,3,3,0,8,1,0,0.0,1,100.0,4,25,22,1,1,0,1,0,4,0,21,2020-2021
Mikel Rico,17,es ESP,CM,36-086,86,34,0,3,17,16,1,34,0,0,,0,,15,99,60,1,3,0,1,1,23,3,21,2020-2021
   Sergio Gómez,10,es ESP,CM,20-147,4,8,0,0,7,1,0,8,0,0,,0,,4,14,3,0,0,0,0,0,7,1,21,2020-2021
