player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Sidnei,12,br BRA,CB,31-175,13,1,2,50.0,12,6,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,23,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-115,90,30,31,96.8,657,220,6,6,100.0,17,17,100.0,6,7,85.7,0,0.0,0.0,0,1,0,0,0,23,2020-2021
Emerson,22,br BRA,"RB,RM",22-031,90,32,38,84.2,517,257,15,17,88.2,13,13,100.0,2,6,33.3,0,0.0,0.0,0,1,0,0,1,23,2020-2021
Joel Robles,1,es ESP,GK,30-242,90,18,33,54.5,628,446,2,2,100.0,6,7,85.7,10,24,41.7,0,0.0,0.0,0,0,0,0,0,23,2020-2021
Anthony Lozano,9,hn HON,FW,27-296,45,7,13,53.8,80,34,5,7,71.4,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,2,23,2020-2021
   Iván Alejo,14,es ESP,RM,26-005,45,18,29,62.1,274,66,11,14,78.6,6,8,75.0,1,4,25.0,0,0.1,0.2,2,1,1,1,3,23,2020-2021
Álvaro Negredo,18,es ESP,FW,35-179,45,13,14,92.9,153,19,9,9,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,0,23,2020-2021
   Jairo Izquierdo,25,es ESP,LM,27-116,45,19,21,90.5,233,43,13,13,100.0,5,6,83.3,1,2,50.0,0,0.0,0.0,0,1,0,0,2,23,2020-2021
Alberto Perea,10,es ESP,LM,30-058,45,2,3,66.7,26,17,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,23,2020-2021
   Rubén Sobrino,21,es ESP,FW,28-259,45,9,10,90.0,109,20,6,6,100.0,3,4,75.0,0,0,,0,0.0,0.0,1,2,1,0,1,23,2020-2021
Fali,3,es ESP,CM,27-187,90,37,49,75.5,786,112,12,13,92.3,15,18,83.3,8,15,53.3,0,0.0,0.0,1,4,0,0,5,23,2020-2021
Jon Ander Garrido,5,es ESP,CM,31-129,90,29,34,85.3,354,107,17,18,94.4,9,10,90.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,23,2020-2021
Salvi,7,es ESP,RM,29-322,45,12,19,63.2,167,73,8,8,100.0,1,4,25.0,2,4,50.0,0,0.1,0.1,2,0,1,0,2,23,2020-2021
   Ivan Šaponjić,12,rs SRB,FW,23-197,45,9,11,81.8,139,15,5,7,71.4,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,23,2020-2021
Alfonso Espino,22,uy URU,LB,29-041,90,27,41,65.9,502,162,13,16,81.3,10,12,83.3,4,8,50.0,0,0.0,0.0,0,5,0,0,4,23,2020-2021
Cala,16,es ESP,CB,31-081,90,26,30,86.7,564,218,5,6,83.3,16,17,94.1,4,5,80.0,0,0.0,0.0,0,0,0,0,2,23,2020-2021
Pedro Alcalá,19,es ESP,CB,31-333,90,23,30,76.7,481,144,6,7,85.7,13,15,86.7,3,5,60.0,0,0.0,0.0,0,1,0,0,2,23,2020-2021
Isaac Carcelen,20,es ESP,RB,27-298,84,40,54,74.1,750,417,20,24,83.3,15,15,100.0,5,10,50.0,0,0.1,0.0,1,9,0,0,9,23,2020-2021
   Álex Martín,37,es ESP,RB,23-021,6,2,3,66.7,29,3,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,23,2020-2021
Jeremías Ledesma,1,ar ARG,GK,28-002,90,13,28,46.4,468,403,4,4,100.0,1,1,100.0,8,22,36.4,0,0.0,0.0,0,0,0,0,0,23,2020-2021
Iñaki Williams,9,gh GHA,FW,26-245,65,14,20,70.0,160,42,10,13,76.9,2,2,100.0,1,1,100.0,1,0.5,0.0,1,0,0,0,0,23,2020-2021
   Jon Morcillo,2,es ESP,"LW,FW",22-153,25,6,11,54.5,88,23,4,5,80.0,2,4,50.0,0,2,0.0,0,0.1,0.0,1,0,1,0,2,23,2020-2021
Raúl García,22,es ESP,FW,34-219,65,25,32,78.1,322,107,19,20,95.0,5,8,62.5,1,1,100.0,0,0.1,0.0,2,2,1,0,2,23,2020-2021
   Asier Villalibre,20,es ESP,FW,23-138,25,1,4,25.0,6,4,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,23,2020-2021
Iker Muniain,10,es ESP,"LM,AM",28-058,90,56,67,83.6,1027,413,26,26,100.0,22,26,84.6,7,12,58.3,1,0.9,0.5,4,12,5,0,16,23,2020-2021
Unai López,8,es ESP,"CM,DM",25-108,75,44,55,80.0,766,160,23,25,92.0,16,22,72.7,4,5,80.0,0,0.4,0.0,1,2,0,0,3,23,2020-2021
   Unai Vencedor Paris,27,es ESP,DM,20-092,15,8,8,100.0,157,52,3,3,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,3,23,2020-2021
Mikel Vesga,6,es ESP,"CM,DM",27-270,90,31,45,68.9,636,222,13,17,76.5,11,15,73.3,6,8,75.0,0,0.0,0.0,0,3,0,0,5,23,2020-2021
Álex Berenguer,12,es ESP,"RM,RW",25-226,78,15,22,68.2,213,87,9,10,90.0,6,8,75.0,0,1,0.0,0,0.0,0.0,1,1,0,0,2,23,2020-2021
   Ibai Gómez,7,es ESP,RW,31-096,12,5,6,83.3,59,21,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,23,2020-2021
Yuri Berchiche,17,es ESP,LB,31-005,90,59,67,88.1,1078,490,26,27,96.3,27,30,90.0,6,9,66.7,0,0.0,0.1,0,2,2,1,6,23,2020-2021
Yeray Álvarez,5,es ESP,CB,26-022,90,41,51,80.4,776,302,13,15,86.7,25,25,100.0,3,8,37.5,0,0.0,0.0,0,1,0,0,1,23,2020-2021
Unai Núñez,3,es ESP,CB,24-016,90,49,56,87.5,1080,432,10,10,100.0,32,34,94.1,6,10,60.0,1,0.1,0.0,1,1,0,0,1,23,2020-2021
Ander Capa,21,es ESP,RB,29-007,78,43,50,86.0,736,194,18,20,90.0,23,26,88.5,2,4,50.0,0,0.0,0.0,0,1,0,0,2,23,2020-2021
   Iñigo Lekue,15,es ESP,RB,27-287,12,3,7,42.9,55,10,1,3,33.3,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,23,2020-2021
Unai Simón,1,es ESP,GK,23-249,90,18,23,78.3,527,376,5,5,100.0,8,8,100.0,5,10,50.0,0,0.0,0.0,0,0,0,0,0,23,2020-2021
Enis Bardhi,10,mk MKD,"FW,LM",25-230,85,24,30,80.0,393,173,11,12,91.7,10,13,76.9,2,2,100.0,0,0.0,0.0,1,3,0,0,6,2,2020-2021
   Rubén Rochina,16,es ESP,FW,29-331,5,4,6,66.7,112,52,1,1,100.0,1,2,50.0,2,3,66.7,0,0.0,0.0,0,2,0,0,2,2,2020-2021
Roger Martí,9,es ESP,FW,30-045,81,14,17,82.4,226,75,9,11,81.8,3,4,75.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,2,2020-2021
   Rúben Vezo,14,pt POR,CB,26-298,9,4,7,57.1,59,31,3,4,75.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,2,2020-2021
José Luis Morales,11,es ESP,LM,33-209,69,7,13,53.8,89,36,2,4,50.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2,2,2020-2021
   Dani Gómez,21,es ESP,FW,22-202,21,5,6,83.3,58,23,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,2,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-128,90,32,39,82.1,660,212,12,15,80.0,12,13,92.3,6,9,66.7,0,0.0,0.0,0,4,0,0,2,2,2020-2021
Nemanja Radoja,5,rs SRB,CM,28-011,45,13,15,86.7,188,65,6,7,85.7,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,2,2020-2021
   Óscar Duarte,6,cr CRC,CB,31-259,45,14,20,70.0,228,133,5,6,83.3,6,9,66.7,1,3,33.3,0,0.0,0.0,0,0,0,0,0,2,2020-2021
Jorge de Frutos,18,es ESP,RM,23-363,81,12,19,63.2,138,63,8,9,88.9,3,4,75.0,0,3,0.0,1,0.5,0.3,2,2,1,0,3,2,2020-2021
   Son,2,es ESP,RM,26-324,9,3,4,75.0,27,0,3,3,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,2,2020-2021
Carlos Clerc,19,es ESP,LB,28-362,90,29,44,65.9,424,171,16,18,88.9,9,12,75.0,2,8,25.0,0,0.0,0.0,1,3,0,0,1,2,2020-2021
Rober,4,es ESP,"CM,CB",26-001,90,32,41,78.0,658,201,8,9,88.9,14,16,87.5,9,14,64.3,0,0.0,0.0,1,3,0,0,6,2,2020-2021
Sergio Postigo,15,es ESP,CB,32-105,90,28,38,73.7,561,323,12,13,92.3,9,10,90.0,7,15,46.7,0,0.0,0.0,0,2,0,0,1,2,2020-2021
Jorge Miramón,20,es ESP,RB,31-260,90,38,46,82.6,661,308,16,16,100.0,16,19,84.2,5,9,55.6,0,0.1,0.0,1,2,1,1,2,2,2020-2021
Aitor Fernández,13,es ESP,GK,29-290,90,21,23,91.3,465,331,8,8,100.0,7,7,100.0,5,7,71.4,0,0.0,0.0,0,0,0,0,0,2,2020-2021
Luis Suárez,9,uy URU,FW,34-024,90,16,25,64.0,211,57,11,14,78.6,3,4,75.0,1,3,33.3,0,0.1,0.1,1,1,2,0,2,2,2020-2021
Ángel Correa,10,ar ARG,"FW,AM",25-345,80,34,47,72.3,479,134,15,21,71.4,18,20,90.0,0,2,0.0,0,0.0,0.1,1,4,1,1,6,2,2020-2021
   Vitolo,20,es ESP,WB,31-107,10,3,5,60.0,29,6,3,4,75.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,2,2020-2021
Yannick Carrasco,21,be BEL,"LW,WB",27-166,65,25,36,69.4,365,145,14,17,82.4,8,11,72.7,1,5,20.0,0,0.0,0.1,0,1,3,1,3,2,2020-2021
   João Félix,7,pt POR,AM,21-099,25,5,9,55.6,67,39,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,2,2020-2021
Šime Vrsaljko,24,hr CRO,RW,29-038,45,30,43,69.8,424,130,23,26,88.5,6,10,60.0,1,6,16.7,0,0.0,0.0,0,1,1,1,1,2,2020-2021
   Geoffrey Kondogbia,4,cf CTA,CM,28-002,45,29,33,87.9,443,120,20,21,95.2,4,5,80.0,4,5,80.0,0,0.0,0.0,0,5,0,0,2,2,2020-2021
Saúl Ñíguez,8,es ESP,"CM,AM,WB",26-088,90,38,48,79.2,447,75,24,30,80.0,8,11,72.7,2,2,100.0,0,0.2,0.1,5,2,0,0,4,2,2020-2021
Marcos Llorente,14,es ESP,"WB,CM",26-018,90,42,53,79.2,635,154,20,24,83.3,18,21,85.7,2,2,100.0,0,0.1,0.2,1,0,2,1,4,2,2020-2021
Koke,6,es ESP,"DM,CM",29-040,80,58,68,85.3,962,271,25,29,86.2,24,24,100.0,5,8,62.5,1,0.1,0.2,2,8,3,1,7,2,2020-2021
   Lucas Torreira,5,uy URU,CM,25-006,10,5,5,100.0,59,20,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2020-2021
Mario Hermoso,22,es ESP,CB,25-244,90,84,100,84.0,1482,425,37,43,86.0,41,46,89.1,6,9,66.7,0,0.0,0.0,1,9,0,0,11,2,2020-2021
José María Giménez,2,uy URU,CB,26-028,90,74,81,91.4,1511,529,21,22,95.5,40,40,100.0,11,14,78.6,0,0.0,0.0,0,4,0,0,6,2,2020-2021
Stefan Savić,15,me MNE,CB,30-040,90,62,68,91.2,1164,264,21,22,95.5,33,35,94.3,6,9,66.7,0,0.0,0.0,0,7,1,0,7,2,2020-2021
Jan Oblak,13,si SVN,GK,28-041,90,21,31,67.7,663,486,2,2,100.0,10,10,100.0,9,18,50.0,0,0.0,0.0,0,1,0,0,0,2,2020-2021
Loren Morón,16,es ESP,FW,27-051,62,13,13,100.0,286,117,4,4,100.0,5,5,100.0,3,3,100.0,0,0.0,0.1,0,2,1,0,3,24,2020-2021
   Borja Iglesias,9,es ESP,FW,28-033,28,3,5,60.0,22,0,2,4,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Sergio Canales,10,es ESP,LW,30-003,90,46,55,83.6,734,109,19,21,90.5,14,16,87.5,6,9,66.7,0,0.1,0.1,1,1,2,1,3,24,2020-2021
Aitor Ruibal,24,es ESP,RW,24-334,62,28,36,77.8,376,152,18,20,90.0,8,11,72.7,1,2,50.0,0,0.4,0.1,2,2,3,0,5,24,2020-2021
   Joaquín,17,es ESP,RW,39-213,28,3,5,60.0,41,9,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Nabil Fekir,8,fr FRA,AM,27-216,12,8,8,100.0,179,49,2,2,100.0,1,1,100.0,3,3,100.0,0,0.0,0.0,1,1,1,1,1,24,2020-2021
   Cristian Tello,11,es ESP,AM,29-192,66,19,26,73.1,249,52,14,16,87.5,3,6,50.0,1,2,50.0,0,0.0,0.0,1,0,0,0,0,24,2020-2021
   Juanmi,7,es ESP,AM,27-275,12,1,2,50.0,8,4,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Andrés Guardado,18,mx MEX,DM,34-144,78,39,50,78.0,738,119,15,17,88.2,17,19,89.5,5,10,50.0,0,0.0,0.0,0,5,0,0,5,24,2020-2021
   William Carvalho,14,pt POR,DM,28-318,11,4,7,57.1,58,5,2,3,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,24,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-313,90,52,63,82.5,929,288,25,25,100.0,17,19,89.5,7,11,63.6,0,0.0,0.1,0,3,2,0,5,24,2020-2021
Juan Miranda,33,es ESP,LB,21-031,90,35,50,70.0,495,227,19,21,90.5,11,20,55.0,3,5,60.0,0,0.0,0.0,1,2,1,1,0,24,2020-2021
Sidnei,12,br BRA,CB,31-180,90,55,62,88.7,1035,196,18,19,94.7,26,28,92.9,7,11,63.6,0,0.0,0.0,0,0,1,0,1,24,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-120,90,59,67,88.1,1155,364,19,21,90.5,35,37,94.6,4,8,50.0,0,0.0,0.0,0,0,0,0,1,24,2020-2021
Emerson,22,br BRA,RB,22-036,90,52,71,73.2,759,196,26,32,81.3,21,27,77.8,3,5,60.0,0,0.0,0.0,1,2,0,0,3,24,2020-2021
Joel Robles,1,es ESP,GK,30-247,90,20,39,51.3,545,413,6,6,100.0,8,9,88.9,6,24,25.0,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Cucho,23,co COL,FW,21-305,87,15,28,53.6,171,20,11,16,68.8,2,4,50.0,1,2,50.0,0,0.1,0.0,1,0,0,0,0,24,2020-2021
   Jaime Mata,7,es ESP,FW,32-118,3,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Ángel Rodríguez,9,es ESP,FW,33-299,66,9,11,81.8,86,18,7,9,77.8,1,1,100.0,0,0,,0,0.0,0.0,1,1,0,0,0,24,2020-2021
   Carles Aleñá,11,es ESP,"FW,CM",23-045,24,5,7,71.4,70,8,3,4,75.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,2,24,2020-2021
Marc Cucurella,15,es ESP,LM,22-212,90,25,39,64.1,324,125,18,21,85.7,5,9,55.6,0,3,0.0,0,0.2,0.2,2,2,0,0,1,24,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-024,87,15,18,83.3,181,39,8,8,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,0,0,0,2,24,2020-2021
   Enes Ünal,10,tr TUR,"FW,CM",23-285,3,1,1,100.0,8,9,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Mauro Arambarri,18,uy URU,CM,25-142,90,32,36,88.9,644,197,13,14,92.9,14,16,87.5,4,5,80.0,0,0.0,0.0,1,4,1,0,5,24,2020-2021
Allan Nyom,12,cm CMR,RM,32-285,80,11,17,64.7,160,36,6,8,75.0,5,6,83.3,0,1,0.0,0,0.0,0.0,1,0,0,0,2,24,2020-2021
   Takefusa Kubo,5,jp JPN,RM,19-260,10,2,3,66.7,23,20,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1,24,2020-2021
Mathías Olivera,17,uy URU,LB,23-111,90,19,28,67.9,255,154,10,12,83.3,5,6,83.3,2,7,28.6,0,0.0,0.0,0,1,0,0,3,24,2020-2021
Sofian Chakla,21,ma MAR,CB,27-170,90,17,26,65.4,266,129,10,14,71.4,7,9,77.8,0,2,0.0,0,0.0,0.0,0,1,0,0,4,24,2020-2021
Erick Cabaco,3,uy URU,CB,25-306,90,13,30,43.3,344,161,5,7,71.4,3,6,50.0,5,15,33.3,0,0.0,0.0,0,3,0,0,4,24,2020-2021
Djené,2,tg TOG,RB,29-050,90,32,49,65.3,467,171,20,23,87.0,11,19,57.9,1,4,25.0,0,0.0,0.0,0,1,0,0,2,24,2020-2021
David Soria,13,es ESP,GK,27-321,90,10,29,34.5,384,339,1,1,100.0,3,3,100.0,6,24,25.0,0,0.0,0.0,0,1,0,0,0,24,2020-2021
Lucas Boyé,9,ar ARG,FW,24-358,85,21,30,70.0,309,72,12,14,85.7,6,10,60.0,1,2,50.0,0,0.0,0.0,0,3,0,0,3,24,2020-2021
   Omenuke Mfulu,6,cd COD,CM,26-337,5,3,4,75.0,28,17,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,24,2020-2021
Guido Carrillo,21,ar ARG,FW,29-271,78,17,25,68.0,228,82,12,15,80.0,4,8,50.0,1,1,100.0,0,0.0,0.0,1,4,0,0,2,24,2020-2021
   Josema,24,es ESP,LB,24-259,12,3,5,60.0,101,82,1,2,50.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Emiliano Rigoni,22,ar ARG,LM,28-016,61,13,16,81.3,207,2,5,6,83.3,7,7,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,24,2020-2021
   Josan,17,es ESP,RM,31-079,29,4,5,80.0,38,9,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,24,2020-2021
Raúl Guti,14,es ESP,CM,24-052,90,27,34,79.4,472,159,14,16,87.5,9,10,90.0,4,6,66.7,0,0.0,0.0,0,3,0,0,1,24,2020-2021
Iván Marcone,4,ar ARG,"CM,DM",30-262,90,33,41,80.5,558,160,14,15,93.3,16,18,88.9,2,5,40.0,0,0.0,0.0,0,2,0,0,3,24,2020-2021
Tete Morente,11,es ESP,"RM,LM",24-078,90,32,43,74.4,572,117,18,20,90.0,9,12,75.0,4,5,80.0,0,0.1,0.0,1,1,1,0,3,24,2020-2021
Johan Mojica,25,co COL,LB,28-183,78,22,31,71.0,488,329,9,11,81.8,7,9,77.8,6,10,60.0,0,0.0,0.0,0,4,0,0,0,24,2020-2021
   Pere Milla,10,es ESP,FW,28-150,12,1,4,25.0,9,2,1,3,33.3,0,1,0.0,0,0,,0,0.2,0.1,1,0,0,0,0,24,2020-2021
Dani Calvo,12,es ESP,CB,26-325,90,33,44,75.0,591,282,11,12,91.7,15,19,78.9,4,9,44.4,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-122,90,18,32,56.3,413,164,4,7,57.1,9,12,75.0,5,13,38.5,0,0.0,0.0,0,1,0,0,0,24,2020-2021
Antonio Barragán,19,es ESP,RB,33-253,85,33,44,75.0,636,262,13,15,86.7,15,19,78.9,5,8,62.5,1,0.1,0.1,2,6,3,2,5,24,2020-2021
   Cifu,23,es ESP,RB,30-138,5,0,2,0.0,0,0,0,0,,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Édgar Badía,13,es ESP,GK,29-008,90,27,52,51.9,1235,1131,1,1,100.0,6,7,85.7,20,44,45.5,0,0.0,0.0,0,3,0,0,0,24,2020-2021
Sergi Enrich,9,es ESP,FW,30-360,56,11,15,73.3,172,77,8,10,80.0,2,2,100.0,1,1,100.0,0,0.1,0.0,1,0,1,1,0,24,2020-2021
   Yoshinori Mutō,12,jp JPN,FW,28-220,34,4,5,80.0,66,0,2,3,66.7,1,1,100.0,1,1,100.0,0,0.2,0.0,2,0,0,0,0,24,2020-2021
Kiké,17,es ESP,FW,31-087,90,13,25,52.0,196,54,8,11,72.7,4,7,57.1,1,3,33.3,0,0.0,0.0,0,3,0,0,4,24,2020-2021
Bryan Gil,25,es ESP,LM,20-009,90,20,31,64.5,303,83,12,17,70.6,7,9,77.8,1,3,33.3,0,0.1,0.0,1,0,1,0,3,24,2020-2021
Edu Expósito,10,es ESP,CM,24-203,90,31,40,77.5,591,147,8,10,80.0,20,22,90.9,3,6,50.0,0,0.1,0.0,1,7,1,0,8,24,2020-2021
Papakouli Diop,8,sn SEN,CM,34-338,69,16,26,61.5,319,152,4,5,80.0,11,15,73.3,1,3,33.3,0,0.0,0.0,0,3,0,0,4,24,2020-2021
   Aleix García,19,es ESP,CM,23-237,21,11,15,73.3,239,71,2,3,66.7,7,9,77.8,2,3,66.7,0,0.2,0.1,1,0,0,0,1,24,2020-2021
Pedro León,21,es ESP,RM,34-088,74,19,32,59.4,431,245,7,10,70.0,8,13,61.5,4,7,57.1,0,0.4,0.4,3,3,2,2,5,24,2020-2021
   Takashi Inui,14,jp JPN,RM,32-263,16,4,7,57.1,63,31,2,3,66.7,2,3,66.7,0,1,0.0,0,0.0,0.0,0,2,0,0,1,24,2020-2021
José Ángel,15,es ESP,LB,31-168,69,36,47,76.6,906,320,9,12,75.0,14,19,73.7,13,16,81.3,0,0.2,0.1,2,5,1,1,5,24,2020-2021
   Rafa Soares,11,pt POR,LB,25-287,21,8,13,61.5,175,111,1,1,100.0,6,8,75.0,1,3,33.3,0,0.0,0.1,0,2,1,1,0,24,2020-2021
Pedro Bigas,3,es ESP,CB,30-158,90,34,42,81.0,796,262,4,7,57.1,26,27,96.3,4,7,57.1,0,0.0,0.0,0,1,0,0,2,24,2020-2021
Anaitz Arbilla,23,es ESP,CB,33-281,90,50,72,69.4,1270,545,8,9,88.9,29,39,74.4,13,23,56.5,0,0.0,0.0,0,7,1,0,11,24,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,21-364,90,32,47,68.1,547,280,15,17,88.2,14,20,70.0,3,9,33.3,0,0.6,0.5,1,3,0,0,5,24,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-027,90,19,32,59.4,536,418,4,4,100.0,10,10,100.0,4,17,23.5,0,0.0,0.0,0,1,0,0,0,24,2020-2021
Luis Suárez,9,uy URU,FW,34-027,90,14,24,58.3,215,40,9,13,69.2,3,7,42.9,2,3,66.7,0,0.3,0.3,4,0,2,1,1,24,2020-2021
João Félix,7,pt POR,"FW,AM,LM",21-102,90,26,33,78.8,420,150,18,23,78.3,5,5,100.0,3,3,100.0,0,0.0,0.1,0,6,1,0,4,24,2020-2021
Ángel Correa,10,ar ARG,"RW,AM",25-348,60,22,29,75.9,278,69,16,19,84.2,5,8,62.5,1,2,50.0,0,0.1,0.1,1,1,0,0,2,24,2020-2021
   Ricard Sánchez ,29,es ESP,RB,20-364,30,14,19,73.7,255,111,5,5,100.0,7,10,70.0,1,2,50.0,0,0.0,0.0,0,0,2,2,3,24,2020-2021
Geoffrey Kondogbia,4,cf CTA,"DM,CM",28-005,60,20,24,83.3,320,117,10,11,90.9,5,5,100.0,3,4,75.0,0,0.2,0.1,1,2,1,0,2,24,2020-2021
   Lucas Torreira,5,uy URU,CM,25-009,30,19,20,95.0,399,109,5,5,100.0,10,10,100.0,3,4,75.0,0,0.1,0.0,1,5,1,0,5,24,2020-2021
Koke,6,es ESP,CM,29-043,73,55,62,88.7,950,264,22,23,95.7,23,25,92.0,6,10,60.0,0,0.1,0.2,4,8,3,0,11,24,2020-2021
   Moussa Dembélé,19,fr FRA,FW,24-223,17,5,8,62.5,62,0,4,4,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Renan Lodi,12,br BRA,"LB,LW,WB",22-318,90,31,51,60.8,464,177,19,22,86.4,8,15,53.3,3,9,33.3,0,0.3,0.3,4,3,0,0,0,24,2020-2021
Marcos Llorente,14,es ESP,"RM,WB,CM,CB",26-021,90,40,51,78.4,759,230,13,17,76.5,17,21,81.0,6,7,85.7,0,0.5,0.5,2,5,2,1,8,24,2020-2021
Mario Hermoso,22,es ESP,CB,25-247,90,56,62,90.3,896,337,28,28,100.0,23,27,85.2,4,6,66.7,0,0.0,0.0,0,3,0,0,7,24,2020-2021
Felipe,18,br BRA,CB,31-280,90,53,60,88.3,971,310,17,17,100.0,28,31,90.3,5,8,62.5,0,0.2,0.1,2,1,0,0,2,24,2020-2021
José María Giménez,2,uy URU,CB,26-031,53,36,43,83.7,732,249,10,12,83.3,20,22,90.9,5,8,62.5,0,0.0,0.0,1,5,1,0,4,24,2020-2021
   Thomas Lemar,11,fr FRA,"CM,LM",25-100,37,20,22,90.9,269,64,12,12,100.0,4,5,80.0,2,3,66.7,0,0.0,0.0,0,2,1,0,1,24,2020-2021
Jan Oblak,13,si SVN,GK,28-044,90,14,15,93.3,364,265,3,3,100.0,8,8,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Sergio León,7,es ESP,FW,32-045,61,4,5,80.0,44,0,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
   Dani Gómez,21,es ESP,FW,22-205,29,3,3,100.0,44,3,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2020-2021
José Luis Morales,11,es ESP,AM,33-212,79,16,23,69.6,208,22,9,11,81.8,3,6,50.0,1,2,50.0,0,0.1,0.1,1,1,0,0,0,24,2020-2021
   Nikola Vukčević,17,me MNE,AM,29-069,11,2,4,50.0,24,24,2,3,66.7,0,0,,0,1,0.0,0,0.0,0.0,0,2,0,0,2,24,2020-2021
Rubén Rochina,16,es ESP,AM,29-334,61,14,19,73.7,200,91,11,13,84.6,1,2,50.0,2,4,50.0,0,0.5,0.0,1,2,0,0,1,24,2020-2021
   Jorge de Frutos,18,es ESP,AM,24-000,29,4,6,66.7,101,0,1,3,33.3,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Enis Bardhi,10,mk MKD,CM,25-233,90,42,55,76.4,699,184,19,23,82.6,14,16,87.5,5,9,55.6,0,0.1,0.0,1,3,0,0,3,24,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-131,90,39,46,84.8,606,194,22,25,88.0,13,14,92.9,3,5,60.0,0,0.0,0.0,0,1,0,0,4,24,2020-2021
Toño,3,es ESP,WB,31-105,70,30,40,75.0,349,111,20,27,74.1,7,7,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,24,2020-2021
   Carlos Clerc,19,es ESP,WB,28-365,20,13,19,68.4,141,79,11,11,100.0,0,0,,1,4,25.0,0,0.0,0.0,0,0,0,0,0,24,2020-2021
Coke,23,es ESP,WB,33-300,70,21,26,80.8,324,95,14,15,93.3,4,4,100.0,3,4,75.0,0,0.0,0.0,1,1,2,0,2,24,2020-2021
