player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Cifu,23,es ESP,FW,30-201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2020-2021
Fidel,16,es ESP,"LM,LW",31-179,89,32,27,4,2,0,0,5,0,2,0,2,0,20,1,1,32,2020-2021
   Josema,24,es ESP,LW,24-322,1,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0,32,2020-2021
Iván Marcone,4,ar ARG,CM,30-325,90,27,27,0,0,0,0,0,0,0,0,0,0,25,0,0,32,2020-2021
Raúl Guti,14,es ESP,CM,24-115,90,26,26,0,0,0,0,0,0,0,0,0,0,22,0,0,32,2020-2021
Tete Morente,11,es ESP,RM,24-141,69,20,17,3,1,0,0,6,0,2,1,0,0,11,0,1,32,2020-2021
   Josan,17,es ESP,"RM,RW",31-142,21,4,4,0,0,0,0,0,0,0,0,0,0,3,0,1,32,2020-2021
Johan Mojica,25,co COL,LB,28-246,90,41,33,7,2,0,0,2,5,0,0,0,0,27,1,0,32,2020-2021
Diego González,2,es ESP,CB,26-086,90,32,28,3,3,0,0,0,0,0,0,0,0,27,1,0,32,2020-2021
Dani Calvo,12,es ESP,CB,27-023,90,27,24,2,2,0,0,0,0,0,0,0,0,23,1,0,32,2020-2021
Helibelton Palacios,18,co COL,RB,27-317,90,22,14,7,1,0,0,0,6,0,0,0,0,14,1,0,32,2020-2021
Paulo Gazzaniga,1,ar ARG,GK,29-112,90,29,20,8,1,0,0,0,0,0,0,0,0,18,1,0,32,2020-2021
José Luis Morales,11,es ESP,FW,33-275,55,14,12,2,1,0,0,3,0,0,0,0,0,8,0,1,32,2020-2021
   Dani Gómez,21,es ESP,FW,22-268,35,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,32,2020-2021
Roger Martí,9,es ESP,FW,30-111,78,17,16,1,0,0,0,0,0,0,0,0,0,10,0,0,32,2020-2021
   Sergio León,7,es ESP,"FW,AM",32-108,12,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,32,2020-2021
Enis Bardhi,10,mk MKD,"LM,AM",25-296,90,45,40,5,2,0,1,2,1,2,0,1,0,33,0,1,32,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-194,90,63,61,2,2,0,0,0,0,0,0,0,0,55,0,0,32,2020-2021
Rober,4,es ESP,CM,26-067,55,58,58,0,0,0,0,0,0,0,0,0,0,52,0,2,32,2020-2021
   Son,2,es ESP,"RB,WB",27-025,35,27,21,6,0,0,1,4,6,0,0,0,0,21,0,1,32,2020-2021
Jorge de Frutos,18,es ESP,RM,24-063,78,28,28,0,0,0,0,3,0,0,0,0,0,18,0,2,32,2020-2021
   Óscar Duarte,6,cr CRC,CM,31-325,12,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0,32,2020-2021
Carlos Clerc,19,es ESP,"LB,WB",29-062,90,65,57,8,0,0,0,7,8,0,0,0,0,50,0,4,32,2020-2021
Rúben Vezo,14,pt POR,CB,26-364,90,79,73,6,6,0,1,1,0,0,0,0,0,71,0,1,32,2020-2021
Sergio Postigo,15,es ESP,CB,32-171,90,83,79,4,3,0,0,0,1,0,0,0,0,75,0,1,32,2020-2021
Coke,23,es ESP,RB,33-363,56,37,33,4,1,0,0,1,3,0,0,0,0,31,0,0,32,2020-2021
   Gonzalo Melero,22,es ESP,"CM,CB",27-112,34,27,27,0,0,0,0,0,0,0,0,0,0,24,0,0,32,2020-2021
Aitor Fernández,13,es ESP,GK,29-356,90,28,22,6,0,0,0,0,0,0,0,0,0,25,0,0,32,2020-2021
Marcos André,16,br BRA,FW,24-186,66,11,11,0,0,0,0,1,0,0,0,0,0,6,0,0,32,2020-2021
   Roque Mesa,17,es ESP,CM,31-321,24,15,14,1,0,0,0,1,0,1,1,0,0,12,0,0,32,2020-2021
Shon Weissman,9,il ISR,FW,25-069,78,13,11,2,0,1,0,1,0,0,0,0,0,11,0,0,32,2020-2021
   Kenan Kodro,3,ba BIH,FW,27-248,12,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,32,2020-2021
Fabián Orellana,12,cl CHI,LM,35-087,78,25,15,10,6,0,0,7,1,3,3,0,0,15,0,0,32,2020-2021
   Waldo Rubio,23,es ESP,LM,25-250,12,8,8,0,0,1,1,0,0,0,0,0,0,6,0,0,32,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-358,90,58,56,1,1,0,4,1,0,0,0,0,0,47,1,0,32,2020-2021
Míchel,21,es ESP,CM,32-269,66,41,38,3,2,0,0,1,1,0,0,0,0,34,0,0,32,2020-2021
   Sergi Guardiola,7,es ESP,FW,29-330,24,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,32,2020-2021
Óscar Plano,10,es ESP,RM,30-072,90,22,22,0,0,1,1,0,0,0,0,0,0,17,0,1,32,2020-2021
Lucas Olaza,25,uy URU,LB,26-277,90,51,39,12,2,0,0,5,9,1,1,0,0,42,0,0,32,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-054,90,54,52,2,2,0,1,0,0,0,0,0,0,42,0,0,32,2020-2021
Joaquín Fernández,24,es ESP,CB,24-328,90,58,56,2,2,0,0,0,0,0,0,0,0,49,0,0,32,2020-2021
Luis Pérez,2,es ESP,RB,26-079,90,34,27,7,0,0,0,2,7,0,0,0,0,25,0,1,32,2020-2021
Roberto,13,es ESP,GK,35-073,90,40,24,16,5,0,0,0,0,0,0,0,0,27,0,0,32,2020-2021
Jorge Pombo,11,es ESP,FW,27-061,58,15,10,5,1,0,0,2,0,2,0,2,0,11,0,0,32,2020-2021
   Rubén Sobrino,21,es ESP,"LM,FW",28-327,32,10,9,1,0,0,0,0,1,0,0,0,0,8,0,0,32,2020-2021
Anthony Lozano,9,hn HON,FW,27-364,90,18,18,0,0,0,0,0,0,0,0,0,0,14,0,2,32,2020-2021
Filip Malbašić,24,rs SRB,"LM,FW",28-157,90,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0,32,2020-2021
Jon Ander Garrido,5,es ESP,CM,31-197,87,15,14,1,1,0,0,0,0,0,0,0,0,13,0,0,32,2020-2021
   José Mari,6,es ESP,CM,33-139,3,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,32,2020-2021
Augusto Fernández,17,ar ARG,CM,35-014,57,16,16,0,0,0,0,1,0,0,0,0,0,9,0,2,32,2020-2021
   Fali,3,es ESP,CM,27-255,33,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,32,2020-2021
Iván Alejo,14,es ESP,RM,26-073,87,26,26,0,0,0,0,11,0,0,0,0,0,13,0,2,32,2020-2021
   Álvaro Negredo,18,es ESP,RM,35-247,3,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0,32,2020-2021
Alfonso Espino,22,uy URU,LB,29-109,57,28,14,14,2,0,0,4,12,0,0,0,0,15,0,2,32,2020-2021
   Isaac Carcelen,20,es ESP,"RB,LB",28-001,33,24,11,13,1,0,0,6,7,5,0,5,0,10,0,1,32,2020-2021
Cala,16,es ESP,CB,31-149,90,28,28,0,0,0,2,0,0,0,0,0,0,21,0,1,32,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-105,90,26,25,1,1,0,0,0,0,0,0,0,0,18,0,0,32,2020-2021
Carlos Akapo,15,gq EQG,"RB,LB",28-043,90,33,23,10,1,0,0,2,9,0,0,0,0,25,0,0,32,2020-2021
Jeremías Ledesma,1,ar ARG,GK,28-070,90,35,21,14,3,0,0,0,0,0,0,0,0,21,0,0,32,2020-2021
