player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Ander Capa,21,es ESP,RB,28-274,90,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,3,0,9,2020-2021
Unai Simón,1,es ESP,GK,23-150,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,9,2020-2021
José Luis Morales,11,es ESP,FW,33-108,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2020-2021
Dani Gómez,21,es ESP,FW,22-101,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9,2020-2021
   Sergio León,7,es ESP,FW,31-307,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2020-2021
Enis Bardhi,10,mk MKD,LM,25-129,85,3,0,0,2,1,1,2,50.0,1,0,0,0,1,4,0,0,9,2020-2021
   Nemanja Radoja,5,rs SRB,LM,27-276,5,2,2,2,0,0,1,1,100.0,0,1,0,1,0,2,0,0,9,2020-2021
Gonzalo Melero,22,es ESP,CM,26-311,90,0,0,0,0,0,0,3,0.0,3,1,1,0,2,2,0,0,9,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-027,62,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0,9,2020-2021
   José Campaña,24,es ESP,CM,27-161,28,2,0,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,9,2020-2021
Rubén Rochina,16,es ESP,RM,29-230,62,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,9,2020-2021
   Jorge de Frutos,18,es ESP,RM,23-262,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2020-2021
Carlos Clerc,19,es ESP,LB,28-261,90,5,3,2,2,1,1,2,50.0,1,0,0,0,6,11,0,0,9,2020-2021
Rúben Vezo,14,pt POR,CB,26-197,90,1,1,0,1,0,0,1,0.0,1,0,0,0,3,4,0,0,9,2020-2021
Óscar Duarte,6,cr CRC,CB,31-158,90,0,0,0,0,0,0,0,,0,2,2,0,3,3,2,0,9,2020-2021
Son,2,es ESP,RB,26-223,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,9,2020-2021
Aitor Fernández,13,es ESP,GK,29-189,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2020-2021
Lucas Pérez,7,es ESP,"RM,FW",32-059,69,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,9,2020-2021
   Borja Sainz,29,es ESP,RM,19-281,21,1,0,0,1,0,0,2,0.0,2,0,0,0,1,2,0,0,9,2020-2021
Joselu,9,es ESP,FW,30-226,82,1,0,0,0,1,1,1,100.0,0,2,0,2,4,5,3,0,9,2020-2021
   Deyverson,14,br BRA,FW,29-184,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2020-2021
Luis Rioja,11,es ESP,LM,27-023,82,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,9,2020-2021
   Javi López,26,es ESP,LM,18-312,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-025,55,1,0,1,0,0,0,0,,0,1,0,1,2,3,1,0,9,2020-2021
   Manu García,19,es ESP,CM,34-196,35,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,9,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-119,90,4,1,3,1,0,2,4,50.0,2,3,3,0,0,4,0,0,9,2020-2021
Édgar Méndez,16,es ESP,RM,30-311,33,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,9,2020-2021
Rubén Duarte,3,es ESP,LB,25-021,90,4,3,2,2,0,1,1,100.0,0,1,1,0,4,8,3,0,9,2020-2021
Rodrigo Ely,4,br BRA,CB,27-005,90,1,0,1,0,0,0,0,,0,1,0,1,0,1,11,0,9,2020-2021
Víctor Laguardia,5,es ESP,CB,31-003,90,1,1,1,0,0,1,5,20.0,4,1,0,1,2,3,10,0,9,2020-2021
Martin Agirregabiria,21,es ESP,RB,24-182,90,4,3,2,2,0,4,5,80.0,1,1,0,1,3,7,2,0,9,2020-2021
Fernando Pacheco,1,es ESP,GK,28-174,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2020-2021
Maxi Gómez,22,uy URU,FW,24-086,86,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9,2020-2021
   Rubén Sobrino,11,es ESP,FW,28-160,4,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,9,2020-2021
Lee Kang-in,20,kr KOR,FW,19-263,80,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,9,2020-2021
   Kévin Gameiro,9,fr FRA,FW,33-183,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9,2020-2021
Denis Cheryshev,17,ru RUS,LM,29-318,76,2,2,2,0,0,0,1,0.0,1,0,0,0,0,2,0,0,9,2020-2021
   Toni Lato,3,es ESP,LM,22-353,14,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0,9,2020-2021
Uroš Račić,19,rs SRB,CM,22-236,90,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,4,0,9,2020-2021
Carlos Soler,8,es ESP,CM,23-311,90,2,1,1,1,0,1,1,100.0,0,1,0,1,0,2,3,0,9,2020-2021
Yunus Musah,30,us USA,RM,17-345,86,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,9,2020-2021
   Jason,23,es ESP,RM,26-125,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2020-2021
José Luis Gayà,14,es ESP,LB,25-167,90,2,1,1,1,0,2,4,50.0,2,1,0,1,1,3,5,0,9,2020-2021
Hugo Guillamón,15,,CB,20-282,90,,0,,,,,,,,,,,0,,,,9,2020-2021
Gabriel Paulista,5,br BRA,CB,29-348,90,1,0,1,0,0,0,0,,0,0,0,0,4,5,7,0,9,2020-2021
Daniel Wass,18,dk DEN,RB,31-161,90,3,2,1,1,1,1,3,33.3,2,0,0,0,3,6,6,0,9,2020-2021
Jaume Doménech,1,es ESP,GK,30-003,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,9,2020-2021
Karim Benzema,9,fr FRA,FW,32-325,75,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,9,2020-2021
   Mariano,24,do DOM,FW,27-099,15,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,9,2020-2021
Vinicius Júnior,20,br BRA,LW,20-119,63,2,1,1,1,0,1,2,50.0,1,1,0,1,0,2,0,0,9,2020-2021
   Martin Ødegaard,21,no NOR,"LW,RM",21-327,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2020-2021
Marco Asensio,11,es ESP,RW,24-292,63,1,0,1,0,0,1,4,25.0,3,0,0,0,0,1,0,0,9,2020-2021
   Rodrygo,25,br BRA,"RW,LM",19-304,27,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,9,2020-2021
Isco,22,es ESP,AM,28-201,82,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2020-2021
   Luka Jović,18,rs SRB,FW,22-321,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2020-2021
Luka Modrić,10,hr CRO,"DM,CM",35-060,90,3,1,2,1,0,2,2,100.0,0,0,0,0,1,4,0,0,9,2020-2021
Federico Valverde,15,uy URU,DM,22-109,75,2,2,0,1,1,0,0,,0,0,0,0,1,3,0,0,9,2020-2021
   Toni Kroos,8,de GER,"CM,DM",30-309,15,2,1,2,0,0,2,2,100.0,0,0,0,0,1,3,0,0,9,2020-2021
Marcelo,12,br BRA,LB,32-180,90,2,1,0,2,0,2,5,40.0,3,1,0,1,1,3,0,0,9,2020-2021
Sergio Ramos,4,es ESP,CB,34-223,90,2,2,1,1,0,0,1,0.0,1,0,0,0,0,2,1,0,9,2020-2021
Raphaël Varane,5,fr FRA,CB,27-197,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,9,2020-2021
Lucas Vázquez,17,es ESP,RB,29-130,90,4,2,2,1,1,2,4,50.0,2,0,0,0,0,4,3,0,9,2020-2021
Thibaut Courtois,1,be BEL,GK,28-181,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,9,2020-2021
Rubén García,14,es ESP,"RM,FW",27-129,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,10,2020-2021
Ante Budimir,17,hr CRO,FW,29-121,77,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,10,2020-2021
   Adrián López,20,es ESP,FW,32-317,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2020-2021
Jony,7,es ESP,LM,29-134,83,0,0,0,0,0,0,3,0.0,3,2,0,2,3,3,0,0,10,2020-2021
   Kike Barja,11,es ESP,LM,23-233,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2020-2021
Iñigo Pérez,21,es ESP,"LB,CM",32-307,90,2,2,0,1,1,2,2,100.0,0,0,0,0,1,3,2,0,10,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-179,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,10,2020-2021
Roberto Torres,10,es ESP,RM,31-258,45,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,10,2020-2021
   Enric Gallego,19,es ESP,FW,34-069,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-115,45,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,10,2020-2021
   Jon Moncayola,27,es ESP,CM,22-191,45,1,1,0,0,1,0,2,0.0,2,0,0,0,0,1,1,0,10,2020-2021
David García,5,es ESP,CB,26-280,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,10,2020-2021
Unai García,4,es ESP,CB,28-291,90,1,0,0,1,0,0,0,,0,1,0,1,2,3,1,0,10,2020-2021
Facundo Roncaglia,12,ar ARG,RB,33-284,77,1,1,0,1,0,0,0,,0,0,0,0,1,2,2,0,10,2020-2021
   Nacho Vidal,2,es ESP,RB,25-301,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2020-2021
Sergio Herrera,1,es ESP,GK,27-168,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,1,10,2020-2021
Rafa Mir,9,es ESP,FW,23-155,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,10,2020-2021
   Kelechi Nwakali,26,ng NGA,FW,22-168,35,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,10,2020-2021
Sandro Ramírez,6,es ESP,FW,25-134,74,0,0,0,0,0,0,0,,0,2,0,2,2,2,0,0,10,2020-2021
   Shinji Okazaki,12,jp JPN,FW,34-218,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2020-2021
Borja García,24,es ESP,LM,30-018,90,2,1,1,1,0,1,3,33.3,2,3,0,3,0,2,1,0,10,2020-2021
Pedro Mosquera,5,es ESP,CM,32-213,90,5,3,2,3,0,1,3,33.3,2,1,1,0,3,8,2,0,10,2020-2021
Mikel Rico,17,es ESP,CM,36-016,85,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,10,2020-2021
   Juan Carlos,21,es ESP,CM,29-250,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2020-2021
David Ferreiro,7,es ESP,RM,32-233,85,1,1,1,0,0,0,0,,0,2,0,2,2,3,2,0,10,2020-2021
   Sergio Gómez,10,es ESP,RM,20-077,5,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,10,2020-2021
Javi Galán,11,es ESP,LB,26-001,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0,10,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-065,90,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,4,0,10,2020-2021
Pablo Insua,4,es ESP,CB,27-072,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,10,0,10,2020-2021
Pedro López Muñoz,19,es ESP,RB,37-019,90,1,0,1,0,0,1,1,100.0,0,1,0,1,4,5,1,0,10,2020-2021
Andrés Fernández,25,es ESP,GK,33-339,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2020-2021
Gonzalo Melero,22,es ESP,FW,26-324,73,1,0,0,0,1,0,0,,0,1,0,1,3,4,0,0,10,2020-2021
   Nemanja Radoja,5,rs SRB,FW,27-289,17,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,10,2020-2021
Dani Gómez,21,es ESP,FW,22-114,63,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,10,2020-2021
   Rubén Rochina,16,es ESP,FW,29-243,27,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,10,2020-2021
José Luis Morales,11,es ESP,LM,33-121,80,1,0,0,1,0,1,3,33.3,2,1,0,1,0,1,0,0,10,2020-2021
   Sergio León,7,es ESP,LM,31-320,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2020-2021
José Campaña,24,es ESP,CM,27-174,90,4,1,0,1,3,0,1,0.0,1,0,0,0,1,5,1,0,10,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-040,90,4,2,0,3,1,1,3,33.3,2,2,1,1,1,5,0,0,10,2020-2021
Jorge de Frutos,18,es ESP,RM,23-275,73,0,0,0,0,0,0,2,0.0,2,2,1,1,0,0,1,0,10,2020-2021
   Roger Martí,9,es ESP,RM,29-323,17,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,10,2020-2021
Carlos Clerc,19,es ESP,LB,28-274,90,2,2,0,1,1,2,2,100.0,0,1,1,0,0,2,2,0,10,2020-2021
Sergio Postigo,15,es ESP,CB,32-017,90,1,1,0,1,0,1,2,50.0,1,2,2,0,2,3,2,0,10,2020-2021
Rúben Vezo,14,pt POR,CB,26-210,80,1,0,0,1,0,0,0,,0,0,0,0,3,4,3,0,10,2020-2021
   Óscar Duarte,6,cr CRC,CB,31-171,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,10,2020-2021
Son,2,es ESP,RB,26-236,90,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,3,0,10,2020-2021
Aitor Fernández,13,es ESP,GK,29-202,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2020-2021
Lucas Boyé,9,ar ARG,FW,24-267,89,4,4,2,2,0,0,4,0.0,4,3,0,3,0,4,1,0,10,2020-2021
   Guido Carrillo,21,ar ARG,FW,29-180,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2020-2021
Tete Morente,11,es ESP,LM,23-353,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,10,2020-2021
Pere Milla,10,es ESP,CM,28-059,90,1,0,1,0,0,1,2,50.0,1,1,0,1,1,2,1,1,10,2020-2021
Raúl Guti,14,es ESP,CM,23-327,78,2,1,2,0,0,1,1,100.0,0,0,0,0,2,4,0,0,10,2020-2021
   Omenuke Mfulu,6,cd COD,CM,26-246,12,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,10,2020-2021
Josan,17,es ESP,RM,30-354,90,2,2,2,0,0,1,1,100.0,0,1,0,1,1,3,0,0,10,2020-2021
Iván Marcone,4,ar ARG,DM,30-171,90,4,4,3,1,0,1,3,33.3,2,1,0,1,1,5,0,0,10,2020-2021
Josema,24,es ESP,LB,24-168,90,1,1,1,0,0,1,2,50.0,1,0,0,0,3,4,3,0,10,2020-2021
Diego González,2,es ESP,CB,25-298,90,3,2,2,1,0,1,1,100.0,0,3,3,0,1,4,3,0,10,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-031,90,6,3,6,0,0,4,5,80.0,1,2,1,1,4,10,3,0,10,2020-2021
Antonio Barragán,19,es ESP,RB,33-162,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,10,2020-2021
Édgar Badía,13,es ESP,GK,28-283,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,10,2020-2021
Carlos Bacca,9,co COL,FW,34-074,60,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,10,2020-2021
   Samuel Chukwueze,11,ng NGA,"RW,RM",21-183,30,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,10,2020-2021
Gerard Moreno,7,es ESP,FW,28-228,90,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,0,0,10,2020-2021
Moi Gómez,23,es ESP,"LM,AM",26-151,88,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,10,2020-2021
   Takefusa Kubo,16,jp JPN,FW,19-170,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2020-2021
Daniel Parejo,5,es ESP,"CM,DM",31-219,90,2,1,0,1,1,1,2,50.0,1,3,0,3,1,3,0,1,10,2020-2021
Vicente Iborra,10,es ESP,"CM,DM",32-310,90,1,1,0,0,1,0,3,0.0,3,3,2,1,1,2,0,0,10,2020-2021
Manu Trigueros,14,es ESP,RM,29-035,60,1,1,1,0,0,1,4,25.0,3,0,0,0,0,1,0,0,10,2020-2021
   Pervis Estupiñán,15,ec ECU,LB,22-305,30,3,2,2,1,0,1,1,100.0,0,1,0,1,0,3,1,0,10,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-226,60,1,1,0,1,0,0,0,,0,2,1,1,0,1,1,1,10,2020-2021
   Yeremi Pino,30,es ESP,"LW,LM",18-032,30,2,0,0,2,0,0,0,,0,1,0,1,1,3,0,0,10,2020-2021
Pau Torres,4,es ESP,CB,23-310,90,3,2,2,1,0,0,0,,0,1,1,0,1,4,2,0,10,2020-2021
Raúl Albiol,3,es ESP,CB,35-078,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,2,0,10,2020-2021
Mario Gaspar,2,es ESP,RB,29-363,88,5,3,3,1,1,3,5,60.0,2,1,0,1,0,5,4,0,10,2020-2021
   Rubén Peña,20,es ESP,RB,29-126,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,10,2020-2021
Sergio Asenjo,1,es ESP,GK,31-146,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2020-2021
Mariano,24,do DOM,FW,27-112,84,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,10,2020-2021
   Marco Asensio,11,es ESP,FW,24-305,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2020-2021
Eden Hazard,7,be BEL,LW,29-319,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2020-2021
   Vinicius Júnior,20,br BRA,LW,20-132,26,2,2,0,1,1,2,2,100.0,0,1,0,1,0,2,0,0,10,2020-2021
Lucas Vázquez,17,es ESP,RW,29-143,90,2,1,0,1,1,0,2,0.0,2,3,0,3,1,3,0,0,10,2020-2021
Martin Ødegaard,21,no NOR,AM,21-340,64,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,10,2020-2021
   Isco,22,es ESP,AM,28-214,26,2,2,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0,10,2020-2021
Toni Kroos,8,de GER,DM,30-322,90,1,0,1,0,0,1,3,33.3,2,0,0,0,3,4,0,1,10,2020-2021
Luka Modrić,10,hr CRO,DM,35-073,90,0,0,0,0,0,0,1,0.0,1,2,0,2,3,3,0,1,10,2020-2021
Ferland Mendy,23,fr FRA,LB,25-166,90,1,0,1,0,0,1,1,100.0,0,2,2,0,1,2,0,0,10,2020-2021
Nacho,6,es ESP,CB,30-308,90,0,0,0,0,0,0,1,0.0,1,3,2,1,3,3,1,0,10,2020-2021
Raphaël Varane,5,fr FRA,CB,27-210,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,5,0,10,2020-2021
Dani Carvajal,2,es ESP,RB,28-315,90,2,1,1,1,0,0,1,0.0,1,2,1,1,0,2,7,0,10,2020-2021
Thibaut Courtois,1,be BEL,GK,28-194,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,10,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-173,67,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,10,2020-2021
   Luuk de Jong,9,nl NED,FW,30-086,23,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,10,2020-2021
Óliver Torres,21,es ESP,LW,26-011,67,1,1,0,1,0,1,2,50.0,1,3,0,3,1,2,0,0,10,2020-2021
   Munir El Haddadi,11,ma MAR,"RW,LW",25-081,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,10,2020-2021
Lucas Ocampos,5,ar ARG,RW,26-133,80,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,10,2020-2021
   Óscar Rodríguez Arnaiz,14,es ESP,RM,22-146,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2020-2021
Ivan Rakitić,10,hr CRO,LM,32-256,90,3,3,1,2,0,2,2,100.0,0,0,0,0,0,3,2,0,10,2020-2021
Fernando,25,br BRA,CM,33-119,90,2,1,0,2,0,1,2,50.0,1,2,1,1,2,4,1,0,10,2020-2021
Joan Jordán,8,es ESP,RM,26-138,80,2,1,1,0,1,1,2,50.0,1,1,0,1,1,3,0,0,10,2020-2021
   Oussama Idrissi,23,ma MAR,LW,24-269,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2020-2021
Marcos Acuña,19,ar ARG,LB,29-024,32,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,10,2020-2021
   Sergio Escudero,18,es ESP,LB,31-080,58,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,10,2020-2021
Diego Carlos,20,br BRA,CB,27-251,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,10,2020-2021
Jules Koundé,12,fr FRA,CB,22-009,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0,10,2020-2021
Jesús Navas,16,es ESP,RB,35-000,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,10,2020-2021
Tomáš Vaclík,1,cz CZE,GK,31-237,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,10,2020-2021
Iago Aspas,10,es ESP,FW,33-112,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,10,2020-2021
Santi Mina,22,es ESP,FW,24-350,90,2,0,1,0,1,2,3,66.7,1,0,0,0,0,2,0,0,10,2020-2021
Denis Suárez,6,es ESP,"AM,LM",26-320,90,1,1,1,0,0,1,5,20.0,4,0,0,0,0,1,1,0,10,2020-2021
Nolito,9,es ESP,LM,34-037,67,1,1,1,0,0,0,2,0.0,2,3,0,3,1,2,1,0,10,2020-2021
   Okay Yokuşlu,5,tr TUR,CM,26-257,23,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,10,2020-2021
Brais Méndez,23,es ESP,"RM,CM",23-319,90,3,1,1,2,0,1,4,25.0,3,3,1,2,0,3,3,0,10,2020-2021
Renato Tapia,14,pe PER,"DM,CM",25-116,87,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,10,2020-2021
   Miguel Rodríguez,32,es ESP,"RM,CM",17-206,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2020-2021
Lucas Olaza,15,uy URU,LB,26-123,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,3,0,10,2020-2021
Jeison Murillo,24,co COL,CB,28-178,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,6,0,10,2020-2021
