player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Lucas Pérez,7,es ESP,FW,32-020,90,0,0,0,1,2,0,4,0,0,0,0,0,5,0,0,,4,2020-2021
Borja Sainz,29,es ESP,LM,19-242,65,0,0,0,2,1,1,2,2,1,0,0,0,8,0,1,0.0,4,2020-2021
   Luis Rioja,11,es ESP,LM,26-350,25,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,,4,2020-2021
Pere Pons,20,es ESP,CM,27-223,90,0,0,0,2,2,0,0,1,0,0,0,0,8,0,1,0.0,4,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-080,90,0,0,0,0,0,0,0,1,0,0,0,0,7,3,2,60.0,4,2020-2021
Édgar Méndez,16,es ESP,RM,30-272,75,0,0,0,1,1,0,1,1,0,0,0,0,4,2,1,66.7,4,2020-2021
   Sergi García,27,es ESP,RM,21-169,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,4,2020-2021
Rubén Duarte,3,es ESP,LB,24-348,75,0,0,0,1,0,0,2,2,3,0,0,0,3,2,0,100.0,4,2020-2021
   Manu García,19,es ESP,LB,34-157,15,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,100.0,4,2020-2021
Florian Lejeune,22,fr FRA,CB,29-133,90,0,0,0,2,1,0,0,1,0,0,1,0,7,4,1,80.0,4,2020-2021
Víctor Laguardia,5,es ESP,CB,30-330,82,1,0,0,2,0,0,0,4,0,0,0,0,1,2,1,66.7,4,2020-2021
   Rodrigo Ely,4,br BRA,CB,26-332,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,4,2020-2021
Ximo Navarro,23,es ESP,RB,30-251,90,1,0,0,2,1,0,1,2,0,0,0,0,5,0,0,,4,2020-2021
Fernando Pacheco,1,es ESP,GK,28-135,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,4,2020-2021
Shinji Okazaki,12,jp JPN,FW,34-167,69,0,0,0,0,1,0,0,0,0,0,0,0,1,2,5,28.6,4,2020-2021
   Rafa Mir,9,es ESP,FW,23-104,21,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,,4,2020-2021
Borja García,24,es ESP,LW,29-333,68,0,0,0,0,3,0,1,1,1,0,0,0,6,0,0,,4,2020-2021
   Javier Ontiveros,15,es ESP,LW,23-021,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,4,2020-2021
David Ferreiro,7,es ESP,RW,32-182,81,0,0,0,2,0,0,7,1,0,0,0,0,6,1,4,20.0,4,2020-2021
   Sergio Gómez,10,es ESP,RW,20-026,9,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,4,2020-2021
Mikel Rico,17,es ESP,LM,35-331,81,0,0,0,2,1,0,1,1,0,0,0,0,5,2,1,66.7,4,2020-2021
   Juan Carlos,21,es ESP,LM,29-199,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,4,2020-2021
Pedro Mosquera,5,es ESP,CM,32-162,90,0,0,0,0,1,0,0,2,0,0,0,0,8,3,3,50.0,4,2020-2021
Jaime Seoane,20,es ESP,RM,23-252,90,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,,4,2020-2021
Javi Galán,11,es ESP,"LB,RB",25-316,90,1,0,0,2,0,0,4,4,3,0,0,0,11,2,1,66.7,4,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-014,90,0,0,0,1,0,0,0,2,1,0,0,0,6,2,0,100.0,4,2020-2021
Jorge Pulido,14,es ESP,CB,29-175,90,0,0,0,3,0,0,0,0,0,0,0,0,0,4,2,66.7,4,2020-2021
Pedro López Muñoz,19,es ESP,RB,36-334,71,0,0,0,0,2,0,3,1,2,0,0,0,3,2,1,66.7,4,2020-2021
   Gastón Silva,22,uy URU,"LB,RB",26-209,19,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,4,2020-2021
Andrés Fernández,25,es ESP,GK,33-288,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,4,2020-2021
Luis Suárez,9,uy URU,FW,33-250,61,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,4,2020-2021
   Diego Costa,19,es ESP,FW,31-359,29,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3,0.0,4,2020-2021
João Félix,7,pt POR,FW,20-325,90,0,0,0,0,2,0,1,0,0,0,0,0,3,3,3,50.0,4,2020-2021
Vitolo,20,es ESP,LM,30-333,45,0,0,0,0,0,1,0,1,0,0,0,0,2,1,3,25.0,4,2020-2021
   Ángel Correa,10,ar ARG,RM,25-205,45,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,,4,2020-2021
Saúl Ñíguez,8,es ESP,CM,25-314,74,0,0,0,2,2,0,0,0,0,0,0,0,3,4,3,57.1,4,2020-2021
   Koke,6,es ESP,CM,28-266,16,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,,4,2020-2021
Thomas Partey,5,gh GHA,CM,27-109,90,0,0,0,2,1,0,1,0,3,0,0,0,8,0,1,0.0,4,2020-2021
Marcos Llorente,14,es ESP,"RM,LM",25-244,60,0,0,0,1,0,0,5,0,0,0,0,0,2,1,0,100.0,4,2020-2021
   Yannick Carrasco,21,be BEL,LM,27-026,30,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,,4,2020-2021
Renan Lodi,12,br BRA,LB,22-175,90,0,0,0,0,1,0,8,1,1,0,0,0,5,1,1,50.0,4,2020-2021
Mario Hermoso,22,es ESP,CB,25-104,90,0,0,0,0,0,0,0,1,1,0,0,0,3,4,1,80.0,4,2020-2021
Felipe,18,br BRA,CB,31-137,90,0,0,0,1,1,0,0,3,2,0,0,0,9,4,1,80.0,4,2020-2021
Kieran Trippier,23,eng ENG,RB,30-011,90,0,0,0,1,1,0,7,1,1,0,0,0,8,0,2,0.0,4,2020-2021
Jan Oblak,13,si SVN,GK,27-267,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,4,2020-2021
Kiké,17,es ESP,FW,30-310,73,0,0,0,0,3,0,0,0,1,0,0,0,3,3,2,60.0,4,2020-2021
   Unai Arietaleanizbeaskoa,32,es ESP,FW,21-273,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,4,2020-2021
Yoshinori Mutō,12,jp JPN,FW,28-077,62,0,0,0,1,0,0,1,1,0,0,0,0,1,2,1,66.7,4,2020-2021
   Quique,7,es ESP,FW,30-137,28,0,0,0,2,0,0,0,0,0,0,0,0,1,1,2,33.3,4,2020-2021
Takashi Inui,14,jp JPN,LM,32-120,73,0,0,0,1,2,0,10,1,0,0,0,0,0,1,2,33.3,4,2020-2021
   Damian Kądzior,19,pl POL,LM,28-106,17,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,,4,2020-2021
Recio,18,es ESP,CM,29-263,23,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,100.0,4,2020-2021
   Sergio Álvarez,6,es ESP,CM,28-251,67,0,0,0,0,1,0,1,1,2,0,0,0,4,2,2,50.0,4,2020-2021
Edu Expósito,10,es ESP,CM,24-060,90,0,0,0,2,1,0,2,1,4,0,0,0,8,0,1,0.0,4,2020-2021
Pedro León,21,es ESP,RM,33-311,90,0,0,0,0,0,0,9,3,1,0,0,0,2,1,0,100.0,4,2020-2021
Kévin Rodrigues,24,pt POR,LB,26-209,90,0,0,0,0,2,0,6,5,0,0,0,0,10,2,0,100.0,4,2020-2021
Pedro Bigas,3,es ESP,CB,30-015,45,0,0,0,0,1,0,0,5,0,0,0,0,1,2,1,66.7,4,2020-2021
   Esteban Burgos,2,ar ARG,CB,28-265,45,1,0,0,1,1,0,0,2,1,0,0,0,5,0,3,0.0,4,2020-2021
Anaitz Arbilla,23,es ESP,CB,33-138,90,0,0,0,0,0,0,1,4,2,0,0,0,6,3,1,75.0,4,2020-2021
Álvaro Tejero,22,es ESP,RB,24-072,90,1,0,0,1,0,0,10,3,1,0,0,0,8,0,2,0.0,4,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-250,90,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,4,2020-2021
Lucas Boyé,9,ar ARG,FW,24-215,82,0,0,0,5,0,1,0,1,2,0,0,0,5,2,5,28.6,4,2020-2021
   Youssouf Koné,18,ml MLI,"LB,FW",25-087,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,4,2020-2021
Tete Morente,11,es ESP,"AM,FW",23-301,90,1,0,0,1,1,0,0,2,0,0,0,0,6,0,2,0.0,4,2020-2021
Pere Milla,10,es ESP,"AM,FW",28-007,89,0,0,0,2,2,0,0,1,0,0,1,0,4,2,2,50.0,4,2020-2021
   Nino,7,es ESP,FW,40-112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,2020-2021
Omenuke Mfulu,6,cd COD,CM,26-194,88,0,0,0,2,1,0,0,2,2,0,0,0,1,1,1,50.0,4,2020-2021
   Luismi,15,es ESP,CM,28-148,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,4,2020-2021
Raúl Guti,14,es ESP,CM,23-275,89,0,0,0,0,0,0,0,2,3,0,0,0,6,2,0,100.0,4,2020-2021
   Ramón Folch,4,es ESP,CM,30-362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,2020-2021
Fidel,16,es ESP,"WB,CM",30-339,90,0,0,0,1,1,0,3,1,2,0,0,0,10,2,1,66.7,4,2020-2021
Josan,17,es ESP,"WB,RB",30-302,90,1,0,0,1,2,0,5,3,2,0,0,0,6,0,1,0.0,4,2020-2021
Josema,24,es ESP,CB,24-116,90,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,50.0,4,2020-2021
Gonzalo Verdú,5,es ESP,CB,31-345,90,0,0,0,0,1,0,0,1,0,0,0,0,2,2,3,40.0,4,2020-2021
Dani Calvo,12,es ESP,CB,26-182,90,0,0,0,2,1,0,0,1,0,0,0,0,4,3,0,100.0,4,2020-2021
Édgar Badía,13,es ESP,GK,28-231,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,4,2020-2021
Karim Benzema,9,fr FRA,FW,32-286,86,0,0,0,2,2,1,0,0,0,0,0,0,0,1,0,100.0,4,2020-2021
   Borja Mayoral,16,es ESP,FW,23-178,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,4,2020-2021
Luka Jović,18,rs SRB,FW,22-282,57,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,50.0,4,2020-2021
   Vinicius Júnior,20,br BRA,FW,20-080,33,0,0,0,0,1,1,1,0,1,0,0,0,2,0,0,,4,2020-2021
Isco,22,es ESP,AM,28-162,56,0,0,0,0,0,0,3,1,0,0,0,0,1,0,2,0.0,4,2020-2021
   Marco Asensio,11,es ESP,AM,24-253,34,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,100.0,4,2020-2021
Luka Modrić,10,hr CRO,"LM,RM",35-021,90,0,0,0,0,2,0,3,2,2,0,0,0,7,0,0,,4,2020-2021
Casemiro,14,br BRA,CM,28-220,90,1,0,0,1,0,0,2,0,2,0,0,0,6,7,5,58.3,4,2020-2021
Federico Valverde,15,uy URU,"RM,LM",22-070,90,0,0,0,1,0,0,2,1,1,0,0,0,5,0,1,0.0,4,2020-2021
Marcelo,12,br BRA,LB,32-141,90,1,0,0,1,0,0,4,0,1,0,0,0,3,0,0,,4,2020-2021
Sergio Ramos,4,es ESP,CB,34-184,90,0,0,0,3,0,0,0,1,0,0,0,0,3,2,1,66.7,4,2020-2021
Raphaël Varane,5,fr FRA,CB,27-158,90,0,0,0,0,0,0,1,3,0,0,0,0,5,1,0,100.0,4,2020-2021
Álvaro Odriozola,19,es ESP,RB,24-291,56,0,0,0,1,0,0,3,1,1,0,0,0,4,0,1,0.0,4,2020-2021
   Dani Carvajal,2,es ESP,RB,28-263,34,0,0,0,0,1,0,1,0,2,0,0,0,4,2,0,100.0,4,2020-2021
Thibaut Courtois,1,be BEL,GK,28-142,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,4,2020-2021
Shon Weissman,9,il ISR,FW,24-229,73,0,0,0,0,0,1,0,0,0,0,0,0,4,1,2,33.3,4,2020-2021
   Toni Villa,19,es ESP,"FW,LM",25-267,17,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,,4,2020-2021
Fabián Orellana,12,cl CHI,LW,34-247,62,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,100.0,4,2020-2021
   Kike Pérez,8,es ESP,CM,23-229,28,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,,4,2020-2021
Waldo Rubio,23,es ESP,"RW,RM",25-044,73,0,0,0,1,0,0,3,2,0,0,0,0,5,0,3,0.0,4,2020-2021
   Sergi Guardiola,7,es ESP,"RM,FW",29-124,17,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,4,2020-2021
Óscar Plano,10,es ESP,"AM,LM,RM",29-232,90,0,0,0,0,0,0,0,2,1,0,0,0,3,2,2,50.0,4,2020-2021
Míchel,21,es ESP,"DM,CM",32-063,86,0,0,0,0,3,0,6,0,1,0,0,0,9,0,0,,4,2020-2021
   Jawad El Yamiq,15,ma MAR,CB,28-214,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,4,2020-2021
Fede San Emeterio,20,es ESP,DM,23-198,63,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,100.0,4,2020-2021
   Marcos André,16,br BRA,FW,23-346,27,0,0,0,1,1,0,0,0,0,0,0,0,1,1,3,25.0,4,2020-2021
Raúl García,3,es ESP,LB,31-153,90,0,0,0,0,2,0,5,1,4,0,0,0,5,4,3,57.1,4,2020-2021
Javi Sánchez,5,es ESP,"CB,CM",23-200,90,0,0,0,1,0,0,0,0,0,0,0,0,3,1,2,33.3,4,2020-2021
Bruno González,6,es ESP,CB,30-129,90,1,0,0,1,2,0,0,1,0,0,0,0,3,0,0,,4,2020-2021
Pablo Hervías,11,es ESP,RB,27-206,90,0,0,0,1,1,0,8,1,1,0,0,0,5,0,0,,4,2020-2021
Roberto,13,es ESP,GK,34-233,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,2020-2021
