player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Dimitri Foulquier,2,fr FRA,LB,27-188,90,29,45,64.4,417,161,17,20,85.0,12,20,60.0,0,2,0.0,0,0.0,0.0,1,0,0,0,2,3,2020-2021
Jesús Vallejo,20,es ESP,CB,23-266,90,40,49,81.6,836,371,17,19,89.5,14,15,93.3,9,15,60.0,0,0.0,0.0,0,6,0,0,7,3,2020-2021
Domingos Duarte,22,pt POR,CB,25-201,83,32,43,74.4,678,180,9,12,75.0,18,21,85.7,5,10,50.0,0,0.0,0.0,0,3,0,0,2,3,2020-2021
   Germán Sánchez,6,es ESP,CB,33-290,7,2,2,100.0,55,20,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,3,2020-2021
Víctor Díaz,16,es ESP,"RB,CB",32-107,90,42,65,64.6,765,300,17,18,94.4,23,32,71.9,2,12,16.7,0,0.1,0.1,3,5,2,1,7,3,2020-2021
Rui Silva,1,pt POR,GK,26-233,90,24,37,64.9,748,558,3,4,75.0,11,11,100.0,9,21,42.9,0,0.0,0.0,0,0,0,0,0,3,2020-2021
Toni Villa,19,es ESP,"FW,LM",25-264,72,19,24,79.2,328,105,13,16,81.3,3,4,75.0,3,3,100.0,0,0.3,0.1,1,2,0,0,5,3,2020-2021
   Óscar Plano,10,es ESP,LM,29-229,18,3,5,60.0,31,23,3,4,75.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,2020-2021
Sergi Guardiola,7,es ESP,FW,29-121,90,16,21,76.2,284,47,8,11,72.7,5,5,100.0,3,4,75.0,0,0.0,0.0,0,2,0,0,0,3,2020-2021
Raúl García,3,es ESP,LM,31-150,57,15,25,60.0,283,98,7,12,58.3,4,6,66.7,3,4,75.0,0,0.1,0.0,1,2,0,0,4,3,2020-2021
   Marcos André,16,br BRA,FW,23-343,33,6,8,75.0,140,15,3,4,75.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,3,2020-2021
Kike Pérez,8,es ESP,CM,23-226,90,31,35,88.6,497,164,19,20,95.0,7,8,87.5,3,4,75.0,0,0.0,0.0,1,4,1,0,4,3,2020-2021
Fede San Emeterio,20,es ESP,CM,23-195,90,29,36,80.6,567,211,16,18,88.9,9,12,75.0,4,5,80.0,0,0.0,0.0,0,3,1,0,6,3,2020-2021
Fabián Orellana,12,cl CHI,RM,34-244,57,26,37,70.3,444,86,16,18,88.9,7,9,77.8,2,6,33.3,0,0.0,0.0,0,2,0,0,5,3,2020-2021
   Pablo Hervías,11,es ESP,RM,27-203,33,12,19,63.2,178,4,6,8,75.0,4,5,80.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,3,2020-2021
Nacho,22,es ESP,LB,31-204,90,47,72,65.3,812,490,23,29,79.3,17,24,70.8,6,15,40.0,0,0.1,0.2,2,3,0,0,1,3,2020-2021
Javi Sánchez,5,es ESP,CB,23-197,90,17,26,65.4,394,126,3,7,42.9,12,12,100.0,2,7,28.6,0,0.0,0.0,0,0,0,0,1,3,2020-2021
Bruno González,6,es ESP,CB,30-126,90,21,26,80.8,372,124,9,10,90.0,10,11,90.9,2,5,40.0,0,0.0,0.0,0,0,0,0,1,3,2020-2021
Luis Pérez,2,es ESP,RB,25-236,90,41,58,70.7,650,322,26,33,78.8,10,16,62.5,4,6,66.7,0,0.0,0.0,0,5,0,0,3,3,2020-2021
Roberto,13,es ESP,GK,34-230,90,18,29,62.1,642,456,2,2,100.0,6,6,100.0,10,21,47.6,0,0.0,0.0,0,0,0,0,0,3,2020-2021
Iago Aspas,10,es ESP,FW,33-057,90,21,32,65.6,240,60,15,20,75.0,5,6,83.3,0,3,0.0,0,0.5,0.3,2,1,1,0,2,3,2020-2021
Nolito,9,es ESP,LW,33-348,71,12,18,66.7,162,55,6,7,85.7,4,5,80.0,1,4,25.0,0,0.1,0.0,1,2,1,0,2,3,2020-2021
   Santi Mina,22,es ESP,"LW,LM",24-295,19,4,5,80.0,26,9,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,2020-2021
Denis Suárez,6,es ESP,RW,26-265,59,15,21,71.4,198,64,7,9,77.8,3,6,50.0,1,2,50.0,1,0.6,0.1,1,1,0,0,1,3,2020-2021
   Miguel Baeza,27,es ESP,"RW,RM",20-184,31,7,9,77.8,137,16,4,4,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,3,2020-2021
Emre Mor,11,tr TUR,AM,23-065,59,10,12,83.3,81,6,7,8,87.5,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2020-2021
   Brais Méndez,23,es ESP,"AM,CM",23-264,31,6,10,60.0,102,50,4,6,66.7,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,3,2020-2021
Renato Tapia,14,pe PER,DM,25-061,79,16,25,64.0,231,106,9,11,81.8,7,8,87.5,0,3,0.0,0,0.0,0.0,0,1,0,0,3,3,2020-2021
   Okay Yokuşlu,5,tr TUR,"DM,CM",26-202,11,4,4,100.0,83,2,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,3,2020-2021
Fran Beltrán,8,es ESP,DM,21-237,80,18,21,85.7,235,65,11,12,91.7,5,6,83.3,1,2,50.0,0,0.0,0.0,0,1,0,0,1,3,2020-2021
   Néstor Araujo,4,mx MEX,"DM,CB",29-029,10,7,9,77.8,111,11,4,4,100.0,3,3,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,2,3,2020-2021
Lucas Olaza,15,uy URU,LB,26-068,90,31,52,59.6,466,147,18,21,85.7,10,19,52.6,2,7,28.6,0,0.0,0.0,0,0,0,0,0,3,2020-2021
Jeison Murillo,24,co COL,CB,28-123,90,30,36,83.3,693,301,7,8,87.5,16,18,88.9,6,9,66.7,0,0.0,0.0,0,0,0,0,0,3,2020-2021
Joseph Aidoo,18,gh GHA,CB,24-364,90,19,25,76.0,341,134,6,6,100.0,11,12,91.7,1,5,20.0,0,0.0,0.0,0,0,0,0,0,3,2020-2021
Hugo Mallo,2,es ESP,RB,29-097,90,41,59,69.5,593,296,23,29,79.3,10,15,66.7,3,7,42.9,0,0.0,0.0,0,3,0,0,1,3,2020-2021
Iván Villar,1,es ESP,GK,23-080,90,11,21,52.4,376,292,2,2,100.0,2,2,100.0,7,17,41.2,0,0.0,0.0,0,0,0,0,0,3,2020-2021
Álvaro Negredo,18,es ESP,FW,35-038,76,8,19,42.1,128,44,4,9,44.4,4,6,66.7,0,1,0.0,1,0.4,0.2,1,2,0,0,2,3,2020-2021
   Anthony Lozano,9,hn HON,FW,27-155,14,4,6,66.7,94,3,0,0,,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,3,2020-2021
Jorge Pombo,11,es ESP,"LW,LM",26-218,84,17,23,73.9,271,105,9,12,75.0,6,7,85.7,1,2,50.0,0,0.4,0.3,2,0,4,2,3,3,2020-2021
   Yann Bodiger,12,fr FRA,LM,25-231,6,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,2020-2021
Salvi,7,es ESP,"RW,RM",29-181,83,9,22,40.9,130,79,3,5,60.0,4,7,57.1,0,6,0.0,0,0.1,0.1,2,0,2,1,2,3,2020-2021
   Fali,3,es ESP,"CM,RM",27-046,7,3,3,100.0,40,15,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,3,2020-2021
Álex Fernández,8,es ESP,"AM,RM,CM",27-348,90,16,28,57.1,197,56,10,13,76.9,4,6,66.7,0,5,0.0,0,0.0,0.1,0,0,1,0,4,3,2020-2021
José Mari,6,es ESP,DM,32-296,75,6,13,46.2,119,47,3,4,75.0,2,4,50.0,1,5,20.0,0,0.0,0.0,0,1,0,0,1,3,2020-2021
   Filip Malbašić,24,rs SRB,FW,27-314,15,1,2,50.0,34,30,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1,3,2020-2021
Jens Jønsson,2,dk DEN,DM,27-261,70,6,9,66.7,96,53,3,4,75.0,3,4,75.0,0,0,,0,0.0,0.0,0,2,0,0,0,3,2020-2021
   Augusto Fernández,17,ar ARG,"CM,DM",34-170,20,6,9,66.7,42,18,4,5,80.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,3,2020-2021
Alfonso Espino,22,uy URU,LB,28-266,90,15,24,62.5,313,217,6,7,85.7,4,9,44.4,4,6,66.7,0,0.0,0.0,0,1,0,0,2,3,2020-2021
Cala,16,es ESP,CB,30-306,90,7,12,58.3,229,100,0,0,,4,8,50.0,3,4,75.0,0,0.0,0.0,0,1,0,0,1,3,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,29-262,90,8,16,50.0,150,36,2,3,66.7,6,8,75.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1,3,2020-2021
Isaac Carcelen,20,es ESP,RB,27-157,90,19,27,70.4,375,235,6,7,85.7,8,11,72.7,4,7,57.1,0,0.0,0.0,0,1,0,0,3,3,2020-2021
Alberto Cifuentes,1,es ESP,GK,41-121,90,19,33,57.6,928,876,2,2,100.0,0,1,0.0,17,30,56.7,0,0.0,0.0,1,0,0,0,0,3,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-118,60,9,9,100.0,109,0,8,8,100.0,1,1,100.0,0,0,,0,0.3,0.0,2,0,0,0,0,3,2020-2021
   Luuk de Jong,9,nl NED,FW,30-031,30,4,7,57.1,62,23,1,1,100.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,2020-2021
Lucas Ocampos,5,ar ARG,LW,26-078,77,27,34,79.4,400,96,15,17,88.2,10,12,83.3,1,2,50.0,0,0.3,0.0,1,1,3,1,5,3,2020-2021
   Bryan Gil,29,es ESP,LW,19-229,13,5,7,71.4,59,1,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2020-2021
Suso,7,es ESP,"RW,RM",26-313,68,34,40,85.0,630,137,15,15,100.0,13,16,81.3,5,7,71.4,0,0.3,0.5,1,5,4,1,5,3,2020-2021
   Óscar Rodríguez Arnaiz,14,es ESP,RM,22-091,22,10,14,71.4,225,64,4,7,57.1,4,5,80.0,2,2,100.0,0,0.0,0.0,0,3,0,0,4,3,2020-2021
Ivan Rakitić,10,hr CRO,LM,32-201,90,95,105,90.5,1675,477,47,48,97.9,40,43,93.0,8,12,66.7,0,0.0,0.0,1,4,0,0,11,3,2020-2021
Nemanja Gudelj,6,rs SRB,"CM,CB",28-316,90,87,93,93.5,1476,466,38,38,100.0,41,43,95.3,6,9,66.7,0,0.0,0.0,0,4,1,0,5,3,2020-2021
Óliver Torres,21,es ESP,RM,25-322,60,37,43,86.0,606,205,20,20,100.0,13,14,92.9,4,8,50.0,0,0.1,0.1,1,1,2,0,3,3,2020-2021
   Munir El Haddadi,11,ma MAR,RW,25-026,30,10,15,66.7,148,25,5,9,55.6,4,4,100.0,0,1,0.0,1,0.5,0.2,1,1,0,0,2,3,2020-2021
Marcos Acuña,19,ar ARG,LB,28-335,90,85,92,92.4,1381,374,42,42,100.0,38,42,90.5,5,8,62.5,0,0.0,0.0,1,8,1,0,6,3,2020-2021
Diego Carlos,20,br BRA,CB,27-196,90,99,101,98.0,2076,674,27,27,100.0,51,51,100.0,20,22,90.9,0,0.0,0.0,0,1,0,0,6,3,2020-2021
Sergi Gómez,3,es ESP,CB,28-183,59,63,63,100.0,1180,351,18,18,100.0,39,39,100.0,5,5,100.0,0,0.0,0.0,1,4,0,0,3,3,2020-2021
   Joan Jordán,8,es ESP,CM,26-083,31,21,26,80.8,409,97,8,11,72.7,11,11,100.0,2,3,66.7,1,0.5,0.3,2,3,2,0,4,3,2020-2021
Jesús Navas,16,es ESP,RB,34-311,90,67,86,77.9,1234,224,26,28,92.9,34,42,81.0,6,12,50.0,1,0.3,0.8,3,3,3,3,5,3,2020-2021
Yassine Bounou,13,ma MAR,GK,29-175,90,19,21,90.5,415,258,5,5,100.0,11,11,100.0,3,5,60.0,0,0.0,0.0,0,0,0,0,0,3,2020-2021
Lionel Messi,10,ar ARG,FW,33-095,90,54,66,81.8,723,272,26,28,92.9,13,17,76.5,4,6,66.7,0,0.0,0.1,1,8,4,0,13,3,2020-2021
Ansu Fati,22,es ESP,LW,17-332,69,39,48,81.3,359,87,23,26,88.5,6,10,60.0,0,0,,0,0.6,0.4,2,1,2,0,3,3,2020-2021
   Ousmane Dembélé,11,fr FRA,LW,23-135,21,11,13,84.6,152,56,4,5,80.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,1,0,3,3,2020-2021
Antoine Griezmann,7,fr FRA,RW,29-190,77,22,27,81.5,289,81,12,14,85.7,7,9,77.8,1,1,100.0,0,0.0,0.0,0,3,0,0,1,3,2020-2021
   Francisco Trincão,17,pt POR,RW,20-273,13,5,6,83.3,52,3,3,4,75.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,3,2020-2021
Philippe Coutinho,14,br BRA,AM,28-107,69,45,51,88.2,631,155,20,20,100.0,12,13,92.3,5,8,62.5,1,0.3,0.1,1,3,2,0,8,3,2020-2021
   Pedri,16,es ESP,AM,17-307,21,13,14,92.9,177,58,7,7,100.0,5,6,83.3,0,0,,0,0.1,0.1,1,1,1,0,3,3,2020-2021
Frenkie de Jong,21,nl NED,DM,23-138,90,75,84,89.3,1125,345,35,39,89.7,28,31,90.3,5,5,100.0,0,0.1,0.1,2,11,3,0,8,3,2020-2021
Sergio Busquets,5,es ESP,DM,32-073,77,62,71,87.3,835,268,31,35,88.6,17,20,85.0,3,3,100.0,0,0.0,0.0,0,5,0,0,5,3,2020-2021
   Miralem Pjanić,8,ba BIH,DM,30-178,13,18,19,94.7,213,75,11,11,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,2,0,0,0,3,2020-2021
Jordi Alba,18,es ESP,LB,31-190,90,81,99,81.8,1098,422,44,54,81.5,26,30,86.7,3,4,75.0,1,0.3,0.3,3,10,2,0,6,3,2020-2021
Clément Lenglet,15,fr FRA,CB,25-102,90,54,59,91.5,1036,478,18,18,100.0,32,33,97.0,4,7,57.1,0,0.0,0.0,0,3,1,0,2,3,2020-2021
Gerard Piqué,3,es ESP,CB,33-238,90,70,75,93.3,1299,355,24,25,96.0,35,36,97.2,6,8,75.0,0,0.0,0.0,0,1,0,0,2,3,2020-2021
Sergi Roberto,20,es ESP,RB,28-233,90,54,59,91.5,732,223,32,32,100.0,15,15,100.0,3,4,75.0,0,0.4,0.2,2,1,1,1,1,3,2020-2021
Neto,13,br BRA,GK,31-070,90,31,32,96.9,679,411,9,9,100.0,16,16,100.0,6,7,85.7,0,0.0,0.0,0,0,0,0,0,3,2020-2021
Paco Alcácer,17,es ESP,FW,27-028,45,11,13,84.6,176,25,7,7,100.0,3,3,100.0,1,2,50.0,0,0.0,0.1,0,1,0,0,1,3,2020-2021
   Vicente Iborra,10,es ESP,DM,32-255,45,28,30,93.3,501,98,10,11,90.9,15,15,100.0,3,3,100.0,0,0.0,0.0,0,3,0,0,1,3,2020-2021
Gerard Moreno,7,es ESP,FW,28-173,83,20,29,69.0,378,61,10,12,83.3,7,8,87.5,3,6,50.0,0,0.0,0.0,0,1,1,0,3,3,2020-2021
   Carlos Bacca,9,co COL,FW,34-019,7,2,3,66.7,21,0,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2020-2021
Moi Gómez,23,es ESP,LM,26-096,90,39,46,84.8,573,146,24,29,82.8,14,15,93.3,1,2,50.0,0,0.0,0.1,1,5,2,1,5,3,2020-2021
Francis Coquelin,19,fr FRA,CM,29-137,45,21,25,84.0,325,102,13,14,92.9,6,6,100.0,2,3,66.7,0,0.1,0.0,1,0,0,0,2,3,2020-2021
   Manu Trigueros,14,es ESP,CM,28-346,45,31,38,81.6,470,128,18,20,90.0,11,11,100.0,2,6,33.3,0,0.0,0.0,0,3,0,0,4,3,2020-2021
Daniel Parejo,5,es ESP,CM,31-164,90,75,81,92.6,1304,397,37,39,94.9,30,30,100.0,8,10,80.0,0,0.0,0.1,1,5,2,1,7,3,2020-2021
Samuel Chukwueze,11,ng NGA,RM,21-128,73,19,29,65.5,285,91,9,13,69.2,8,11,72.7,1,2,50.0,0,0.0,0.0,0,2,0,0,2,3,2020-2021
   Takefusa Kubo,16,jp JPN,RM,19-115,17,9,13,69.2,122,23,4,5,80.0,4,6,66.7,0,0,,0,0.0,0.1,1,0,1,0,1,3,2020-2021
Pervis Estupiñán,15,ec ECU,LB,22-250,90,40,59,67.8,673,149,16,20,80.0,23,31,74.2,1,4,25.0,0,0.0,0.1,0,3,0,0,4,3,2020-2021
Pau Torres,4,es ESP,CB,23-255,90,48,51,94.1,1134,467,16,16,100.0,19,21,90.5,13,13,100.0,0,0.0,0.0,0,3,0,0,3,3,2020-2021
Raúl Albiol,3,es ESP,CB,35-023,83,49,56,87.5,983,419,17,17,100.0,27,30,90.0,5,9,55.6,0,0.0,0.0,0,2,0,0,5,3,2020-2021
   Ramiro Funes Mori,6,ar ARG,CB,29-206,7,5,5,100.0,108,17,2,2,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,3,2020-2021
Mario Gaspar,2,es ESP,RB,29-308,90,36,46,78.3,659,167,13,14,92.9,19,21,90.5,4,8,50.0,0,0.0,0.1,1,1,2,1,4,3,2020-2021
Sergio Asenjo,1,es ESP,GK,31-091,90,25,31,80.6,665,554,4,4,100.0,14,14,100.0,7,13,53.8,0,0.0,0.0,0,0,0,0,0,3,2020-2021
Alexander Isak,19,se SWE,FW,21-008,66,8,9,88.9,102,1,5,5,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,4,2020-2021
   Willian José,9,br BRA,FW,28-311,24,3,4,75.0,20,2,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,2020-2021
Ander Barrenetxea,22,es ESP,LM,18-277,45,13,20,65.0,175,21,9,12,75.0,3,4,75.0,0,0,,0,0.1,0.1,1,0,1,1,0,4,2020-2021
   Mikel Oyarzabal,10,es ESP,LM,23-161,45,27,33,81.8,424,97,15,15,100.0,10,14,71.4,2,3,66.7,0,0.0,0.1,1,4,3,1,3,4,2020-2021
Mikel Merino,8,es ESP,CM,24-099,90,55,71,77.5,871,299,28,35,80.0,21,24,87.5,5,9,55.6,0,0.1,0.1,2,6,1,0,14,4,2020-2021
David Silva,21,es ESP,CM,34-265,66,47,55,85.5,704,173,21,24,87.5,14,17,82.4,6,7,85.7,0,0.1,0.2,1,2,3,0,7,4,2020-2021
   Portu,7,es ESP,CM,28-131,24,5,6,83.3,51,3,5,5,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,2020-2021
Adnan Januzaj,11,be BEL,RM,25-237,66,33,40,82.5,582,278,20,21,95.2,7,9,77.8,4,7,57.1,0,0.0,0.1,0,7,6,0,11,4,2020-2021
   Roberto López,28,es ESP,RM,20-158,24,10,20,50.0,138,43,5,6,83.3,4,8,50.0,0,4,0.0,0,0.0,0.1,0,2,0,0,1,4,2020-2021
Martín Zubimendi,36,es ESP,DM,21-240,66,48,49,98.0,822,234,24,25,96.0,20,20,100.0,3,3,100.0,0,0.0,0.0,1,11,0,0,7,4,2020-2021
   Ander Guevara,16,es ESP,DM,23-084,24,11,17,64.7,216,84,2,6,33.3,9,10,90.0,0,0,,0,0.0,0.0,0,2,0,0,4,4,2020-2021
Nacho Monreal,20,es ESP,LB,34-216,90,44,56,78.6,599,196,25,30,83.3,14,16,87.5,2,3,66.7,0,0.0,0.1,0,5,0,0,4,4,2020-2021
Robin Le Normand,24,es ESP,CB,23-323,90,45,50,90.0,937,215,12,15,80.0,28,29,96.6,5,6,83.3,0,0.0,0.0,0,1,0,0,2,4,2020-2021
Aritz Elustondo,6,es ESP,CB,26-185,90,43,56,76.8,873,268,13,17,76.5,24,26,92.3,5,11,45.5,0,0.0,0.0,0,7,0,0,6,4,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-056,90,48,62,77.4,655,275,31,35,88.6,13,18,72.2,2,5,40.0,0,0.1,0.2,1,3,4,2,7,4,2020-2021
Álex Remiro,1,es ESP,GK,25-189,90,18,23,78.3,600,480,1,1,100.0,9,10,90.0,8,12,66.7,0,0.0,0.0,0,1,0,0,0,4,2020-2021
Maxi Gómez,22,uy URU,FW,24-046,89,8,17,47.1,171,59,4,10,40.0,2,5,40.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2,4,2020-2021
   Manu Vallejo,21,es ESP,FW,23-228,1,1,1,100.0,41,17,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,0,1,0,1,4,2020-2021
Lee Kang-in,20,kr KOR,FW,19-223,69,12,16,75.0,171,15,6,7,85.7,6,6,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1,4,2020-2021
   Kévin Gameiro,9,fr FRA,FW,33-143,21,2,4,50.0,38,34,0,1,0.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,4,2020-2021
Alejandro Blanco,37,es ESP,LM,21-288,71,9,13,69.2,132,18,5,6,83.3,4,5,80.0,0,1,0.0,0,0.0,0.0,1,1,0,0,0,4,2020-2021
   Toni Lato,3,es ESP,LB,22-313,19,3,4,75.0,77,23,0,0,,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,4,2020-2021
Geoffrey Kondogbia,6,cf CTA,CM,27-227,90,21,26,80.8,463,142,9,10,90.0,7,9,77.8,5,5,100.0,0,0.0,0.0,0,1,0,0,2,4,2020-2021
Daniel Wass,18,dk DEN,CM,31-121,90,31,45,68.9,532,185,13,19,68.4,14,14,100.0,3,7,42.9,0,0.0,0.0,1,7,0,0,1,4,2020-2021
Yunus Musah,30,us USA,RM,17-305,71,8,16,50.0,152,13,4,6,66.7,3,8,37.5,1,2,50.0,0,0.0,0.0,0,2,0,0,1,4,2020-2021
   Jason,23,es ESP,RM,26-085,19,3,9,33.3,22,6,3,4,75.0,0,3,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4,2020-2021
José Luis Gayà,14,es ESP,"LB,LM",25-127,90,25,35,71.4,526,152,9,13,69.2,10,12,83.3,6,9,66.7,1,0.8,0.5,3,1,1,0,3,4,2020-2021
Hugo Guillamón,15,,CB,20-242,90,,,,,,,,,,,,,,,0,,,,,,,,4,2020-2021
