player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Kévin Gameiro,9,fr FRA,FW,33-183,10,1,2,50.0,21,15,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,2020-2021
Denis Cheryshev,17,ru RUS,LM,29-318,76,9,14,64.3,170,78,3,5,60.0,5,7,71.4,1,2,50.0,0,0.1,0.1,2,1,2,1,4,9,2020-2021
   Toni Lato,3,es ESP,LM,22-353,14,2,2,100.0,19,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,9,2020-2021
Uroš Račić,19,rs SRB,CM,22-236,90,29,33,87.9,573,97,6,9,66.7,16,16,100.0,5,5,100.0,0,0.0,0.0,0,4,1,0,4,9,2020-2021
Carlos Soler,8,es ESP,CM,23-311,90,29,39,74.4,369,76,18,20,90.0,7,8,87.5,1,7,14.3,0,0.0,0.0,1,5,0,0,2,9,2020-2021
Yunus Musah,30,us USA,RM,17-345,86,17,21,81.0,194,21,11,11,100.0,4,6,66.7,0,0,,0,0.0,0.0,0,1,0,0,0,9,2020-2021
   Jason,23,es ESP,RM,26-125,4,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,9,2020-2021
José Luis Gayà,14,es ESP,LB,25-167,90,29,37,78.4,440,102,16,17,94.1,13,16,81.3,0,2,0.0,0,0.0,0.0,1,3,2,1,3,9,2020-2021
Hugo Guillamón,15,,CB,20-282,90,,,,,,,,,,,,,,,0,,,,,,,,9,2020-2021
Gabriel Paulista,5,br BRA,CB,29-348,90,28,35,80.0,633,190,4,5,80.0,21,24,87.5,3,5,60.0,0,0.0,0.0,0,2,0,0,2,9,2020-2021
Daniel Wass,18,dk DEN,RB,31-161,90,37,45,82.2,606,367,20,22,90.9,13,15,86.7,4,5,80.0,0,0.0,0.0,0,3,0,0,3,9,2020-2021
Jaume Doménech,1,es ESP,GK,30-003,90,16,29,55.2,631,539,1,1,100.0,6,6,100.0,9,22,40.9,0,0.0,0.0,0,0,0,0,0,9,2020-2021
Karim Benzema,9,fr FRA,FW,32-325,75,30,34,88.2,352,26,18,21,85.7,7,7,100.0,1,1,100.0,0,0.1,0.1,1,1,0,0,2,9,2020-2021
   Mariano,24,do DOM,FW,27-099,15,2,3,66.7,10,6,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,9,2020-2021
Vinicius Júnior,20,br BRA,LW,20-119,63,23,26,88.5,282,35,12,13,92.3,5,6,83.3,1,1,100.0,0,0.0,0.1,1,0,0,0,1,9,2020-2021
   Martin Ødegaard,21,no NOR,"LW,RM",21-327,27,16,21,76.2,215,51,11,11,100.0,5,7,71.4,0,2,0.0,0,0.1,0.0,1,1,1,0,1,9,2020-2021
Marco Asensio,11,es ESP,RW,24-292,63,22,26,84.6,352,56,11,12,91.7,8,8,100.0,2,4,50.0,0,0.0,0.0,0,2,1,0,5,9,2020-2021
   Rodrygo,25,br BRA,"RW,LM",19-304,27,13,16,81.3,141,25,9,11,81.8,2,2,100.0,0,0,,0,0.3,0.1,2,1,1,0,1,9,2020-2021
Isco,22,es ESP,AM,28-201,82,44,51,86.3,611,186,26,26,100.0,13,16,81.3,2,4,50.0,0,0.0,0.1,1,5,3,0,12,9,2020-2021
   Luka Jović,18,rs SRB,FW,22-321,8,5,5,100.0,66,17,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,2020-2021
Luka Modrić,10,hr CRO,"DM,CM",35-060,90,72,84,85.7,1177,345,31,32,96.9,35,41,85.4,3,5,60.0,0,0.4,0.3,2,3,4,0,12,9,2020-2021
Federico Valverde,15,uy URU,DM,22-109,75,48,50,96.0,829,177,21,21,100.0,17,17,100.0,7,8,87.5,0,0.0,0.0,0,8,0,0,7,9,2020-2021
   Toni Kroos,8,de GER,"CM,DM",30-309,15,18,19,94.7,429,139,6,6,100.0,5,5,100.0,7,8,87.5,0,0.1,0.2,2,2,0,0,3,9,2020-2021
Marcelo,12,br BRA,LB,32-180,90,69,90,76.7,989,297,39,43,90.7,22,29,75.9,3,9,33.3,1,0.1,0.3,1,7,3,0,12,9,2020-2021
Sergio Ramos,4,es ESP,CB,34-223,90,51,56,91.1,1022,435,18,19,94.7,24,26,92.3,8,10,80.0,0,0.0,0.0,0,4,0,0,6,9,2020-2021
Raphaël Varane,5,fr FRA,CB,27-197,90,34,39,87.2,732,233,9,9,100.0,19,23,82.6,5,6,83.3,0,0.0,0.0,0,3,0,0,4,9,2020-2021
Lucas Vázquez,17,es ESP,RB,29-130,90,62,77,80.5,800,247,43,46,93.5,13,19,68.4,3,8,37.5,0,0.1,0.2,1,1,3,1,4,9,2020-2021
Thibaut Courtois,1,be BEL,GK,28-181,90,24,26,92.3,573,252,4,4,100.0,13,13,100.0,7,9,77.8,0,0.0,0.0,0,0,0,0,0,9,2020-2021
Rubén García,14,es ESP,"RM,FW",27-129,90,36,52,69.2,718,206,18,24,75.0,12,16,75.0,6,10,60.0,0,0.1,0.1,1,4,2,1,7,10,2020-2021
Ante Budimir,17,hr CRO,FW,29-121,77,18,22,81.8,245,9,11,15,73.3,4,4,100.0,1,1,100.0,0,0.1,0.1,1,0,0,0,1,10,2020-2021
   Adrián López,20,es ESP,FW,32-317,13,2,4,50.0,18,0,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,10,2020-2021
Jony,7,es ESP,LM,29-134,83,26,44,59.1,561,186,10,15,66.7,10,13,76.9,6,9,66.7,1,0.2,0.2,3,4,5,4,7,10,2020-2021
   Kike Barja,11,es ESP,LM,23-233,7,1,1,100.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,10,2020-2021
Iñigo Pérez,21,es ESP,"LB,CM",32-307,90,55,70,78.6,1016,432,23,25,92.0,23,29,79.3,7,13,53.8,0,0.1,0.1,2,12,1,1,11,10,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-179,90,28,48,58.3,532,121,12,17,70.6,13,18,72.2,3,7,42.9,0,0.0,0.1,0,3,1,1,3,10,2020-2021
Roberto Torres,10,es ESP,RM,31-258,45,16,21,76.2,287,94,10,11,90.9,4,5,80.0,2,3,66.7,0,0.2,0.2,2,3,0,0,1,10,2020-2021
   Enric Gallego,19,es ESP,FW,34-069,45,7,13,53.8,87,29,4,8,50.0,3,4,75.0,0,1,0.0,0,0.1,0.0,1,3,0,0,2,10,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-115,45,29,33,87.9,499,148,14,15,93.3,11,13,84.6,3,4,75.0,0,0.1,0.1,1,1,1,1,2,10,2020-2021
   Jon Moncayola,27,es ESP,CM,22-191,45,24,29,82.8,427,117,9,10,90.0,12,13,92.3,2,5,40.0,0,0.0,0.0,1,4,0,0,4,10,2020-2021
David García,5,es ESP,CB,26-280,90,55,69,79.7,1111,415,16,21,76.2,29,34,85.3,9,13,69.2,0,0.1,0.0,1,2,0,0,3,10,2020-2021
Unai García,4,es ESP,CB,28-291,90,45,58,77.6,908,353,16,19,84.2,24,29,82.8,5,10,50.0,0,0.0,0.0,0,5,0,0,6,10,2020-2021
Facundo Roncaglia,12,ar ARG,RB,33-284,77,31,43,72.1,608,181,10,13,76.9,17,21,81.0,4,7,57.1,0,0.0,0.0,0,3,0,0,4,10,2020-2021
   Nacho Vidal,2,es ESP,RB,25-301,13,4,5,80.0,82,55,1,1,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,10,2020-2021
Sergio Herrera,1,es ESP,GK,27-168,90,23,37,62.2,750,598,2,2,100.0,9,10,90.0,12,25,48.0,0,0.0,0.0,0,0,0,0,0,10,2020-2021
Rafa Mir,9,es ESP,FW,23-155,55,10,16,62.5,172,45,4,5,80.0,6,7,85.7,0,0,,0,0.0,0.0,0,1,0,0,2,10,2020-2021
   Kelechi Nwakali,26,ng NGA,FW,22-168,35,15,20,75.0,284,42,6,7,85.7,7,10,70.0,2,3,66.7,0,0.0,0.0,1,1,0,0,3,10,2020-2021
Sandro Ramírez,6,es ESP,FW,25-134,74,17,24,70.8,261,79,9,11,81.8,5,9,55.6,2,2,100.0,0,0.0,0.0,0,2,1,0,3,10,2020-2021
   Shinji Okazaki,12,jp JPN,FW,34-218,16,2,4,50.0,24,0,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,2020-2021
Borja García,24,es ESP,LM,30-018,90,35,43,81.4,517,109,21,23,91.3,10,13,76.9,2,2,100.0,0,0.1,0.1,2,3,1,0,3,10,2020-2021
Pedro Mosquera,5,es ESP,CM,32-213,90,37,48,77.1,539,242,22,27,81.5,13,17,76.5,2,3,66.7,0,0.0,0.0,0,4,1,0,7,10,2020-2021
Mikel Rico,17,es ESP,CM,36-016,85,27,36,75.0,446,161,14,15,93.3,10,15,66.7,3,5,60.0,0,0.0,0.0,0,4,0,0,2,10,2020-2021
   Juan Carlos,21,es ESP,CM,29-250,5,1,1,100.0,5,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,10,2020-2021
David Ferreiro,7,es ESP,RM,32-233,85,19,41,46.3,325,110,10,16,62.5,8,18,44.4,1,6,16.7,0,0.0,0.1,0,2,0,0,3,10,2020-2021
   Sergio Gómez,10,es ESP,RM,20-077,5,1,2,50.0,4,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,10,2020-2021
Javi Galán,11,es ESP,LB,26-001,90,27,38,71.1,449,163,13,16,81.3,10,15,66.7,3,6,50.0,0,0.0,0.0,0,3,1,1,2,10,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-065,90,25,39,64.1,554,218,7,8,87.5,13,16,81.3,5,15,33.3,0,0.0,0.0,0,0,0,0,0,10,2020-2021
Pablo Insua,4,es ESP,CB,27-072,90,37,48,77.1,911,352,6,8,75.0,22,27,81.5,9,12,75.0,0,0.0,0.0,0,0,0,0,0,10,2020-2021
Pedro López Muñoz,19,es ESP,RB,37-019,90,38,47,80.9,669,268,20,21,95.2,12,14,85.7,6,11,54.5,0,0.0,0.0,0,1,0,0,1,10,2020-2021
Andrés Fernández,25,es ESP,GK,33-339,90,19,44,43.2,528,412,2,2,100.0,13,14,92.9,4,28,14.3,0,0.0,0.0,0,0,0,0,0,10,2020-2021
Gonzalo Melero,22,es ESP,FW,26-324,73,25,28,89.3,324,41,18,18,100.0,5,7,71.4,1,2,50.0,0,0.1,0.0,2,1,1,0,4,10,2020-2021
   Nemanja Radoja,5,rs SRB,FW,27-289,17,4,5,80.0,45,10,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,10,2020-2021
Dani Gómez,21,es ESP,FW,22-114,63,5,8,62.5,79,29,3,4,75.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,10,2020-2021
   Rubén Rochina,16,es ESP,FW,29-243,27,12,18,66.7,227,73,5,7,71.4,5,6,83.3,2,5,40.0,0,0.0,0.0,0,2,2,0,2,10,2020-2021
José Luis Morales,11,es ESP,LM,33-121,80,14,19,73.7,138,31,12,14,85.7,1,2,50.0,0,2,0.0,0,0.1,0.0,2,3,0,0,2,10,2020-2021
   Sergio León,7,es ESP,LM,31-320,10,1,1,100.0,17,13,0,0,,1,1,100.0,0,0,,0,0.0,0.0,1,1,0,0,1,10,2020-2021
José Campaña,24,es ESP,CM,27-174,90,47,60,78.3,929,370,14,19,73.7,25,27,92.6,7,11,63.6,1,0.5,0.4,3,6,4,1,10,10,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-040,90,47,52,90.4,867,362,18,18,100.0,26,28,92.9,3,5,60.0,0,0.0,0.0,0,7,0,0,13,10,2020-2021
Jorge de Frutos,18,es ESP,RM,23-275,73,13,21,61.9,130,36,8,9,88.9,3,7,42.9,0,2,0.0,0,0.0,0.0,0,0,1,0,1,10,2020-2021
   Roger Martí,9,es ESP,RM,29-323,17,4,7,57.1,57,22,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.1,0,0,0,0,1,10,2020-2021
Carlos Clerc,19,es ESP,LB,28-274,90,28,35,80.0,369,153,20,22,90.9,7,10,70.0,1,3,33.3,0,0.0,0.0,0,0,1,0,3,10,2020-2021
Sergio Postigo,15,es ESP,CB,32-017,90,39,45,86.7,699,232,14,14,100.0,23,25,92.0,2,6,33.3,0,0.0,0.0,1,4,1,0,5,10,2020-2021
Rúben Vezo,14,pt POR,CB,26-210,80,36,43,83.7,708,283,14,14,100.0,17,21,81.0,4,5,80.0,0,0.0,0.1,0,3,0,0,4,10,2020-2021
   Óscar Duarte,6,cr CRC,CB,31-171,10,3,3,100.0,64,26,0,0,,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,10,2020-2021
Son,2,es ESP,RB,26-236,90,32,37,86.5,528,178,19,20,95.0,10,12,83.3,3,3,100.0,0,0.0,0.0,0,1,0,0,4,10,2020-2021
Aitor Fernández,13,es ESP,GK,29-202,90,24,32,75.0,552,327,4,4,100.0,14,14,100.0,5,13,38.5,0,0.0,0.0,0,0,0,0,0,10,2020-2021
Lucas Boyé,9,ar ARG,FW,24-267,89,16,20,80.0,160,26,14,16,87.5,1,1,100.0,0,0,,0,0.0,0.0,1,0,1,0,2,10,2020-2021
   Guido Carrillo,21,ar ARG,FW,29-180,1,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,2020-2021
Tete Morente,11,es ESP,LM,23-353,90,20,22,90.9,306,39,14,14,100.0,5,6,83.3,1,1,100.0,0,0.0,0.0,0,2,0,0,2,10,2020-2021
Pere Milla,10,es ESP,CM,28-059,90,28,38,73.7,415,95,16,20,80.0,10,10,100.0,1,3,33.3,0,0.0,0.0,1,3,1,0,4,10,2020-2021
Raúl Guti,14,es ESP,CM,23-327,78,35,42,83.3,571,87,20,26,76.9,11,11,100.0,3,3,100.0,0,0.0,0.0,0,4,0,0,4,10,2020-2021
   Omenuke Mfulu,6,cd COD,CM,26-246,12,8,9,88.9,140,16,2,2,100.0,5,5,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,10,2020-2021
Josan,17,es ESP,RM,30-354,90,21,33,63.6,329,155,12,13,92.3,6,7,85.7,3,10,30.0,0,0.1,0.1,1,2,1,0,4,10,2020-2021
Iván Marcone,4,ar ARG,DM,30-171,90,73,83,88.0,1294,538,30,33,90.9,31,35,88.6,9,11,81.8,0,0.1,0.0,1,5,1,0,3,10,2020-2021
Josema,24,es ESP,LB,24-168,90,35,51,68.6,600,252,18,19,94.7,12,15,80.0,4,13,30.8,1,0.3,0.1,2,1,1,1,0,10,2020-2021
Diego González,2,es ESP,CB,25-298,90,60,67,89.6,1290,316,12,14,85.7,43,43,100.0,5,9,55.6,0,0.0,0.0,0,0,0,0,4,10,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-031,90,56,61,91.8,1068,368,18,20,90.0,34,34,100.0,4,7,57.1,0,0.0,0.0,0,1,0,0,2,10,2020-2021
Antonio Barragán,19,es ESP,RB,33-162,90,50,57,87.7,840,226,26,29,89.7,16,20,80.0,6,6,100.0,0,0.0,0.1,0,2,2,1,5,10,2020-2021
Édgar Badía,13,es ESP,GK,28-283,90,35,43,81.4,928,727,5,5,100.0,20,20,100.0,10,18,55.6,0,0.0,0.0,0,1,0,0,0,10,2020-2021
Carlos Bacca,9,co COL,FW,34-074,60,3,9,33.3,26,0,3,6,50.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,10,2020-2021
   Samuel Chukwueze,11,ng NGA,"RW,RM",21-183,30,9,10,90.0,126,63,3,3,100.0,5,5,100.0,0,0,,0,0.1,0.0,1,1,1,0,2,10,2020-2021
Gerard Moreno,7,es ESP,FW,28-228,90,21,30,70.0,389,102,11,14,78.6,6,7,85.7,4,6,66.7,0,0.3,0.2,2,0,2,1,2,10,2020-2021
