player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Djené,2,tg TOG,CB,28-306,90,49,43,6,5,0,0,1,1,0,0,0,0,46,0,0,8,2020-2021
Damián Suárez,22,uy URU,RB,32-188,89,71,53,17,1,0,2,9,16,0,0,0,0,48,1,1,8,2020-2021
David Soria,13,es ESP,GK,27-211,90,35,24,11,4,0,0,0,0,0,0,0,0,21,0,0,8,2020-2021
Paco Alcácer,17,es ESP,FW,27-064,82,22,21,1,0,0,0,1,0,0,0,0,0,16,0,1,8,2020-2021
   Carlos Bacca,9,co COL,FW,34-055,8,3,3,0,0,1,0,0,0,0,0,0,0,1,0,0,8,2020-2021
Gerard Moreno,7,es ESP,FW,28-209,82,30,30,0,0,2,0,1,0,0,0,0,0,19,0,1,8,2020-2021
   Yeremi Pino,30,es ESP,FW,18-013,8,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2020-2021
Moi Gómez,23,es ESP,LM,26-132,90,55,47,8,2,0,3,5,0,6,1,3,0,47,0,0,8,2020-2021
Vicente Iborra,10,es ESP,CM,32-291,90,57,57,0,0,0,2,0,0,0,0,0,0,49,0,1,8,2020-2021
Manu Trigueros,14,es ESP,CM,29-016,90,67,66,1,1,0,0,0,0,0,0,0,0,56,0,0,8,2020-2021
Samuel Chukwueze,11,ng NGA,RM,21-164,63,29,29,0,0,0,0,3,0,0,0,0,0,22,0,1,8,2020-2021
   Takefusa Kubo,16,jp JPN,RM,19-151,27,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,8,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-207,66,50,42,8,0,0,0,3,8,0,0,0,0,43,0,1,8,2020-2021
   Pervis Estupiñán,15,ec ECU,LB,22-286,24,11,11,0,0,0,0,0,0,0,0,0,0,8,0,1,8,2020-2021
Pau Torres,4,es ESP,CB,23-291,90,72,66,4,4,0,1,0,0,0,0,0,0,63,2,1,8,2020-2021
Raúl Albiol,3,es ESP,CB,35-059,90,68,65,3,3,0,0,0,0,0,0,0,0,61,0,0,8,2020-2021
Mario Gaspar,2,es ESP,RB,29-344,90,63,54,9,0,0,0,0,9,0,0,0,0,55,0,2,8,2020-2021
Sergio Asenjo,1,es ESP,GK,31-127,90,36,27,8,1,0,0,0,0,0,0,0,0,27,1,0,8,2020-2021
Shon Weissman,9,il ISR,FW,24-262,90,18,17,1,0,0,0,0,0,0,0,0,0,12,0,0,8,2020-2021
Óscar Plano,10,es ESP,"LW,LM",29-265,77,25,22,3,0,0,0,1,0,3,0,0,0,21,0,1,8,2020-2021
   Toni Villa,19,es ESP,LM,25-300,13,8,6,2,1,0,0,1,0,1,1,0,0,6,0,0,8,2020-2021
Waldo Rubio,23,es ESP,RW,25-077,45,15,14,1,0,0,0,1,1,0,0,0,0,8,0,1,8,2020-2021
   Marcos André,16,br BRA,"FW,RW",24-013,45,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,8,2020-2021
Fabián Orellana,12,cl CHI,"AM,RM",34-280,90,29,27,2,0,0,0,7,0,0,0,0,0,21,0,0,8,2020-2021
Rubén Alcaraz,14,es ESP,"DM,CM",29-185,90,43,43,0,0,0,1,1,0,0,0,0,0,38,0,0,8,2020-2021
Míchel,21,es ESP,"DM,CM",32-096,77,42,38,4,4,0,2,4,0,0,0,0,0,34,0,0,8,2020-2021
   Kike Pérez,8,es ESP,CM,23-262,13,10,9,1,1,0,0,1,0,0,0,0,0,6,0,1,8,2020-2021
Raúl García,3,es ESP,LB,31-186,90,54,43,11,0,0,1,12,11,0,0,0,0,37,0,1,8,2020-2021
Bruno González,6,es ESP,CB,30-162,90,33,32,1,1,0,0,0,0,0,0,0,0,27,0,0,8,2020-2021
Joaquín Fernández,24,es ESP,CB,24-155,90,28,27,1,1,0,1,0,0,0,0,0,0,22,0,0,8,2020-2021
Luis Pérez,2,es ESP,RB,25-272,45,20,17,3,0,0,0,1,3,0,0,0,0,13,0,0,8,2020-2021
   Pablo Hervías,11,es ESP,RB,27-239,45,38,32,6,3,0,0,12,3,0,0,0,0,27,0,1,8,2020-2021
Jordi Masip,1,es ESP,GK,31-304,90,23,12,11,5,0,0,0,0,0,0,0,0,8,0,0,8,2020-2021
Lucas Boyé,9,ar ARG,FW,24-252,90,16,14,2,0,0,0,0,0,0,0,0,0,15,0,0,9,2020-2021
Pere Milla,10,es ESP,LM,28-044,60,21,21,0,0,0,0,0,0,0,0,0,0,17,0,1,9,2020-2021
   Emiliano Rigoni,22,ar ARG,CM,27-276,16,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,9,2020-2021
   Nino,7,es ESP,LM,40-149,14,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,9,2020-2021
Iván Marcone,4,ar ARG,CM,30-156,90,62,59,3,3,0,0,1,0,0,0,0,0,51,0,0,9,2020-2021
Omenuke Mfulu,6,cd COD,CM,26-231,60,44,44,0,0,0,0,1,0,0,0,0,0,35,0,1,9,2020-2021
   Raúl Guti,14,es ESP,LM,23-312,30,16,16,0,0,0,0,0,0,0,0,0,0,15,0,1,9,2020-2021
Tete Morente,11,es ESP,RM,23-338,90,31,31,0,0,0,0,3,0,0,0,0,0,20,0,4,9,2020-2021
Fidel,16,es ESP,LB,31-010,38,26,20,6,1,0,0,6,3,2,2,0,0,18,0,1,9,2020-2021
   Juan Sánchez Miño,3,ar ARG,LB,30-310,52,33,29,4,0,0,0,2,4,0,0,0,0,27,0,1,9,2020-2021
Diego González,2,es ESP,CB,25-283,59,29,28,1,1,0,0,0,0,0,0,0,0,29,0,0,9,2020-2021
   Josema,24,es ESP,CB,24-153,31,15,15,0,0,0,1,0,0,0,0,0,0,14,0,0,9,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-016,90,59,54,5,3,0,0,0,0,0,0,0,0,49,0,0,9,2020-2021
Antonio Barragán,19,es ESP,CB,33-147,90,49,43,6,4,0,1,2,2,0,0,0,0,42,0,0,9,2020-2021
Josan,17,es ESP,RB,30-339,90,70,56,14,1,0,0,12,12,1,0,1,0,51,0,3,9,2020-2021
Édgar Badía,13,es ESP,GK,28-268,90,36,27,9,1,0,0,0,0,0,0,0,0,29,0,0,9,2020-2021
Santi Mina,22,es ESP,FW,24-335,76,16,13,3,0,0,0,0,1,0,0,0,0,13,0,1,9,2020-2021
   Miguel Rodríguez,32,es ESP,FW,17-191,14,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,9,2020-2021
Nolito,9,es ESP,LM,34-022,90,31,27,4,3,1,0,1,0,1,0,0,1,23,0,1,9,2020-2021
Denis Suárez,6,es ESP,CM,26-305,90,42,40,2,0,1,0,1,0,2,1,0,0,34,0,1,9,2020-2021
Brais Méndez,23,es ESP,CM,23-304,83,32,32,0,0,0,0,0,0,0,0,0,0,26,0,1,9,2020-2021
   Gabriel Veiga,31,es ESP,CM,18-163,7,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,9,2020-2021
Iago Aspas,10,es ESP,RM,33-097,90,33,33,0,0,1,0,0,0,0,0,0,0,26,0,1,9,2020-2021
Renato Tapia,14,pe PER,DM,25-101,65,35,32,3,3,0,2,0,0,0,0,0,0,28,0,2,9,2020-2021
   Fran Beltrán,8,es ESP,DM,21-277,25,14,14,0,0,0,0,0,0,0,0,0,0,14,0,0,9,2020-2021
Lucas Olaza,15,uy URU,LB,26-108,90,70,56,13,3,0,0,1,10,0,0,0,0,57,1,1,9,2020-2021
Jeison Murillo,24,co COL,CB,28-163,90,65,61,4,3,0,0,0,1,0,0,0,0,61,0,0,9,2020-2021
Joseph Aidoo,18,gh GHA,CB,25-038,90,64,60,3,2,0,1,0,1,0,0,0,0,57,1,0,9,2020-2021
Hugo Mallo,2,es ESP,RB,29-137,90,61,53,7,0,0,1,6,7,0,0,0,0,43,1,1,9,2020-2021
Rubén Blanco,13,es ESP,GK,25-104,90,26,15,11,2,0,0,0,0,0,0,0,0,20,0,0,9,2020-2021
Sandro Ramírez,6,es ESP,FW,25-121,78,16,13,3,0,0,0,1,1,0,0,0,0,12,0,1,9,2020-2021
   Javier Ontiveros,15,es ESP,"RM,LM",23-059,12,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2020-2021
Rafa Mir,9,es ESP,FW,23-142,90,10,10,0,0,0,0,1,0,0,0,0,0,4,0,0,9,2020-2021
Borja García,24,es ESP,LM,30-005,78,34,32,2,2,0,0,1,0,0,0,0,0,25,0,0,9,2020-2021
   Juan Carlos,21,es ESP,FW,29-237,12,8,7,0,0,0,0,0,0,0,0,0,0,3,1,0,9,2020-2021
Mikel Rico,17,es ESP,CM,36-003,89,41,41,0,0,0,0,3,0,0,0,0,0,31,0,1,9,2020-2021
   Kelechi Nwakali,26,ng NGA,CM,22-155,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,2020-2021
Pedro Mosquera,5,es ESP,CM,32-200,89,64,56,8,8,0,0,0,0,0,0,0,0,51,0,1,9,2020-2021
   Idrissa Doumbia,2,ci CIV,CM,22-207,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,9,2020-2021
David Ferreiro,7,es ESP,RM,32-220,82,46,35,9,6,0,0,9,0,3,0,2,0,25,2,1,9,2020-2021
   Sergio Gómez,10,es ESP,LM,20-064,8,4,1,3,0,0,0,2,2,1,0,1,0,3,0,0,9,2020-2021
Javi Galán,11,es ESP,LB,25-354,90,43,33,10,0,0,0,6,10,0,0,0,0,35,0,0,9,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-052,90,66,63,2,2,0,0,0,0,0,0,0,0,60,1,0,9,2020-2021
Pablo Insua,4,es ESP,CB,27-059,90,71,69,2,2,0,0,0,0,0,0,0,0,57,0,0,9,2020-2021
Pedro López Muñoz,19,es ESP,RB,37-006,90,86,61,25,7,0,0,5,18,0,0,0,0,73,0,0,9,2020-2021
Andrés Fernández,25,es ESP,GK,33-326,90,52,41,9,3,0,0,0,0,0,0,0,0,32,2,1,9,2020-2021
Kiké,17,es ESP,FW,30-348,73,15,14,1,0,0,1,0,0,0,0,0,0,9,0,1,9,2020-2021
   Papakouli Diop,8,sn SEN,FW,34-233,17,12,12,0,0,0,0,1,0,0,0,0,0,7,0,0,9,2020-2021
Bryan Gil,25,es ESP,LW,19-270,85,21,16,5,1,0,0,5,1,3,1,2,0,15,0,2,9,2020-2021
   Pedro León,21,es ESP,LW,33-349,5,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,9,2020-2021
Kévin Rodrigues,24,pt POR,RW,26-247,64,20,17,3,0,0,0,3,3,0,0,0,0,15,0,0,9,2020-2021
   Yoshinori Mutō,12,jp JPN,RW,28-115,26,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,9,2020-2021
Takashi Inui,14,jp JPN,AM,32-158,90,21,20,1,0,0,1,3,0,0,0,0,0,15,0,0,9,2020-2021
Edu Expósito,10,es ESP,DM,24-098,90,33,31,2,2,0,0,1,0,0,0,0,0,27,0,2,9,2020-2021
Sergio Álvarez,6,es ESP,DM,28-289,90,34,33,1,1,0,0,0,0,0,0,0,0,24,0,0,9,2020-2021
Anaitz Arbilla,23,es ESP,LB,33-176,90,55,38,17,3,0,0,0,14,0,0,0,0,41,0,0,9,2020-2021
Esteban Burgos,2,ar ARG,CB,28-303,73,38,37,1,1,0,1,0,0,0,0,0,0,32,0,0,9,2020-2021
   Pedro Bigas,3,es ESP,CB,30-053,17,5,3,2,2,0,0,0,0,0,0,0,0,2,0,0,9,2020-2021
Paulo Oliveira,4,pt POR,CB,28-304,90,38,34,4,4,0,1,0,0,0,0,0,0,24,0,0,9,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,21-259,90,56,47,9,1,0,0,3,8,0,0,0,0,42,0,1,9,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-288,90,34,18,16,7,0,0,0,0,0,0,0,0,15,0,0,9,2020-2021
Ansu Fati,22,es ESP,FW,18-007,45,17,16,1,0,0,0,0,0,0,0,0,0,17,0,0,9,2020-2021
   Lionel Messi,10,ar ARG,FW,33-136,45,51,42,8,1,3,0,2,0,5,1,1,0,41,1,1,9,2020-2021
Antoine Griezmann,7,fr FRA,FW,29-231,77,31,31,0,0,1,0,0,0,0,0,0,0,29,0,1,9,2020-2021
   Martin Braithwaite,9,dk DEN,FW,29-155,13,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,9,2020-2021
Pedri,16,es ESP,LM,17-348,90,59,58,1,0,0,2,0,1,0,0,0,0,50,0,0,9,2020-2021
Frenkie de Jong,21,nl NED,CM,23-179,90,73,71,2,2,0,0,0,0,0,0,0,0,62,0,0,9,2020-2021
Sergio Busquets,5,es ESP,CM,32-114,85,76,73,2,2,1,1,0,0,0,0,0,0,69,1,1,9,2020-2021
   Miralem Pjanić,8,ba BIH,CM,30-219,5,7,6,1,0,0,0,0,1,0,0,0,0,7,0,0,9,2020-2021
Ousmane Dembélé,11,fr FRA,RM,23-176,65,33,30,3,0,0,0,5,0,3,1,1,0,21,0,1,9,2020-2021
   Francisco Trincão,17,pt POR,RM,20-314,25,21,20,1,0,0,0,2,0,1,0,0,0,17,0,2,9,2020-2021
Jordi Alba,18,es ESP,LB,31-231,90,63,60,3,0,0,0,4,3,0,0,0,0,51,0,0,9,2020-2021
Clément Lenglet,15,fr FRA,CB,25-143,90,54,53,1,1,0,0,0,0,0,0,0,0,53,0,0,9,2020-2021
Gerard Piqué,3,es ESP,CB,33-279,90,58,56,2,2,0,0,0,0,0,0,0,0,54,0,0,9,2020-2021
Sergi Roberto,20,es ESP,RB,28-274,90,64,59,4,1,0,0,1,3,0,0,0,0,58,1,2,9,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-191,90,38,32,6,0,0,0,0,0,0,0,0,0,36,0,0,9,2020-2021
Antonio Sanabria,19,py PAR,FW,24-248,70,16,13,3,0,0,0,0,0,0,0,0,0,12,0,1,9,2020-2021
   Loren Morón,16,es ESP,FW,26-313,20,6,4,2,0,0,0,0,0,0,0,0,0,5,0,1,9,2020-2021
Cristian Tello,11,es ESP,LW,29-088,62,19,19,0,0,0,0,1,0,0,0,0,0,13,0,0,9,2020-2021
   Víctor Ruiz,6,es ESP,CB,31-287,28,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,9,2020-2021
Joaquín,17,es ESP,RW,39-109,62,30,26,4,1,0,0,3,1,2,0,2,0,26,0,0,9,2020-2021
   Aitor Ruibal,24,es ESP,RW,24-230,28,7,7,0,0,0,0,0,0,0,0,0,0,2,0,0,9,2020-2021
Sergio Canales,10,es ESP,AM,29-265,85,43,40,3,0,0,0,3,0,2,0,2,0,33,0,1,9,2020-2021
   Rodri,28,es ESP,AM,20-175,5,6,2,4,2,0,0,2,1,1,1,0,0,5,0,0,9,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-209,90,35,35,0,0,0,1,0,0,0,0,0,0,30,0,0,9,2020-2021
William Carvalho,14,pt POR,DM,28-214,90,48,48,0,0,0,1,0,0,0,0,0,0,42,0,0,9,2020-2021
Álex Moreno,15,es ESP,LB,27-152,90,45,34,11,1,0,0,0,10,0,0,0,0,36,0,1,9,2020-2021
Marc Bartra,5,es ESP,CB,29-297,90,54,53,1,1,0,0,0,0,0,0,0,0,50,0,0,9,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-016,59,42,40,2,2,0,0,0,0,0,0,0,0,42,0,0,9,2020-2021
Emerson,22,br BRA,RB,21-298,90,50,45,4,1,0,0,1,3,0,0,0,0,33,1,2,9,2020-2021
Claudio Bravo,25,cl CHI,GK,37-208,90,40,28,12,3,0,0,0,0,0,0,0,0,28,0,0,9,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-159,88,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0,9,2020-2021
   Franco Vázquez,22,ar ARG,FW,31-259,2,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,9,2020-2021
Carlos Fernández,24,es ESP,LW,24-169,67,19,19,0,0,0,0,0,0,0,0,0,0,15,0,0,9,2020-2021
   Luuk de Jong,9,nl NED,LW,30-072,23,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,9,2020-2021
Lucas Ocampos,5,ar ARG,"RB,RW",26-119,90,49,34,15,3,0,0,7,12,0,0,0,0,35,0,1,9,2020-2021
Óliver Torres,21,es ESP,"RW,LM",25-363,90,65,62,2,0,0,4,2,1,0,0,0,0,56,1,1,9,2020-2021
Fernando,25,br BRA,CM,33-105,90,62,56,5,4,0,0,0,1,0,0,0,0,53,1,1,9,2020-2021
Joan Jordán,8,es ESP,RM,26-124,88,88,78,10,7,0,2,3,0,3,0,0,0,77,0,1,9,2020-2021
   Nemanja Gudelj,6,rs SRB,RM,28-357,2,3,2,1,1,0,0,0,0,0,0,0,0,3,0,0,9,2020-2021
Marcos Acuña,19,ar ARG,LB,29-010,41,28,24,4,0,0,0,3,4,0,0,0,0,22,0,0,9,2020-2021
   Sergio Escudero,18,es ESP,LB,31-066,49,29,24,5,0,0,0,2,5,0,0,0,0,24,0,0,9,2020-2021
Diego Carlos,20,br BRA,CB,27-237,90,59,59,0,0,0,1,0,0,0,0,0,0,53,0,0,9,2020-2021
Jules Koundé,12,fr FRA,CB,21-361,90,74,71,2,1,0,0,2,1,0,0,0,0,65,1,1,9,2020-2021
Jesús Navas,16,es ESP,RB,34-352,45,32,26,5,1,0,1,4,4,0,0,0,0,22,1,1,9,2020-2021
   Ivan Rakitić,10,hr CRO,LM,32-242,45,35,34,1,1,0,1,0,0,0,0,0,0,26,0,2,9,2020-2021
Yassine Bounou,13,ma MAR,GK,29-216,90,37,27,10,2,0,0,0,0,0,0,0,0,26,0,0,9,2020-2021
Enric Gallego,19,es ESP,FW,34-056,82,26,25,1,0,0,0,2,0,0,0,0,0,14,0,2,9,2020-2021
   Adrián López,20,es ESP,FW,32-304,8,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,9,2020-2021
Ante Budimir,17,hr CRO,FW,29-108,90,19,19,0,0,0,0,0,0,0,0,0,0,10,0,1,9,2020-2021
Jony,7,es ESP,LM,29-121,90,40,33,7,0,0,2,6,6,0,0,0,0,31,0,0,9,2020-2021
Lucas Torró,24,es ESP,CM,26-111,15,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,9,2020-2021
   Oier Sanjurjo,6,es ESP,CM,34-166,75,22,22,0,0,0,1,0,0,0,0,0,0,18,0,0,9,2020-2021
Jon Moncayola,27,es ESP,"CM,CB",22-178,90,32,32,0,0,0,0,0,0,0,0,0,0,22,0,0,9,2020-2021
Rubén García,14,es ESP,RM,27-116,66,13,12,1,1,0,0,0,0,0,0,0,0,9,0,0,9,2020-2021
   Roberto Torres,10,es ESP,RM,31-245,24,12,9,2,2,0,0,0,0,0,0,0,0,5,1,0,9,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-102,82,19,13,6,0,0,0,1,6,0,0,0,0,15,0,1,9,2020-2021
   Iñigo Pérez,21,es ESP,CM,32-294,8,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,9,2020-2021
David García,5,es ESP,CB,26-267,90,21,18,2,2,0,0,0,0,0,0,0,0,17,1,0,9,2020-2021
Unai García,4,es ESP,CB,28-278,66,14,13,1,1,0,1,0,0,0,0,0,0,11,0,0,9,2020-2021
   Nacho Vidal,2,es ESP,RB,25-288,24,8,8,0,0,0,0,1,0,0,0,0,0,5,0,0,9,2020-2021
Facundo Roncaglia,12,ar ARG,"RB,CB,LB",33-271,90,32,24,8,1,0,0,2,7,0,0,0,0,27,0,0,9,2020-2021
Sergio Herrera,1,es ESP,GK,27-155,90,34,17,17,7,0,0,0,0,0,0,0,0,20,0,0,9,2020-2021
Luis Suárez,9,uy URU,FW,33-288,70,22,21,1,0,0,0,0,0,0,0,0,0,16,0,0,9,2020-2021
   Thomas Lemar,11,fr FRA,AM,24-361,20,12,10,2,0,0,0,1,0,2,1,0,0,11,0,0,9,2020-2021
João Félix,7,pt POR,AM,20-363,90,60,59,1,0,1,0,0,1,0,0,0,0,52,0,1,9,2020-2021
Marcos Llorente,14,es ESP,AM,25-282,54,31,30,0,0,0,1,2,0,0,0,0,0,26,1,0,9,2020-2021
