player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Luis Milla,5,es ESP,DM,25-341,88,35,32,1,1,1,1,0,0,0,0,0,0,26,2,0,1,2020-2021
   Víctor Díaz,16,es ESP,CB,32-092,2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2020-2021
Carlos Neva,15,es ESP,LB,24-092,90,43,28,15,0,0,0,3,15,0,0,0,0,28,0,2,1,2020-2021
Domingos Duarte,22,pt POR,CB,25-186,90,26,25,1,1,0,0,0,0,0,0,0,0,16,0,0,1,2020-2021
Germán Sánchez,6,es ESP,CB,33-275,90,34,33,0,0,1,0,0,0,0,0,0,0,17,1,0,1,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-173,90,29,21,8,1,0,1,0,7,0,0,0,0,21,0,0,1,2020-2021
Rui Silva,1,pt POR,GK,26-218,90,38,23,14,3,0,0,0,0,0,0,0,0,23,1,0,1,2020-2021
Raúl García,22,es ESP,FW,34-063,72,24,24,0,0,0,0,0,0,0,0,0,0,9,0,0,1,2020-2021
   Asier Villalibre,20,es ESP,FW,22-348,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020-2021
Jon Morcillo,32,es ESP,LW,21-363,90,36,34,2,0,0,0,14,0,2,1,1,0,19,0,2,1,2020-2021
Óscar de Marcos,18,es ESP,"RW,RB",31-151,90,48,42,6,0,0,0,5,6,0,0,0,0,32,0,3,1,2020-2021
Iker Muniain,10,es ESP,AM,27-268,72,28,25,3,0,0,0,2,0,0,0,0,0,23,0,0,1,2020-2021
   Oihan Sancet,16,es ESP,AM,20-140,18,6,6,0,0,0,0,1,0,0,0,0,0,4,0,0,1,2020-2021
Mikel Vesga,6,es ESP,DM,27-114,55,29,29,0,0,0,0,1,0,0,0,0,0,19,0,2,1,2020-2021
   Unai López,8,es ESP,DM,24-318,35,35,33,2,2,0,1,3,0,0,0,0,0,30,0,0,1,2020-2021
Dani García,14,es ESP,DM,30-111,79,56,55,1,1,0,0,2,0,0,0,0,0,41,0,2,1,2020-2021
   Unai Vencedor Paris,27,es ESP,DM,19-302,11,21,21,0,0,0,1,0,0,0,0,0,0,18,0,0,1,2020-2021
Mikel Balenziaga,24,es ESP,LB,32-196,90,54,37,17,1,0,0,2,16,0,0,0,0,40,0,0,1,2020-2021
Iñigo Martínez,4,es ESP,CB,29-118,90,56,54,2,2,0,3,0,0,0,0,0,0,47,0,0,1,2020-2021
Yeray Álvarez,5,es ESP,CB,25-232,90,71,67,4,4,0,2,1,0,0,0,0,0,63,0,1,1,2020-2021
Ander Capa,21,es ESP,RB,28-217,55,29,21,8,0,0,0,4,8,0,0,0,0,21,0,0,1,2020-2021
   Iñaki Williams,9,gh GHA,"RW,RB",26-089,35,6,5,1,0,0,0,0,1,0,0,0,0,5,0,0,1,2020-2021
Unai Simón,1,es ESP,GK,23-093,90,44,38,6,3,0,0,0,0,0,0,0,0,33,0,0,1,2020-2021
Álvaro Negredo,18,es ESP,FW,35-023,77,19,17,2,0,0,2,0,0,0,0,0,0,12,0,0,1,2020-2021
   Anthony Lozano,9,hn HON,FW,27-140,13,3,2,1,0,0,0,0,0,0,0,0,0,2,0,0,1,2020-2021
Jorge Pombo,11,es ESP,LW,26-203,90,31,27,4,1,0,0,6,0,3,3,0,0,20,0,0,1,2020-2021
Salvi,7,es ESP,RW,29-166,76,33,26,6,1,0,0,6,4,1,0,1,0,24,1,1,1,2020-2021
   Iván Alejo,14,es ESP,RW,25-215,14,7,6,1,0,0,0,0,1,0,0,0,0,5,0,0,1,2020-2021
Yann Bodiger,12,fr FRA,AM,25-216,45,17,16,0,0,0,0,1,0,0,0,0,0,8,1,1,1,2020-2021
   Filip Malbašić,24,rs SRB,AM,27-299,45,8,8,0,0,0,0,3,0,0,0,0,0,4,0,1,1,2020-2021
José Mari,6,es ESP,DM,32-281,63,35,33,2,2,0,2,1,0,0,0,0,0,23,0,1,1,2020-2021
   Álex Fernández,8,es ESP,DM,27-333,27,21,16,5,2,0,0,3,1,2,0,1,0,18,0,0,1,2020-2021
Sergio González,23,es ESP,"DM,CB",23-121,90,30,29,1,1,0,0,0,0,0,0,0,0,20,0,0,1,2020-2021
Alfonso Espino,22,uy URU,LB,28-251,90,36,32,4,0,0,0,1,4,0,0,0,0,28,0,2,1,2020-2021
Cala,16,es ESP,CB,30-291,90,39,37,2,2,0,2,0,0,0,0,0,0,24,0,0,1,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,29-247,63,20,17,3,3,0,0,0,0,0,0,0,0,14,0,0,1,2020-2021
   Jens Jønsson,2,dk DEN,DM,27-246,27,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2020-2021
Isaac Carcelen,20,es ESP,RB,27-142,90,64,56,8,2,0,1,4,6,0,0,0,0,48,0,0,1,2020-2021
David Gil,13,es ESP,GK,26-245,90,38,22,16,7,0,0,0,0,0,0,0,0,12,0,0,1,2020-2021
Adrián López,20,es ESP,FW,32-248,74,33,33,0,0,0,0,0,0,0,0,0,0,18,0,0,1,2020-2021
   Marc Cardona,17,es ESP,FW,25-066,16,7,6,0,0,0,0,0,0,0,0,0,0,5,1,0,1,2020-2021
Rubén García,14,es ESP,"FW,LM",27-060,84,29,26,3,1,0,1,2,0,1,0,0,0,16,0,0,1,2020-2021
   Kike Barja,11,es ESP,LM,23-164,6,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2020-2021
Iñigo Pérez,21,es ESP,LM,32-238,70,30,29,1,1,0,0,1,0,0,0,0,0,22,0,0,1,2020-2021
   Lucas Torró,24,es ESP,"FW,LM",26-055,20,10,10,0,0,0,1,0,0,0,0,0,0,5,0,0,1,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-110,90,40,39,1,1,1,0,0,0,0,0,0,0,28,0,0,1,2020-2021
Jon Moncayola,27,es ESP,CM,22-122,90,28,28,0,0,0,0,0,0,0,0,0,0,19,0,0,1,2020-2021
Roberto Torres,10,es ESP,RM,31-189,90,21,18,3,2,0,2,4,0,1,0,1,0,10,0,1,1,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-046,90,42,27,15,1,0,0,3,14,0,0,0,0,28,0,2,1,2020-2021
David García,5,es ESP,CB,26-211,90,39,35,4,4,0,2,0,0,0,0,0,0,16,0,0,1,2020-2021
Aridane Hernández,23,es ESP,CB,31-173,90,32,31,1,1,0,1,0,0,0,0,0,0,22,0,1,1,2020-2021
Nacho Vidal,2,es ESP,RB,25-232,90,27,15,12,0,0,0,0,12,0,0,0,0,18,0,0,1,2020-2021
Sergio Herrera,1,es ESP,GK,27-099,90,33,19,14,4,0,0,0,0,0,0,0,0,16,0,0,1,2020-2021
Lucas Pérez,7,es ESP,FW,32-003,64,16,9,7,3,0,0,5,0,3,1,2,0,9,0,2,1,2020-2021
   Javi López,26,es ESP,FW,18-256,26,9,3,6,0,0,0,1,6,0,0,0,0,5,0,0,1,2020-2021
Joselu,9,es ESP,FW,30-170,90,29,27,1,0,0,0,1,0,0,0,0,0,16,1,2,1,2020-2021
Luis Rioja,11,es ESP,LW,26-333,65,31,20,11,0,0,0,2,11,0,0,0,0,19,0,2,1,2020-2021
   Deyverson,14,br BRA,LW,29-128,25,8,8,0,0,0,0,0,0,0,0,0,0,3,0,2,1,2020-2021
Édgar Méndez,16,es ESP,RW,30-255,88,23,15,6,0,0,1,1,6,0,0,0,0,14,2,0,1,2020-2021
   Martin Agirregabiria,21,es ESP,RW,24-126,2,3,2,1,0,0,0,0,1,0,0,0,0,2,0,0,1,2020-2021
Pere Pons,20,es ESP,CM,27-206,89,22,21,0,0,0,0,1,0,0,0,0,0,16,1,0,1,2020-2021
   Sergi García,27,es ESP,CM,21-152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020-2021
Tomás Pina Isla,8,es ESP,CM,32-335,90,22,20,2,2,0,1,0,0,0,0,0,0,18,0,0,1,2020-2021
Rodrigo Battaglia,6,ar ARG,DM,29-063,90,31,27,4,4,0,0,0,0,0,0,0,0,28,0,0,1,2020-2021
Rubén Duarte,3,es ESP,CB,24-331,90,52,42,10,5,0,2,3,2,3,0,2,0,35,0,1,1,2020-2021
Rodrigo Ely,4,br BRA,CB,26-315,90,42,40,1,1,0,0,0,0,0,0,0,0,34,1,0,1,2020-2021
Víctor Laguardia,5,es ESP,CB,30-313,90,34,31,2,2,0,1,0,0,0,0,0,0,26,1,0,1,2020-2021
Fernando Pacheco,1,es ESP,GK,28-118,90,31,20,9,3,0,0,0,0,0,0,0,0,25,2,0,1,2020-2021
Borja Iglesias,9,es ESP,FW,27-240,90,13,12,1,0,0,0,0,0,0,0,0,0,9,0,0,1,2020-2021
Sergio Canales,10,es ESP,LW,29-210,90,47,45,2,0,0,0,6,0,2,1,1,0,33,0,0,1,2020-2021
Nabil Fekir,8,fr FRA,RW,27-057,89,26,26,0,0,0,0,1,0,0,0,0,0,21,0,1,1,2020-2021
   Diego Lainez,20,mx MEX,RW,20-096,1,2,1,1,0,0,0,0,0,1,0,0,0,2,0,0,1,2020-2021
Joaquín,17,es ESP,AM,39-054,66,29,25,4,3,0,0,2,0,1,0,1,0,20,0,0,1,2020-2021
   Aitor Ruibal,24,es ESP,AM,24-175,24,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,1,2020-2021
William Carvalho,14,pt POR,DM,28-159,81,45,43,2,2,0,0,0,0,0,0,0,0,39,0,1,1,2020-2021
   Cristian Tello,11,es ESP,DM,29-033,9,4,3,1,0,0,0,0,1,0,0,0,0,4,0,0,1,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-154,90,40,35,5,5,0,1,0,0,0,0,0,0,32,0,1,1,2020-2021
Álex Moreno,15,es ESP,LB,27-097,90,48,35,12,2,0,0,0,10,0,0,0,0,37,1,3,1,2020-2021
Marc Bartra,5,es ESP,CB,29-242,90,58,52,5,5,0,0,0,0,0,0,0,0,50,1,0,1,2020-2021
Aïssa Mandi,23,dz ALG,CB,28-327,90,57,52,4,3,0,0,0,1,0,0,0,0,42,1,1,1,2020-2021
Emerson,22,br BRA,RB,21-243,90,60,47,13,2,0,0,3,11,0,0,0,0,50,0,1,1,2020-2021
Claudio Bravo,25,cl CHI,GK,37-153,90,31,23,8,4,0,0,0,0,0,0,0,0,17,0,0,1,2020-2021
Sergi Guardiola,7,es ESP,FW,29-107,90,20,19,1,0,0,0,1,0,0,0,0,0,9,0,2,1,2020-2021
Waldo Rubio,23,es ESP,LW,25-027,79,15,15,0,0,0,1,1,0,0,0,0,0,11,0,0,1,2020-2021
   Shon Weissman,9,il ISR,FW,24-212,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020-2021
Óscar Plano,10,es ESP,RW,29-215,69,9,9,0,0,0,0,0,0,0,0,0,0,7,0,1,1,2020-2021
   Pablo Hervías,11,es ESP,"RM,RW",27-189,21,9,9,0,0,0,0,1,0,0,0,0,0,6,0,1,1,2020-2021
Fabián Orellana,12,cl CHI,"AM,LM",34-230,90,20,14,6,0,0,0,5,1,4,1,2,0,14,0,0,1,2020-2021
Fede San Emeterio,20,es ESP,"DM,CM",23-181,90,17,17,0,0,0,0,0,0,0,0,0,0,11,0,2,1,2020-2021
Míchel,21,es ESP,DM,32-046,69,29,23,6,5,0,0,4,0,1,0,0,0,18,0,1,1,2020-2021
   Kike Pérez,8,es ESP,"CM,DM",23-212,21,9,8,1,1,0,0,1,0,0,0,0,0,4,0,0,1,2020-2021
Nacho,22,es ESP,LB,31-190,90,39,28,11,3,0,0,2,8,0,0,0,0,29,0,0,1,2020-2021
Bruno González,6,es ESP,CB,30-112,90,31,29,2,2,0,0,0,0,0,0,0,0,23,0,0,1,2020-2021
Joaquín Fernández,24,es ESP,CB,24-105,90,26,25,1,1,0,2,0,0,0,0,0,0,20,0,0,1,2020-2021
Javi Moyano,17,es ESP,RB,34-203,90,33,22,11,2,0,1,1,9,0,0,0,0,23,0,1,1,2020-2021
Jordi Masip,1,es ESP,GK,31-254,90,42,22,19,4,0,0,0,0,0,0,0,0,22,1,0,1,2020-2021
Alexander Isak,19,se SWE,FW,20-358,77,20,18,2,0,0,0,0,0,0,0,0,0,13,0,1,1,2020-2021
   Jon Bautista,25,es ESP,FW,25-072,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020-2021
Ander Barrenetxea,22,es ESP,LM,18-261,77,16,16,0,0,1,1,1,0,0,0,0,0,14,0,1,1,2020-2021
   Adnan Januzaj,11,be BEL,CM,25-221,13,5,3,2,1,0,0,2,0,1,0,1,0,0,0,1,1,2020-2021
Mikel Merino,8,es ESP,CM,24-083,90,45,44,1,1,0,2,2,0,0,0,0,0,29,0,2,1,2020-2021
Roberto López,28,es ESP,CM,20-142,77,38,33,5,3,0,0,4,0,2,0,2,0,22,0,2,1,2020-2021
   Mikel Oyarzabal,10,es ESP,LM,23-145,13,2,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,2020-2021
Portu,7,es ESP,RM,28-115,90,29,26,3,1,0,0,3,2,0,0,0,0,17,0,2,1,2020-2021
Igor Zubeldia,5,es ESP,DM,23-167,90,45,44,1,1,0,0,0,0,0,0,0,0,38,0,0,1,2020-2021
Aihen Muñoz,12,es ESP,LB,23-028,90,41,33,8,1,0,0,1,7,0,0,0,0,27,0,3,1,2020-2021
Diego Llorente,3,es ESP,CB,27-028,90,59,54,4,4,0,1,0,0,0,0,0,0,48,1,0,1,2020-2021
Aritz Elustondo,6,es ESP,CB,26-169,90,51,51,0,0,0,0,0,0,0,0,0,0,42,0,0,1,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-040,90,64,44,20,0,0,0,4,20,0,0,0,0,50,0,3,1,2020-2021
Álex Remiro,1,es ESP,GK,25-173,90,27,17,10,2,0,0,0,0,0,0,0,0,26,0,0,1,2020-2021
Paco Alcácer,17,es ESP,FW,27-014,76,9,6,3,0,0,0,1,1,0,0,0,0,4,0,1,1,2020-2021
   Takefusa Kubo,16,jp JPN,LM,19-101,14,4,3,1,1,0,0,1,0,0,0,0,0,3,0,0,1,2020-2021
Gerard Moreno,7,es ESP,FW,28-159,90,44,40,0,0,0,1,3,0,0,0,0,0,25,4,1,1,2020-2021
Moi Gómez,23,es ESP,"LM,FW",26-082,89,52,42,10,7,0,3,10,0,3,1,0,0,41,0,2,1,2020-2021
   Fernando Niño,34,es ESP,FW,19-325,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2020-2021
Daniel Parejo,5,es ESP,CM,31-150,90,95,86,9,5,0,1,3,1,3,1,1,0,80,0,4,1,2020-2021
Francis Coquelin,19,fr FRA,CM,29-123,76,43,42,1,1,0,0,0,0,0,0,0,0,40,0,0,1,2020-2021
   Vicente Iborra,10,es ESP,CM,32-241,14,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0,1,2020-2021
Samuel Chukwueze,11,ng NGA,RM,21-114,90,45,43,2,1,0,0,2,1,0,0,0,0,38,0,0,1,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-157,90,58,52,6,0,0,0,6,6,0,0,0,0,49,0,2,1,2020-2021
Pau Torres,4,es ESP,CB,23-241,90,60,59,1,1,0,3,0,0,0,0,0,0,54,0,0,1,2020-2021
Raúl Albiol,3,es ESP,CB,35-009,90,77,73,4,4,0,0,0,0,0,0,0,0,68,0,1,1,2020-2021
Rubén Peña,20,es ESP,RB,29-057,76,64,51,13,3,0,0,3,10,0,0,0,0,49,0,1,1,2020-2021
   Mario Gaspar,2,es ESP,RB,29-294,14,13,11,2,0,0,0,1,2,0,0,0,0,9,0,0,1,2020-2021
Sergio Asenjo,1,es ESP,GK,31-077,90,31,21,10,2,0,0,0,0,0,0,0,0,25,0,0,1,2020-2021
Shinji Okazaki,12,jp JPN,FW,34-150,90,12,10,2,0,0,0,0,0,0,0,0,0,9,0,0,1,2020-2021
David Ferreiro,7,es ESP,LW,32-165,61,34,27,6,2,0,2,13,0,4,3,0,0,18,1,3,1,2020-2021
   Eugeni Valderrama,8,es ESP,LW,26-056,29,10,8,2,0,0,1,2,0,2,0,2,0,9,0,1,1,2020-2021
Rafa Mir,9,es ESP,RW,23-087,88,21,20,0,0,0,0,2,0,0,0,0,0,12,1,2,1,2020-2021
   Joaquín Muñoz,6,es ESP,RW,21-187,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2020-2021
Juan Carlos,21,es ESP,AM,29-182,61,18,18,0,0,0,0,1,0,0,0,0,0,14,0,0,1,2020-2021
   Kelechi Nwakali,26,ng NGA,AM,22-100,29,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,1,2020-2021
Pedro Mosquera,5,es ESP,DM,32-145,90,28,25,3,3,0,0,0,0,0,0,0,0,24,0,0,1,2020-2021
Mikel Rico,17,es ESP,DM,35-314,77,33,32,1,1,0,2,0,0,0,0,0,0,26,0,0,1,2020-2021
   Jaime Seoane,20,es ESP,DM,23-235,13,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2020-2021
Javi Galán,11,es ESP,LB,25-299,90,36,32,4,0,0,0,1,4,0,0,0,0,21,0,0,1,2020-2021
Pablo Insua,4,es ESP,CB,27-004,90,27,26,0,0,0,0,0,0,0,0,0,0,20,1,0,1,2020-2021
Jorge Pulido,14,es ESP,CB,29-158,90,25,24,1,1,0,0,0,0,0,0,0,0,21,0,0,1,2020-2021
Pablo Maffeo,3,es ESP,RB,23-063,88,32,25,7,0,0,1,2,7,0,0,0,0,21,0,1,1,2020-2021
   Luisinho,16,pt POR,RB,35-131,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020-2021
Andrés Fernández,25,es ESP,GK,33-271,90,32,18,13,6,0,0,0,0,0,0,0,0,21,1,0,1,2020-2021
Lee Kang-in,20,kr KOR,FW,19-207,70,19,16,3,0,1,0,1,0,2,0,0,1,18,0,0,1,2020-2021
   Manu Vallejo,21,es ESP,FW,23-212,20,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2020-2021
Maxi Gómez,22,uy URU,FW,24-030,90,15,13,2,0,0,0,0,0,0,0,0,0,10,0,0,1,2020-2021
Gonçalo Guedes,7,pt POR,LM,23-289,70,22,22,0,0,0,1,2,0,0,0,0,0,18,0,0,1,2020-2021
   Denis Cheryshev,17,ru RUS,LM,29-262,20,13,13,0,0,0,0,2,0,0,0,0,0,10,0,1,1,2020-2021
Geoffrey Kondogbia,6,cf CTA,CM,27-211,90,31,30,1,1,0,2,0,0,0,0,0,0,28,0,1,1,2020-2021
Vicente Esquerdo,26,es ESP,CM,21-255,71,33,31,1,1,0,1,1,0,0,0,0,0,27,1,1,1,2020-2021
   Uroš Račić,19,rs SRB,CM,22-180,19,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,1,2020-2021
Yunus Musah,30,us USA,RM,17-289,87,21,20,0,0,0,0,0,0,0,0,0,0,16,1,0,1,2020-2021
   Rubén Sobrino,11,es ESP,RM,28-104,3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2020-2021
José Luis Gayà,14,es ESP,LB,25-111,90,47,37,9,3,0,2,1,6,0,0,0,0,39,1,1,1,2020-2021
Eliaquim Mangala,4,fr FRA,CB,29-213,16,15,15,0,0,0,0,0,0,0,0,0,0,10,0,0,1,2020-2021
   Mouctar Diakhaby,12,gn GUI,CB,23-269,74,34,33,1,1,0,0,0,0,0,0,0,0,29,0,0,1,2020-2021
Gabriel Paulista,5,br BRA,CB,29-292,90,46,42,4,4,0,2,0,0,0,0,0,0,42,0,0,1,2020-2021
Daniel Wass,18,dk DEN,RB,31-105,90,52,43,9,1,1,0,3,7,1,0,0,0,37,0,1,1,2020-2021
Jaume Doménech,1,es ESP,GK,29-313,90,37,18,18,2,0,0,0,0,0,0,0,0,21,1,0,1,2020-2021
José Luis Morales,11,es ESP,FW,33-052,90,32,31,0,0,1,1,3,0,0,0,0,0,24,1,0,1,2020-2021
Sergio León,7,es ESP,FW,31-251,59,7,4,3,0,0,0,0,0,0,0,0,0,6,0,0,1,2020-2021
   Dani Gómez,21,es ESP,FW,22-045,31,6,5,1,0,0,0,0,0,0,0,0,0,4,0,1,1,2020-2021
Enis Bardhi,10,mk MKD,LM,25-073,75,32,30,2,0,0,0,3,0,2,1,1,0,24,0,1,1,2020-2021
   Jorge de Frutos,18,es ESP,"RM,LM",23-206,15,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,1,2020-2021
Gonzalo Melero,22,es ESP,CM,26-255,75,62,60,2,2,0,0,0,0,0,0,0,0,57,0,0,1,2020-2021
   Nikola Vukčević,17,me MNE,CM,28-275,15,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2020-2021
Nemanja Radoja,5,rs SRB,CM,27-220,84,62,59,3,2,0,0,0,1,0,0,0,0,58,0,0,1,2020-2021
   Sergio Postigo,15,es ESP,"CM,CB",31-314,6,5,4,1,1,0,0,0,0,0,0,0,0,4,0,0,1,2020-2021
José Campaña,24,es ESP,"RM,LM",27-105,90,51,45,6,3,0,0,2,1,2,1,1,0,41,0,0,1,2020-2021
Carlos Clerc,19,es ESP,LB,28-205,90,66,52,14,1,0,0,5,13,0,0,0,0,52,0,2,1,2020-2021
Rober,4,es ESP,CB,25-210,90,49,47,2,2,0,0,0,0,0,0,0,0,42,0,2,1,2020-2021
Óscar Duarte,6,cr CRC,CB,31-102,84,36,36,0,0,0,1,0,0,0,0,0,0,32,0,0,1,2020-2021
   Coke,23,es ESP,"CB,CM",33-140,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2020-2021
Jorge Miramón,20,es ESP,RB,31-103,90,63,53,10,1,0,0,7,9,0,0,0,0,51,0,1,1,2020-2021
Aitor Fernández,13,es ESP,GK,29-133,90,27,19,8,1,0,0,0,0,0,0,0,0,20,0,0,1,2020-2021
Paco Alcácer,17,es ESP,FW,27-020,84,12,10,2,0,0,0,0,0,0,0,0,0,8,0,0,2,2020-2021
   Manu Trigueros,14,es ESP,FW,28-338,6,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2020-2021
Gerard Moreno,7,es ESP,FW,28-165,90,36,35,0,0,2,0,1,0,0,0,0,0,23,1,2,2,2020-2021
Moi Gómez,23,es ESP,LM,26-088,90,42,33,5,2,3,0,6,1,2,2,0,0,27,4,1,2,2020-2021
Francis Coquelin,19,fr FRA,CM,29-129,57,27,26,0,0,0,0,0,0,0,0,0,0,22,1,1,2,2020-2021
   Vicente Iborra,10,es ESP,CM,32-247,33,18,16,2,2,0,0,0,0,0,0,0,0,17,0,0,2,2020-2021
Daniel Parejo,5,es ESP,CM,31-156,90,57,52,5,3,0,1,3,0,2,2,0,0,51,0,1,2,2020-2021
