player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Jorge Molina,23,es ESP,LW,38-242,12,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,14,2020-2021
Darwin Machís,11,ve VEN,RW,27-317,60,8,6,1,0,0,0,1,0,1,0,0,0,5,1,0,14,2020-2021
   Kenedy,24,br BRA,RW,24-316,30,5,3,1,1,0,0,1,0,0,0,0,0,2,1,0,14,2020-2021
Luis Milla,5,es ESP,LM,26-074,78,23,20,2,1,0,0,2,0,0,0,0,0,15,1,0,14,2020-2021
   Yan Brice Eteki,8,cm CMR,LM,23-116,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2020-2021
Maxime Gonalons,4,fr FRA,CM,31-285,90,26,25,1,1,0,0,0,0,0,0,0,0,23,0,0,14,2020-2021
Yangel Herrera,21,ve VEN,RM,22-341,90,27,27,0,0,0,0,1,0,0,0,0,0,18,0,1,14,2020-2021
Carlos Neva,15,es ESP,LB,24-191,90,21,14,7,0,0,0,1,7,0,0,0,0,12,0,2,14,2020-2021
Germán Sánchez,6,es ESP,CB,34-008,90,29,25,4,4,0,2,0,0,0,0,0,0,12,0,0,14,2020-2021
Domingos Duarte,22,pt POR,CB,25-285,90,26,24,2,2,0,0,0,0,0,0,0,0,16,0,0,14,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-272,90,19,12,6,0,0,0,0,6,0,0,0,0,11,1,0,14,2020-2021
Rui Silva,1,pt POR,GK,26-317,90,40,23,16,6,0,0,0,0,0,0,0,0,20,1,0,14,2020-2021
Antonio Sanabria,19,py PAR,FW,24-291,63,12,9,2,0,0,1,0,0,0,0,0,0,6,1,0,14,2020-2021
   Borja Iglesias,9,es ESP,FW,27-338,27,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,14,2020-2021
Rodri,28,es ESP,"LW,DM",20-218,63,30,29,1,1,0,0,1,0,0,0,0,0,25,0,0,14,2020-2021
   Loren Morón,16,es ESP,FW,26-356,27,13,13,0,0,0,1,0,0,0,0,0,0,7,0,0,14,2020-2021
Aitor Ruibal,24,es ESP,RW,24-273,45,15,14,1,0,0,0,2,1,0,0,0,0,11,0,1,14,2020-2021
   Cristian Tello,11,es ESP,"LM,LW",29-131,45,16,15,1,0,0,0,2,0,1,1,0,0,14,0,0,14,2020-2021
Nabil Fekir,8,fr FRA,"AM,CM",27-155,90,67,51,15,4,0,1,12,1,9,4,2,1,52,1,3,14,2020-2021
William Carvalho,14,pt POR,"DM,CM",28-257,89,81,79,2,2,0,1,1,0,0,0,0,0,67,0,0,14,2020-2021
   Aïssa Mandi,23,dz ALG,CM,29-059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-252,45,36,32,4,4,0,0,0,0,0,0,0,0,32,0,1,14,2020-2021
   Juanmi,7,es ESP,"RM,RW",27-214,45,10,9,1,0,0,0,0,1,0,0,0,0,9,0,0,14,2020-2021
Juan Miranda,33,es ESP,LB,20-336,90,64,46,18,2,0,0,5,16,0,0,0,0,44,0,2,14,2020-2021
Víctor Ruiz,6,es ESP,CB,31-330,90,65,58,7,6,0,0,0,1,0,0,0,0,55,0,0,14,2020-2021
Marc Bartra,5,es ESP,CB,29-340,90,60,58,2,2,0,0,0,0,0,0,0,0,48,0,0,14,2020-2021
Emerson,22,br BRA,RB,21-341,90,66,55,11,1,0,0,6,10,0,0,0,0,46,0,7,14,2020-2021
Joel Robles,1,es ESP,GK,30-186,90,28,16,12,4,0,0,0,0,0,0,0,0,22,0,0,14,2020-2021
Jairo Izquierdo,25,es ESP,"FW,LB",27-059,90,32,28,4,0,0,0,5,4,0,0,0,0,25,0,1,14,2020-2021
Álvaro Negredo,18,es ESP,FW,35-122,65,15,12,3,1,0,0,0,0,0,0,0,0,7,0,0,14,2020-2021
   Anthony Lozano,9,hn HON,FW,27-239,25,7,5,1,0,0,0,0,0,0,0,0,0,5,1,0,14,2020-2021
Alberto Perea,10,es ESP,LM,30-001,90,55,54,1,0,0,0,1,1,0,0,0,0,44,0,3,14,2020-2021
Álex Fernández,8,es ESP,"CM,RM",28-066,88,73,60,13,10,0,2,5,1,2,1,1,0,66,0,0,14,2020-2021
   Filip Malbašić,24,rs SRB,RM,28-032,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2020-2021
Jens Jønsson,2,dk DEN,CM,27-345,90,32,32,0,0,0,0,0,0,0,0,0,0,28,0,0,14,2020-2021
Salvi,7,es ESP,RM,29-265,65,18,18,0,0,0,0,2,0,0,0,0,0,11,0,0,14,2020-2021
   Álvaro Giménez,21,es ESP,"FW,RM",29-215,25,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,14,2020-2021
Alfonso Espino,22,uy URU,LB,28-350,65,48,40,8,2,0,0,2,6,0,0,0,0,38,0,2,14,2020-2021
   Fali,3,es ESP,"DM,LB",27-130,25,14,13,0,0,0,0,1,0,0,0,0,0,10,1,1,14,2020-2021
Cala,16,es ESP,CB,31-024,90,85,81,4,4,0,1,0,0,0,0,0,0,68,0,0,14,2020-2021
Pedro Alcalá,19,es ESP,CB,31-276,90,64,61,2,2,0,1,0,0,0,0,0,0,51,1,1,14,2020-2021
Isaac Carcelen,20,es ESP,RB,27-241,90,44,37,7,1,0,0,1,6,0,0,0,0,39,0,0,14,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-311,90,27,20,7,3,0,0,0,0,0,0,0,0,21,0,0,14,2020-2021
Ángel Rodríguez,9,es ESP,FW,33-238,73,18,18,0,0,0,0,0,0,0,0,0,0,10,0,1,14,2020-2021
   Enes Ünal,10,tr TUR,FW,23-224,17,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,14,2020-2021
Cucho,23,co COL,FW,21-244,81,30,30,0,0,0,0,0,0,0,0,0,0,21,0,1,14,2020-2021
   David Timor,24,es ESP,FW,31-064,9,4,3,1,1,0,0,0,0,0,0,0,0,3,0,0,14,2020-2021
Marc Cucurella,15,es ESP,LM,22-151,90,29,29,0,0,0,0,1,0,0,0,0,0,17,0,4,14,2020-2021
Mauro Arambarri,18,uy URU,CM,25-081,90,37,32,5,1,0,1,6,0,4,1,3,0,24,0,2,14,2020-2021
Nemanja Maksimović,20,rs SRB,CM,25-329,90,28,27,1,0,0,0,1,0,0,0,0,0,25,0,0,14,2020-2021
Allan Nyom,12,cm CMR,RM,32-224,90,24,24,0,0,0,0,3,0,0,0,0,0,13,0,1,14,2020-2021
Mathías Olivera,17,uy URU,LB,23-050,90,31,20,10,0,0,0,0,10,0,0,0,0,21,1,2,14,2020-2021
Djené,2,tg TOG,CB,28-355,90,32,30,2,2,0,0,0,0,0,0,0,0,26,0,1,14,2020-2021
Erick Cabaco,3,uy URU,CB,25-245,90,38,36,2,2,0,1,0,0,0,0,0,0,22,0,0,14,2020-2021
Damián Suárez,22,uy URU,RB,32-237,90,40,31,9,1,0,0,2,8,0,0,0,0,30,0,1,14,2020-2021
Rubén Yáñez,1,es ESP,GK,27-069,90,22,12,10,4,0,0,0,0,0,0,0,0,8,0,0,14,2020-2021
Kiké,17,es ESP,FW,31-025,82,22,21,0,0,0,0,1,0,0,0,0,0,13,1,2,14,2020-2021
   Unai Arietaleanizbeaskoa,32,es ESP,FW,21-354,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,14,2020-2021
Yoshinori Mutō,12,jp JPN,FW,28-158,90,16,13,3,0,0,0,0,0,0,0,0,0,11,0,0,14,2020-2021
Bryan Gil,25,es ESP,LM,19-313,90,34,28,6,2,0,0,11,0,4,2,2,0,18,0,2,14,2020-2021
Edu Expósito,10,es ESP,CM,24-141,90,27,27,0,0,0,0,1,0,0,0,0,0,24,0,0,14,2020-2021
Papakouli Diop,8,sn SEN,CM,34-276,81,23,23,0,0,0,0,0,0,0,0,0,0,19,0,0,14,2020-2021
   Sergio Álvarez,6,es ESP,CM,28-332,9,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,14,2020-2021
Takashi Inui,14,jp JPN,RM,32-201,71,10,10,0,0,0,0,2,0,0,0,0,0,8,0,0,14,2020-2021
   Pedro León,21,es ESP,RM,34-026,19,7,6,0,0,0,0,2,0,0,0,0,0,4,1,1,14,2020-2021
Kévin Rodrigues,24,pt POR,LB,26-290,90,53,42,11,0,0,0,5,11,0,0,0,0,32,0,1,14,2020-2021
Pedro Bigas,3,es ESP,CB,30-096,90,43,41,2,2,0,1,1,0,0,0,0,0,29,0,0,14,2020-2021
Anaitz Arbilla,23,es ESP,CB,33-219,90,39,38,1,1,0,2,0,0,0,0,0,0,32,0,0,14,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,21-302,90,40,33,7,0,0,0,5,7,0,0,0,0,27,0,0,14,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-331,90,40,28,12,6,0,0,0,0,0,0,0,0,20,0,0,14,2020-2021
Karim Benzema,9,fr FRA,FW,33-001,90,33,31,2,0,0,0,0,0,0,0,0,0,30,0,0,14,2020-2021
Rodrygo,25,br BRA,LW,19-346,71,39,39,0,0,1,0,0,0,0,0,0,0,32,0,4,14,2020-2021
   Marco Asensio,11,es ESP,LW,24-334,19,9,9,0,0,0,0,1,0,0,0,0,0,6,0,0,14,2020-2021
Lucas Vázquez,17,es ESP,RW,29-172,90,55,55,0,0,0,0,3,0,0,0,0,0,45,0,0,14,2020-2021
Toni Kroos,8,de GER,LM,30-351,90,92,84,6,2,2,3,4,0,4,0,3,0,77,2,1,14,2020-2021
Casemiro,14,br BRA,CM,28-301,90,67,66,1,1,0,0,0,0,0,0,0,0,58,0,0,14,2020-2021
Luka Modrić,10,hr CRO,RM,35-102,71,54,50,3,1,0,0,1,2,0,0,0,0,45,1,0,14,2020-2021
   Federico Valverde,15,uy URU,RM,22-151,19,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,14,2020-2021
Ferland Mendy,23,fr FRA,LB,25-195,90,53,49,4,0,0,0,1,4,0,0,0,0,45,0,0,14,2020-2021
Sergio Ramos,4,es ESP,CB,34-265,90,87,82,3,3,0,4,0,0,0,0,0,0,77,2,0,14,2020-2021
Raphaël Varane,5,fr FRA,CB,27-239,90,70,68,2,2,0,0,0,0,0,0,0,0,59,0,1,14,2020-2021
Dani Carvajal,2,es ESP,RB,28-344,90,69,55,14,0,0,0,0,14,0,0,0,0,53,0,1,14,2020-2021
Thibaut Courtois,1,be BEL,GK,28-223,90,57,46,11,2,0,0,0,0,0,0,0,0,39,0,0,14,2020-2021
Maxi Gómez,22,uy URU,FW,24-130,90,18,17,1,0,0,0,0,0,0,0,0,0,10,0,0,15,2020-2021
Denis Cheryshev,17,ru RUS,AM,29-362,68,14,14,0,0,0,0,3,0,0,0,0,0,7,0,2,15,2020-2021
   Yunus Musah,30,us USA,AM,18-023,22,4,3,1,0,0,0,0,1,0,0,0,0,3,0,0,15,2020-2021
Gonçalo Guedes,7,pt POR,AM,24-023,90,19,19,0,0,0,0,0,0,0,0,0,0,12,0,1,15,2020-2021
Carlos Soler,8,es ESP,CM,23-355,90,36,26,10,7,0,0,5,0,3,1,1,0,26,0,1,15,2020-2021
Daniel Wass,18,dk DEN,CM,31-205,90,34,28,6,4,0,0,0,1,0,0,0,0,21,0,0,15,2020-2021
José Luis Gayà,14,es ESP,WB,25-211,68,16,14,2,0,0,0,1,2,0,0,0,0,12,0,0,15,2020-2021
   Alejandro Blanco,37,es ESP,WB,22-006,22,3,2,1,0,0,0,0,1,0,0,0,0,2,0,0,15,2020-2021
Jason,23,es ESP,WB,26-169,90,26,23,3,0,0,1,4,3,0,0,0,0,15,0,0,15,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-003,90,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,15,2020-2021
Eliaquim Mangala,4,fr FRA,CB,29-313,83,24,21,3,3,0,0,0,0,0,0,0,0,19,0,1,15,2020-2021
   Manu Vallejo,21,es ESP,CB,23-312,7,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,15,2020-2021
Gabriel Paulista,5,br BRA,CB,30-026,16,5,3,2,0,0,0,0,2,0,0,0,0,4,0,0,15,2020-2021
   Guillem Molina,31,es ESP,CB,20-233,74,22,18,4,0,0,0,0,4,0,0,0,0,17,0,0,15,2020-2021
Jaume Doménech,1,es ESP,GK,30-047,90,40,20,20,4,0,0,0,0,0,0,0,0,28,0,0,15,2020-2021
Luuk de Jong,9,nl NED,FW,30-117,58,17,16,1,0,0,0,0,0,0,0,0,0,14,0,0,15,2020-2021
   Youssef En-Nesyri,15,ma MAR,FW,23-204,32,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,15,2020-2021
Lucas Ocampos,5,ar ARG,LW,26-164,90,41,40,1,0,0,1,2,1,0,0,0,0,30,0,1,15,2020-2021
Suso,7,es ESP,RW,27-033,85,53,52,1,1,0,1,5,0,0,0,0,0,47,0,0,15,2020-2021
   Munir El Haddadi,11,ma MAR,RW,25-112,5,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,15,2020-2021
Óscar Rodríguez Arnaiz,14,es ESP,LM,22-177,68,38,35,3,1,1,0,6,0,2,2,0,0,25,0,0,15,2020-2021
   Ivan Rakitić,10,hr CRO,LM,32-287,22,25,23,2,1,0,1,1,0,1,0,1,0,19,0,0,15,2020-2021
Fernando,25,br BRA,CM,33-150,90,60,60,0,0,0,0,0,0,0,0,0,0,52,0,1,15,2020-2021
Joan Jordán,8,es ESP,RM,26-169,85,91,85,6,3,0,2,2,1,2,1,1,0,82,0,0,15,2020-2021
   Nemanja Gudelj,6,rs SRB,RM,29-036,5,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,15,2020-2021
Marcos Acuña,19,ar ARG,LB,29-055,90,71,61,10,2,0,2,4,8,0,0,0,0,56,0,1,15,2020-2021
Diego Carlos,20,br BRA,CB,27-282,90,57,56,0,0,0,1,0,0,0,0,0,0,52,1,0,15,2020-2021
Jules Koundé,12,fr FRA,CB,22-040,90,54,53,1,1,0,0,0,0,0,0,0,0,46,0,1,15,2020-2021
Jesús Navas,16,es ESP,RB,35-031,68,58,53,4,0,0,1,8,4,0,0,0,0,44,1,2,15,2020-2021
   Aleix Vidal,17,es ESP,RB,31-123,22,24,19,5,0,0,0,1,5,0,0,0,0,20,0,0,15,2020-2021
Yassine Bounou,13,ma MAR,GK,29-261,90,32,25,7,2,0,0,0,0,0,0,0,0,27,0,0,15,2020-2021
Lucas Boyé,9,ar ARG,FW,24-298,86,24,21,3,0,0,0,0,0,0,0,0,0,22,0,0,15,2020-2021
   Pere Milla,10,es ESP,FW,28-090,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,2020-2021
Emiliano Rigoni,22,ar ARG,"RM,LM",27-322,90,42,38,4,2,0,1,5,0,2,1,0,0,32,0,0,15,2020-2021
Fidel,16,es ESP,"CM,LM,LB",31-056,90,44,40,4,1,0,1,6,1,2,2,0,0,31,0,0,15,2020-2021
Tete Morente,11,es ESP,CM,24-018,45,17,17,0,0,0,0,1,0,0,0,0,0,14,0,0,15,2020-2021
   Josema,24,es ESP,CB,24-199,45,39,38,1,1,0,1,0,0,0,0,0,0,33,0,0,15,2020-2021
Josan,17,es ESP,RM,31-019,45,15,14,0,0,0,0,1,0,0,0,0,0,12,1,0,15,2020-2021
   Nino,7,es ESP,CM,40-195,45,22,21,1,0,0,0,1,1,0,0,0,0,20,0,1,15,2020-2021
Iván Marcone,4,ar ARG,"DM,CM",30-202,90,98,94,4,4,0,1,0,0,0,0,0,0,88,0,0,15,2020-2021
Juan Sánchez Miño,3,ar ARG,LB,30-356,75,45,39,6,0,0,0,3,6,0,0,0,0,31,0,1,15,2020-2021
   Guido Carrillo,21,ar ARG,FW,29-211,15,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,15,2020-2021
Dani Calvo,12,es ESP,CB,26-265,45,37,35,2,1,0,0,0,1,0,0,0,0,26,0,0,15,2020-2021
   Víctor Rodríguez,8,es ESP,"CM,LM",31-152,45,54,53,1,1,0,0,0,0,0,0,0,0,50,0,1,15,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-062,90,103,98,5,5,0,1,0,0,0,0,0,0,93,0,1,15,2020-2021
Antonio Barragán,19,es ESP,RB,33-193,90,77,71,6,1,0,0,3,5,0,0,0,0,63,0,2,15,2020-2021
Édgar Badía,13,es ESP,GK,28-314,90,50,39,11,1,0,0,0,0,0,0,0,0,46,0,0,15,2020-2021
Rubén García,14,es ESP,FW,27-161,87,35,31,4,0,0,0,5,0,4,2,1,0,25,0,1,15,2020-2021
   Kike Barja,11,es ESP,FW,23-265,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,15,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-090,87,22,19,3,0,0,0,0,0,0,0,0,0,16,0,0,15,2020-2021
   Ante Budimir,17,hr CRO,FW,29-153,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2020-2021
Iñigo Pérez,21,es ESP,LM,32-339,89,29,28,1,1,0,0,1,0,0,0,0,0,22,0,1,15,2020-2021
Jon Moncayola,27,es ESP,CM,22-223,59,24,24,0,0,0,0,0,0,0,0,0,0,22,0,0,15,2020-2021
   Oier Sanjurjo,6,es ESP,CM,34-211,31,14,13,1,1,0,0,0,0,0,0,0,0,10,0,1,15,2020-2021
Darko Brašanac,8,rs SRB,CM,28-314,73,26,26,0,0,0,0,0,0,0,0,0,0,16,0,2,15,2020-2021
   Javi Martínez,28,es ESP,CM,21-000,17,6,6,0,0,0,0,1,0,0,0,0,0,4,0,0,15,2020-2021
Roberto Torres,10,es ESP,RM,31-290,90,31,30,1,1,0,1,2,0,0,0,0,0,20,0,0,15,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-147,90,31,24,7,1,0,0,1,6,0,0,0,0,21,0,0,15,2020-2021
David García,5,es ESP,CB,26-312,90,36,36,0,0,0,1,0,0,0,0,0,0,27,0,0,15,2020-2021
Unai García,4,es ESP,CB,28-323,87,29,28,1,1,0,1,1,0,0,0,0,0,21,0,0,15,2020-2021
   Nacho Vidal,2,es ESP,CB,25-333,3,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,15,2020-2021
Facundo Roncaglia,12,ar ARG,RB,33-316,90,51,37,14,1,0,0,0,13,0,0,0,0,35,0,0,15,2020-2021
Rubén,13,es ESP,GK,36-183,90,24,15,9,3,0,0,0,0,0,0,0,0,15,0,0,15,2020-2021
Shinji Okazaki,12,jp JPN,FW,34-250,79,11,11,0,0,0,0,3,0,0,0,0,0,8,0,2,15,2020-2021
   Rafa Mir,9,es ESP,FW,23-187,11,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,15,2020-2021
Javier Ontiveros,15,es ESP,LW,23-104,85,45,43,2,1,0,1,3,1,0,0,0,0,34,0,1,15,2020-2021
   Dani Escriche,23,es ESP,"FW,LW",22-273,5,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,15,2020-2021
