player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Igor Zubeldia,5,es ESP,CB,24-019,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,42,49,85.7,2,30,1,0,0,33,2020-2021
Robin Le Normand,24,es ESP,CB,24-158,90,0,0,0,0,0,0,0,0,59,0,3,1,0.0,0.0,0.0,0,0,41,51,80.4,2,34,0,0,0,33,2020-2021
Aritz Elustondo,6,es ESP,RB,27-021,73,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,0,0,21,26,80.8,4,16,2,2,1,33,2020-2021
   Jon Guridi,14,es ESP,CM,26-049,17,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,1,1,33,2020-2021
Álex Remiro,1,es ESP,GK,26-025,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,20,34,58.8,0,20,0,0,0,33,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-321,89,1,0,0,0,5,1,0,0,28,1,0,1,2.2,2.2,0.0,2,0,13,16,81.3,0,12,1,1,1,33,2020-2021
   Luuk de Jong,9,nl NED,FW,30-234,1,0,0,0,0,1,0,0,0,4,1,0,0,0.1,0.1,0.0,0,0,1,1,100.0,1,2,0,0,0,33,2020-2021
Lucas Ocampos,5,ar ARG,"LW,FW",26-281,89,0,0,0,0,5,2,0,0,27,0,0,1,0.7,0.7,0.9,5,1,13,16,81.3,4,15,3,1,0,33,2020-2021
   Franco Vázquez,22,ar ARG,FW,32-055,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,1,1,0,0,0,33,2020-2021
Suso,7,es ESP,RW,27-150,65,0,0,0,0,1,0,0,0,35,0,1,0,0.0,0.0,0.1,1,0,20,28,71.4,3,28,0,0,0,33,2020-2021
   Ivan Rakitić,10,hr CRO,LM,33-039,25,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,11,13,84.6,1,10,0,2,2,33,2020-2021
Papu Gómez,24,ar ARG,"LM,AM",33-062,76,0,0,0,0,0,0,0,0,52,2,1,1,0.0,0.0,0.0,4,0,37,42,88.1,2,39,2,0,0,33,2020-2021
   Óliver Torres,21,es ESP,AM,26-159,14,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,3,0,0,0,33,2020-2021
Fernando,25,br BRA,CM,33-267,90,1,0,0,0,2,2,0,0,54,3,2,1,0.7,0.7,0.4,2,0,36,44,81.8,3,24,0,0,0,33,2020-2021
Joan Jordán,8,es ESP,RM,26-286,76,0,0,0,0,0,0,1,0,52,1,1,0,0.0,0.0,0.1,1,0,39,45,86.7,4,26,1,3,2,33,2020-2021
   Nemanja Gudelj,6,rs SRB,RM,29-153,14,0,0,0,0,0,0,0,0,5,1,2,0,0.0,0.0,0.0,0,0,1,1,100.0,0,4,0,0,0,33,2020-2021
Marcos Acuña,19,ar ARG,LB,29-172,90,0,0,0,0,0,0,0,0,54,4,0,1,0.0,0.0,0.0,1,0,26,41,63.4,3,29,0,1,1,33,2020-2021
Diego Carlos,20,br BRA,CB,28-034,90,0,0,0,0,0,0,1,0,44,0,1,1,0.0,0.0,0.3,1,0,27,33,81.8,0,24,0,0,0,33,2020-2021
Jules Koundé,12,fr FRA,CB,22-157,90,0,0,0,0,1,1,0,0,56,0,2,1,0.1,0.1,0.0,3,1,42,49,85.7,1,28,0,1,0,33,2020-2021
Jesús Navas,16,es ESP,RB,35-148,90,0,0,0,0,0,0,0,0,64,0,0,0,0.0,0.0,0.1,3,1,42,58,72.4,4,37,3,0,0,33,2020-2021
Yassine Bounou,13,ma MAR,GK,30-013,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,18,30,60.0,0,19,0,0,0,33,2020-2021
Ante Budimir,17,hr CRO,FW,29-270,80,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,3,0,12,15,80.0,2,15,0,0,0,33,2020-2021
   Ezequiel Ávila,9,ar ARG,FW,27-071,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,3,0,0,0,33,2020-2021
Rubén García,14,es ESP,LM,27-278,90,0,0,0,0,1,0,0,0,61,0,1,1,0.1,0.1,0.3,5,1,36,52,69.2,4,32,2,2,0,33,2020-2021
Darko Brašanac,8,rs SRB,CM,29-065,90,0,0,0,0,0,0,0,0,29,0,1,1,0.0,0.0,0.0,1,0,17,23,73.9,4,14,2,1,1,33,2020-2021
Jon Moncayola,27,es ESP,CM,22-340,84,0,0,0,0,3,1,0,0,46,3,0,0,0.2,0.2,0.0,0,0,35,39,89.7,6,28,1,1,0,33,2020-2021
   Oier Sanjurjo,6,es ESP,CM,34-328,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,3,0,0,0,33,2020-2021
Kike Barja,11,es ESP,RM,24-017,74,1,0,0,0,3,2,0,0,39,0,0,2,0.1,0.1,0.1,4,0,20,26,76.9,3,28,0,7,6,33,2020-2021
   Roberto Torres,10,es ESP,RM,32-042,16,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,6,0,0,0,33,2020-2021
Lucas Torró,24,es ESP,DM,26-273,90,0,0,0,0,0,0,0,0,47,5,2,0,0.0,0.0,0.0,2,0,27,35,77.1,3,23,0,1,1,33,2020-2021
Manu Sánchez,39,es ESP,LB,20-237,74,0,1,0,0,0,0,1,0,53,2,0,2,0.0,0.0,0.1,3,1,33,44,75.0,5,24,1,0,0,33,2020-2021
   Facundo Roncaglia,12,ar ARG,LB,34-067,16,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,33,2020-2021
David García,5,es ESP,CB,27-063,90,0,0,0,0,1,0,0,0,65,1,2,1,0.1,0.1,0.0,0,0,42,55,76.4,9,36,0,0,0,33,2020-2021
Aridane Hernández,23,es ESP,CB,32-026,90,0,0,0,0,0,0,0,0,51,1,0,3,0.0,0.0,0.0,0,0,33,42,78.6,2,26,0,1,1,33,2020-2021
Nacho Vidal,2,es ESP,RB,26-084,74,0,0,0,0,1,0,1,0,30,1,4,0,0.1,0.1,0.0,0,0,11,19,57.9,2,15,0,0,0,33,2020-2021
   Jonás Ramalho,15,es ESP,RB,27-312,16,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,1,0,0,0,33,2020-2021
Sergio Herrera,1,es ESP,GK,27-317,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,17,29,58.6,0,14,0,0,0,33,2020-2021
Pere Milla,10,es ESP,FW,28-207,74,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,3,0,17,23,73.9,4,18,1,0,0,33,2020-2021
   Víctor Rodríguez,8,es ESP,CM,31-269,16,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,15,17,88.2,3,11,0,0,0,33,2020-2021
Lucas Boyé,9,ar ARG,FW,25-049,90,0,0,0,0,4,0,1,0,35,2,0,1,0.2,0.2,0.0,1,0,18,21,85.7,4,25,4,6,5,33,2020-2021
Emiliano Rigoni,22,ar ARG,LM,28-073,64,0,0,0,0,3,2,0,0,33,0,0,2,0.5,0.5,0.0,0,0,15,28,53.6,2,15,2,0,0,33,2020-2021
   Pablo Piatti,20,ar ARG,RM,32-018,26,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,7,12,58.3,1,10,0,0,0,33,2020-2021
Raúl Guti,14,es ESP,CM,24-109,74,0,0,0,0,1,0,0,0,41,1,0,0,0.0,0.0,0.0,2,0,27,32,84.4,3,26,1,3,2,33,2020-2021
   Nino,7,es ESP,FW,40-312,16,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,33,2020-2021
Iván Marcone,4,ar ARG,CM,30-319,84,0,0,0,0,0,0,0,0,46,2,1,1,0.0,0.0,0.0,2,0,34,40,85.0,6,27,0,0,0,33,2020-2021
   Luismi,15,es ESP,CM,28-348,6,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,9,9,100.0,1,7,0,0,0,33,2020-2021
Josan,17,es ESP,RM,31-136,64,0,0,0,0,0,0,0,0,34,2,1,2,0.0,0.0,0.1,2,0,16,23,69.6,2,16,1,4,2,33,2020-2021
   Tete Morente,11,es ESP,LM,24-135,26,0,0,0,0,0,0,0,0,23,1,0,1,0.0,0.0,0.0,0,0,17,20,85.0,2,14,0,2,2,33,2020-2021
Johan Mojica,25,co COL,LB,28-240,90,0,0,0,0,0,0,0,0,78,2,0,0,0.0,0.0,0.0,3,0,49,70,70.0,4,50,4,2,1,33,2020-2021
Diego González,2,es ESP,CB,26-080,90,0,0,0,0,0,0,0,0,49,0,2,0,0.0,0.0,0.0,0,0,31,40,77.5,1,30,0,2,2,33,2020-2021
Dani Calvo,12,es ESP,CB,27-017,90,0,0,0,0,0,0,0,0,34,2,0,0,0.0,0.0,0.0,0,0,23,27,85.2,1,16,0,0,0,33,2020-2021
Helibelton Palacios,18,co COL,RB,27-311,90,0,0,0,0,0,0,0,0,48,1,2,1,0.0,0.0,0.0,1,0,27,41,65.9,2,27,1,1,0,33,2020-2021
Paulo Gazzaniga,1,ar ARG,GK,29-106,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.1,1,0,20,28,71.4,0,14,0,0,0,33,2020-2021
Ángel Correa,10,ar ARG,FW,26-040,60,2,1,0,0,2,2,0,0,21,3,0,0,1.0,1.0,0.1,1,1,10,15,66.7,1,12,1,2,2,33,2020-2021
   Moussa Dembélé,19,fr FRA,FW,24-280,30,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,7,1,1,1,33,2020-2021
Marcos Llorente,14,es ESP,"FW,RM,CM",26-078,90,2,0,0,0,3,2,0,0,61,3,1,0,0.3,0.3,0.0,1,0,45,50,90.0,4,30,2,3,1,33,2020-2021
Yannick Carrasco,21,be BEL,LM,27-226,69,1,2,0,0,2,2,0,0,38,1,1,2,0.5,0.5,0.6,5,4,17,24,70.8,3,20,3,6,2,33,2020-2021
   Lucas Torreira,5,uy URU,CM,25-066,21,0,0,0,0,0,0,0,0,19,0,1,1,0.0,0.0,0.0,0,0,13,15,86.7,1,9,1,0,0,33,2020-2021
Koke,6,es ESP,CM,29-100,60,0,0,0,0,0,0,0,0,63,0,1,1,0.0,0.0,0.0,1,0,56,60,93.3,5,28,0,0,0,33,2020-2021
   Vitolo,20,es ESP,"LM,RM",31-167,30,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,12,13,92.3,1,6,0,0,0,33,2020-2021
Héctor Herrera,16,mx MEX,"CM,DM",30-364,68,0,1,0,0,2,1,0,0,89,1,1,0,0.1,0.1,0.5,2,1,75,83,90.4,8,46,0,0,0,33,2020-2021
   Geoffrey Kondogbia,4,cf CTA,DM,28-062,22,0,0,0,0,0,0,0,0,31,1,0,0,0.0,0.0,0.0,0,0,25,29,86.2,1,15,0,1,1,33,2020-2021
Saúl Ñíguez,8,es ESP,"RM,CM",26-148,90,0,1,0,0,0,0,0,0,58,0,1,1,0.0,0.0,0.5,0,0,51,55,92.7,2,21,0,1,1,33,2020-2021
Renan Lodi,12,br BRA,LB,23-010,90,0,0,0,0,0,0,0,0,80,1,2,1,0.0,0.0,0.0,3,3,55,70,78.6,7,42,4,4,3,33,2020-2021
José María Giménez,2,uy URU,CB,26-088,90,0,0,0,0,0,0,0,0,97,1,0,0,0.0,0.0,0.0,0,0,82,91,90.1,5,63,0,0,0,33,2020-2021
Stefan Savić,15,me MNE,CB,30-100,73,0,0,0,0,0,0,0,0,80,2,0,0,0.0,0.0,0.0,0,0,64,76,84.2,2,42,0,0,0,33,2020-2021
   Felipe,18,br BRA,CB,31-337,17,0,0,0,0,1,0,0,0,22,0,0,0,0.1,0.1,0.0,0,0,17,19,89.5,1,12,0,0,0,33,2020-2021
Kieran Trippier,23,eng ENG,RB,30-211,90,0,0,0,0,0,0,0,0,87,1,2,2,0.0,0.0,0.1,3,0,61,76,80.3,6,40,2,0,0,33,2020-2021
Jan Oblak,13,si SVN,GK,28-101,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,1,0,25,31,80.6,0,22,0,1,1,33,2020-2021
Kiké,17,es ESP,FW,31-144,71,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.0,0,0,14,21,66.7,1,18,1,1,0,33,2020-2021
   Quique,7,es ESP,FW,30-337,19,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,1,0,0,0,33,2020-2021
Kévin Rodrigues,24,pt POR,LM,27-044,71,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,5,13,38.5,1,9,0,0,0,33,2020-2021
   Recio,18,es ESP,LM,30-097,19,0,0,0,0,0,0,0,0,15,2,0,0,0.0,0.0,0.0,0,0,11,11,100.0,1,12,0,1,0,33,2020-2021
Aleix García,19,es ESP,CM,23-294,61,0,0,0,0,0,0,0,0,30,1,1,1,0.0,0.0,0.0,0,0,20,26,76.9,1,13,0,0,0,33,2020-2021
   Takashi Inui,14,jp JPN,CM,32-320,29,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,0,0,3,4,75.0,0,6,0,1,1,33,2020-2021
Miguel Atienza,33,es ESP,CM,21-326,90,0,0,0,0,0,0,0,0,48,0,1,2,0.0,0.0,0.0,0,0,33,40,82.5,2,24,0,2,0,33,2020-2021
Alejandro Pozo Pozo,22,es ESP,RM,22-055,90,0,0,0,0,0,0,0,0,45,2,1,0,0.0,0.0,0.0,0,0,30,36,83.3,1,22,3,3,2,33,2020-2021
Sergio Álvarez,6,es ESP,DM,29-085,90,0,0,0,0,0,0,0,0,37,0,2,0,0.0,0.0,0.0,0,0,30,34,88.2,1,21,0,1,1,33,2020-2021
José Ángel,15,es ESP,LB,31-225,71,0,0,0,0,0,0,0,0,35,0,1,0,0.0,0.0,0.0,0,0,25,32,78.1,2,16,1,0,0,33,2020-2021
   Rafa Soares,11,pt POR,LB,25-344,19,0,0,0,0,0,0,0,0,20,0,1,0,0.0,0.0,0.0,0,0,13,19,68.4,2,8,0,0,0,33,2020-2021
Anaitz Arbilla,23,es ESP,CB,33-338,90,0,0,0,0,0,0,0,0,75,2,2,0,0.0,0.0,0.0,0,0,53,66,80.3,2,53,0,1,0,33,2020-2021
Esteban Burgos,2,ar ARG,CB,29-099,90,0,0,0,0,0,0,0,0,65,1,1,1,0.0,0.0,0.0,0,0,47,57,82.5,1,39,0,0,0,33,2020-2021
Unai Dufur,29,es ESP,RB,22-087,62,0,0,0,0,0,0,0,0,51,2,1,0,0.0,0.0,0.0,0,0,36,48,75.0,3,13,0,0,0,33,2020-2021
   Paulo Oliveira,4,pt POR,RB,29-100,28,0,0,0,0,0,0,1,0,21,0,0,0,0.0,0.0,0.0,0,0,19,21,90.5,1,15,0,0,0,33,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-084,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,14,34,41.2,0,16,0,0,0,33,2020-2021
Joselu,9,es ESP,FW,31-022,83,0,0,0,0,5,0,0,0,48,0,0,0,0.2,0.2,0.0,1,0,16,31,51.6,1,31,1,0,0,33,2020-2021
   Deyverson,14,br BRA,FW,29-345,7,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,33,2020-2021
Lucas Pérez,7,es ESP,FW,32-220,83,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.2,4,0,22,35,62.9,2,16,2,0,0,33,2020-2021
   John Guidetti,10,se SWE,FW,29-003,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,2,1,0,0,33,2020-2021
Pere Pons,20,es ESP,LM,28-057,66,0,0,0,0,0,0,0,0,28,0,0,2,0.0,0.0,0.0,2,0,20,24,83.3,3,15,1,0,0,33,2020-2021
   Facundo Pellistri,37,uy URU,LM,19-119,24,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,3,0,5,6,83.3,0,4,1,2,1,33,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-186,90,0,0,0,0,0,0,0,0,54,2,0,0,0.0,0.0,0.0,1,0,40,45,88.9,6,29,0,1,1,33,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-280,90,1,0,0,0,1,1,1,0,61,1,3,1,0.1,0.1,0.0,0,0,45,50,90.0,7,35,3,0,0,33,2020-2021
Jota,24,es ESP,RM,29-306,88,0,0,0,0,1,1,0,0,44,1,0,0,0.0,0.0,0.1,4,1,31,39,79.5,3,33,3,2,0,33,2020-2021
   Luis Rioja,11,es ESP,RM,27-184,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,33,2020-2021
Rubén Duarte,3,es ESP,LB,25-182,45,0,0,0,0,1,0,0,0,44,2,0,1,0.1,0.1,0.0,0,0,33,39,84.6,0,26,0,0,0,33,2020-2021
   Martin Agirregabiria,21,es ESP,LB,24-343,45,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.0,1,0,27,31,87.1,2,21,1,0,0,33,2020-2021
Tachi,2,es ESP,CB,23-220,90,0,0,0,0,1,0,0,0,59,1,0,1,0.0,0.0,0.0,1,1,47,52,90.4,1,37,0,0,0,33,2020-2021
Víctor Laguardia,5,es ESP,CB,31-164,90,0,0,0,0,1,0,0,0,68,1,1,2,0.0,0.0,0.0,0,0,48,59,81.4,3,36,1,0,0,33,2020-2021
Ximo Navarro,23,es ESP,RB,31-085,90,0,0,0,0,0,0,0,0,52,2,1,0,0.0,0.0,0.0,2,0,32,44,72.7,1,28,1,1,0,33,2020-2021
Fernando Pacheco,1,es ESP,GK,28-335,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,20,25,80.0,0,7,0,0,0,33,2020-2021
Sandro Ramírez,6,es ESP,FW,25-283,67,0,0,0,0,1,0,0,0,19,0,0,2,0.1,0.1,0.0,0,0,7,13,53.8,1,14,1,1,0,33,2020-2021
   Sergio Gómez,10,es ESP,FW,20-226,23,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,5,0,0,0,33,2020-2021
Rafa Mir,9,es ESP,FW,23-304,90,0,0,0,0,1,0,0,0,16,0,1,0,0.0,0.0,0.0,0,0,4,11,36.4,1,12,0,0,0,33,2020-2021
Jaime Seoane,20,es ESP,CM,24-086,76,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,1,0,16,23,69.6,1,19,0,1,0,33,2020-2021
   Mikel Rico,17,es ESP,"LM,CM",36-165,14,0,0,0,0,1,0,0,0,12,0,1,0,0.0,0.0,0.0,1,0,9,10,90.0,1,6,0,0,0,33,2020-2021
Pedro Mosquera,5,es ESP,CM,32-362,76,0,0,0,0,0,0,0,0,46,2,0,1,0.0,0.0,0.0,1,0,35,42,83.3,6,36,0,1,1,33,2020-2021
   Idrissa Doumbia,2,ci CIV,"DM,CM",23-004,14,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,18,19,94.7,3,13,0,0,0,33,2020-2021
David Ferreiro,7,es ESP,CM,33-017,76,0,0,0,0,0,0,0,0,44,0,2,0,0.0,0.0,0.2,5,0,23,35,65.7,5,23,3,7,5,33,2020-2021
   Dani Escriche,23,es ESP,"AM,CM",23-025,14,0,0,0,0,1,0,1,0,5,0,0,0,0.6,0.6,0.0,1,0,2,4,50.0,1,4,1,0,0,33,2020-2021
Javi Galán,11,es ESP,"WB,LB",26-150,90,0,0,0,0,0,0,0,0,71,1,1,3,0.0,0.0,0.0,1,0,46,60,76.7,1,39,3,2,2,33,2020-2021
Pedro López Muñoz,19,es ESP,"WB,RB",37-168,90,0,0,0,0,0,0,0,0,60,1,0,1,0.0,0.0,0.7,3,0,45,57,78.9,5,40,2,0,0,33,2020-2021
Pablo Insua,4,es ESP,CB,27-221,90,0,0,0,0,1,0,0,0,63,2,1,0,0.1,0.1,0.0,1,0,49,54,90.7,1,39,0,0,0,33,2020-2021
Jorge Pulido,14,es ESP,CB,30-010,90,0,0,0,0,2,0,0,0,56,0,0,0,0.2,0.2,0.0,0,0,39,47,83.0,1,34,0,0,0,33,2020-2021
Denis Vavro,25,sk SVK,CB,25-008,84,0,0,0,0,2,1,1,0,50,1,0,1,0.0,0.0,0.0,0,0,30,41,73.2,1,30,2,0,0,33,2020-2021
   Borja García,24,es ESP,RM,30-167,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,5,0,0,0,33,2020-2021
Andrés Fernández,13,es ESP,GK,34-122,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,31,39,79.5,0,21,0,1,1,33,2020-2021
Álvaro Negredo,18,es ESP,FW,35-241,59,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,7,15,46.7,0,9,1,0,0,33,2020-2021
   Anthony Lozano,9,hn HON,FW,27-358,31,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,6,1,1,0,33,2020-2021
Rubén Sobrino,21,es ESP,FW,28-321,90,0,0,0,0,1,1,0,0,29,0,3,0,0.3,0.3,0.1,2,0,8,13,61.5,2,12,2,4,1,33,2020-2021
Filip Malbašić,24,rs SRB,LM,28-151,67,0,0,0,0,2,1,0,0,23,0,0,0,0.1,0.1,0.0,1,0,10,19,52.6,1,9,0,1,1,33,2020-2021
   Jairo Izquierdo,25,es ESP,LM,27-178,23,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,2,3,0,0,0,33,2020-2021
José Mari,6,es ESP,CM,33-133,83,0,0,0,0,1,0,0,0,34,0,1,1,0.0,0.0,0.0,1,0,20,29,69.0,3,11,0,1,1,33,2020-2021
   Jon Ander Garrido,5,es ESP,CM,31-191,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,33,2020-2021
Jens Jønsson,2,dk DEN,CM,28-098,90,0,0,0,0,0,0,0,0,27,0,2,1,0.0,0.0,0.3,2,0,13,17,76.5,3,6,0,0,0,33,2020-2021
Salvi,7,es ESP,RM,30-019,67,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,10,18,55.6,0,8,3,1,0,33,2020-2021
   Iván Alejo,14,es ESP,RM,26-067,23,0,0,0,0,0,0,0,0,6,0,0,2,0.0,0.0,0.0,0,0,1,3,33.3,0,4,0,2,2,33,2020-2021
Alfonso Espino,22,uy URU,LB,29-103,90,0,0,0,0,1,0,0,0,48,2,1,1,0.0,0.0,0.0,1,0,18,39,46.2,0,12,1,0,0,33,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-099,90,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,4,0,0,0,33,2020-2021
Fali,3,es ESP,CB,27-249,90,0,0,0,0,0,0,0,0,19,0,2,2,0.0,0.0,0.0,0,0,4,8,50.0,1,7,0,0,0,33,2020-2021
Isaac Carcelen,20,es ESP,RB,27-360,90,0,0,0,0,0,0,0,0,38,0,4,0,0.0,0.0,0.0,0,0,23,34,67.6,0,9,1,0,0,33,2020-2021
Jeremías Ledesma,1,ar ARG,GK,28-064,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,13,33,39.4,0,12,0,0,0,33,2020-2021
Iago Aspas,10,es ESP,FW,33-260,90,0,0,0,0,0,0,0,0,62,1,0,0,0.0,0.0,0.0,1,0,46,57,80.7,10,46,6,2,1,33,2020-2021
Facundo Ferreyra,12,ar ARG,FW,30-035,66,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,33,2020-2021
   Miguel Baeza,27,es ESP,FW,21-022,24,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,13,15,86.7,0,10,0,0,0,33,2020-2021
Nolito,9,es ESP,LM,34-185,66,0,0,0,0,1,1,0,0,47,1,0,2,0.0,0.0,0.0,3,0,34,39,87.2,4,24,2,0,0,33,2020-2021
   Fran Beltrán,8,es ESP,LM,22-074,24,0,0,0,0,0,0,0,0,48,1,0,0,0.0,0.0,0.0,1,0,42,44,95.5,1,37,1,0,0,33,2020-2021
Denis Suárez,6,es ESP,CM,27-102,78,0,0,0,0,2,1,0,0,96,2,0,0,0.1,0.1,0.1,5,0,74,91,81.3,9,61,7,1,1,33,2020-2021
   Augusto Solari,21,ar ARG,CM,29-105,12,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,0,9,0,0,0,33,2020-2021
Brais Méndez,23,es ESP,RM,24-101,90,0,0,0,0,3,1,0,0,58,2,1,0,0.2,0.2,0.0,0,0,34,47,72.3,2,33,2,1,1,33,2020-2021
