player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Aleix García,19,es ESP,CM,23-286,74,52,1,8,35,11,0,52,0,0,,0,,25,134,58,0,1,0,1,0,35,1,30,2020-2021
   Miguel Atienza,33,es ESP,CM,21-318,16,14,0,0,9,5,0,14,0,0,,0,,10,83,30,1,1,0,1,0,9,0,30,2020-2021
Papakouli Diop,8,sn SEN,CM,35-022,61,32,1,2,22,9,0,32,1,0,0.0,1,100.0,13,106,26,0,0,0,0,1,12,0,30,2020-2021
   Kévin Rodrigues,24,pt POR,CM,27-036,29,25,0,2,15,8,0,25,0,0,,0,,15,70,34,1,2,0,1,0,17,3,30,2020-2021
José Ángel,15,es ESP,WB,31-217,90,66,2,14,42,12,1,66,2,2,100.0,0,0.0,37,237,104,1,1,1,2,0,34,2,30,2020-2021
Alejandro Pozo Pozo,22,es ESP,WB,22-047,90,54,2,8,27,19,1,54,2,2,100.0,0,0.0,31,168,98,2,0,1,1,0,37,4,30,2020-2021
Anaitz Arbilla,23,es ESP,CB,33-330,90,74,3,23,49,4,0,74,3,3,100.0,0,0.0,48,421,287,3,2,0,1,0,45,0,30,2020-2021
Sergio Álvarez,6,es ESP,CB,29-077,90,60,1,21,29,10,2,60,2,1,50.0,1,50.0,30,153,65,1,2,0,3,0,37,2,30,2020-2021
Paulo Oliveira,4,pt POR,CB,29-092,90,62,1,17,45,0,0,62,0,0,,0,,28,198,115,1,0,0,0,0,32,0,30,2020-2021
Yoel,13,es ESP,GK,32-225,90,46,32,45,1,0,0,46,0,0,,0,,29,152,92,0,0,0,0,0,18,0,30,2020-2021
Dani Gómez,21,es ESP,FW,22-254,82,28,0,1,16,12,3,28,4,2,50.0,2,50.0,23,101,28,1,0,1,3,4,26,6,30,2020-2021
   Sergio León,7,es ESP,FW,32-094,8,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,30,2020-2021
Roger Martí,9,es ESP,FW,30-097,67,24,1,1,11,12,0,24,1,0,0.0,1,100.0,16,33,15,1,1,0,2,0,17,6,30,2020-2021
   Cheick Doukouré,25,ci CIV,FW,28-211,23,13,0,4,8,1,0,13,1,1,100.0,0,0.0,11,37,7,0,0,0,0,0,9,0,30,2020-2021
José Luis Morales,11,es ESP,LM,33-261,67,24,1,7,9,9,2,24,0,0,,0,,15,61,18,0,1,0,1,1,16,4,30,2020-2021
   Rubén Rochina,16,es ESP,LM,30-018,23,18,0,8,9,1,0,18,2,1,50.0,1,50.0,12,81,0,0,0,0,1,1,14,0,30,2020-2021
Enis Bardhi,10,mk MKD,CM,25-282,90,62,2,19,36,8,1,62,2,1,50.0,1,50.0,38,177,92,0,0,0,1,1,36,1,30,2020-2021
Nemanja Radoja,5,rs SRB,CM,28-063,18,8,0,2,6,0,0,8,0,0,,0,,3,12,2,0,0,0,1,0,6,0,30,2020-2021
   Mickael Malsa,12,mq MTQ,CM,25-180,72,51,7,18,29,5,0,51,0,0,,0,,22,60,40,1,1,0,1,0,33,2,30,2020-2021
Jorge de Frutos,18,es ESP,RM,24-049,83,35,1,8,14,14,3,35,5,4,80.0,1,20.0,17,89,41,1,1,0,5,0,21,5,30,2020-2021
   Rúben Vezo,14,pt POR,RM,26-350,7,4,1,4,0,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,1,0,30,2020-2021
Carlos Clerc,19,es ESP,LB,29-048,90,64,4,30,26,8,1,64,1,1,100.0,0,0.0,33,183,98,1,1,0,1,1,31,4,30,2020-2021
Óscar Duarte,6,cr CRC,CB,31-311,90,61,16,45,16,0,0,61,0,0,,0,,36,125,28,0,0,0,0,0,34,0,30,2020-2021
Sergio Postigo,15,es ESP,CB,32-157,90,63,13,45,17,2,0,63,1,1,100.0,0,0.0,34,99,50,1,1,0,0,0,31,0,30,2020-2021
Coke,23,es ESP,RB,33-349,90,68,3,25,36,7,0,68,2,1,50.0,1,50.0,39,140,79,1,0,0,0,0,36,2,30,2020-2021
Aitor Fernández,13,es ESP,GK,29-342,90,43,42,43,0,0,0,43,0,0,,0,,29,131,94,0,0,0,0,0,21,0,30,2020-2021
Karim Benzema,9,fr FRA,FW,33-112,71,37,1,4,14,20,2,37,0,0,,0,,18,135,103,3,3,0,4,1,27,4,30,2020-2021
   Mariano,24,do DOM,FW,27-252,19,11,1,1,6,4,0,11,0,0,,0,,3,13,0,0,0,0,2,1,6,2,30,2020-2021
Vinicius Júnior,20,br BRA,LM,20-272,71,38,2,8,13,20,6,38,4,3,75.0,1,25.0,25,238,181,8,4,2,8,0,27,7,30,2020-2021
   Marcelo,12,br BRA,LM,32-333,19,13,0,3,6,4,1,13,0,0,,0,,2,14,0,0,0,1,0,1,2,1,30,2020-2021
Toni Kroos,8,de GER,CM,31-096,71,43,3,14,17,12,2,43,0,0,,0,,15,61,22,1,0,1,1,1,25,1,30,2020-2021
   Isco,22,es ESP,CM,28-354,19,7,0,2,4,2,2,7,0,0,,0,,6,9,0,0,0,0,0,1,6,0,30,2020-2021
Luka Modrić,10,hr CRO,CM,35-213,90,53,3,17,20,17,1,53,3,2,66.7,1,33.3,27,153,64,0,0,0,1,0,31,2,30,2020-2021
Federico Valverde,15,uy URU,RM,22-262,60,36,2,11,15,11,1,36,1,1,100.0,0,0.0,14,127,92,2,1,0,2,0,27,2,30,2020-2021
   Marco Asensio,11,es ESP,RM,25-079,30,15,0,4,4,7,2,15,0,0,,0,,7,27,7,0,0,0,1,1,7,2,30,2020-2021
Casemiro,14,br BRA,DM,29-046,89,45,4,26,11,8,1,45,0,0,,0,,12,66,48,1,1,0,0,0,25,0,30,2020-2021
Ferland Mendy,23,fr FRA,LB,25-306,90,30,5,17,10,3,0,30,1,1,100.0,0,0.0,14,105,22,0,0,0,1,0,15,0,30,2020-2021
Nacho,6,es ESP,CB,31-082,90,24,4,14,10,0,0,24,1,1,100.0,0,0.0,9,46,22,1,0,0,0,0,10,0,30,2020-2021
Éder Militão,3,br BRA,CB,23-082,90,38,15,33,4,1,1,38,0,0,,0,,14,103,21,0,0,0,0,0,16,0,30,2020-2021
Lucas Vázquez,17,es ESP,RB,29-283,42,27,4,14,6,7,2,27,0,0,,0,,15,44,20,0,0,0,0,1,19,2,30,2020-2021
   Álvaro Odriozola,19,es ESP,RB,25-117,48,26,4,12,7,7,1,26,0,0,,0,,9,84,41,2,0,0,0,0,9,2,30,2020-2021
Thibaut Courtois,1,be BEL,GK,28-334,90,29,26,29,0,0,0,29,0,0,,0,,13,110,37,0,0,0,0,0,9,0,30,2020-2021
Ousmane Dembélé,11,fr FRA,FW,23-330,80,38,1,5,6,27,5,38,3,2,66.7,1,33.3,27,178,75,4,2,1,2,4,27,9,30,2020-2021
   Martin Braithwaite,9,dk DEN,FW,29-309,10,3,0,0,0,3,2,3,0,0,,0,,2,4,0,0,0,0,1,0,4,2,30,2020-2021
Pedri,16,es ESP,"AM,LM",18-136,80,69,0,5,24,41,1,69,1,0,0.0,1,100.0,55,295,124,3,4,0,1,2,58,6,30,2020-2021
   Francisco Trincão,17,pt POR,RW,21-102,10,4,0,0,1,3,1,4,0,0,,0,,4,8,0,0,0,0,0,1,4,1,30,2020-2021
Lionel Messi,10,ar ARG,"AM,RW",33-290,90,82,0,3,29,50,7,82,9,7,77.8,2,22.2,65,450,318,12,12,2,1,6,76,9,30,2020-2021
Frenkie de Jong,21,nl NED,"CM,DM",23-333,90,82,1,12,45,25,5,82,3,3,100.0,0,0.0,56,282,167,1,1,1,0,0,71,5,30,2020-2021
Sergio Busquets,5,es ESP,CM,32-268,63,85,3,13,50,22,1,85,1,1,100.0,0,0.0,61,213,125,1,3,0,2,0,72,2,30,2020-2021
   Sergi Roberto,20,es ESP,"RB,CM",29-062,27,24,0,5,9,10,0,24,0,0,,0,,14,66,23,0,0,0,1,1,20,2,30,2020-2021
Jordi Alba,18,es ESP,"WB,LB",32-020,90,102,3,18,28,56,3,102,0,0,,0,,66,256,163,3,2,0,1,0,70,15,30,2020-2021
Sergiño Dest,2,us USA,WB,20-158,45,30,1,2,11,17,3,30,0,0,,0,,21,117,74,1,1,0,2,0,23,6,30,2020-2021
   Antoine Griezmann,7,fr FRA,"WB,LW",30-020,45,20,0,2,9,9,2,20,0,0,,0,,14,43,15,0,1,0,1,3,20,7,30,2020-2021
Clément Lenglet,15,fr FRA,CB,25-297,90,102,7,33,47,23,1,102,0,0,,0,,76,356,218,1,4,0,0,1,84,3,30,2020-2021
Ronald Araújo,4,uy URU,CB,22-034,71,56,8,18,35,3,0,56,0,0,,0,,34,176,92,0,0,0,0,0,37,0,30,2020-2021
   Ilaix Moriba,27,gn GUI,"DM,RM",18-081,19,13,0,0,8,5,2,13,0,0,,0,,10,26,10,0,0,0,1,0,12,0,30,2020-2021
Óscar Mingueza,28,es ESP,CB,21-332,90,96,9,28,52,16,3,96,0,0,,0,,71,282,157,1,1,1,0,1,74,3,30,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-345,90,40,29,38,0,2,1,40,0,0,,0,,16,99,80,0,0,0,0,0,16,0,30,2020-2021
Yeremi Pino,30,es ESP,FW,18-173,57,42,1,8,16,18,3,42,8,6,75.0,2,25.0,34,149,43,1,0,1,5,0,36,10,30,2020-2021
   Samuel Chukwueze,11,ng NGA,FW,21-324,33,23,0,6,4,13,6,23,0,0,,0,,17,87,33,1,0,1,3,1,15,10,30,2020-2021
Paco Alcácer,17,es ESP,FW,27-224,77,23,0,2,10,11,3,23,1,1,100.0,0,0.0,13,55,21,1,0,1,1,0,18,3,30,2020-2021
   Fernando Niño,34,es ESP,FW,20-169,13,2,0,0,1,1,1,2,0,0,,0,,1,9,9,1,0,1,0,0,1,0,30,2020-2021
Daniel Parejo,5,es ESP,"CM,CB",31-360,90,86,3,10,57,20,1,86,3,3,100.0,0,0.0,64,300,115,4,1,1,2,1,63,1,30,2020-2021
Juan Foyth,8,ar ARG,CM,23-089,90,73,2,11,51,12,3,73,4,3,75.0,1,25.0,40,390,242,5,2,0,2,0,44,1,30,2020-2021
Moi Gómez,23,es ESP,CM,26-292,90,63,0,2,28,33,7,63,0,0,,0,,46,239,111,2,1,2,3,0,50,9,30,2020-2021
Jaume Costa,21,es ESP,WB,33-024,45,37,2,10,18,9,0,37,1,0,0.0,1,100.0,17,74,57,2,0,0,1,1,16,2,30,2020-2021
   Alfonso Pedraza,24,es ESP,WB,25-002,45,34,1,7,10,17,1,34,1,1,100.0,0,0.0,28,150,86,4,1,1,0,1,24,7,30,2020-2021
Rubén Peña,20,es ESP,WB,29-267,45,21,0,1,8,12,3,21,1,1,100.0,0,0.0,17,95,51,2,0,1,2,2,17,5,30,2020-2021
   Gerard Moreno,7,es ESP,WB,29-004,45,27,0,2,6,19,4,27,2,2,100.0,0,0.0,23,136,28,0,1,0,2,0,26,6,30,2020-2021
Ramiro Funes Mori,6,ar ARG,CB,30-037,90,93,8,34,51,8,0,93,0,0,,0,,72,725,567,8,6,0,1,0,69,0,30,2020-2021
Raúl Albiol,3,es ESP,CB,35-219,77,73,9,33,35,5,0,73,1,0,0.0,1,100.0,51,286,134,0,0,0,0,0,48,0,30,2020-2021
   Manu Trigueros,14,es ESP,CM,29-176,13,28,3,4,14,10,1,28,0,0,,0,,21,105,36,1,0,1,1,1,21,0,30,2020-2021
Mario Gaspar,2,es ESP,CB,30-138,90,80,4,23,25,35,6,80,2,1,50.0,1,50.0,34,118,53,0,3,0,1,0,38,10,30,2020-2021
Sergio Asenjo,1,es ESP,GK,31-287,90,38,32,38,0,0,0,38,0,0,,0,,23,109,47,0,0,0,0,0,20,0,30,2020-2021
Javi Martínez,28,es ESP,FW,21-110,58,25,1,5,14,7,0,25,1,1,100.0,0,0.0,8,55,22,0,1,0,1,1,6,0,30,2020-2021
   Lucas Torró,24,es ESP,DM,26-266,32,24,2,3,14,7,2,24,0,0,,0,,9,28,12,0,1,0,1,0,12,0,30,2020-2021
