player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Antonio Puertas,10,es ESP,RM,28-247,36,6,5,1,0,0,0,0,1,0,0,0,0,1,0,0,7,2020-2021
Yan Brice Eteki,8,cm CMR,"DM,CM",23-060,90,16,16,0,0,0,0,0,0,0,0,0,0,7,0,1,7,2020-2021
Carlos Neva,15,es ESP,LB,24-135,90,19,12,7,0,0,0,2,7,0,0,0,0,9,0,1,7,2020-2021
Jesús Vallejo,20,es ESP,CB,23-294,90,20,19,1,1,1,0,0,0,0,0,0,0,8,0,0,7,2020-2021
Germán Sánchez,6,es ESP,CB,33-318,90,22,19,3,3,0,0,0,0,0,0,0,0,13,0,0,7,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-216,90,32,16,16,0,0,0,1,16,0,0,0,0,18,0,1,7,2020-2021
Rui Silva,1,pt POR,GK,26-261,90,30,10,20,11,0,0,0,0,0,0,0,0,11,0,0,7,2020-2021
Willian José,9,br BRA,FW,28-337,62,19,17,2,0,0,2,0,0,0,0,0,0,17,0,1,7,2020-2021
   Alexander Isak,19,se SWE,FW,21-034,28,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,7,2020-2021
Mikel Oyarzabal,10,es ESP,LM,23-187,75,26,23,3,3,0,1,4,0,0,0,0,0,17,0,0,7,2020-2021
   Jon Bautista,25,es ESP,LM,25-114,15,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,7,2020-2021
Jon Guridi,14,es ESP,CM,25-240,62,29,29,0,0,0,0,0,0,0,0,0,0,26,0,0,7,2020-2021
   Mikel Merino,8,es ESP,CM,24-125,28,11,10,0,0,1,0,0,0,0,0,0,0,9,1,0,7,2020-2021
David Silva,21,es ESP,CM,34-291,75,57,54,3,3,2,0,0,0,0,0,0,0,48,0,1,7,2020-2021
   Roberto López,28,es ESP,RM,20-184,15,6,3,3,0,0,0,3,0,3,2,1,0,4,0,0,7,2020-2021
Portu,7,es ESP,RM,28-157,75,17,16,1,0,0,0,2,0,1,1,0,0,11,0,2,7,2020-2021
   Modibo Sagnan,15,fr FRA,CB,21-194,15,6,6,0,0,0,1,0,0,0,0,0,0,6,0,0,7,2020-2021
Martín Zubimendi,36,es ESP,"DM,CM",21-266,90,38,38,0,0,0,0,0,0,0,0,0,0,33,0,2,7,2020-2021
Aihen Muñoz,12,es ESP,LB,23-070,90,56,47,9,0,0,0,1,9,0,0,0,0,38,0,0,7,2020-2021
Robin Le Normand,24,es ESP,CB,23-349,90,68,64,4,4,0,1,0,0,0,0,0,0,58,0,0,7,2020-2021
Aritz Elustondo,6,es ESP,CB,26-211,90,51,48,3,3,0,0,0,0,0,0,0,0,41,0,0,7,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-082,90,58,42,16,1,0,0,3,15,0,0,0,0,47,0,1,7,2020-2021
Álex Remiro,1,es ESP,GK,25-215,90,33,28,5,3,0,0,0,0,0,0,0,0,24,0,0,7,2020-2021
Rafa Mir,9,es ESP,FW,23-129,90,15,11,3,0,0,0,0,0,0,0,0,0,8,1,0,7,2020-2021
Sandro Ramírez,6,es ESP,FW,25-108,55,20,18,2,0,0,0,1,0,0,0,0,0,13,0,1,7,2020-2021
   Sergio Gómez,10,es ESP,"WB,FW",20-051,35,14,12,1,0,0,0,1,0,1,0,0,0,9,1,0,7,2020-2021
Borja García,24,es ESP,"LM,CM",29-358,90,52,52,0,0,0,0,0,0,0,0,0,0,44,0,2,7,2020-2021
Pedro Mosquera,5,es ESP,CM,32-187,90,50,45,4,4,0,0,0,0,0,0,0,0,45,1,0,7,2020-2021
Jaime Seoane,20,es ESP,CM,23-277,70,25,25,0,0,0,1,0,0,0,0,0,0,18,0,1,7,2020-2021
   Kelechi Nwakali,26,ng NGA,CM,22-142,20,10,10,0,0,0,0,0,0,0,0,0,0,8,0,1,7,2020-2021
David Ferreiro,7,es ESP,RM,32-207,55,18,13,4,2,0,1,3,0,2,2,0,0,9,1,3,7,2020-2021
   Dani Escriche,23,es ESP,"FW,RM",22-215,35,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,7,2020-2021
Javi Galán,11,es ESP,LB,25-341,70,33,22,10,1,0,0,2,9,0,0,0,0,26,1,0,7,2020-2021
   Javier Ontiveros,15,es ESP,WB,23-046,20,15,13,2,0,0,0,2,0,2,0,0,1,12,0,0,7,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-039,90,44,43,1,0,0,0,0,1,0,0,0,0,35,0,0,7,2020-2021
Jorge Pulido,14,es ESP,CB,29-200,90,52,47,5,4,0,1,0,1,0,0,0,0,41,0,0,7,2020-2021
Pablo Maffeo,3,es ESP,RB,23-105,70,46,29,17,0,0,0,1,17,0,0,0,0,33,0,1,7,2020-2021
   Gastón Silva,22,uy URU,CB,26-234,20,19,17,2,0,0,0,0,2,0,0,0,0,17,0,0,7,2020-2021
Andrés Fernández,25,es ESP,GK,33-313,90,34,22,10,1,0,0,0,0,0,0,0,0,22,2,0,7,2020-2021
José Luis Morales,11,es ESP,FW,33-095,60,16,16,0,0,0,0,1,0,0,0,0,0,12,0,0,7,2020-2021
   Enis Bardhi,10,mk MKD,LM,25-116,30,14,11,1,0,0,0,1,0,1,0,0,0,9,2,0,7,2020-2021
Roger Martí,9,es ESP,FW,29-297,90,31,30,1,0,0,0,0,0,0,0,0,0,22,0,2,7,2020-2021
José Campaña,24,es ESP,"LM,CM",27-148,90,65,61,4,1,0,1,5,1,2,1,0,0,51,0,1,7,2020-2021
Gonzalo Melero,22,es ESP,CM,26-298,60,39,37,2,2,0,0,0,0,0,0,0,0,36,0,1,7,2020-2021
   Dani Gómez,21,es ESP,FW,22-088,30,8,7,0,0,0,0,0,0,0,0,0,0,6,1,0,7,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-014,90,69,68,1,1,0,0,1,0,0,0,0,0,56,0,0,7,2020-2021
Rubén Rochina,16,es ESP,RM,29-217,84,53,50,3,2,0,5,0,0,0,0,0,0,42,0,0,7,2020-2021
   Jorge de Frutos,18,es ESP,RM,23-249,6,6,6,0,0,0,0,2,0,0,0,0,0,4,0,0,7,2020-2021
Toño,3,es ESP,LB,30-354,83,57,44,12,1,0,2,3,11,0,0,0,0,44,1,3,7,2020-2021
   Carlos Clerc,19,es ESP,LB,28-248,7,5,3,2,0,0,0,0,2,0,0,0,0,3,0,1,7,2020-2021
Óscar Duarte,6,cr CRC,CB,31-145,73,41,39,2,2,0,0,0,0,0,0,0,0,36,0,0,7,2020-2021
   Rúben Vezo,14,pt POR,CB,26-184,17,13,12,1,0,0,1,0,1,0,0,0,0,10,0,0,7,2020-2021
Sergio Postigo,15,es ESP,CB,31-357,90,45,39,6,6,0,1,0,0,0,0,0,0,36,0,0,7,2020-2021
Jorge Miramón,20,es ESP,RB,31-146,90,71,65,5,0,0,0,3,5,0,0,0,0,54,1,0,7,2020-2021
Aitor Fernández,13,es ESP,GK,29-176,90,18,12,6,2,0,1,0,0,0,0,0,0,13,0,0,7,2020-2021
Iago Aspas,10,es ESP,FW,33-086,90,38,36,2,0,0,0,0,2,0,0,0,0,25,0,1,7,2020-2021
Santi Mina,22,es ESP,FW,24-324,86,28,25,3,0,0,0,0,1,0,0,0,0,19,0,0,7,2020-2021
   Brais Méndez,23,es ESP,FW,23-293,4,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,7,2020-2021
Nolito,9,es ESP,CM,34-011,61,20,18,2,2,0,0,1,0,0,0,0,0,17,0,0,7,2020-2021
   Gabriel Veiga,31,es ESP,CM,18-152,29,10,10,0,0,0,0,1,0,0,0,0,0,7,0,0,7,2020-2021
Renato Tapia,14,pe PER,CM,25-090,90,40,39,1,1,0,0,1,0,0,0,0,0,26,0,1,7,2020-2021
Denis Suárez,6,es ESP,CM,26-294,90,33,31,2,1,0,0,5,0,1,0,1,0,24,0,1,7,2020-2021
Lucas Olaza,15,uy URU,LB,26-097,90,48,32,16,0,0,0,5,15,1,0,1,0,30,0,2,7,2020-2021
José Fontán,29,es ESP,CB,20-258,90,34,31,3,2,0,2,0,1,0,0,0,0,24,0,1,7,2020-2021
Jeison Murillo,24,co COL,CB,28-152,90,39,38,1,1,0,0,0,0,0,0,0,0,33,0,0,7,2020-2021
Néstor Araujo,4,mx MEX,CB,29-058,90,32,32,0,0,0,0,0,0,0,0,0,0,17,0,0,7,2020-2021
Sergio Carreira,34,es ESP,RB,20-013,86,38,31,7,0,0,0,2,7,0,0,0,0,31,0,1,7,2020-2021
   Fran Beltrán,8,es ESP,RB,21-266,4,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,7,2020-2021
Iván Villar,1,es ESP,GK,23-109,90,33,18,15,9,0,0,0,0,0,0,0,0,20,0,0,7,2020-2021
Kiké,17,es ESP,FW,30-340,81,26,25,1,0,0,0,2,0,0,0,0,0,16,0,0,8,2020-2021
   Yoshinori Mutō,12,jp JPN,FW,28-107,9,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2020-2021
Takashi Inui,14,jp JPN,LW,32-150,45,25,22,3,1,0,0,1,1,0,0,0,0,20,0,0,8,2020-2021
   Sergi Enrich,9,es ESP,"FW,LW",30-247,45,19,18,1,0,0,1,0,0,0,0,0,0,12,0,0,8,2020-2021
Kévin Rodrigues,24,pt POR,"RW,RM",26-239,74,41,38,3,2,0,2,5,0,1,1,0,0,29,0,0,8,2020-2021
   Damian Kądzior,19,pl POL,RM,28-136,16,12,10,2,0,0,1,3,0,2,2,0,0,8,0,0,8,2020-2021
Bryan Gil,25,es ESP,"AM,LM",19-262,90,60,54,6,0,0,0,14,2,4,0,4,0,42,0,3,8,2020-2021
Sergio Álvarez,6,es ESP,"DM,CM",28-281,90,67,64,3,3,0,0,2,0,0,0,0,0,55,0,1,8,2020-2021
Papakouli Diop,8,sn SEN,DM,34-225,45,30,29,1,1,0,0,0,0,0,0,0,0,23,0,1,8,2020-2021
   Edu Expósito,10,es ESP,"CM,DM",24-090,45,39,38,0,0,0,0,0,0,0,0,0,0,31,1,0,8,2020-2021
Anaitz Arbilla,23,es ESP,"LB,CB",33-168,90,116,94,21,2,0,2,3,19,0,0,0,0,97,1,3,8,2020-2021
Esteban Burgos,2,ar ARG,CB,28-295,81,73,73,0,0,0,2,0,0,0,0,0,0,61,0,0,8,2020-2021
   Rafa Soares,11,pt POR,"LB,CB",25-174,9,11,7,4,0,0,0,3,4,0,0,0,0,6,0,2,8,2020-2021
Paulo Oliveira,4,pt POR,CB,28-296,90,89,88,1,1,0,2,0,0,0,0,0,0,76,0,0,8,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,21-251,90,77,70,7,0,0,0,4,7,0,0,0,0,64,0,2,8,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-280,90,25,21,4,2,0,0,0,0,0,0,0,0,20,0,0,8,2020-2021
Álvaro Negredo,18,es ESP,FW,35-071,79,16,14,1,0,1,0,0,0,0,0,0,0,9,1,0,8,2020-2021
   Yann Bodiger,12,fr FRA,FW,25-264,11,8,7,1,0,0,0,1,0,1,1,0,0,4,0,1,8,2020-2021
Anthony Lozano,9,hn HON,FW,27-188,71,8,8,0,0,0,0,0,0,0,0,0,0,3,0,0,8,2020-2021
   Filip Malbašić,24,rs SRB,FW,27-347,19,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2020-2021
Álex Fernández,8,es ESP,LM,28-015,90,23,22,1,0,0,3,3,0,1,0,1,0,17,0,2,8,2020-2021
José Mari,6,es ESP,CM,32-329,79,21,19,2,2,0,2,0,0,0,0,0,0,11,0,0,8,2020-2021
   Jon Ander Garrido,5,es ESP,CM,31-021,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2020-2021
Jens Jønsson,2,dk DEN,CM,27-294,79,23,22,1,1,0,0,0,0,0,0,0,0,14,0,0,8,2020-2021
   Augusto Fernández,17,ar ARG,CM,34-203,11,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,8,2020-2021
Salvi,7,es ESP,RM,29-214,60,10,10,0,0,0,0,1,0,0,0,0,0,4,0,0,8,2020-2021
   Iván Alejo,14,es ESP,RM,25-263,30,10,9,1,0,0,0,2,1,0,0,0,0,4,0,0,8,2020-2021
Alfonso Espino,22,uy URU,LB,28-299,90,36,21,15,2,0,2,2,13,0,0,0,0,15,0,0,8,2020-2021
Cala,16,es ESP,CB,30-339,90,26,24,1,1,0,0,0,0,0,0,0,0,11,1,0,8,2020-2021
Fali,3,es ESP,CB,27-079,90,21,19,2,2,0,1,0,0,0,0,0,0,3,0,0,8,2020-2021
Carlos Akapo,15,gq EQG,RB,27-232,90,36,23,13,0,0,0,0,13,0,0,0,0,15,0,0,8,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-260,90,31,19,12,3,0,0,0,0,0,0,0,0,14,0,0,8,2020-2021
Karim Benzema,9,fr FRA,FW,32-317,90,55,52,2,0,1,0,0,0,0,0,0,0,47,1,0,8,2020-2021
Eden Hazard,7,be BEL,LW,29-298,59,33,33,0,0,0,0,0,0,0,0,0,0,28,0,2,8,2020-2021
   Vinicius Júnior,20,br BRA,LW,20-111,31,13,13,0,0,1,0,1,0,0,0,0,0,10,0,0,8,2020-2021
Marco Asensio,11,es ESP,RW,24-284,59,39,34,4,1,0,0,4,2,1,0,1,0,28,1,2,8,2020-2021
   Rodrygo,25,br BRA,RW,19-296,31,10,10,0,0,0,0,2,0,0,0,0,0,7,0,1,8,2020-2021
Luka Modrić,10,hr CRO,LM,35-052,90,96,90,6,2,0,0,2,0,4,1,0,0,87,0,0,8,2020-2021
Casemiro,14,br BRA,CM,28-251,68,31,31,0,0,0,0,0,0,0,0,0,0,28,0,0,8,2020-2021
   Toni Kroos,8,de GER,CM,30-301,22,29,27,2,1,0,1,1,0,1,1,0,0,28,0,0,8,2020-2021
Federico Valverde,15,uy URU,RM,22-101,59,34,34,0,0,0,0,0,0,0,0,0,0,32,0,0,8,2020-2021
   Isco,22,es ESP,RM,28-193,31,25,24,1,1,0,0,0,0,0,0,0,0,24,0,0,8,2020-2021
Marcelo,12,br BRA,LB,32-172,90,84,69,15,3,0,0,5,12,0,0,0,0,71,0,1,8,2020-2021
Sergio Ramos,4,es ESP,CB,34-215,90,92,91,1,0,0,4,0,1,0,0,0,0,84,0,0,8,2020-2021
Éder Militão,3,br BRA,CB,22-287,90,64,64,0,0,0,0,0,0,0,0,0,0,57,0,0,8,2020-2021
Lucas Vázquez,17,es ESP,RB,29-122,51,54,45,9,0,0,0,3,9,0,0,0,0,45,0,1,8,2020-2021
   Ferland Mendy,23,fr FRA,RB,25-145,39,27,23,4,0,0,0,2,4,0,0,0,0,24,0,1,8,2020-2021
Thibaut Courtois,1,be BEL,GK,28-173,90,31,22,9,2,0,0,0,0,0,0,0,0,28,0,0,8,2020-2021
Borja García,24,es ESP,FW,29-364,56,20,15,4,1,0,0,0,0,0,0,0,0,19,1,0,8,2020-2021
   Eugeni Valderrama,8,es ESP,"CM,FW",26-104,34,24,20,4,3,0,0,2,0,1,0,1,0,18,0,1,8,2020-2021
Rafa Mir,9,es ESP,FW,23-135,90,14,12,2,0,0,0,1,0,0,0,0,0,12,0,0,8,2020-2021
Javier Ontiveros,15,es ESP,LM,23-052,45,18,18,0,0,1,0,1,0,0,0,0,0,16,0,0,8,2020-2021
   Javi Galán,11,es ESP,LM,25-347,45,20,19,1,0,0,0,3,1,0,0,0,0,14,0,0,8,2020-2021
Pedro Mosquera,5,es ESP,CM,32-193,90,69,65,4,4,0,1,0,0,0,0,0,0,63,0,0,8,2020-2021
Kelechi Nwakali,26,ng NGA,CM,22-148,56,44,42,2,2,0,1,0,0,0,0,0,0,40,0,0,8,2020-2021
   Sandro Ramírez,6,es ESP,"FW,CM",25-114,34,11,11,0,0,0,0,1,0,0,0,0,0,8,0,0,8,2020-2021
Sergio Gómez,10,es ESP,RM,20-057,45,17,16,1,0,0,0,1,0,1,0,1,0,14,0,0,8,2020-2021
   David Ferreiro,7,es ESP,RM,32-213,45,19,16,3,2,0,0,7,0,1,1,0,0,10,0,0,8,2020-2021
Luisinho,16,pt POR,LB,35-179,82,55,51,4,0,0,0,0,4,0,0,0,0,43,0,1,8,2020-2021
   Gastón Silva,22,uy URU,LB,26-240,8,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,8,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-045,90,49,48,1,1,0,0,0,0,0,0,0,0,45,0,0,8,2020-2021
Jorge Pulido,14,es ESP,CB,29-206,90,40,38,2,1,0,0,0,1,0,0,0,0,37,0,1,8,2020-2021
Pablo Maffeo,3,es ESP,RB,23-111,90,45,36,9,1,0,0,2,8,0,0,0,0,34,0,1,8,2020-2021
Andrés Fernández,25,es ESP,GK,33-319,90,38,28,10,3,0,1,0,0,0,0,0,0,30,0,0,8,2020-2021
Iñaki Williams,9,gh GHA,FW,26-138,90,23,23,0,0,0,0,2,0,0,0,0,0,18,0,0,8,2020-2021
Jon Morcillo,2,es ESP,"LW,RM,LM",22-046,84,30,22,8,4,0,0,12,0,4,0,4,0,18,0,1,8,2020-2021
   Oihan Sancet,16,es ESP,RM,20-189,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2020-2021
Álex Berenguer,12,es ESP,"RW,RM",25-119,66,28,24,4,1,0,1,5,1,2,1,0,0,17,0,5,8,2020-2021
   Iker Muniain,10,es ESP,LM,27-317,24,14,13,1,0,0,0,0,1,0,0,0,0,12,0,0,8,2020-2021
Raúl García,22,es ESP,AM,34-112,53,11,11,0,0,0,0,0,0,0,0,0,0,6,0,0,8,2020-2021
   Asier Villalibre,20,es ESP,FW,23-031,37,6,4,2,2,0,0,2,0,0,0,0,0,3,0,0,8,2020-2021
Dani García,14,es ESP,"DM,CM",30-160,66,28,27,1,1,0,0,0,0,0,0,0,0,23,0,0,8,2020-2021
   Mikel Vesga,6,es ESP,CM,27-163,24,15,15,0,0,0,1,0,0,0,0,0,0,14,0,0,8,2020-2021
Oier Zarraga,28,es ESP,DM,21-301,53,16,14,2,0,0,0,0,0,0,0,0,0,14,0,1,8,2020-2021
   Unai López,8,es ESP,CM,25-001,37,27,27,0,0,0,0,0,0,0,0,0,0,24,0,0,8,2020-2021
Yuri Berchiche,17,es ESP,LB,30-264,90,54,37,17,3,0,3,5,14,0,0,0,0,40,0,0,8,2020-2021
Iñigo Martínez,4,es ESP,CB,29-167,90,37,32,5,5,0,0,0,0,0,0,0,0,30,0,0,8,2020-2021
Yeray Álvarez,5,es ESP,CB,25-281,90,45,43,2,2,0,1,0,0,0,0,0,0,34,0,0,8,2020-2021
Ander Capa,21,es ESP,RB,28-266,90,56,39,17,0,0,0,1,17,0,0,0,0,48,0,1,8,2020-2021
Unai Simón,1,es ESP,GK,23-142,90,35,29,6,1,0,0,0,0,0,0,0,0,21,0,0,8,2020-2021
Luuk de Jong,9,nl NED,FW,30-065,87,19,18,1,0,0,0,0,0,0,0,0,0,17,0,0,8,2020-2021
   Carlos Fernández,24,es ESP,FW,24-162,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2020-2021
Youssef En-Nesyri,15,ma MAR,LW,23-152,62,14,14,0,0,0,0,0,0,0,0,0,0,11,0,1,8,2020-2021
   Franco Vázquez,22,ar ARG,"LW,LM",31-252,28,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,8,2020-2021
Lucas Ocampos,5,ar ARG,"RW,LW",26-112,90,29,29,0,0,0,0,0,0,0,0,0,0,22,0,0,8,2020-2021
Ivan Rakitić,10,hr CRO,LM,32-235,67,43,40,3,3,0,4,1,0,0,0,0,0,41,0,0,8,2020-2021
   Nemanja Gudelj,6,rs SRB,"LM,CM",28-350,23,15,14,1,1,0,0,0,0,0,0,0,0,14,0,0,8,2020-2021
Fernando,25,br BRA,CM,33-098,86,50,49,1,1,0,1,0,0,0,0,0,0,43,0,0,8,2020-2021
   Munir El Haddadi,11,ma MAR,RW,25-060,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2020-2021
Joan Jordán,8,es ESP,RM,26-117,67,47,42,5,3,0,2,0,0,1,0,0,0,42,0,0,8,2020-2021
   Óliver Torres,21,es ESP,RM,25-356,23,14,13,1,0,0,0,0,0,0,0,0,0,13,0,0,8,2020-2021
Marcos Acuña,19,ar ARG,LB,29-003,90,60,49,11,2,0,0,9,9,0,0,0,0,45,0,2,8,2020-2021
Diego Carlos,20,br BRA,CB,27-230,90,30,28,2,2,0,0,0,0,0,0,0,0,23,0,0,8,2020-2021
Jules Koundé,12,fr FRA,CB,21-354,90,52,50,1,1,0,1,0,0,0,0,0,0,38,1,0,8,2020-2021
Jesús Navas,16,es ESP,RB,34-345,90,61,54,7,1,0,1,8,6,0,0,0,0,44,0,2,8,2020-2021
Yassine Bounou,13,ma MAR,GK,29-209,90,29,21,8,3,0,0,0,0,0,0,0,0,20,0,0,8,2020-2021
Enric Gallego,19,es ESP,FW,34-049,67,16,14,2,0,0,0,1,0,0,0,0,0,8,0,1,8,2020-2021
   Kike Barja,11,es ESP,FW,23-213,23,11,10,1,0,0,0,2,0,0,0,0,0,9,0,0,8,2020-2021
Adrián López,20,es ESP,FW,32-297,67,21,21,0,0,0,0,2,0,0,0,0,0,17,0,0,8,2020-2021
   Ante Budimir,17,hr CRO,FW,29-101,23,6,5,1,0,0,0,0,0,0,0,0,0,3,0,0,8,2020-2021
Jony,7,es ESP,LM,29-114,67,42,40,2,0,0,1,5,2,0,0,0,0,23,0,0,8,2020-2021
   Roberto Torres,10,es ESP,LM,31-238,23,14,13,1,0,0,0,2,0,1,0,1,0,9,0,0,8,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-159,58,26,25,1,1,0,0,0,0,0,0,0,0,18,0,0,8,2020-2021
   Lucas Torró,24,es ESP,CM,26-104,32,12,12,0,0,0,1,1,0,0,0,0,0,9,0,0,8,2020-2021
Jon Moncayola,27,es ESP,CM,22-171,90,47,46,1,1,0,0,0,0,0,0,0,0,42,0,0,8,2020-2021
Rubén García,14,es ESP,RM,27-109,90,32,30,2,1,0,1,4,0,1,1,0,0,20,0,0,8,2020-2021
Iñigo Pérez,21,es ESP,LB,32-287,90,82,66,16,3,0,2,6,12,1,0,0,0,62,0,1,8,2020-2021
David García,5,es ESP,CB,26-260,90,63,61,2,2,0,1,0,0,0,0,0,0,50,0,0,8,2020-2021
Unai García,4,es ESP,CB,28-271,90,46,45,1,1,0,3,0,0,0,0,0,0,28,0,0,8,2020-2021
Facundo Roncaglia,12,ar ARG,RB,33-264,83,36,26,10,1,0,0,2,9,0,0,0,0,26,0,2,8,2020-2021
   Nacho Vidal,2,es ESP,RB,25-281,7,5,3,2,0,0,0,0,2,0,0,0,0,4,0,0,8,2020-2021
Sergio Herrera,1,es ESP,GK,27-148,90,36,29,7,2,0,0,0,0,0,0,0,0,22,0,0,8,2020-2021
João Félix,7,pt POR,FW,20-356,84,32,32,0,0,0,0,1,0,0,0,0,0,28,0,1,8,2020-2021
   Lucas Torreira,5,uy URU,"RM,FW",24-263,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2020-2021
Ángel Correa,10,ar ARG,FW,25-236,85,37,37,0,0,0,0,1,0,0,0,0,0,30,0,0,8,2020-2021
   Thomas Lemar,11,fr FRA,"LM,FW",24-354,5,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,8,2020-2021
Vitolo,20,es ESP,LM,30-364,89,53,52,1,0,0,1,0,1,0,0,0,0,46,0,0,8,2020-2021
   Felipe,18,br BRA,"CB,LM",31-168,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2020-2021
Koke,6,es ESP,CM,28-297,90,79,72,6,3,2,0,1,0,1,0,1,0,70,1,0,8,2020-2021
Héctor Herrera,16,mx MEX,CM,30-195,90,82,78,4,3,0,0,2,0,1,1,0,0,69,0,0,8,2020-2021
Marcos Llorente,14,es ESP,"RM,FW",25-275,90,34,34,0,0,0,1,0,0,0,0,0,0,27,0,0,8,2020-2021
Mario Hermoso,22,es ESP,LB,25-135,90,73,64,9,0,0,1,1,9,0,0,0,0,59,0,1,8,2020-2021
José María Giménez,2,uy URU,CB,25-285,90,46,45,0,0,0,0,0,0,0,0,0,0,35,1,0,8,2020-2021
Stefan Savić,15,me MNE,CB,29-297,90,62,62,0,0,0,0,0,0,0,0,0,0,42,0,0,8,2020-2021
Kieran Trippier,23,eng ENG,RB,30-042,90,54,47,7,1,0,0,3,6,0,0,0,0,42,0,0,8,2020-2021
