player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
   Francis Coquelin,19,fr FRA,"DM,CM",29-207,13,0,0,0,0,0,0,1,0,9,1,0,1,0.0,0.0,0.0,0,0,6,7,85.7,0,6,0,0,0,12,2020-2021
Pervis Estupiñán,15,ec ECU,LB,22-320,90,0,0,0,0,3,1,0,0,65,0,4,0,0.2,0.2,0.0,2,0,39,48,81.3,3,43,2,1,0,12,2020-2021
Pau Torres,4,es ESP,CB,23-325,90,0,0,0,0,1,0,0,0,79,1,1,1,0.1,0.1,0.0,1,0,70,72,97.2,6,64,2,0,0,12,2020-2021
Raúl Albiol,3,es ESP,CB,35-093,90,0,0,0,0,0,0,1,0,81,0,2,1,0.0,0.0,0.0,0,0,71,77,92.2,10,60,4,1,1,12,2020-2021
Mario Gaspar,2,es ESP,RB,30-012,90,0,0,0,0,1,0,0,0,47,1,1,1,0.1,0.1,0.0,1,0,34,38,89.5,2,21,0,1,0,12,2020-2021
Sergio Asenjo,1,es ESP,GK,31-161,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,22,23,95.7,0,13,0,0,0,12,2020-2021
Pere Milla,10,es ESP,"FW,LM",28-074,90,0,0,0,0,0,0,1,0,33,2,1,0,0.0,0.0,0.0,1,0,16,21,76.2,1,23,0,1,1,12,2020-2021
Tete Morente,11,es ESP,LM,24-002,86,0,0,0,0,2,0,0,0,52,1,1,0,0.0,0.0,0.0,0,0,31,40,77.5,0,31,3,3,2,12,2020-2021
   Omenuke Mfulu,6,cd COD,CM,26-261,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,12,2020-2021
Fidel,16,es ESP,"CM,FW",31-040,90,0,0,0,0,0,0,1,0,67,2,0,0,0.0,0.0,0.1,3,0,44,55,80.0,2,48,2,7,4,12,2020-2021
Raúl Guti,14,es ESP,CM,23-342,90,0,0,0,0,1,0,0,0,40,0,0,1,0.0,0.0,0.0,1,0,30,35,85.7,3,27,1,3,2,12,2020-2021
Josan,17,es ESP,RM,31-003,86,0,0,0,0,0,0,0,0,29,4,0,1,0.0,0.0,0.0,0,0,16,21,76.2,1,19,2,3,3,12,2020-2021
   Jeison Lucumí,20,co COL,RM,25-242,4,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0,12,2020-2021
Iván Marcone,4,ar ARG,"DM,CB",30-186,90,0,0,0,0,0,0,0,0,54,3,1,3,0.0,0.0,0.0,0,0,42,46,91.3,1,29,0,0,0,12,2020-2021
Josema,24,es ESP,LB,24-183,90,0,0,0,0,0,0,0,0,48,3,2,1,0.0,0.0,0.0,1,0,32,39,82.1,1,15,1,0,0,12,2020-2021
Diego González,2,es ESP,CB,25-313,90,0,0,0,0,0,0,0,0,53,0,1,1,0.0,0.0,0.0,0,0,41,50,82.0,0,35,0,1,1,12,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-046,90,0,0,0,0,0,0,0,0,49,1,3,2,0.0,0.0,0.0,0,0,26,37,70.3,2,23,1,1,1,12,2020-2021
Antonio Barragán,19,es ESP,RB,33-177,90,0,0,0,0,0,0,0,0,51,3,1,0,0.0,0.0,0.0,0,0,37,46,80.4,1,20,2,0,0,12,2020-2021
Édgar Badía,13,es ESP,GK,28-298,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,36,50,72.0,0,30,0,0,0,12,2020-2021
Lucas Pérez,7,es ESP,FW,32-087,71,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.2,4,0,15,19,78.9,2,15,0,0,0,12,2020-2021
   Martin Agirregabiria,21,es ESP,FW,24-210,19,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,12,2020-2021
Joselu,9,es ESP,FW,30-254,90,0,0,0,0,3,1,0,0,50,1,0,0,0.2,0.2,0.0,2,0,14,35,40.0,2,31,0,3,2,12,2020-2021
Luis Rioja,11,es ESP,LM,27-051,87,0,0,0,0,0,0,0,0,29,0,1,1,0.0,0.0,0.0,0,0,7,16,43.8,2,14,2,5,2,12,2020-2021
   Édgar Méndez,16,es ESP,LM,30-339,3,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,12,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-053,90,0,0,0,0,0,0,0,0,32,3,2,2,0.0,0.0,0.0,0,0,14,19,73.7,0,13,0,0,0,12,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-147,60,0,0,0,0,0,0,0,1,30,2,0,1,0.0,0.0,0.0,0,0,22,25,88.0,1,14,0,0,0,12,2020-2021
Jota,24,es ESP,RM,29-173,90,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,0,0,11,20,55.0,0,16,0,2,1,12,2020-2021
Rubén Duarte,3,es ESP,LB,25-049,90,0,0,0,0,1,0,0,0,41,1,4,1,0.0,0.0,0.0,2,0,16,26,61.5,3,13,0,0,0,12,2020-2021
Florian Lejeune,22,fr FRA,CB,29-200,90,0,0,0,0,0,0,1,0,39,1,1,2,0.0,0.0,0.0,0,0,16,27,59.3,1,17,0,0,0,12,2020-2021
Víctor Laguardia,5,es ESP,CB,31-031,90,0,0,0,0,1,0,0,0,32,0,2,0,0.1,0.1,0.0,0,0,20,26,76.9,1,15,0,0,0,12,2020-2021
Ximo Navarro,23,es ESP,RB,30-318,90,0,0,0,0,0,0,0,0,55,2,4,0,0.0,0.0,0.0,1,0,33,42,78.6,1,26,0,2,1,12,2020-2021
Fernando Pacheco,1,es ESP,GK,28-202,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,24,35,68.6,0,18,0,0,0,12,2020-2021
Alexander Isak,19,se SWE,FW,21-076,74,0,0,0,0,2,2,0,0,17,0,0,1,0.8,0.8,0.0,1,0,7,10,70.0,0,9,0,3,1,12,2020-2021
   Willian José,9,br BRA,FW,29-013,16,0,0,0,0,1,1,0,0,5,0,0,0,0.1,0.1,0.0,0,0,3,4,75.0,0,4,0,0,0,12,2020-2021
Martín Merquelanz,17,es ESP,LW,25-177,90,0,0,0,0,3,1,0,0,52,2,0,1,0.1,0.1,0.8,3,0,32,42,76.2,8,27,1,1,1,12,2020-2021
Portu,7,es ESP,RW,28-199,82,0,0,0,0,2,0,0,0,31,1,0,1,0.3,0.3,0.1,2,0,16,24,66.7,1,12,2,0,0,12,2020-2021
   Ander Barrenetxea,22,es ESP,RW,18-345,8,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,12,2020-2021
Roberto López,28,es ESP,AM,20-226,74,0,0,0,0,1,0,0,0,45,2,1,0,0.0,0.0,0.0,6,0,28,36,77.8,9,25,1,2,2,12,2020-2021
   Jon Bautista,25,es ESP,AM,25-156,16,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,12,2020-2021
Ander Guevara,16,es ESP,DM,23-152,90,0,0,0,0,1,0,0,0,92,1,1,0,0.0,0.0,0.1,2,0,71,83,85.5,11,57,6,1,0,12,2020-2021
Mikel Merino,8,es ESP,DM,24-167,90,0,0,0,0,1,0,0,0,64,2,3,0,0.1,0.1,0.0,1,0,43,56,76.8,8,25,3,3,3,12,2020-2021
Aihen Muñoz,12,es ESP,LB,23-112,90,0,0,0,0,0,0,0,0,78,3,0,0,0.0,0.0,0.0,3,0,48,68,70.6,3,42,5,4,2,12,2020-2021
Modibo Sagnan,15,fr FRA,CB,21-236,82,0,0,0,0,0,0,0,0,71,1,1,0,0.0,0.0,0.0,0,0,51,61,83.6,3,44,1,1,0,12,2020-2021
   Martín Zubimendi,36,es ESP,CB,21-308,8,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,14,14,100.0,2,12,0,0,0,12,2020-2021
Igor Zubeldia,5,es ESP,CB,23-251,90,0,0,0,0,1,0,0,0,103,1,0,0,0.0,0.0,0.0,2,0,84,96,87.5,8,67,4,1,1,12,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-124,74,0,0,0,0,0,0,0,0,69,3,0,2,0.0,0.0,0.0,3,0,45,63,71.4,3,38,3,3,3,12,2020-2021
   Joseba Zaldúa,2,es ESP,RB,28-165,16,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,13,13,100.0,0,9,1,0,0,12,2020-2021
Álex Remiro,1,es ESP,GK,25-257,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,27,32,84.4,1,10,0,0,0,12,2020-2021
Kiké,17,es ESP,FW,31-012,90,0,0,0,0,7,1,0,0,47,1,1,1,0.7,0.7,0.1,2,0,24,30,80.0,3,18,2,2,2,12,2020-2021
Yoshinori Mutō,12,jp JPN,FW,28-145,81,0,0,0,0,1,0,0,0,24,0,0,0,0.0,0.0,0.1,3,0,10,18,55.6,2,10,0,1,1,12,2020-2021
   Sergi Enrich,9,es ESP,FW,30-285,9,0,0,0,0,2,1,0,0,8,0,0,0,0.1,0.1,0.0,2,0,4,4,100.0,0,4,0,0,0,12,2020-2021
Bryan Gil,25,es ESP,LM,19-300,90,0,0,0,0,2,0,0,0,73,4,1,0,0.1,0.1,0.6,6,0,37,57,64.9,5,35,9,3,0,12,2020-2021
Sergio Álvarez,6,es ESP,CM,28-319,87,0,0,0,0,1,0,1,0,53,0,1,4,0.0,0.0,0.0,1,0,32,40,80.0,1,15,0,0,0,12,2020-2021
   Recio,18,es ESP,CM,29-331,3,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,2,0,7,9,77.8,2,4,0,0,0,12,2020-2021
Edu Expósito,10,es ESP,CM,24-128,90,0,0,0,0,4,1,0,0,68,2,3,3,0.2,0.2,0.2,6,0,46,55,83.6,10,30,4,0,0,12,2020-2021
Takashi Inui,14,jp JPN,RM,32-188,69,0,0,0,0,0,0,0,0,29,3,0,0,0.0,0.0,0.0,3,0,17,23,73.9,2,17,1,1,0,12,2020-2021
   Alejandro Pozo Pozo,22,es ESP,RM,21-289,21,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,2,0,8,11,72.7,1,5,0,0,0,12,2020-2021
Anaitz Arbilla,23,es ESP,LB,33-206,90,0,0,0,0,1,0,1,0,95,0,2,1,0.1,0.1,0.0,3,0,71,89,79.8,7,36,3,0,0,12,2020-2021
Pedro Bigas,3,es ESP,CB,30-083,90,0,0,0,0,0,0,0,0,50,1,2,0,0.0,0.0,0.0,1,0,35,41,85.4,2,16,0,0,0,12,2020-2021
Esteban Burgos,2,ar ARG,CB,28-333,90,0,0,0,0,0,0,1,0,54,0,1,0,0.0,0.0,0.0,0,0,36,49,73.5,0,23,1,0,0,12,2020-2021
Rober Correa,20,es ESP,RB,28-078,90,0,0,0,0,0,0,0,0,68,0,1,0,0.0,0.0,0.1,3,0,38,56,67.9,2,20,2,3,2,12,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-318,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,1,0,22,42,52.4,0,22,0,0,0,12,2020-2021
Maxi Gómez,22,uy URU,FW,24-115,90,0,0,0,0,0,0,1,0,31,1,0,1,0.0,0.0,0.0,2,0,9,25,36.0,0,13,1,1,1,12,2020-2021
Manu Vallejo,21,es ESP,FW,23-297,69,0,0,0,0,1,0,0,0,21,1,0,1,0.0,0.0,0.0,2,0,10,15,66.7,2,10,1,1,0,12,2020-2021
   Kévin Gameiro,9,fr FRA,FW,33-212,21,0,0,0,0,1,1,0,0,2,0,0,0,0.3,0.3,0.0,0,0,1,1,100.0,1,3,0,0,0,12,2020-2021
Gonçalo Guedes,7,pt POR,LM,24-008,90,0,0,0,0,1,1,0,0,29,0,0,1,0.0,0.0,0.0,1,0,11,23,47.8,0,13,0,1,0,12,2020-2021
Uroš Račić,19,rs SRB,CM,22-265,90,0,0,0,0,1,1,1,0,41,0,0,0,0.0,0.0,0.0,0,0,18,37,48.6,3,7,0,0,0,12,2020-2021
Carlos Soler,8,es ESP,CM,23-340,90,0,0,0,0,0,0,0,0,33,0,0,1,0.0,0.0,0.0,1,0,13,30,43.3,1,8,0,1,1,12,2020-2021
Yunus Musah,30,us USA,RM,18-008,69,0,0,0,0,0,0,0,0,27,2,0,1,0.0,0.0,0.0,2,0,8,19,42.1,1,16,0,1,1,12,2020-2021
   Jason,23,es ESP,RM,26-154,21,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.3,1,0,1,2,50.0,1,3,0,0,0,12,2020-2021
Toni Lato,3,es ESP,LB,23-016,83,0,0,0,0,0,0,0,0,40,2,0,1,0.0,0.0,0.1,1,0,20,37,54.1,0,6,0,0,0,12,2020-2021
   Thierry Correia,2,pt POR,LB,21-273,7,0,0,0,0,0,0,0,0,11,0,1,1,0.0,0.0,0.0,0,0,1,4,25.0,0,3,0,0,0,12,2020-2021
Eliaquim Mangala,4,fr FRA,CB,29-298,90,0,0,0,0,1,0,0,0,27,0,1,1,0.1,0.1,0.0,0,0,7,19,36.8,0,4,0,0,0,12,2020-2021
Gabriel Paulista,5,br BRA,CB,30-011,90,0,0,0,0,0,0,0,0,39,0,2,1,0.0,0.0,0.0,1,0,10,26,38.5,1,5,0,0,0,12,2020-2021
Daniel Wass,18,dk DEN,RB,31-190,90,0,0,0,0,1,1,0,0,46,1,2,1,0.0,0.0,0.0,0,0,27,36,75.0,1,4,0,0,0,12,2020-2021
Jaume Doménech,1,es ESP,GK,30-032,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,18,39,46.2,0,14,0,0,0,12,2020-2021
Marcos André,16,br BRA,FW,24-052,90,0,0,0,0,2,2,0,0,30,3,0,1,0.1,0.1,0.0,0,0,7,16,43.8,0,15,3,0,0,13,2020-2021
Shon Weissman,9,il ISR,FW,24-301,84,2,0,0,0,4,3,1,0,22,0,0,0,0.8,0.8,0.0,3,0,9,11,81.8,1,6,2,1,0,13,2020-2021
   Javi Sánchez,5,es ESP,FW,23-272,6,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,13,2020-2021
Óscar Plano,10,es ESP,LM,29-304,90,0,1,0,0,3,0,0,0,46,1,0,0,0.2,0.2,0.4,3,1,27,38,71.1,3,18,2,1,1,13,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-224,83,0,0,0,0,0,0,1,0,42,0,1,1,0.0,0.0,0.0,0,0,29,37,78.4,1,18,0,0,0,13,2020-2021
   Fede San Emeterio,20,es ESP,CM,23-270,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,13,2020-2021
Roque Mesa,17,es ESP,CM,31-187,73,0,0,0,0,0,0,1,0,54,0,1,0,0.0,0.0,0.0,0,0,37,47,78.7,3,27,1,0,0,13,2020-2021
   Kike Pérez,8,es ESP,CM,23-301,17,0,0,0,0,0,0,1,0,5,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,1,1,13,2020-2021
Fabián Orellana,12,cl CHI,RM,34-319,74,1,0,1,1,1,0,0,0,43,0,0,0,0.9,0.1,0.1,2,0,31,39,79.5,1,24,3,0,0,13,2020-2021
   Jota,40,pt POR,RM,21-256,16,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,1,3,4,75.0,0,3,1,3,2,13,2020-2021
Nacho,22,es ESP,LB,31-279,90,0,0,0,0,0,0,0,0,77,1,2,0,0.0,0.0,0.1,3,1,44,64,68.8,2,25,0,1,0,13,2020-2021
Bruno González,6,es ESP,CB,30-201,90,0,0,0,0,0,0,0,0,47,0,1,2,0.0,0.0,0.0,2,0,26,34,76.5,1,17,0,0,0,13,2020-2021
Joaquín Fernández,24,es ESP,CB,24-194,90,0,0,0,0,0,0,0,0,45,2,1,1,0.0,0.0,0.0,1,1,22,31,71.0,3,16,0,0,0,13,2020-2021
Saidy Janko,18,gm GAM,RB,25-050,64,0,0,0,0,0,0,0,0,43,0,1,0,0.0,0.0,0.1,5,1,31,37,83.8,1,21,2,4,4,13,2020-2021
   Pablo Hervías,11,es ESP,RB,27-278,26,0,1,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.4,2,1,12,18,66.7,2,8,3,2,1,13,2020-2021
Jordi Masip,1,es ESP,GK,31-343,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,8,29,27.6,0,11,0,0,0,13,2020-2021
Ante Budimir,17,hr CRO,FW,29-142,90,1,0,0,0,4,3,1,0,33,1,1,0,1.2,1.2,0.0,0,0,14,22,63.6,1,18,1,1,1,13,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-079,90,0,0,0,0,4,2,1,0,33,1,0,0,0.4,0.4,0.0,1,0,13,20,65.0,0,24,0,1,1,13,2020-2021
Rubén García,14,es ESP,LM,27-150,89,0,0,0,0,0,0,0,0,62,2,2,2,0.0,0.0,0.1,1,0,30,52,57.7,3,37,4,2,1,13,2020-2021
   Kike Barja,11,es ESP,LM,23-254,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,13,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-200,89,0,1,0,0,1,0,0,0,65,5,0,1,0.1,0.1,0.3,3,2,36,57,63.2,5,32,0,1,1,13,2020-2021
   Iñigo Pérez,21,es ESP,CM,32-328,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,13,2020-2021
Jon Moncayola,27,es ESP,CM,22-212,90,0,0,0,0,1,0,1,0,62,3,1,0,0.0,0.0,0.0,2,0,47,54,87.0,6,41,1,1,1,13,2020-2021
Roberto Torres,10,es ESP,RM,31-279,90,1,0,0,0,1,1,0,0,42,2,2,0,0.1,0.1,0.1,4,1,23,34,67.6,5,27,1,1,0,13,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-136,82,0,0,0,0,0,0,0,0,42,4,0,0,0.0,0.0,0.0,1,0,23,35,65.7,5,23,2,1,1,13,2020-2021
   Enric Gallego,19,es ESP,LB,34-090,8,0,0,0,0,1,0,0,0,6,1,0,0,0.1,0.1,0.1,1,0,1,2,50.0,1,2,0,0,0,13,2020-2021
David García,5,es ESP,CB,26-301,90,0,0,0,0,0,0,0,0,48,0,1,0,0.0,0.0,0.1,2,0,29,45,64.4,4,23,0,0,0,13,2020-2021
Aridane Hernández,23,es ESP,CB,31-263,90,0,0,0,0,0,0,1,0,51,0,0,1,0.0,0.0,0.2,3,0,34,44,77.3,1,24,1,0,0,13,2020-2021
Nacho Vidal,2,es ESP,RB,25-322,82,0,0,0,0,0,0,1,0,51,0,1,1,0.0,0.0,0.1,2,0,28,44,63.6,4,24,2,1,1,13,2020-2021
   Darko Brašanac,8,rs SRB,RB,28-303,8,0,0,0,0,1,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,3,4,75.0,1,0,0,0,0,13,2020-2021
Sergio Herrera,1,es ESP,GK,27-189,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,21,35,60.0,1,21,0,0,0,13,2020-2021
Maxi Gómez,22,uy URU,FW,24-120,90,0,0,0,0,2,0,1,0,24,2,0,0,0.2,0.2,0.1,5,3,10,16,62.5,1,16,0,1,1,13,2020-2021
Manu Vallejo,21,es ESP,FW,23-302,90,1,0,0,0,2,1,0,0,30,2,1,0,0.3,0.3,0.0,2,0,12,17,70.6,3,18,2,1,0,13,2020-2021
Gonçalo Guedes,7,pt POR,LM,24-013,70,0,0,0,0,2,0,0,0,32,0,0,2,0.0,0.0,0.0,2,0,14,20,70.0,1,25,6,3,3,13,2020-2021
   Jason,23,es ESP,RM,26-159,20,0,0,0,0,0,0,1,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,5,0,0,0,13,2020-2021
Uroš Račić,19,rs SRB,CM,22-270,90,0,0,0,0,1,0,0,0,49,1,1,2,0.1,0.1,0.0,4,0,24,41,58.5,3,23,0,0,0,13,2020-2021
Carlos Soler,8,es ESP,CM,23-345,90,1,1,1,1,2,0,0,0,44,0,0,0,0.9,0.1,0.5,3,1,32,39,82.1,4,22,0,0,0,13,2020-2021
Yunus Musah,30,us USA,RM,18-013,59,0,0,0,0,0,0,0,0,29,2,1,3,0.0,0.0,0.0,1,0,11,18,61.1,1,15,1,1,0,13,2020-2021
   Denis Cheryshev,17,ru RUS,"LM,RM",29-352,31,0,0,0,0,1,0,0,0,10,0,1,1,0.0,0.0,0.0,1,0,3,4,75.0,1,6,0,1,1,13,2020-2021
Toni Lato,3,es ESP,LB,23-021,90,0,0,0,0,0,0,0,0,48,0,4,3,0.0,0.0,0.0,1,0,27,39,69.2,2,19,1,0,0,13,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,23-359,90,0,0,0,0,0,0,0,0,30,1,1,3,0.0,0.0,0.0,0,0,13,19,68.4,1,9,0,1,1,13,2020-2021
Gabriel Paulista,5,br BRA,CB,30-016,90,0,0,0,0,0,0,0,0,50,0,2,2,0.0,0.0,0.0,0,0,26,34,76.5,1,24,1,0,0,13,2020-2021
Daniel Wass,18,dk DEN,RB,31-195,70,0,0,0,0,0,0,0,0,46,4,1,0,0.0,0.0,0.0,0,0,21,36,58.3,2,24,2,0,0,13,2020-2021
   Thierry Correia,2,pt POR,RB,21-278,20,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,1,0,10,12,83.3,0,7,0,2,1,13,2020-2021
Jaume Doménech,1,es ESP,GK,30-037,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,18,30,60.0,0,19,0,0,0,13,2020-2021
Asier Villalibre,20,es ESP,FW,23-073,76,1,0,0,0,3,1,0,0,26,0,0,0,0.8,0.8,0.0,2,0,14,20,70.0,4,14,3,1,0,13,2020-2021
   Raúl García,22,es ESP,FW,34-154,14,1,0,1,1,0,0,1,0,9,0,0,0,0.8,0.0,0.0,0,0,4,6,66.7,2,4,0,0,0,13,2020-2021
Álex Berenguer,12,es ESP,LW,25-161,90,0,0,0,0,1,0,1,0,59,0,2,2,0.0,0.0,0.1,5,1,33,48,68.8,7,32,3,5,2,13,2020-2021
Iñaki Williams,9,gh GHA,RW,26-180,90,0,0,0,0,1,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,14,27,51.9,1,25,3,0,0,13,2020-2021
Iker Muniain,10,es ESP,AM,27-359,83,0,0,0,0,1,0,0,0,48,0,1,1,0.0,0.0,0.0,4,2,33,42,78.6,6,32,3,4,3,13,2020-2021
   Unai Núñez,3,es ESP,AM,23-317,7,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0,13,2020-2021
Dani García,14,es ESP,DM,30-202,90,0,0,0,0,0,0,1,0,60,2,3,0,0.0,0.0,0.1,1,0,41,50,82.0,7,20,1,0,0,13,2020-2021
Mikel Vesga,6,es ESP,DM,27-205,45,0,0,0,0,0,0,1,0,20,0,0,0,0.0,0.0,0.0,0,0,14,17,82.4,3,10,0,0,0,13,2020-2021
   Unai López,8,es ESP,DM,25-043,45,0,0,0,0,2,1,1,0,37,1,2,0,0.1,0.1,0.0,1,0,24,29,82.8,2,17,0,0,0,13,2020-2021
Yuri Berchiche,17,es ESP,LB,30-306,90,0,1,0,0,3,2,0,0,63,2,2,0,0.2,0.2,0.7,5,1,48,55,87.3,4,35,3,1,1,13,2020-2021
Iñigo Martínez,4,es ESP,CB,29-209,90,0,0,0,0,1,0,0,0,49,0,1,1,0.0,0.0,0.1,3,0,30,41,73.2,6,27,2,2,2,13,2020-2021
Yeray Álvarez,5,es ESP,CB,25-323,90,0,0,0,0,0,0,1,0,66,2,3,1,0.0,0.0,0.0,1,0,39,58,67.2,6,33,2,0,0,13,2020-2021
Ander Capa,21,es ESP,RB,28-308,66,0,0,0,0,0,0,0,0,53,1,1,1,0.0,0.0,0.0,2,0,33,48,68.8,3,29,4,0,0,13,2020-2021
   Óscar de Marcos,18,es ESP,RB,31-242,24,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,1,4,2,1,1,13,2020-2021
Unai Simón,1,es ESP,GK,23-184,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,21,29,72.4,0,15,0,0,0,13,2020-2021
Enes Ünal,10,tr TUR,FW,23-216,82,0,0,0,0,1,0,1,0,28,2,0,0,0.1,0.1,0.2,3,0,12,15,80.0,3,12,0,2,1,13,2020-2021
   Ángel Rodríguez,9,es ESP,FW,33-230,8,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,1,0,1,2,50.0,0,2,0,0,0,13,2020-2021
Marc Cucurella,15,es ESP,LM,22-143,90,0,0,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.0,2,0,17,29,58.6,0,24,2,1,1,13,2020-2021
Nemanja Maksimović,20,rs SRB,CM,25-321,86,0,0,0,0,0,0,0,0,20,3,3,1,0.0,0.0,0.0,0,0,9,13,69.2,0,7,0,0,0,13,2020-2021
