player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Augusto Fernández,17,ar ARG,DM,34-163,27,7,0,2,5,0,0,7,0,0,,0,,0,0,0,0,0,0,0,0,0,0,2,2020-2021
Alfonso Espino,22,uy URU,LB,28-259,90,43,1,24,11,10,1,43,1,0,0.0,1,100.0,18,134,75,2,2,0,1,0,14,1,2,2020-2021
Cala,16,es ESP,CB,30-299,45,14,2,4,10,0,0,14,1,1,100.0,0,0.0,6,25,8,0,0,0,0,0,5,0,2,2020-2021
   Fali,3,es ESP,CB,27-039,45,15,4,8,7,0,0,15,0,0,,0,,4,10,0,0,0,0,0,0,5,0,2,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,29-255,90,24,3,10,14,0,0,24,0,0,,0,,8,15,2,0,0,0,0,0,8,0,2,2020-2021
Isaac Carcelen,20,es ESP,RB,27-150,90,49,3,20,26,3,0,49,1,1,100.0,0,0.0,21,108,37,1,0,0,1,0,16,0,2,2020-2021
Alberto Cifuentes,1,es ESP,GK,41-114,90,35,25,35,0,0,0,35,0,0,,0,,10,63,35,0,0,0,0,0,10,0,2,2020-2021
Roberto Soldado,9,es ESP,FW,35-116,83,35,1,1,13,21,6,35,2,0,0.0,2,100.0,14,58,29,1,1,1,2,2,28,8,2,2020-2021
   Jorge Molina,23,es ESP,FW,38-151,7,7,0,0,2,5,2,7,0,0,,0,,3,11,9,0,1,0,1,0,3,1,2,2020-2021
Darwin Machís,11,ve VEN,LW,27-226,83,31,0,4,10,17,5,31,1,1,100.0,0,0.0,21,146,78,5,1,3,1,3,21,6,2,2020-2021
   Germán Sánchez,6,es ESP,CB,33-283,7,7,2,3,4,0,0,7,0,0,,0,,0,0,0,0,0,0,0,0,2,0,2,2020-2021
Antonio Puertas,10,es ESP,RW,28-212,63,26,0,3,13,10,2,26,4,3,75.0,1,25.0,17,140,67,2,1,0,3,0,18,2,2,2020-2021
   Ángel Montoro,19,es ESP,"RW,CM",32-087,27,15,0,0,10,5,1,15,0,0,,0,,8,13,2,0,0,0,1,0,11,1,2,2020-2021
Yangel Herrera,21,ve VEN,AM,22-250,63,31,2,7,15,9,2,31,0,0,,0,,16,35,10,0,1,0,1,2,21,0,2,2020-2021
   Kenedy,24,br BRA,"AM,LM",24-225,27,14,0,0,5,9,3,14,4,2,50.0,2,50.0,8,67,27,1,0,1,2,1,11,3,2,2020-2021
Maxime Gonalons,4,fr FRA,"DM,CM",31-194,90,66,7,18,41,10,1,66,2,2,100.0,0,0.0,35,225,100,2,2,0,0,3,39,0,2,2020-2021
Luis Milla,5,es ESP,"DM,RM",25-349,89,58,0,9,38,13,0,58,1,1,100.0,0,0.0,29,154,71,2,1,0,3,1,33,1,2,2020-2021
   Víctor Díaz,16,es ESP,RB,32-100,1,6,0,2,3,1,0,6,0,0,,0,,2,18,6,0,0,0,0,0,1,0,2,2020-2021
Carlos Neva,15,es ESP,LB,24-100,90,37,3,13,16,8,0,37,0,0,,0,,13,109,74,2,3,0,0,0,15,2,2,2020-2021
Domingos Duarte,22,pt POR,CB,25-194,90,52,5,19,34,0,0,52,0,0,,0,,33,262,158,1,0,0,0,0,32,0,2,2020-2021
Jesús Vallejo,20,es ESP,CB,23-259,90,53,8,31,18,4,0,53,0,0,,0,,36,264,170,2,2,0,0,0,33,0,2,2020-2021
Dimitri Foulquier,2,fr FRA,"RB,RM",27-181,90,53,2,9,27,17,1,53,0,0,,0,,20,111,37,0,0,1,2,1,23,1,2,2020-2021
Rui Silva,1,pt POR,GK,26-226,90,34,28,34,0,0,0,34,0,0,,0,,15,92,48,0,0,0,0,0,15,0,2,2020-2021
Deyverson,14,br BRA,FW,29-135,90,37,1,5,19,13,2,37,2,1,50.0,1,50.0,13,63,13,0,2,0,2,0,20,8,2,2020-2021
Joselu,9,es ESP,"FW,RW",30-177,90,45,2,4,24,18,2,45,3,2,66.7,1,33.3,15,44,15,1,1,0,3,2,33,1,2,2020-2021
Pere Pons,20,es ESP,"CM,LM",27-213,90,28,2,4,15,9,1,28,4,0,0.0,4,100.0,12,43,6,0,0,0,0,1,16,2,2,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-070,90,44,2,10,30,4,0,44,0,0,,0,,23,179,73,1,1,0,0,0,30,0,2,2020-2021
Abdallahi Mahmoud,30,mr MTN,CM,20-139,45,9,0,1,8,0,0,9,0,0,,0,,2,3,0,0,0,0,2,1,5,0,2,2020-2021
   Rubén Duarte,3,es ESP,LB,24-338,45,38,2,15,18,5,0,38,0,0,,0,,12,49,7,0,1,0,0,0,16,1,2,2020-2021
Luis Rioja,11,es ESP,"WB,LM",26-340,71,33,1,6,12,15,1,33,0,0,,0,,8,61,37,3,0,1,2,0,13,5,2,2020-2021
   Borja Sainz,29,es ESP,"LM,RM",19-232,19,12,0,2,3,7,1,12,2,0,0.0,2,100.0,8,69,19,1,0,0,0,1,6,4,2,2020-2021
Édgar Méndez,16,es ESP,"WB,RM",30-262,87,27,0,5,14,10,2,27,2,1,50.0,1,50.0,12,90,38,2,0,1,4,0,9,1,2,2020-2021
   John Guidetti,10,se SWE,LW,28-158,3,3,0,0,3,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,2,0,2,2020-2021
Florian Lejeune,22,fr FRA,CB,29-123,90,56,9,35,19,2,0,56,1,0,0.0,1,100.0,23,119,61,0,1,0,1,0,20,0,2,2020-2021
Rodrigo Ely,4,br BRA,CB,26-322,45,18,2,10,8,0,0,18,0,0,,0,,5,13,3,0,0,0,2,0,8,0,2,2020-2021
   Ximo Navarro,23,es ESP,RB,30-241,45,27,1,7,15,5,1,27,0,0,,0,,11,70,11,0,0,0,2,1,15,0,2,2020-2021
Víctor Laguardia,5,es ESP,CB,30-320,90,34,1,18,15,1,0,34,0,0,,0,,13,39,20,0,0,0,0,1,18,0,2,2020-2021
Fernando Pacheco,1,es ESP,GK,28-125,90,26,23,26,0,0,0,26,0,0,,0,,8,59,53,0,0,0,0,0,8,0,2,2020-2021
Borja Iglesias,9,es ESP,FW,27-247,69,23,0,1,10,12,2,23,1,1,100.0,0,0.0,16,44,14,1,1,1,6,0,20,3,2,2020-2021
   Antonio Sanabria,19,py PAR,FW,24-200,21,9,0,1,1,7,1,9,0,0,,0,,5,35,24,1,1,0,0,0,6,2,2,2020-2021
Sergio Canales,10,es ESP,LW,29-217,90,76,0,5,31,41,3,76,1,1,100.0,0,0.0,53,275,168,4,5,1,4,1,60,11,2,2020-2021
Nabil Fekir,8,fr FRA,RW,27-064,59,42,1,1,21,21,2,41,4,2,50.0,2,50.0,30,180,113,5,4,0,3,3,32,5,2,2020-2021
   Cristian Tello,11,es ESP,RW,29-040,31,23,0,1,13,9,1,23,0,0,,0,,12,64,26,2,1,1,1,0,13,5,2,2020-2021
Joaquín,17,es ESP,AM,39-061,69,49,1,7,23,19,1,49,2,2,100.0,0,0.0,39,187,110,3,2,1,0,0,39,9,2,2020-2021
   Juanmi,7,es ESP,AM,27-123,21,12,0,2,5,5,3,12,0,0,,0,,8,49,23,2,0,1,2,1,10,2,2,2020-2021
William Carvalho,14,pt POR,DM,28-166,89,81,1,10,58,13,1,81,6,5,83.3,1,16.7,53,176,92,2,1,0,0,0,60,2,2,2020-2021
   Paul Akouokou,4,ci CIV,DM,22-275,1,3,2,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,2,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-161,90,69,2,15,48,6,3,69,1,1,100.0,0,0.0,40,105,38,0,0,0,0,2,44,1,2,2020-2021
Álex Moreno,15,es ESP,LB,27-104,90,74,6,20,35,19,2,74,1,0,0.0,1,100.0,37,187,102,5,2,1,0,1,40,3,2,2020-2021
Marc Bartra,5,es ESP,CB,29-249,90,55,3,26,27,3,0,55,1,1,100.0,0,0.0,25,80,51,1,1,0,1,0,28,0,2,2020-2021
Aïssa Mandi,23,dz ALG,CB,28-334,90,47,3,22,25,0,0,47,0,0,,0,,26,61,14,0,0,0,0,0,27,0,2,2020-2021
Emerson,22,br BRA,RB,21-250,90,90,5,26,43,21,2,90,1,1,100.0,0,0.0,45,142,82,5,1,2,1,1,45,2,2,2020-2021
Claudio Bravo,25,cl CHI,GK,37-160,90,24,19,24,0,0,0,24,0,0,,0,,15,62,31,0,0,0,0,0,11,0,2,2020-2021
Sergi Guardiola,7,es ESP,FW,29-114,90,33,1,1,15,18,4,33,3,3,100.0,0,0.0,13,84,43,3,2,2,2,4,24,6,2,2020-2021
Waldo Rubio,23,es ESP,LW,25-034,45,20,0,7,7,7,1,20,1,0,0.0,1,100.0,11,122,64,2,0,1,0,1,10,3,2,2020-2021
   Shon Weissman,9,il ISR,FW,24-219,45,13,0,0,6,7,1,13,0,0,,0,,5,16,10,0,0,0,1,1,11,2,2,2020-2021
Óscar Plano,10,es ESP,RW,29-222,45,27,1,3,14,10,1,27,1,1,100.0,0,0.0,17,117,14,0,0,0,3,0,18,2,2,2020-2021
   Kike Pérez,8,es ESP,CM,23-219,45,38,2,10,22,6,1,38,1,1,100.0,0,0.0,16,145,95,3,0,0,2,1,23,0,2,2020-2021
Fabián Orellana,12,cl CHI,"LM,AM",34-237,90,42,0,3,16,23,3,42,1,1,100.0,0,0.0,23,108,58,2,2,0,1,4,33,7,2,2020-2021
Fede San Emeterio,20,es ESP,"CM,DM",23-188,90,45,2,14,29,2,0,45,0,0,,0,,22,81,19,0,0,0,1,0,29,0,2,2020-2021
Míchel,21,es ESP,DM,32-053,45,31,0,3,25,3,0,31,1,1,100.0,0,0.0,13,45,16,0,0,0,1,1,18,0,2,2020-2021
   Pablo Hervías,11,es ESP,RM,27-196,45,34,0,4,16,17,1,34,3,1,33.3,2,66.7,21,198,90,4,2,1,1,2,25,5,2,2020-2021
Nacho,22,es ESP,LB,31-197,90,56,3,14,28,14,0,56,0,0,,0,,25,136,66,2,0,0,1,0,34,1,2,2020-2021
Bruno González,6,es ESP,CB,30-119,90,51,4,32,19,0,0,51,1,1,100.0,0,0.0,18,90,47,0,0,0,0,0,23,0,2,2020-2021
Joaquín Fernández,24,es ESP,CB,24-112,60,27,3,14,13,0,0,27,0,0,,0,,15,67,13,0,0,0,0,0,16,0,2,2020-2021
   Javi Sánchez,5,es ESP,CB,23-190,30,18,3,14,4,1,1,18,1,1,100.0,0,0.0,7,64,40,0,0,0,1,0,13,0,2,2020-2021
Javi Moyano,17,es ESP,RB,34-210,13,8,0,2,4,2,0,8,0,0,,0,,1,4,1,0,0,0,0,0,3,1,2,2020-2021
   Luis Pérez,2,es ESP,RB,25-229,77,58,6,19,27,12,0,58,0,0,,0,,19,117,70,3,1,0,0,0,26,3,2,2020-2021
Roberto,13,es ESP,GK,34-223,90,37,31,37,1,0,0,37,0,0,,0,,16,89,67,0,0,0,0,0,12,0,2,2020-2021
Alexander Isak,19,se SWE,FW,20-365,62,16,0,1,12,4,2,16,0,0,,0,,11,35,14,0,0,0,2,0,13,2,2,2020-2021
   David Silva,21,es ESP,"AM,FW",34-256,28,23,0,6,11,7,1,23,0,0,,0,,16,74,46,2,2,0,0,0,15,0,2,2020-2021
Mikel Oyarzabal,10,es ESP,FW,23-152,73,31,1,5,17,9,1,31,2,2,100.0,0,0.0,24,97,41,1,2,1,0,1,26,4,2,2020-2021
   Adnan Januzaj,11,be BEL,RW,25-228,17,10,0,0,4,6,0,10,1,1,100.0,0,0.0,8,49,39,2,1,0,0,0,7,1,2,2020-2021
Ander Barrenetxea,22,es ESP,"LM,LW",18-268,74,30,1,3,14,14,2,30,2,0,0.0,2,100.0,21,145,44,1,2,1,2,4,19,5,2,2020-2021
   Jon Bautista,25,es ESP,FW,25-079,16,5,0,1,1,3,0,5,0,0,,0,,4,11,1,0,0,0,0,0,4,1,2,2020-2021
Mikel Merino,8,es ESP,"CM,DM",24-090,90,59,8,17,31,11,1,59,3,2,66.7,1,33.3,30,125,81,1,1,0,0,2,35,3,2,2020-2021
Ander Guevara,16,es ESP,"CM,DM",23-075,88,52,4,21,30,2,0,52,1,1,100.0,0,0.0,37,97,43,0,1,0,2,1,31,1,2,2020-2021
   Urko González,37,es ESP,DM,19-184,2,3,1,1,2,0,0,3,0,0,,0,,1,12,0,0,0,0,0,0,1,0,2,2020-2021
Portu,7,es ESP,"RM,LW,RW",28-122,90,28,1,6,14,9,2,28,1,0,0.0,1,100.0,20,103,50,1,0,0,3,2,19,5,2,2020-2021
Aihen Muñoz,12,es ESP,LB,23-035,90,43,7,18,18,7,0,43,2,1,50.0,1,50.0,21,93,63,0,2,0,0,0,18,1,2,2020-2021
Robin Le Normand,24,es ESP,CB,23-314,90,44,12,33,11,1,1,44,0,0,,0,,29,131,41,0,0,0,0,0,26,0,2,2020-2021
Aritz Elustondo,6,es ESP,CB,26-176,90,39,10,27,13,0,0,39,0,0,,0,,19,106,80,1,0,0,0,0,17,0,2,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-047,90,38,5,17,13,10,1,38,0,0,,0,,24,72,35,0,0,0,1,0,19,1,2,2020-2021
Álex Remiro,1,es ESP,GK,25-180,90,39,34,39,0,0,0,39,0,0,,0,,18,146,88,0,0,0,0,0,13,0,2,2020-2021
Karim Benzema,9,fr FRA,FW,32-276,90,38,1,2,17,19,6,38,3,3,100.0,0,0.0,29,145,75,1,1,1,1,1,32,6,2,2020-2021
Vinicius Júnior,20,br BRA,LW,20-070,89,52,0,7,14,33,7,52,5,1,20.0,4,80.0,44,226,126,4,4,4,2,2,42,18,2,2020-2021
   Sergio Arribas,30,es ESP,LW,18-356,1,3,0,0,2,1,0,3,0,0,,0,,3,21,19,1,1,0,0,0,3,0,2,2020-2021
Rodrygo,27,br BRA,RW,19-255,69,29,0,1,13,16,3,29,3,3,100.0,0,0.0,26,111,63,2,1,2,3,1,28,6,2,2020-2021
   Marvin,28,es ESP,RW,20-079,21,18,0,0,10,8,2,18,2,0,0.0,2,100.0,15,55,25,2,1,1,0,0,15,1,2,2020-2021
Martin Ødegaard,21,no NOR,AM,21-278,68,50,0,3,25,22,1,50,0,0,,0,,32,121,58,3,0,0,0,0,42,5,2,2020-2021
   Casemiro,14,br BRA,DM,28-210,22,24,1,5,15,4,0,24,0,0,,0,,15,29,19,0,1,0,0,0,17,0,2,2020-2021
Toni Kroos,8,de GER,DM,30-260,90,122,1,13,81,29,1,122,1,1,100.0,0,0.0,86,362,174,1,1,0,0,0,94,1,2,2020-2021
Luka Modrić,10,hr CRO,DM,35-011,69,72,0,6,47,20,0,72,1,1,100.0,0,0.0,53,212,110,1,2,0,0,0,60,1,2,2020-2021
   Federico Valverde,15,uy URU,AM,22-060,21,23,0,2,11,12,0,23,2,2,100.0,0,0.0,16,178,75,2,2,0,1,0,17,2,2,2020-2021
Ferland Mendy,23,fr FRA,LB,25-104,90,81,2,16,33,33,2,81,4,3,75.0,1,25.0,58,307,158,4,4,1,3,3,56,17,2,2020-2021
Sergio Ramos,4,es ESP,CB,34-174,90,97,5,38,53,7,2,97,2,1,50.0,1,50.0,66,255,140,0,1,0,1,0,77,0,2,2020-2021
Raphaël Varane,5,fr FRA,CB,27-148,90,79,3,37,41,1,1,79,0,0,,0,,52,247,102,0,0,0,0,0,55,0,2,2020-2021
Dani Carvajal,2,es ESP,RB,28-253,90,106,1,19,56,32,0,106,2,0,0.0,2,100.0,67,226,94,2,2,0,2,0,76,4,2,2020-2021
Thibaut Courtois,1,be BEL,GK,28-132,90,37,32,37,0,0,0,37,0,0,,0,,27,154,88,0,0,0,0,0,26,0,2,2020-2021
Joselu,9,es ESP,FW,30-183,90,54,2,8,27,19,6,54,2,0,0.0,2,100.0,15,81,40,2,0,1,4,1,40,4,3,2020-2021
Deyverson,14,br BRA,FW,29-141,80,43,1,2,17,25,3,43,2,1,50.0,1,50.0,12,35,23,1,2,0,3,1,28,5,3,2020-2021
   Lucas Pérez,7,es ESP,FW,32-016,10,8,0,1,1,6,0,8,1,0,0.0,1,100.0,3,18,0,0,0,0,0,0,4,0,3,2020-2021
Luis Rioja,11,es ESP,LM,26-346,68,23,1,5,8,10,1,23,0,0,,0,,8,30,9,0,0,0,1,1,15,4,3,2020-2021
   Javi López,26,es ESP,LM,18-269,22,3,0,0,0,3,1,3,0,0,,0,,3,9,0,0,0,0,1,2,4,1,3,2020-2021
Pere Pons,20,es ESP,CM,27-219,90,39,3,14,22,4,1,39,1,0,0.0,1,100.0,12,85,23,1,0,0,3,1,14,2,3,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-076,79,31,1,10,19,2,0,31,1,0,0.0,1,100.0,9,36,8,0,0,0,2,1,14,1,3,2020-2021
   Manu García,19,es ESP,CM,34-153,11,5,0,1,2,2,0,5,0,0,,0,,2,4,3,0,0,0,0,0,2,0,3,2020-2021
Édgar Méndez,16,es ESP,RM,30-268,87,33,0,9,10,14,3,33,1,0,0.0,1,100.0,13,28,8,0,1,1,3,2,18,5,3,2020-2021
   Borja Sainz,29,es ESP,RM,19-238,3,2,0,0,0,2,0,2,0,0,,0,,0,0,0,0,0,0,0,0,2,0,3,2020-2021
Rubén Duarte,3,es ESP,LB,24-344,90,59,1,17,15,27,1,59,0,0,,0,,8,37,22,0,0,0,1,1,18,2,3,2020-2021
Florian Lejeune,22,fr FRA,CB,29-129,90,51,4,32,17,3,0,51,0,0,,0,,6,24,5,0,0,0,0,0,12,0,3,2020-2021
Víctor Laguardia,5,es ESP,CB,30-326,90,40,6,28,12,0,0,40,0,0,,0,,7,31,0,0,1,0,0,0,9,0,3,2020-2021
Ximo Navarro,23,es ESP,RB,30-247,90,49,2,20,19,10,0,49,0,0,,0,,5,26,5,0,0,0,0,1,8,1,3,2020-2021
Fernando Pacheco,1,es ESP,GK,28-131,90,33,27,33,0,0,0,33,0,0,,0,,16,98,84,0,0,0,0,0,12,0,3,2020-2021
Jaime Mata,7,es ESP,FW,31-338,45,14,0,0,4,10,1,14,2,0,0.0,2,100.0,11,33,3,0,0,0,2,1,13,2,3,2020-2021
   Enes Ünal,10,tr TUR,FW,23-139,45,22,0,0,10,12,3,22,3,2,66.7,1,33.3,9,43,23,1,0,0,4,1,18,2,3,2020-2021
Cucho,23,co COL,FW,21-159,60,40,0,3,18,19,4,40,5,1,20.0,4,80.0,23,97,39,0,2,0,3,1,28,5,3,2020-2021
   Ángel Rodríguez,9,es ESP,FW,33-153,30,7,0,0,5,2,0,7,1,1,100.0,0,0.0,6,46,4,0,1,0,0,1,7,1,3,2020-2021
Marc Cucurella,15,es ESP,LM,22-066,90,49,0,7,17,25,3,49,1,1,100.0,0,0.0,28,118,61,1,0,0,5,2,33,8,3,2020-2021
Mauro Arambarri,18,uy URU,CM,24-362,90,57,1,10,30,18,0,57,2,0,0.0,2,100.0,32,218,71,1,2,0,4,1,33,3,3,2020-2021
Nemanja Maksimović,20,rs SRB,CM,25-244,87,55,7,16,29,10,0,55,2,2,100.0,0,0.0,18,174,65,1,2,0,2,0,17,0,3,2020-2021
   David Timor,24,es ESP,CM,30-345,3,3,0,1,1,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,3,2020-2021
Allan Nyom,12,cm CMR,RM,32-139,90,46,2,14,13,19,3,46,1,1,100.0,0,0.0,22,168,40,1,3,0,3,1,26,4,3,2020-2021
Mathías Olivera,17,uy URU,LB,22-331,90,59,5,22,23,14,0,59,1,1,100.0,0,0.0,24,140,57,1,2,0,1,0,21,2,3,2020-2021
Xabier Etxeita,4,es ESP,CB,32-331,90,42,6,17,23,2,1,42,0,0,,0,,12,164,54,1,0,0,2,0,12,0,3,2020-2021
Djené,2,tg TOG,CB,28-270,90,46,4,20,27,0,0,46,0,0,,0,,18,91,39,0,0,0,0,0,16,0,3,2020-2021
Damián Suárez,22,uy URU,RB,32-152,90,52,5,15,25,14,0,52,0,0,,0,,20,131,97,1,1,0,1,1,20,1,3,2020-2021
David Soria,13,es ESP,GK,27-175,90,43,28,42,1,0,0,43,0,0,,0,,26,150,94,0,0,0,0,0,16,0,3,2020-2021
Manu Vallejo,21,es ESP,FW,23-225,63,20,0,1,10,9,1,20,2,0,0.0,2,100.0,11,67,12,0,1,0,1,2,14,1,3,2020-2021
   Kévin Gameiro,9,fr FRA,FW,33-140,27,7,0,1,1,5,2,7,0,0,,0,,5,33,13,0,1,0,0,3,6,2,3,2020-2021
Maxi Gómez,22,uy URU,FW,24-043,90,19,3,6,9,4,1,19,0,0,,0,,9,32,9,0,0,0,1,2,11,3,3,2020-2021
Gonçalo Guedes,7,pt POR,LM,23-302,84,28,0,4,14,10,2,28,4,3,75.0,1,25.0,21,193,101,4,1,2,0,3,22,2,3,2020-2021
   Lee Kang-in,20,kr KOR,LM,19-220,6,10,0,0,2,8,0,10,0,0,,0,,6,36,8,0,1,0,0,0,6,0,3,2020-2021
Uroš Račić,19,rs SRB,CM,22-193,89,48,4,14,29,5,1,48,2,2,100.0,0,0.0,22,116,24,1,0,0,2,0,27,1,3,2020-2021
   Vicente Esquerdo,26,es ESP,CM,21-268,1,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,3,2020-2021
Geoffrey Kondogbia,6,cf CTA,CM,27-224,90,42,4,15,25,6,0,42,7,7,100.0,0,0.0,27,163,83,3,2,0,0,0,23,0,3,2020-2021
Jason,23,es ESP,RM,26-082,63,22,0,5,10,7,0,22,3,1,33.3,2,66.7,16,95,59,3,2,0,2,1,18,1,3,2020-2021
   Yunus Musah,30,us USA,RM,17-302,27,17,0,2,9,6,1,17,2,2,100.0,0,0.0,13,111,51,1,1,0,0,1,14,3,3,2020-2021
José Luis Gayà,14,es ESP,LB,25-124,90,63,3,16,27,21,2,63,2,2,100.0,0,0.0,34,164,99,1,1,0,3,2,35,8,3,2020-2021
Hugo Guillamón,15,,CB,20-239,90,,,,,,,,,,,,,,,,,,,,,,,3,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,23-282,90,47,15,35,10,2,2,47,1,0,0.0,1,100.0,35,224,80,0,0,0,0,0,34,2,3,2020-2021
Daniel Wass,18,dk DEN,RB,31-118,90,70,3,27,31,15,1,70,1,1,100.0,0,0.0,34,208,131,2,1,0,0,0,40,5,3,2020-2021
Jaume Doménech,1,es ESP,GK,29-326,90,41,40,41,0,0,0,41,0,0,,0,,21,89,46,0,0,0,0,0,15,0,3,2020-2021
Rafa Mir,9,es ESP,FW,23-100,89,25,1,2,9,14,2,25,0,0,,0,,11,38,29,0,0,0,1,0,16,5,3,2020-2021
   Dani Escriche,23,es ESP,FW,22-186,1,2,0,0,1,1,0,2,0,0,,0,,3,24,0,0,0,0,0,0,3,1,3,2020-2021
Juan Carlos,21,es ESP,LW,29-195,61,29,0,1,16,12,2,29,0,0,,0,,21,187,56,1,2,0,1,3,24,7,3,2020-2021
   Borja García,24,es ESP,LW,29-329,29,14,0,4,2,8,1,14,1,1,100.0,0,0.0,7,13,5,0,0,0,2,0,11,2,3,2020-2021
David Ferreiro,7,es ESP,RW,32-178,89,57,1,5,26,27,1,57,2,2,100.0,0,0.0,39,219,108,2,1,0,3,1,38,6,3,2020-2021
   Joaquín Muñoz,6,es ESP,RW,21-200,1,3,0,1,1,1,0,3,0,0,,0,,1,13,0,0,0,0,0,0,0,0,3,2020-2021
