player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Maxi Gómez,22,uy URU,FW,24-115,90,31,1,1,17,13,2,31,1,1,100.0,0,0.0,13,60,30,1,0,0,3,1,22,3,12,2020-2021
Manu Vallejo,21,es ESP,FW,23-297,69,21,0,3,9,10,2,21,1,0,0.0,1,100.0,10,54,38,1,1,1,0,1,15,2,12,2020-2021
   Kévin Gameiro,9,fr FRA,FW,33-212,21,2,0,0,0,2,1,2,0,0,,0,,3,9,3,0,0,0,0,1,3,1,12,2020-2021
Gonçalo Guedes,7,pt POR,LM,24-008,90,29,2,8,10,11,2,29,1,0,0.0,1,100.0,13,68,7,0,0,0,1,1,18,2,12,2020-2021
Uroš Račić,19,rs SRB,CM,22-265,90,41,3,10,23,8,1,41,0,0,,0,,7,24,9,0,0,0,0,0,20,0,12,2020-2021
Carlos Soler,8,es ESP,CM,23-340,90,33,1,5,23,5,0,33,1,1,100.0,0,0.0,8,36,19,0,1,0,0,1,18,0,12,2020-2021
Yunus Musah,30,us USA,RM,18-008,69,27,0,7,11,10,0,27,1,1,100.0,0,0.0,16,98,44,0,0,0,3,4,17,1,12,2020-2021
   Jason,23,es ESP,RM,26-154,21,5,0,0,3,2,0,5,0,0,,0,,3,31,1,0,0,0,1,1,2,1,12,2020-2021
Toni Lato,3,es ESP,LB,23-016,83,40,0,15,13,12,0,40,0,0,,0,,6,17,11,0,0,0,0,0,14,0,12,2020-2021
   Thierry Correia,2,pt POR,LB,21-273,7,11,4,8,2,1,0,11,0,0,,0,,3,14,2,0,0,0,0,0,1,0,12,2020-2021
Eliaquim Mangala,4,fr FRA,CB,29-298,90,27,4,19,7,1,1,27,0,0,,0,,4,12,5,0,0,0,0,0,6,0,12,2020-2021
Gabriel Paulista,5,br BRA,CB,30-011,90,39,9,23,16,0,0,39,0,0,,0,,5,24,1,0,0,0,0,0,4,0,12,2020-2021
Daniel Wass,18,dk DEN,RB,31-190,90,46,4,19,19,8,0,46,0,0,,0,,4,21,0,0,0,0,0,0,5,0,12,2020-2021
Jaume Doménech,1,es ESP,GK,30-032,90,42,35,42,0,0,0,42,0,0,,0,,14,125,64,0,0,0,0,0,8,0,12,2020-2021
Marcos André,16,br BRA,FW,24-052,90,30,0,3,18,10,2,30,0,0,,0,,15,111,88,3,2,1,9,1,25,4,13,2020-2021
Shon Weissman,9,il ISR,FW,24-301,84,22,0,0,10,12,5,22,1,0,0.0,1,100.0,6,41,12,2,0,1,4,1,16,3,13,2020-2021
   Javi Sánchez,5,es ESP,FW,23-272,6,5,4,4,1,0,0,5,0,0,,0,,0,0,0,0,0,0,0,0,0,0,13,2020-2021
Óscar Plano,10,es ESP,LM,29-304,90,46,1,11,17,18,3,46,1,1,100.0,0,0.0,18,80,46,2,2,0,1,1,31,2,13,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-224,83,42,1,9,30,3,0,42,0,0,,0,,18,99,35,0,1,0,1,0,25,0,13,2020-2021
   Fede San Emeterio,20,es ESP,CM,23-270,7,4,2,2,1,1,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0,13,2020-2021
Roque Mesa,17,es ESP,CM,31-187,73,54,3,8,41,5,0,54,0,0,,0,,27,218,89,1,1,0,2,1,31,0,13,2020-2021
   Kike Pérez,8,es ESP,CM,23-301,17,5,2,3,2,0,0,5,1,1,100.0,0,0.0,1,7,6,0,0,0,0,1,1,0,13,2020-2021
Fabián Orellana,12,cl CHI,RM,34-319,74,43,1,5,23,16,3,42,0,0,,0,,24,140,76,3,4,0,1,3,29,7,13,2020-2021
   Jota,40,pt POR,RM,21-256,16,6,0,2,3,3,1,6,3,2,66.7,1,33.3,3,63,52,1,1,1,0,0,4,0,13,2020-2021
Nacho,22,es ESP,LB,31-279,90,77,10,24,37,16,1,77,1,0,0.0,1,100.0,25,88,22,0,0,0,1,1,37,1,13,2020-2021
Bruno González,6,es ESP,CB,30-201,90,47,8,26,21,0,0,47,0,0,,0,,17,135,49,0,0,0,0,0,25,0,13,2020-2021
Joaquín Fernández,24,es ESP,CB,24-194,90,45,9,28,17,0,0,45,0,0,,0,,16,73,39,0,0,0,0,1,17,0,13,2020-2021
Saidy Janko,18,gm GAM,RB,25-050,64,43,1,16,26,3,1,43,4,4,100.0,0,0.0,21,170,96,2,2,1,0,4,26,0,13,2020-2021
   Pablo Hervías,11,es ESP,RB,27-278,26,20,1,4,5,11,0,20,2,1,50.0,1,50.0,8,159,88,3,3,0,0,1,10,1,13,2020-2021
Jordi Masip,1,es ESP,GK,31-343,90,31,26,31,0,0,0,31,0,0,,0,,11,84,76,0,0,0,0,0,8,0,13,2020-2021
Ante Budimir,17,hr CRO,FW,29-142,90,33,1,2,17,16,8,33,1,1,100.0,0,0.0,18,58,38,1,1,0,3,1,23,5,13,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-079,90,33,0,0,12,21,10,33,1,1,100.0,0,0.0,24,54,14,0,0,0,5,1,29,9,13,2020-2021
Rubén García,14,es ESP,LM,27-150,89,62,0,5,31,28,3,62,2,1,50.0,1,50.0,37,178,109,4,3,1,1,0,40,11,13,2020-2021
   Kike Barja,11,es ESP,LM,23-254,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,13,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-200,89,65,2,9,45,12,1,65,1,1,100.0,0,0.0,32,79,33,0,1,0,2,0,35,1,13,2020-2021
   Iñigo Pérez,21,es ESP,CM,32-328,1,2,0,1,1,0,0,2,0,0,,0,,1,0,0,0,0,0,0,0,1,0,13,2020-2021
Jon Moncayola,27,es ESP,CM,22-212,90,62,0,11,41,10,0,62,1,1,100.0,0,0.0,41,161,82,1,1,0,2,2,40,0,13,2020-2021
Roberto Torres,10,es ESP,RM,31-279,90,42,0,7,17,19,2,42,1,0,0.0,1,100.0,27,72,31,1,1,0,1,0,24,3,13,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-136,82,42,2,15,19,8,0,42,1,1,100.0,0,0.0,23,116,70,2,2,0,1,0,25,2,13,2020-2021
   Enric Gallego,19,es ESP,LB,34-090,8,6,0,1,1,4,2,6,0,0,,0,,2,0,0,0,0,0,1,0,4,3,13,2020-2021
David García,5,es ESP,CB,26-301,90,48,2,18,28,2,1,48,0,0,,0,,23,113,17,0,1,0,0,0,22,0,13,2020-2021
Aridane Hernández,23,es ESP,CB,31-263,90,51,2,24,26,1,0,51,0,0,,0,,24,86,28,1,0,0,0,1,21,0,13,2020-2021
Nacho Vidal,2,es ESP,RB,25-322,82,51,5,15,18,18,1,51,1,1,100.0,0,0.0,24,118,72,2,2,0,1,0,23,3,13,2020-2021
   Darko Brašanac,8,rs SRB,RB,28-303,8,7,1,1,3,3,1,7,0,0,,0,,0,0,0,0,0,0,1,0,1,0,13,2020-2021
Sergio Herrera,1,es ESP,GK,27-189,90,37,24,33,4,0,0,37,0,0,,0,,21,61,25,0,0,0,0,0,14,0,13,2020-2021
Maxi Gómez,22,uy URU,FW,24-120,90,24,2,4,10,11,3,24,1,1,100.0,0,0.0,16,45,20,0,1,0,1,0,16,1,13,2020-2021
Manu Vallejo,21,es ESP,FW,23-302,90,30,0,4,13,14,4,30,1,0,0.0,1,100.0,18,92,45,2,3,0,2,0,18,4,13,2020-2021
Gonçalo Guedes,7,pt POR,LM,24-013,70,32,0,6,17,11,2,32,3,3,100.0,0,0.0,25,260,180,6,4,1,1,2,20,2,13,2020-2021
   Jason,23,es ESP,RM,26-159,20,9,0,0,4,5,1,9,0,0,,0,,5,13,9,0,0,0,1,0,7,2,13,2020-2021
Uroš Račić,19,rs SRB,CM,22-270,90,49,3,11,32,6,1,49,0,0,,0,,23,84,31,0,0,0,0,2,27,1,13,2020-2021
Carlos Soler,8,es ESP,CM,23-345,90,44,2,12,23,11,3,43,0,0,,0,,22,105,67,0,0,0,0,0,22,1,13,2020-2021
Yunus Musah,30,us USA,RM,18-013,59,29,2,9,8,12,0,29,1,0,0.0,1,100.0,15,83,32,1,2,0,3,1,17,6,13,2020-2021
   Denis Cheryshev,17,ru RUS,"LM,RM",29-352,31,10,2,2,5,3,1,10,1,1,100.0,0,0.0,6,20,6,0,0,0,2,0,6,1,13,2020-2021
Toni Lato,3,es ESP,LB,23-021,90,48,3,21,19,8,0,48,0,0,,0,,19,72,24,1,0,0,1,0,18,1,13,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,23-359,90,30,10,23,7,0,0,30,1,1,100.0,0,0.0,9,40,23,0,0,0,0,0,8,0,13,2020-2021
Gabriel Paulista,5,br BRA,CB,30-016,90,50,14,39,11,0,0,50,0,0,,0,,24,127,80,1,0,0,0,0,23,0,13,2020-2021
Daniel Wass,18,dk DEN,RB,31-195,70,46,3,19,15,13,0,46,0,0,,0,,24,93,55,2,3,0,0,0,24,1,13,2020-2021
   Thierry Correia,2,pt POR,RB,21-278,20,16,1,6,8,3,0,16,2,1,50.0,1,50.0,7,26,17,0,0,0,0,0,7,0,13,2020-2021
Jaume Doménech,1,es ESP,GK,30-037,90,34,31,34,0,0,0,34,0,0,,0,,19,100,74,0,0,0,0,0,9,0,13,2020-2021
Asier Villalibre,20,es ESP,FW,23-073,76,26,0,0,10,16,5,26,1,0,0.0,1,100.0,14,101,53,3,1,1,1,1,19,2,13,2020-2021
   Raúl García,22,es ESP,FW,34-154,14,9,0,3,3,3,1,8,0,0,,0,,4,7,2,0,0,0,0,0,4,0,13,2020-2021
Álex Berenguer,12,es ESP,LW,25-161,90,59,0,9,12,39,2,59,5,2,40.0,3,60.0,32,184,64,3,2,2,1,2,38,10,13,2020-2021
Iñaki Williams,9,gh GHA,RW,26-180,90,34,0,4,12,19,1,34,0,0,,0,,25,134,55,3,2,0,2,1,30,14,13,2020-2021
Iker Muniain,10,es ESP,AM,27-359,83,48,0,2,21,26,1,48,4,3,75.0,1,25.0,32,130,78,3,2,2,1,1,40,6,13,2020-2021
   Unai Núñez,3,es ESP,AM,23-317,7,3,0,1,1,1,0,3,0,0,,0,,2,29,29,0,0,0,0,0,2,0,13,2020-2021
Dani García,14,es ESP,DM,30-202,90,60,3,12,42,6,0,60,0,0,,0,,20,83,45,1,0,0,0,0,27,0,13,2020-2021
Mikel Vesga,6,es ESP,DM,27-205,45,20,1,5,12,3,0,20,0,0,,0,,10,39,11,0,0,0,2,0,14,0,13,2020-2021
   Unai López,8,es ESP,DM,25-043,45,37,0,2,23,13,2,37,0,0,,0,,17,64,21,0,1,0,1,1,23,0,13,2020-2021
Yuri Berchiche,17,es ESP,LB,30-306,90,63,1,18,17,28,5,63,1,1,100.0,0,0.0,35,144,63,3,2,2,1,1,43,7,13,2020-2021
Iñigo Martínez,4,es ESP,CB,29-209,90,49,5,21,19,10,2,49,2,2,100.0,0,0.0,27,195,147,2,2,0,2,0,30,1,13,2020-2021
Yeray Álvarez,5,es ESP,CB,25-323,90,66,2,27,38,1,0,66,0,0,,0,,33,264,149,2,1,0,1,0,30,0,13,2020-2021
Ander Capa,21,es ESP,RB,28-308,66,53,0,4,28,21,2,53,0,0,,0,,29,196,115,4,1,0,0,0,35,9,13,2020-2021
   Óscar de Marcos,18,es ESP,RB,31-242,24,13,0,2,6,5,1,13,1,1,100.0,0,0.0,4,81,43,2,1,0,0,0,6,1,13,2020-2021
Unai Simón,1,es ESP,GK,23-184,90,30,24,30,0,0,0,30,0,0,,0,,15,30,22,0,0,0,0,0,14,0,13,2020-2021
Enes Ünal,10,tr TUR,FW,23-216,82,28,0,2,16,10,3,28,2,1,50.0,1,50.0,12,58,7,0,0,0,6,3,19,1,13,2020-2021
   Ángel Rodríguez,9,es ESP,FW,33-230,8,4,0,0,1,3,1,4,0,0,,0,,2,1,0,0,0,0,1,0,3,0,13,2020-2021
Marc Cucurella,15,es ESP,LM,22-143,90,41,1,8,18,15,2,41,1,1,100.0,0,0.0,24,145,53,2,0,0,5,0,21,4,13,2020-2021
Nemanja Maksimović,20,rs SRB,CM,25-321,86,20,0,7,11,2,0,20,0,0,,0,,7,23,9,0,0,0,0,0,4,0,13,2020-2021
   Ante Palaversa,14,hr CRO,"DM,CM",20-250,4,3,0,0,0,3,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,13,2020-2021
Mauro Arambarri,18,uy URU,CM,25-073,89,36,2,10,9,18,3,36,3,2,66.7,1,33.3,18,125,31,0,1,0,3,1,16,2,13,2020-2021
   Francisco Portillo,8,es ESP,CM,30-182,1,2,0,0,1,1,0,2,1,0,0.0,1,100.0,1,8,0,0,0,0,0,0,1,0,13,2020-2021
Cucho,23,co COL,RM,21-236,90,32,0,4,10,18,2,32,4,3,75.0,1,25.0,24,193,116,6,3,1,5,2,27,2,13,2020-2021
David Timor,24,es ESP,DM,31-056,86,28,0,2,17,9,0,28,0,0,,0,,7,22,8,0,1,0,1,0,10,0,13,2020-2021
   John Joe,38,ie IRL,"CM,RM",17-049,4,2,0,0,1,1,0,2,0,0,,0,,3,8,3,0,0,0,0,1,3,2,13,2020-2021
Mathías Olivera,17,uy URU,LB,23-042,90,38,4,14,18,8,1,38,0,0,,0,,14,62,37,0,0,0,1,1,12,0,13,2020-2021
Xabier Etxeita,4,es ESP,CB,33-042,90,23,7,14,7,2,1,23,0,0,,0,,8,43,31,0,0,0,0,0,11,0,13,2020-2021
Erick Cabaco,3,uy URU,CB,25-237,89,20,4,12,8,0,0,20,0,0,,0,,6,41,20,1,0,0,0,0,4,0,13,2020-2021
   Victor Mollejo,26,es ESP,"CB,RB",19-326,1,3,0,1,0,2,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,13,2020-2021
Allan Nyom,12,cm CMR,RB,32-216,90,34,1,15,13,6,1,34,0,0,,0,,19,66,41,1,0,0,2,1,14,2,13,2020-2021
David Soria,13,es ESP,GK,27-252,90,31,24,31,0,0,0,31,0,0,,0,,14,125,112,0,0,0,0,0,6,0,13,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-194,83,11,1,4,1,6,2,11,0,0,,0,,7,16,10,0,0,0,0,1,9,3,13,2020-2021
   Nemanja Gudelj,6,rs SRB,LW,29-026,7,3,1,1,2,0,0,3,0,0,,0,,1,2,0,0,0,0,0,0,2,0,13,2020-2021
Suso,7,es ESP,LW,27-023,83,54,0,0,24,30,1,54,5,4,80.0,1,20.0,43,208,55,1,3,0,4,2,49,12,13,2020-2021
   Óscar Rodríguez Arnaiz,14,es ESP,FW,22-167,7,5,0,0,4,1,0,5,2,0,0.0,2,100.0,2,40,0,0,1,0,0,0,4,0,13,2020-2021
Lucas Ocampos,5,ar ARG,RW,26-154,74,33,0,2,13,18,3,33,2,1,50.0,1,50.0,19,141,57,2,0,1,0,2,26,7,13,2020-2021
   Luuk de Jong,9,nl NED,RW,30-107,16,13,0,1,9,4,1,13,2,2,100.0,0,0.0,4,20,13,1,2,0,0,0,12,3,13,2020-2021
Ivan Rakitić,10,hr CRO,LM,32-277,64,64,2,10,46,8,0,64,0,0,,0,,40,214,124,0,0,0,1,0,56,3,13,2020-2021
   Óliver Torres,21,es ESP,LM,26-032,26,18,0,1,10,8,1,18,0,0,,0,,8,41,27,1,0,0,0,0,15,0,13,2020-2021
Fernando,25,br BRA,CM,33-140,90,81,4,20,53,9,0,81,2,0,0.0,2,100.0,39,200,93,1,1,0,3,1,60,0,13,2020-2021
Joan Jordán,8,es ESP,RM,26-159,90,88,6,17,57,14,1,88,0,0,,0,,42,238,155,2,3,0,2,0,61,3,13,2020-2021
Marcos Acuña,19,ar ARG,LB,29-045,90,83,1,17,38,28,3,83,2,1,50.0,1,50.0,47,189,112,3,2,0,4,2,58,9,13,2020-2021
Diego Carlos,20,br BRA,CB,27-272,90,92,6,23,67,2,0,92,0,0,,0,,73,266,129,0,0,0,0,0,82,0,13,2020-2021
