player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Coke,23,es ESP,"CB,CM",33-140,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2020-2021
Jorge Miramón,20,es ESP,RB,31-103,90,0,0,0,1,1,0,7,0,0,0,0,0,10,1,0,100.0,1,2020-2021
Aitor Fernández,13,es ESP,GK,29-133,90,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,1,2020-2021
Paco Alcácer,17,es ESP,FW,27-020,84,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,50.0,2,2020-2021
   Manu Trigueros,14,es ESP,FW,28-338,6,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0,2,2020-2021
Gerard Moreno,7,es ESP,FW,28-165,90,0,0,0,1,2,3,1,1,1,0,0,0,4,4,3,57.1,2,2020-2021
Moi Gómez,23,es ESP,LM,26-088,90,0,0,0,0,1,1,6,0,1,0,0,0,7,0,2,0.0,2,2020-2021
Francis Coquelin,19,fr FRA,CM,29-129,57,1,0,0,2,1,0,0,1,4,0,0,0,5,0,2,0.0,2,2020-2021
   Vicente Iborra,10,es ESP,CM,32-247,33,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,100.0,2,2020-2021
Daniel Parejo,5,es ESP,CM,31-156,90,0,0,0,2,1,0,3,2,0,0,0,0,4,1,0,100.0,2,2020-2021
Samuel Chukwueze,11,ng NGA,RM,21-120,84,0,0,0,0,1,3,1,0,0,0,0,0,4,1,0,100.0,2,2020-2021
   Takefusa Kubo,16,jp JPN,RM,19-107,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,2,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-163,57,0,0,0,0,3,0,2,3,0,0,0,0,2,2,3,40.0,2,2020-2021
   Pervis Estupiñán,15,ec ECU,LB,22-242,33,0,0,0,0,1,1,1,0,1,0,0,0,5,2,0,100.0,2,2020-2021
Pau Torres,4,es ESP,CB,23-247,90,0,0,0,0,1,0,0,1,0,0,0,0,5,3,3,50.0,2,2020-2021
Raúl Albiol,3,es ESP,CB,35-015,77,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,2,2020-2021
   Sofian Chakla,22,ma MAR,CB,27-017,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,2,2020-2021
Mario Gaspar,2,es ESP,RB,29-300,90,0,0,0,0,0,0,1,1,1,0,0,0,0,2,1,66.7,2,2020-2021
Sergio Asenjo,1,es ESP,GK,31-083,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,2,2020-2021
Kiké,17,es ESP,FW,30-299,83,0,0,0,1,1,0,0,0,0,0,0,0,2,3,6,33.3,2,2020-2021
   Sergi Enrich,9,es ESP,FW,30-206,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,25.0,2,2020-2021
Takashi Inui,14,jp JPN,LW,32-109,90,0,0,0,0,1,4,4,0,1,0,0,0,8,1,1,50.0,2,2020-2021
Pedro León,21,es ESP,RW,33-300,68,0,0,0,2,0,0,8,1,1,0,0,0,1,3,1,75.0,2,2020-2021
   Miguel Atienza,33,es ESP,"RM,DM",21-115,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,2,2020-2021
Edu Expósito,10,es ESP,"LM,DM",24-049,90,0,0,0,1,0,0,1,2,0,0,0,0,7,1,1,50.0,2,2020-2021
Sergio Álvarez,6,es ESP,CM,28-240,88,0,0,0,1,1,0,0,3,3,0,0,0,4,2,2,50.0,2,2020-2021
   Quique,7,es ESP,"AM,CM",30-126,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0.0,2,2020-2021
Recio,18,es ESP,"RM,RW",29-252,83,1,0,0,4,1,0,2,0,1,0,0,0,6,1,3,25.0,2,2020-2021
   Damian Kądzior,19,pl POL,RW,28-095,7,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,,2,2020-2021
Rafa Soares,11,pt POR,LB,25-133,83,0,0,0,0,0,0,5,1,2,0,0,0,4,0,0,,2,2020-2021
   Kévin Rodrigues,24,pt POR,LB,26-198,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,2,2020-2021
Pedro Bigas,3,es ESP,CB,30-004,90,0,0,0,1,0,0,0,1,1,0,0,0,3,1,1,50.0,2,2020-2021
Paulo Oliveira,4,pt POR,CB,28-255,90,0,0,0,0,0,0,0,3,0,0,0,0,4,2,3,40.0,2,2020-2021
Rober Correa,20,es ESP,RB,27-365,90,0,0,0,0,1,0,2,0,0,0,0,0,6,1,0,100.0,2,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-239,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2020-2021
Jaime Mata,7,es ESP,FW,31-331,87,0,0,0,4,2,1,2,0,0,0,0,0,5,0,10,0.0,2,2020-2021
   Enes Ünal,10,tr TUR,FW,23-132,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2020-2021
Cucho,23,co COL,FW,21-152,79,0,0,0,3,3,0,2,0,0,0,0,0,2,5,9,35.7,2,2020-2021
   David Timor,24,es ESP,"CM,FW",30-338,11,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,50.0,2,2020-2021
Marc Cucurella,15,es ESP,"LM,LW",22-059,90,1,0,0,2,1,0,6,1,1,0,0,0,6,1,9,10.0,2,2020-2021
Mauro Arambarri,18,uy URU,CM,24-355,90,1,0,0,4,2,0,4,1,2,0,0,0,5,3,1,75.0,2,2020-2021
Nemanja Maksimović,20,rs SRB,CM,25-237,89,1,0,0,1,0,0,1,2,0,0,0,0,5,0,0,,2,2020-2021
   Ángel Rodríguez,9,es ESP,CM,33-146,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,2,2020-2021
Allan Nyom,12,cm CMR,"RM,RW",32-132,90,0,0,0,2,0,0,4,1,1,0,0,0,7,2,1,66.7,2,2020-2021
Mathías Olivera,17,uy URU,LB,22-324,90,0,0,0,0,0,0,2,1,0,0,0,0,5,3,3,50.0,2,2020-2021
Xabier Etxeita,4,es ESP,CB,32-324,90,0,0,0,0,0,0,0,0,0,0,0,0,9,3,1,75.0,2,2020-2021
Djené,2,tg TOG,CB,28-263,90,0,0,0,1,1,0,1,1,1,0,0,0,6,5,2,71.4,2,2020-2021
Damián Suárez,22,uy URU,RB,32-145,89,1,0,0,2,3,0,5,3,0,0,0,0,8,6,2,75.0,2,2020-2021
   Erick Cabaco,3,uy URU,RB,25-153,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0,2,2020-2021
David Soria,13,es ESP,GK,27-168,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,2,2020-2021
Rubén García,14,es ESP,"FW,RM",27-067,90,0,0,0,0,0,0,4,0,0,0,0,0,7,3,6,33.3,2,2020-2021
Adrián López,20,es ESP,FW,32-255,75,0,0,0,0,1,3,0,0,0,0,0,0,2,2,6,25.0,2,2020-2021
   Jonathan Calleri,16,ar ARG,FW,26-362,15,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,25.0,2,2020-2021
Iñigo Pérez,21,es ESP,LM,32-245,65,0,0,0,1,1,0,2,2,0,0,0,0,3,1,3,25.0,2,2020-2021
   Marc Cardona,17,es ESP,FW,25-073,25,0,0,0,2,1,0,0,0,0,0,0,0,2,0,1,0.0,2,2020-2021
Jon Moncayola,27,es ESP,CM,22-129,90,0,0,0,0,0,0,1,1,0,0,0,0,6,1,0,100.0,2,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-117,82,0,0,0,2,5,0,1,1,0,0,0,0,12,2,4,33.3,2,2020-2021
   Lucas Torró,24,es ESP,CM,26-062,8,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,100.0,2,2020-2021
Roberto Torres,10,es ESP,"RM,LM",31-196,75,0,0,0,1,2,0,2,0,0,0,0,0,5,1,2,33.3,2,2020-2021
   Kike Barja,11,es ESP,LM,23-171,15,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,100.0,2,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-053,90,0,0,0,0,1,0,0,0,2,0,0,0,6,1,1,50.0,2,2020-2021
David García,5,es ESP,CB,26-218,90,0,0,0,2,3,0,0,1,0,0,0,0,8,11,3,78.6,2,2020-2021
Aridane Hernández,23,es ESP,CB,31-180,90,1,0,0,3,0,0,0,0,0,0,0,0,5,6,1,85.7,2,2020-2021
Facundo Roncaglia,12,ar ARG,RB,33-222,65,0,0,0,1,2,0,0,3,0,0,0,0,6,5,0,100.0,2,2020-2021
   Nacho Vidal,2,es ESP,RB,25-239,25,1,0,0,0,0,0,3,0,0,0,0,0,3,1,1,50.0,2,2020-2021
Sergio Herrera,1,es ESP,GK,27-106,90,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,,2,2020-2021
Iago Aspas,10,es ESP,FW,33-049,90,0,0,0,0,1,0,1,1,0,0,0,0,6,0,3,0.0,2,2020-2021
Emre Mor,11,tr TUR,FW,23-057,71,0,0,0,1,2,0,0,2,1,0,0,0,5,0,2,0.0,2,2020-2021
   Brais Méndez,23,es ESP,"DM,FW",23-256,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,2,2020-2021
Nolito,9,es ESP,"LM,LW",33-340,90,0,0,0,2,4,0,4,1,1,0,0,0,4,0,2,0.0,2,2020-2021
Fran Beltrán,8,es ESP,CM,21-229,65,0,0,0,1,1,0,0,1,0,0,0,0,8,0,0,,2,2020-2021
   Okay Yokuşlu,5,tr TUR,"DM,CM",26-194,25,1,0,0,1,0,0,0,0,1,0,0,0,3,0,1,0.0,2,2020-2021
Renato Tapia,14,pe PER,CM,25-053,79,1,0,0,3,1,0,0,3,0,0,0,0,8,2,0,100.0,2,2020-2021
   Néstor Araujo,4,mx MEX,CB,29-021,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,2,2020-2021
Denis Suárez,6,es ESP,RM,26-257,66,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0.0,2,2020-2021
   Miguel Baeza,27,es ESP,"RW,RM",20-176,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2,2020-2021
Lucas Olaza,15,uy URU,LB,26-060,90,0,0,0,1,1,0,5,1,2,0,0,0,8,2,1,66.7,2,2020-2021
Jeison Murillo,24,co COL,CB,28-115,79,0,0,0,0,0,0,0,1,0,0,0,0,3,2,2,50.0,2,2020-2021
   Gabriel Veiga,31,es ESP,AM,18-115,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0.0,2,2020-2021
Joseph Aidoo,18,gh GHA,CB,24-356,90,0,0,0,1,2,1,1,2,1,0,0,0,3,0,0,,2,2020-2021
Hugo Mallo,2,es ESP,RB,29-089,90,0,0,0,2,0,1,1,1,0,0,0,0,6,1,1,50.0,2,2020-2021
Iván Villar,1,es ESP,GK,23-072,90,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,2,2020-2021
Maxi Gómez,22,uy URU,FW,24-036,90,0,0,0,4,1,0,2,0,0,0,0,0,1,5,2,71.4,2,2020-2021
Lee Kang-in,20,kr KOR,FW,19-213,45,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,,2,2020-2021
   Jason,23,es ESP,RM,26-075,45,0,0,0,1,1,0,1,2,1,0,0,0,5,0,0,,2,2020-2021
Gonçalo Guedes,7,pt POR,LM,23-295,45,0,0,0,1,2,0,1,0,0,0,0,0,6,0,0,,2,2020-2021
   Manu Vallejo,21,es ESP,FW,23-218,45,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,0.0,2,2020-2021
Geoffrey Kondogbia,6,cf CTA,CM,27-217,90,0,0,0,1,0,0,0,3,3,0,0,0,11,3,0,100.0,2,2020-2021
Vicente Esquerdo,26,es ESP,CM,21-261,73,1,0,0,1,0,0,2,3,1,0,0,0,4,0,0,,2,2020-2021
   Thierry Correia,2,pt POR,RB,21-194,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,2,2020-2021
Yunus Musah,30,us USA,"RM,LM",17-295,83,0,0,0,2,0,0,2,0,3,0,0,0,4,0,0,,2,2020-2021
   Rubén Sobrino,11,es ESP,LM,28-110,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,2,2020-2021
José Luis Gayà,14,es ESP,LB,25-117,90,0,0,0,1,0,0,6,1,0,0,0,0,4,3,1,75.0,2,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,23-275,90,0,0,0,1,1,0,0,1,0,0,0,0,7,2,1,66.7,2,2020-2021
Gabriel Paulista,5,br BRA,CB,29-298,90,0,0,0,0,0,0,0,1,0,0,0,0,5,2,1,66.7,2,2020-2021
Daniel Wass,18,dk DEN,"RB,CM",31-111,90,0,0,0,1,2,0,8,3,1,0,0,0,7,2,0,100.0,2,2020-2021
Jaume Doménech,1,es ESP,GK,29-319,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,2,2020-2021
