player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Paulo Oliveira,4,pt POR,CB,29-113,90,39,5,24,12,4,2,39,0,0,,0,,14,35,10,0,0,0,0,0,11,1,34,2020-2021
Rober Correa,20,es ESP,RB,28-223,84,46,0,11,20,15,1,46,2,1,50.0,1,50.0,21,94,26,1,1,0,1,1,16,1,34,2020-2021
   Sergio Álvarez,6,es ESP,"CB,RB",29-098,6,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,34,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-097,90,31,28,31,0,0,0,31,0,0,,0,,15,92,65,0,0,0,0,0,11,0,34,2020-2021
Joselu,9,es ESP,FW,31-035,79,36,3,9,17,10,1,36,1,0,0.0,1,100.0,16,53,16,1,0,1,1,1,29,1,34,2020-2021
   Deyverson,14,br BRA,FW,29-358,11,8,0,0,3,5,0,8,1,1,100.0,0,0.0,3,37,1,0,0,0,0,0,8,0,34,2020-2021
Lucas Pérez,7,es ESP,FW,32-233,62,29,1,6,12,11,1,29,0,0,,0,,12,39,15,0,0,0,0,1,13,4,34,2020-2021
   John Guidetti,10,se SWE,FW,29-016,28,11,1,1,5,5,2,11,0,0,,0,,8,40,17,0,0,0,1,0,8,2,34,2020-2021
Jota,24,es ESP,"LM,RM",29-319,62,12,0,1,10,1,0,12,0,0,,0,,7,43,30,1,1,0,1,0,9,1,34,2020-2021
   Borja Sainz,29,es ESP,RM,20-089,28,15,0,4,5,6,1,15,5,1,20.0,4,80.0,10,69,10,0,0,0,1,0,12,0,34,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-199,55,30,1,15,12,3,0,30,0,0,,0,,13,67,23,1,1,0,0,0,16,0,34,2020-2021
   Pere Pons,20,es ESP,CM,28-070,35,27,0,2,18,8,2,27,2,1,50.0,1,50.0,15,73,21,1,1,1,1,2,16,1,34,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-293,90,56,5,16,38,3,1,56,0,0,,0,,29,105,25,0,1,0,1,0,35,1,34,2020-2021
Édgar Méndez,16,es ESP,RM,31-119,55,15,0,5,8,2,0,15,0,0,,0,,11,19,4,0,1,0,3,3,11,2,34,2020-2021
   Luis Rioja,11,es ESP,LM,27-197,35,21,0,3,10,9,0,21,4,4,100.0,0,0.0,5,33,22,0,0,0,0,0,9,1,34,2020-2021
Martin Agirregabiria,21,es ESP,LB,24-356,90,61,2,21,26,14,2,61,2,0,0.0,2,100.0,26,90,29,0,2,0,0,0,30,5,34,2020-2021
Florian Lejeune,22,fr FRA,CB,29-346,90,68,10,43,23,2,2,68,0,0,,0,,31,124,63,0,1,0,0,0,33,0,34,2020-2021
Víctor Laguardia,5,es ESP,CB,31-177,90,64,8,41,23,0,0,64,0,0,,0,,27,91,59,0,0,0,0,0,37,0,34,2020-2021
Ximo Navarro,23,es ESP,RB,31-098,90,66,5,31,30,8,0,66,3,2,66.7,1,33.3,32,194,94,1,1,0,1,2,24,1,34,2020-2021
Fernando Pacheco,1,es ESP,GK,28-348,90,35,31,35,0,0,0,35,0,0,,0,,17,110,86,0,0,0,0,0,16,0,34,2020-2021
Lucas Boyé,9,ar ARG,FW,25-062,90,28,0,0,11,18,1,28,5,0,0.0,5,100.0,17,84,22,2,1,0,5,4,20,4,34,2020-2021
Pere Milla,10,es ESP,FW,28-220,70,20,0,3,10,7,3,20,0,0,,0,,10,32,15,1,0,0,3,1,16,4,34,2020-2021
   Nino,7,es ESP,FW,40-325,20,10,0,1,5,4,0,10,0,0,,0,,8,18,2,0,0,0,1,1,10,2,34,2020-2021
Fidel,16,es ESP,"RM,LM",31-186,90,54,0,7,28,20,1,53,3,1,33.3,2,66.7,31,218,94,3,2,0,2,2,38,5,34,2020-2021
Iván Marcone,4,ar ARG,CM,30-332,79,43,1,8,33,3,0,43,0,0,,0,,26,133,84,0,0,0,0,1,27,1,34,2020-2021
   Josan,17,es ESP,CM,31-149,11,19,1,5,5,9,1,19,3,0,0.0,3,100.0,12,90,37,1,3,1,1,0,13,3,34,2020-2021
Raúl Guti,14,es ESP,CM,24-122,90,56,3,14,36,7,0,56,1,1,100.0,0,0.0,39,160,85,1,3,0,0,0,37,0,34,2020-2021
Tete Morente,11,es ESP,RM,24-148,45,25,0,7,12,6,1,25,1,0,0.0,1,100.0,9,24,2,0,0,0,4,0,8,1,34,2020-2021
   Pablo Piatti,20,ar ARG,LM,32-031,45,21,0,2,9,11,0,21,0,0,,0,,14,32,10,0,0,0,2,0,18,3,34,2020-2021
Josema,24,es ESP,LB,24-329,79,61,5,25,23,14,0,61,0,0,,0,,31,104,39,2,2,0,0,1,37,3,34,2020-2021
   Víctor Rodríguez,8,es ESP,LB,31-282,11,12,0,0,7,5,1,12,0,0,,0,,6,45,28,1,0,0,0,0,7,1,34,2020-2021
Diego González,2,es ESP,CB,26-093,90,70,9,41,28,1,0,70,0,0,,0,,36,147,57,0,0,0,1,0,56,1,34,2020-2021
Dani Calvo,12,es ESP,CB,27-030,90,52,4,29,21,2,1,52,0,0,,0,,28,158,83,0,0,0,0,0,37,0,34,2020-2021
Helibelton Palacios,18,co COL,RB,27-324,45,21,1,10,9,2,0,21,0,0,,0,,8,20,17,0,0,0,2,0,7,1,34,2020-2021
   Antonio Barragán,19,es ESP,RB,33-323,45,34,4,6,21,7,1,34,0,0,,0,,19,95,40,0,2,0,0,0,22,3,34,2020-2021
Paulo Gazzaniga,1,ar ARG,GK,29-119,90,36,33,36,0,0,0,36,0,0,,0,,16,88,53,0,0,0,0,0,11,0,34,2020-2021
Luis Suárez,9,uy URU,FW,34-097,81,29,0,2,9,18,9,29,1,0,0.0,1,100.0,22,74,59,2,0,1,2,1,25,9,34,2020-2021
   Saúl Ñíguez,8,es ESP,"AM,FW",26-161,9,4,0,2,0,2,1,4,0,0,,0,,2,7,0,0,1,0,1,0,2,0,34,2020-2021
Thomas Lemar,11,fr FRA,AM,25-170,56,36,0,2,15,20,0,36,4,3,75.0,1,25.0,29,150,47,1,3,0,3,2,29,6,34,2020-2021
   João Félix,7,pt POR,"AM,FW",21-172,34,9,0,1,5,3,1,9,0,0,,0,,7,22,10,0,1,0,3,0,8,0,34,2020-2021
Ángel Correa,10,ar ARG,AM,26-053,64,30,0,5,9,16,4,30,2,1,50.0,1,50.0,26,114,53,3,2,0,1,1,24,6,34,2020-2021
   Koke,6,es ESP,CM,29-113,26,15,0,5,8,3,0,15,1,1,100.0,0,0.0,12,42,29,0,0,0,0,0,11,0,34,2020-2021
Geoffrey Kondogbia,4,cf CTA,CM,28-075,90,51,1,11,37,5,1,51,3,2,66.7,1,33.3,33,231,124,2,1,1,0,0,27,1,34,2020-2021
Marcos Llorente,14,es ESP,"CM,AM",26-091,90,46,1,6,25,15,3,46,1,0,0.0,1,100.0,30,157,85,3,2,1,1,1,32,5,34,2020-2021
Yannick Carrasco,21,be BEL,WB,27-239,90,55,1,5,14,37,6,55,9,3,33.3,6,66.7,38,386,238,13,6,5,4,4,38,11,34,2020-2021
Kieran Trippier,23,eng ENG,WB,30-224,90,69,0,23,32,15,0,69,1,1,100.0,0,0.0,36,74,29,0,1,0,2,1,34,2,34,2020-2021
Mario Hermoso,22,es ESP,CB,25-317,90,64,1,19,40,5,0,64,1,1,100.0,0,0.0,37,258,186,0,0,0,1,0,39,1,34,2020-2021
José María Giménez,2,uy URU,CB,26-101,81,56,10,39,17,0,0,56,0,0,,0,,37,132,41,0,0,0,0,0,42,0,34,2020-2021
   Felipe,18,br BRA,CB,31-350,9,1,0,1,0,0,0,1,0,0,,0,,1,2,2,0,0,0,0,0,0,0,34,2020-2021
Stefan Savić,15,me MNE,CB,30-113,90,62,4,31,30,2,2,62,0,0,,0,,39,232,165,2,0,0,0,0,39,0,34,2020-2021
Jan Oblak,13,si SVN,GK,28-114,90,23,20,23,0,0,0,23,0,0,,0,,10,78,50,0,0,0,0,0,8,0,34,2020-2021
Sandro Ramírez,6,es ESP,FW,25-296,89,33,0,4,18,12,1,33,4,1,25.0,3,75.0,27,147,31,1,0,0,4,1,25,5,34,2020-2021
   Idrissa Doumbia,2,ci CIV,FW,23-017,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,34,2020-2021
Rafa Mir,9,es ESP,FW,23-317,90,22,1,3,7,12,3,22,0,0,,0,,11,41,23,1,2,0,1,1,18,5,34,2020-2021
Mikel Rico,17,es ESP,CM,36-178,74,36,3,12,15,9,0,36,0,0,,0,,20,72,17,0,1,0,3,2,21,3,34,2020-2021
   Pedro Mosquera,5,es ESP,CM,33-010,16,6,2,2,3,1,0,6,0,0,,0,,2,6,0,0,0,0,0,0,0,0,34,2020-2021
Jaime Seoane,20,es ESP,CM,24-099,90,33,1,12,17,5,0,33,0,0,,0,,18,107,48,0,1,0,1,1,16,1,34,2020-2021
David Ferreiro,7,es ESP,CM,33-030,67,33,1,5,18,11,1,33,0,0,,0,,22,150,62,2,0,1,0,2,22,2,34,2020-2021
   Sergio Gómez,10,es ESP,CM,20-239,23,11,0,5,5,2,0,11,1,0,0.0,1,100.0,6,88,58,2,1,0,0,1,7,1,34,2020-2021
Javi Galán,11,es ESP,WB,26-163,90,62,3,24,24,16,0,62,3,2,66.7,1,33.3,26,226,111,4,3,0,2,0,28,3,34,2020-2021
Pablo Maffeo,3,es ESP,WB,23-293,74,38,0,9,20,10,0,38,5,4,80.0,1,20.0,17,153,89,2,1,0,1,0,20,1,34,2020-2021
   Pedro López Muñoz,19,es ESP,WB,37-181,16,2,1,2,0,0,0,2,0,0,,0,,1,1,0,0,0,0,1,0,1,0,34,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-227,89,69,5,32,33,6,3,69,1,1,100.0,0,0.0,43,199,88,0,0,0,1,0,44,1,34,2020-2021
   Gastón Silva,22,uy URU,CB,27-057,1,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,34,2020-2021
Jorge Pulido,14,es ESP,CB,30-023,90,45,4,32,11,2,0,45,0,0,,0,,23,114,57,0,0,0,0,0,23,0,34,2020-2021
Denis Vavro,25,sk SVK,CB,25-021,90,54,2,30,25,1,0,54,0,0,,0,,31,155,46,0,0,0,1,0,33,0,34,2020-2021
Álvaro Fernández,1,es ESP,GK,23-018,90,41,34,41,0,0,0,41,0,0,,0,,25,102,65,0,0,0,0,0,25,0,34,2020-2021
Alexander Isak,19,se SWE,FW,21-222,80,25,1,1,13,11,2,25,1,1,100.0,0,0.0,12,48,7,0,2,0,5,1,16,5,34,2020-2021
   Jon Bautista,25,es ESP,FW,25-302,10,4,0,0,2,2,2,4,0,0,,0,,1,1,0,0,0,0,0,0,3,0,34,2020-2021
Portu,7,es ESP,"LW,RW",28-345,90,31,0,1,10,20,4,31,0,0,,0,,14,59,5,0,0,0,3,1,24,14,34,2020-2021
Adnan Januzaj,11,be BEL,RW,26-085,57,38,0,2,23,13,0,38,4,2,50.0,2,50.0,26,116,57,1,0,0,4,1,27,4,34,2020-2021
   Ander Barrenetxea,22,es ESP,"LW,RW",19-125,33,18,0,0,6,12,1,18,5,4,80.0,1,20.0,12,120,70,3,2,1,2,1,14,3,34,2020-2021
Mikel Oyarzabal,10,es ESP,LM,24-010,64,22,0,3,10,9,0,22,0,0,,0,,12,152,110,3,3,0,1,0,15,2,34,2020-2021
   David Silva,21,es ESP,"AM,LM",35-113,26,18,0,0,10,8,1,18,0,0,,0,,8,22,7,0,0,0,0,0,14,3,34,2020-2021
Martín Zubimendi,36,es ESP,"CM,DM",22-088,90,63,1,20,40,3,1,63,0,0,,0,,39,229,154,1,0,0,1,0,46,0,34,2020-2021
Ander Guevara,16,es ESP,"RM,DM",23-298,90,64,3,14,45,5,1,64,0,0,,0,,25,99,37,0,0,0,1,0,50,2,34,2020-2021
Nacho Monreal,20,es ESP,LB,35-064,90,48,1,17,19,14,2,48,1,0,0.0,1,100.0,17,56,32,0,1,0,1,0,26,6,34,2020-2021
Robin Le Normand,24,es ESP,CB,24-171,90,49,9,30,18,1,1,49,0,0,,0,,20,97,58,0,0,0,1,0,29,0,34,2020-2021
Aritz Elustondo,6,es ESP,CB,27-034,90,59,13,38,20,2,0,59,1,0,0.0,1,100.0,35,214,163,1,1,0,1,0,36,0,34,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-270,64,40,1,14,20,6,1,40,0,0,,0,,17,88,29,1,0,0,0,0,19,1,34,2020-2021
   Joseba Zaldúa,2,es ESP,RB,28-311,26,20,0,5,6,9,0,20,1,0,0.0,1,100.0,5,15,9,0,0,0,0,0,6,3,34,2020-2021
Álex Remiro,1,es ESP,GK,26-038,90,41,37,41,0,0,0,41,0,0,,0,,24,220,61,0,1,0,0,0,18,0,34,2020-2021
Karim Benzema,9,fr FRA,FW,33-133,90,47,0,1,14,33,8,47,4,2,50.0,2,50.0,28,162,101,3,3,2,0,0,41,5,34,2020-2021
Vinicius Júnior,20,br BRA,LW,20-293,63,28,0,2,10,17,4,28,3,1,33.3,1,33.3,21,108,43,1,2,0,1,1,23,9,34,2020-2021
   Rodrygo,25,br BRA,RW,20-112,27,18,0,1,7,10,3,18,3,0,0.0,3,100.0,15,104,89,1,2,0,1,1,16,3,34,2020-2021
Marco Asensio,11,es ESP,"RW,LW",25-100,82,57,2,9,14,36,5,57,1,0,0.0,1,100.0,31,234,125,5,3,2,1,1,39,8,34,2020-2021
   Sergio Arribas,30,es ESP,LW,19-213,8,11,0,0,7,4,0,11,2,2,100.0,0,0.0,7,19,9,0,0,0,0,1,11,4,34,2020-2021
Eden Hazard,7,be BEL,AM,30-114,71,54,0,2,21,33,3,54,1,0,0.0,1,100.0,27,212,104,3,3,0,1,0,47,13,34,2020-2021
   Isco,22,es ESP,AM,29-010,19,30,0,3,17,10,3,30,1,1,100.0,0,0.0,20,112,45,0,1,0,0,2,24,3,34,2020-2021
Blanco,31,,DM,20-282,90,,,,,,,,,,,,,,,,,,,,,,,34,2020-2021
Casemiro,14,br BRA,DM,29-067,90,87,3,21,53,13,1,87,0,0,,0,,45,180,98,1,1,0,0,0,65,1,34,2020-2021
Marcelo,12,br BRA,LB,32-354,63,72,2,12,35,25,1,72,0,0,,0,,40,216,155,3,1,0,1,0,55,4,34,2020-2021
   Miguel Gutiérrez,35,es ESP,LB,19-278,27,26,1,6,8,12,0,26,0,0,,0,,17,101,79,2,4,0,0,0,22,2,34,2020-2021
Raphaël Varane,5,fr FRA,CB,28-006,45,48,3,23,23,2,0,48,0,0,,0,,36,314,230,2,2,0,0,0,44,0,34,2020-2021
   Nacho,6,es ESP,CB,31-103,45,45,1,16,26,4,0,45,0,0,,0,,28,171,112,2,1,0,0,0,37,0,34,2020-2021
Éder Militão,3,br BRA,CB,23-103,90,95,6,34,51,10,4,95,0,0,,0,,53,215,88,0,0,0,1,1,73,1,34,2020-2021
Álvaro Odriozola,19,es ESP,RB,25-138,90,68,1,11,37,20,2,68,2,0,0.0,2,100.0,36,235,136,7,2,0,2,0,46,10,34,2020-2021
Thibaut Courtois,1,be BEL,GK,28-355,90,39,32,39,0,0,0,39,0,0,,0,,21,133,63,0,0,0,0,0,23,0,34,2020-2021
Ezequiel Ávila,9,ar ARG,FW,27-084,63,18,0,1,13,4,0,18,2,0,0.0,2,100.0,9,47,36,1,0,0,0,0,12,0,34,2020-2021
   Ante Budimir,17,hr CRO,FW,29-283,27,6,1,1,4,1,1,6,0,0,,0,,3,12,0,0,0,0,1,0,3,2,34,2020-2021
Rubén García,14,es ESP,LM,27-291,80,45,2,8,25,12,2,45,1,1,100.0,0,0.0,22,114,66,3,2,1,2,1,29,5,34,2020-2021
   Adrián López,20,es ESP,LM,33-113,10,13,0,3,7,3,0,13,0,0,,0,,3,10,2,0,0,0,1,1,9,2,34,2020-2021
Javi Martínez,28,es ESP,CM,21-130,63,34,1,4,15,15,1,34,1,1,100.0,0,0.0,13,76,24,1,0,0,1,0,24,6,34,2020-2021
   Darko Brašanac,8,rs SRB,CM,29-078,27,17,1,3,8,6,0,17,0,0,,0,,6,24,4,0,0,0,1,0,9,3,34,2020-2021
Jon Moncayola,27,es ESP,CM,22-353,90,45,2,10,26,10,0,45,0,0,,0,,17,93,33,1,0,0,0,0,35,5,34,2020-2021
Roberto Torres,10,es ESP,RM,32-055,80,43,2,9,26,8,0,43,1,0,0.0,1,100.0,22,106,40,2,1,0,2,0,32,4,34,2020-2021
   Kike Barja,11,es ESP,RM,24-030,10,6,0,2,3,1,0,6,1,1,100.0,0,0.0,3,21,16,0,1,0,0,0,3,0,34,2020-2021
Lucas Torró,24,es ESP,DM,26-286,83,41,2,11,28,2,0,41,0,0,,0,,16,71,36,0,0,0,1,0,29,1,34,2020-2021
   Jony,7,es ESP,DM,29-296,7,5,0,2,1,2,0,5,0,0,,0,,1,8,5,0,0,0,0,0,1,1,34,2020-2021
Manu Sánchez,39,es ESP,LB,20-250,90,44,0,12,25,7,1,44,0,0,,0,,22,142,69,1,1,0,1,1,24,2,34,2020-2021
David García,5,es ESP,CB,27-076,90,36,10,26,10,0,0,36,0,0,,0,,15,85,46,0,0,0,0,0,17,0,34,2020-2021
Aridane Hernández,23,es ESP,CB,32-039,90,35,9,23,12,0,0,35,1,0,0.0,1,100.0,15,63,33,0,0,0,0,0,18,0,34,2020-2021
Nacho Vidal,2,es ESP,RB,26-097,90,53,3,15,28,10,0,53,0,0,,0,,19,107,66,0,0,0,1,1,29,4,34,2020-2021
Sergio Herrera,1,es ESP,GK,27-330,90,42,35,42,0,0,0,42,0,0,,0,,18,144,62,0,0,0,0,0,10,0,34,2020-2021
Shon Weissman,9,il ISR,FW,25-077,90,30,0,2,15,13,1,30,1,1,100.0,0,0.0,12,57,15,1,0,0,2,1,18,1,34,2020-2021
Fabián Orellana,12,cl CHI,LM,35-095,70,52,0,4,23,25,4,52,7,2,28.6,5,71.4,24,201,117,3,2,1,2,4,37,8,34,2020-2021
   Marcos André,16,br BRA,"LM,FW",24-194,20,5,0,1,1,3,2,5,1,1,100.0,0,0.0,3,20,18,1,0,1,1,1,3,2,34,2020-2021
Roque Mesa,17,es ESP,"CM,DM",31-329,90,66,1,10,40,17,1,66,2,1,50.0,1,50.0,43,274,174,4,5,0,3,2,41,8,34,2020-2021
Míchel,21,es ESP,CM,32-277,53,41,0,5,26,10,0,41,2,1,50.0,1,50.0,18,98,49,1,0,0,0,0,28,1,34,2020-2021
   Fede San Emeterio,20,es ESP,"CM,DM",24-047,37,19,2,9,9,1,0,19,0,0,,0,,7,25,20,0,1,0,0,0,14,0,34,2020-2021
Óscar Plano,10,es ESP,"RM,AM",30-080,90,36,2,6,17,14,1,36,2,0,0.0,2,100.0,18,106,49,2,2,0,2,1,24,4,34,2020-2021
Joaquín Fernández,24,es ESP,DM,24-336,53,27,3,9,17,1,0,27,0,0,,0,,10,36,7,0,0,0,0,1,15,0,34,2020-2021
   Jota,40,pt POR,"DM,AM",22-033,37,11,0,2,5,4,0,11,1,1,100.0,0,0.0,10,84,43,1,0,0,0,0,11,2,34,2020-2021
Lucas Olaza,25,uy URU,LB,26-285,90,69,2,14,31,24,0,69,3,0,0.0,3,100.0,27,91,35,2,0,0,2,0,43,7,34,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-062,90,51,7,29,19,3,0,51,0,0,,0,,17,97,58,0,0,0,0,0,20,0,34,2020-2021
Javi Sánchez,5,es ESP,CB,24-049,53,19,1,14,5,0,0,19,0,0,,0,,7,24,11,0,0,0,0,0,11,0,34,2020-2021
   Kiko Olivas,4,es ESP,CB,32-254,37,20,2,15,5,1,1,20,0,0,,0,,13,60,36,1,0,0,1,0,15,0,34,2020-2021
Luis Pérez,2,es ESP,RB,26-087,53,34,1,12,15,7,0,34,2,0,0.0,2,100.0,11,38,18,1,0,0,0,0,17,3,34,2020-2021
   Saidy Janko,18,gm GAM,RB,25-192,37,23,2,4,15,4,0,23,1,1,100.0,0,0.0,13,84,64,3,1,0,0,1,13,3,34,2020-2021
Roberto,13,es ESP,GK,35-081,90,34,28,34,0,0,0,34,0,0,,0,,13,59,46,0,0,0,0,0,12,0,34,2020-2021
Borja Iglesias,9,es ESP,FW,28-105,83,17,0,0,9,8,3,17,1,0,0.0,1,100.0,7,32,8,0,0,0,0,0,10,2,34,2020-2021
   Loren Morón,16,es ESP,FW,27-123,7,1,0,0,0,1,1,1,0,0,,0,,2,6,3,0,0,0,0,0,2,1,34,2020-2021
