player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Oihan Sancet,16,es ESP,AM,20-212,21,14,0,2,7,5,1,14,0,0,,0,,8,59,34,1,1,0,1,1,12,0,10,2020-2021
Unai Vencedor Paris,27,es ESP,DM,20-008,90,47,1,14,32,4,0,47,1,1,100.0,0,0.0,19,155,67,0,0,0,0,1,29,0,10,2020-2021
Mikel Vesga,6,es ESP,DM,27-186,90,56,4,11,33,12,2,56,0,0,,0,,19,92,39,1,1,1,1,0,27,2,10,2020-2021
Yuri Berchiche,17,es ESP,LB,30-287,87,52,2,12,25,15,2,52,0,0,,0,,22,172,83,3,1,0,0,0,27,4,10,2020-2021
   Mikel Balenziaga,24,es ESP,LB,32-268,3,4,0,0,2,2,0,4,1,0,0.0,1,100.0,1,3,0,0,1,0,0,0,2,0,10,2020-2021
Iñigo Martínez,4,es ESP,CB,29-190,90,51,7,23,25,3,2,51,0,0,,0,,18,127,76,0,0,0,0,0,27,1,10,2020-2021
Yeray Álvarez,5,es ESP,CB,25-304,90,51,7,33,20,0,0,51,0,0,,0,,20,135,71,0,0,0,0,0,25,0,10,2020-2021
Ander Capa,21,es ESP,RB,28-289,90,54,5,13,29,12,2,54,1,0,0.0,1,100.0,17,137,99,1,1,0,1,2,20,3,10,2020-2021
Unai Simón,1,es ESP,GK,23-165,90,25,20,25,0,0,0,25,0,0,,0,,17,65,34,0,0,0,0,0,14,0,10,2020-2021
Antonio Sanabria,19,py PAR,FW,24-264,61,21,1,3,15,3,1,21,1,0,0.0,1,100.0,9,44,8,0,1,0,2,0,12,2,10,2020-2021
   Andrés Guardado,18,mx MEX,"CM,DM",34-056,29,30,1,5,18,7,0,30,0,0,,0,,23,102,26,0,2,0,1,0,21,0,10,2020-2021
Cristian Tello,11,es ESP,LM,29-104,61,32,0,2,20,10,0,32,0,0,,0,,21,118,49,2,1,0,0,0,25,5,10,2020-2021
   Borja Iglesias,9,es ESP,FW,27-311,29,12,3,3,3,6,2,12,1,0,0.0,1,100.0,7,14,1,0,0,0,2,1,9,4,10,2020-2021
Rodri,28,es ESP,"CM,LM,AM",20-191,83,62,0,6,36,22,1,62,2,1,50.0,1,50.0,45,213,88,2,3,0,1,1,51,4,10,2020-2021
   Aitor Ruibal,24,es ESP,LM,24-246,7,5,0,0,3,2,0,5,0,0,,0,,3,6,2,0,0,0,0,0,4,0,10,2020-2021
William Carvalho,14,pt POR,CM,28-230,60,56,1,14,32,10,0,56,1,0,0.0,1,100.0,40,162,110,1,0,0,1,2,47,1,10,2020-2021
   Loren Morón,16,es ESP,FW,26-329,30,9,1,1,2,6,1,9,1,0,0.0,1,100.0,4,12,6,0,0,0,1,1,6,1,10,2020-2021
Joaquín,17,es ESP,"RM,AM",39-125,70,52,0,3,16,33,3,52,3,1,33.3,2,66.7,35,311,137,4,4,0,3,1,43,7,10,2020-2021
   Diego Lainez,20,mx MEX,RM,20-167,20,12,0,1,7,4,1,12,3,3,100.0,0,0.0,11,121,48,1,0,0,0,0,10,3,10,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-225,90,67,2,24,35,10,2,67,4,1,25.0,3,75.0,38,175,91,0,0,0,0,1,38,0,10,2020-2021
Álex Moreno,15,es ESP,LB,27-168,90,65,4,13,35,18,3,65,4,2,50.0,2,50.0,46,392,230,4,5,1,2,0,47,6,10,2020-2021
Víctor Ruiz,6,es ESP,CB,31-303,90,70,6,41,30,0,0,70,0,0,,0,,43,228,139,0,0,0,1,0,44,0,10,2020-2021
Sidnei,12,br BRA,CB,31-092,90,73,13,45,28,0,0,73,0,0,,0,,45,237,131,0,0,0,1,0,42,0,10,2020-2021
Emerson,22,br BRA,RB,21-314,90,88,3,22,43,23,0,88,2,0,0.0,2,100.0,42,173,90,1,2,0,1,1,51,10,10,2020-2021
Claudio Bravo,25,cl CHI,GK,37-224,90,37,34,37,0,0,0,37,0,0,,0,,25,119,77,0,0,0,0,0,15,0,10,2020-2021
Marcos André,16,br BRA,FW,24-038,90,20,3,4,6,11,5,20,4,3,75.0,1,25.0,15,100,70,5,2,2,3,1,15,2,11,2020-2021
Sergi Guardiola,7,es ESP,FW,29-182,90,33,1,3,12,18,2,33,1,0,0.0,1,100.0,11,48,14,2,0,0,3,2,25,2,11,2020-2021
Óscar Plano,10,es ESP,LM,29-290,84,40,1,6,16,20,0,40,1,1,100.0,0,0.0,12,73,54,1,2,0,0,0,11,3,11,2020-2021
   Jota,40,pt POR,LM,21-242,6,4,0,0,3,1,1,4,1,1,100.0,0,0.0,2,15,9,0,0,0,1,0,2,1,11,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-210,90,39,3,11,21,7,1,39,0,0,,0,,13,48,15,0,0,0,1,1,21,2,11,2020-2021
Fede San Emeterio,20,es ESP,CM,23-256,87,28,4,10,16,2,0,28,0,0,,0,,6,30,5,0,0,0,0,0,12,0,11,2020-2021
   Javi Sánchez,5,es ESP,CM,23-258,3,2,0,0,2,0,0,2,0,0,,0,,1,1,0,0,0,0,0,0,2,0,11,2020-2021
Fabián Orellana,12,cl CHI,RM,34-305,90,32,0,6,16,11,1,32,3,1,33.3,2,66.7,18,127,54,2,1,0,2,1,21,3,11,2020-2021
Nacho,22,es ESP,LB,31-265,90,56,3,20,24,12,1,56,1,0,0.0,1,100.0,22,126,82,2,2,0,3,1,25,2,11,2020-2021
Bruno González,6,es ESP,CB,30-187,90,33,8,22,11,0,0,33,0,0,,0,,12,53,18,0,0,0,1,0,9,0,11,2020-2021
Joaquín Fernández,24,es ESP,CB,24-180,90,47,11,38,8,2,1,47,0,0,,0,,16,46,14,0,0,0,1,1,15,0,11,2020-2021
Pablo Hervías,11,es ESP,RB,27-264,69,44,1,16,18,12,0,44,1,1,100.0,0,0.0,22,168,80,3,4,0,2,0,22,1,11,2020-2021
   Saidy Janko,18,gm GAM,RB,25-036,21,11,2,7,3,1,0,11,1,0,0.0,1,100.0,3,8,2,0,0,0,0,0,3,1,11,2020-2021
Jordi Masip,1,es ESP,GK,31-329,90,32,30,32,0,0,0,32,0,0,,0,,12,72,40,0,0,0,0,0,8,0,11,2020-2021
José Luis Morales,11,es ESP,FW,33-127,70,16,0,2,3,11,5,16,3,2,66.7,1,33.3,7,71,23,3,1,1,4,1,10,3,11,2020-2021
   Rober,4,es ESP,FW,25-285,20,16,0,7,7,2,1,16,0,0,,0,,6,28,16,0,0,0,0,0,7,0,11,2020-2021
Roger Martí,9,es ESP,FW,29-329,79,22,0,1,10,11,1,22,0,0,,0,,3,14,11,0,0,0,0,0,17,1,11,2020-2021
   Sergio León,7,es ESP,FW,31-326,11,3,0,0,0,3,0,3,0,0,,0,,2,0,0,0,0,0,0,1,3,1,11,2020-2021
José Campaña,24,es ESP,"LM,CM",27-180,90,84,2,11,46,28,4,83,3,1,33.3,2,66.7,47,281,150,4,3,0,2,2,61,5,11,2020-2021
Gonzalo Melero,22,es ESP,CM,26-330,66,63,4,10,44,9,1,63,1,1,100.0,0,0.0,31,89,58,0,1,0,3,1,45,4,11,2020-2021
   Jorge de Frutos,18,es ESP,CM,23-281,24,15,0,3,8,4,0,15,0,0,,0,,8,64,52,2,1,0,0,0,13,5,11,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-046,79,46,0,14,31,2,0,46,2,2,100.0,0,0.0,22,91,30,1,0,0,0,1,31,0,11,2020-2021
   Coke,23,es ESP,CB,33-215,11,9,0,0,5,4,1,9,0,0,,0,,7,19,6,1,0,1,0,0,8,1,11,2020-2021
Rubén Rochina,16,es ESP,"RM,CM",29-249,90,78,1,15,37,26,0,78,1,1,100.0,0,0.0,42,182,101,2,0,0,3,2,48,4,11,2020-2021
Carlos Clerc,19,es ESP,"LB,WB",28-280,90,59,1,16,28,18,2,59,3,2,66.7,1,33.3,31,210,149,4,3,0,2,0,35,10,11,2020-2021
Rúben Vezo,14,pt POR,CB,26-216,90,57,7,26,31,0,0,57,0,0,,0,,30,164,79,0,0,0,0,0,33,0,11,2020-2021
Sergio Postigo,15,es ESP,CB,32-023,90,59,6,29,29,1,0,59,0,0,,0,,33,192,144,1,0,0,0,0,41,0,11,2020-2021
Son,2,es ESP,RB,26-242,70,60,1,24,19,17,3,60,1,0,0.0,1,100.0,27,131,83,2,2,0,1,1,32,11,11,2020-2021
   Dani Gómez,21,es ESP,"WB,RB",22-120,20,12,0,0,4,8,1,12,2,1,50.0,1,50.0,7,81,50,3,0,1,2,1,10,4,11,2020-2021
Cárdenas,34,es ESP,GK,23-244,90,33,26,32,1,0,0,33,0,0,,0,,17,46,20,0,0,0,0,0,13,0,11,2020-2021
Guido Carrillo,21,ar ARG,FW,29-187,56,21,1,2,10,10,2,21,1,0,0.0,1,100.0,12,42,13,0,2,0,4,0,16,1,11,2020-2021
   Fidel,16,es ESP,LW,31-032,34,17,2,7,7,4,1,17,1,1,100.0,0,0.0,11,116,65,1,1,0,0,1,9,1,11,2020-2021
Pere Milla,10,es ESP,"LW,FW",28-066,90,57,4,13,33,12,0,57,4,2,50.0,2,50.0,36,112,51,1,3,0,3,5,39,2,11,2020-2021
Tete Morente,11,es ESP,RW,23-360,90,38,2,7,20,11,1,38,3,1,33.3,2,66.7,25,118,34,1,0,0,0,1,22,2,11,2020-2021
Lucas Boyé,9,ar ARG,AM,24-274,44,17,1,2,10,5,0,17,1,1,100.0,0,0.0,15,57,9,0,0,0,2,2,18,3,11,2020-2021
Iván Marcone,4,ar ARG,DM,30-178,89,66,3,26,40,1,0,66,0,0,,0,,49,276,151,2,0,0,0,0,48,0,11,2020-2021
   Omenuke Mfulu,6,cd COD,DM,26-253,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,11,2020-2021
Luismi,15,es ESP,DM,28-207,56,49,1,9,37,3,1,49,1,1,100.0,0,0.0,36,133,45,0,0,0,1,0,35,2,11,2020-2021
   Raúl Guti,14,es ESP,DM,23-334,34,11,0,4,7,0,0,11,0,0,,0,,6,33,23,1,0,0,0,0,5,0,11,2020-2021
Josema,24,es ESP,LB,24-175,90,53,5,28,22,4,0,53,2,2,100.0,0,0.0,25,103,50,1,2,0,0,1,24,1,11,2020-2021
Diego González,2,es ESP,CB,25-305,90,65,11,42,19,4,2,65,0,0,,0,,38,202,129,0,0,0,0,1,39,0,11,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-038,90,56,10,37,19,0,0,56,0,0,,0,,37,201,99,1,0,0,1,0,36,0,11,2020-2021
Antonio Barragán,19,es ESP,RB,33-169,90,43,4,20,15,8,0,43,0,0,,0,,21,76,37,2,0,0,0,0,24,5,11,2020-2021
Édgar Badía,13,es ESP,GK,28-290,90,41,32,41,0,0,0,41,0,0,,0,,30,117,76,0,0,0,1,0,25,0,11,2020-2021
Álvaro Giménez,21,es ESP,FW,29-193,90,20,0,1,8,11,5,20,0,0,,0,,8,21,8,0,0,0,2,0,14,1,11,2020-2021
Filip Malbašić,24,rs SRB,FW,28-010,57,15,0,1,5,9,1,15,1,0,0.0,1,100.0,10,47,19,1,1,1,1,3,16,3,11,2020-2021
   Jorge Pombo,11,es ESP,"LW,LM,FW",26-280,33,28,0,1,13,14,0,28,1,0,0.0,1,100.0,20,196,61,1,3,1,2,1,26,6,11,2020-2021
Jairo Izquierdo,25,es ESP,LM,27-037,20,4,0,1,2,1,0,4,0,0,,0,,3,12,8,0,0,0,0,0,2,0,11,2020-2021
   Alberto Perea,10,es ESP,"LM,CM,FW",29-345,70,47,0,2,21,24,2,47,5,3,60.0,2,40.0,36,247,152,4,5,2,2,4,34,6,11,2020-2021
Álex Fernández,8,es ESP,CM,28-044,66,56,0,6,38,12,0,56,0,0,,0,,32,164,100,4,2,0,1,1,37,0,11,2020-2021
   Yann Bodiger,12,fr FRA,CM,25-293,24,35,0,5,24,6,0,35,0,0,,0,,28,194,147,3,3,0,0,0,30,0,11,2020-2021
Jens Jønsson,2,dk DEN,CM,27-323,90,28,0,7,19,3,0,28,1,1,100.0,0,0.0,18,117,70,2,0,0,0,0,12,0,11,2020-2021
Salvi,7,es ESP,RM,29-243,66,33,0,4,8,21,1,33,1,0,0.0,1,100.0,21,224,100,7,4,0,0,1,25,9,11,2020-2021
   Bobby Adekanye,32,nl NED,"RW,RM",21-288,24,14,0,1,4,9,2,14,1,1,100.0,0,0.0,11,81,46,3,2,0,2,0,9,4,11,2020-2021
Alfonso Espino,22,uy URU,LB,28-328,90,41,1,10,23,8,0,41,0,0,,0,,15,68,34,0,1,0,0,0,22,2,11,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,29-324,90,76,6,27,45,4,1,76,0,0,,0,,46,142,53,0,0,0,0,0,49,0,11,2020-2021
Fali,3,es ESP,CB,27-108,57,21,0,5,15,1,0,21,0,0,,0,,16,104,73,1,1,0,1,0,18,0,11,2020-2021
   Pedro Alcalá,19,es ESP,CB,31-254,33,30,2,11,19,0,0,30,0,0,,0,,22,139,102,0,0,0,0,0,22,0,11,2020-2021
Isaac Carcelen,20,es ESP,RB,27-219,90,71,2,18,32,21,0,71,1,1,100.0,0,0.0,40,152,73,0,2,0,0,1,39,5,11,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-289,90,31,23,31,0,0,0,31,0,0,,0,,17,104,71,0,0,0,0,0,18,0,11,2020-2021
Manu Vallejo,21,es ESP,FW,23-288,70,24,0,5,6,13,0,24,0,0,,0,,12,49,7,0,1,0,3,1,13,2,11,2020-2021
   Rubén Sobrino,11,es ESP,FW,28-180,20,5,0,0,3,2,0,5,0,0,,0,,5,8,4,0,0,0,0,1,7,0,11,2020-2021
Maxi Gómez,22,uy URU,FW,24-106,69,14,2,3,6,5,0,14,0,0,,0,,5,16,10,0,1,0,1,0,8,1,11,2020-2021
   Kévin Gameiro,9,fr FRA,FW,33-203,21,3,0,0,2,1,0,3,1,1,100.0,0,0.0,1,29,0,0,0,0,1,0,1,1,11,2020-2021
Gonçalo Guedes,7,pt POR,LM,23-365,90,37,1,5,21,13,2,37,7,4,57.1,3,42.9,28,251,158,5,3,1,3,4,25,4,11,2020-2021
Uroš Račić,19,rs SRB,CM,22-256,90,49,7,13,33,5,1,49,1,1,100.0,0,0.0,24,99,22,0,2,0,3,1,23,1,11,2020-2021
Carlos Soler,8,es ESP,CM,23-331,90,43,4,14,17,12,1,43,1,0,0.0,1,100.0,24,95,46,1,2,0,1,2,24,2,11,2020-2021
Yunus Musah,30,us USA,RM,17-365,70,19,0,5,5,10,2,19,2,0,0.0,2,100.0,13,56,25,0,1,1,2,1,10,4,11,2020-2021
   Thierry Correia,2,pt POR,"RM,RB",21-264,20,18,1,5,7,6,0,18,0,0,,0,,10,27,13,0,0,0,1,0,11,2,11,2020-2021
Toni Lato,3,es ESP,LB,23-007,90,47,2,14,26,7,0,47,0,0,,0,,21,84,44,1,1,0,0,0,23,3,11,2020-2021
Hugo Guillamón,15,,CB,20-302,56,,,,,,,,,,,,,,,,,,,,,,,11,2020-2021
   Eliaquim Mangala,4,fr FRA,CB,29-289,34,15,2,7,8,0,0,15,0,0,,0,,8,46,24,0,0,0,0,0,6,0,11,2020-2021
Gabriel Paulista,5,br BRA,CB,30-002,90,54,9,27,26,1,0,54,0,0,,0,,36,249,105,0,0,0,0,0,39,0,11,2020-2021
Daniel Wass,18,dk DEN,RB,31-181,83,57,7,25,23,9,0,57,1,1,100.0,0,0.0,32,213,133,4,3,0,1,0,30,0,11,2020-2021
   Jason,23,es ESP,RM,26-145,7,5,0,0,3,2,0,5,1,0,0.0,1,100.0,6,58,36,1,1,0,0,0,5,0,11,2020-2021
Jaume Doménech,1,es ESP,GK,30-023,90,38,34,38,0,0,0,38,0,0,,0,,16,73,32,0,0,0,0,0,10,0,11,2020-2021
Ángel Correa,10,ar ARG,FW,25-264,64,42,0,2,8,32,8,42,1,0,0.0,1,100.0,22,58,26,1,0,1,2,1,32,7,11,2020-2021
   Vitolo,20,es ESP,FW,31-026,26,7,0,0,2,5,0,7,0,0,,0,,2,3,2,0,0,0,1,0,6,1,11,2020-2021
Thomas Lemar,11,fr FRA,"AM,LM",25-016,64,53,1,4,18,32,1,53,2,2,100.0,0,0.0,31,196,99,1,2,0,1,0,44,7,11,2020-2021
   Geoffrey Kondogbia,4,cf CTA,CM,27-287,26,29,0,5,20,4,0,29,0,0,,0,,8,86,26,0,0,0,0,0,20,0,11,2020-2021
Marcos Llorente,14,es ESP,"RM,AM",25-303,90,52,0,8,20,24,5,52,2,1,50.0,1,50.0,23,107,42,2,0,0,2,0,31,8,11,2020-2021
Saúl Ñíguez,8,es ESP,CM,26-007,59,52,0,4,34,14,0,52,1,1,100.0,0,0.0,30,185,54,0,1,0,1,1,39,0,11,2020-2021
   Yannick Carrasco,21,be BEL,"LM,CM",27-085,31,30,0,4,10,16,3,30,3,3,100.0,0,0.0,22,213,132,7,3,2,0,0,25,7,11,2020-2021
Koke,6,es ESP,CM,28-325,90,99,1,7,64,28,0,99,0,0,,0,,44,212,65,0,1,0,2,1,77,3,11,2020-2021
