player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Rubén Alcaraz,14,es ESP,CM,29-232,29,8,12,66.7,140,16,5,5,100.0,2,3,66.7,1,3,33.3,0,0.0,0.0,0,1,0,0,1,14,2020-2021
Raúl García,3,es ESP,LB,31-233,90,29,44,65.9,425,249,17,20,85.0,9,15,60.0,2,5,40.0,0,0.1,0.2,1,2,1,0,3,14,2020-2021
Jawad El Yamiq,15,ma MAR,CB,28-294,90,33,38,86.8,576,273,13,13,100.0,16,18,88.9,3,6,50.0,1,0.0,0.0,1,1,0,0,2,14,2020-2021
Bruno González,6,es ESP,CB,30-209,90,27,34,79.4,543,227,10,12,83.3,12,13,92.3,5,9,55.6,0,0.0,0.0,0,0,0,0,1,14,2020-2021
Pablo Hervías,11,es ESP,RB,27-286,90,40,56,71.4,634,237,20,24,83.3,14,20,70.0,4,8,50.0,0,0.6,0.5,2,3,1,0,2,14,2020-2021
Jordi Masip,1,es ESP,GK,31-351,90,19,27,70.4,773,691,2,2,100.0,7,7,100.0,10,18,55.6,0,0.0,0.0,0,2,0,0,0,14,2020-2021
Brais Méndez,23,es ESP,"FW,AM",23-348,90,22,28,78.6,312,61,14,16,87.5,7,10,70.0,1,1,100.0,0,0.1,0.2,1,3,1,0,4,14,2020-2021
Iago Aspas,10,es ESP,FW,33-141,89,24,37,64.9,468,113,10,15,66.7,10,15,66.7,4,5,80.0,1,0.6,0.4,3,1,2,0,6,14,2020-2021
   Emre Mor,11,tr TUR,FW,23-149,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,14,2020-2021
Nolito,9,es ESP,LM,34-066,69,20,27,74.1,317,78,12,14,85.7,6,9,66.7,2,4,50.0,0,0.0,0.0,1,2,0,0,3,14,2020-2021
   Miguel Baeza,27,es ESP,"AM,LM",20-268,21,4,4,100.0,73,0,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,14,2020-2021
Denis Suárez,6,es ESP,CM,26-349,69,56,75,74.7,1020,247,24,28,85.7,17,22,77.3,11,19,57.9,0,0.0,0.0,0,3,0,0,3,14,2020-2021
   Okay Yokuşlu,5,tr TUR,CM,26-286,21,13,13,100.0,221,56,6,6,100.0,4,4,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,1,14,2020-2021
Fran Beltrán,8,es ESP,RM,21-321,74,29,31,93.5,483,152,14,14,100.0,12,12,100.0,3,4,75.0,0,0.2,0.1,1,3,2,0,5,14,2020-2021
   José Fontán,29,es ESP,CB,20-313,16,5,5,100.0,90,27,2,2,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,14,2020-2021
Renato Tapia,14,pe PER,"DM,CM",25-145,90,46,55,83.6,865,133,17,19,89.5,20,21,95.2,6,9,66.7,0,0.0,0.0,0,2,0,0,2,14,2020-2021
Lucas Olaza,15,uy URU,"LB,WB",26-152,89,49,59,83.1,885,375,19,21,90.5,26,30,86.7,4,7,57.1,1,0.4,0.3,1,2,6,3,5,14,2020-2021
   Joseph Aidoo,18,gh GHA,WB,25-082,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,14,2020-2021
Jeison Murillo,24,co COL,CB,28-207,90,48,55,87.3,1026,349,13,13,100.0,29,31,93.5,6,11,54.5,0,0.1,0.0,1,1,0,0,1,14,2020-2021
Néstor Araujo,4,mx MEX,CB,29-113,90,52,66,78.8,1025,269,13,15,86.7,33,35,94.3,5,15,33.3,0,0.0,0.0,0,1,0,0,3,14,2020-2021
Hugo Mallo,2,es ESP,"RB,WB",29-181,90,41,52,78.8,584,256,26,29,89.7,11,15,73.3,2,5,40.0,0,0.1,0.1,1,5,1,0,6,14,2020-2021
Rubén Blanco,13,es ESP,GK,25-148,90,21,43,48.8,491,280,6,6,100.0,11,11,100.0,4,25,16.0,0,0.0,0.0,0,0,0,0,0,14,2020-2021
Joselu,9,es ESP,FW,30-268,90,18,29,62.1,239,61,9,14,64.3,7,8,87.5,0,3,0.0,0,0.0,0.0,0,0,0,0,1,14,2020-2021
Lucas Pérez,7,es ESP,FW,32-101,73,14,28,50.0,253,62,7,10,70.0,4,7,57.1,2,7,28.6,0,0.2,0.1,2,1,0,0,3,14,2020-2021
   John Guidetti,10,se SWE,FW,28-249,17,7,11,63.6,106,16,4,6,66.7,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,14,2020-2021
Luis Rioja,11,es ESP,LM,27-065,84,18,24,75.0,248,126,12,12,100.0,4,5,80.0,2,4,50.0,0,0.2,0.2,2,2,1,1,2,14,2020-2021
   Borja Sainz,29,es ESP,LM,19-323,6,1,3,33.3,25,0,0,1,0.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,14,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-067,90,35,40,87.5,493,224,21,23,91.3,10,12,83.3,2,3,66.7,0,0.0,0.1,1,8,0,0,7,14,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-161,84,30,32,93.8,445,83,16,17,94.1,13,13,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,3,14,2020-2021
   Manu García,19,es ESP,CM,34-238,6,5,6,83.3,78,10,2,2,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,14,2020-2021
Jota,24,es ESP,RM,29-187,73,13,19,68.4,172,18,8,8,100.0,2,4,50.0,1,2,50.0,0,0.0,0.0,0,0,1,0,2,14,2020-2021
   Tomás Tavares,37,pt POR,RM,19-288,17,7,8,87.5,72,10,5,5,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,14,2020-2021
Rubén Duarte,3,es ESP,LB,25-063,90,43,62,69.4,740,342,24,25,96.0,15,23,65.2,4,11,36.4,0,0.0,0.0,0,1,1,0,4,14,2020-2021
Rodrigo Ely,4,br BRA,CB,27-047,39,9,15,60.0,233,71,0,2,0.0,7,8,87.5,2,4,50.0,0,0.0,0.0,0,0,0,0,0,14,2020-2021
   Tachi,2,es ESP,CB,23-101,51,26,37,70.3,418,165,13,17,76.5,9,11,81.8,2,7,28.6,0,0.0,0.0,0,0,1,0,2,14,2020-2021
Florian Lejeune,22,fr FRA,CB,29-214,90,45,61,73.8,920,427,20,25,80.0,18,22,81.8,7,14,50.0,0,0.0,0.0,0,0,0,0,3,14,2020-2021
Ximo Navarro,23,es ESP,RB,30-332,90,43,58,74.1,555,187,30,32,93.8,8,17,47.1,3,6,50.0,0,0.1,0.1,1,2,1,0,2,14,2020-2021
Fernando Pacheco,1,es ESP,GK,28-216,90,26,34,76.5,755,504,4,4,100.0,12,13,92.3,10,17,58.8,0,0.0,0.0,0,0,0,0,0,14,2020-2021
Roberto Soldado,9,es ESP,FW,35-207,56,4,9,44.4,98,52,1,3,33.3,1,4,25.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,14,2020-2021
   Antonio Puertas,10,es ESP,FW,28-303,34,3,5,60.0,27,0,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,14,2020-2021
Luis Javier Suárez,7,co COL,LW,23-018,78,7,15,46.7,99,33,5,7,71.4,2,4,50.0,0,2,0.0,0,0.0,0.0,1,0,0,0,2,14,2020-2021
   Jorge Molina,23,es ESP,LW,38-242,12,1,3,33.3,9,0,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,14,2020-2021
Darwin Machís,11,ve VEN,RW,27-317,60,5,8,62.5,88,17,3,3,100.0,1,2,50.0,1,2,50.0,0,0.0,0.0,1,0,0,0,0,14,2020-2021
   Kenedy,24,br BRA,RW,24-316,30,2,5,40.0,35,0,0,1,0.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,14,2020-2021
Luis Milla,5,es ESP,LM,26-074,78,15,23,65.2,238,52,10,12,83.3,4,7,57.1,1,2,50.0,0,0.0,0.0,1,1,0,0,2,14,2020-2021
   Yan Brice Eteki,8,cm CMR,LM,23-116,12,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,14,2020-2021
Maxime Gonalons,4,fr FRA,CM,31-285,90,23,26,88.5,400,98,7,8,87.5,13,13,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,0,14,2020-2021
Yangel Herrera,21,ve VEN,RM,22-341,90,18,27,66.7,232,99,13,17,76.5,4,9,44.4,1,1,100.0,0,0.0,0.0,0,2,0,0,3,14,2020-2021
Carlos Neva,15,es ESP,LB,24-191,90,12,21,57.1,186,80,7,9,77.8,2,5,40.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1,14,2020-2021
Germán Sánchez,6,es ESP,CB,34-008,90,12,29,41.4,282,46,2,3,66.7,7,11,63.6,3,15,20.0,0,0.0,0.0,0,0,0,0,1,14,2020-2021
Domingos Duarte,22,pt POR,CB,25-285,90,16,26,61.5,352,150,5,7,71.4,7,8,87.5,4,11,36.4,0,0.1,0.0,1,1,0,0,0,14,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-272,90,11,19,57.9,144,84,7,9,77.8,4,6,66.7,0,1,0.0,0,0.0,0.0,0,2,0,0,1,14,2020-2021
Rui Silva,1,pt POR,GK,26-317,90,20,40,50.0,738,577,2,2,100.0,7,7,100.0,11,30,36.7,0,0.0,0.0,0,1,0,0,0,14,2020-2021
Antonio Sanabria,19,py PAR,FW,24-291,63,6,12,50.0,131,12,3,4,75.0,2,5,40.0,1,1,100.0,0,0.0,0.0,1,0,0,0,2,14,2020-2021
   Borja Iglesias,9,es ESP,FW,27-338,27,2,4,50.0,25,0,2,2,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,14,2020-2021
Rodri,28,es ESP,"LW,DM",20-218,63,25,30,83.3,445,76,11,15,73.3,11,11,100.0,2,3,66.7,0,0.0,0.0,0,3,0,0,5,14,2020-2021
   Loren Morón,16,es ESP,FW,26-356,27,7,13,53.8,96,26,3,6,50.0,3,4,75.0,0,1,0.0,0,0.1,0.1,1,1,0,0,2,14,2020-2021
Aitor Ruibal,24,es ESP,RW,24-273,45,11,15,73.3,141,58,8,11,72.7,3,3,100.0,0,0,,0,0.1,0.1,1,1,1,1,1,14,2020-2021
   Cristian Tello,11,es ESP,"LM,LW",29-131,45,14,16,87.5,209,33,8,9,88.9,5,5,100.0,0,1,0.0,0,0.0,0.1,0,1,1,1,0,14,2020-2021
Nabil Fekir,8,fr FRA,"AM,CM",27-155,90,52,67,77.6,942,281,20,22,90.9,23,26,88.5,7,14,50.0,0,0.3,0.5,2,7,3,2,5,14,2020-2021
William Carvalho,14,pt POR,"DM,CM",28-257,89,67,81,82.7,1263,311,27,34,79.4,26,28,92.9,12,16,75.0,0,0.0,0.0,1,9,0,0,8,14,2020-2021
   Aïssa Mandi,23,dz ALG,CM,29-059,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,14,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-252,45,32,36,88.9,538,236,15,15,100.0,14,17,82.4,2,2,100.0,0,0.0,0.0,1,5,1,0,7,14,2020-2021
   Juanmi,7,es ESP,"RM,RW",27-214,45,9,10,90.0,118,4,7,8,87.5,1,1,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,14,2020-2021
Juan Miranda,33,es ESP,LB,20-336,90,44,64,68.8,653,265,28,33,84.8,10,14,71.4,4,12,33.3,0,0.1,0.3,1,3,3,2,5,14,2020-2021
Víctor Ruiz,6,es ESP,CB,31-330,90,55,65,84.6,1073,501,23,28,82.1,22,23,95.7,9,13,69.2,0,0.0,0.0,0,1,0,0,1,14,2020-2021
Marc Bartra,5,es ESP,CB,29-340,90,48,60,80.0,925,422,20,23,87.0,23,25,92.0,5,11,45.5,0,0.0,0.0,0,2,0,0,5,14,2020-2021
Emerson,22,br BRA,RB,21-341,90,46,66,69.7,753,275,23,28,82.1,21,23,91.3,2,7,28.6,0,0.0,0.0,1,3,0,0,8,14,2020-2021
Joel Robles,1,es ESP,GK,30-186,90,22,28,78.6,624,433,2,2,100.0,14,14,100.0,6,12,50.0,0,0.0,0.0,0,1,0,0,0,14,2020-2021
Jairo Izquierdo,25,es ESP,"FW,LB",27-059,90,25,32,78.1,354,64,17,18,94.4,7,8,87.5,1,3,33.3,0,0.1,0.1,1,2,1,1,1,14,2020-2021
Álvaro Negredo,18,es ESP,FW,35-122,65,7,15,46.7,69,2,4,10,40.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,14,2020-2021
   Anthony Lozano,9,hn HON,FW,27-239,25,5,7,71.4,42,13,5,5,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,14,2020-2021
Alberto Perea,10,es ESP,LM,30-001,90,44,55,80.0,567,126,29,32,90.6,11,11,100.0,2,4,50.0,0,0.0,0.0,1,5,0,0,3,14,2020-2021
Álex Fernández,8,es ESP,"CM,RM",28-066,88,66,73,90.4,1017,342,38,38,100.0,20,22,90.9,5,9,55.6,0,0.0,0.0,1,9,0,0,10,14,2020-2021
   Filip Malbašić,24,rs SRB,RM,28-032,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,14,2020-2021
Jens Jønsson,2,dk DEN,CM,27-345,90,28,32,87.5,437,117,10,11,90.9,12,14,85.7,2,3,66.7,0,0.1,0.1,1,1,1,0,2,14,2020-2021
Salvi,7,es ESP,RM,29-265,65,11,18,61.1,124,12,6,8,75.0,3,7,42.9,0,1,0.0,0,0.0,0.1,0,0,0,0,0,14,2020-2021
   Álvaro Giménez,21,es ESP,"FW,RM",29-215,25,4,5,80.0,71,15,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,14,2020-2021
Alfonso Espino,22,uy URU,LB,28-350,65,38,48,79.2,637,166,13,15,86.7,20,21,95.2,2,6,33.3,0,0.0,0.0,0,1,0,0,1,14,2020-2021
   Fali,3,es ESP,"DM,LB",27-130,25,10,14,71.4,206,95,4,7,57.1,3,3,100.0,2,2,100.0,0,0.0,0.0,0,2,2,0,5,14,2020-2021
Cala,16,es ESP,CB,31-024,90,68,85,80.0,1322,515,23,24,95.8,37,46,80.4,8,14,57.1,0,0.1,0.1,1,4,1,0,4,14,2020-2021
Pedro Alcalá,19,es ESP,CB,31-276,90,51,64,79.7,1131,379,7,8,87.5,33,34,97.1,10,19,52.6,0,0.0,0.0,0,3,0,0,1,14,2020-2021
Isaac Carcelen,20,es ESP,RB,27-241,90,39,44,88.6,644,175,15,16,93.8,20,22,90.9,2,4,50.0,0,0.0,0.0,0,3,0,0,2,14,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-311,90,21,27,77.8,581,479,5,5,100.0,9,10,90.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0,14,2020-2021
Ángel Rodríguez,9,es ESP,FW,33-238,73,10,18,55.6,127,6,4,9,44.4,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,14,2020-2021
   Enes Ünal,10,tr TUR,FW,23-224,17,4,4,100.0,61,42,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,0,14,2020-2021
Cucho,23,co COL,FW,21-244,81,21,30,70.0,227,36,12,16,75.0,6,7,85.7,0,0,,0,0.0,0.0,0,0,1,0,2,14,2020-2021
   David Timor,24,es ESP,FW,31-064,9,3,4,75.0,30,22,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,14,2020-2021
Marc Cucurella,15,es ESP,LM,22-151,90,17,29,58.6,236,54,8,12,66.7,4,7,57.1,2,3,66.7,1,0.1,0.1,2,1,2,0,2,14,2020-2021
Mauro Arambarri,18,uy URU,CM,25-081,90,24,37,64.9,520,115,9,12,75.0,11,11,100.0,4,12,33.3,0,0.0,0.1,0,1,0,0,2,14,2020-2021
Nemanja Maksimović,20,rs SRB,CM,25-329,90,25,28,89.3,397,69,13,13,100.0,8,9,88.9,2,3,66.7,0,0.0,0.1,1,1,1,1,1,14,2020-2021
Allan Nyom,12,cm CMR,RM,32-224,90,13,24,54.2,145,55,8,12,66.7,3,7,42.9,0,1,0.0,1,0.8,0.0,1,2,1,1,2,14,2020-2021
Mathías Olivera,17,uy URU,LB,23-050,90,21,31,67.7,323,124,11,12,91.7,10,12,83.3,0,1,0.0,0,0.0,0.0,0,1,0,0,1,14,2020-2021
Djené,2,tg TOG,CB,28-355,90,26,32,81.3,465,204,12,13,92.3,13,14,92.9,1,3,33.3,0,0.0,0.0,0,4,0,0,3,14,2020-2021
Erick Cabaco,3,uy URU,CB,25-245,90,22,38,57.9,582,308,6,10,60.0,10,10,100.0,6,17,35.3,0,0.0,0.0,0,2,1,0,2,14,2020-2021
Damián Suárez,22,uy URU,RB,32-237,90,30,40,75.0,375,215,18,18,100.0,9,13,69.2,1,5,20.0,0,0.0,0.0,1,5,1,0,5,14,2020-2021
Rubén Yáñez,1,es ESP,GK,27-069,90,8,22,36.4,301,258,2,2,100.0,0,0,,6,20,30.0,0,0.0,0.0,0,1,0,0,0,14,2020-2021
Kiké,17,es ESP,FW,31-025,82,13,22,59.1,159,36,11,11,100.0,2,7,28.6,0,1,0.0,0,0.3,0.1,1,0,1,1,1,14,2020-2021
   Unai Arietaleanizbeaskoa,32,es ESP,FW,21-354,8,1,1,100.0,8,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,14,2020-2021
Yoshinori Mutō,12,jp JPN,FW,28-158,90,11,16,68.8,160,9,6,7,85.7,4,5,80.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,14,2020-2021
Bryan Gil,25,es ESP,LM,19-313,90,18,34,52.9,227,85,11,14,78.6,4,10,40.0,1,5,20.0,0,0.1,0.1,1,3,0,0,0,14,2020-2021
Edu Expósito,10,es ESP,CM,24-141,90,24,27,88.9,428,197,15,15,100.0,3,5,60.0,5,5,100.0,0,0.1,0.0,1,2,1,0,3,14,2020-2021
Papakouli Diop,8,sn SEN,CM,34-276,81,19,23,82.6,413,110,5,7,71.4,11,11,100.0,3,5,60.0,0,0.0,0.0,0,3,0,0,4,14,2020-2021
   Sergio Álvarez,6,es ESP,CM,28-332,9,2,2,100.0,48,10,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,14,2020-2021
Takashi Inui,14,jp JPN,RM,32-201,71,8,10,80.0,105,19,5,5,100.0,2,3,66.7,0,0,,0,0.0,0.0,1,0,0,0,1,14,2020-2021
   Pedro León,21,es ESP,RM,34-026,19,4,7,57.1,84,53,2,2,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,14,2020-2021
Kévin Rodrigues,24,pt POR,LB,26-290,90,32,53,60.4,566,312,11,16,68.8,17,24,70.8,3,10,30.0,1,0.0,0.1,1,4,1,1,5,14,2020-2021
Pedro Bigas,3,es ESP,CB,30-096,90,29,43,67.4,713,150,4,8,50.0,16,18,88.9,9,17,52.9,0,0.0,0.0,0,2,0,0,1,14,2020-2021
Anaitz Arbilla,23,es ESP,CB,33-219,90,32,39,82.1,674,174,6,8,75.0,20,20,100.0,4,9,44.4,0,0.0,0.0,0,2,0,0,5,14,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,21-302,90,27,40,67.5,489,109,13,16,81.3,10,16,62.5,4,7,57.1,0,0.0,0.0,0,3,0,0,2,14,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-331,90,20,40,50.0,848,741,2,2,100.0,6,6,100.0,12,32,37.5,0,0.0,0.0,0,5,0,0,0,14,2020-2021
Karim Benzema,9,fr FRA,FW,33-001,90,30,33,90.9,404,118,18,20,90.0,8,9,88.9,2,2,100.0,2,0.5,0.1,3,2,2,0,6,14,2020-2021
Rodrygo,25,br BRA,LW,19-346,71,32,39,82.1,483,141,15,15,100.0,13,15,86.7,2,2,100.0,1,0.5,0.3,1,4,1,0,4,14,2020-2021
   Marco Asensio,11,es ESP,LW,24-334,19,6,9,66.7,84,29,3,5,60.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,1,0,1,14,2020-2021
Lucas Vázquez,17,es ESP,RW,29-172,90,45,55,81.8,685,203,28,34,82.4,14,16,87.5,3,5,60.0,0,0.0,0.1,0,3,1,1,1,14,2020-2021
Toni Kroos,8,de GER,LM,30-351,90,77,92,83.7,1429,537,34,37,91.9,28,30,93.3,13,21,61.9,0,0.4,0.3,1,11,3,0,15,14,2020-2021
Casemiro,14,br BRA,CM,28-301,90,58,67,86.6,1110,364,23,25,92.0,30,34,88.2,5,8,62.5,0,0.0,0.0,0,3,0,0,4,14,2020-2021
Luka Modrić,10,hr CRO,RM,35-102,71,45,54,83.3,872,188,18,21,85.7,20,24,83.3,7,8,87.5,0,0.5,0.5,1,6,5,1,11,14,2020-2021
   Federico Valverde,15,uy URU,RM,22-151,19,6,8,75.0,130,34,3,4,75.0,1,2,50.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,14,2020-2021
Ferland Mendy,23,fr FRA,LB,25-195,90,45,53,84.9,707,112,28,30,93.3,14,19,73.7,3,4,75.0,0,0.1,0.1,1,0,0,0,1,14,2020-2021
Sergio Ramos,4,es ESP,CB,34-265,90,77,87,88.5,1817,688,17,18,94.4,46,49,93.9,14,18,77.8,0,0.0,0.0,0,3,0,0,4,14,2020-2021
Raphaël Varane,5,fr FRA,CB,27-239,90,59,70,84.3,1293,477,8,9,88.9,43,45,95.6,7,13,53.8,0,0.0,0.0,0,2,0,0,0,14,2020-2021
Dani Carvajal,2,es ESP,RB,28-344,90,53,69,76.8,966,255,24,30,80.0,20,22,90.9,9,16,56.3,0,0.0,0.0,0,1,0,0,2,14,2020-2021
Thibaut Courtois,1,be BEL,GK,28-223,90,39,57,68.4,953,531,4,4,100.0,28,28,100.0,7,25,28.0,0,0.0,0.0,0,1,0,0,0,14,2020-2021
Maxi Gómez,22,uy URU,FW,24-130,90,10,18,55.6,169,57,5,9,55.6,2,3,66.7,2,3,66.7,0,0.0,0.0,1,2,0,0,1,15,2020-2021
Denis Cheryshev,17,ru RUS,AM,29-362,68,7,14,50.0,92,41,4,4,100.0,3,5,60.0,0,1,0.0,0,0.0,0.1,1,0,1,0,2,15,2020-2021
   Yunus Musah,30,us USA,AM,18-023,22,3,4,75.0,41,6,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,1,0,1,15,2020-2021
Gonçalo Guedes,7,pt POR,AM,24-023,90,12,19,63.2,182,53,8,10,80.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,15,2020-2021
