player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Martin Braithwaite,9,dk DEN,LW,29-191,90,25,30,83.3,308,71,16,19,84.2,3,5,60.0,2,2,100.0,0,0.1,0.1,2,0,3,0,4,13,2020-2021
Antoine Griezmann,7,fr FRA,RW,29-267,88,61,70,87.1,973,174,32,35,91.4,19,22,86.4,7,7,100.0,0,0.2,0.4,4,2,4,1,6,13,2020-2021
   Samuel Umtiti,23,fr FRA,RW,27-029,2,1,1,100.0,67,60,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,0,13,2020-2021
Philippe Coutinho,14,br BRA,AM,28-184,69,53,61,86.9,753,151,33,35,94.3,11,13,84.6,4,5,80.0,0,0.0,0.2,0,4,3,1,7,13,2020-2021
   Francisco Trincão,17,pt POR,AM,20-350,21,7,10,70.0,85,0,6,7,85.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Frenkie de Jong,21,nl NED,DM,23-215,90,55,60,91.7,801,216,32,33,97.0,13,13,100.0,5,7,71.4,1,0.5,0.1,5,5,0,0,8,13,2020-2021
Sergio Busquets,5,es ESP,DM,32-150,57,50,54,92.6,796,237,25,27,92.6,17,17,100.0,4,5,80.0,0,0.0,0.1,0,5,1,0,5,13,2020-2021
   Pedri,16,es ESP,DM,18-018,33,26,29,89.7,437,75,11,12,91.7,12,13,92.3,2,3,66.7,0,0.0,0.1,0,2,1,0,4,13,2020-2021
Jordi Alba,18,es ESP,LB,31-267,90,92,107,86.0,1194,390,58,65,89.2,27,30,90.0,2,4,50.0,0,0.1,0.2,2,5,2,0,6,13,2020-2021
Clément Lenglet,15,fr FRA,CB,25-179,90,70,75,93.3,1243,453,25,26,96.2,39,40,97.5,3,6,50.0,0,0.0,0.0,0,11,0,0,11,13,2020-2021
Ronald Araújo,4,uy URU,CB,21-281,90,48,51,94.1,909,246,16,16,100.0,29,30,96.7,3,5,60.0,0,0.0,0.0,0,3,0,0,1,13,2020-2021
Sergiño Dest,2,us USA,RB,20-040,90,57,69,82.6,698,175,36,40,90.0,16,17,94.1,2,4,50.0,0,0.1,0.2,1,2,3,0,4,13,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-227,90,28,28,100.0,762,602,4,4,100.0,14,14,100.0,10,10,100.0,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Roger Martí,9,es ESP,FW,29-345,67,13,21,61.9,295,86,4,7,57.1,6,9,66.7,2,3,66.7,0,0.4,0.5,1,1,2,0,4,13,2020-2021
   José Luis Morales,11,es ESP,"FW,LM",33-143,23,5,11,45.5,102,38,0,2,0.0,2,2,100.0,2,4,50.0,0,0.0,0.1,0,1,1,1,1,13,2020-2021
Dani Gómez,21,es ESP,FW,22-136,90,17,24,70.8,217,31,12,14,85.7,5,8,62.5,0,1,0.0,0,0.0,0.0,0,0,0,0,2,13,2020-2021
Gonzalo Melero,22,es ESP,LM,26-346,81,25,29,86.2,351,92,14,14,100.0,8,11,72.7,1,1,100.0,0,0.4,0.1,2,3,0,0,4,13,2020-2021
   Sergio León,7,es ESP,FW,31-342,9,3,5,60.0,29,12,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1,13,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-062,90,44,52,84.6,829,284,16,18,88.9,25,27,92.6,3,6,50.0,0,0.0,0.2,1,3,1,0,8,13,2020-2021
Nikola Vukčević,17,me MNE,CM,29-000,67,19,20,95.0,306,80,12,13,92.3,6,6,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,13,2020-2021
   Nemanja Radoja,5,rs SRB,CM,27-311,23,9,10,90.0,107,21,6,6,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1,13,2020-2021
Jorge de Frutos,18,es ESP,RM,23-297,81,17,24,70.8,271,97,9,12,75.0,3,4,75.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,13,2020-2021
   Son,2,es ESP,RM,26-258,9,6,12,50.0,114,51,3,6,50.0,2,3,66.7,1,2,50.0,0,0.0,0.0,1,1,0,0,2,13,2020-2021
Carlos Clerc,19,es ESP,LB,28-296,90,30,37,81.1,506,225,16,17,94.1,11,12,91.7,3,7,42.9,0,0.0,0.0,0,3,1,0,3,13,2020-2021
Rúben Vezo,14,pt POR,CB,26-232,90,33,39,84.6,762,311,7,8,87.5,20,22,90.9,6,8,75.0,0,0.0,0.0,0,3,0,0,4,13,2020-2021
Sergio Postigo,15,es ESP,CB,32-039,90,40,47,85.1,741,206,18,18,100.0,17,20,85.0,5,9,55.6,0,0.0,0.0,0,1,0,0,4,13,2020-2021
Coke,23,es ESP,RB,33-231,67,22,27,81.5,384,128,11,12,91.7,9,11,81.8,2,2,100.0,0,0.0,0.0,0,2,0,0,3,13,2020-2021
   Jorge Miramón,20,es ESP,RB,31-194,23,11,13,84.6,202,112,4,5,80.0,5,5,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,13,2020-2021
Aitor Fernández,13,es ESP,GK,29-224,90,32,42,76.2,904,680,6,6,100.0,10,10,100.0,15,25,60.0,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Santi Mina,22,es ESP,FW,25-007,33,2,4,50.0,13,3,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,13,2020-2021
   Fran Beltrán,8,es ESP,FW,21-315,57,46,47,97.9,755,185,26,27,96.3,15,15,100.0,4,4,100.0,0,0.0,0.0,0,3,0,0,2,13,2020-2021
Iago Aspas,10,es ESP,FW,33-135,90,31,42,73.8,452,105,20,26,76.9,6,7,85.7,3,5,60.0,2,0.2,0.1,2,2,1,0,5,13,2020-2021
Nolito,9,es ESP,LM,34-060,76,24,30,80.0,323,89,15,18,83.3,6,7,85.7,2,2,100.0,0,0.1,0.0,1,1,1,0,2,13,2020-2021
   Lauti,38,uy URU,LM,19-309,14,2,3,66.7,24,0,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Denis Suárez,6,es ESP,CM,26-343,66,54,60,90.0,798,217,31,35,88.6,19,19,100.0,2,3,66.7,1,0.3,0.2,1,3,1,0,7,13,2020-2021
   Okay Yokuşlu,5,tr TUR,CM,26-280,24,11,15,73.3,138,28,8,8,100.0,3,4,75.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Brais Méndez,23,es ESP,RM,23-342,76,33,36,91.7,361,48,20,21,95.2,6,7,85.7,1,1,100.0,0,0.0,0.1,0,1,1,0,3,13,2020-2021
   José Fontán,29,es ESP,RM,20-307,14,8,9,88.9,130,55,5,5,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Renato Tapia,14,pe PER,DM,25-139,66,41,53,77.4,603,123,21,24,87.5,12,16,75.0,3,6,50.0,0,0.0,0.0,0,1,0,0,0,13,2020-2021
   Miguel Baeza,27,es ESP,DM,20-262,24,8,10,80.0,134,30,4,5,80.0,1,1,100.0,2,2,100.0,0,0.1,0.1,1,0,0,0,0,13,2020-2021
Lucas Olaza,15,uy URU,LB,26-146,90,42,48,87.5,516,185,28,29,96.6,11,16,68.8,0,0,,0,0.0,0.0,0,3,0,0,1,13,2020-2021
Néstor Araujo,4,mx MEX,CB,29-107,90,60,67,89.6,1037,369,25,29,86.2,33,34,97.1,2,2,100.0,0,0.0,0.0,0,4,0,0,1,13,2020-2021
Joseph Aidoo,18,gh GHA,CB,25-076,90,44,51,86.3,910,234,12,13,92.3,26,28,92.9,6,7,85.7,0,0.0,0.0,0,2,0,0,4,13,2020-2021
Hugo Mallo,2,es ESP,RB,29-175,90,58,73,79.5,733,285,34,38,89.5,19,23,82.6,2,6,33.3,0,0.0,0.1,0,3,0,0,4,13,2020-2021
Rubén Blanco,13,es ESP,GK,25-142,90,30,45,66.7,773,468,4,4,100.0,19,19,100.0,7,22,31.8,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Álvaro Negredo,18,es ESP,FW,35-116,69,17,26,65.4,288,29,6,7,85.7,9,16,56.3,1,1,100.0,0,0.0,0.0,1,1,0,0,1,13,2020-2021
   Anthony Lozano,9,hn HON,FW,27-233,21,3,5,60.0,39,12,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Álvaro Giménez,21,es ESP,FW,29-209,69,13,18,72.2,159,32,9,11,81.8,4,4,100.0,0,0,,0,0.0,0.0,0,2,1,0,3,13,2020-2021
   Filip Malbašić,24,rs SRB,FW,28-026,21,4,6,66.7,57,0,2,3,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Alberto Perea,10,es ESP,LM,29-361,90,19,32,59.4,258,61,15,17,88.2,3,8,37.5,1,3,33.3,0,0.0,0.0,0,1,2,1,1,13,2020-2021
Jens Jønsson,2,dk DEN,CM,27-339,68,21,26,80.8,376,139,7,9,77.8,12,13,92.3,2,2,100.0,0,0.0,0.0,0,4,0,0,5,13,2020-2021
   Jon Ander Garrido,5,es ESP,CM,31-066,22,5,6,83.3,71,26,3,3,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Álex Fernández,8,es ESP,CM,28-060,90,38,50,76.0,775,220,12,14,85.7,16,20,80.0,9,14,64.3,0,0.1,0.1,2,3,0,0,3,13,2020-2021
Iván Alejo,14,es ESP,RM,25-308,45,6,8,75.0,92,27,5,6,83.3,0,0,,1,2,50.0,0,0.1,0.0,1,0,1,1,0,13,2020-2021
   Jorge Pombo,11,es ESP,RM,26-296,45,16,18,88.9,308,102,4,4,100.0,10,11,90.9,1,2,50.0,0,0.0,0.0,0,3,0,0,3,13,2020-2021
Alfonso Espino,22,uy URU,LB,28-344,45,22,29,75.9,421,234,8,10,80.0,13,15,86.7,1,4,25.0,0,0.0,0.0,0,1,0,0,4,13,2020-2021
   Jairo Izquierdo,25,es ESP,LB,27-053,45,17,22,77.3,250,104,10,13,76.9,5,5,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,3,13,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,29-340,90,29,31,93.5,627,120,5,6,83.3,18,18,100.0,5,6,83.3,0,0.0,0.0,1,0,0,0,0,13,2020-2021
Fali,3,es ESP,CB,27-124,90,28,36,77.8,696,329,6,6,100.0,15,18,83.3,7,12,58.3,0,0.1,0.2,1,6,1,0,7,13,2020-2021
Isaac Carcelen,20,es ESP,RB,27-235,90,28,39,71.8,491,180,10,15,66.7,16,19,84.2,2,4,50.0,0,0.0,0.0,0,4,0,0,3,13,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-305,90,17,33,51.5,714,654,2,2,100.0,4,4,100.0,11,26,42.3,0,0.0,0.0,0,3,0,0,0,13,2020-2021
Karim Benzema,9,fr FRA,FW,32-362,90,24,30,80.0,335,38,16,19,84.2,3,3,100.0,3,3,100.0,0,0.0,0.0,1,1,1,0,4,19,2020-2021
Vinicius Júnior,20,br BRA,LW,20-156,62,27,30,90.0,343,59,18,18,100.0,9,11,81.8,0,0,,1,0.6,0.1,4,1,1,0,4,19,2020-2021
   Marco Asensio,11,es ESP,LW,24-329,28,15,19,78.9,215,40,7,8,87.5,6,6,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,2,19,2020-2021
Lucas Vázquez,17,es ESP,RW,29-167,74,39,50,78.0,714,140,21,24,87.5,14,19,73.7,4,5,80.0,0,0.1,0.1,2,4,3,0,5,19,2020-2021
   Rodrygo,25,br BRA,RW,19-341,16,5,5,100.0,48,14,5,5,100.0,0,0,,0,0,,0,0.1,0.1,1,1,0,0,0,19,2020-2021
Federico Valverde,15,uy URU,AM,22-146,63,33,34,97.1,568,123,15,15,100.0,10,10,100.0,4,5,80.0,0,0.7,0.6,1,6,0,0,4,19,2020-2021
   Isco,22,es ESP,AM,28-238,27,33,35,94.3,454,119,22,22,100.0,7,7,100.0,3,3,100.0,0,0.0,0.0,0,5,0,0,4,19,2020-2021
Toni Kroos,8,de GER,DM,30-346,90,89,96,92.7,1473,530,42,42,100.0,32,34,94.1,9,14,64.3,0,0.1,0.1,1,10,1,0,12,19,2020-2021
Luka Modrić,10,hr CRO,DM,35-097,90,73,87,83.9,1222,345,43,50,86.0,18,23,78.3,10,10,100.0,1,0.4,0.2,3,11,4,1,10,19,2020-2021
Ferland Mendy,23,fr FRA,LB,25-190,90,67,70,95.7,846,204,46,47,97.9,18,19,94.7,1,2,50.0,0,0.1,0.2,2,5,3,1,8,19,2020-2021
Sergio Ramos,4,es ESP,CB,34-260,90,78,83,94.0,1638,490,23,23,100.0,40,43,93.0,13,13,100.0,0,0.0,0.0,1,8,0,0,13,19,2020-2021
Raphaël Varane,5,fr FRA,CB,27-234,90,58,69,84.1,1120,324,15,15,100.0,32,35,91.4,8,15,53.3,0,0.0,0.0,0,5,0,0,2,19,2020-2021
Dani Carvajal,2,es ESP,RB,28-339,90,64,74,86.5,1209,228,30,33,90.9,27,29,93.1,7,9,77.8,1,0.1,0.2,1,3,1,1,6,19,2020-2021
Thibaut Courtois,1,be BEL,GK,28-218,90,26,26,100.0,734,555,6,6,100.0,14,14,100.0,6,6,100.0,0,0.0,0.0,0,1,0,0,0,19,2020-2021
Iñaki Williams,9,gh GHA,FW,26-183,66,11,17,64.7,199,50,7,10,70.0,3,5,60.0,1,2,50.0,0,0.1,0.1,1,1,1,1,2,19,2020-2021
   Asier Villalibre,20,es ESP,FW,23-076,24,4,6,66.7,54,4,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,2,19,2020-2021
Álex Berenguer,12,es ESP,LW,25-164,58,12,24,50.0,192,84,6,6,100.0,4,8,50.0,2,6,33.3,0,0.1,0.1,1,1,1,0,2,19,2020-2021
   Iñigo Córdoba,11,es ESP,LW,23-277,32,7,9,77.8,69,25,4,6,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,2,19,2020-2021
Óscar de Marcos,18,es ESP,RW,31-245,79,15,22,68.2,166,31,11,15,73.3,4,6,66.7,0,0,,0,0.2,0.1,2,1,2,0,4,19,2020-2021
   Iker Muniain,10,es ESP,RW,27-362,11,12,15,80.0,285,34,6,6,100.0,2,2,100.0,4,6,66.7,0,0.0,0.0,0,3,0,0,1,19,2020-2021
Raúl García,22,es ESP,AM,34-157,12,2,3,66.7,23,8,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,19,2020-2021
Unai Vencedor Paris,27,es ESP,DM,20-030,65,9,13,69.2,161,42,4,6,66.7,4,5,80.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,19,2020-2021
   Mikel Vesga,6,es ESP,DM,27-208,25,11,13,84.6,157,5,8,10,80.0,1,1,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,19,2020-2021
Dani García,14,es ESP,DM,30-205,90,24,29,82.8,469,114,6,7,85.7,15,16,93.8,2,5,40.0,0,0.0,0.0,0,1,0,0,1,19,2020-2021
Yuri Berchiche,17,es ESP,LB,30-309,90,34,38,89.5,538,211,23,25,92.0,8,10,80.0,2,2,100.0,0,0.0,0.0,0,3,1,0,6,19,2020-2021
Iñigo Martínez,4,es ESP,CB,29-212,90,39,41,95.1,881,296,13,13,100.0,18,18,100.0,8,10,80.0,0,0.0,0.0,0,6,0,0,3,19,2020-2021
Yeray Álvarez,5,es ESP,CB,25-326,90,26,29,89.7,497,86,8,8,100.0,12,13,92.3,4,6,66.7,0,0.3,0.0,1,1,1,0,1,19,2020-2021
Ander Capa,21,es ESP,RB,28-311,79,13,21,61.9,195,70,6,8,75.0,5,7,71.4,1,3,33.3,0,0.1,0.0,1,1,1,0,3,19,2020-2021
   Iñigo Lekue,15,es ESP,RB,27-225,11,10,10,100.0,99,17,8,8,100.0,2,2,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,19,2020-2021
Unai Simón,1,es ESP,GK,23-187,90,21,42,50.0,853,665,1,1,100.0,7,7,100.0,13,34,38.2,0,0.0,0.0,1,1,0,0,0,19,2020-2021
Lionel Messi,10,ar ARG,FW,33-175,90,61,71,85.9,864,328,38,40,95.0,14,15,93.3,6,8,75.0,0,0.1,0.2,2,9,5,0,11,19,2020-2021
Martin Braithwaite,9,dk DEN,LW,29-194,90,28,32,87.5,398,31,20,22,90.9,6,8,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,19,2020-2021
Antoine Griezmann,7,fr FRA,RW,29-270,65,24,31,77.4,312,55,17,22,77.3,3,4,75.0,2,2,100.0,0,0.0,0.0,1,3,1,0,3,19,2020-2021
   Francisco Trincão,17,pt POR,RW,20-353,25,10,13,76.9,110,15,7,8,87.5,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,19,2020-2021
Pedri,16,es ESP,AM,18-021,73,30,38,78.9,381,82,23,26,88.5,5,8,62.5,1,2,50.0,0,0.5,0.2,2,1,3,0,4,19,2020-2021
   Miralem Pjanić,8,ba BIH,AM,30-258,17,7,8,87.5,82,36,6,6,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,19,2020-2021
Frenkie de Jong,21,nl NED,DM,23-218,90,49,58,84.5,718,214,29,32,90.6,15,18,83.3,3,3,100.0,0,0.1,0.1,2,7,2,0,6,19,2020-2021
Sergio Busquets,5,es ESP,DM,32-153,66,38,42,90.5,614,250,18,22,81.8,19,19,100.0,1,1,100.0,0,0.0,0.1,1,4,1,0,8,19,2020-2021
   Carles Aleñá,6,es ESP,DM,22-346,24,8,10,80.0,121,42,4,5,80.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,2,19,2020-2021
Jordi Alba,18,es ESP,LB,31-270,90,59,76,77.6,849,281,36,41,87.8,13,17,76.5,5,8,62.5,0,0.0,0.1,1,3,2,0,3,19,2020-2021
Óscar Mingueza,28,es ESP,CB,21-217,78,41,45,91.1,597,189,25,26,96.2,13,13,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,19,2020-2021
   Clément Lenglet,15,fr FRA,CB,25-182,12,5,6,83.3,84,10,1,1,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,19,2020-2021
Ronald Araújo,4,uy URU,CB,21-284,90,24,32,75.0,491,67,10,13,76.9,9,11,81.8,5,7,71.4,0,0.0,0.0,0,1,0,0,0,19,2020-2021
Sergiño Dest,2,us USA,RB,20-043,90,30,37,81.1,354,100,20,24,83.3,7,7,100.0,0,0,,0,0.0,0.1,1,0,2,1,1,19,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-230,90,28,38,73.7,1011,872,0,0,,12,12,100.0,16,26,61.5,0,0.0,0.0,0,0,0,0,0,19,2020-2021
Willian José,9,br BRA,FW,29-023,90,30,34,88.2,571,111,13,15,86.7,8,8,100.0,6,6,100.0,0,0.0,0.0,1,1,1,0,3,19,2020-2021
Portu,7,es ESP,LW,28-209,63,15,21,71.4,187,59,8,10,80.0,6,9,66.7,0,1,0.0,1,0.7,0.9,2,1,2,0,4,19,2020-2021
   Alexander Isak,19,se SWE,LW,21-086,27,5,6,83.3,96,24,1,1,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,2,0,2,19,2020-2021
Adnan Januzaj,11,be BEL,RW,25-315,55,13,21,61.9,229,96,8,9,88.9,3,3,100.0,2,5,40.0,0,0.0,0.0,0,1,0,0,3,19,2020-2021
   Ander Barrenetxea,22,es ESP,RW,18-355,35,9,11,81.8,120,31,7,9,77.8,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,19,2020-2021
Mikel Merino,8,es ESP,LM,24-177,90,38,44,86.4,637,215,18,20,90.0,15,17,88.2,4,5,80.0,0,0.0,0.0,0,6,1,0,7,19,2020-2021
Martín Zubimendi,36,es ESP,CM,21-318,90,51,57,89.5,874,310,25,25,100.0,20,21,95.2,6,9,66.7,0,0.0,0.0,0,7,0,0,3,19,2020-2021
Ander Guevara,16,es ESP,RM,23-162,55,19,24,79.2,270,30,14,16,87.5,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,19,2020-2021
   Roberto Navarro,29,es ESP,RM,18-248,35,17,22,77.3,262,81,9,9,100.0,6,8,75.0,1,3,33.3,0,0.1,0.0,1,2,0,0,3,19,2020-2021
Nacho Monreal,20,es ESP,LB,34-294,90,25,33,75.8,359,94,13,16,81.3,11,12,91.7,0,0,,0,0.0,0.0,0,0,0,0,0,19,2020-2021
Robin Le Normand,24,es ESP,CB,24-035,84,39,47,83.0,719,190,13,15,86.7,25,29,86.2,1,3,33.3,0,0.0,0.1,0,2,0,0,3,19,2020-2021
   Modibo Sagnan,15,fr FRA,CB,21-246,6,6,7,85.7,107,18,2,2,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,1,19,2020-2021
Igor Zubeldia,5,es ESP,CB,23-261,90,43,48,89.6,811,293,15,19,78.9,24,24,100.0,4,4,100.0,0,0.0,0.0,1,5,0,0,4,19,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-134,90,36,49,73.5,612,175,16,20,80.0,18,22,81.8,2,4,50.0,0,0.1,0.2,2,3,2,1,3,19,2020-2021
Álex Remiro,1,es ESP,GK,25-267,90,31,43,72.1,1039,831,4,4,100.0,12,12,100.0,15,27,55.6,0,0.0,0.0,0,1,0,0,0,19,2020-2021
Asier Villalibre,20,es ESP,FW,23-079,65,5,6,83.3,80,9,4,4,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,14,2020-2021
   Kenan Kodro,19,ba BIH,FW,27-121,25,5,7,71.4,97,5,2,3,66.7,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,14,2020-2021
