player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Frenkie de Jong,21,nl NED,"CB,CM",23-277,71,103,2,24,71,8,0,103,0,0,,0,,60,436,268,1,0,0,0,2,89,0,23,2020-2021
   Miralem Pjanić,8,ba BIH,CM,30-317,19,26,1,6,18,2,0,26,0,0,,0,,14,71,34,0,1,0,0,0,24,0,23,2020-2021
Óscar Mingueza,28,es ESP,RB,21-276,71,82,5,18,43,21,1,82,0,0,,0,,50,207,102,2,1,0,0,0,62,4,23,2020-2021
   Sergiño Dest,2,us USA,RB,20-102,19,18,1,7,5,6,0,18,1,0,0.0,1,100.0,8,24,6,1,0,0,0,0,12,2,23,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-289,90,30,26,30,0,0,0,30,0,0,,0,,17,52,35,0,0,0,0,0,20,0,23,2020-2021
Lucas Pérez,7,es ESP,FW,32-156,80,41,0,0,24,18,4,41,1,1,100.0,0,0.0,22,119,36,2,1,1,4,1,24,5,23,2020-2021
   Borja Sainz,29,es ESP,FW,20-012,10,3,0,0,2,1,0,3,0,0,,0,,2,11,8,1,0,0,0,0,3,1,23,2020-2021
Joselu,9,es ESP,FW,30-323,80,38,1,3,25,10,2,38,1,0,0.0,1,100.0,14,45,10,0,0,0,2,0,30,4,23,2020-2021
   Deyverson,14,br BRA,FW,29-281,10,4,0,0,4,0,0,4,0,0,,0,,4,24,0,0,0,0,0,0,3,0,23,2020-2021
Iñigo Córdoba,17,es ESP,LM,23-337,45,23,0,7,9,10,0,23,2,2,100.0,0,0.0,12,63,36,1,2,0,1,0,11,3,23,2020-2021
   Luis Rioja,11,es ESP,LM,27-120,45,19,0,2,7,10,2,19,2,1,50.0,1,50.0,10,74,35,1,0,1,0,0,12,2,23,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-122,71,23,0,10,9,4,2,23,1,1,100.0,0,0.0,10,32,2,0,0,0,1,0,12,1,23,2020-2021
   Pere Pons,20,es ESP,CM,27-359,19,11,0,1,9,1,0,11,0,0,,0,,9,32,3,0,0,0,0,0,9,1,23,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-216,90,39,0,14,24,2,0,39,0,0,,0,,18,112,14,0,0,0,0,0,18,0,23,2020-2021
Édgar Méndez,16,es ESP,RM,31-042,90,18,1,2,5,11,3,18,0,0,,0,,13,117,56,3,2,1,1,0,14,4,23,2020-2021
Rubén Duarte,3,es ESP,LB,25-118,90,53,4,20,26,9,0,53,1,0,0.0,1,100.0,21,107,29,0,0,0,0,0,23,1,23,2020-2021
Florian Lejeune,22,fr FRA,CB,29-269,90,40,7,32,6,2,1,40,0,0,,0,,15,44,33,0,0,0,0,0,21,0,23,2020-2021
Tachi,2,es ESP,"RB,CB",23-156,90,35,3,18,17,0,0,35,0,0,,0,,20,81,38,0,0,0,0,0,21,0,23,2020-2021
Martin Agirregabiria,21,es ESP,RB,24-279,45,13,1,8,6,0,0,13,0,0,,0,,8,39,22,0,0,0,0,0,5,0,23,2020-2021
   Víctor Laguardia,5,es ESP,CB,31-100,45,21,3,14,7,0,0,21,0,0,,0,,13,60,41,1,0,0,0,0,15,1,23,2020-2021
Fernando Pacheco,1,es ESP,GK,28-271,90,30,26,30,0,0,0,30,0,0,,0,,11,55,48,0,0,0,0,0,9,0,23,2020-2021
Cucho,23,co COL,FW,21-300,72,25,0,2,17,9,1,25,1,1,100.0,0,0.0,14,44,22,1,1,0,3,1,21,1,23,2020-2021
   Francisco Portillo,8,es ESP,LM,30-246,18,15,0,1,7,7,0,15,0,0,,0,,12,27,7,0,0,0,1,0,11,0,23,2020-2021
Jaime Mata,7,es ESP,FW,32-113,77,22,1,3,10,9,2,22,0,0,,0,,10,25,1,0,0,0,2,0,18,4,23,2020-2021
   Ángel Rodríguez,9,es ESP,FW,33-294,13,1,0,0,1,0,0,1,0,0,,0,,1,0,0,0,0,0,0,0,1,0,23,2020-2021
Marc Cucurella,15,es ESP,"LM,LB",22-207,90,45,0,10,22,17,1,45,0,0,,0,,24,112,38,1,1,1,2,2,20,4,23,2020-2021
Mauro Arambarri,18,uy URU,CM,25-137,90,42,0,14,20,8,1,42,0,0,,0,,27,131,40,1,0,0,1,1,24,1,23,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-019,57,17,1,3,13,1,1,17,1,1,100.0,0,0.0,4,15,12,1,0,0,1,0,7,0,23,2020-2021
   Carles Aleñá,11,es ESP,CM,23-040,33,19,0,4,15,0,0,19,0,0,,0,,13,41,22,0,0,0,0,0,13,2,23,2020-2021
Allan Nyom,12,cm CMR,"RM,RB",32-280,90,41,3,11,17,13,2,41,2,1,50.0,1,50.0,21,82,24,0,0,0,0,1,17,1,23,2020-2021
Mathías Olivera,17,uy URU,LB,23-106,72,35,1,15,14,7,1,35,1,1,100.0,0,0.0,14,64,44,1,1,1,0,0,14,0,23,2020-2021
   Enes Ünal,10,tr TUR,FW,23-280,18,7,0,0,3,4,1,7,1,1,100.0,0,0.0,4,27,1,0,1,0,1,0,4,2,23,2020-2021
Erick Cabaco,3,uy URU,CB,25-301,90,43,6,21,20,2,1,43,0,0,,0,,24,87,45,0,0,0,0,0,21,1,23,2020-2021
Sofian Chakla,21,ma MAR,CB,27-165,90,54,5,33,20,1,1,54,0,0,,0,,25,162,86,0,1,0,0,0,22,0,23,2020-2021
Damián Suárez,22,uy URU,RB,32-293,57,22,2,10,9,3,0,22,0,0,,0,,12,10,1,0,0,0,1,0,11,0,23,2020-2021
   Takefusa Kubo,5,jp JPN,RM,19-255,33,12,0,2,3,7,0,12,0,0,,0,,6,29,10,0,0,0,0,0,6,1,23,2020-2021
David Soria,13,es ESP,GK,27-316,90,28,18,27,1,0,0,28,0,0,,0,,12,67,27,0,0,0,0,0,10,0,23,2020-2021
Alexander Isak,19,se SWE,FW,21-146,78,18,0,0,7,11,3,18,4,3,75.0,1,25.0,10,55,39,1,2,0,1,0,11,3,23,2020-2021
   Carlos Fernández,9,es ESP,FW,24-268,12,7,0,2,3,2,1,7,1,0,0.0,1,100.0,5,9,5,0,0,0,2,0,5,1,23,2020-2021
Mikel Oyarzabal,10,es ESP,LM,23-299,78,24,1,3,7,14,2,24,1,1,100.0,0,0.0,14,40,14,0,0,0,0,1,17,4,23,2020-2021
   Ander Barrenetxea,22,es ESP,LM,19-049,12,4,0,2,1,1,0,4,0,0,,0,,2,8,0,0,0,0,0,0,2,1,23,2020-2021
Mikel Merino,8,es ESP,CM,24-237,90,46,0,1,28,17,1,46,2,2,100.0,0,0.0,29,161,79,4,2,0,2,1,38,4,23,2020-2021
David Silva,21,es ESP,CM,35-037,86,46,2,4,28,15,1,46,3,3,100.0,0,0.0,22,123,41,0,1,0,4,0,27,4,23,2020-2021
   Robin Le Normand,24,es ESP,"DM,CM",24-095,4,3,1,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,23,2020-2021
Adnan Januzaj,11,be BEL,RM,26-009,73,28,0,2,10,16,2,28,2,2,100.0,0,0.0,16,65,20,1,0,0,2,3,22,6,23,2020-2021
   Portu,7,es ESP,RM,28-269,17,7,0,2,2,3,0,7,0,0,,0,,2,10,10,0,0,0,0,0,4,1,23,2020-2021
Asier Illarramendi,4,es ESP,DM,30-343,87,78,2,28,49,1,0,78,0,0,,0,,40,250,168,1,0,0,0,0,48,0,23,2020-2021
   Ander Guevara,16,es ESP,CM,23-222,3,6,0,1,3,2,0,6,0,0,,0,,3,13,0,0,0,0,1,0,3,0,23,2020-2021
Nacho Monreal,20,es ESP,LB,34-354,90,49,1,15,21,14,1,49,1,1,100.0,0,0.0,26,64,27,0,1,0,0,0,28,7,23,2020-2021
Igor Zubeldia,5,es ESP,CB,23-321,90,55,5,27,26,2,0,55,0,0,,0,,23,144,73,2,0,0,1,0,31,0,23,2020-2021
Aritz Elustondo,6,es ESP,CB,26-323,90,58,3,33,24,1,0,58,0,0,,0,,36,317,240,6,1,0,0,0,37,0,23,2020-2021
Joseba Zaldúa,2,es ESP,RB,28-235,90,67,2,31,23,13,0,67,1,0,0.0,1,100.0,27,63,17,0,0,0,2,0,27,6,23,2020-2021
Álex Remiro,1,es ESP,GK,25-327,90,30,22,30,0,0,0,30,0,0,,0,,16,111,47,0,0,0,0,0,9,0,23,2020-2021
Karim Benzema,9,fr FRA,FW,33-057,78,53,0,3,16,34,6,53,0,0,,0,,41,176,82,2,2,1,2,1,50,13,23,2020-2021
   Mariano,24,do DOM,FW,27-197,12,3,0,0,1,2,0,3,0,0,,0,,2,4,0,0,0,0,1,0,3,0,23,2020-2021
Vinicius Júnior,20,br BRA,LW,20-217,90,47,0,10,11,28,2,47,1,0,0.0,1,100.0,40,308,189,6,6,1,1,2,38,12,23,2020-2021
Marco Asensio,11,es ESP,RW,25-024,70,55,0,7,19,29,2,55,5,5,100.0,0,0.0,40,213,95,2,1,0,2,1,48,6,23,2020-2021
   Sergio Arribas,30,es ESP,RW,19-137,20,13,0,2,7,5,1,13,1,1,100.0,0,0.0,11,69,53,2,0,1,0,0,10,3,23,2020-2021
Toni Kroos,8,de GER,LM,31-041,90,114,0,13,67,36,1,114,0,0,,0,,88,341,173,2,1,1,0,0,96,1,23,2020-2021
Casemiro,14,br BRA,CM,28-357,90,79,1,22,51,6,0,79,1,1,100.0,0,0.0,55,160,74,0,1,0,1,2,58,1,23,2020-2021
Luka Modrić,10,hr CRO,RM,35-158,78,75,0,12,36,28,4,75,4,2,50.0,2,50.0,63,221,79,2,1,0,1,1,65,6,23,2020-2021
   Isco,22,es ESP,RM,28-299,12,10,0,0,8,2,1,10,2,1,50.0,1,50.0,7,27,4,0,0,0,0,0,9,1,23,2020-2021
Ferland Mendy,23,fr FRA,LB,25-251,90,85,1,20,30,35,2,85,4,2,50.0,2,50.0,68,278,149,3,3,0,1,0,69,4,23,2020-2021
Nacho,6,es ESP,CB,31-027,90,56,1,27,28,2,0,56,0,0,,0,,46,232,128,1,1,0,0,1,43,0,23,2020-2021
Raphaël Varane,5,fr FRA,CB,27-295,90,50,3,25,25,0,0,50,0,0,,0,,39,235,157,2,0,0,1,0,38,0,23,2020-2021
Dani Carvajal,2,es ESP,RB,29-034,27,25,1,7,12,6,0,25,1,0,0.0,1,100.0,15,76,60,1,1,0,0,0,15,0,23,2020-2021
   Lucas Vázquez,17,es ESP,RB,29-228,63,83,2,20,35,29,4,83,1,1,100.0,0,0.0,59,189,130,1,2,0,2,0,66,7,23,2020-2021
Thibaut Courtois,1,be BEL,GK,28-279,90,29,23,29,0,0,0,29,0,0,,0,,18,71,33,0,0,0,0,0,16,0,23,2020-2021
Manu Vallejo,21,es ESP,FW,24-000,45,13,0,0,10,3,1,13,2,0,0.0,2,100.0,7,50,16,0,0,0,1,1,7,2,23,2020-2021
   Kévin Gameiro,9,fr FRA,FW,33-281,45,21,0,0,4,17,0,21,1,1,100.0,0,0.0,17,56,11,0,1,0,0,1,19,3,23,2020-2021
Maxi Gómez,22,uy URU,FW,24-184,82,35,0,3,21,12,1,35,0,0,,0,,26,100,34,0,0,0,1,0,31,3,23,2020-2021
   Patrick Cutrone,11,it ITA,FW,23-042,8,3,0,0,3,0,0,3,0,0,,0,,3,1,1,0,0,0,0,0,3,0,23,2020-2021
Gonçalo Guedes,7,pt POR,LM,24-077,45,23,0,2,12,10,0,23,3,3,100.0,0,0.0,17,147,78,2,1,0,2,0,20,4,23,2020-2021
   Yunus Musah,30,us USA,"RM,LM",18-077,45,21,1,3,6,13,1,21,1,0,0.0,1,100.0,15,114,55,2,2,0,1,2,15,3,23,2020-2021
Carlos Soler,8,es ESP,CM,24-043,63,30,1,7,18,6,0,30,0,0,,0,,24,84,24,0,0,0,0,1,22,1,23,2020-2021
   Christian Oliva,10,uy URU,CM,24-258,27,16,0,2,12,2,0,16,1,1,100.0,0,0.0,13,70,47,1,0,0,0,0,13,0,23,2020-2021
Uroš Račić,19,rs SRB,CM,22-334,90,50,2,8,36,7,1,50,1,1,100.0,0,0.0,30,144,51,1,0,0,1,1,32,1,23,2020-2021
Daniel Wass,18,dk DEN,RM,31-259,63,23,1,4,11,8,0,23,0,0,,0,,14,32,8,0,0,0,1,2,17,1,23,2020-2021
   Lee Kang-in,20,kr KOR,LM,19-361,27,16,0,0,12,4,0,16,0,0,,0,,9,54,4,0,0,0,1,1,15,1,23,2020-2021
José Luis Gayà,14,es ESP,LB,25-265,90,55,4,20,18,18,1,55,2,2,100.0,0,0.0,44,408,147,3,3,0,0,0,40,3,23,2020-2021
Francisco Reis Ferreira,6,pt POR,CB,23-325,90,55,5,30,25,0,0,55,0,0,,0,,33,74,32,0,0,0,0,0,38,0,23,2020-2021
Gabriel Paulista,5,br BRA,CB,30-080,90,67,9,30,36,1,0,67,1,1,100.0,0,0.0,52,334,197,0,0,0,0,0,50,0,23,2020-2021
Thierry Correia,2,pt POR,RB,21-342,90,55,7,15,23,18,0,55,1,0,0.0,1,100.0,31,137,71,1,2,0,3,1,34,3,23,2020-2021
Jaume Doménech,1,es ESP,GK,30-101,90,37,33,37,0,0,0,37,0,0,,0,,20,107,67,0,0,0,0,0,10,0,23,2020-2021
Dani Gómez,21,es ESP,FW,22-199,90,25,1,2,12,11,3,25,5,4,80.0,1,20.0,17,106,41,2,1,1,3,1,17,5,23,2020-2021
Sergio León,7,es ESP,FW,32-039,62,22,0,0,10,12,4,22,1,0,0.0,1,100.0,17,45,12,1,1,1,3,1,16,5,23,2020-2021
   José Luis Morales,11,es ESP,LW,33-206,28,13,0,1,3,9,2,12,1,1,100.0,0,0.0,8,80,49,1,1,0,2,1,9,4,23,2020-2021
Toño,3,es ESP,"LW,LB",31-099,74,48,1,11,20,18,1,48,1,1,100.0,0,0.0,26,115,80,1,2,0,0,0,24,6,23,2020-2021
   Carlos Clerc,19,es ESP,LB,28-359,16,10,0,5,3,2,0,10,0,0,,0,,6,16,1,0,0,0,0,0,5,0,23,2020-2021
Jorge Miramón,20,es ESP,"RW,RB",31-257,85,80,3,28,28,25,0,80,2,1,50.0,1,50.0,43,169,93,1,1,0,1,1,39,10,23,2020-2021
   Son,2,es ESP,RB,26-321,5,16,0,0,5,11,1,16,0,0,,0,,8,26,12,0,0,0,0,0,10,2,23,2020-2021
Mickael Malsa,12,mq MTQ,"CM,DM",25-125,90,61,1,9,41,11,2,61,1,1,100.0,0,0.0,39,151,53,0,1,0,2,1,38,1,23,2020-2021
Rubén Rochina,16,es ESP,CM,29-328,62,68,1,13,36,20,0,68,2,0,0.0,2,100.0,43,253,96,2,1,0,1,3,43,2,23,2020-2021
   Jorge de Frutos,18,es ESP,RW,23-360,28,13,0,1,5,8,2,13,0,0,,0,,13,74,35,1,0,0,2,0,12,7,23,2020-2021
Nemanja Radoja,5,rs SRB,DM,28-008,90,70,0,16,49,8,0,70,3,2,66.7,1,33.3,47,244,119,2,2,0,0,1,46,2,23,2020-2021
Rober,4,es ESP,CB,25-364,62,56,3,18,37,1,1,56,1,1,100.0,0,0.0,45,281,157,0,0,0,1,0,42,0,23,2020-2021
   Enis Bardhi,10,mk MKD,AM,25-227,28,23,0,3,7,13,1,23,0,0,,0,,15,90,62,4,1,1,2,1,16,2,23,2020-2021
Óscar Duarte,6,cr CRC,CB,31-256,90,81,9,48,33,1,1,81,1,1,100.0,0,0.0,57,211,118,0,0,0,0,0,54,0,23,2020-2021
Rúben Vezo,14,pt POR,CB,26-295,90,87,3,36,37,14,2,87,2,1,50.0,1,50.0,54,303,179,2,2,0,0,1,54,1,23,2020-2021
Aitor Fernández,13,es ESP,GK,29-287,90,29,26,29,0,0,0,29,0,0,,0,,19,71,39,0,0,0,0,0,17,0,23,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-144,70,25,0,1,10,14,1,25,3,2,66.7,1,33.3,15,89,40,2,1,0,2,0,19,5,23,2020-2021
   Ante Budimir,17,hr CRO,FW,29-207,20,9,1,1,5,3,1,9,2,2,100.0,0,0.0,6,44,24,1,1,0,1,1,8,2,23,2020-2021
Rubén García,14,es ESP,"LW,AM",27-215,81,42,1,7,15,21,2,42,1,0,0.0,1,100.0,22,93,66,1,2,0,1,1,22,4,23,2020-2021
   Oier Sanjurjo,6,es ESP,AM,34-265,9,12,3,5,7,0,0,12,0,0,,0,,3,25,0,0,0,0,0,0,2,0,23,2020-2021
Roberto Torres,10,es ESP,RW,31-344,70,31,1,3,18,11,3,31,4,2,50.0,2,50.0,22,117,56,1,1,0,0,1,23,3,23,2020-2021
   Kike Barja,11,es ESP,RW,23-319,20,6,0,2,4,1,0,6,0,0,,0,,6,44,11,0,0,0,0,0,5,2,23,2020-2021
Jon Moncayola,27,es ESP,"AM,DM",22-277,86,37,2,6,17,14,2,37,0,0,,0,,22,61,29,1,1,0,4,3,23,5,23,2020-2021
   Unai García,4,es ESP,DM,29-011,4,2,0,1,1,0,0,2,0,0,,0,,1,1,0,0,0,0,0,0,0,0,23,2020-2021
Iñigo Pérez,21,es ESP,DM,33-027,70,30,2,9,19,2,1,30,0,0,,0,,20,45,9,0,0,0,0,2,18,4,23,2020-2021
   Manu Sánchez,39,es ESP,LW,20-174,20,7,0,2,4,2,0,7,0,0,,0,,4,19,14,0,0,0,0,0,4,1,23,2020-2021
Lucas Torró,24,es ESP,DM,26-210,90,48,2,9,32,7,1,48,0,0,,0,,26,96,24,0,0,0,2,0,28,1,23,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-201,90,62,4,24,31,8,0,62,0,0,,0,,22,65,18,0,0,0,0,0,18,0,23,2020-2021
David García,5,es ESP,CB,27-000,90,44,12,21,23,0,0,44,0,0,,0,,21,73,21,0,0,0,0,0,13,0,23,2020-2021
Aridane Hernández,23,es ESP,CB,31-328,90,38,3,23,16,0,0,38,1,1,100.0,0,0.0,18,106,23,0,0,0,1,0,10,0,23,2020-2021
Nacho Vidal,2,es ESP,RB,26-021,90,53,4,18,28,8,1,53,1,0,0.0,1,100.0,22,151,82,1,2,0,2,0,20,0,23,2020-2021
Sergio Herrera,1,es ESP,GK,27-254,90,31,24,31,0,0,0,31,0,0,,0,,12,99,72,0,0,0,0,0,4,0,23,2020-2021
Paco Alcácer,17,es ESP,FW,27-168,60,12,0,0,5,7,3,12,0,0,,0,,6,17,6,0,0,0,0,1,10,1,23,2020-2021
   Carlos Bacca,9,co COL,FW,34-159,30,5,0,0,3,2,1,5,0,0,,0,,4,37,4,1,0,0,0,1,6,3,23,2020-2021
Moi Gómez,23,es ESP,LW,26-236,87,54,2,7,16,32,3,54,1,1,100.0,0,0.0,27,221,109,3,6,0,2,3,38,13,23,2020-2021
   Jaume Costa,21,es ESP,LW,32-333,3,7,0,0,2,6,0,7,0,0,,0,,2,23,19,1,1,0,0,0,4,0,23,2020-2021
Gerard Moreno,7,es ESP,RW,28-313,90,36,0,4,11,21,4,35,1,0,0.0,1,100.0,24,233,93,4,3,1,4,2,29,6,23,2020-2021
Daniel Parejo,5,es ESP,LM,31-304,90,93,0,8,53,32,2,93,0,0,,0,,50,371,185,3,1,0,0,1,70,1,23,2020-2021
Juan Foyth,8,ar ARG,CM,23-033,87,44,2,5,34,7,0,44,4,4,100.0,0,0.0,22,186,101,2,1,0,1,0,33,1,23,2020-2021
   Fernando Niño,34,es ESP,CM,20-113,3,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,23,2020-2021
Alex Baena,32,es ESP,RM,19-209,60,25,0,3,14,8,0,25,1,1,100.0,0,0.0,8,62,30,2,1,0,0,0,16,4,23,2020-2021
   Dani Raba,12,es ESP,RM,25-108,30,18,0,0,7,11,1,18,0,0,,0,,9,48,13,0,0,0,1,2,10,3,23,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-311,59,43,3,8,15,20,0,43,1,0,0.0,1,100.0,16,118,58,3,2,0,1,0,26,8,23,2020-2021
   Pervis Estupiñán,15,ec ECU,LB,23-024,31,28,0,3,7,18,0,28,1,1,100.0,0,0.0,16,99,46,2,3,0,3,0,21,9,23,2020-2021
Pau Torres,4,es ESP,CB,24-029,90,87,9,44,41,4,1,87,1,1,100.0,0,0.0,53,427,278,1,1,0,0,0,66,1,23,2020-2021
Raúl Albiol,3,es ESP,CB,35-163,90,74,6,39,36,1,0,74,0,0,,0,,40,389,260,3,0,0,0,0,44,0,23,2020-2021
Rubén Peña,20,es ESP,RB,29-211,90,61,1,13,32,17,1,61,3,3,100.0,0,0.0,31,215,110,4,3,0,3,0,33,10,23,2020-2021
Sergio Asenjo,1,es ESP,GK,31-231,90,47,23,47,0,0,0,47,0,0,,0,,30,154,108,0,0,0,0,0,32,0,23,2020-2021
Loren Morón,16,es ESP,FW,27-046,82,28,4,4,14,10,2,28,1,0,0.0,1,100.0,12,45,26,0,0,0,2,0,20,4,23,2020-2021
   William Carvalho,14,pt POR,CM,28-313,8,7,0,2,6,0,0,7,0,0,,0,,3,22,19,0,0,0,0,0,3,0,23,2020-2021
Sergio Canales,10,es ESP,"LW,FW",29-364,90,83,1,11,43,30,3,83,1,1,100.0,0,0.0,44,202,84,2,5,0,0,4,66,9,23,2020-2021
Aitor Ruibal,24,es ESP,RW,24-329,81,29,0,6,11,13,2,29,6,3,50.0,3,50.0,17,249,82,3,3,1,2,1,16,2,23,2020-2021
   Martín Montoya,2,es ESP,"RB,RW",29-306,9,7,2,4,3,0,0,7,0,0,,0,,2,9,4,0,0,0,0,0,2,0,23,2020-2021
Nabil Fekir,8,fr FRA,"AM,FW",27-211,90,50,0,1,21,28,4,50,7,3,42.9,4,57.1,27,133,63,3,1,1,0,2,42,8,23,2020-2021
Andrés Guardado,18,mx MEX,"DM,LM",34-139,90,54,2,9,32,14,1,54,0,0,,0,,26,134,79,1,0,0,2,0,34,1,23,2020-2021
Guido Rodríguez,21,ar ARG,"DM,CM",26-308,90,49,5,17,29,3,1,49,1,1,100.0,0,0.0,13,47,22,1,0,1,1,0,25,1,23,2020-2021
Juan Miranda,33,es ESP,LB,21-026,90,61,5,24,23,14,0,61,1,0,0.0,1,100.0,20,32,18,0,0,0,1,0,38,7,23,2020-2021
Víctor Ruiz,6,es ESP,CB,32-020,77,54,3,17,37,1,1,54,0,0,,0,,31,145,69,1,0,0,0,0,38,0,23,2020-2021
   Sidnei,12,br BRA,CB,31-175,13,4,0,3,1,0,0,4,0,0,,0,,1,1,0,0,0,0,0,0,1,0,23,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-115,90,40,5,26,15,0,0,40,0,0,,0,,19,62,29,0,0,0,0,0,23,0,23,2020-2021
Emerson,22,br BRA,"RB,RM",22-031,90,52,3,22,18,13,2,52,2,2,100.0,0,0.0,23,140,98,2,3,0,2,0,28,0,23,2020-2021
Joel Robles,1,es ESP,GK,30-242,90,37,31,37,0,0,0,37,0,0,,0,,15,111,89,0,0,0,0,0,8,0,23,2020-2021
Anthony Lozano,9,hn HON,FW,27-296,45,18,0,1,11,7,0,18,1,1,100.0,0,0.0,8,40,23,1,0,0,2,0,14,1,23,2020-2021
   Iván Alejo,14,es ESP,RM,26-005,45,34,0,0,14,20,2,34,1,0,0.0,1,100.0,20,153,89,4,1,0,0,0,27,8,23,2020-2021
Álvaro Negredo,18,es ESP,FW,35-179,45,16,1,1,10,5,1,16,1,1,100.0,0,0.0,6,13,1,0,0,0,1,0,10,4,23,2020-2021
   Jairo Izquierdo,25,es ESP,LM,27-116,45,29,1,4,14,11,2,29,0,0,,0,,15,113,51,1,0,0,1,0,19,4,23,2020-2021
Alberto Perea,10,es ESP,LM,30-058,45,7,0,0,4,3,0,7,0,0,,0,,4,19,8,0,0,0,0,0,4,2,23,2020-2021
   Rubén Sobrino,21,es ESP,FW,28-259,45,16,0,0,6,11,0,16,3,1,33.3,2,66.7,11,104,29,0,0,0,1,1,13,3,23,2020-2021
Fali,3,es ESP,CM,27-187,90,63,3,11,42,10,2,63,0,0,,0,,30,111,28,0,0,0,3,1,42,1,23,2020-2021
Jon Ander Garrido,5,es ESP,CM,31-129,90,39,0,4,29,6,1,39,0,0,,0,,9,24,3,0,0,0,0,0,19,0,23,2020-2021
Salvi,7,es ESP,RM,29-322,45,25,0,6,9,11,0,25,0,0,,0,,11,64,36,2,1,0,2,0,12,5,23,2020-2021
   Ivan Šaponjić,12,rs SRB,FW,23-197,45,15,1,2,7,6,3,15,0,0,,0,,7,43,5,0,0,0,0,2,11,2,23,2020-2021
Alfonso Espino,22,uy URU,LB,29-041,90,54,2,14,30,11,1,54,1,0,0.0,1,100.0,21,83,37,1,1,0,1,3,32,4,23,2020-2021
Cala,16,es ESP,CB,31-081,90,41,6,17,23,1,1,41,0,0,,0,,15,59,22,0,0,0,1,0,21,0,23,2020-2021
Pedro Alcalá,19,es ESP,CB,31-333,90,44,10,29,15,0,0,44,0,0,,0,,15,52,18,0,0,0,0,0,19,0,23,2020-2021
Isaac Carcelen,20,es ESP,RB,27-298,84,67,3,11,37,21,1,67,5,3,60.0,2,40.0,27,160,89,2,2,0,2,1,31,1,23,2020-2021
   Álex Martín,37,es ESP,RB,23-021,6,3,0,0,1,2,0,3,0,0,,0,,1,5,4,0,0,0,0,0,3,0,23,2020-2021
Jeremías Ledesma,1,ar ARG,GK,28-002,90,34,23,34,0,0,0,34,0,0,,0,,13,123,106,0,0,0,1,0,8,0,23,2020-2021
