player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Thierry Correia,2,pt POR,RB,23-062,62,3,3,3,0,0,0,0,,0,0,0,0,0,3,0,0,36,2021-2022
   Maxi Gómez,9,uy URU,FW,25-269,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,21-223,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Willian José,12,br BRA,FW,30-168,80,2,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,36,2021-2022
   Borja Iglesias,9,es ESP,FW,29-113,10,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,36,2021-2022
Nabil Fekir,8,fr FRA,LW,28-296,71,3,2,1,1,1,0,1,0.0,1,0,0,0,0,3,0,0,36,2021-2022
   Joaquín,17,es ESP,LW,40-293,19,2,1,2,0,0,2,2,100.0,0,2,1,1,0,2,1,0,36,2021-2022
Rodri,28,es ESP,RW,21-359,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
   Juanmi,7,es ESP,RW,28-355,28,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,36,2021-2022
Sergio Canales,10,es ESP,AM,31-083,90,3,1,0,3,0,0,3,0.0,3,0,0,0,0,3,0,0,36,2021-2022
Guido Rodríguez,21,ar ARG,DM,28-028,90,6,3,3,2,1,2,4,50.0,2,1,1,0,1,7,1,0,36,2021-2022
William Carvalho,14,pt POR,DM,30-033,90,5,3,3,2,0,2,3,66.7,1,1,1,0,1,6,0,0,36,2021-2022
Álex Moreno,15,es ESP,LB,28-336,71,3,1,3,0,0,2,2,100.0,0,1,0,1,1,4,1,0,36,2021-2022
   Juan Miranda,33,es ESP,LB,22-111,19,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,36,2021-2022
Marc Bartra,5,es ESP,CB,31-115,90,1,1,1,0,0,1,3,33.3,2,3,3,0,2,3,5,0,36,2021-2022
Germán Pezzella,16,ar ARG,CB,30-317,80,0,0,0,0,0,0,0,,0,1,1,0,0,0,7,0,36,2021-2022
   Édgar González,3,es ESP,CB,25-039,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2021-2022
Youssouf Sabaly,23,sn SEN,RB,29-066,90,0,0,0,0,0,0,0,,0,2,1,1,2,2,1,0,36,2021-2022
Rui Silva,13,pt POR,GK,28-092,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Jorge Molina,23,es ESP,FW,40-018,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,36,2021-2022
Myrto Uzuni,24,al ALB,LW,26-344,77,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,36,2021-2022
   Luis Javier Suárez,9,co COL,LW,24-159,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Antonio Puertas,10,es ESP,RW,30-078,87,1,1,1,0,0,0,0,,0,2,0,2,0,1,3,0,36,2021-2022
   Santiago Arias,2,co COL,RW,30-117,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2021-2022
Luis Milla,5,es ESP,LM,27-215,90,5,2,1,4,0,2,3,66.7,1,0,0,0,0,5,2,0,36,2021-2022
Maxime Gonalons,4,fr FRA,CM,33-061,77,4,3,2,2,0,1,2,50.0,1,2,0,2,0,4,2,0,36,2021-2022
   Yan Brice Eteki,8,cm CMR,CM,24-257,13,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,36,2021-2022
Álex Collado,35,es ESP,RM,23-018,90,2,1,0,0,2,1,3,33.3,2,2,0,2,2,4,1,0,36,2021-2022
Sergio Escudero,3,es ESP,LB,32-250,90,4,2,1,3,0,2,2,100.0,0,0,0,0,1,5,6,0,36,2021-2022
Domingos Duarte,22,pt POR,CB,27-061,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,8,0,36,2021-2022
Víctor Díaz,16,es ESP,CB,33-332,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,36,2021-2022
   Germán Sánchez,6,es ESP,CB,35-149,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2021-2022
Quini,17,es ESP,RB,32-228,90,2,2,2,0,0,0,0,,0,0,0,0,1,3,5,0,36,2021-2022
Luís Maximiano,1,pt POR,GK,23-125,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Asier Villalibre,20,es ESP,FW,24-222,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
   Raúl García,22,es ESP,FW,35-303,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Álex Berenguer,7,es ESP,"FW,RM",26-310,90,2,0,0,1,1,0,0,,0,0,0,0,0,2,0,0,36,2021-2022
Iker Muniain,10,es ESP,LM,29-142,90,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,36,2021-2022
Dani García,14,es ESP,CM,31-351,57,1,1,1,0,0,0,0,,0,3,1,2,1,2,1,1,36,2021-2022
   Mikel Vesga,6,es ESP,CM,28-354,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Unai Vencedor Paris,16,es ESP,CM,21-176,67,1,0,0,1,0,0,0,,0,0,0,0,0,1,3,0,36,2021-2022
   Oier Zarraga,19,es ESP,CM,23-126,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Nico Williams,30,es ESP,RM,19-302,57,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
   Iñaki Williams,9,gh GHA,FW,27-329,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Yuri Berchiche,17,es ESP,LB,32-089,90,6,2,4,2,0,1,3,33.3,2,3,1,2,0,6,4,0,36,2021-2022
Iñigo Martínez,4,es ESP,CB,30-358,90,3,1,3,0,0,2,3,66.7,1,0,0,0,0,3,3,0,36,2021-2022
Daniel Vivian,12,es ESP,CB,22-299,90,3,1,2,1,0,2,2,100.0,0,1,1,0,5,8,4,1,36,2021-2022
Iñigo Lekue,15,es ESP,RB,29-006,57,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,36,2021-2022
   Alex Petxa,2,es ESP,RB,25-093,33,2,1,2,0,0,0,0,,0,1,0,1,0,2,0,0,36,2021-2022
Unai Simón,1,es ESP,GK,24-333,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Pierre-Emerick Aubameyang,25,ga GAB,FW,32-326,83,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,36,2021-2022
   Luuk de Jong,17,nl NED,FW,31-256,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2021-2022
Ferrán Torres,19,es ESP,LW,22-070,45,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,2,0,36,2021-2022
   Riqui Puig,6,es ESP,RM,22-270,45,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,36,2021-2022
Ousmane Dembélé,7,fr FRA,RW,24-360,90,1,0,0,0,1,0,2,0.0,2,0,0,0,3,4,0,0,36,2021-2022
Memphis,9,nl NED,"AM,LW",28-086,63,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,36,2021-2022
   Ansu Fati,10,es ESP,LW,19-191,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Frenkie de Jong,21,nl NED,"CM,DM",24-363,90,3,1,1,2,0,1,1,100.0,0,0,0,0,1,4,0,0,36,2021-2022
Gavi,30,es ESP,"LM,DM",17-278,90,2,1,0,1,1,0,1,0.0,1,0,0,0,1,3,0,0,36,2021-2022
Jordi Alba,18,es ESP,LB,33-050,90,2,2,0,2,0,2,3,66.7,1,2,1,1,2,4,2,0,36,2021-2022
Eric García,24,es ESP,CB,21-121,90,1,1,0,1,0,0,0,,0,1,0,1,4,5,2,1,36,2021-2022
Ronald Araújo,4,uy URU,CB,23-064,67,0,0,0,0,0,0,0,,0,4,2,2,1,1,1,1,36,2021-2022
   Clément Lenglet,15,fr FRA,CB,26-327,23,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,1,0,36,2021-2022
Dani Alves,8,br BRA,RB,39-004,88,1,0,1,0,0,1,3,33.3,2,1,0,1,3,4,1,0,36,2021-2022
   Óscar Mingueza,22,es ESP,RB,22-362,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Marc-André ter Stegen,1,de GER,GK,30-010,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,36,2021-2022
Iago Aspas,10,es ESP,FW,34-282,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2021-2022
Thiago Galhardo,7,br BRA,FW,32-294,59,2,1,0,1,1,2,3,66.7,1,3,0,3,1,3,0,0,36,2021-2022
   Renato Tapia,14,pe PER,"CB,DM",26-286,31,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,36,2021-2022
Franco Cervi,11,ar ARG,LM,27-349,89,6,4,2,2,2,3,6,50.0,3,1,0,1,0,6,2,0,36,2021-2022
   Augusto Solari,21,ar ARG,LM,30-127,1,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,36,2021-2022
Denis Suárez,6,es ESP,CM,28-124,89,4,3,0,4,0,0,1,0.0,1,2,0,2,0,4,0,0,36,2021-2022
   José Fontán,19,es ESP,CB,22-088,1,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,36,2021-2022
Brais Méndez,23,es ESP,RM,25-123,90,1,1,0,1,0,1,1,100.0,0,0,0,0,3,4,0,0,36,2021-2022
Fran Beltrán,8,es ESP,DM,23-096,89,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,1,0,36,2021-2022
   Gabriel Veiga,29,es ESP,CM,19-348,1,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,36,2021-2022
Javi Galán,17,es ESP,LB,27-172,90,1,1,0,1,0,1,3,33.3,2,1,0,1,1,2,1,0,36,2021-2022
Néstor Araujo,4,mx MEX,CB,30-254,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,3,0,36,2021-2022
Joseph Aidoo,15,gh GHA,"RB,CB",26-223,90,2,1,2,0,0,1,1,100.0,0,0,0,0,3,5,4,0,36,2021-2022
Kevin Vázquez,20,es ESP,RB,29-048,45,1,0,1,0,0,0,0,,0,2,0,2,0,1,0,0,36,2021-2022
   Jeison Murillo,24,co COL,CB,29-348,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Matías Dituro,1,ar ARG,GK,35-002,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Kiké,18,es ESP,FW,32-167,70,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,36,2021-2022
   Ante Budimir,17,hr CRO,FW,30-293,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Rubén García,14,es ESP,LW,28-301,80,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,36,2021-2022
   Kike Barja,11,es ESP,LW,25-040,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Ezequiel Ávila,9,ar ARG,RW,28-094,90,2,0,1,1,0,0,1,0.0,1,0,0,0,1,3,0,1,36,2021-2022
Roberto Torres,10,es ESP,AM,33-065,70,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,36,2021-2022
   Darko Brašanac,8,rs SRB,AM,30-088,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Oier Sanjurjo,6,es ESP,DM,35-351,70,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,36,2021-2022
   Jon Moncayola,7,es ESP,DM,23-363,20,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,36,2021-2022
Lucas Torró,24,es ESP,DM,27-296,89,1,0,0,1,0,0,0,,0,1,0,1,2,3,2,0,36,2021-2022
   Barbero,20,es ESP,DM,23-267,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Juan Cruz Armada,3,es ESP,LB,29-287,90,3,2,1,2,0,1,1,100.0,0,0,0,0,1,4,0,0,36,2021-2022
David García,5,es ESP,CB,28-086,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,36,2021-2022
Unai García,4,es ESP,CB,30-097,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,2,0,36,2021-2022
Nacho Vidal,2,es ESP,RB,27-107,90,5,4,3,2,0,1,2,50.0,1,1,0,1,1,6,3,0,36,2021-2022
Juan Pérez,13,es ESP,GK,25-300,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Enes Ünal,10,tr TUR,FW,25-001,89,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,0,0,36,2021-2022
   Sandro Ramírez,12,es ESP,FW,26-306,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2021-2022
Borja Mayoral,25,es ESP,FW,25-036,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
   Okay Yokuşlu,19,tr TUR,CB,28-063,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Nemanja Maksimović,20,rs SRB,CM,27-105,90,4,2,2,0,2,0,0,,0,2,1,1,0,4,2,0,36,2021-2022
Mauro Arambarri,18,uy URU,CM,26-223,90,2,2,0,2,0,0,2,0.0,2,2,2,0,0,2,2,0,36,2021-2022
Florentino Luís,5,pt POR,CM,22-265,70,1,1,0,0,1,1,1,100.0,0,2,0,2,0,1,1,0,36,2021-2022
   Óscar Rodríguez Arnaiz,24,es ESP,CM,23-317,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2021-2022
Mathías Olivera,17,uy URU,LB,24-192,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,36,2021-2022
Jorge Cuenca,15,es ESP,CB,22-175,90,1,1,0,1,0,1,1,100.0,0,2,1,1,0,1,4,0,36,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-354,88,2,0,1,1,0,1,1,100.0,0,1,0,1,0,2,3,0,36,2021-2022
Djené,2,tg TOG,CB,30-131,90,1,1,0,1,0,0,0,,0,1,1,0,4,5,1,0,36,2021-2022
Iglesias,21,es ESP,RB,23-312,89,3,2,1,2,0,1,2,50.0,1,0,0,0,0,3,3,0,36,2021-2022
   Damián Suárez,22,uy URU,RB,34-014,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
David Soria,13,es ESP,GK,29-037,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Joselu,9,es ESP,FW,32-045,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,36,2021-2022
Luis Rioja,11,es ESP,LW,28-207,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
   Pere Pons,20,es ESP,LW,29-080,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Jason,25,es ESP,RW,27-309,82,3,3,0,2,1,1,4,25.0,3,2,0,2,1,4,0,0,36,2021-2022
   Martin Agirregabiria,21,es ESP,RW,26-001,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2021-2022
Miguel,24,es ESP,AM,22-250,75,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,36,2021-2022
   Marc Tenas,40,es ESP,AM,20-346,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Mamadou N'Diaye,6,,DM,25-132,90,,0,,,,,,,,,,,1,,,,36,2021-2022
Gonzalo Escalante,16,ar ARG,DM,29-045,82,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,36,2021-2022
   Tomás Pina Isla,8,es ESP,DM,34-209,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Rubén Duarte,3,es ESP,LB,26-205,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,3,0,36,2021-2022
Florian Lejeune,22,fr FRA,CB,30-356,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,0,36,2021-2022
Víctor Laguardia,5,es ESP,CB,32-187,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,5,0,36,2021-2022
Nahuel Tenaglia,2,ar ARG,RB,26-079,90,3,1,2,1,0,2,4,50.0,2,0,0,0,3,6,3,0,36,2021-2022
Fernando Pacheco,1,es ESP,GK,29-358,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Raúl de Tomás,11,es ESP,"FW,RM",27-206,75,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,2,0,36,2021-2022
   Wu Lei,7,cn CHN,FW,30-173,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Nico Ribaudo,21,es ESP,"LW,LM",21-030,74,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,36,2021-2022
   Tonny Vilhena,19,nl NED,WB,27-128,16,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,36,2021-2022
Javi Puado,9,es ESP,"FW,RW",23-351,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2021-2022
Sergi Darder,10,es ESP,"CM,LM",28-140,90,2,2,2,0,0,1,2,50.0,1,1,0,1,0,2,2,0,36,2021-2022
Yangel Herrera,25,ve VEN,CM,24-117,45,2,2,1,1,0,0,1,0.0,1,2,1,1,0,2,4,0,36,2021-2022
Óscar Melendo,14,es ESP,RM,24-261,48,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,36,2021-2022
   David López,15,es ESP,CM,32-214,42,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,36,2021-2022
Leandro Cabrera,4,uy URU,"LB,CB",30-328,90,2,1,2,0,0,1,2,50.0,1,1,1,0,1,3,9,0,36,2021-2022
Sergi Gómez,24,es ESP,CB,30-044,90,1,0,1,0,0,0,0,,0,2,1,1,0,1,3,1,36,2021-2022
Fernando Calero,5,es ESP,CB,26-239,74,2,0,1,1,0,2,2,100.0,0,0,0,0,1,3,5,1,36,2021-2022
   Fran Mérida,8,es ESP,CM,32-068,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Aleix Vidal,22,es ESP,RB,32-263,48,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,36,2021-2022
   Rubén,39,es ESP,"RB,CB",21-096,42,1,0,1,0,0,1,3,33.3,2,0,0,0,1,2,0,0,36,2021-2022
Diego López,13,es ESP,GK,40-189,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Rafa Mir,12,es ESP,FW,24-327,54,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
   Youssef En-Nesyri,15,ma MAR,FW,24-344,36,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,1,0,36,2021-2022
Jesús Corona,9,mx MEX,"LW,RB",29-125,90,2,2,1,1,0,0,1,0.0,1,0,0,0,0,2,0,0,36,2021-2022
Érik Lamela,17,ar ARG,RW,30-068,66,2,1,1,1,0,2,3,66.7,1,0,0,0,1,3,0,0,36,2021-2022
   Anthony Martial,22,fr FRA,LW,26-157,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Papu Gómez,24,ar ARG,LM,34-085,90,1,1,0,0,1,1,2,50.0,1,3,1,2,0,1,0,1,36,2021-2022
Nemanja Gudelj,6,rs SRB,CM,30-176,79,2,1,0,2,0,0,0,,0,1,0,1,4,6,1,0,36,2021-2022
   Ivan Rakitić,10,hr CRO,CM,34-062,11,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,36,2021-2022
Joan Jordán,8,es ESP,RM,27-309,54,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,36,2021-2022
   Thomas Delaney,18,dk DEN,RM,30-250,36,2,1,1,1,0,1,1,100.0,0,1,1,0,1,3,0,0,36,2021-2022
Marcos Acuña,19,ar ARG,LB,30-195,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,36,2021-2022
Diego Carlos,20,br BRA,CB,29-057,90,2,1,1,1,0,0,0,,0,1,0,1,1,3,2,0,36,2021-2022
Jules Koundé,23,fr FRA,CB,23-180,90,0,0,0,0,0,0,0,,0,4,2,2,0,0,1,0,36,2021-2022
Jesús Navas,16,es ESP,RB,36-171,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
   Lucas Ocampos,5,ar ARG,RW,27-304,24,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,36,2021-2022
Yassine Bounou,13,ma MAR,GK,31-036,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Ángel Rodríguez,22,es ESP,FW,35-015,73,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,36,2021-2022
   Takefusa Kubo,17,jp JPN,FW,20-341,17,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,36,2021-2022
Vedat Muriqi,7,xk KVX,FW,28-017,90,0,0,0,0,0,0,0,,0,2,0,2,2,2,1,0,36,2021-2022
Antonio Sánchez,10,es ESP,CM,25-130,86,2,1,2,0,0,0,1,0.0,1,0,0,0,2,4,4,0,36,2021-2022
   Clément Grenier,6,fr FRA,CM,31-124,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Rodrigo Battaglia,16,ar ARG,CM,30-303,90,5,1,4,1,0,1,1,100.0,0,5,3,2,0,5,4,0,36,2021-2022
Salva Sevilla,8,es ESP,CM,38-054,73,3,3,2,1,0,1,2,50.0,1,3,1,2,3,6,0,0,36,2021-2022
   Dani Rodríguez,14,es ESP,CM,33-339,17,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,4,0,36,2021-2022
Jaume Costa,18,es ESP,LB,34-054,86,4,3,2,2,0,4,4,100.0,0,0,0,0,2,6,3,0,36,2021-2022
   Franco Russo,5,ar ARG,LB,27-198,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Brian Oliván,3,es ESP,CB,28-040,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,5,0,36,2021-2022
Antonio Raillo,21,es ESP,CB,30-215,90,1,0,1,0,0,0,0,,0,2,1,1,0,1,2,0,36,2021-2022
Martin Valjent,24,sk SVK,CB,26-151,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,11,0,36,2021-2022
Pablo Maffeo,15,es ESP,RB,24-303,89,4,1,3,1,0,0,4,0.0,4,0,0,0,0,4,2,0,36,2021-2022
   Giovanni González,2,uy URU,RB,27-233,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2021-2022
Manolo Reina,1,es ESP,GK,37-040,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Lucas Boyé,9,ar ARG,FW,26-072,57,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0,36,2021-2022
   Guido Carrillo,7,ar ARG,FW,30-351,33,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2021-2022
Fidel,16,es ESP,"LW,AM",32-196,57,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,36,2021-2022
   Kike Pérez,24,es ESP,AM,25-086,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Tete Morente,11,es ESP,"RW,WB",25-158,57,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0,36,2021-2022
   Josan,17,es ESP,WB,32-159,33,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,0,0,36,2021-2022
Pere Milla,10,es ESP,AM,29-230,68,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,36,2021-2022
   Javier Pastore,15,ar ARG,AM,32-325,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2021-2022
Gerard Gumbau,2,es ESP,"CM,DM",27-144,90,2,0,0,2,0,0,1,0.0,1,1,0,1,1,3,0,0,36,2021-2022
Omar Mascarell,21,es ESP,"DM,CM",29-098,74,3,2,1,2,0,1,2,50.0,1,0,0,0,4,7,1,0,36,2021-2022
   Raúl Guti,8,es ESP,CM,25-132,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,36,2021-2022
Johan Mojica,22,co COL,"WB,LB",29-263,90,2,1,0,2,0,0,0,,0,2,0,2,0,2,0,0,36,2021-2022
Pedro Bigas,6,es ESP,CB,31-238,90,2,0,1,1,0,1,2,50.0,1,1,1,0,1,3,2,0,36,2021-2022
Enzo Roco,3,cl CHI,CB,29-268,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,36,2021-2022
Helibelton Palacios,14,co COL,"CB,RB",28-334,90,3,2,2,1,0,1,1,100.0,0,0,0,0,1,4,3,0,36,2021-2022
Édgar Badía,13,es ESP,GK,30-088,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2021-2022
Matheus Cunha,19,br BRA,FW,22-349,79,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,36,2021-2022
   Luis Suárez,9,uy URU,FW,35-107,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Antoine Griezmann,8,fr FRA,FW,31-051,71,1,1,0,1,0,1,2,50.0,1,2,0,2,0,1,0,0,36,2021-2022
