player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Fali,3,es ESP,CM,28-085,20,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,13,2021-2022
Alberto Perea,10,es ESP,LM,30-321,62,0,0,0,1,0,0,3,1,2,0,0,0,5,0,1,0.0,13,2021-2022
   Santiago Arzamendia,19,py PAR,"RM,LM",23-184,28,0,0,0,1,0,0,0,2,0,0,0,0,5,1,1,50.0,13,2021-2022
Álex Fernández,8,es ESP,CM,29-021,90,0,0,0,0,0,0,4,2,3,0,0,0,13,2,0,100.0,13,2021-2022
Jens Jønsson,2,dk DEN,"CM,FW",28-299,83,0,0,0,0,2,0,0,1,2,0,0,0,4,1,1,50.0,13,2021-2022
   Álvaro Negredo,18,es ESP,FW,36-077,7,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,50.0,13,2021-2022
Salvi,7,es ESP,RM,30-220,45,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,,13,2021-2022
   Chapela,27,es ESP,"RM,LM",22-168,45,0,0,0,1,1,0,1,1,1,0,0,0,4,0,0,,13,2021-2022
Alfonso Espino,22,uy URU,LB,29-304,90,0,0,0,0,4,0,6,3,3,0,0,0,10,1,0,100.0,13,2021-2022
Cala,16,es ESP,CB,31-344,90,0,0,0,0,1,0,0,0,1,0,0,0,3,1,1,50.0,13,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-073,90,1,0,0,3,0,0,0,2,2,0,0,0,6,5,3,62.5,13,2021-2022
Isaac Carcelen,20,es ESP,RB,28-196,70,0,0,0,4,0,0,1,1,1,0,0,0,2,0,1,0.0,13,2021-2022
   Carlos Akapo,15,gq EQG,RB,28-238,20,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,13,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-265,90,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,100.0,13,2021-2022
Raúl de Tomás,11,es ESP,FW,27-020,90,0,0,0,1,1,2,0,0,0,0,0,0,3,0,2,0.0,13,2021-2022
Javi Puado,9,es ESP,LM,23-165,60,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0.0,13,2021-2022
   Nico Ribaudo,21,es ESP,LM,20-209,30,0,0,0,1,0,0,2,0,0,0,0,0,1,0,3,0.0,13,2021-2022
Sergi Darder,10,es ESP,CM,27-319,86,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,,13,2021-2022
   Landry Dimata,18,be BEL,CM,24-066,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,2021-2022
Yangel Herrera,25,ve VEN,CM,23-296,71,0,0,0,3,1,1,2,2,0,0,0,0,4,1,2,33.3,13,2021-2022
   Manu Morlanes,6,es ESP,CM,22-298,19,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,13,2021-2022
Adri Embarba,23,es ESP,RM,29-183,86,0,0,0,2,2,0,5,1,1,0,0,0,4,0,2,0.0,13,2021-2022
   Wu Lei,7,cn CHN,RM,29-352,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,13,2021-2022
Keidi Bare,20,al ALB,DM,24-070,71,1,0,0,2,1,0,0,0,0,0,0,0,4,1,0,100.0,13,2021-2022
   David López,15,es ESP,DM,32-028,19,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,13,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-177,90,0,0,0,0,0,0,2,1,1,0,0,0,8,1,0,100.0,13,2021-2022
Leandro Cabrera,4,uy URU,CB,30-142,90,0,0,0,0,0,0,0,2,0,0,0,0,5,0,2,0.0,13,2021-2022
Sergi Gómez,24,es ESP,CB,29-223,90,0,0,0,0,0,0,0,2,1,0,0,0,2,1,0,100.0,13,2021-2022
Aleix Vidal,22,es ESP,RB,32-077,90,0,0,0,1,1,0,4,3,1,0,0,0,2,0,1,0.0,13,2021-2022
Diego López,13,es ESP,GK,40-003,90,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,100.0,13,2021-2022
Jorge Molina,23,es ESP,FW,39-198,90,0,0,0,0,2,0,1,0,0,0,0,0,1,3,2,60.0,13,2021-2022
Luis Javier Suárez,9,co COL,"FW,RM",23-339,90,0,0,0,1,1,0,6,1,1,0,0,0,2,2,3,40.0,13,2021-2022
Alberto Soro,7,es ESP,LM,22-242,58,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,,13,2021-2022
   Darwin Machís,11,ve VEN,LM,28-272,32,0,0,0,0,1,1,5,1,0,0,0,0,2,0,0,,13,2021-2022
Ángel Montoro,19,es ESP,CM,33-134,77,0,0,0,2,1,0,1,0,2,0,0,0,3,1,0,100.0,13,2021-2022
   Carlos Bacca,20,co COL,FW,35-059,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,13,2021-2022
Monchu,14,es ESP,CM,22-054,90,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,,13,2021-2022
Rubén Rochina,21,es ESP,"RM,CM",30-228,90,0,0,0,2,2,0,5,0,2,0,0,0,5,0,0,,13,2021-2022
Carlos Neva,15,es ESP,LB,25-147,77,0,0,0,0,2,0,5,1,0,0,0,0,3,2,0,100.0,13,2021-2022
   Sergio Escudero,3,es ESP,LB,32-065,13,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,13,2021-2022
Germán Sánchez,6,es ESP,CB,34-329,90,0,0,0,0,0,0,0,2,2,0,0,0,6,1,0,100.0,13,2021-2022
Víctor Díaz,16,es ESP,CB,33-147,90,1,0,0,1,0,0,2,1,1,0,0,0,5,4,1,80.0,13,2021-2022
Quini,17,es ESP,RB,32-043,58,0,0,0,0,0,0,4,0,1,0,0,0,2,0,0,,13,2021-2022
   Santiago Arias,2,co COL,RB,29-297,32,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,100.0,13,2021-2022
Luís Maximiano,1,pt POR,GK,22-305,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,13,2021-2022
Thiago Galhardo,7,br BRA,FW,32-109,90,0,0,0,5,0,2,1,0,1,0,0,0,3,3,1,75.0,13,2021-2022
Iago Aspas,10,es ESP,FW,34-097,90,1,0,0,1,5,0,4,0,1,0,0,0,4,0,0,,13,2021-2022
Nolito,9,es ESP,LM,35-022,90,0,0,0,1,1,0,0,0,2,0,0,0,4,0,0,,13,2021-2022
Denis Suárez,6,es ESP,CM,27-304,90,0,0,0,1,1,0,1,0,0,0,0,0,5,0,0,,13,2021-2022
Augusto Solari,21,ar ARG,RM,29-307,45,1,0,0,2,0,0,4,0,2,0,0,0,2,0,0,,13,2021-2022
   Fran Beltrán,8,es ESP,"DM,RM",22-276,45,0,0,0,0,2,0,1,1,1,0,0,0,4,0,0,,13,2021-2022
Renato Tapia,14,pe PER,DM,26-101,64,1,0,0,5,1,0,1,0,1,0,0,0,3,0,1,0.0,13,2021-2022
   Franco Cervi,11,ar ARG,RM,27-164,26,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,,13,2021-2022
Javi Galán,17,es ESP,LB,26-352,90,0,0,0,0,5,0,9,0,1,0,0,0,5,0,0,,13,2021-2022
Jeison Murillo,24,co COL,CB,29-163,69,0,0,0,1,1,0,0,2,1,0,0,0,5,1,1,50.0,13,2021-2022
   Néstor Araujo,4,mx MEX,CB,30-069,21,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,,13,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-038,90,0,0,0,0,0,0,0,1,1,0,0,0,4,1,1,50.0,13,2021-2022
Hugo Mallo,2,es ESP,RB,30-137,45,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,,13,2021-2022
   Kevin Vázquez,20,es ESP,RB,28-228,45,0,0,0,1,0,0,6,1,2,0,0,0,4,1,0,100.0,13,2021-2022
Matías Dituro,1,ar ARG,GK,34-182,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,13,2021-2022
Memphis,9,nl NED,FW,27-266,90,0,0,0,1,0,0,2,0,0,0,0,0,4,2,1,66.7,13,2021-2022
Ansu Fati,10,es ESP,LW,19-006,45,0,0,0,1,3,2,0,0,0,0,0,0,3,0,0,,13,2021-2022
   Alejandro Balde,31,es ESP,LW,18-019,45,0,0,0,0,2,0,0,0,0,0,0,0,4,0,1,0.0,13,2021-2022
Gavi,30,es ESP,RW,17-093,79,0,0,0,4,0,0,0,2,1,0,0,0,5,0,0,,13,2021-2022
   Abdessamad Ezzalzouli,33,ma MAR,RW,19-324,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,13,2021-2022
Frenkie de Jong,21,nl NED,LM,24-178,90,1,0,0,1,1,0,0,2,0,0,0,0,8,1,0,100.0,13,2021-2022
Sergio Busquets,5,es ESP,CM,33-113,90,1,0,0,2,5,0,0,2,1,0,0,0,5,0,0,,13,2021-2022
Nicolás González,28,es ESP,RM,19-307,58,0,0,0,2,3,0,0,1,1,0,0,0,3,0,0,,13,2021-2022
   Riqui Puig,6,es ESP,RM,22-085,32,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,,13,2021-2022
Jordi Alba,18,es ESP,LB,32-230,90,1,0,0,1,0,0,4,1,0,0,0,0,5,0,0,,13,2021-2022
Clément Lenglet,15,fr FRA,CB,26-142,90,0,0,0,1,1,0,0,2,1,0,0,0,2,0,1,0.0,13,2021-2022
Eric García,24,es ESP,CB,20-301,45,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,13,2021-2022
   Ronald Araújo,4,uy URU,CB,22-244,45,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,50.0,13,2021-2022
Óscar Mingueza,22,es ESP,RB,22-177,90,0,0,0,1,1,0,0,3,1,0,0,0,7,0,1,0.0,13,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-190,90,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,13,2021-2022
Joselu,9,es ESP,FW,31-224,90,0,0,0,3,3,0,0,0,0,0,0,0,0,9,2,81.8,13,2021-2022
Luis Rioja,11,es ESP,LW,28-021,89,0,0,0,1,3,0,7,0,0,0,0,0,5,1,0,100.0,13,2021-2022
   Iván Martín,19,es ESP,LW,22-265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,2021-2022
Facundo Pellistri,18,uy URU,RW,19-321,58,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0.0,13,2021-2022
   Édgar Méndez,17,es ESP,RW,31-308,32,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,,13,2021-2022
Pere Pons,20,es ESP,LM,28-259,67,0,0,0,4,2,0,0,0,1,0,0,0,5,1,2,33.3,13,2021-2022
   John Guidetti,10,se SWE,LM,29-205,23,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,,13,2021-2022
Mamadou N'Diaye,6,,CM,24-311,90,0,0,0,2,1,1,0,2,0,,,0,,,,,13,2021-2022
Toni Moya,15,es ESP,RM,23-231,59,1,0,0,2,0,0,6,0,0,0,0,0,2,0,1,0.0,13,2021-2022
   Manu García,14,es ESP,RM,23-308,31,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,,13,2021-2022
Rubén Duarte,3,es ESP,LB,26-019,90,0,0,0,0,2,1,8,0,2,1,0,0,7,1,0,100.0,13,2021-2022
Florian Lejeune,22,fr FRA,CB,30-170,90,0,0,0,1,0,0,0,0,2,0,0,0,9,4,1,80.0,13,2021-2022
Víctor Laguardia,5,es ESP,CB,32-001,90,1,0,0,1,0,0,1,0,1,0,0,0,6,1,1,50.0,13,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-180,90,0,0,0,2,0,0,4,0,0,0,0,0,2,1,1,50.0,13,2021-2022
Fernando Pacheco,1,es ESP,GK,29-172,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,13,2021-2022
Roberto Soldado,16,es ESP,FW,36-163,63,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0.0,13,2021-2022
   Dani Gómez,21,es ESP,FW,23-099,27,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0.0,13,2021-2022
José Luis Morales,11,es ESP,FW,34-106,77,0,0,0,2,1,1,0,0,0,0,0,0,7,1,0,100.0,13,2021-2022
   Rober,4,es ESP,"CM,FW",26-263,13,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0,13,2021-2022
Enis Bardhi,10,mk MKD,LM,26-127,90,0,0,0,2,5,0,2,0,0,0,0,0,6,0,1,0.0,13,2021-2022
José Campaña,24,es ESP,"CM,FW",28-159,90,0,0,0,1,2,0,1,1,1,0,0,0,6,2,4,33.3,13,2021-2022
Mickael Malsa,12,mq MTQ,CM,26-025,85,0,0,0,2,1,0,0,2,0,0,0,0,10,1,1,50.0,13,2021-2022
   José Luis García Vayá,8,es ESP,CM,23-087,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,13,2021-2022
Jorge de Frutos,18,es ESP,RM,24-259,77,0,0,0,4,1,0,0,0,3,0,1,0,4,0,1,0.0,13,2021-2022
   Álex Cantero,29,es ESP,RM,21-151,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,13,2021-2022
Enric Franquesa,3,es ESP,LB,24-253,90,1,0,0,2,2,0,0,1,1,0,0,0,1,2,0,100.0,13,2021-2022
Rúben Vezo,14,pt POR,CB,27-195,90,0,0,0,0,2,0,1,2,1,0,0,0,3,3,1,75.0,13,2021-2022
Óscar Duarte,6,cr CRC,CB,32-156,90,0,0,0,1,2,0,0,2,0,0,0,0,3,3,5,37.5,13,2021-2022
Son,2,es ESP,RB,27-221,63,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,,13,2021-2022
   Jorge Miramón,20,es ESP,RB,32-157,27,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,,13,2021-2022
Cárdenas,34,es ESP,GK,24-223,90,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,13,2021-2022
