player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Marc-André ter Stegen,1,de GER,GK,29-268,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Sandro Ramírez,12,es ESP,FW,26-210,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2021-2022
   Borja Mayoral,25,es ESP,FW,24-305,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,23,2021-2022
Enes Ünal,10,tr TUR,FW,24-270,67,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,23,2021-2022
   Jakub Jankto,16,cz CZE,LB,26-016,23,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,23,2021-2022
Mauro Arambarri,18,uy URU,CM,26-127,90,1,0,0,1,0,1,1,100.0,0,1,0,1,4,5,0,0,23,2021-2022
Nemanja Maksimović,20,rs SRB,CM,27-009,90,3,2,1,2,0,2,3,66.7,1,2,0,2,1,4,1,0,23,2021-2022
Carles Aleñá,11,es ESP,CM,24-030,90,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,1,0,23,2021-2022
Mathías Olivera,17,uy URU,LB,24-096,59,2,2,1,0,1,2,3,66.7,1,2,0,2,0,2,1,0,23,2021-2022
   Óscar Rodríguez Arnaiz,24,es ESP,"FW,LB",23-221,31,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,23,2021-2022
Jorge Cuenca,15,es ESP,CB,22-079,90,2,1,2,0,0,1,1,100.0,0,3,1,2,1,3,5,0,23,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-258,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,5,0,23,2021-2022
Djené,2,tg TOG,CB,30-035,90,1,1,1,0,0,0,0,,0,1,1,0,2,3,5,0,23,2021-2022
Damián Suárez,22,uy URU,RB,33-283,84,3,2,1,1,1,1,3,33.3,2,3,0,3,0,3,3,0,23,2021-2022
   Iglesias,21,es ESP,RB,23-216,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,23,2021-2022
David Soria,13,es ESP,GK,28-306,84,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,23,2021-2022
   Diego Conde,27,es ESP,GK,23-099,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2021-2022
Roger Martí,9,es ESP,FW,31-032,90,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,23,2021-2022
Enis Bardhi,10,mk MKD,LW,26-217,66,1,0,0,1,0,1,2,50.0,1,2,1,1,0,1,1,0,23,2021-2022
   Dani Gómez,21,es ESP,LW,23-189,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2021-2022
Jorge de Frutos,18,es ESP,RW,24-349,90,0,0,0,0,0,0,3,0.0,3,1,0,1,2,2,0,0,23,2021-2022
Carlos Clerc,19,es ESP,LM,29-348,90,3,2,1,2,0,1,3,33.3,2,0,0,0,3,6,0,0,23,2021-2022
Nemanja Radoja,5,rs SRB,CM,28-363,80,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,23,2021-2022
   Mickael Malsa,12,mq MTQ,CM,26-115,10,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,23,2021-2022
José Luis García Vayá,8,es ESP,CM,23-177,54,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,23,2021-2022
   Gonzalo Melero,22,es ESP,CM,28-033,36,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,23,2021-2022
Pubill,42,es ESP,RM,18-229,54,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,23,2021-2022
   Son,2,es ESP,RM,27-311,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2021-2022
Sergio Postigo,15,es ESP,CB,33-092,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,23,2021-2022
Óscar Duarte,6,cr CRC,CB,32-246,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,23,2021-2022
   Martín Cáceres,7,uy URU,CB,34-303,45,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,23,2021-2022
Rúben Vezo,14,pt POR,CB,27-285,90,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,1,0,23,2021-2022
Aitor Fernández,1,es ESP,GK,30-277,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,23,2021-2022
Pere Milla,10,es ESP,FW,29-135,72,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,23,2021-2022
   Guido Carrillo,7,ar ARG,FW,30-256,18,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,23,2021-2022
Lucas Boyé,9,ar ARG,FW,25-342,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,23,2021-2022
   Josan,17,es ESP,FW,32-064,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2021-2022
Fidel,16,es ESP,LM,32-101,90,2,2,2,0,0,0,2,0.0,2,0,0,0,0,2,2,0,23,2021-2022
Gerard Gumbau,2,es ESP,CM,27-049,90,2,1,2,0,0,0,0,,0,0,0,0,0,2,3,0,23,2021-2022
Omar Mascarell,21,es ESP,CM,29-003,90,2,2,1,1,0,1,4,25.0,3,0,0,0,2,4,1,0,23,2021-2022
Tete Morente,11,es ESP,RM,25-063,89,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,23,2021-2022
   Raúl Guti,8,es ESP,RM,25-037,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2021-2022
Johan Mojica,22,co COL,LB,29-168,90,2,0,2,0,0,1,2,50.0,1,2,0,2,0,2,1,0,23,2021-2022
Pedro Bigas,6,es ESP,CB,31-143,90,2,1,2,0,0,0,0,,0,0,0,0,1,3,7,0,23,2021-2022
Gonzalo Verdú,5,es ESP,CB,33-107,83,2,1,2,0,0,1,1,100.0,0,1,1,0,0,2,1,0,23,2021-2022
   Diego González,4,es ESP,CB,27-008,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2021-2022
Helibelton Palacios,14,co COL,RB,28-239,90,4,2,3,1,0,3,4,75.0,1,1,0,1,1,5,4,0,23,2021-2022
Édgar Badía,13,es ESP,GK,29-358,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2021-2022
Miguel,24,es ESP,FW,22-155,72,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,23,2021-2022
   Pere Pons,20,es ESP,FW,28-350,18,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,23,2021-2022
Joselu,9,es ESP,FW,31-315,53,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2021-2022
   Manu Vallejo,7,es ESP,FW,24-356,37,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,23,2021-2022
Luis Rioja,11,es ESP,LM,28-112,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,23,2021-2022
Gonzalo Escalante,16,ar ARG,CM,28-315,86,2,2,1,1,0,1,2,50.0,1,2,1,1,0,2,3,0,23,2021-2022
   John Guidetti,10,se SWE,CM,29-296,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,23,2021-2022
Tomás Pina Isla,8,es ESP,CM,34-114,90,2,2,1,1,0,0,2,0.0,2,0,0,0,2,4,2,0,23,2021-2022
Jason,25,es ESP,RM,27-214,72,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,23,2021-2022
   Édgar Méndez,17,es ESP,RM,32-034,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2021-2022
Rubén Duarte,3,es ESP,LB,26-110,90,5,4,4,1,0,3,5,60.0,2,1,0,1,2,7,2,0,23,2021-2022
Florian Lejeune,22,fr FRA,CB,30-261,90,2,0,1,1,0,1,2,50.0,1,1,1,0,1,3,5,0,23,2021-2022
Víctor Laguardia,5,es ESP,CB,32-092,90,2,0,0,2,0,1,2,50.0,1,1,1,0,1,3,4,0,23,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-271,53,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,23,2021-2022
   Nahuel Tenaglia,2,ar ARG,RB,25-349,37,2,0,0,2,0,0,0,,0,0,0,0,1,3,4,0,23,2021-2022
Fernando Pacheco,1,es ESP,GK,29-263,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2021-2022
Vedat Muriqi,7,xk KVX,FW,27-287,88,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,23,2021-2022
   Abdón Prats,9,es ESP,FW,29-060,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2021-2022
Dani Rodríguez,14,es ESP,LW,33-244,90,3,2,1,2,0,1,1,100.0,0,0,0,0,0,3,0,0,23,2021-2022
Takefusa Kubo,17,jp JPN,RW,20-246,88,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,0,0,23,2021-2022
   Rodrigo Battaglia,16,ar ARG,RW,30-208,2,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,0,23,2021-2022
Ángel Rodríguez,22,es ESP,AM,34-285,69,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,23,2021-2022
   Amath,23,sn SEN,AM,25-204,21,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,23,2021-2022
Salva Sevilla,8,es ESP,DM,37-324,81,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,23,2021-2022
   Antonio Sánchez,10,es ESP,DM,25-035,9,1,0,0,1,0,0,0,,0,0,0,0,0,1,2,0,23,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,DM,28-183,90,2,1,1,0,1,0,0,,0,3,1,2,0,2,3,0,23,2021-2022
Brian Oliván,3,es ESP,LB,27-310,90,2,1,1,0,1,1,1,100.0,0,0,0,0,2,4,6,0,23,2021-2022
Antonio Raillo,21,es ESP,CB,30-120,90,0,0,0,0,0,0,0,,0,0,0,0,5,5,5,0,23,2021-2022
Martin Valjent,24,sk SVK,CB,26-056,90,3,3,2,1,0,3,3,100.0,0,3,1,2,0,3,3,0,23,2021-2022
Pablo Maffeo,15,es ESP,RB,24-208,90,2,1,1,0,1,0,1,0.0,1,2,1,1,3,5,1,0,23,2021-2022
Sergio Rico,25,es ESP,GK,28-157,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2021-2022
Lucas Pérez,25,es ESP,FW,33-148,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2021-2022
   Alberto Perea,10,es ESP,RW,31-048,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2021-2022
Álvaro Negredo,18,es ESP,FW,36-169,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,23,2021-2022
Salvi,7,es ESP,LM,30-312,61,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,23,2021-2022
   Jens Jønsson,2,dk DEN,"CM,DM",29-026,29,4,1,4,0,0,1,1,100.0,0,0,0,0,0,4,2,0,23,2021-2022
Rubén Alcaraz,4,es ESP,"CM,DM",30-280,90,4,2,2,2,0,0,3,0.0,3,1,0,1,2,6,2,0,23,2021-2022
Álex Fernández,8,es ESP,"CM,RM",29-113,74,2,1,1,0,1,1,3,33.3,2,1,0,1,0,2,2,0,23,2021-2022
   Luis Hernández,23,es ESP,"RM,CB",32-297,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,23,2021-2022
Iván Alejo,14,es ESP,RM,26-360,61,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,23,2021-2022
   Rubén Sobrino,21,es ESP,"LM,AM",29-249,29,2,1,0,2,0,0,1,0.0,1,0,0,0,1,3,0,0,23,2021-2022
Alfonso Espino,22,uy URU,LB,30-031,90,5,3,1,3,1,1,3,33.3,2,2,0,2,0,5,1,0,23,2021-2022
Víctor Chust,32,es ESP,CB,21-337,90,0,0,0,0,0,0,0,,0,1,0,1,4,4,6,0,23,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-165,89,4,3,1,3,0,2,2,100.0,0,3,3,0,1,5,4,0,23,2021-2022
   Oussama Idrissi,11,ma MAR,LW,25-344,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2021-2022
Isaac Carcelen,20,es ESP,RB,28-288,90,2,1,1,1,0,1,1,100.0,0,1,1,0,4,6,1,0,23,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-357,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2021-2022
