Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Jon Moncayola,7,es ESP,CM,23-342,90,0,0,0,0,1,0,0,0,65,3,0,4,0.0,0.0,0.0,3,1,51,55,92.7,6,48,0,0,0,33,2021-2022
Javi Martínez,28,es ESP,CM,22-119,67,0,0,0,0,0,0,0,0,30,0,1,1,0.0,0.0,0.0,0,0,23,27,85.2,4,21,1,1,1,33,2021-2022
   Oier Sanjurjo,6,es ESP,CM,35-330,23,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,5,0,0,0,33,2021-2022
José Ángel,16,es ESP,LB,32-227,67,0,0,0,0,1,0,0,0,41,0,0,1,0.0,0.0,0.0,0,0,28,36,77.8,4,26,0,0,0,33,2021-2022
   Kike Barja,11,es ESP,LW,25-019,23,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,6,8,75.0,2,12,1,0,0,33,2021-2022
David García,5,es ESP,CB,28-065,90,0,0,0,0,0,0,0,0,39,0,1,1,0.0,0.0,0.0,1,1,31,36,86.1,6,27,0,0,0,33,2021-2022
Aridane Hernández,23,es ESP,CB,33-028,90,0,0,0,0,0,0,0,0,46,1,3,2,0.0,0.0,0.0,1,0,31,35,88.6,0,27,0,0,0,33,2021-2022
Nacho Vidal,2,es ESP,RB,27-086,90,0,0,0,0,0,0,0,0,57,4,1,3,0.0,0.0,0.0,2,0,36,43,83.7,3,27,0,2,0,33,2021-2022
Sergio Herrera,1,es ESP,GK,28-319,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,15,30,50.0,0,17,0,0,0,33,2021-2022
José Luis Morales,11,es ESP,"FW,LW",34-272,90,1,1,1,2,1,0,0,0,33,0,0,1,1.6,0.0,0.9,7,2,11,22,50.0,2,23,5,7,3,33,2021-2022
Dani Gómez,21,es ESP,FW,23-265,75,0,0,0,0,3,1,0,0,16,0,1,0,0.1,0.1,0.0,2,0,6,7,85.7,0,13,1,1,0,33,2021-2022
   Roberto Soldado,16,es ESP,FW,36-329,15,1,0,0,0,1,1,0,0,9,0,0,1,0.6,0.6,0.0,0,0,2,5,40.0,0,3,0,0,0,33,2021-2022
Gonzalo Melero,22,es ESP,CM,28-109,65,0,0,0,0,1,1,0,0,20,0,0,0,0.0,0.0,0.0,0,0,16,16,100.0,3,16,0,0,0,33,2021-2022
   Enis Bardhi,10,mk MKD,"LM,CM",26-293,25,0,0,0,0,2,0,0,0,13,0,0,0,0.1,0.1,0.0,0,0,7,8,87.5,2,7,0,0,0,33,2021-2022
José Luis García Vayá,8,es ESP,CM,23-253,90,0,0,0,0,1,1,1,0,63,2,0,0,0.0,0.0,0.1,5,0,44,57,77.2,5,33,1,1,0,33,2021-2022
Nemanja Radoja,5,rs SRB,"CM,RM",29-074,90,0,0,0,0,0,0,0,0,42,2,0,2,0.0,0.0,0.0,5,1,29,34,85.3,4,29,0,2,2,33,2021-2022
Son,2,es ESP,"LB,RB",28-022,90,0,0,0,0,2,1,0,0,42,0,0,0,0.1,0.1,0.0,1,0,29,36,80.6,5,28,2,3,1,33,2021-2022
Rúben Vezo,14,pt POR,CB,27-361,75,0,0,0,0,1,0,0,0,47,1,2,1,0.0,0.0,0.0,1,0,23,34,67.6,4,25,2,0,0,33,2021-2022
   Álex Cantero,29,es ESP,"RW,CB",21-317,15,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,4,0,1,1,33,2021-2022
Sergio Postigo,15,es ESP,CB,33-168,38,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,15,18,83.3,1,14,0,0,0,33,2021-2022
   Óscar Duarte,6,cr CRC,CB,32-322,52,0,0,0,0,1,0,0,0,35,0,0,1,0.1,0.1,0.0,0,0,23,31,74.2,0,17,0,0,0,33,2021-2022
Rober,4,es ESP,CB,27-064,90,0,0,0,0,0,0,0,0,60,0,1,0,0.0,0.0,0.0,0,0,40,55,72.7,4,39,0,0,0,33,2021-2022
Jorge Miramón,20,es ESP,RB,32-323,76,0,0,0,0,0,0,0,0,45,3,1,0,0.0,0.0,0.0,2,0,24,35,68.6,3,24,1,3,2,33,2021-2022
   Marcelo Saracchi,25,uy URU,LB,23-363,14,0,0,0,0,0,0,0,0,12,2,1,0,0.0,0.0,0.0,0,0,8,9,88.9,0,8,0,0,0,33,2021-2022
Cárdenas,34,es ESP,GK,25-024,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,12,22,54.5,0,11,0,0,0,33,2021-2022
José Luis Morales,11,es ESP,"FW,LW",34-272,90,1,1,1,2,1,0,0,0,33,0,0,1,1.6,0.0,0.9,7,2,11,22,50.0,2,23,5,7,3,33,2021-2022
Dani Gómez,21,es ESP,FW,23-265,75,0,0,0,0,3,1,0,0,16,0,1,0,0.1,0.1,0.0,2,0,6,7,85.7,0,13,1,1,0,33,2021-2022
   Roberto Soldado,16,es ESP,FW,36-329,15,1,0,0,0,1,1,0,0,9,0,0,1,0.6,0.6,0.0,0,0,2,5,40.0,0,3,0,0,0,33,2021-2022
Gonzalo Melero,22,es ESP,CM,28-109,65,0,0,0,0,1,1,0,0,20,0,0,0,0.0,0.0,0.0,0,0,16,16,100.0,3,16,0,0,0,33,2021-2022
   Enis Bardhi,10,mk MKD,"LM,CM",26-293,25,0,0,0,0,2,0,0,0,13,0,0,0,0.1,0.1,0.0,0,0,7,8,87.5,2,7,0,0,0,33,2021-2022
José Luis García Vayá,8,es ESP,CM,23-253,90,0,0,0,0,1,1,1,0,63,2,0,0,0.0,0.0,0.1,5,0,44,57,77.2,5,33,1,1,0,33,2021-2022
Nemanja Radoja,5,rs SRB,"CM,RM",29-074,90,0,0,0,0,0,0,0,0,42,2,0,2,0.0,0.0,0.0,5,1,29,34,85.3,4,29,0,2,2,33,2021-2022
Son,2,es ESP,"LB,RB",28-022,90,0,0,0,0,2,1,0,0,42,0,0,0,0.1,0.1,0.0,1,0,29,36,80.6,5,28,2,3,1,33,2021-2022
Rúben Vezo,14,pt POR,CB,27-361,75,0,0,0,0,1,0,0,0,47,1,2,1,0.0,0.0,0.0,1,0,23,34,67.6,4,25,2,0,0,33,2021-2022
   Álex Cantero,29,es ESP,"RW,CB",21-317,15,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,4,0,1,1,33,2021-2022
Sergio Postigo,15,es ESP,CB,33-168,38,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,15,18,83.3,1,14,0,0,0,33,2021-2022
   Óscar Duarte,6,cr CRC,CB,32-322,52,0,0,0,0,1,0,0,0,35,0,0,1,0.1,0.1,0.0,0,0,23,31,74.2,0,17,0,0,0,33,2021-2022
Rober,4,es ESP,CB,27-064,90,0,0,0,0,0,0,0,0,60,0,1,0,0.0,0.0,0.0,0,0,40,55,72.7,4,39,0,0,0,33,2021-2022
Jorge Miramón,20,es ESP,RB,32-323,76,0,0,0,0,0,0,0,0,45,3,1,0,0.0,0.0,0.0,2,0,24,35,68.6,3,24,1,3,2,33,2021-2022
   Marcelo Saracchi,25,uy URU,LB,23-363,14,0,0,0,0,0,0,0,0,12,2,1,0,0.0,0.0,0.0,0,0,8,9,88.9,0,8,0,0,0,33,2021-2022
Cárdenas,34,es ESP,GK,25-024,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,12,22,54.5,0,11,0,0,0,33,2021-2022
Raúl de Tomás,11,es ESP,FW,27-186,90,0,0,0,0,2,0,0,0,30,0,0,0,0.3,0.3,0.0,0,0,15,20,75.0,3,15,0,2,1,33,2021-2022
Tonny Vilhena,19,nl NED,"LW,LM",27-108,64,0,0,0,0,1,0,0,0,31,1,1,0,0.0,0.0,0.1,1,0,16,22,72.7,2,15,1,2,0,33,2021-2022
   Nico Ribaudo,21,es ESP,"LW,LM",21-010,26,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,9,10,90.0,1,7,0,0,0,33,2021-2022
Javi Puado,9,es ESP,"RW,LW",23-331,78,0,0,0,0,1,1,0,0,45,0,1,2,0.0,0.0,0.0,1,0,26,28,92.9,1,20,2,3,1,33,2021-2022
   Loren Morón,16,es ESP,"FW,RW",28-112,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,0,0,0,0,33,2021-2022
Sergi Darder,10,es ESP,"LM,RM,CM",28-120,90,0,0,0,0,0,0,0,0,71,2,0,0,0.0,0.0,0.0,3,0,57,66,86.4,15,46,2,1,1,33,2021-2022
Keidi Bare,20,al ALB,CM,24-236,45,0,0,0,0,0,0,0,0,41,0,1,1,0.0,0.0,0.0,1,0,29,35,82.9,5,17,0,2,1,33,2021-2022
   Adri Embarba,23,es ESP,"RW,RB",29-349,45,0,0,0,0,1,0,1,0,32,1,1,0,0.0,0.0,0.0,1,0,16,21,76.2,1,14,2,3,1,33,2021-2022
Yangel Herrera,25,ve VEN,"RM,CM",24-097,79,0,0,0,0,0,0,0,0,60,2,1,0,0.0,0.0,0.1,3,0,46,50,92.0,3,31,1,1,0,33,2021-2022
   Manu Morlanes,6,es ESP,"CM,RM",23-099,11,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,1,3,0,0,0,33,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-343,90,0,0,0,0,1,1,0,0,78,5,3,1,0.0,0.0,0.0,1,0,40,55,72.7,2,38,7,5,2,33,2021-2022
Leandro Cabrera,4,uy URU,CB,30-308,90,0,0,0,0,0,0,1,0,101,5,1,1,0.0,0.0,0.0,1,0,66,86,76.7,1,51,0,0,0,33,2021-2022
Fernando Calero,5,es ESP,CB,26-219,90,0,0,0,0,0,0,1,0,58,2,1,1,0.0,0.0,0.0,0,0,48,54,88.9,5,22,0,1,1,33,2021-2022
Aleix Vidal,22,es ESP,RB,32-243,86,0,0,0,0,0,0,1,0,66,1,1,1,0.0,0.0,0.0,0,0,51,61,83.6,1,28,2,1,0,33,2021-2022
   Wu Lei,7,cn CHN,RM,30-153,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,33,2021-2022
Diego López,13,es ESP,GK,40-169,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,27,34,79.4,0,15,0,0,0,33,2021-2022
Raúl de Tomás,11,es ESP,FW,27-186,90,0,0,0,0,2,0,0,0,30,0,0,0,0.3,0.3,0.0,0,0,15,20,75.0,3,15,0,2,1,33,2021-2022
Tonny Vilhena,19,nl NED,"LW,LM",27-108,64,0,0,0,0,1,0,0,0,31,1,1,0,0.0,0.0,0.1,1,0,16,22,72.7,2,15,1,2,0,33,2021-2022
   Nico Ribaudo,21,es ESP,"LW,LM",21-010,26,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,9,10,90.0,1,7,0,0,0,33,2021-2022
Javi Puado,9,es ESP,"RW,LW",23-331,78,0,0,0,0,1,1,0,0,45,0,1,2,0.0,0.0,0.0,1,0,26,28,92.9,1,20,2,3,1,33,2021-2022
   Loren Morón,16,es ESP,"FW,RW",28-112,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,0,0,0,0,33,2021-2022
Sergi Darder,10,es ESP,"LM,RM,CM",28-120,90,0,0,0,0,0,0,0,0,71,2,0,0,0.0,0.0,0.0,3,0,57,66,86.4,15,46,2,1,1,33,2021-2022
Keidi Bare,20,al ALB,CM,24-236,45,0,0,0,0,0,0,0,0,41,0,1,1,0.0,0.0,0.0,1,0,29,35,82.9,5,17,0,2,1,33,2021-2022
   Adri Embarba,23,es ESP,"RW,RB",29-349,45,0,0,0,0,1,0,1,0,32,1,1,0,0.0,0.0,0.0,1,0,16,21,76.2,1,14,2,3,1,33,2021-2022
Yangel Herrera,25,ve VEN,"RM,CM",24-097,79,0,0,0,0,0,0,0,0,60,2,1,0,0.0,0.0,0.1,3,0,46,50,92.0,3,31,1,1,0,33,2021-2022
   Manu Morlanes,6,es ESP,"CM,RM",23-099,11,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,1,3,0,0,0,33,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-343,90,0,0,0,0,1,1,0,0,78,5,3,1,0.0,0.0,0.0,1,0,40,55,72.7,2,38,7,5,2,33,2021-2022
Leandro Cabrera,4,uy URU,CB,30-308,90,0,0,0,0,0,0,1,0,101,5,1,1,0.0,0.0,0.0,1,0,66,86,76.7,1,51,0,0,0,33,2021-2022
Fernando Calero,5,es ESP,CB,26-219,90,0,0,0,0,0,0,1,0,58,2,1,1,0.0,0.0,0.0,0,0,48,54,88.9,5,22,0,1,1,33,2021-2022
Aleix Vidal,22,es ESP,RB,32-243,86,0,0,0,0,0,0,1,0,66,1,1,1,0.0,0.0,0.0,0,0,51,61,83.6,1,28,2,1,0,33,2021-2022
   Wu Lei,7,cn CHN,RM,30-153,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,33,2021-2022
Diego López,13,es ESP,GK,40-169,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,27,34,79.4,0,15,0,0,0,33,2021-2022
Anthony Lozano,9,hn HON,FW,28-361,69,0,0,0,0,3,1,1,0,21,0,0,1,0.2,0.2,0.0,3,1,9,14,64.3,1,13,0,2,1,33,2021-2022
   Rubén Sobrino,21,es ESP,FW,29-324,21,1,0,0,0,4,1,0,0,10,0,0,0,0.7,0.7,0.0,1,0,4,4,100.0,1,7,2,1,0,33,2021-2022
Álvaro Negredo,18,es ESP,FW,36-244,90,0,1,0,0,10,3,0,0,31,0,0,0,0.9,0.9,0.4,6,1,13,17,76.5,3,13,1,1,0,33,2021-2022
Oussama Idrissi,11,ma MAR,LM,26-054,90,0,0,0,0,1,0,0,0,58,0,0,0,0.0,0.0,0.6,5,0,37,52,71.2,5,35,3,3,2,33,2021-2022
Rubén Alcaraz,4,es ESP,CM,30-355,73,0,0,0,0,2,0,0,0,41,2,1,1,0.2,0.2,0.0,4,0,25,33,75.8,3,22,1,0,0,33,2021-2022
   Álex Fernández,8,es ESP,CM,29-188,17,0,0,0,0,1,1,0,0,23,1,0,0,0.1,0.1,0.1,2,0,16,20,80.0,4,16,3,0,0,33,2021-2022
Fede San Emeterio,24,es ESP,CM,25-036,54,0,0,0,0,0,0,0,0,27,0,1,0,0.0,0.0,0.0,0,0,19,24,79.2,0,14,0,0,0,33,2021-2022
   Lucas Pérez,25,es ESP,RM,33-223,36,1,0,0,0,1,1,0,0,14,0,0,0,1.0,1.0,0.3,3,0,10,12,83.3,3,6,2,1,1,33,2021-2022
Iván Alejo,14,es ESP,"RM,RB",27-070,90,0,0,0,0,1,0,0,0,58,0,0,1,0.0,0.0,0.4,12,1,31,47,66.0,5,39,12,9,4,33,2021-2022
Alfonso Espino,22,uy URU,LB,30-106,90,0,0,0,0,0,0,0,0,71,5,0,0,0.0,0.0,0.0,3,0,45,63,71.4,9,34,3,0,0,33,2021-2022
Víctor Chust,32,es ESP,CB,22-047,54,0,0,0,0,0,0,1,0,45,0,1,0,0.0,0.0,0.0,0,0,42,44,95.5,7,26,1,1,1,33,2021-2022
   Fali,3,es ESP,CB,28-252,36,0,0,0,0,2,0,0,0,22,0,0,0,0.1,0.1,0.1,1,0,12,19,63.2,2,9,0,0,0,33,2021-2022
Luis Hernández,23,es ESP,CB,33-007,90,0,0,0,0,1,0,0,0,78,1,0,1,0.1,0.1,0.0,5,0,57,74,77.0,5,39,0,0,0,33,2021-2022
Carlos Akapo,15,gq EQG,RB,29-040,54,0,0,0,0,0,0,0,0,42,0,1,0,0.0,0.0,0.0,2,0,26,37,70.3,6,21,0,2,0,33,2021-2022
   José Mari,6,es ESP,CM,34-136,36,0,0,0,0,0,0,0,0,39,1,0,1,0.0,0.0,0.0,2,0,31,34,91.2,8,15,1,0,0,33,2021-2022
Jeremías Ledesma,1,ar ARG,GK,29-067,90,0,0,0,0,1,1,0,0,32,0,0,0,0.0,0.0,0.0,1,0,18,27,66.7,0,15,0,0,0,33,2021-2022
Anthony Lozano,9,hn HON,FW,28-361,69,0,0,0,0,3,1,1,0,21,0,0,1,0.2,0.2,0.0,3,1,9,14,64.3,1,13,0,2,1,33,2021-2022
   Rubén Sobrino,21,es ESP,FW,29-324,21,1,0,0,0,4,1,0,0,10,0,0,0,0.7,0.7,0.0,1,0,4,4,100.0,1,7,2,1,0,33,2021-2022
Álvaro Negredo,18,es ESP,FW,36-244,90,0,1,0,0,10,3,0,0,31,0,0,0,0.9,0.9,0.4,6,1,13,17,76.5,3,13,1,1,0,33,2021-2022
Oussama Idrissi,11,ma MAR,LM,26-054,90,0,0,0,0,1,0,0,0,58,0,0,0,0.0,0.0,0.6,5,0,37,52,71.2,5,35,3,3,2,33,2021-2022
Rubén Alcaraz,4,es ESP,CM,30-355,73,0,0,0,0,2,0,0,0,41,2,1,1,0.2,0.2,0.0,4,0,25,33,75.8,3,22,1,0,0,33,2021-2022
   Álex Fernández,8,es ESP,CM,29-188,17,0,0,0,0,1,1,0,0,23,1,0,0,0.1,0.1,0.1,2,0,16,20,80.0,4,16,3,0,0,33,2021-2022
Fede San Emeterio,24,es ESP,CM,25-036,54,0,0,0,0,0,0,0,0,27,0,1,0,0.0,0.0,0.0,0,0,19,24,79.2,0,14,0,0,0,33,2021-2022
   Lucas Pérez,25,es ESP,RM,33-223,36,1,0,0,0,1,1,0,0,14,0,0,0,1.0,1.0,0.3,3,0,10,12,83.3,3,6,2,1,1,33,2021-2022
Iván Alejo,14,es ESP,"RM,RB",27-070,90,0,0,0,0,1,0,0,0,58,0,0,1,0.0,0.0,0.4,12,1,31,47,66.0,5,39,12,9,4,33,2021-2022
Alfonso Espino,22,uy URU,LB,30-106,90,0,0,0,0,0,0,0,0,71,5,0,0,0.0,0.0,0.0,3,0,45,63,71.4,9,34,3,0,0,33,2021-2022
Víctor Chust,32,es ESP,CB,22-047,54,0,0,0,0,0,0,1,0,45,0,1,0,0.0,0.0,0.0,0,0,42,44,95.5,7,26,1,1,1,33,2021-2022
   Fali,3,es ESP,CB,28-252,36,0,0,0,0,2,0,0,0,22,0,0,0,0.1,0.1,0.1,1,0,12,19,63.2,2,9,0,0,0,33,2021-2022
Luis Hernández,23,es ESP,CB,33-007,90,0,0,0,0,1,0,0,0,78,1,0,1,0.1,0.1,0.0,5,0,57,74,77.0,5,39,0,0,0,33,2021-2022
Carlos Akapo,15,gq EQG,RB,29-040,54,0,0,0,0,0,0,0,0,42,0,1,0,0.0,0.0,0.0,2,0,26,37,70.3,6,21,0,2,0,33,2021-2022
   José Mari,6,es ESP,CM,34-136,36,0,0,0,0,0,0,0,0,39,1,0,1,0.0,0.0,0.0,2,0,31,34,91.2,8,15,1,0,0,33,2021-2022
Jeremías Ledesma,1,ar ARG,GK,29-067,90,0,0,0,0,1,1,0,0,32,0,0,0,0.0,0.0,0.0,1,0,18,27,66.7,0,15,0,0,0,33,2021-2022
Alexander Sørloth,23,no NOR,FW,26-137,90,0,0,0,0,3,2,0,0,36,2,1,1,0.4,0.4,0.3,1,0,16,19,84.2,1,26,4,4,3,33,2021-2022
Alexander Isak,19,se SWE,FW,22-212,86,0,0,0,0,1,0,0,0,30,1,0,4,0.3,0.3,0.1,3,0,13,18,72.2,4,18,3,2,0,33,2021-2022
   Portu,7,es ESP,FW,29-335,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0,33,2021-2022
Adnan Januzaj,11,be BEL,LM,27-075,86,0,0,0,0,1,0,0,0,63,1,1,1,0.1,0.1,0.2,3,0,32,45,71.1,6,43,2,2,1,33,2021-2022
   Ander Martin,47,es ESP,LM,21-156,4,0,0,0,0,1,1,0,0,12,1,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,9,1,1,1,33,2021-2022
Rafinha,17,br BRA,CM,29-068,80,0,0,0,0,0,0,0,0,69,3,1,1,0.0,0.0,0.0,2,0,50,56,89.3,7,44,1,4,2,33,2021-2022
   Jon Guridi,14,es ESP,CM,27-052,10,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,6,8,75.0,1,6,0,0,0,33,2021-2022
Mikel Merino,8,es ESP,RM,25-303,90,0,0,0,0,0,0,0,0,68,1,0,4,0.0,0.0,0.0,2,0,50,59,84.7,9,52,0,0,0,33,2021-2022
Martín Zubimendi,3,es ESP,DM,23-078,89,0,0,0,0,0,0,0,0,69,3,1,4,0.0,0.0,0.0,0,0,47,55,85.5,3,52,2,4,2,33,2021-2022
   Ander Guevara,16,es ESP,DM,24-288,1,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,8,12,66.7,0,7,0,0,0,33,2021-2022
Diego Rico,15,es ESP,LB,29-057,90,0,0,0,0,0,0,0,0,83,3,1,1,0.0,0.0,0.0,1,0,46,71,64.8,6,37,2,3,2,33,2021-2022
Robin Le Normand,24,es ESP,CB,25-161,90,0,0,0,0,0,0,1,0,83,0,2,1,0.0,0.0,0.0,1,0,72,78,92.3,1,62,1,0,0,33,2021-2022
Igor Zubeldia,5,es ESP,CB,25-022,90,0,0,0,0,1,1,0,0,66,0,1,0,0.0,0.0,0.0,0,0,52,58,89.7,3,43,0,0,0,33,2021-2022
Joseba Zaldúa,2,es ESP,RB,29-301,80,0,0,0,0,1,1,0,0,54,1,0,1,0.0,0.0,0.0,0,0,34,46,73.9,3,38,1,1,0,33,2021-2022
   Andoni Gorosabel,18,es ESP,RB,25-260,10,0,0,0,0,0,0,0,0,16,3,0,0,0.0,0.0,0.0,0,0,9,13,69.2,0,6,0,0,0,33,2021-2022
Álex Remiro,1,es ESP,GK,27-028,90,0,0,0,0,0,0,0,0,55,0,1,0,0.0,0.0,0.0,1,0,47,54,87.0,0,45,0,0,0,33,2021-2022
Alexander Sørloth,23,no NOR,FW,26-137,90,0,0,0,0,3,2,0,0,36,2,1,1,0.4,0.4,0.3,1,0,16,19,84.2,1,26,4,4,3,33,2021-2022
Alexander Isak,19,se SWE,FW,22-212,86,0,0,0,0,1,0,0,0,30,1,0,4,0.3,0.3,0.1,3,0,13,18,72.2,4,18,3,2,0,33,2021-2022
   Portu,7,es ESP,FW,29-335,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0,33,2021-2022
Adnan Januzaj,11,be BEL,LM,27-075,86,0,0,0,0,1,0,0,0,63,1,1,1,0.1,0.1,0.2,3,0,32,45,71.1,6,43,2,2,1,33,2021-2022
   Ander Martin,47,es ESP,LM,21-156,4,0,0,0,0,1,1,0,0,12,1,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,9,1,1,1,33,2021-2022
Rafinha,17,br BRA,CM,29-068,80,0,0,0,0,0,0,0,0,69,3,1,1,0.0,0.0,0.0,2,0,50,56,89.3,7,44,1,4,2,33,2021-2022
   Jon Guridi,14,es ESP,CM,27-052,10,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,6,8,75.0,1,6,0,0,0,33,2021-2022
Mikel Merino,8,es ESP,RM,25-303,90,0,0,0,0,0,0,0,0,68,1,0,4,0.0,0.0,0.0,2,0,50,59,84.7,9,52,0,0,0,33,2021-2022
Martín Zubimendi,3,es ESP,DM,23-078,89,0,0,0,0,0,0,0,0,69,3,1,4,0.0,0.0,0.0,0,0,47,55,85.5,3,52,2,4,2,33,2021-2022
   Ander Guevara,16,es ESP,DM,24-288,1,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,8,12,66.7,0,7,0,0,0,33,2021-2022
Diego Rico,15,es ESP,LB,29-057,90,0,0,0,0,0,0,0,0,83,3,1,1,0.0,0.0,0.0,1,0,46,71,64.8,6,37,2,3,2,33,2021-2022
Robin Le Normand,24,es ESP,CB,25-161,90,0,0,0,0,0,0,1,0,83,0,2,1,0.0,0.0,0.0,1,0,72,78,92.3,1,62,1,0,0,33,2021-2022
Igor Zubeldia,5,es ESP,CB,25-022,90,0,0,0,0,1,1,0,0,66,0,1,0,0.0,0.0,0.0,0,0,52,58,89.7,3,43,0,0,0,33,2021-2022
Joseba Zaldúa,2,es ESP,RB,29-301,80,0,0,0,0,1,1,0,0,54,1,0,1,0.0,0.0,0.0,0,0,34,46,73.9,3,38,1,1,0,33,2021-2022
   Andoni Gorosabel,18,es ESP,RB,25-260,10,0,0,0,0,0,0,0,0,16,3,0,0,0.0,0.0,0.0,0,0,9,13,69.2,0,6,0,0,0,33,2021-2022
Álex Remiro,1,es ESP,GK,27-028,90,0,0,0,0,0,0,0,0,55,0,1,0,0.0,0.0,0.0,1,0,47,54,87.0,0,45,0,0,0,33,2021-2022
Pierre-Emerick Aubameyang,25,ga GAB,FW,32-310,70,0,0,0,0,1,0,0,0,15,0,0,1,0.2,0.2,0.2,0,0,6,9,66.7,0,9,0,0,0,21,2021-2022
   Luuk de Jong,17,nl NED,FW,31-240,20,0,0,0,0,0,0,1,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,0,0,0,21,2021-2022
Ferrán Torres,19,es ESP,LW,22-054,59,0,0,0,0,1,0,0,0,26,0,0,0,0.2,0.2,0.1,2,0,11,16,68.8,6,14,0,3,0,21,2021-2022
   Memphis,9,nl NED,"CM,LW",28-070,31,0,0,0,0,3,1,0,0,28,0,0,0,0.4,0.4,0.2,2,0,14,22,63.6,3,18,0,4,2,21,2021-2022
Ousmane Dembélé,7,fr FRA,"RW,LW",24-344,90,0,0,0,0,5,0,1,0,61,1,0,0,0.3,0.3,0.3,6,0,30,49,61.2,3,36,8,6,4,21,2021-2022
Gavi,30,es ESP,"LM,CM",17-262,90,0,0,0,0,1,0,1,0,71,1,1,2,0.1,0.1,0.0,2,0,39,59,66.1,3,44,5,4,4,21,2021-2022
Sergio Busquets,5,es ESP,"CM,DM",33-282,90,0,0,0,0,0,0,0,0,94,3,2,0,0.0,0.0,0.1,2,0,74,89,83.1,17,55,1,1,1,21,2021-2022
Frenkie de Jong,21,nl NED,RM,24-347,59,0,0,0,0,0,0,0,0,45,1,0,0,0.0,0.0,0.0,4,0,37,40,92.5,6,25,0,1,1,21,2021-2022
   Nicolás González,14,es ESP,"DM,RM",20-111,31,0,0,0,0,0,0,0,0,30,1,0,1,0.0,0.0,0.0,2,0,22,25,88.0,3,14,3,2,1,21,2021-2022
Jordi Alba,18,es ESP,LB,33-034,90,0,0,0,0,4,1,1,0,109,2,0,1,0.2,0.2,0.0,1,0,84,100,84.0,12,56,1,0,0,21,2021-2022
Eric García,24,es ESP,CB,21-105,70,0,0,0,0,0,0,0,0,65,1,3,0,0.0,0.0,0.0,0,0,50,59,84.7,1,40,1,0,0,21,2021-2022
   Adama Traoré,11,es ESP,RW,26-089,20,0,0,0,0,2,1,0,0,15,0,0,0,0.3,0.3,0.0,6,0,7,10,70.0,3,11,5,5,5,21,2021-2022
Ronald Araújo,4,uy URU,"RB,CB",23-048,90,0,0,0,0,1,1,0,0,98,3,1,0,0.1,0.1,0.3,1,0,88,95,92.6,6,73,2,0,0,21,2021-2022
Sergiño Dest,2,us USA,RB,21-172,45,0,0,0,0,0,0,0,0,28,0,0,1,0.0,0.0,0.0,1,0,21,23,91.3,3,16,0,1,0,21,2021-2022
