player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Joseph Aidoo,15,gh GHA,CB,25-333,79,0,0,0,0,1,0,0,1,0,0,0,0,5,3,2,60.0,3,2021-2022
   Thiago Galhardo,7,br BRA,CM,32-039,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0.0,3,2021-2022
Hugo Mallo,2,es ESP,"RB,CB",30-067,90,1,0,0,3,0,0,4,0,1,0,0,0,4,3,3,50.0,3,2021-2022
Matías Dituro,1,ar ARG,GK,34-112,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,3,2021-2022
Oihan Sancet,8,es ESP,FW,21-125,73,0,0,0,2,2,0,0,0,1,0,0,0,2,0,4,0.0,3,2021-2022
   Raúl García,22,es ESP,FW,35-048,17,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0,3,2021-2022
Iñaki Williams,9,gh GHA,FW,27-074,85,0,0,0,1,0,0,3,0,0,0,0,0,2,4,4,50.0,3,2021-2022
   Asier Villalibre,20,es ESP,FW,23-332,5,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,,3,2021-2022
Iker Muniain,10,es ESP,LM,28-252,66,0,0,0,0,0,0,2,4,0,0,0,0,5,1,2,33.3,3,2021-2022
   Nico Williams,30,es ESP,LM,19-047,24,0,0,0,0,0,1,0,0,1,0,0,0,2,1,1,50.0,3,2021-2022
Dani García,14,es ESP,CM,31-096,84,0,0,0,1,1,0,0,0,0,0,0,0,9,0,2,0.0,3,2021-2022
   Mikel Vesga,6,es ESP,CM,28-099,6,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,100.0,3,2021-2022
Unai Vencedor Paris,16,es ESP,CM,20-286,66,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0.0,3,2021-2022
   Oier Zarraga,19,es ESP,CM,22-236,24,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,100.0,3,2021-2022
Álex Berenguer,7,es ESP,RM,26-055,90,0,0,0,3,1,0,5,1,2,0,0,0,4,4,1,80.0,3,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-180,90,0,0,0,0,0,0,2,1,0,0,0,0,5,2,2,50.0,3,2021-2022
Iñigo Martínez,4,es ESP,CB,30-103,90,0,0,0,0,2,0,1,2,2,0,0,0,6,3,4,42.9,3,2021-2022
Daniel Vivian,28,es ESP,CB,22-044,90,0,0,0,0,2,0,0,0,1,0,0,0,3,0,5,0.0,3,2021-2022
Iñigo Lekue,15,es ESP,RB,28-116,90,0,0,0,1,0,0,3,2,1,0,0,0,5,0,1,0.0,3,2021-2022
Unai Simón,1,es ESP,GK,24-078,90,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,3,2021-2022
Alexander Isak,19,se SWE,FW,21-341,85,0,0,0,2,1,0,1,0,0,0,0,0,1,2,2,50.0,3,2021-2022
   Alexander Sørloth,23,no NOR,FW,25-266,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,3,2021-2022
Ander Barrenetxea,22,es ESP,LM,19-244,81,0,0,0,1,4,0,4,0,0,0,0,0,1,0,0,,3,2021-2022
   Adnan Januzaj,11,be BEL,LM,26-204,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,3,2021-2022
David Silva,21,es ESP,CM,35-232,81,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,,3,2021-2022
   Roberto Navarro,29,es ESP,CM,19-138,9,0,0,0,1,0,0,0,0,0,0,0,0,4,0,2,0.0,3,2021-2022
Mikel Merino,8,es ESP,CM,25-067,90,0,0,0,0,1,1,0,2,2,0,0,0,9,3,1,75.0,3,2021-2022
Mikel Oyarzabal,10,es ESP,RM,24-129,68,0,0,0,2,1,0,0,0,1,0,0,0,4,0,0,,3,2021-2022
   Portu,7,es ESP,RM,29-099,22,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,,3,2021-2022
Martín Zubimendi,3,es ESP,DM,22-207,90,0,0,0,2,0,0,0,2,1,0,0,0,5,1,0,100.0,3,2021-2022
Aihen Muñoz,12,es ESP,LB,24-012,90,0,0,0,2,0,0,1,1,0,0,0,0,7,2,1,66.7,3,2021-2022
Robin Le Normand,24,es ESP,CB,24-290,90,0,0,0,1,1,0,0,0,2,0,0,0,4,2,0,100.0,3,2021-2022
Aritz Elustondo,6,es ESP,CB,27-153,90,0,0,0,1,1,0,0,1,1,0,0,0,3,2,0,100.0,3,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-024,85,1,0,0,4,1,0,1,0,1,0,0,0,6,0,0,,3,2021-2022
   Joseba Zaldúa,2,es ESP,RB,29-065,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,3,2021-2022
Álex Remiro,1,es ESP,GK,26-157,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,3,2021-2022
Álex Cantero,29,es ESP,FW,21-081,64,1,0,0,1,1,0,0,0,0,0,0,0,3,0,3,0.0,3,2021-2022
   Jorge de Frutos,18,es ESP,RM,24-189,26,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,3,2021-2022
Roger Martí,9,es ESP,FW,30-237,90,0,0,0,3,1,1,1,0,1,0,0,0,1,0,2,0.0,3,2021-2022
Enis Bardhi,10,mk MKD,LM,26-057,64,0,0,0,0,3,0,1,0,0,0,0,0,4,0,0,,3,2021-2022
   José Luis Morales,11,es ESP,FW,34-036,26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,3,2021-2022
Nemanja Radoja,5,rs SRB,CM,28-203,75,0,0,0,0,0,0,0,2,2,0,0,0,2,1,1,50.0,3,2021-2022
   Pablo Martínez,25,es ESP,CM,23-187,15,0,0,0,0,1,0,0,1,1,0,0,0,2,2,2,50.0,3,2021-2022
Gonzalo Melero,22,es ESP,CM,27-238,90,0,0,0,0,0,0,0,0,2,0,0,0,6,0,2,0.0,3,2021-2022
José Campaña,24,es ESP,"RM,LM",28-089,90,0,0,0,0,3,0,6,0,0,0,0,0,3,1,1,50.0,3,2021-2022
Carlos Clerc,19,es ESP,LB,29-188,90,0,0,0,0,1,0,4,4,1,0,0,0,4,0,1,0.0,3,2021-2022
Rúben Vezo,14,pt POR,CB,27-125,90,0,0,0,2,3,0,0,1,3,0,0,0,6,0,2,0.0,3,2021-2022
Óscar Duarte,6,cr CRC,CB,32-086,90,0,0,0,1,0,0,0,1,0,0,0,0,5,1,1,50.0,3,2021-2022
Jorge Miramón,20,es ESP,RB,32-087,90,0,0,0,5,3,0,2,4,2,0,0,0,8,1,1,50.0,3,2021-2022
Cárdenas,34,es ESP,GK,24-153,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,2021-2022
Lucas Boyé,9,ar ARG,FW,25-181,31,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0.0,3,2021-2022
   Pere Milla,10,es ESP,FW,28-339,59,0,0,0,0,2,2,0,0,0,0,0,0,2,3,3,50.0,3,2021-2022
Darío Benedetto,18,ar ARG,FW,31-103,65,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,66.7,3,2021-2022
   Josema,24,es ESP,CB,25-083,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3,2021-2022
Fidel,16,es ESP,"CM,LM",31-305,90,1,0,0,1,0,0,6,1,2,0,0,0,7,1,0,100.0,3,2021-2022
Iván Marcone,23,ar ARG,CM,31-086,90,0,0,0,1,0,0,0,0,4,0,0,0,4,0,0,,3,2021-2022
Raúl Guti,8,es ESP,CM,24-241,90,0,0,0,1,1,0,0,2,1,0,0,0,10,0,0,,3,2021-2022
Johan Mojica,22,co COL,LB,29-007,90,0,0,0,0,3,0,4,2,0,0,0,0,5,1,0,100.0,3,2021-2022
Diego González,4,es ESP,CB,26-212,90,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0.0,3,2021-2022
Gonzalo Verdú,5,es ESP,CB,32-311,53,1,0,0,1,2,0,0,0,0,0,0,0,0,1,2,33.3,3,2021-2022
   Helibelton Palacios,14,co COL,RB,28-078,37,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,50.0,3,2021-2022
Enzo Roco,3,cl CHI,CB,29-012,64,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,100.0,3,2021-2022
   Guido Carrillo,7,ar ARG,FW,30-095,26,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,50.0,3,2021-2022
Josan,17,es ESP,"RB,RM",31-268,90,0,0,0,2,0,0,4,1,0,0,0,0,4,0,0,,3,2021-2022
Kiko Casilla,1,es ESP,GK,34-330,90,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100.0,3,2021-2022
Youssef En-Nesyri,15,ma MAR,FW,24-088,86,0,0,0,2,0,0,0,0,1,0,0,0,0,3,3,50.0,3,2021-2022
   Oussama Idrissi,22,ma MAR,FW,25-183,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,3,2021-2022
Óscar Rodríguez Arnaiz,14,es ESP,LW,23-061,59,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,,3,2021-2022
   Érik Lamela,17,ar ARG,"RW,LW",29-177,31,0,0,0,2,1,0,1,0,0,0,0,0,3,0,0,,3,2021-2022
Suso,7,es ESP,RW,27-282,59,0,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0.0,3,2021-2022
   Rafa Mir,12,es ESP,"LW,RW",24-071,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,50.0,3,2021-2022
Ivan Rakitić,10,hr CRO,LM,33-171,59,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,100.0,3,2021-2022
   Papu Gómez,24,ar ARG,LM,33-194,31,0,0,0,0,0,0,4,0,0,0,0,0,3,0,1,0.0,3,2021-2022
Fernando,25,br BRA,CM,34-034,90,0,0,0,2,0,0,0,4,0,0,0,0,4,5,3,62.5,3,2021-2022
Joan Jordán,8,es ESP,RM,27-053,67,0,0,0,0,0,0,0,3,1,0,0,0,6,0,1,0.0,3,2021-2022
   Thomas Delaney,18,dk DEN,RM,29-359,23,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,50.0,3,2021-2022
Marcos Acuña,19,ar ARG,LB,29-304,90,0,0,0,0,3,0,13,1,1,0,0,0,6,1,1,50.0,3,2021-2022
Karim Rekik,4,nl NED,CB,26-269,90,0,0,0,2,0,0,0,1,0,0,0,0,4,3,2,60.0,3,2021-2022
Diego Carlos,20,br BRA,CB,28-166,90,0,0,0,0,0,0,0,1,2,0,0,0,9,3,2,60.0,3,2021-2022
Jesús Navas,16,es ESP,RB,35-280,90,0,0,0,0,0,0,7,2,0,0,0,0,4,1,0,100.0,3,2021-2022
Yassine Bounou,13,ma MAR,GK,30-145,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,3,2021-2022
Juanmi,7,es ESP,FW,28-100,76,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,100.0,3,2021-2022
   Borja Iglesias,9,es ESP,FW,28-223,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,3,2021-2022
Sergio Canales,10,es ESP,LW,30-193,81,1,0,0,1,1,0,1,0,1,0,0,0,9,0,0,,3,2021-2022
   Joaquín,17,es ESP,RW,40-038,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,2021-2022
Aitor Ruibal,24,es ESP,RW,25-159,69,1,0,0,2,3,0,2,0,2,0,0,0,1,0,1,0.0,3,2021-2022
   Cristian Tello,11,es ESP,"LW,RW",30-017,21,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,3,2021-2022
Nabil Fekir,8,fr FRA,AM,28-041,90,1,0,0,7,1,0,3,1,1,0,0,0,5,1,1,50.0,3,2021-2022
Andrés Guardado,18,mx MEX,DM,34-334,69,0,0,0,0,0,0,1,1,0,0,0,0,6,0,4,0.0,3,2021-2022
   Víctor Camarasa,22,es ESP,DM,27-092,21,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,,3,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-138,90,0,0,0,1,2,0,0,2,3,0,0,0,4,1,1,50.0,3,2021-2022
Juan Miranda,33,es ESP,LB,21-221,90,0,0,0,1,1,0,3,0,4,0,0,0,3,3,0,100.0,3,2021-2022
Víctor Ruiz,6,es ESP,CB,32-215,90,0,0,0,0,0,0,0,2,1,0,0,0,7,0,2,0.0,3,2021-2022
Germán Pezzella,16,ar ARG,CB,30-062,90,1,0,0,2,0,0,0,2,1,0,0,0,5,2,1,66.7,3,2021-2022
Martín Montoya,2,es ESP,RB,30-136,90,1,0,0,1,2,0,3,2,4,0,0,0,6,1,1,50.0,3,2021-2022
Rui Silva,13,pt POR,GK,27-202,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,2021-2022
Karim Benzema,9,fr FRA,FW,33-252,90,0,0,0,0,1,3,0,1,0,0,0,0,3,1,2,33.3,3,2021-2022
Vinicius Júnior,20,br BRA,LW,21-047,77,0,0,0,2,3,2,1,0,0,0,0,0,5,0,1,0.0,3,2021-2022
   Eden Hazard,7,be BEL,LW,30-233,13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,3,2021-2022
Gareth Bale,18,wls WAL,RW,32-043,65,0,0,0,0,0,0,1,0,0,0,0,0,3,3,1,75.0,3,2021-2022
   Marco Asensio,11,es ESP,"LM,RW",25-219,25,0,0,0,0,0,0,4,3,0,0,0,0,4,0,0,,3,2021-2022
Isco,22,es ESP,LM,29-129,65,0,0,0,1,2,0,2,0,2,0,0,0,2,2,0,100.0,3,2021-2022
   Lucas Vázquez,17,es ESP,"RB,LM,RW",30-058,25,0,0,0,2,0,0,2,1,0,0,0,0,3,0,1,0.0,3,2021-2022
Casemiro,14,br BRA,CM,29-186,90,1,0,0,2,1,0,0,1,3,0,0,0,9,1,2,33.3,3,2021-2022
Federico Valverde,15,uy URU,RM,23-037,90,0,0,0,0,1,0,1,1,0,0,0,0,7,2,0,100.0,3,2021-2022
Miguel Gutiérrez,35,es ESP,LB,20-032,82,1,0,0,3,3,0,2,0,3,0,0,0,4,0,0,,3,2021-2022
   Rodrygo,21,br BRA,RW,20-231,8,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0.0,3,2021-2022
David Alaba,4,at AUT,CB,29-065,90,0,0,0,1,1,0,3,3,1,0,0,0,4,0,2,0.0,3,2021-2022
Éder Militão,3,br BRA,CB,23-222,90,0,0,0,0,0,0,0,2,1,0,0,0,3,1,0,100.0,3,2021-2022
Dani Carvajal,2,es ESP,"RB,LB",29-229,90,0,0,0,0,1,0,2,2,2,0,0,0,6,1,1,50.0,3,2021-2022
Thibaut Courtois,1,be BEL,GK,29-109,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,2021-2022
Memphis,9,nl NED,FW,27-197,90,1,0,0,3,3,0,2,0,1,0,0,0,3,0,0,,3,2021-2022
Martin Braithwaite,12,dk DEN,LW,30-085,73,0,0,0,3,0,1,1,0,0,0,0,0,2,0,1,0.0,3,2021-2022
   Nicolás González,28,es ESP,LW,19-238,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3,2021-2022
Antoine Griezmann,7,fr FRA,RW,30-161,83,0,0,0,0,0,0,0,1,2,0,0,0,3,1,1,50.0,3,2021-2022
   Óscar Mingueza,29,es ESP,RW,22-108,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,2021-2022
Frenkie de Jong,21,nl NED,LM,24-109,90,0,0,0,0,3,0,0,1,0,0,0,0,6,0,1,0.0,3,2021-2022
Sergio Busquets,5,es ESP,CM,33-044,90,0,0,0,2,1,1,0,1,0,0,0,0,7,2,2,50.0,3,2021-2022
Sergi Roberto,20,es ESP,RM,29-203,73,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,,3,2021-2022
   Gavi,30,es ESP,RM,17-024,17,0,0,0,0,2,0,0,0,0,0,0,0,3,2,1,66.7,3,2021-2022
Jordi Alba,18,es ESP,LB,32-161,90,0,0,0,2,1,1,4,1,1,0,0,0,8,0,2,0.0,3,2021-2022
Clément Lenglet,15,fr FRA,CB,26-073,90,1,0,0,3,2,0,0,1,1,0,0,0,6,2,5,28.6,3,2021-2022
Ronald Araújo,4,uy URU,CB,22-175,90,1,0,0,1,2,0,0,1,1,0,0,0,6,0,3,0.0,3,2021-2022
Emerson,22,br BRA,RB,22-227,62,0,0,0,1,1,0,1,2,3,0,0,0,2,0,1,0.0,3,2021-2022
   Sergiño Dest,2,us USA,RB,20-299,28,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,,3,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-121,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,3,2021-2022
Sandro Ramírez,12,es ESP,FW,26-051,60,0,0,0,2,1,0,1,0,0,0,0,0,0,2,1,66.7,3,2021-2022
   Jaime Mata,7,es ESP,FW,32-309,30,0,0,0,2,1,0,1,0,0,0,0,0,1,1,3,25.0,3,2021-2022
Enes Ünal,10,tr TUR,FW,24-111,75,0,0,0,5,1,1,2,0,1,0,0,0,1,2,0,100.0,3,2021-2022
   José Juan Macías,9,mx MEX,FW,21-341,15,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,100.0,3,2021-2022
Jakub Jankto,16,cz CZE,"LM,CM",25-222,90,0,0,0,1,0,0,2,1,2,0,0,0,8,1,0,100.0,3,2021-2022
