player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Landry Dimata,18,be BEL,FW,24-159,62,0,0,0,2,1,1,0,1,0,0,0,0,1,1,1,50.0,23,2021-2022
   Loren Morón,16,es ESP,FW,28-039,28,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,0.0,23,2021-2022
Tonny Vilhena,19,nl NED,LW,27-035,74,0,0,0,0,0,1,5,1,0,0,0,0,4,0,1,0.0,23,2021-2022
   Wu Lei,7,cn CHN,AM,30-080,16,0,0,0,0,1,1,0,0,0,0,0,0,3,0,2,0.0,23,2021-2022
Óscar Melendo,14,es ESP,RW,24-168,62,0,0,0,0,3,0,0,0,1,0,0,0,3,0,0,,23,2021-2022
   Adri Embarba,23,es ESP,RW,29-276,28,0,0,0,0,0,0,4,0,3,0,0,0,1,0,1,0.0,23,2021-2022
Javi Puado,9,es ESP,"AM,LW",23-258,90,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0.0,23,2021-2022
Sergi Darder,10,es ESP,DM,28-047,90,0,0,0,0,2,0,0,1,0,0,0,0,6,0,1,0.0,23,2021-2022
Manu Morlanes,6,es ESP,DM,23-026,74,1,0,0,1,1,0,0,2,2,0,0,0,8,1,2,33.3,23,2021-2022
   Yangel Herrera,25,ve VEN,DM,24-024,16,0,0,0,4,0,0,0,0,0,0,0,0,1,2,0,100.0,23,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-270,90,0,0,0,0,2,0,5,1,1,0,0,0,6,0,2,0.0,23,2021-2022
Leandro Cabrera,4,uy URU,CB,30-235,90,0,0,0,2,1,0,0,2,2,0,0,0,7,5,1,83.3,23,2021-2022
Sergi Gómez,24,es ESP,CB,29-316,62,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,,23,2021-2022
   David López,15,es ESP,CB,32-121,28,1,0,0,1,1,0,0,0,0,0,0,0,4,0,0,,23,2021-2022
Óscar Gil,12,es ESP,RB,24-287,90,1,0,0,1,1,0,3,1,2,0,0,0,2,1,3,25.0,23,2021-2022
Diego López,13,es ESP,GK,40-096,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,23,2021-2022
Youssef En-Nesyri,15,ma MAR,FW,24-255,45,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,,24,2021-2022
   Munir El Haddadi,11,ma MAR,"RW,LW",26-163,45,0,0,0,1,1,0,0,0,1,0,0,0,2,1,0,100.0,24,2021-2022
Anthony Martial,22,fr FRA,"LW,FW",26-068,81,0,0,0,2,2,0,2,0,1,0,0,0,2,3,2,60.0,24,2021-2022
   Fernando,25,br BRA,CM,34-201,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,2021-2022
Jesús Corona,9,mx MEX,RW,29-036,59,0,0,0,1,2,0,2,0,1,0,0,0,3,0,0,,24,2021-2022
   Rafa Mir,12,es ESP,FW,24-238,31,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,100.0,24,2021-2022
Papu Gómez,24,ar ARG,"LM,LW",33-361,90,0,0,0,0,4,0,1,0,2,0,0,0,7,0,3,0.0,24,2021-2022
Ivan Rakitić,10,hr CRO,"CM,RM",33-338,89,0,0,0,4,1,0,5,0,0,0,0,0,5,5,3,62.5,24,2021-2022
   Óliver Torres,21,es ESP,LM,27-093,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,2021-2022
Joan Jordán,8,es ESP,RM,27-220,59,0,0,0,1,1,0,1,0,1,0,0,0,3,0,0,,24,2021-2022
   Thomas Delaney,18,dk DEN,"RM,LM",30-161,31,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,100.0,24,2021-2022
Marcos Acuña,19,ar ARG,LB,30-106,90,1,0,0,2,1,0,7,0,2,0,0,0,6,1,0,100.0,24,2021-2022
Karim Rekik,4,nl NED,CB,27-071,90,0,0,0,0,0,0,1,1,0,0,0,0,8,2,3,40.0,24,2021-2022
Diego Carlos,20,br BRA,CB,28-333,90,0,0,0,1,0,0,0,0,1,0,0,0,7,1,3,25.0,24,2021-2022
Jules Koundé,23,fr FRA,RB,23-091,90,0,0,0,1,0,0,4,0,1,0,0,0,5,0,1,0.0,24,2021-2022
Yassine Bounou,13,ma MAR,GK,30-312,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,2021-2022
Pere Milla,10,es ESP,"FW,LM",29-141,73,0,0,0,0,1,0,0,0,1,0,0,0,4,0,3,0.0,24,2021-2022
   Pablo Piatti,20,ar ARG,FW,32-317,17,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,24,2021-2022
Guido Carrillo,7,ar ARG,FW,30-262,90,0,0,0,0,3,0,0,0,0,0,0,0,3,5,7,41.7,24,2021-2022
Fidel,16,es ESP,LM,32-107,57,0,0,0,0,1,0,4,0,1,0,0,0,4,0,0,,24,2021-2022
   Javier Pastore,15,ar ARG,FW,32-236,33,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50.0,24,2021-2022
Gerard Gumbau,2,es ESP,CM,27-055,73,1,0,0,2,0,0,4,0,2,0,0,0,3,1,0,100.0,24,2021-2022
   Kike Pérez,24,es ESP,CM,24-362,17,0,0,0,1,0,0,2,0,1,0,0,0,1,0,1,0.0,24,2021-2022
Omar Mascarell,21,es ESP,CM,29-009,90,0,0,0,2,2,0,0,1,1,0,0,0,4,2,0,100.0,24,2021-2022
Tete Morente,11,es ESP,RM,25-069,72,0,0,0,1,0,0,5,1,0,0,0,0,2,1,1,50.0,24,2021-2022
   Josan,17,es ESP,RM,32-070,18,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,,24,2021-2022
Johan Mojica,22,co COL,LB,29-174,90,0,0,0,1,1,0,2,2,3,0,0,0,5,1,0,100.0,24,2021-2022
Gonzalo Verdú,5,es ESP,CB,33-113,90,1,0,0,2,0,0,0,0,0,0,0,0,4,1,2,33.3,24,2021-2022
Enzo Roco,3,cl CHI,CB,29-179,90,1,0,0,0,1,0,0,0,1,0,0,0,6,2,1,66.7,24,2021-2022
Helibelton Palacios,14,co COL,RB,28-245,38,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,50.0,24,2021-2022
   Antonio Barragán,19,es ESP,RB,34-244,52,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,,24,2021-2022
Édgar Badía,13,es ESP,GK,29-364,90,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,24,2021-2022
Anthony Lozano,9,hn HON,FW,28-293,63,0,0,0,3,1,0,0,0,0,0,0,0,4,3,0,100.0,24,2021-2022
   Alberto Perea,10,es ESP,LM,31-055,27,0,0,0,0,3,0,2,1,0,0,0,0,0,0,1,0.0,24,2021-2022
Álvaro Negredo,18,es ESP,FW,36-176,90,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,81.8,24,2021-2022
Oussama Idrissi,11,ma MAR,LM,25-351,63,0,0,0,1,2,0,0,1,0,0,0,0,3,0,1,0.0,24,2021-2022
   Iván Alejo,14,es ESP,RM,27-002,27,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,24,2021-2022
Tomás Alarcón,12,cl CHI,CM,23-024,79,0,0,0,1,0,0,3,2,0,0,0,0,4,0,1,0.0,24,2021-2022
   Jens Jønsson,2,dk DEN,CM,29-033,11,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0.0,24,2021-2022
Rubén Alcaraz,4,es ESP,CM,30-287,90,0,0,0,1,3,0,2,0,2,0,0,0,3,3,5,37.5,24,2021-2022
Salvi,7,es ESP,RM,30-319,63,0,0,0,0,2,0,1,0,0,0,0,0,4,1,0,100.0,24,2021-2022
   Lucas Pérez,25,es ESP,FW,33-155,27,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.0,24,2021-2022
Alfonso Espino,22,uy URU,LB,30-038,90,0,0,0,1,0,0,6,3,0,0,0,0,5,2,1,66.7,24,2021-2022
Víctor Chust,32,es ESP,CB,21-344,90,0,0,0,1,0,0,0,1,1,0,0,0,6,0,3,0.0,24,2021-2022
Luis Hernández,23,es ESP,CB,32-304,90,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,24,2021-2022
Carlos Akapo,15,gq EQG,RB,28-337,90,0,0,0,2,4,1,3,2,0,0,0,0,2,1,0,100.0,24,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-364,90,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,,24,2021-2022
Santi Mina,22,es ESP,FW,26-067,90,0,0,0,4,1,0,1,0,0,1,0,0,3,8,4,66.7,24,2021-2022
Iago Aspas,10,es ESP,FW,34-195,76,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,,24,2021-2022
   Renato Tapia,14,pe PER,DM,26-199,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,24,2021-2022
Franco Cervi,11,ar ARG,LM,27-262,45,1,0,0,2,3,0,1,0,2,0,0,0,1,0,1,0.0,24,2021-2022
   Augusto Solari,21,ar ARG,"RM,RW",30-040,45,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,,24,2021-2022
Denis Suárez,6,es ESP,CM,28-037,75,0,0,0,0,2,0,2,1,0,0,0,0,1,0,1,0.0,24,2021-2022
   Thiago Galhardo,7,br BRA,AM,32-207,15,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,,24,2021-2022
Brais Méndez,23,es ESP,"RM,LM,LW",25-036,90,0,0,0,3,0,0,0,1,1,0,0,0,5,1,0,100.0,24,2021-2022
Fran Beltrán,8,es ESP,DM,23-009,90,0,0,0,0,1,0,1,1,3,0,0,0,5,0,0,,24,2021-2022
Javi Galán,17,es ESP,LB,27-085,90,1,0,0,3,0,1,4,0,0,0,0,0,6,1,4,20.0,24,2021-2022
Néstor Araujo,4,mx MEX,CB,30-167,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,20.0,24,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-136,90,0,0,0,0,1,0,0,2,0,0,0,0,3,2,2,50.0,24,2021-2022
Hugo Mallo,2,es ESP,RB,30-235,90,0,0,0,5,0,0,3,1,1,0,0,0,3,3,3,50.0,24,2021-2022
Matías Dituro,1,ar ARG,GK,34-280,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,24,2021-2022
Arnaut Danjuma,15,nl NED,FW,25-012,66,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,24,2021-2022
   Boulaye Dia,16,sn SEN,FW,25-088,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,24,2021-2022
Giovani Lo Celso,17,ar ARG,FW,25-309,86,0,0,0,1,1,0,1,0,0,0,0,0,6,0,1,0.0,24,2021-2022
   Serge Aurier,25,ci CIV,"FW,RB",29-050,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,24,2021-2022
Alberto Moreno,18,es ESP,LM,29-222,90,0,0,0,1,1,0,1,4,0,0,0,0,7,0,0,,24,2021-2022
Vicente Iborra,10,es ESP,CM,34-027,66,0,0,0,1,2,0,0,1,0,0,0,0,3,1,0,100.0,24,2021-2022
   Manu Trigueros,14,es ESP,"CM,FW",30-118,24,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0.0,24,2021-2022
Daniel Parejo,5,es ESP,CM,32-302,90,0,0,0,1,1,0,2,2,0,0,0,0,9,0,0,,24,2021-2022
Samuel Chukwueze,11,ng NGA,RM,22-266,73,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,,24,2021-2022
   Yeremi Pino,21,es ESP,RM,19-115,17,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,24,2021-2022
Alfonso Pedraza,24,es ESP,LB,25-309,73,0,0,0,2,1,1,4,0,0,0,0,0,6,0,0,,24,2021-2022
   Pervis Estupiñán,12,ec ECU,LB,24-022,17,0,0,0,1,0,1,2,0,0,0,0,0,3,0,1,0.0,24,2021-2022
Pau Torres,4,es ESP,CB,25-027,90,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,50.0,24,2021-2022
Raúl Albiol,3,es ESP,CB,36-161,90,1,0,0,1,0,0,0,1,0,0,0,0,3,1,1,50.0,24,2021-2022
Juan Foyth,8,ar ARG,"RB,CM",24-031,90,1,0,0,2,1,0,0,0,4,0,0,0,6,0,1,0.0,24,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-268,90,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100.0,24,2021-2022
Gareth Bale,18,wls WAL,FW,32-211,73,1,0,0,1,0,0,0,0,1,0,0,0,0,2,1,66.7,24,2021-2022
   Luka Jović,16,rs SRB,FW,24-051,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,2021-2022
Vinicius Júnior,20,br BRA,LW,21-215,81,0,0,0,0,5,2,0,0,2,0,0,0,2,0,0,,24,2021-2022
   Eden Hazard,7,be BEL,LW,31-036,9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,24,2021-2022
Marco Asensio,11,es ESP,RW,26-022,77,1,0,0,1,2,0,5,2,0,0,0,0,6,0,0,,24,2021-2022
   Rodrygo,21,br BRA,RW,21-034,13,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,,24,2021-2022
Federico Valverde,15,uy URU,LM,23-205,77,0,0,0,1,0,0,1,1,1,0,0,0,11,0,0,,24,2021-2022
   Luka Modrić,10,hr CRO,LM,36-156,13,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,,24,2021-2022
Casemiro,14,br BRA,CM,29-354,90,1,0,0,1,1,1,0,0,5,0,0,0,6,1,1,50.0,24,2021-2022
Toni Kroos,8,de GER,RM,32-039,90,0,0,0,0,1,0,3,1,1,0,0,0,7,1,0,100.0,24,2021-2022
Marcelo,12,br BRA,LB,33-276,81,0,0,0,0,1,0,4,0,0,0,0,0,7,0,0,,24,2021-2022
   Nacho,6,es ESP,LB,32-025,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,24,2021-2022
David Alaba,4,at AUT,CB,29-233,90,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,24,2021-2022
Éder Militão,3,br BRA,CB,24-025,90,1,0,0,2,0,0,1,2,1,0,0,0,5,1,0,100.0,24,2021-2022
Dani Carvajal,2,es ESP,RB,30-032,90,0,0,0,2,1,0,1,0,1,0,0,0,8,0,1,0.0,24,2021-2022
Thibaut Courtois,1,be BEL,GK,29-277,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,24,2021-2022
