player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Gonzalo Escalante,16,ar ARG,CM,28-329,71,19,18,1,0,0,0,0,0,0,0,0,0,13,0,1,25,2021-2022
   Édgar Méndez,17,es ESP,"RW,RM",32-048,19,10,9,1,0,0,0,0,1,0,0,0,0,4,0,1,25,2021-2022
Jason,25,es ESP,RM,27-228,60,14,13,1,1,0,0,1,0,0,0,0,0,9,0,0,25,2021-2022
   Pere Pons,20,es ESP,"RM,AM,CM",28-364,30,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1,25,2021-2022
Tomás Pina Isla,8,es ESP,DM,34-128,90,28,26,2,1,0,1,0,1,0,0,0,0,22,0,1,25,2021-2022
Rubén Duarte,3,es ESP,LB,26-124,82,45,34,11,0,0,0,6,11,0,0,0,0,26,0,6,25,2021-2022
   Ximo Navarro,23,es ESP,RB,32-027,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,25,2021-2022
Florian Lejeune,22,fr FRA,CB,30-275,90,26,23,2,2,0,1,1,0,0,0,0,0,21,1,0,25,2021-2022
Matt Miazga,4,us USA,CB,26-215,90,24,21,3,3,0,0,0,0,0,0,0,0,18,0,0,25,2021-2022
Nahuel Tenaglia,2,ar ARG,"RB,LB",25-363,90,34,24,10,0,0,0,1,10,0,0,0,0,17,0,3,25,2021-2022
Fernando Pacheco,1,es ESP,GK,29-277,90,41,20,21,6,0,0,0,0,0,0,0,0,29,0,0,25,2021-2022
Raúl de Tomás,11,es ESP,FW,27-126,90,30,29,1,0,0,0,2,0,0,0,0,0,23,0,1,25,2021-2022
Tonny Vilhena,19,nl NED,LM,27-048,71,20,18,2,0,0,1,1,0,1,1,0,0,14,0,0,25,2021-2022
   Aleix Vidal,22,es ESP,"RM,RB",32-183,19,9,7,2,1,0,0,0,1,0,0,0,0,7,0,0,25,2021-2022
Sergi Darder,10,es ESP,CM,28-060,90,62,58,4,2,0,2,5,0,2,0,2,0,50,0,1,25,2021-2022
Yangel Herrera,25,ve VEN,CM,24-037,82,33,32,0,0,0,0,1,0,0,0,0,0,29,1,0,25,2021-2022
   Óscar Melendo,14,es ESP,CM,24-181,8,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,25,2021-2022
Javi Puado,9,es ESP,"RM,LM",23-271,87,34,34,0,0,0,0,2,0,0,0,0,0,28,0,2,25,2021-2022
   Adri Embarba,23,es ESP,RM,29-289,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,25,2021-2022
Keidi Bare,20,al ALB,DM,24-176,90,60,54,6,5,0,0,0,1,0,0,0,0,56,0,0,25,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-283,90,38,33,5,1,0,0,3,4,0,0,0,0,25,0,0,25,2021-2022
Leandro Cabrera,4,uy URU,CB,30-248,90,35,32,3,1,0,0,0,2,0,0,0,0,26,0,2,25,2021-2022
Sergi Gómez,24,es ESP,CB,29-329,90,38,38,0,0,0,0,0,0,0,0,0,0,32,0,0,25,2021-2022
Óscar Gil,12,es ESP,RB,24-300,87,28,25,3,0,0,0,2,3,0,0,0,0,26,0,0,25,2021-2022
   Loren Morón,16,es ESP,LM,28-052,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2,25,2021-2022
Diego López,13,es ESP,GK,40-109,90,33,20,13,8,0,0,0,0,0,0,0,0,23,0,0,25,2021-2022
Rafa Mir,12,es ESP,FW,24-247,70,12,10,2,0,0,0,0,0,0,0,0,0,7,0,1,25,2021-2022
   Youssef En-Nesyri,15,ma MAR,FW,24-264,20,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,25,2021-2022
Anthony Martial,22,fr FRA,LW,26-077,25,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,25,2021-2022
   Papu Gómez,24,ar ARG,"LW,AM",34-005,65,36,33,2,2,0,1,6,0,0,0,0,0,26,1,1,25,2021-2022
Lucas Ocampos,5,ar ARG,"RW,WB",27-224,90,34,33,1,0,0,1,5,1,0,0,0,0,26,0,1,25,2021-2022
Thomas Delaney,18,dk DEN,"LM,CM",30-170,90,34,32,2,1,0,0,0,1,0,0,0,0,23,0,0,25,2021-2022
Fernando,25,br BRA,"CM,CB",34-210,90,63,60,2,2,0,1,0,0,0,0,0,0,55,1,0,25,2021-2022
Joan Jordán,8,es ESP,RM,27-229,55,33,33,0,0,0,1,0,0,0,0,0,0,31,0,0,25,2021-2022
   Ivan Rakitić,10,hr CRO,CM,33-347,35,35,28,6,3,0,0,4,0,3,0,3,0,28,1,0,25,2021-2022
Ludwig Augustinsson,3,se SWE,LB,27-305,55,36,29,7,0,0,0,3,4,3,0,2,0,27,0,1,25,2021-2022
   Óliver Torres,21,es ESP,"AM,RM",27-102,35,24,24,0,0,0,1,1,0,0,0,0,0,20,0,0,25,2021-2022
Diego Carlos,20,br BRA,CB,28-342,90,78,74,4,4,0,3,0,0,0,0,0,0,69,0,0,25,2021-2022
Jules Koundé,23,fr FRA,"CB,RB",23-100,75,71,70,1,1,0,2,2,0,0,0,0,0,64,0,0,25,2021-2022
Jesús Corona,9,mx MEX,"RB,LB",29-045,70,49,44,4,0,0,0,5,3,1,0,1,0,35,1,0,25,2021-2022
   Jesús Navas,16,es ESP,"CB,WB",36-091,20,14,9,5,0,0,0,0,5,0,0,0,0,13,0,1,25,2021-2022
Yassine Bounou,13,ma MAR,GK,30-321,90,35,26,9,1,0,0,0,0,0,0,0,0,33,0,0,25,2021-2022
Gonçalo Guedes,7,pt POR,"FW,RM",25-083,90,27,25,2,0,0,1,6,2,0,0,0,0,16,0,2,25,2021-2022
Hugo Duro,19,es ESP,FW,22-102,84,15,10,5,0,0,0,0,0,0,0,0,0,13,0,0,25,2021-2022
   Marcos André,22,br BRA,RM,25-123,6,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,25,2021-2022
Bryan Gil,21,es ESP,LM,21-009,90,30,22,8,2,0,0,10,3,3,1,1,0,18,0,0,25,2021-2022
Ilaix Moriba,23,gn GUI,CM,19-032,65,9,8,0,0,0,0,0,0,0,0,0,0,3,1,2,25,2021-2022
   Uroš Račić,8,rs SRB,CM,23-340,25,10,9,1,0,0,0,0,1,0,0,0,0,9,0,0,25,2021-2022
Hugo Guillamón,6,,CM,22-020,45,,,,,,,0,,,,,,,,,25,2021-2022
   Maxi Gómez,9,uy URU,FW,25-190,45,10,10,0,0,0,0,1,0,0,0,0,0,6,0,0,25,2021-2022
Carlos Soler,10,es ESP,"CM,RM",25-049,90,24,16,8,3,0,0,5,0,5,4,0,0,16,0,0,25,2021-2022
José Luis Gayà,14,es ESP,LB,26-271,64,18,16,2,0,0,0,2,2,0,0,0,0,11,0,2,25,2021-2022
   Toni Lato,3,es ESP,LB,24-091,26,15,12,3,0,0,0,1,3,0,0,0,0,13,0,0,25,2021-2022
Omar Alderete,15,py PAR,CB,25-056,84,29,26,3,3,0,0,0,0,0,0,0,0,15,0,0,25,2021-2022
   Eray Cömert,24,ch SUI,CB,24-016,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-063,90,38,36,2,2,0,1,0,0,0,0,0,0,32,0,0,25,2021-2022
Dimitri Foulquier,20,fr FRA,RB,28-334,90,31,19,12,1,0,0,0,11,0,0,0,0,25,0,0,25,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,21-144,90,19,14,4,3,0,0,0,0,0,0,0,0,12,1,0,25,2021-2022
Pierre-Emerick Aubameyang,25,ga GAB,FW,32-247,80,20,18,2,0,0,0,0,0,0,0,0,0,13,0,2,25,2021-2022
   Luuk de Jong,17,nl NED,FW,31-177,10,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,25,2021-2022
Ferrán Torres,19,es ESP,LW,21-356,90,26,25,0,0,0,0,0,0,0,0,0,0,19,1,0,25,2021-2022
Ousmane Dembélé,7,fr FRA,RW,24-281,70,34,34,0,0,1,1,1,0,0,0,0,0,30,0,0,25,2021-2022
   Nicolás González,14,es ESP,"RM,RW",20-048,20,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,25,2021-2022
Frenkie de Jong,21,nl NED,LM,24-284,59,27,25,2,0,0,0,1,0,2,1,0,0,22,0,1,25,2021-2022
   Pedri,16,es ESP,LM,19-087,31,33,31,2,1,2,0,2,0,1,0,1,0,26,0,0,25,2021-2022
Sergio Busquets,5,es ESP,CM,33-219,90,69,59,10,10,0,2,0,0,0,0,0,0,63,0,0,25,2021-2022
Gavi,30,es ESP,RM,17-199,80,26,25,1,1,0,1,1,0,0,0,0,0,23,0,0,25,2021-2022
   Adama Traoré,11,es ESP,RW,26-026,10,7,7,0,0,0,0,1,0,0,0,0,0,6,0,0,25,2021-2022
Jordi Alba,18,es ESP,LB,32-336,90,75,65,10,2,1,0,2,8,0,0,0,0,55,0,1,25,2021-2022
Eric García,24,es ESP,CB,21-042,45,28,25,3,1,0,1,0,0,0,0,0,0,25,0,0,25,2021-2022
   Óscar Mingueza,22,es ESP,CB,22-283,45,18,17,1,0,0,0,0,0,0,0,0,0,17,0,0,25,2021-2022
Ronald Araújo,4,uy URU,CB,22-350,90,40,35,5,4,0,0,0,0,0,0,0,0,33,0,0,25,2021-2022
Sergiño Dest,2,us USA,RB,21-109,90,51,35,16,2,0,0,1,14,0,0,0,0,46,0,1,25,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-296,90,44,32,12,3,0,0,0,0,0,0,0,0,35,0,0,25,2021-2022
Borja Iglesias,9,es ESP,FW,29-034,70,7,6,1,0,0,0,0,0,0,0,0,0,5,0,1,25,2021-2022
   Willian José,12,br BRA,FW,30-089,20,6,5,1,0,0,0,0,0,0,0,0,0,6,0,0,25,2021-2022
Juanmi,7,es ESP,LW,28-276,61,22,20,2,0,0,0,0,2,0,0,0,0,18,0,1,25,2021-2022
   Cristian Tello,11,es ESP,LW,30-193,29,10,10,0,0,0,0,1,0,0,0,0,0,8,0,1,25,2021-2022
Sergio Canales,10,es ESP,RW,31-004,83,56,52,4,3,3,1,1,1,0,0,0,0,48,0,0,25,2021-2022
   Joaquín,17,es ESP,RW,40-214,7,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,25,2021-2022
Nabil Fekir,8,fr FRA,AM,28-217,90,63,58,5,1,0,0,5,0,4,3,0,0,53,0,1,25,2021-2022
William Carvalho,14,pt POR,DM,29-319,90,80,79,1,1,0,0,0,0,0,0,0,0,76,0,0,25,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-314,90,61,60,1,1,0,0,0,0,0,0,0,0,49,0,2,25,2021-2022
Álex Moreno,15,es ESP,LB,28-257,90,58,50,8,0,0,0,5,8,0,0,0,0,40,0,0,25,2021-2022
Víctor Ruiz,6,es ESP,CB,33-026,61,51,50,1,1,0,0,0,0,0,0,0,0,47,0,0,25,2021-2022
   Édgar González,3,es ESP,CB,24-325,29,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,25,2021-2022
Marc Bartra,5,es ESP,CB,31-036,90,57,53,4,4,1,0,0,0,0,0,0,0,45,0,0,25,2021-2022
Héctor Bellerín,19,es ESP,RB,26-338,90,62,52,9,0,0,0,2,9,0,0,0,0,47,1,3,25,2021-2022
Rui Silva,13,pt POR,GK,28-013,90,31,16,15,7,0,0,0,0,0,0,0,0,21,0,0,25,2021-2022
Vedat Muriqi,7,xk KVX,FW,27-302,90,27,26,1,0,0,0,2,0,0,0,0,0,17,0,0,25,2021-2022
Ángel Rodríguez,22,es ESP,FW,34-300,45,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0,25,2021-2022
   Amath,23,sn SEN,LM,25-219,45,17,17,0,0,0,0,1,0,0,0,0,0,14,0,1,25,2021-2022
Dani Rodríguez,14,es ESP,"LM,RM",33-259,69,35,34,1,0,1,0,0,1,0,0,0,0,29,0,1,25,2021-2022
   Fernando Niño,26,es ESP,FW,21-119,21,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,25,2021-2022
Salva Sevilla,8,es ESP,CM,37-339,64,47,40,7,3,0,0,4,0,4,2,0,1,38,0,2,25,2021-2022
   Rodrigo Battaglia,16,ar ARG,CM,30-223,26,17,16,1,1,0,0,1,0,0,0,0,0,13,0,1,25,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,CM,28-198,44,25,24,1,0,0,2,0,0,0,0,0,0,22,0,0,25,2021-2022
   Antonio Sánchez,10,es ESP,CM,25-050,46,36,35,1,1,0,0,0,0,0,0,0,0,31,0,0,25,2021-2022
Takefusa Kubo,17,jp JPN,RM,20-261,45,13,12,0,0,0,0,2,0,0,0,0,0,9,1,0,25,2021-2022
   Lee Kang-in,19,kr KOR,"RM,FW",21-001,45,20,16,4,1,1,0,4,0,3,2,1,0,14,0,1,25,2021-2022
Jaume Costa,18,es ESP,LB,33-339,90,55,46,9,0,0,1,4,9,0,0,0,0,42,0,1,25,2021-2022
Antonio Raillo,21,es ESP,CB,30-135,90,43,40,3,3,0,0,0,0,0,0,0,0,39,0,0,25,2021-2022
Martin Valjent,24,sk SVK,CB,26-071,90,54,52,2,2,0,0,0,0,0,0,0,0,46,0,0,25,2021-2022
Pablo Maffeo,15,es ESP,RB,24-223,90,45,38,6,1,0,0,3,5,0,0,0,0,34,1,0,25,2021-2022
Sergio Rico,25,es ESP,GK,28-172,90,27,22,5,2,0,0,0,0,0,0,0,0,19,0,0,25,2021-2022
Raúl García,22,es ESP,FW,35-224,61,16,15,0,0,0,0,0,0,0,0,0,0,8,1,0,25,2021-2022
   Oihan Sancet,8,es ESP,FW,21-301,29,11,11,0,0,0,1,0,0,0,0,0,0,10,0,0,25,2021-2022
Iñaki Williams,9,gh GHA,FW,27-250,86,9,9,0,0,0,0,3,0,0,0,0,0,5,0,1,25,2021-2022
   Asier Villalibre,20,es ESP,FW,24-143,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2021-2022
Iker Muniain,10,es ESP,LM,29-063,90,39,32,6,2,0,0,4,0,3,0,2,0,30,1,0,25,2021-2022
Mikel Vesga,6,es ESP,CM,28-275,62,26,24,1,1,0,0,1,0,0,0,0,0,12,1,3,25,2021-2022
   Unai Vencedor Paris,16,es ESP,CM,21-097,28,18,18,0,0,0,0,0,0,0,0,0,0,14,0,1,25,2021-2022
Dani García,14,es ESP,CM,31-272,90,31,31,0,0,0,0,1,0,0,0,0,0,25,0,1,25,2021-2022
Álex Berenguer,7,es ESP,RM,26-231,90,33,29,4,0,0,0,7,1,3,2,0,0,22,0,3,25,2021-2022
Yuri Berchiche,17,es ESP,LB,32-010,89,31,23,8,0,0,0,2,8,0,0,0,0,24,0,0,25,2021-2022
   Mikel Balenziaga,24,es ESP,LB,33-356,1,3,2,1,0,0,0,1,1,0,0,0,0,2,0,0,25,2021-2022
Iñigo Martínez,4,es ESP,CB,30-279,90,45,45,0,0,0,2,0,0,0,0,0,0,33,0,1,25,2021-2022
Daniel Vivian,12,es ESP,CB,22-220,90,52,52,0,0,0,0,0,0,0,0,0,0,39,0,0,25,2021-2022
Óscar de Marcos,18,es ESP,RB,32-312,89,68,46,21,2,0,0,4,19,0,0,0,0,50,1,1,25,2021-2022
   Alex Petxa,2,es ESP,RB,25-014,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,25,2021-2022
Unai Simón,1,es ESP,GK,24-254,90,23,17,6,2,0,0,0,0,0,0,0,0,19,0,0,25,2021-2022
Alexander Sørloth,23,no NOR,FW,26-077,72,18,16,2,0,0,0,0,0,0,0,0,0,12,0,0,25,2021-2022
   Naïs Djouahra,37,fr FRA,RM,22-089,18,7,7,0,0,0,0,2,0,0,0,0,0,4,0,0,25,2021-2022
Mikel Oyarzabal,10,es ESP,"LW,FW,LM",24-305,86,18,11,7,1,0,0,4,0,4,4,0,0,8,0,1,25,2021-2022
   Julen Lobete,35,es ESP,FW,21-155,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25,2021-2022
Portu,7,es ESP,"RW,RM",29-275,72,13,13,0,0,0,0,1,0,0,0,0,0,11,0,0,25,2021-2022
   Ander Martin,47,es ESP,LM,21-096,18,8,8,0,0,0,0,1,0,0,0,0,0,5,0,0,25,2021-2022
David Silva,21,es ESP,AM,36-043,61,25,24,1,0,0,0,0,1,0,0,0,0,18,0,2,25,2021-2022
   Rafinha,17,br BRA,CM,29-008,29,25,25,0,0,0,2,0,0,0,0,0,0,25,0,0,25,2021-2022
Mikel Merino,8,es ESP,DM,25-243,61,26,25,1,1,0,0,0,0,0,0,0,0,17,0,0,25,2021-2022
   Jon Guridi,14,es ESP,CM,26-357,29,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,25,2021-2022
Martín Zubimendi,3,es ESP,DM,23-018,90,45,44,1,1,0,0,0,0,0,0,0,0,39,0,0,25,2021-2022
Aihen Muñoz,12,es ESP,LB,24-188,90,47,37,10,0,0,0,0,10,0,0,0,0,33,0,1,25,2021-2022
Robin Le Normand,24,es ESP,CB,25-101,90,53,50,3,3,0,0,0,0,0,0,0,0,49,0,0,25,2021-2022
