player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Thibaut Courtois,1,be BEL,GK,29-179,90,38,42,90.5,840,564,5,5,100.0,28,28,100.0,4,8,50.0,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Randy Ntekja,9,fr FRA,FW,23-335,68,10,15,66.7,98,11,8,10,80.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2021-2022
   Radamel Falcao,3,co COL,FW,35-269,12,1,2,50.0,8,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,13,2021-2022
   Sergi Guardiola,16,es ESP,FW,30-161,10,1,1,100.0,9,4,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Álvaro García,18,es ESP,LW,29-010,90,21,32,65.6,295,68,14,14,100.0,7,13,53.8,0,2,0.0,1,0.1,0.4,1,0,1,0,1,13,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,26-314,59,20,23,87.0,367,117,10,10,100.0,8,10,80.0,2,3,66.7,0,0.1,0.0,1,4,0,0,5,13,2021-2022
   Bebé,10,cv CPV,RW,31-117,31,11,15,73.3,189,80,6,6,100.0,3,3,100.0,2,4,50.0,0,0.2,0.2,3,0,1,1,0,13,2021-2022
Óscar Trejo,8,ar ARG,AM,33-194,59,29,34,85.3,402,113,17,18,94.4,9,10,90.0,1,4,25.0,0,0.1,0.2,2,3,1,1,3,13,2021-2022
   Unai López,12,es ESP,"AM,DM",26-007,31,28,29,96.6,533,79,12,12,100.0,6,6,100.0,7,8,87.5,0,0.0,0.0,1,5,1,0,3,13,2021-2022
Óscar Valentín,23,es ESP,"DM,CB",27-078,90,68,71,95.8,1505,388,25,26,96.2,27,27,100.0,16,18,88.9,0,0.0,0.0,0,7,0,0,5,13,2021-2022
Santi Comesaña,6,es ESP,DM,25-032,90,58,62,93.5,1037,350,32,33,97.0,16,18,88.9,9,10,90.0,0,0.3,0.0,3,3,0,0,4,13,2021-2022
Fran Garcia,33,es ESP,LB,22-084,90,56,64,87.5,819,180,31,33,93.9,23,25,92.0,2,4,50.0,0,0.1,0.1,3,4,1,1,2,13,2021-2022
Catena,5,es ESP,CB,27-009,90,48,50,96.0,1038,386,17,17,100.0,21,22,95.5,9,10,90.0,0,0.0,0.0,0,1,0,0,3,13,2021-2022
Esteban Saveljich,24,me MNE,CB,30-170,80,17,18,94.4,358,192,3,4,75.0,9,9,100.0,4,4,100.0,0,0.0,0.0,0,0,0,0,0,13,2021-2022
   José Pozo,22,es ESP,"AM,CB",25-236,10,9,10,90.0,95,0,4,5,80.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,13,2021-2022
Iván Balliu,20,al ALB,RB,29-309,90,38,50,76.0,593,176,21,23,91.3,12,18,66.7,3,5,60.0,0,0.1,0.1,2,2,2,2,2,13,2021-2022
Stole Dimitrievski,13,mk MKD,GK,27-316,90,18,28,64.3,476,355,3,3,100.0,8,9,88.9,6,15,40.0,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Arnaut Danjuma,15,nl NED,FW,24-280,11,3,3,100.0,53,0,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,13,2021-2022
   Yeremi Pino,21,es ESP,FW,19-018,34,10,12,83.3,118,5,4,5,80.0,4,4,100.0,0,0,,0,0.1,0.0,2,0,0,0,0,13,2021-2022
   Boulaye Dia,16,sn SEN,FW,24-356,45,11,15,73.3,117,18,7,9,77.8,3,5,60.0,0,0,,0,0.0,0.0,0,0,1,0,1,13,2021-2022
Paco Alcácer,9,es ESP,FW,28-069,70,15,19,78.9,219,26,7,9,77.8,6,6,100.0,1,1,100.0,1,0.4,0.1,1,0,1,0,1,13,2021-2022
   Samuel Chukwueze,11,ng NGA,AM,22-169,20,7,10,70.0,113,60,3,5,60.0,4,4,100.0,0,0,,0,0.1,0.1,1,0,2,0,4,13,2021-2022
Francis Coquelin,19,fr FRA,AM,30-178,88,50,60,83.3,515,62,33,37,89.2,6,9,66.7,1,2,50.0,0,0.1,0.2,1,2,0,0,1,13,2021-2022
   Alberto Moreno,18,es ESP,AM,29-125,2,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Manu Trigueros,14,es ESP,AM,30-021,70,29,37,78.4,487,227,12,14,85.7,11,15,73.3,3,4,75.0,0,0.0,0.1,0,5,3,0,5,13,2021-2022
   Moi Gómez,23,es ESP,FW,27-137,20,9,14,64.3,141,29,0,1,0.0,6,7,85.7,0,1,0.0,0,0.0,0.0,0,0,0,0,2,13,2021-2022
Daniel Parejo,5,es ESP,DM,32-205,90,89,98,90.8,1793,728,32,33,97.0,37,40,92.5,17,20,85.0,0,0.1,0.2,1,15,2,1,16,13,2021-2022
Étienne Capoue,6,fr FRA,DM,33-119,90,59,68,86.8,1027,189,29,33,87.9,26,28,92.9,4,6,66.7,0,0.0,0.0,0,7,2,0,8,13,2021-2022
Pervis Estupiñán,12,ec ECU,LB,23-290,90,80,98,81.6,1169,259,47,53,88.7,26,33,78.8,4,6,66.7,0,0.0,0.1,0,7,1,0,6,13,2021-2022
Pau Torres,4,es ESP,CB,24-295,90,66,75,88.0,1323,613,19,19,100.0,38,42,90.5,9,12,75.0,0,0.2,0.0,1,4,1,0,3,13,2021-2022
Raúl Albiol,3,es ESP,CB,36-064,90,61,76,80.3,1319,464,17,20,85.0,31,36,86.1,12,19,63.2,0,0.0,0.0,0,2,0,0,3,13,2021-2022
Serge Aurier,25,ci CIV,RB,28-318,90,45,56,80.4,805,184,20,23,87.0,20,24,83.3,4,6,66.7,0,0.5,0.1,2,4,1,1,6,13,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-171,90,34,41,82.9,961,644,8,8,100.0,13,13,100.0,13,19,68.4,0,0.0,0.0,0,1,0,0,0,13,2021-2022
Darío Poveda,19,es ESP,FW,24-239,59,4,10,40.0,44,3,2,4,50.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,13,2021-2022
   Iglesias,21,es ESP,RB,23-127,31,6,10,60.0,143,92,1,1,100.0,4,4,100.0,1,4,25.0,0,0.0,0.0,0,2,0,0,1,13,2021-2022
Enes Ünal,10,tr TUR,FW,24-181,81,9,13,69.2,104,35,5,8,62.5,1,2,50.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,13,2021-2022
   Emmanuel Amankwaa Akurugu,28,gh GHA,"LB,FW",19-352,9,6,11,54.5,73,41,5,5,100.0,1,5,20.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Nemanja Maksimović,20,rs SRB,CM,26-285,90,19,24,79.2,272,45,12,12,100.0,6,7,85.7,0,4,0.0,0,0.0,0.0,0,2,0,0,3,13,2021-2022
Mauro Arambarri,18,uy URU,CM,26-038,90,25,37,67.6,417,89,14,16,87.5,6,9,66.7,3,9,33.3,0,0.0,0.0,0,1,0,0,1,13,2021-2022
Carles Aleñá,11,es ESP,CM,23-306,90,28,36,77.8,462,105,15,16,93.8,10,10,100.0,2,5,40.0,0,0.1,0.1,1,4,1,0,4,13,2021-2022
Mathías Olivera,17,uy URU,LB,24-007,81,23,30,76.7,344,72,14,15,93.3,7,10,70.0,1,3,33.3,0,0.0,0.0,0,3,0,0,3,13,2021-2022
   Vitolo,8,es ESP,FW,32-005,9,2,4,50.0,23,0,2,4,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Jorge Cuenca,15,es ESP,CB,21-355,90,28,38,73.7,518,165,8,9,88.9,19,24,79.2,1,5,20.0,0,0.0,0.0,0,1,0,0,3,13,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-169,89,23,26,88.5,460,131,6,6,100.0,13,14,92.9,3,4,75.0,0,0.0,0.0,0,2,0,0,0,13,2021-2022
   Erick Cabaco,3,uy URU,CB,26-202,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Djené,2,tg TOG,CB,29-311,90,27,35,77.1,497,222,12,13,92.3,11,14,78.6,4,6,66.7,0,0.0,0.0,0,0,0,0,2,13,2021-2022
Allan Nyom,4,cm CMR,RB,33-181,59,16,25,64.0,212,73,10,12,83.3,6,12,50.0,0,1,0.0,0,0.0,0.1,1,1,1,1,1,13,2021-2022
   Jaime Mata,7,es ESP,FW,33-014,31,5,10,50.0,72,6,3,7,42.9,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,13,2021-2022
David Soria,13,es ESP,GK,28-217,90,16,36,44.4,655,573,2,2,100.0,2,2,100.0,12,32,37.5,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Gonçalo Guedes,7,pt POR,"FW,LM",24-343,90,21,34,61.8,333,111,12,13,92.3,6,11,54.5,2,6,33.3,1,0.2,0.1,2,2,1,0,5,13,2021-2022
Hélder Costa,11,ao ANG,"LM,RM",27-299,84,16,23,69.6,341,43,3,6,50.0,10,12,83.3,2,4,50.0,0,0.0,0.1,0,0,1,1,1,13,2021-2022
   Hugo Duro,19,es ESP,RM,21-362,6,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Uroš Račić,8,rs SRB,CM,23-235,64,18,25,72.0,298,105,6,7,85.7,10,13,76.9,1,3,33.3,0,0.0,0.0,1,3,0,0,3,13,2021-2022
   Yunus Musah,4,us USA,FW,18-343,26,12,18,66.7,234,36,5,10,50.0,6,6,100.0,1,1,100.0,0,0.0,0.1,0,2,0,0,1,13,2021-2022
Daniel Wass,18,dk DEN,CM,32-160,64,21,29,72.4,308,20,8,11,72.7,11,13,84.6,0,2,0.0,0,0.1,0.0,1,0,0,0,0,13,2021-2022
   Marcos André,22,br BRA,CM,25-018,26,3,5,60.0,56,16,1,2,50.0,2,3,66.7,0,0,,0,0.0,0.0,1,0,0,0,1,13,2021-2022
Carlos Soler,10,es ESP,"RM,CM",24-309,84,22,33,66.7,369,114,13,14,92.9,6,10,60.0,3,7,42.9,0,0.0,0.1,0,2,0,0,2,13,2021-2022
   Koba Koindredi,27,fr FRA,CM,20-011,6,4,7,57.1,87,29,2,3,66.7,1,3,33.3,1,1,100.0,0,0.0,0.0,0,1,1,0,1,13,2021-2022
Hugo Guillamón,6,,DM,21-280,90,,,,,,,,,,,,,,,0,,,,,,,,13,2021-2022
José Luis Gayà,14,es ESP,LB,26-166,90,44,54,81.5,764,368,21,22,95.5,20,22,90.9,3,5,60.0,1,0.3,0.2,3,5,3,1,10,13,2021-2022
Omar Alderete,15,py PAR,CB,24-316,84,33,43,76.7,808,293,8,9,88.9,16,19,84.2,9,15,60.0,0,0.0,0.0,0,2,0,0,3,13,2021-2022
   Manu Vallejo,21,es ESP,CB,24-266,6,2,3,66.7,24,3,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,24-323,90,34,46,73.9,755,275,8,11,72.7,20,22,90.9,5,12,41.7,0,0.0,0.0,0,2,0,0,1,13,2021-2022
Dimitri Foulquier,20,fr FRA,RB,28-229,90,38,51,74.5,715,252,8,10,80.0,23,29,79.3,5,8,62.5,0,0.0,0.0,0,4,0,0,5,13,2021-2022
Jasper Cillessen,13,nl NED,GK,32-199,90,16,21,76.2,419,284,2,2,100.0,9,9,100.0,5,10,50.0,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Luis Suárez,9,uy URU,FW,34-287,86,23,30,76.7,300,56,13,15,86.7,6,8,75.0,1,1,100.0,0,0.1,0.0,1,1,1,0,2,13,2021-2022
   Héctor Herrera,16,mx MEX,"CM,FW",31-202,4,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Antoine Griezmann,8,fr FRA,"AM,RM",30-231,90,26,33,78.8,347,80,16,17,94.1,8,12,66.7,0,0,,0,0.0,0.0,1,1,0,0,5,13,2021-2022
Ángel Correa,10,ar ARG,AM,26-243,72,25,33,75.8,253,43,16,18,88.9,6,11,54.5,0,1,0.0,1,1.1,0.4,2,1,0,0,2,13,2021-2022
   Geoffrey Kondogbia,4,cf CTA,"AM,CM",28-265,18,7,7,100.0,107,22,3,3,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Koke,6,es ESP,"CM,LM",29-303,90,43,51,84.3,740,171,21,24,87.5,16,19,84.2,4,5,80.0,0,0.0,0.0,0,2,0,0,7,13,2021-2022
Rodrigo De Paul,5,ar ARG,CM,27-167,86,41,48,85.4,767,254,15,16,93.8,17,17,100.0,6,10,60.0,0,0.0,0.0,2,5,2,0,7,13,2021-2022
   João Félix,7,pt POR,"FW,CM",21-362,4,2,5,40.0,44,0,0,0,,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Yannick Carrasco,21,be BEL,"WB,LB",28-064,90,31,43,72.1,449,122,17,19,89.5,10,14,71.4,2,4,50.0,0,0.0,0.0,0,2,1,0,5,13,2021-2022
Kieran Trippier,23,eng ENG,WB,31-049,7,3,3,100.0,55,29,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2021-2022
   Šime Vrsaljko,24,hr CRO,"WB,RB",29-301,83,25,42,59.5,393,107,10,16,62.5,10,17,58.8,3,4,75.0,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Mario Hermoso,22,es ESP,CB,26-142,90,67,78,85.9,1037,368,41,47,87.2,21,22,95.5,4,7,57.1,0,0.0,0.0,2,6,2,0,9,13,2021-2022
José María Giménez,2,uy URU,CB,26-291,90,43,50,86.0,914,335,14,15,93.3,22,24,91.7,7,11,63.6,0,0.0,0.0,0,1,0,0,2,13,2021-2022
Stefan Savić,15,me MNE,CB,30-303,90,50,59,84.7,1060,481,19,19,100.0,19,20,95.0,10,16,62.5,0,0.0,0.0,0,3,0,0,7,13,2021-2022
Jan Oblak,13,si SVN,GK,28-304,90,14,23,60.9,323,240,4,4,100.0,6,6,100.0,3,12,25.0,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Kiké,18,es ESP,FW,31-347,82,11,19,57.9,180,68,7,10,70.0,3,5,60.0,1,2,50.0,0,0.0,0.0,1,2,0,0,1,13,2021-2022
   Ante Budimir,17,hr CRO,FW,30-108,8,3,4,75.0,51,0,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Rubén García,14,es ESP,"LW,RM",28-116,82,35,45,77.8,572,194,20,22,90.9,11,12,91.7,4,9,44.4,0,0.0,0.2,0,3,2,1,2,13,2021-2022
   Roberto Torres,10,es ESP,RM,32-245,8,2,3,66.7,56,24,0,0,,1,2,50.0,1,1,100.0,0,0.1,0.1,1,0,0,0,0,13,2021-2022
Kike Barja,11,es ESP,RW,24-220,70,16,20,80.0,225,61,11,11,100.0,4,6,66.7,1,2,50.0,0,0.0,0.0,0,0,0,0,2,13,2021-2022
   Ezequiel Ávila,9,ar ARG,FW,27-274,20,2,3,66.7,15,6,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Darko Brašanac,8,rs SRB,"AM,LM",29-268,90,20,26,76.9,279,89,12,14,85.7,8,9,88.9,0,2,0.0,0,0.1,0.0,2,4,1,0,5,13,2021-2022
Jon Moncayola,7,es ESP,"DM,CM",23-178,90,46,54,85.2,855,207,21,23,91.3,20,21,95.2,4,9,44.4,0,0.0,0.0,0,6,0,0,7,13,2021-2022
Lucas Torró,24,es ESP,"DM,CM",27-111,90,38,45,84.4,545,112,24,27,88.9,13,13,100.0,1,3,33.3,0,0.0,0.0,0,2,1,0,5,13,2021-2022
Manu Sánchez,39,es ESP,LB,21-075,82,33,40,82.5,566,213,19,20,95.0,11,14,78.6,3,6,50.0,0,0.0,0.0,0,3,1,0,2,13,2021-2022
   José Ángel,16,es ESP,LB,32-063,8,5,6,83.3,116,28,0,1,0.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,1,1,1,0,13,2021-2022
David García,5,es ESP,CB,27-266,90,33,38,86.8,682,284,11,14,78.6,17,17,100.0,5,7,71.4,0,0.0,0.0,0,3,0,0,3,13,2021-2022
Unai García,4,es ESP,CB,29-277,90,31,40,77.5,805,293,4,4,100.0,19,23,82.6,8,13,61.5,0,0.0,0.0,1,5,0,0,3,13,2021-2022
Nacho Vidal,2,es ESP,RB,26-287,90,35,52,67.3,569,230,16,21,76.2,15,24,62.5,2,3,66.7,0,0.0,0.0,0,2,0,0,5,13,2021-2022
Sergio Herrera,1,es ESP,GK,28-155,90,16,29,55.2,743,725,0,0,,4,4,100.0,12,25,48.0,0,0.0,0.0,0,2,0,0,0,13,2021-2022
Alexander Isak,19,se SWE,FW,22-047,70,7,10,70.0,94,7,5,7,71.4,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,13,2021-2022
   Alexander Sørloth,23,no NOR,FW,25-337,20,1,2,50.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Adnan Januzaj,11,be BEL,LW,26-275,86,41,54,75.9,699,164,20,22,90.9,19,23,82.6,2,5,40.0,0,0.0,0.1,0,4,0,0,3,13,2021-2022
   Julen Lobete,35,es ESP,LW,21-050,4,1,1,100.0,22,19,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,13,2021-2022
Ander Barrenetxea,22,es ESP,RW,19-315,70,21,30,70.0,305,78,11,15,73.3,9,13,69.2,0,0,,0,0.0,0.0,1,0,1,0,3,13,2021-2022
   Portu,7,es ESP,RW,29-170,20,8,9,88.9,111,51,6,7,85.7,2,2,100.0,0,0,,1,0.1,0.0,1,0,1,0,4,13,2021-2022
David Silva,21,es ESP,LM,35-303,82,64,71,90.1,1097,249,28,32,87.5,32,34,94.1,4,5,80.0,0,0.4,0.2,3,10,1,0,10,13,2021-2022
   Beñat Turrientes,27,es ESP,LM,19-280,8,3,3,100.0,48,0,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Martín Zubimendi,3,es ESP,CM,22-278,90,51,58,87.9,909,371,24,25,96.0,22,23,95.7,5,10,50.0,0,0.1,0.0,1,5,1,0,5,13,2021-2022
Mikel Merino,8,es ESP,RM,25-138,90,50,59,84.7,870,281,21,25,84.0,26,27,96.3,3,6,50.0,0,0.0,0.0,0,3,1,0,7,13,2021-2022
Diego Rico,15,es ESP,LB,28-257,45,28,37,75.7,478,249,9,11,81.8,18,20,90.0,1,4,25.0,0,0.0,0.0,0,3,1,0,7,13,2021-2022
   Aihen Muñoz,12,es ESP,LB,24-083,45,22,30,73.3,351,134,11,12,91.7,9,10,90.0,2,7,28.6,0,0.0,0.0,1,3,0,0,1,13,2021-2022
Robin Le Normand,24,es ESP,CB,24-361,90,45,52,86.5,1017,276,9,9,100.0,27,31,87.1,9,12,75.0,0,0.0,0.0,0,1,0,0,3,13,2021-2022
Aritz Elustondo,6,es ESP,CB,27-224,90,44,50,88.0,861,298,14,17,82.4,25,26,96.2,5,6,83.3,0,0.0,0.0,0,1,0,0,2,13,2021-2022
Joseba Zaldúa,2,es ESP,RB,29-136,90,39,43,90.7,715,232,18,18,100.0,14,16,87.5,6,7,85.7,0,0.0,0.0,0,0,0,0,1,13,2021-2022
Álex Remiro,1,es ESP,GK,26-228,90,29,40,72.5,807,574,6,6,100.0,14,14,100.0,9,20,45.0,0,0.0,0.0,0,1,0,0,0,13,2021-2022
Ángel Rodríguez,22,es ESP,FW,34-195,63,5,6,83.3,68,9,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,2,0,0,2,13,2021-2022
   Fernando Niño,26,es ESP,FW,21-014,27,5,7,71.4,51,9,5,6,83.3,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0,13,2021-2022
Dani Rodríguez,14,es ESP,"LW,DM",33-154,90,28,37,75.7,422,158,15,18,83.3,12,14,85.7,1,4,25.0,1,0.4,0.3,2,4,2,0,7,13,2021-2022
Antonio Sánchez,10,es ESP,RW,24-310,63,14,18,77.8,147,35,13,15,86.7,1,1,100.0,0,1,0.0,0,0.0,0.0,1,1,0,0,0,13,2021-2022
   Amath,23,sn SEN,"RW,LW",25-114,27,5,7,71.4,80,0,2,4,50.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Lee Kang-in,19,kr KOR,AM,20-261,76,15,21,71.4,208,55,10,12,83.3,5,7,71.4,0,0,,0,0.0,0.0,1,2,0,0,2,13,2021-2022
   Abdón Prats,9,es ESP,AM,28-335,14,3,4,75.0,30,0,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Salva Sevilla,8,es ESP,DM,37-234,81,51,63,81.0,1103,350,18,19,94.7,21,26,80.8,12,17,70.6,0,0.0,0.1,2,8,0,0,11,13,2021-2022
   Jordi Mboula,7,es ESP,RW,22-236,9,0,2,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Iddrisu Baba,12,gh GHA,DM,25-289,76,28,32,87.5,541,149,8,10,80.0,17,18,94.4,3,3,100.0,0,0.0,0.0,0,1,0,0,4,13,2021-2022
   Iñigo Ruiz de Galarreta,4,es ESP,DM,28-093,14,11,13,84.6,163,55,8,9,88.9,2,2,100.0,1,2,50.0,0,0.1,0.1,1,3,1,0,3,13,2021-2022
Jaume Costa,18,es ESP,LB,33-234,90,40,56,71.4,625,269,26,32,81.3,11,16,68.8,3,7,42.9,0,0.6,0.5,2,1,7,2,6,13,2021-2022
Franco Russo,5,ar ARG,CB,27-013,90,40,46,87.0,815,384,13,14,92.9,22,24,91.7,5,8,62.5,0,0.0,0.0,0,2,0,0,2,13,2021-2022
Martin Valjent,24,sk SVK,CB,25-331,90,41,50,82.0,728,291,16,17,94.1,22,24,91.7,3,7,42.9,0,0.0,0.0,0,1,0,0,2,13,2021-2022
Pablo Maffeo,15,es ESP,RB,24-118,90,28,40,70.0,536,131,12,14,85.7,14,15,93.3,2,8,25.0,0,0.0,0.0,0,0,1,1,1,13,2021-2022
Manolo Reina,1,es ESP,GK,36-220,90,20,28,71.4,538,381,7,7,100.0,9,9,100.0,4,11,36.4,0,0.0,0.0,0,1,0,0,0,13,2021-2022
Lucas Pérez,12,es ESP,FW,33-058,79,11,18,61.1,127,50,6,8,75.0,2,2,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2,13,2021-2022
   Darío Benedetto,18,ar ARG,FW,31-174,11,2,5,40.0,27,0,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Lucas Boyé,9,ar ARG,FW,25-252,85,19,28,67.9,297,22,10,16,62.5,5,7,71.4,2,3,66.7,0,0.1,0.1,3,1,1,0,2,13,2021-2022
   Iván Marcone,23,ar ARG,CM,31-157,5,5,7,71.4,77,20,2,4,50.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,13,2021-2022
Fidel,16,es ESP,LM,32-011,66,18,31,58.1,299,121,7,8,87.5,10,14,71.4,0,3,0.0,0,0.0,0.0,0,2,0,0,5,13,2021-2022
   Josan,17,es ESP,RM,31-339,24,7,9,77.8,69,28,4,6,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,13,2021-2022
Gerard Gumbau,2,es ESP,CM,26-324,90,25,31,80.6,354,129,15,16,93.8,7,9,77.8,2,5,40.0,0,0.0,0.0,0,1,0,0,1,13,2021-2022
Omar Mascarell,21,es ESP,CM,28-278,85,35,36,97.2,663,125,12,12,100.0,17,17,100.0,4,5,80.0,0,0.0,0.0,0,2,0,0,3,13,2021-2022
   Diego González,4,es ESP,CB,26-283,5,1,3,33.3,8,5,1,2,50.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Javier Pastore,15,ar ARG,RM,32-140,66,15,25,60.0,209,98,10,12,83.3,3,7,42.9,1,4,25.0,0,0.1,0.0,2,4,1,0,1,13,2021-2022
   Josema,24,es ESP,LB,25-154,24,2,5,40.0,44,8,1,1,100.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,13,2021-2022
Johan Mojica,22,co COL,"LB,LM",29-078,90,39,53,73.6,861,494,17,20,85.0,10,15,66.7,11,15,73.3,1,0.5,0.1,1,4,2,1,5,13,2021-2022
Pedro Bigas,6,es ESP,CB,31-053,90,33,42,78.6,639,273,12,13,92.3,18,21,85.7,3,7,42.9,0,0.0,0.0,0,1,0,0,1,13,2021-2022
Enzo Roco,3,cl CHI,CB,29-083,90,28,36,77.8,508,230,9,13,69.2,17,20,85.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,13,2021-2022
