player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Alberto Moreno,18,es ESP,LM,29-243,57,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
   Moi Gómez,23,es ESP,LM,27-255,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Étienne Capoue,6,fr FRA,CM,33-237,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,27,2021-2022
Daniel Parejo,5,es ESP,CM,32-323,83,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0,27,2021-2022
   Francis Coquelin,19,fr FRA,CM,30-296,7,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,27,2021-2022
Yeremi Pino,21,es ESP,RM,19-136,76,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
   Samuel Chukwueze,11,ng NGA,RM,22-287,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Pervis Estupiñán,12,ec ECU,LB,24-043,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,3,0,27,2021-2022
Pau Torres,4,es ESP,CB,25-048,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,27,2021-2022
Raúl Albiol,3,es ESP,CB,36-182,90,2,1,1,1,0,0,0,,0,1,0,1,0,2,2,0,27,2021-2022
Serge Aurier,25,ci CIV,RB,29-071,76,1,0,0,1,0,1,1,100.0,0,2,0,2,0,1,0,0,27,2021-2022
   Manu Trigueros,14,es ESP,RB,30-139,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-289,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,27,2021-2022
Raúl de Tomás,11,es ESP,FW,27-139,89,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,2021-2022
   Loren Morón,16,es ESP,FW,28-065,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,2021-2022
Tonny Vilhena,19,nl NED,LW,27-061,59,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,2,0,27,2021-2022
   Nico Ribaudo,21,es ESP,LW,20-328,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Javi Puado,9,es ESP,RW,23-284,88,2,1,2,0,0,1,2,50.0,1,1,1,0,1,3,0,0,27,2021-2022
   Wu Lei,7,cn CHN,RW,30-106,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Sergi Darder,10,es ESP,AM,28-073,89,2,1,0,1,1,0,1,0.0,1,0,0,0,1,3,3,0,27,2021-2022
   Fran Mérida,8,es ESP,AM,32-001,1,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,27,2021-2022
Keidi Bare,20,al ALB,DM,24-189,90,2,0,1,1,0,1,3,33.3,2,0,0,0,2,4,3,0,27,2021-2022
Yangel Herrera,25,ve VEN,DM,24-050,90,1,0,1,0,0,0,2,0.0,2,2,0,2,0,1,6,0,27,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-296,90,5,2,1,2,2,2,2,100.0,0,0,0,0,1,6,4,0,27,2021-2022
Leandro Cabrera,4,uy URU,CB,30-261,90,2,0,2,0,0,1,1,100.0,0,3,3,0,1,3,7,0,27,2021-2022
Fernando Calero,5,es ESP,CB,26-172,90,4,2,2,2,0,2,3,66.7,1,0,0,0,2,6,8,0,27,2021-2022
Óscar Gil,12,es ESP,RB,24-313,80,4,2,0,3,1,2,2,100.0,0,1,0,1,1,5,1,1,27,2021-2022
   Aleix Vidal,22,es ESP,RB,32-196,10,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,27,2021-2022
Diego López,13,es ESP,GK,40-122,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Borja Mayoral,25,es ESP,FW,24-334,90,3,2,0,3,0,0,1,0.0,1,1,1,0,0,3,0,0,27,2021-2022
Enes Ünal,10,tr TUR,FW,24-299,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,27,2021-2022
Óscar Rodríguez Arnaiz,24,es ESP,CM,23-250,80,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0,27,2021-2022
   Gonzalo Villar,6,es ESP,CM,23-347,10,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,27,2021-2022
Nemanja Maksimović,20,rs SRB,CM,27-038,90,1,1,0,0,1,1,2,50.0,1,1,0,1,1,2,0,0,27,2021-2022
Florentino Luís,5,pt POR,CM,22-198,68,3,1,1,1,1,1,3,33.3,2,1,0,1,0,3,0,0,27,2021-2022
   Sandro Ramírez,12,es ESP,CM,26-239,22,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,27,2021-2022
Mathías Olivera,17,uy URU,"WB,CB",24-125,90,2,1,2,0,0,1,5,20.0,4,2,0,2,2,4,1,0,27,2021-2022
Iglesias,21,es ESP,WB,23-245,90,3,1,0,3,0,1,2,50.0,1,1,0,1,1,4,4,0,27,2021-2022
Erick Cabaco,3,uy URU,CB,26-320,80,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,27,2021-2022
   Jakub Jankto,16,cz CZE,WB,26-045,10,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,27,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-287,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,27,2021-2022
Djené,2,tg TOG,CB,30-064,90,2,1,1,0,1,0,1,0.0,1,0,0,0,1,3,1,0,27,2021-2022
David Soria,13,es ESP,GK,28-335,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,27,2021-2022
Maxi Gómez,9,uy URU,FW,25-203,72,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,2,0,27,2021-2022
   Hugo Duro,19,es ESP,"FW,AM",22-115,18,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,27,2021-2022
Marcos André,22,br BRA,"LW,FW",25-136,85,1,1,0,0,1,1,3,33.3,2,3,0,3,1,2,0,0,27,2021-2022
   Hélder Costa,11,ao ANG,RW,28-052,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Gonçalo Guedes,7,pt POR,"RW,RM,FW",25-096,90,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,27,2021-2022
Carlos Soler,10,es ESP,"LM,CM",25-062,85,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,27,2021-2022
   Cristhian Mosquera,37,co COL,"DM,CM",17-251,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2021-2022
Uroš Račić,8,rs SRB,"CM,DM",23-353,90,1,1,0,0,1,1,2,50.0,1,2,1,1,2,3,1,0,27,2021-2022
Yunus Musah,4,us USA,RM,19-096,72,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,1,0,27,2021-2022
   Bryan Gil,21,es ESP,"LM,LW",21-022,18,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,27,2021-2022
Toni Lato,3,es ESP,LB,24-104,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
   Jesus Vazquez,32,es ESP,LB,19-062,86,2,2,0,0,2,2,4,50.0,2,1,0,1,0,2,2,0,27,2021-2022
Hugo Guillamón,6,,CB,22-033,90,,0,,,,,,,,,,,0,,,,27,2021-2022
Eray Cömert,24,ch SUI,CB,24-029,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,27,2021-2022
Dimitri Foulquier,20,fr FRA,RB,28-347,90,1,0,0,1,0,1,1,100.0,0,2,0,2,0,1,1,0,27,2021-2022
Jaume Doménech,1,es ESP,GK,31-120,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2021-2022
Luis Javier Suárez,9,co COL,FW,24-093,75,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
   Matias Arezo,14,uy URU,FW,19-104,15,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,27,2021-2022
Myrto Uzuni,24,al ALB,LW,26-278,90,1,1,1,0,0,0,0,,0,3,0,3,2,3,1,0,27,2021-2022
Antonio Puertas,10,es ESP,RW,30-012,62,1,0,1,0,0,1,1,100.0,0,2,0,2,0,1,1,0,27,2021-2022
   Darwin Machís,11,ve VEN,RW,29-026,28,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,27,2021-2022
Ángel Montoro,19,es ESP,CM,33-253,65,1,0,1,0,0,0,0,,0,2,0,2,1,2,1,0,27,2021-2022
   Jorge Molina,23,es ESP,CM,39-317,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2021-2022
Njegoš Petrović,18,rs SRB,CM,22-230,90,2,0,0,2,0,1,2,50.0,1,1,0,1,0,2,2,0,27,2021-2022
Luis Milla,5,es ESP,CM,27-149,75,2,1,1,1,0,0,1,0.0,1,0,0,0,1,3,1,0,27,2021-2022
   Rubén Rochina,21,es ESP,CM,30-347,15,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,2021-2022
Carlos Neva,15,es ESP,LB,25-266,90,2,0,1,1,0,1,1,100.0,0,0,0,0,0,2,2,0,27,2021-2022
Raúl Torrente,28,es ESP,CB,20-175,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,4,0,27,2021-2022
Germán Sánchez,6,es ESP,CB,35-083,90,1,0,1,0,0,0,0,,0,2,2,0,0,1,7,0,27,2021-2022
Víctor Díaz,16,es ESP,RB,33-266,75,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,27,2021-2022
   Quini,17,es ESP,RB,32-162,15,1,0,1,0,0,0,0,,0,0,0,0,1,2,2,0,27,2021-2022
Luís Maximiano,1,pt POR,GK,23-059,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Karim Benzema,9,fr FRA,FW,34-076,83,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,2021-2022
   Mariano,24,do DOM,FW,28-216,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Vinicius Júnior,20,br BRA,LW,21-236,81,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,27,2021-2022
   Marcelo,12,br BRA,LW,33-297,9,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,27,2021-2022
Rodrygo,21,br BRA,RW,21-055,76,1,1,0,0,1,0,0,,0,3,0,3,0,1,0,0,27,2021-2022
   Marco Asensio,11,es ESP,RW,26-043,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Eduardo Camavinga,25,fr FRA,LM,19-115,90,3,3,0,1,2,1,2,50.0,1,2,0,2,0,3,0,0,27,2021-2022
Casemiro,14,br BRA,CM,30-010,90,1,1,1,0,0,0,0,,0,3,0,3,0,1,1,0,27,2021-2022
Luka Modrić,10,hr CRO,RM,36-177,81,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,27,2021-2022
   Dani Ceballos,19,es ESP,RM,25-210,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Ferland Mendy,23,fr FRA,LB,26-270,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,27,2021-2022
David Alaba,4,at AUT,CB,29-254,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,27,2021-2022
Éder Militão,3,br BRA,CB,24-046,90,1,1,1,0,0,1,4,25.0,3,1,0,1,0,1,0,0,27,2021-2022
Dani Carvajal,2,es ESP,RB,30-053,83,3,3,1,2,0,0,0,,0,1,0,1,1,4,0,0,27,2021-2022
   Lucas Vázquez,17,es ESP,RB,30-247,7,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,27,2021-2022
Thibaut Courtois,1,be BEL,GK,29-298,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Alexander Isak,19,se SWE,FW,22-165,79,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0,27,2021-2022
   Alexander Sørloth,23,no NOR,FW,26-090,11,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,27,2021-2022
David Silva,21,es ESP,FW,36-056,45,0,0,0,0,0,0,0,,0,3,1,2,0,0,1,0,27,2021-2022
   Naïs Djouahra,37,fr FRA,RM,22-102,45,1,1,0,0,1,1,1,100.0,0,1,0,1,1,2,0,0,27,2021-2022
Mikel Oyarzabal,10,es ESP,LM,24-318,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0,27,2021-2022
Mikel Merino,8,es ESP,CM,25-256,90,2,2,1,1,0,1,2,50.0,1,1,1,0,1,3,2,0,27,2021-2022
Asier Illarramendi,4,es ESP,CM,31-362,63,1,0,1,0,0,0,3,0.0,3,2,1,1,2,3,6,0,27,2021-2022
   Martín Zubimendi,3,es ESP,CM,23-031,27,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0,27,2021-2022
Joseba Zaldúa,2,es ESP,"RM,RB",29-254,63,3,2,2,1,0,3,5,60.0,2,1,0,1,0,3,2,0,27,2021-2022
   Aritz Elustondo,6,es ESP,RB,27-342,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Andoni Gorosabel,18,es ESP,LB,25-213,90,1,1,1,0,0,1,4,25.0,3,0,0,0,0,1,3,0,27,2021-2022
Jon Pacheco,26,es ESP,CB,21-056,45,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,5,0,27,2021-2022
   Rafinha,17,br BRA,FW,29-021,45,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,27,2021-2022
Robin Le Normand,24,es ESP,CB,25-114,90,2,2,2,0,0,2,2,100.0,0,2,1,1,0,2,6,0,27,2021-2022
Igor Zubeldia,5,es ESP,"CB,RB",24-340,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,8,0,27,2021-2022
Álex Remiro,1,es ESP,GK,26-346,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Anthony Lozano,9,hn HON,FW,28-315,71,1,1,0,0,1,1,2,50.0,1,4,2,2,0,1,2,0,27,2021-2022
   José Mari,6,es ESP,FW,34-090,19,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,27,2021-2022
Álvaro Negredo,18,es ESP,FW,36-198,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,27,2021-2022
Oussama Idrissi,11,ma MAR,LM,26-008,78,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,27,2021-2022
   Santiago Arzamendia,19,py PAR,LM,23-305,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Rubén Alcaraz,4,es ESP,CM,30-309,90,4,2,0,4,0,3,4,75.0,1,0,0,0,2,6,1,0,27,2021-2022
Fede San Emeterio,24,es ESP,CM,24-355,78,3,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,27,2021-2022
   Álex Fernández,8,es ESP,CM,29-142,12,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,27,2021-2022
Iván Alejo,14,es ESP,RM,27-024,64,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,27,2021-2022
   Rubén Sobrino,21,es ESP,RM,29-278,26,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,27,2021-2022
Alfonso Espino,22,uy URU,LB,30-060,90,3,3,1,1,1,0,1,0.0,1,1,1,0,1,4,1,1,27,2021-2022
Víctor Chust,32,es ESP,CB,22-001,90,1,0,0,1,0,0,0,,0,1,0,1,0,1,4,0,27,2021-2022
Luis Hernández,23,es ESP,CB,32-326,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,27,2021-2022
Carlos Akapo,15,gq EQG,RB,28-359,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,27,2021-2022
Jeremías Ledesma,1,ar ARG,GK,29-021,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2021-2022
Sergi Guardiola,16,es ESP,"FW,AM",30-281,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,3,0,27,2021-2022
Álvaro García,18,es ESP,"LW,LB",29-130,90,3,2,2,1,0,1,2,50.0,1,1,0,1,3,6,5,0,27,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,27-069,45,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,27,2021-2022
   Bebé,10,cv CPV,RW,31-237,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Santi Comesaña,6,es ESP,"AM,DM",25-152,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,27,2021-2022
Óscar Valentín,23,es ESP,DM,27-198,72,2,0,1,1,0,0,1,0.0,1,2,0,2,1,3,4,0,27,2021-2022
   Mamadou Sylla,11,sn SEN,LW,27-351,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Pathé Ciss,21,sn SEN,DM,27-355,61,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,27,2021-2022
   Óscar Trejo,8,ar ARG,"DM,AM",33-314,29,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,1,0,27,2021-2022
Fran Garcia,33,es ESP,LB,22-204,72,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,27,2021-2022
   Randy Ntekja,9,fr FRA,FW,24-090,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Mario Suárez,4,es ESP,CB,35-010,90,3,1,3,0,0,1,2,50.0,1,2,1,1,1,4,6,0,27,2021-2022
Esteban Saveljich,24,me MNE,CB,30-290,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
   Nikola Maraš,2,rs SRB,CB,26-077,66,2,2,2,0,0,0,0,,0,2,0,2,0,2,2,0,27,2021-2022
Iván Balliu,20,al ALB,RB,30-064,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,27,2021-2022
Luca Zidane,1,fr FRA,GK,23-297,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,27,2021-2022
Pere Milla,10,es ESP,"FW,LM",29-164,90,1,1,0,1,0,0,3,0.0,3,1,0,1,0,1,1,0,27,2021-2022
Lucas Boyé,9,ar ARG,FW,26-006,64,1,1,1,0,0,1,1,100.0,0,2,0,2,1,2,0,0,27,2021-2022
   Guido Carrillo,7,ar ARG,FW,30-285,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Fidel,16,es ESP,LM,32-130,77,2,2,1,1,0,1,2,50.0,1,2,0,2,0,2,0,0,27,2021-2022
   Josan,17,es ESP,"RM,LM",32-093,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Omar Mascarell,21,es ESP,CM,29-032,84,2,0,2,0,0,1,4,25.0,3,2,0,2,1,3,2,0,27,2021-2022
   Kike Pérez,24,es ESP,CM,25-020,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,27,2021-2022
Raúl Guti,8,es ESP,CM,25-066,78,3,1,0,3,0,1,3,33.3,2,1,0,1,1,4,1,0,27,2021-2022
   Iván Marcone,23,ar ARG,CM,31-276,12,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,27,2021-2022
Tete Morente,11,es ESP,RM,25-092,64,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,27,2021-2022
   Ezequiel Ponce,18,ar ARG,"RM,FW",24-342,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,2021-2022
Johan Mojica,22,co COL,LB,29-197,90,4,2,2,1,1,3,4,75.0,1,0,0,0,2,6,5,0,27,2021-2022
Diego González,4,es ESP,CB,27-037,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,3,0,27,2021-2022
Enzo Roco,3,cl CHI,CB,29-202,90,1,0,1,0,0,1,1,100.0,0,4,1,3,1,2,3,0,27,2021-2022
Antonio Barragán,19,es ESP,RB,34-267,90,1,0,1,0,0,1,2,50.0,1,1,0,1,2,3,3,0,27,2021-2022
Édgar Badía,13,es ESP,GK,30-022,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Pierre-Emerick Aubameyang,25,ga GAB,FW,32-261,74,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
   Memphis,9,nl NED,LW,28-021,16,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,27,2021-2022
Gavi,30,es ESP,LW,17-213,45,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,27,2021-2022
   Ferrán Torres,19,es ESP,"LW,FW",22-005,45,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,27,2021-2022
Ousmane Dembélé,7,fr FRA,RW,24-295,74,3,0,1,2,0,1,1,100.0,0,1,0,1,1,4,0,0,27,2021-2022
   Adama Traoré,11,es ESP,RW,26-040,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Frenkie de Jong,21,nl NED,LM,24-298,67,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
   Nicolás González,14,es ESP,"RM,LM",20-062,23,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,27,2021-2022
Sergio Busquets,5,es ESP,CM,33-233,90,2,2,0,0,2,1,2,50.0,1,5,3,2,3,5,0,0,27,2021-2022
Pedri,16,es ESP,"RM,LM",19-101,90,2,1,2,0,0,1,2,50.0,1,1,0,1,0,2,1,1,27,2021-2022
Jordi Alba,18,es ESP,LB,32-350,90,3,2,1,1,1,2,2,100.0,0,2,1,1,1,4,3,0,27,2021-2022
Gerard Piqué,3,es ESP,CB,35-032,90,2,1,2,0,0,2,2,100.0,0,1,1,0,0,2,3,0,27,2021-2022
Ronald Araújo,4,uy URU,CB,22-364,90,3,1,3,0,0,2,2,100.0,0,0,0,0,0,3,1,0,27,2021-2022
Dani Alves,8,br BRA,RB,38-304,84,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,27,2021-2022
   Sergiño Dest,2,us USA,RB,21-123,6,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,27,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-310,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Thiago Galhardo,7,br BRA,FW,32-229,62,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,27,2021-2022
   Santi Mina,22,es ESP,FW,26-089,28,3,2,0,3,0,0,1,0.0,1,0,0,0,0,3,0,0,27,2021-2022
Iago Aspas,10,es ESP,FW,34-217,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,27,2021-2022
Franco Cervi,11,ar ARG,"LM,RM",27-284,73,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,1,0,27,2021-2022
   Augusto Solari,21,ar ARG,RM,30-062,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2021-2022
Denis Suárez,6,es ESP,CM,28-059,90,1,1,0,1,0,0,2,0.0,2,3,1,2,0,1,0,0,27,2021-2022
Brais Méndez,23,es ESP,"RM,LM",25-058,90,0,0,0,0,0,0,1,0.0,1,3,1,2,2,2,0,0,27,2021-2022
Fran Beltrán,8,es ESP,DM,23-031,62,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,27,2021-2022
   Renato Tapia,14,pe PER,DM,26-221,28,1,1,0,1,0,0,0,,0,2,1,1,0,1,1,0,27,2021-2022
Javi Galán,17,es ESP,LB,27-107,90,2,1,0,1,1,0,0,,0,0,0,0,0,2,1,0,27,2021-2022
Néstor Araujo,4,mx MEX,CB,30-189,90,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,1,0,27,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-158,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,1,1,27,2021-2022
Hugo Mallo,2,es ESP,RB,30-257,85,2,0,2,0,0,1,1,100.0,0,1,0,1,1,3,6,0,27,2021-2022
Matías Dituro,1,ar ARG,GK,34-302,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2021-2022
Vedat Muriqi,7,xk KVX,FW,27-316,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Takefusa Kubo,17,jp JPN,"FW,RM",20-275,66,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,2021-2022
   Lee Kang-in,19,kr KOR,RB,21-015,24,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,27,2021-2022
Dani Rodríguez,14,es ESP,"CM,LM",33-273,78,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,2,0,27,2021-2022
   Fernando Niño,26,es ESP,CM,21-133,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,2021-2022
