Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Varazdat Haroyan,5,am ARM,CB,29-132,90,0,0,0,0,0,0,0,0,37,2,4,3,0.0,0.0,0.0,2,0,15,20,75.0,0,14,0,0,0,19,2021-2022
Carlos Akapo,15,gq EQG,"RB,CB",28-297,90,0,0,0,0,0,0,0,0,45,3,2,1,0.0,0.0,0.0,0,0,20,34,58.8,2,21,0,0,0,19,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-324,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,11,28,39.3,0,9,0,0,0,19,2021-2022
Milutin Osmajić,29,me MNE,FW,22-162,54,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,10,0,1,0,19,2021-2022
   Florin Andone,17,ro ROU,FW,28-267,36,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,2,0,4,6,66.7,0,5,0,2,2,19,2021-2022
Chapela,27,es ESP,LW,22-227,76,0,0,0,0,2,0,0,0,29,1,0,2,0.0,0.0,0.0,1,0,9,19,47.4,4,15,0,0,0,19,2021-2022
   Rubén Sobrino,21,es ESP,"AM,LW",29-216,14,0,0,0,0,1,0,0,0,4,1,0,0,0.0,0.0,0.1,2,0,2,2,100.0,0,4,1,0,0,19,2021-2022
Álvaro Negredo,18,es ESP,"RW,AM,LW",36-136,90,0,0,0,0,1,0,0,0,30,0,1,0,0.0,0.0,0.0,1,0,14,23,60.9,1,20,1,3,3,19,2021-2022
Jens Jønsson,2,dk DEN,AM,28-358,61,0,0,0,0,0,0,0,0,16,1,3,0,0.0,0.0,0.0,3,0,7,10,70.0,0,8,2,1,1,19,2021-2022
   Iván Alejo,14,es ESP,RW,26-327,29,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,7,11,63.6,1,11,2,1,0,19,2021-2022
Tomás Alarcón,12,cl CHI,DM,22-349,90,0,0,0,0,1,1,0,0,37,2,3,0,0.0,0.0,0.0,0,0,22,28,78.6,0,19,0,0,0,19,2021-2022
Martín,28,es ESP,DM,22-308,54,0,0,0,0,1,0,0,0,21,1,1,1,0.0,0.0,0.0,0,0,9,15,60.0,0,3,0,0,0,19,2021-2022
   Álex Fernández,8,es ESP,DM,29-080,36,0,0,0,0,0,0,0,0,14,0,1,0,0.0,0.0,0.0,0,0,11,13,84.6,2,10,1,1,1,19,2021-2022
Alfonso Espino,22,uy URU,LB,29-363,90,0,0,0,0,1,1,0,0,61,7,1,0,0.0,0.0,0.0,2,0,28,47,59.6,3,32,2,1,0,19,2021-2022
Víctor Chust,32,es ESP,CB,21-304,61,0,0,0,0,0,0,0,0,17,2,0,1,0.0,0.0,0.0,0,0,6,10,60.0,0,4,0,0,0,19,2021-2022
   Isaac Carcelen,20,es ESP,"RB,CB",28-255,29,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,11,13,84.6,1,9,1,0,0,19,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-132,90,0,0,0,0,0,0,0,0,37,2,4,3,0.0,0.0,0.0,2,0,15,20,75.0,0,14,0,0,0,19,2021-2022
Carlos Akapo,15,gq EQG,"RB,CB",28-297,90,0,0,0,0,0,0,0,0,45,3,2,1,0.0,0.0,0.0,0,0,20,34,58.8,2,21,0,0,0,19,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-324,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,11,28,39.3,0,9,0,0,0,19,2021-2022
Roberto Soldado,16,es ESP,FW,36-226,57,1,0,0,0,2,2,1,0,20,0,0,0,0.5,0.5,0.0,2,0,8,13,61.5,1,8,1,2,1,20,2021-2022
   José Luis Morales,11,es ESP,FW,34-169,33,1,0,0,0,4,2,0,0,11,0,0,0,0.3,0.3,0.0,1,0,3,7,42.9,0,8,3,1,1,20,2021-2022
Roger Martí,9,es ESP,FW,31-005,90,0,1,0,0,3,1,0,0,34,1,0,0,0.2,0.2,0.2,5,1,13,24,54.2,0,18,2,3,2,20,2021-2022
Enis Bardhi,10,mk MKD,CM,26-190,84,0,1,0,0,3,1,0,0,43,2,0,1,0.1,0.0,0.6,7,2,24,32,75.0,7,23,3,3,1,20,2021-2022
   Mickael Malsa,12,mq MTQ,CM,26-088,6,0,0,0,0,0,0,0,0,8,1,0,1,0.0,0.0,0.0,0,0,1,4,25.0,0,2,1,1,1,20,2021-2022
José Luis García Vayá,8,es ESP,CM,23-150,84,0,0,0,0,0,0,1,0,47,2,0,1,0.0,0.0,0.0,3,0,31,40,77.5,6,13,2,0,0,20,2021-2022
   Nemanja Radoja,5,rs SRB,CM,28-336,6,0,0,0,0,0,0,0,0,2,0,0,2,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,20,2021-2022
José Campaña,24,es ESP,CM,28-222,69,0,0,0,0,1,1,0,1,63,2,1,1,0.0,0.0,0.0,5,0,47,55,85.5,7,27,2,1,1,20,2021-2022
   Gonzalo Melero,22,es ESP,CM,28-006,21,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,3,8,37.5,0,4,0,0,0,20,2021-2022
Enric Franquesa,3,es ESP,LB,24-316,90,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.1,2,0,23,30,76.7,2,13,3,1,1,20,2021-2022
Rúben Vezo,14,pt POR,CB,27-258,90,0,0,0,0,3,1,0,0,57,3,5,0,0.1,0.1,0.0,1,0,28,40,70.0,1,21,0,0,0,20,2021-2022
Óscar Duarte,6,cr CRC,CB,32-219,69,0,0,0,0,0,0,0,0,38,1,1,0,0.0,0.0,0.0,0,0,23,29,79.3,3,15,0,0,0,20,2021-2022
   Sergio Postigo,15,es ESP,CB,33-065,21,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,20,2021-2022
Rober,4,es ESP,CB,26-326,90,0,0,0,0,0,0,0,0,57,1,0,0,0.0,0.0,0.0,3,1,36,47,76.6,2,25,0,0,0,20,2021-2022
Jorge Miramón,20,es ESP,RB,32-220,90,0,0,0,0,0,0,1,0,47,0,0,1,0.0,0.0,0.1,1,0,31,39,79.5,2,21,3,2,2,20,2021-2022
Aitor Fernández,1,es ESP,GK,30-250,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,18,33,54.5,0,27,0,0,0,20,2021-2022
Roberto Soldado,16,es ESP,FW,36-226,57,1,0,0,0,2,2,1,0,20,0,0,0,0.5,0.5,0.0,2,0,8,13,61.5,1,8,1,2,1,20,2021-2022
   José Luis Morales,11,es ESP,FW,34-169,33,1,0,0,0,4,2,0,0,11,0,0,0,0.3,0.3,0.0,1,0,3,7,42.9,0,8,3,1,1,20,2021-2022
Roger Martí,9,es ESP,FW,31-005,90,0,1,0,0,3,1,0,0,34,1,0,0,0.2,0.2,0.2,5,1,13,24,54.2,0,18,2,3,2,20,2021-2022
Enis Bardhi,10,mk MKD,CM,26-190,84,0,1,0,0,3,1,0,0,43,2,0,1,0.1,0.0,0.6,7,2,24,32,75.0,7,23,3,3,1,20,2021-2022
   Mickael Malsa,12,mq MTQ,CM,26-088,6,0,0,0,0,0,0,0,0,8,1,0,1,0.0,0.0,0.0,0,0,1,4,25.0,0,2,1,1,1,20,2021-2022
José Luis García Vayá,8,es ESP,CM,23-150,84,0,0,0,0,0,0,1,0,47,2,0,1,0.0,0.0,0.0,3,0,31,40,77.5,6,13,2,0,0,20,2021-2022
   Nemanja Radoja,5,rs SRB,CM,28-336,6,0,0,0,0,0,0,0,0,2,0,0,2,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,20,2021-2022
José Campaña,24,es ESP,CM,28-222,69,0,0,0,0,1,1,0,1,63,2,1,1,0.0,0.0,0.0,5,0,47,55,85.5,7,27,2,1,1,20,2021-2022
   Gonzalo Melero,22,es ESP,CM,28-006,21,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,3,8,37.5,0,4,0,0,0,20,2021-2022
Enric Franquesa,3,es ESP,LB,24-316,90,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.1,2,0,23,30,76.7,2,13,3,1,1,20,2021-2022
Rúben Vezo,14,pt POR,CB,27-258,90,0,0,0,0,3,1,0,0,57,3,5,0,0.1,0.1,0.0,1,0,28,40,70.0,1,21,0,0,0,20,2021-2022
Óscar Duarte,6,cr CRC,CB,32-219,69,0,0,0,0,0,0,0,0,38,1,1,0,0.0,0.0,0.0,0,0,23,29,79.3,3,15,0,0,0,20,2021-2022
   Sergio Postigo,15,es ESP,CB,33-065,21,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,20,2021-2022
Rober,4,es ESP,CB,26-326,90,0,0,0,0,0,0,0,0,57,1,0,0,0.0,0.0,0.0,3,1,36,47,76.6,2,25,0,0,0,20,2021-2022
Jorge Miramón,20,es ESP,RB,32-220,90,0,0,0,0,0,0,1,0,47,0,0,1,0.0,0.0,0.1,1,0,31,39,79.5,2,21,3,2,2,20,2021-2022
Aitor Fernández,1,es ESP,GK,30-250,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,18,33,54.5,0,27,0,0,0,20,2021-2022
Alexander Isak,19,se SWE,FW,22-109,38,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,0,3,1,2,2,20,2021-2022
   Portu,7,es ESP,LW,29-232,52,0,0,0,0,0,0,1,0,20,1,1,1,0.0,0.0,0.0,2,0,9,14,64.3,1,8,1,0,0,20,2021-2022
Mikel Oyarzabal,10,es ESP,"FW,LW",24-262,90,1,0,0,0,2,2,0,0,35,1,1,2,0.8,0.8,0.2,6,1,16,25,64.0,2,15,4,5,4,20,2021-2022
Adnan Januzaj,11,be BEL,RW,26-337,77,0,0,0,0,1,0,0,0,40,0,1,1,0.0,0.0,0.3,4,0,15,27,55.6,2,17,1,3,2,20,2021-2022
   Julen Lobete,35,es ESP,RW,21-112,13,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,2,0,1,1,20,2021-2022
Mikel Merino,8,es ESP,LM,25-200,90,0,0,0,0,3,0,1,0,65,2,1,2,0.3,0.3,0.5,3,0,26,46,56.5,5,25,0,3,3,20,2021-2022
Ander Guevara,16,es ESP,CM,24-185,87,0,0,0,0,0,0,0,0,42,0,1,1,0.0,0.0,0.0,0,0,32,38,84.2,3,10,0,0,0,20,2021-2022
   Martín Zubimendi,3,es ESP,CM,22-340,3,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,20,2021-2022
Rafinha,17,br BRA,RM,28-330,77,0,0,0,0,2,0,0,0,42,2,0,1,0.3,0.3,0.1,2,0,27,32,84.4,1,20,2,4,3,20,2021-2022
   Jon Guridi,14,es ESP,RM,26-314,13,0,0,0,0,0,0,0,0,7,1,1,0,0.0,0.0,0.0,0,0,1,3,33.3,0,0,0,0,0,20,2021-2022
Aihen Muñoz,12,es ESP,LB,24-145,90,0,0,0,0,0,0,0,0,54,0,1,1,0.0,0.0,0.0,1,0,26,40,65.0,4,16,1,3,2,20,2021-2022
Robin Le Normand,24,es ESP,CB,25-058,90,0,0,0,0,1,0,0,0,39,3,0,1,0.1,0.1,0.0,0,0,17,25,68.0,2,4,0,0,0,20,2021-2022
Aritz Elustondo,6,es ESP,CB,27-286,90,0,0,0,0,1,1,1,0,46,1,0,1,0.1,0.1,0.0,0,0,28,34,82.4,2,15,0,0,0,20,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-157,77,0,0,0,0,1,0,0,0,52,0,2,0,0.0,0.0,0.0,1,0,30,43,69.8,2,14,3,4,2,20,2021-2022
   Joseba Zaldúa,2,es ESP,RB,29-198,13,0,0,0,0,0,0,0,0,9,1,1,0,0.0,0.0,0.0,0,0,6,7,85.7,1,0,0,0,0,20,2021-2022
Álex Remiro,1,es ESP,GK,26-290,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,16,29,55.2,0,12,0,0,0,20,2021-2022
Alexander Isak,19,se SWE,FW,22-109,38,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,0,3,1,2,2,20,2021-2022
   Portu,7,es ESP,LW,29-232,52,0,0,0,0,0,0,1,0,20,1,1,1,0.0,0.0,0.0,2,0,9,14,64.3,1,8,1,0,0,20,2021-2022
Mikel Oyarzabal,10,es ESP,"FW,LW",24-262,90,1,0,0,0,2,2,0,0,35,1,1,2,0.8,0.8,0.2,6,1,16,25,64.0,2,15,4,5,4,20,2021-2022
Adnan Januzaj,11,be BEL,RW,26-337,77,0,0,0,0,1,0,0,0,40,0,1,1,0.0,0.0,0.3,4,0,15,27,55.6,2,17,1,3,2,20,2021-2022
   Julen Lobete,35,es ESP,RW,21-112,13,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,2,0,1,1,20,2021-2022
Mikel Merino,8,es ESP,LM,25-200,90,0,0,0,0,3,0,1,0,65,2,1,2,0.3,0.3,0.5,3,0,26,46,56.5,5,25,0,3,3,20,2021-2022
Ander Guevara,16,es ESP,CM,24-185,87,0,0,0,0,0,0,0,0,42,0,1,1,0.0,0.0,0.0,0,0,32,38,84.2,3,10,0,0,0,20,2021-2022
   Martín Zubimendi,3,es ESP,CM,22-340,3,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,20,2021-2022
Rafinha,17,br BRA,RM,28-330,77,0,0,0,0,2,0,0,0,42,2,0,1,0.3,0.3,0.1,2,0,27,32,84.4,1,20,2,4,3,20,2021-2022
   Jon Guridi,14,es ESP,RM,26-314,13,0,0,0,0,0,0,0,0,7,1,1,0,0.0,0.0,0.0,0,0,1,3,33.3,0,0,0,0,0,20,2021-2022
Aihen Muñoz,12,es ESP,LB,24-145,90,0,0,0,0,0,0,0,0,54,0,1,1,0.0,0.0,0.0,1,0,26,40,65.0,4,16,1,3,2,20,2021-2022
Robin Le Normand,24,es ESP,CB,25-058,90,0,0,0,0,1,0,0,0,39,3,0,1,0.1,0.1,0.0,0,0,17,25,68.0,2,4,0,0,0,20,2021-2022
Aritz Elustondo,6,es ESP,CB,27-286,90,0,0,0,0,1,1,1,0,46,1,0,1,0.1,0.1,0.0,0,0,28,34,82.4,2,15,0,0,0,20,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-157,77,0,0,0,0,1,0,0,0,52,0,2,0,0.0,0.0,0.0,1,0,30,43,69.8,2,14,3,4,2,20,2021-2022
   Joseba Zaldúa,2,es ESP,RB,29-198,13,0,0,0,0,0,0,0,0,9,1,1,0,0.0,0.0,0.0,0,0,6,7,85.7,1,0,0,0,0,20,2021-2022
Álex Remiro,1,es ESP,GK,26-290,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,16,29,55.2,0,12,0,0,0,20,2021-2022
Luis Javier Suárez,9,co COL,"FW,LM",24-037,90,0,0,0,0,2,0,0,0,27,0,0,0,0.2,0.2,0.2,4,0,15,20,75.0,5,20,5,5,4,20,2021-2022
Jorge Molina,23,es ESP,FW,39-261,90,0,0,0,0,1,0,0,0,24,0,0,0,0.1,0.1,0.0,4,1,10,17,58.8,1,20,1,2,1,20,2021-2022
Darwin Machís,11,ve VEN,LM,28-335,67,0,0,0,0,2,1,0,0,21,0,2,0,0.1,0.1,0.0,1,0,9,12,75.0,1,17,4,3,2,20,2021-2022
   Álex Collado,35,es ESP,RM,22-261,23,0,0,0,0,0,0,0,0,13,1,0,2,0.0,0.0,0.0,1,0,7,8,87.5,0,8,0,2,1,20,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-304,61,0,0,0,0,1,0,1,0,29,2,1,1,0.0,0.0,0.1,3,0,18,22,81.8,0,14,0,1,1,20,2021-2022
   Ángel Montoro,19,es ESP,CM,33-197,29,0,0,0,0,1,1,0,0,18,0,1,0,0.0,0.0,0.1,1,0,10,14,71.4,1,9,0,0,0,20,2021-2022
Luis Milla,5,es ESP,CM,27-093,90,0,0,0,0,1,1,0,0,59,6,3,0,0.0,0.0,0.1,3,0,40,49,81.6,6,34,0,0,0,20,2021-2022
Antonio Puertas,10,es ESP,"RM,LM,RB",29-321,90,1,0,0,0,4,1,0,0,40,3,1,0,0.3,0.3,0.1,4,0,17,25,68.0,4,26,3,3,2,20,2021-2022
Carlos Neva,15,es ESP,LB,25-210,83,0,0,0,0,0,0,0,0,43,2,1,1,0.0,0.0,0.0,1,0,18,32,56.3,2,19,0,2,1,20,2021-2022
   Sergio Escudero,3,es ESP,LB,32-128,7,0,0,0,0,0,0,0,0,10,0,2,1,0.0,0.0,0.0,1,0,6,7,85.7,2,4,0,0,0,20,2021-2022
Raúl Torrente,28,es ESP,CB,20-119,90,0,0,0,0,0,0,0,0,36,2,0,1,0.0,0.0,0.0,0,0,22,29,75.9,1,23,0,0,0,20,2021-2022
Víctor Díaz,16,es ESP,CB,33-210,67,0,0,0,0,0,0,0,0,29,1,0,2,0.0,0.0,0.0,0,0,13,22,59.1,0,18,0,1,1,20,2021-2022
   Domingos Duarte,22,pt POR,CB,26-304,23,0,0,0,0,1,0,0,0,16,0,1,0,0.1,0.1,0.0,1,0,12,14,85.7,1,6,0,0,0,20,2021-2022
Quini,17,es ESP,RB,32-106,83,0,0,0,0,1,0,0,0,38,2,0,1,0.1,0.1,0.0,0,0,17,30,56.7,1,15,2,0,0,20,2021-2022
   Carlos Bacca,20,co COL,FW,35-122,7,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,0,0,0,0,20,2021-2022
Luís Maximiano,1,pt POR,GK,23-003,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,24,41,58.5,0,21,0,0,0,20,2021-2022
Luis Javier Suárez,9,co COL,"FW,LM",24-037,90,0,0,0,0,2,0,0,0,27,0,0,0,0.2,0.2,0.2,4,0,15,20,75.0,5,20,5,5,4,20,2021-2022
Jorge Molina,23,es ESP,FW,39-261,90,0,0,0,0,1,0,0,0,24,0,0,0,0.1,0.1,0.0,4,1,10,17,58.8,1,20,1,2,1,20,2021-2022
Darwin Machís,11,ve VEN,LM,28-335,67,0,0,0,0,2,1,0,0,21,0,2,0,0.1,0.1,0.0,1,0,9,12,75.0,1,17,4,3,2,20,2021-2022
   Álex Collado,35,es ESP,RM,22-261,23,0,0,0,0,0,0,0,0,13,1,0,2,0.0,0.0,0.0,1,0,7,8,87.5,0,8,0,2,1,20,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-304,61,0,0,0,0,1,0,1,0,29,2,1,1,0.0,0.0,0.1,3,0,18,22,81.8,0,14,0,1,1,20,2021-2022
   Ángel Montoro,19,es ESP,CM,33-197,29,0,0,0,0,1,1,0,0,18,0,1,0,0.0,0.0,0.1,1,0,10,14,71.4,1,9,0,0,0,20,2021-2022
Luis Milla,5,es ESP,CM,27-093,90,0,0,0,0,1,1,0,0,59,6,3,0,0.0,0.0,0.1,3,0,40,49,81.6,6,34,0,0,0,20,2021-2022
Antonio Puertas,10,es ESP,"RM,LM,RB",29-321,90,1,0,0,0,4,1,0,0,40,3,1,0,0.3,0.3,0.1,4,0,17,25,68.0,4,26,3,3,2,20,2021-2022
Carlos Neva,15,es ESP,LB,25-210,83,0,0,0,0,0,0,0,0,43,2,1,1,0.0,0.0,0.0,1,0,18,32,56.3,2,19,0,2,1,20,2021-2022
   Sergio Escudero,3,es ESP,LB,32-128,7,0,0,0,0,0,0,0,0,10,0,2,1,0.0,0.0,0.0,1,0,6,7,85.7,2,4,0,0,0,20,2021-2022
Raúl Torrente,28,es ESP,CB,20-119,90,0,0,0,0,0,0,0,0,36,2,0,1,0.0,0.0,0.0,0,0,22,29,75.9,1,23,0,0,0,20,2021-2022
Víctor Díaz,16,es ESP,CB,33-210,67,0,0,0,0,0,0,0,0,29,1,0,2,0.0,0.0,0.0,0,0,13,22,59.1,0,18,0,1,1,20,2021-2022
   Domingos Duarte,22,pt POR,CB,26-304,23,0,0,0,0,1,0,0,0,16,0,1,0,0.1,0.1,0.0,1,0,12,14,85.7,1,6,0,0,0,20,2021-2022
Quini,17,es ESP,RB,32-106,83,0,0,0,0,1,0,0,0,38,2,0,1,0.1,0.1,0.0,0,0,17,30,56.7,1,15,2,0,0,20,2021-2022
   Carlos Bacca,20,co COL,FW,35-122,7,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,0,0,0,0,20,2021-2022
Luís Maximiano,1,pt POR,GK,23-003,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,24,41,58.5,0,21,0,0,0,20,2021-2022
Karim Benzema,9,fr FRA,FW,34-020,88,2,0,1,1,3,1,0,0,47,0,1,0,1.2,0.4,0.6,6,1,30,36,83.3,6,35,1,2,2,20,2021-2022
   Isco,22,es ESP,FW,29-262,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,1,0,0,20,2021-2022
Vinicius Júnior,20,br BRA,LW,21-180,86,2,0,0,0,4,2,0,0,62,2,0,0,1.6,1.6,0.2,6,2,40,49,81.6,6,56,8,6,3,20,2021-2022
   Federico Valverde,15,uy URU,LW,23-170,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.1,1,0,1,2,50.0,0,2,0,0,0,20,2021-2022
Marco Asensio,11,es ESP,RW,25-352,90,0,0,0,0,5,2,0,0,48,1,0,0,0.7,0.7,0.0,3,1,37,41,90.2,4,41,1,0,0,20,2021-2022
Toni Kroos,8,de GER,LM,32-004,90,0,0,0,0,2,0,0,0,107,1,1,0,0.1,0.1,0.1,7,0,95,103,92.2,12,88,1,1,1,20,2021-2022
Casemiro,14,br BRA,CM,29-319,70,0,0,0,0,3,0,1,0,55,0,3,2,0.3,0.3,0.0,4,2,37,41,90.2,3,31,2,0,0,20,2021-2022
   Eduardo Camavinga,25,fr FRA,CM,19-059,20,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,6,0,3,2,20,2021-2022
Luka Modrić,10,hr CRO,RM,36-121,69,0,0,0,0,1,0,0,0,61,0,1,0,0.1,0.1,0.1,5,0,48,55,87.3,6,52,1,1,1,20,2021-2022
   Dani Ceballos,19,es ESP,RM,25-154,21,0,0,0,0,0,0,0,0,17,1,0,1,0.0,0.0,0.0,0,0,13,14,92.9,0,13,0,0,0,20,2021-2022
Ferland Mendy,23,fr FRA,LB,26-214,90,0,1,0,0,0,0,1,0,77,1,2,0,0.0,0.0,0.4,6,1,65,70,92.9,9,67,4,5,4,20,2021-2022
David Alaba,4,at AUT,CB,29-198,90,0,0,0,0,0,0,0,0,65,0,0,0,0.0,0.0,0.0,1,0,58,62,93.5,8,55,1,1,0,20,2021-2022
Éder Militão,3,br BRA,CB,23-355,90,0,0,0,0,2,2,1,0,78,1,2,1,0.1,0.1,0.0,2,0,65,71,91.5,2,64,1,0,0,20,2021-2022
Lucas Vázquez,17,es ESP,RB,30-191,86,0,0,0,0,1,0,0,0,69,1,4,0,0.0,0.0,0.2,3,0,55,62,88.7,4,58,2,0,0,20,2021-2022
   Nacho,6,es ESP,RB,31-355,4,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,3,3,100.0,1,2,0,0,0,20,2021-2022
Thibaut Courtois,1,be BEL,GK,29-242,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,25,29,86.2,0,25,0,0,0,20,2021-2022
Karim Benzema,9,fr FRA,FW,34-020,88,2,0,1,1,3,1,0,0,47,0,1,0,1.2,0.4,0.6,6,1,30,36,83.3,6,35,1,2,2,20,2021-2022
   Isco,22,es ESP,FW,29-262,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,1,0,0,20,2021-2022
Vinicius Júnior,20,br BRA,LW,21-180,86,2,0,0,0,4,2,0,0,62,2,0,0,1.6,1.6,0.2,6,2,40,49,81.6,6,56,8,6,3,20,2021-2022
   Federico Valverde,15,uy URU,LW,23-170,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.1,1,0,1,2,50.0,0,2,0,0,0,20,2021-2022
Marco Asensio,11,es ESP,RW,25-352,90,0,0,0,0,5,2,0,0,48,1,0,0,0.7,0.7,0.0,3,1,37,41,90.2,4,41,1,0,0,20,2021-2022
Toni Kroos,8,de GER,LM,32-004,90,0,0,0,0,2,0,0,0,107,1,1,0,0.1,0.1,0.1,7,0,95,103,92.2,12,88,1,1,1,20,2021-2022
