player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Pau Torres,4,es ESP,CB,24-252,90,85,12,58,26,1,1,85,2,2,100.0,0,0.0,69,402,284,1,0,0,0,0,73,0,7,2021-2022
Raúl Albiol,3,es ESP,CB,36-021,90,63,15,41,21,1,0,63,1,1,100.0,0,0.0,40,181,75,0,0,0,0,0,41,0,7,2021-2022
Juan Foyth,8,ar ARG,RB,23-256,85,68,2,23,30,16,1,68,5,2,40.0,3,60.0,35,350,241,5,5,0,1,0,36,0,7,2021-2022
   Mario Gaspar,2,es ESP,RB,30-305,5,3,0,0,3,0,0,3,0,0,,0,,2,26,23,0,0,0,0,0,2,0,7,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-128,90,49,45,49,0,0,0,49,0,0,,0,,28,116,50,0,0,0,0,0,21,0,7,2021-2022
Fernando Niño,26,es ESP,FW,20-337,63,27,1,1,15,11,5,27,3,2,66.7,1,33.3,17,131,68,2,2,1,2,2,19,0,7,2021-2022
   Abdón Prats,9,es ESP,FW,28-293,27,16,0,1,8,7,0,16,0,0,,0,,9,15,3,0,0,0,1,0,13,2,7,2021-2022
Amath,23,sn SEN,LW,25-072,87,26,0,3,9,14,4,26,4,4,100.0,0,0.0,16,82,34,1,2,1,2,2,16,4,7,2021-2022
   Ángel Rodríguez,22,es ESP,RW,34-153,3,6,0,0,3,3,1,6,0,0,,0,,4,14,0,0,0,0,1,0,6,4,7,2021-2022
Dani Rodríguez,14,es ESP,"RW,AM",33-112,90,40,3,6,22,12,5,40,2,2,100.0,0,0.0,27,199,63,3,2,2,4,2,26,1,7,2021-2022
Lee Kang-in,19,kr KOR,AM,20-219,57,25,0,3,11,11,2,25,0,0,,0,,18,106,35,1,0,0,1,1,19,1,7,2021-2022
   Lago Junior,11,ci CIV,"RW,LW",30-269,33,10,0,1,2,7,3,10,1,0,0.0,1,100.0,9,106,81,4,1,2,0,0,9,5,7,2021-2022
Iddrisu Baba,12,gh GHA,DM,25-247,90,61,6,22,31,8,2,61,0,0,,0,,30,86,39,0,0,0,2,0,25,0,7,2021-2022
Salva Sevilla,8,es ESP,DM,37-192,87,47,0,9,28,10,1,47,0,0,,0,,28,138,59,0,0,0,0,0,31,1,7,2021-2022
   Iñigo Ruiz de Galarreta,4,es ESP,DM,28-051,3,11,0,1,5,5,0,11,0,0,,0,,5,21,12,0,0,0,1,0,6,0,7,2021-2022
Jaume Costa,18,es ESP,LB,33-192,90,61,4,20,18,23,0,61,2,0,0.0,2,100.0,29,158,88,2,2,0,0,1,29,7,7,2021-2022
Brian Oliván,3,es ESP,CB,27-178,90,46,8,22,23,1,0,46,0,0,,0,,24,120,84,0,0,0,0,0,23,0,7,2021-2022
Martin Valjent,24,sk SVK,CB,25-289,90,61,16,46,16,0,0,61,0,0,,0,,39,198,101,0,0,0,0,0,36,0,7,2021-2022
Joan Sastre Vanrell,2,es ESP,RB,24-149,90,56,3,26,20,10,0,56,1,1,100.0,0,0.0,29,117,62,1,0,0,0,0,31,0,7,2021-2022
Dominik Greif,13,sk SVK,GK,24-173,90,33,32,33,0,0,0,33,0,0,,0,,17,65,45,0,0,0,0,0,11,0,7,2021-2022
Ezequiel Ávila,9,ar ARG,FW,27-232,70,20,2,2,6,12,5,20,0,0,,0,,4,27,5,0,0,0,0,1,13,1,7,2021-2022
   Kiké,18,es ESP,FW,31-305,20,12,0,1,4,7,3,12,0,0,,0,,7,15,6,1,0,1,1,2,10,3,7,2021-2022
Iñigo Pérez,21,es ESP,LM,33-251,70,34,0,2,11,21,3,34,1,0,0.0,1,100.0,12,80,40,1,2,1,0,2,17,3,7,2021-2022
   Rubén García,14,es ESP,LM,28-074,20,13,1,5,3,5,0,13,0,0,,0,,3,8,2,0,1,0,1,1,9,2,7,2021-2022
Darko Brašanac,8,rs SRB,CM,29-226,90,37,2,6,15,17,3,37,2,2,100.0,0,0.0,13,38,9,2,0,0,0,1,22,9,7,2021-2022
Oier Sanjurjo,6,es ESP,CM,35-124,90,39,1,4,24,12,2,39,0,0,,0,,12,21,10,0,0,0,1,1,21,2,7,2021-2022
Javi Martínez,28,es ESP,RM,21-278,90,42,2,10,16,17,2,42,1,1,100.0,0,0.0,19,100,54,1,1,0,3,0,20,2,7,2021-2022
Jon Moncayola,7,es ESP,DM,23-136,90,46,5,13,28,5,1,46,0,0,,0,,15,92,47,0,0,0,0,0,26,0,7,2021-2022
José Ángel,16,es ESP,LB,32-021,80,51,3,13,28,10,0,51,1,1,100.0,0,0.0,22,101,39,1,1,0,2,1,24,1,7,2021-2022
   Manu Sánchez,39,es ESP,LB,21-033,10,13,2,3,6,5,1,13,0,0,,0,,5,56,49,2,0,0,0,0,4,0,7,2021-2022
David García,5,es ESP,CB,27-224,90,35,7,12,21,2,1,35,0,0,,0,,10,73,62,0,0,0,0,0,16,0,7,2021-2022
Aridane Hernández,23,es ESP,CB,32-187,69,26,3,9,17,0,0,26,0,0,,0,,10,79,37,0,0,0,0,0,11,0,7,2021-2022
   Unai García,4,es ESP,CB,29-235,21,9,5,7,2,0,0,9,0,0,,0,,1,2,0,0,0,0,0,0,2,0,7,2021-2022
Jesús Areso,32,es ESP,RB,22-086,82,36,3,6,16,14,1,36,0,0,,0,,11,67,29,1,1,0,3,3,14,2,7,2021-2022
   Nacho Vidal,2,es ESP,RB,26-245,8,2,0,0,0,2,1,2,0,0,,0,,1,1,0,0,0,0,0,0,1,0,7,2021-2022
Sergio Herrera,1,es ESP,GK,28-113,90,33,22,32,1,0,0,33,0,0,,0,,9,127,69,0,0,0,0,0,8,0,7,2021-2022
Luuk de Jong,17,nl NED,FW,31-030,80,38,0,3,14,22,6,38,0,0,,0,,17,59,14,1,1,1,5,1,31,7,7,2021-2022
   Ansu Fati,10,es ESP,LW,18-330,10,13,0,0,3,11,3,13,1,1,100.0,0,0.0,7,67,58,3,1,2,1,0,11,2,7,2021-2022
Memphis,9,nl NED,"LW,FW",27-225,90,78,0,6,21,52,11,77,9,6,66.7,3,33.3,41,343,239,12,9,8,5,1,63,13,7,2021-2022
Gavi,30,es ESP,RW,17-052,80,60,0,4,36,21,5,60,5,5,100.0,0,0.0,38,208,67,2,2,0,0,2,46,6,7,2021-2022
   Yusuf Demir,11,at AUT,RW,18-116,10,4,0,2,2,0,0,4,0,0,,0,,6,17,3,0,0,0,1,2,5,1,7,2021-2022
Philippe Coutinho,14,br BRA,AM,29-106,58,43,1,1,16,26,1,43,1,0,0.0,1,100.0,25,136,56,1,1,0,2,3,37,1,7,2021-2022
   Riqui Puig,6,es ESP,AM,22-044,32,38,0,1,23,14,1,38,1,1,100.0,0,0.0,21,123,43,0,0,1,0,2,30,2,7,2021-2022
Sergio Busquets,5,es ESP,DM,33-072,90,96,1,17,63,16,0,96,2,1,50.0,1,50.0,57,257,120,1,1,0,0,0,81,0,7,2021-2022
Nicolás González,28,es ESP,DM,19-266,90,87,1,10,55,22,0,87,3,3,100.0,0,0.0,54,280,109,0,3,0,2,3,66,1,7,2021-2022
Sergiño Dest,2,us USA,LB,20-327,88,92,1,14,39,40,4,92,6,5,83.3,1,16.7,55,458,321,11,6,2,0,1,68,12,7,2021-2022
   Clément Lenglet,15,fr FRA,LB,26-101,2,6,0,1,2,3,0,6,0,0,,0,,4,11,2,0,0,0,0,1,5,0,7,2021-2022
Eric García,24,es ESP,"CB,RB",20-260,90,88,6,23,65,1,0,88,0,0,,0,,45,270,166,0,0,0,2,0,62,0,7,2021-2022
Gerard Piqué,3,es ESP,CB,34-236,90,66,6,28,37,1,1,66,0,0,,0,,44,195,99,0,0,0,0,0,51,0,7,2021-2022
Óscar Mingueza,22,es ESP,RB,22-136,80,72,1,8,50,16,0,72,0,0,,0,,48,290,156,2,2,0,0,0,62,5,7,2021-2022
   Ronald Araújo,4,uy URU,CB,22-203,10,5,0,3,2,0,0,5,0,0,,0,,3,14,11,0,0,0,0,0,5,0,7,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-149,90,43,32,43,0,0,0,43,0,0,,0,,16,94,66,0,0,0,0,0,24,0,7,2021-2022
Dani Gómez,21,es ESP,FW,23-058,54,14,1,1,6,7,2,14,1,1,100.0,0,0.0,9,69,3,1,0,2,2,1,10,0,7,2021-2022
   José Luis Morales,11,es ESP,"RM,FW",34-065,36,17,1,1,6,11,4,17,3,1,33.3,2,66.7,14,147,99,2,3,1,1,0,15,6,7,2021-2022
Roger Martí,9,es ESP,FW,30-266,90,24,0,1,15,8,1,24,1,1,100.0,0,0.0,13,52,23,1,0,0,0,0,17,4,7,2021-2022
Gonzalo Melero,22,es ESP,"LM,CM",27-267,90,26,3,11,15,0,0,26,1,1,100.0,0,0.0,18,56,6,0,0,0,1,1,21,0,7,2021-2022
José Luis García Vayá,8,es ESP,CM,23-046,68,30,1,17,10,3,0,30,0,0,,0,,12,15,2,0,0,0,0,0,14,0,7,2021-2022
   Nikola Vukčević,17,me MNE,CM,29-287,22,18,1,9,8,1,0,18,0,0,,0,,10,34,11,0,0,0,0,0,9,0,7,2021-2022
Nemanja Radoja,5,rs SRB,CM,28-232,54,20,1,8,11,1,0,20,0,0,,0,,8,30,5,0,0,0,0,2,8,0,7,2021-2022
   Pablo Martínez,25,es ESP,LM,23-216,36,22,0,6,13,4,1,22,1,0,0.0,1,100.0,11,50,18,0,0,0,1,0,11,1,7,2021-2022
Jorge de Frutos,18,es ESP,RM,24-218,68,27,1,6,15,6,1,27,4,1,25.0,3,75.0,21,70,45,1,0,1,1,1,18,1,7,2021-2022
   Álex Cantero,29,es ESP,FW,21-110,22,4,0,0,1,3,2,4,0,0,,0,,3,7,5,0,0,0,0,0,4,3,7,2021-2022
Carlos Clerc,19,es ESP,LB,29-217,90,33,2,17,13,4,0,33,1,0,0.0,1,100.0,21,98,30,0,1,0,1,0,20,0,7,2021-2022
Shkodran Mustafi,13,de GER,CB,29-162,76,39,10,22,17,1,0,39,1,1,100.0,0,0.0,19,167,113,1,1,0,0,0,23,0,7,2021-2022
   Rober,4,es ESP,CB,26-222,14,4,0,3,1,0,0,4,0,0,,0,,2,29,21,0,0,0,0,0,2,0,7,2021-2022
Sergio Postigo,15,es ESP,CB,32-326,90,47,19,35,12,0,0,47,0,0,,0,,23,79,51,0,0,0,0,0,25,0,7,2021-2022
Jorge Miramón,20,es ESP,RB,32-116,90,55,8,30,15,12,0,55,2,1,50.0,1,50.0,24,146,76,2,2,0,1,1,22,2,7,2021-2022
Aitor Fernández,1,es ESP,GK,30-146,90,44,39,44,0,0,0,44,0,0,,0,,21,145,119,0,0,0,0,0,9,0,7,2021-2022
Radamel Falcao,3,co COL,FW,35-228,63,20,0,0,11,9,4,20,0,0,,0,,8,47,3,0,0,1,3,3,20,2,7,2021-2022
   Randy Ntekja,9,fr FRA,FW,23-294,27,16,0,1,9,6,1,16,2,2,100.0,0,0.0,9,43,17,1,0,0,2,1,11,1,7,2021-2022
Álvaro García,18,es ESP,LW,28-334,90,42,1,9,16,17,5,42,1,1,100.0,0,0.0,16,92,37,1,0,1,0,1,22,8,7,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,26-273,90,49,0,5,22,23,6,49,5,2,40.0,3,60.0,26,139,76,3,2,0,3,4,34,4,7,2021-2022
Óscar Trejo,8,ar ARG,AM,33-153,83,58,1,3,34,23,3,58,6,4,66.7,2,33.3,30,237,128,6,6,1,3,3,37,4,7,2021-2022
   Sergi Guardiola,16,es ESP,AM,30-120,7,5,0,1,4,1,0,5,0,0,,0,,4,58,10,0,0,0,1,0,4,2,7,2021-2022
Unai López,12,es ESP,DM,25-331,63,69,0,6,53,10,0,69,0,0,,0,,37,226,86,0,0,0,1,0,48,0,7,2021-2022
   Santi Comesaña,6,es ESP,DM,24-356,27,19,1,4,11,4,1,19,0,0,,0,,8,14,3,0,0,0,0,0,14,1,7,2021-2022
Óscar Valentín,23,es ESP,DM,27-037,71,46,1,9,37,1,0,46,1,1,100.0,0,0.0,28,179,64,1,0,0,2,0,36,1,7,2021-2022
   Pathé Ciss,21,sn SEN,DM,27-194,19,15,1,7,7,2,0,15,1,1,100.0,0,0.0,8,69,14,0,1,0,0,0,6,0,7,2021-2022
Fran Garcia,33,es ESP,LB,22-043,90,59,4,15,29,16,2,59,0,0,,0,,24,243,184,2,2,1,1,2,23,4,7,2021-2022
Catena,5,es ESP,CB,26-333,90,59,5,26,32,1,1,59,0,0,,0,,27,187,145,0,0,0,0,0,33,0,7,2021-2022
Esteban Saveljich,24,me MNE,CB,30-129,83,48,2,24,25,0,0,48,0,0,,0,,33,179,82,0,1,0,0,0,31,0,7,2021-2022
   Nikola Maraš,2,rs SRB,CB,25-281,7,4,0,3,1,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0,7,2021-2022
Iván Balliu,20,al ALB,RB,29-268,90,64,5,13,34,17,1,64,5,4,80.0,1,20.0,24,130,69,4,0,1,2,0,31,0,7,2021-2022
Stole Dimitrievski,13,mk MKD,GK,27-275,90,28,25,28,0,0,0,28,0,0,,0,,12,67,61,0,0,0,0,0,8,0,7,2021-2022
Florin Andone,17,ro ROU,FW,28-168,66,26,1,3,10,13,1,26,0,0,,0,,9,39,1,0,0,0,4,1,19,6,7,2021-2022
   Álvaro Negredo,18,es ESP,FW,36-037,24,10,0,0,6,4,2,10,2,2,100.0,0,0.0,6,62,43,2,1,2,0,1,8,1,7,2021-2022
Santiago Arzamendia,19,py PAR,LM,23-144,45,12,0,3,5,4,0,12,2,0,0.0,2,100.0,3,22,0,1,0,0,2,0,4,2,7,2021-2022
   Álvaro Jiménez,11,es ESP,RM,26-130,45,25,0,3,5,18,0,25,2,0,0.0,2,100.0,13,138,55,2,2,0,0,0,11,4,7,2021-2022
Álvaro Bastida,30,es ESP,CM,17-137,66,19,0,3,13,3,0,19,0,0,,0,,9,35,9,0,0,0,0,0,10,0,7,2021-2022
   Anthony Lozano,9,hn HON,FW,28-154,24,8,0,0,3,5,2,8,1,1,100.0,0,0.0,4,20,13,1,0,0,0,0,7,1,7,2021-2022
Jens Jønsson,2,dk DEN,CM,28-259,45,15,0,1,10,4,1,15,2,2,100.0,0,0.0,7,43,27,1,0,0,0,0,9,1,7,2021-2022
   Rubén Sobrino,21,es ESP,"CM,FW",29-117,45,22,1,2,13,7,0,22,2,2,100.0,0,0.0,16,105,31,1,1,0,2,1,13,0,7,2021-2022
Salvi,7,es ESP,"RM,LM,RB",30-180,90,34,2,9,18,8,0,34,1,0,0.0,1,100.0,15,56,23,1,0,0,2,0,16,4,7,2021-2022
Tomás Alarcón,12,cl CHI,"DM,CM",22-250,90,56,3,14,28,16,0,56,0,0,,0,,21,116,30,0,0,0,0,1,17,0,7,2021-2022
Alfonso Espino,22,uy URU,LB,29-264,90,58,4,19,23,16,2,58,2,1,50.0,1,50.0,22,78,27,0,0,0,2,2,20,2,7,2021-2022
Cala,16,es ESP,CB,31-304,90,32,2,16,15,1,1,32,0,0,,0,,17,46,6,0,0,0,0,0,19,0,7,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-033,90,47,2,22,21,5,2,47,2,2,100.0,0,0.0,18,104,69,2,0,0,1,0,15,1,7,2021-2022
Carlos Akapo,15,gq EQG,RB,28-198,76,44,1,13,18,13,0,44,0,0,,0,,17,114,32,2,3,0,1,0,17,1,7,2021-2022
   Alberto Perea,10,es ESP,LM,30-281,14,13,0,0,10,3,0,13,2,2,100.0,0,0.0,10,109,56,1,0,0,0,0,10,1,7,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-225,90,37,31,37,0,0,0,37,0,0,,0,,22,162,101,0,0,0,0,0,13,0,7,2021-2022
Julen Lobete,35,es ESP,FW,21-008,90,23,0,0,9,15,6,23,2,0,0.0,2,100.0,13,51,29,1,1,0,3,0,13,3,7,2021-2022
Mikel Oyarzabal,10,es ESP,LW,24-158,83,50,0,1,15,34,7,50,3,2,66.7,1,33.3,29,178,83,2,5,0,0,3,37,12,7,2021-2022
   Germán Valera,41,es ESP,LW,19-194,7,8,0,2,2,4,0,8,2,0,0.0,2,100.0,4,19,2,0,0,0,1,0,4,2,7,2021-2022
Adnan Januzaj,11,be BEL,RW,26-233,73,49,0,0,21,28,2,49,2,0,0.0,2,100.0,32,231,56,3,3,2,4,0,36,9,7,2021-2022
   Portu,7,es ESP,RW,29-128,17,12,0,1,1,10,0,12,0,0,,0,,7,11,1,0,0,0,1,0,7,2,7,2021-2022
Mikel Merino,8,es ESP,AM,25-096,89,76,2,10,38,29,2,76,1,0,0.0,1,100.0,50,175,66,0,1,0,3,2,54,5,7,2021-2022
   Aritz Elustondo,6,es ESP,AM,27-182,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,7,2021-2022
Beñat Turrientes,27,es ESP,DM,19-238,83,44,0,4,25,18,3,44,2,2,100.0,0,0.0,32,195,96,3,2,1,1,1,33,3,7,2021-2022
   Ander Guevara,16,es ESP,DM,24-081,7,9,0,0,2,7,1,9,0,0,,0,,3,10,7,1,0,1,0,0,4,0,7,2021-2022
Martín Zubimendi,3,es ESP,DM,22-236,90,82,1,13,61,8,1,82,0,0,,0,,53,336,225,3,3,0,1,0,63,0,7,2021-2022
Aihen Muñoz,12,es ESP,LB,24-041,73,57,0,8,25,25,0,57,3,1,33.3,2,66.7,35,199,127,3,4,0,2,0,39,4,7,2021-2022
   Cristo,42,es ESP,LB,21-149,17,14,0,3,6,5,0,14,2,0,0.0,2,100.0,9,45,19,1,0,0,0,0,8,1,7,2021-2022
Robin Le Normand,24,es ESP,CB,24-319,90,78,7,35,41,2,1,78,0,0,,0,,56,225,115,1,0,0,0,0,56,0,7,2021-2022
Igor Zubeldia,5,es ESP,CB,24-180,90,76,3,37,37,2,1,76,0,0,,0,,57,312,152,0,0,0,1,0,61,0,7,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-053,90,72,1,12,46,15,0,72,2,2,100.0,0,0.0,50,256,168,4,2,0,1,0,49,6,7,2021-2022
Álex Remiro,1,es ESP,GK,26-186,90,29,26,28,1,0,0,29,0,0,,0,,17,55,28,0,0,0,0,0,16,0,7,2021-2022
Darío Benedetto,18,ar ARG,FW,31-132,76,16,0,3,11,3,1,16,1,1,100.0,0,0.0,11,49,30,2,2,0,1,0,13,1,7,2021-2022
   Pere Milla,10,es ESP,FW,29-003,14,8,0,0,6,2,0,8,0,0,,0,,6,25,6,0,0,0,1,0,7,2,7,2021-2022
