player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Ángel Montoro,19,es ESP,"AM,CM,DM",33-212,70,43,39,4,2,0,0,2,0,0,0,0,0,35,0,0,22,2021-2022
   Darwin Machís,11,ve VEN,"LB,LW",28-350,20,10,9,1,0,0,1,3,1,0,0,0,0,4,0,1,22,2021-2022
Luis Milla,5,es ESP,"DM,CM",27-108,90,45,41,4,3,0,2,4,0,1,1,0,0,33,0,1,22,2021-2022
Álex Collado,35,es ESP,"RM,AM",22-276,45,17,14,3,2,0,0,3,0,1,1,0,0,12,0,1,22,2021-2022
   Maxime Gonalons,4,fr FRA,DM,32-319,45,31,31,0,0,0,2,0,0,0,0,0,0,23,0,1,22,2021-2022
Sergio Escudero,3,es ESP,LB,32-143,80,48,31,16,1,0,1,1,13,2,0,0,0,32,1,1,22,2021-2022
   Carlos Bacca,20,co COL,LW,35-137,10,3,1,2,0,0,0,0,2,0,0,0,0,2,0,0,22,2021-2022
Raúl Torrente,28,es ESP,CB,20-134,90,56,53,3,3,0,2,0,0,0,0,0,0,37,0,0,22,2021-2022
Germán Sánchez,6,es ESP,CB,35-042,90,31,29,2,2,0,0,0,0,0,0,0,0,17,0,1,22,2021-2022
Víctor Díaz,16,es ESP,RB,33-225,70,27,19,8,0,0,0,3,8,0,0,0,0,15,0,2,22,2021-2022
   Quini,17,es ESP,RB,32-121,20,16,11,5,0,0,0,4,5,0,0,0,0,7,0,0,22,2021-2022
Luís Maximiano,1,pt POR,GK,23-018,90,38,18,20,6,0,0,0,0,0,0,0,0,20,0,0,22,2021-2022
Ezequiel Ávila,9,ar ARG,FW,27-351,74,25,23,1,0,1,0,5,1,0,0,0,0,10,1,1,22,2021-2022
   Javi Martínez,28,es ESP,FW,22-032,16,8,8,0,0,0,0,2,0,0,0,0,0,5,0,0,22,2021-2022
Ante Budimir,17,hr CRO,FW,30-185,74,12,12,0,0,0,0,0,0,0,0,0,0,7,0,0,22,2021-2022
   Kiké,18,es ESP,FW,32-059,16,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,22,2021-2022
Rubén García,14,es ESP,LM,28-193,89,42,38,3,0,0,0,8,1,2,1,1,0,30,1,1,22,2021-2022
   Kike Barja,11,es ESP,LM,24-297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2021-2022
Lucas Torró,24,es ESP,CM,27-188,86,35,34,1,1,0,0,0,0,0,0,0,0,21,0,0,22,2021-2022
   Oier Sanjurjo,6,es ESP,CM,35-243,4,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,22,2021-2022
Jon Moncayola,7,es ESP,CM,23-255,90,33,31,2,1,0,0,3,0,1,0,1,0,25,0,0,22,2021-2022
Darko Brašanac,8,rs SRB,RM,29-345,90,33,32,1,0,0,0,1,0,0,0,0,0,27,0,1,22,2021-2022
Manu Sánchez,39,es ESP,LB,21-152,90,35,25,10,0,0,0,2,10,0,0,0,0,22,0,2,22,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-179,90,20,17,3,3,0,0,0,0,0,0,0,0,14,0,0,22,2021-2022
David García,5,es ESP,CB,27-343,90,27,25,1,1,0,0,0,0,0,0,0,0,17,1,0,22,2021-2022
Nacho Vidal,2,es ESP,RB,26-364,90,43,27,16,0,0,0,2,16,0,0,0,0,31,0,2,22,2021-2022
Sergio Herrera,1,es ESP,GK,28-232,90,31,15,15,7,0,0,0,0,0,0,0,0,13,1,0,22,2021-2022
Karim Benzema,9,fr FRA,FW,34-035,57,17,15,2,0,0,0,0,0,0,0,0,0,15,0,0,22,2021-2022
   Luka Jović,16,rs SRB,FW,24-031,33,6,5,1,0,0,0,0,0,0,0,0,0,5,0,0,22,2021-2022
Vinicius Júnior,20,br BRA,LW,21-195,90,63,62,1,0,0,0,5,1,0,0,0,0,48,0,3,22,2021-2022
Eden Hazard,7,be BEL,"RW,AM",31-016,78,37,35,2,1,0,0,1,1,0,0,0,0,32,0,1,22,2021-2022
   Isco,22,es ESP,AM,29-277,12,11,9,2,0,0,0,1,1,1,0,1,0,10,0,0,22,2021-2022
Toni Kroos,8,de GER,LM,32-019,63,54,49,5,1,0,1,4,0,4,1,1,0,49,0,0,22,2021-2022
   Rodrygo,21,br BRA,RW,21-014,27,13,11,2,1,0,0,2,0,1,0,1,0,8,0,1,22,2021-2022
Casemiro,14,br BRA,"CM,DM",29-334,90,69,68,1,1,0,2,1,0,0,0,0,0,55,0,2,22,2021-2022
Luka Modrić,10,hr CRO,"RM,DM",36-136,90,73,65,7,2,0,0,2,2,3,1,0,0,64,1,3,22,2021-2022
Ferland Mendy,23,fr FRA,LB,26-229,90,88,77,11,1,0,0,2,10,0,0,0,0,79,0,1,22,2021-2022
David Alaba,4,at AUT,CB,29-213,90,73,71,2,1,1,0,2,1,0,0,0,0,65,0,0,22,2021-2022
Éder Militão,3,br BRA,CB,24-005,90,76,73,3,1,0,0,1,2,0,0,0,0,65,0,2,22,2021-2022
Lucas Vázquez,17,es ESP,RB,30-206,78,68,61,7,1,0,0,7,5,1,0,1,0,56,0,0,22,2021-2022
   Federico Valverde,15,uy URU,RB,23-185,12,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,22,2021-2022
Thibaut Courtois,1,be BEL,GK,29-257,90,21,19,2,1,0,0,0,0,0,0,0,0,21,0,0,22,2021-2022
Lucas Pérez,12,es ESP,FW,33-135,87,31,27,4,3,1,0,0,0,0,0,0,0,23,0,0,22,2021-2022
   Josan,17,es ESP,FW,32-051,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2021-2022
Lucas Boyé,9,ar ARG,FW,25-329,90,24,22,2,0,0,1,0,0,0,0,0,0,15,0,0,22,2021-2022
Pere Milla,10,es ESP,"RM,LM",29-122,90,27,26,1,0,0,0,0,1,0,0,0,0,19,0,1,22,2021-2022
Gerard Gumbau,2,es ESP,CM,27-036,90,45,42,3,0,0,0,3,0,3,1,2,0,37,0,2,22,2021-2022
Raúl Guti,8,es ESP,CM,25-024,90,27,27,0,0,0,0,0,0,0,0,0,0,24,0,0,22,2021-2022
Tete Morente,11,es ESP,RM,25-050,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2021-2022
   Fidel,16,es ESP,"LM,RM",32-088,67,40,40,0,0,0,0,1,0,0,0,0,0,34,0,2,22,2021-2022
Johan Mojica,22,co COL,LB,29-155,90,56,48,8,2,0,0,2,6,0,0,0,0,47,0,1,22,2021-2022
Diego González,4,es ESP,CB,26-360,90,34,30,4,4,0,0,0,0,0,0,0,0,29,0,0,22,2021-2022
Gonzalo Verdú,5,es ESP,CB,33-094,90,25,25,0,0,0,0,0,0,0,0,0,0,21,0,0,22,2021-2022
Helibelton Palacios,14,co COL,RB,28-226,90,21,19,2,0,0,0,1,2,0,0,0,0,17,0,0,22,2021-2022
Édgar Badía,13,es ESP,GK,29-345,90,33,21,12,2,0,0,0,0,0,0,0,0,19,0,0,22,2021-2022
Alexander Sørloth,23,no NOR,FW,26-049,61,12,11,1,0,0,0,1,0,0,0,0,0,7,0,0,22,2021-2022
   Alexander Isak,19,se SWE,FW,22-124,29,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,22,2021-2022
Mikel Oyarzabal,10,es ESP,LW,24-277,90,33,27,6,1,0,0,8,2,3,1,2,0,17,0,2,22,2021-2022
Adnan Januzaj,11,be BEL,RW,26-352,68,29,25,4,0,0,0,3,0,4,1,2,0,22,0,1,22,2021-2022
   Portu,7,es ESP,RW,29-247,22,6,5,0,0,0,0,2,0,0,0,0,0,3,1,0,22,2021-2022
Jon Guridi,14,es ESP,LM,26-329,81,38,38,0,0,0,0,1,0,0,0,0,0,30,0,1,22,2021-2022
   Beñat Turrientes,27,es ESP,LM,19-357,9,7,6,1,1,0,0,1,0,0,0,0,0,5,0,0,22,2021-2022
Ander Guevara,16,es ESP,CM,24-200,90,85,84,1,1,0,0,0,0,0,0,0,0,77,0,0,22,2021-2022
Rafinha,17,br BRA,RM,28-345,68,42,41,1,1,0,0,1,0,0,0,0,0,38,0,1,22,2021-2022
   David Silva,21,es ESP,RM,36-015,22,19,19,0,0,0,0,1,0,0,0,0,0,17,0,1,22,2021-2022
Diego Rico,15,es ESP,LB,28-334,90,74,61,11,1,0,1,2,10,0,0,0,0,55,2,2,22,2021-2022
Robin Le Normand,24,es ESP,CB,25-073,90,112,107,5,5,0,0,0,0,0,0,0,0,100,0,0,22,2021-2022
Igor Zubeldia,5,es ESP,CB,24-299,61,80,78,2,2,0,1,0,0,0,0,0,0,70,0,0,22,2021-2022
   Aritz Elustondo,6,es ESP,CB,27-301,29,27,27,0,0,0,0,0,0,0,0,0,0,22,0,0,22,2021-2022
Joseba Zaldúa,2,es ESP,RB,29-213,90,97,78,19,1,0,0,4,18,0,0,0,0,76,0,2,22,2021-2022
Álex Remiro,1,es ESP,GK,26-305,90,33,27,6,0,0,0,0,0,0,0,0,0,26,0,0,22,2021-2022
Óscar Rodríguez Arnaiz,24,es ESP,FW,23-209,84,31,24,7,5,0,1,4,0,2,1,0,0,20,0,2,22,2021-2022
   Darío Poveda,19,es ESP,FW,24-316,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22,2021-2022
Borja Mayoral,25,es ESP,FW,24-293,76,11,10,1,0,0,0,0,0,0,0,0,0,9,0,1,22,2021-2022
   Jaime Mata,7,es ESP,FW,33-091,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22,2021-2022
Nemanja Maksimović,20,rs SRB,CM,26-362,90,26,24,2,0,0,0,0,2,0,0,0,0,18,0,0,22,2021-2022
Mauro Arambarri,18,uy URU,CM,26-115,90,25,25,0,0,0,0,0,0,0,0,0,0,18,0,0,22,2021-2022
Carles Aleñá,11,es ESP,CM,24-018,90,21,21,0,0,0,0,0,0,0,0,0,0,16,0,1,22,2021-2022
Mathías Olivera,17,uy URU,LB,24-084,90,41,29,12,0,0,0,0,12,0,0,0,0,23,0,0,22,2021-2022
Jorge Cuenca,15,es ESP,CB,22-067,90,32,29,3,3,0,1,0,0,0,0,0,0,14,0,1,22,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-246,90,27,27,0,0,0,0,0,0,0,0,0,0,19,0,0,22,2021-2022
Djené,2,tg TOG,CB,30-023,90,19,19,0,0,0,0,0,0,0,0,0,0,15,0,0,22,2021-2022
Damián Suárez,22,uy URU,RB,33-271,90,31,26,5,1,0,1,2,4,0,0,0,0,18,0,1,22,2021-2022
David Soria,13,es ESP,GK,28-294,90,33,17,16,10,0,0,0,0,0,0,0,0,9,0,0,22,2021-2022
Radamel Falcao,3,co COL,FW,35-347,68,11,10,1,0,0,0,0,0,0,0,0,0,5,0,2,22,2021-2022
   Sergi Guardiola,16,es ESP,FW,30-239,22,9,9,0,0,0,0,1,0,0,0,0,0,8,0,0,22,2021-2022
Álvaro García,18,es ESP,"LW,LM",29-088,90,50,50,0,0,0,0,15,0,0,0,0,0,29,0,2,22,2021-2022
Isaac Palazón Camacho,7,es ESP,"RW,RM",27-027,85,38,36,2,0,0,2,2,2,0,0,0,0,29,0,1,22,2021-2022
   Bebé,10,cv CPV,RM,31-195,5,10,6,4,1,0,1,5,0,3,3,0,0,4,0,0,22,2021-2022
Óscar Trejo,8,ar ARG,AM,33-272,75,47,39,8,4,0,0,5,1,2,1,0,0,38,0,2,22,2021-2022
   Unai López,12,es ESP,CM,26-085,15,26,21,5,1,0,0,2,0,4,2,0,0,23,0,0,22,2021-2022
Santi Comesaña,6,es ESP,"DM,CM",25-110,90,69,66,2,2,0,2,2,0,0,0,0,0,54,1,0,22,2021-2022
Pathé Ciss,21,sn SEN,DM,27-313,75,52,48,4,4,0,3,0,0,0,0,0,0,45,0,1,22,2021-2022
   Randy Ntekja,9,fr FRA,"FW,DM",24-048,15,6,6,0,0,0,0,0,0,0,0,0,0,3,0,2,22,2021-2022
Fran Garcia,33,es ESP,LB,22-162,90,75,60,15,1,1,0,9,14,0,0,0,0,59,0,2,22,2021-2022
Catena,5,es ESP,CB,27-087,90,63,59,3,3,0,4,0,0,0,0,0,0,51,1,0,22,2021-2022
Esteban Saveljich,24,me MNE,CB,30-248,90,37,36,1,1,0,0,0,0,0,0,0,0,26,0,1,22,2021-2022
Iván Balliu,20,al ALB,RB,30-022,90,72,55,17,3,0,1,1,14,0,0,0,0,58,0,1,22,2021-2022
Luca Zidane,1,fr FRA,GK,23-255,90,41,29,12,1,0,0,0,0,0,0,0,0,31,0,0,22,2021-2022
Raúl García,22,es ESP,FW,35-196,83,30,30,0,0,0,0,2,0,0,0,0,0,15,0,0,22,2021-2022
   Yuri Berchiche,17,es ESP,FW,31-347,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,22,2021-2022
Iñaki Williams,9,gh GHA,FW,27-222,90,23,22,1,0,1,0,2,0,0,0,0,0,13,0,1,22,2021-2022
Nicolás Serrano,33,es ESP,LM,18-324,61,10,8,2,0,0,0,4,0,2,2,0,0,3,0,1,22,2021-2022
   Mikel Vesga,6,es ESP,CM,28-247,29,10,10,0,0,0,1,0,0,0,0,0,0,7,0,2,22,2021-2022
Dani García,14,es ESP,CM,31-244,90,27,27,0,0,0,0,0,0,0,0,0,0,17,0,1,22,2021-2022
Oier Zarraga,19,es ESP,"CM,RM",23-019,74,19,19,0,0,0,0,1,0,0,0,0,0,18,0,0,22,2021-2022
   Nico Williams,30,es ESP,RM,19-195,16,6,6,0,0,0,0,2,0,0,0,0,0,3,0,0,22,2021-2022
Álex Berenguer,7,es ESP,"RM,LM",26-203,90,29,21,8,2,0,0,8,1,5,3,2,0,17,0,1,22,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-328,90,27,18,9,0,0,0,0,9,0,0,0,0,19,0,3,22,2021-2022
Iñigo Martínez,4,es ESP,CB,30-251,90,29,28,1,1,0,0,0,0,0,0,0,0,20,0,0,22,2021-2022
Daniel Vivian,12,es ESP,CB,22-192,90,23,21,1,1,0,0,0,0,0,0,0,0,13,1,1,22,2021-2022
Iñigo Lekue,15,es ESP,RB,28-264,90,34,21,12,2,0,1,2,10,0,0,0,0,20,1,0,22,2021-2022
Unai Simón,1,es ESP,GK,24-226,90,32,14,18,4,0,0,0,0,0,0,0,0,18,0,0,22,2021-2022
Joselu,9,es ESP,FW,31-302,90,33,32,0,0,1,0,1,0,0,0,0,0,20,1,2,22,2021-2022
Luis Rioja,11,es ESP,LW,28-099,89,14,12,2,2,0,0,3,0,0,0,0,0,7,0,2,22,2021-2022
   Édgar Méndez,17,es ESP,LW,32-021,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,22,2021-2022
Jason,25,es ESP,RW,27-201,90,26,22,4,3,0,0,5,0,1,0,1,0,15,0,0,22,2021-2022
Pere Pons,20,es ESP,AM,28-337,71,18,16,2,0,0,0,0,1,0,0,0,0,13,0,1,22,2021-2022
   Miguel,24,es ESP,AM,22-142,19,6,5,1,0,0,0,0,0,0,0,0,0,6,0,0,22,2021-2022
Tomás Pina Isla,8,es ESP,DM,34-101,87,21,21,0,0,0,0,0,0,0,0,0,0,14,0,2,22,2021-2022
   Toni Moya,15,es ESP,DM,23-309,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,22,2021-2022
Gonzalo Escalante,16,ar ARG,DM,28-302,90,19,19,0,0,0,0,0,0,0,0,0,0,11,0,2,22,2021-2022
Javi López,27,es ESP,LB,20-022,90,32,19,13,0,0,0,1,13,0,0,0,0,20,0,0,22,2021-2022
Florian Lejeune,22,fr FRA,CB,30-248,90,18,16,1,1,0,0,0,0,0,0,0,0,9,1,0,22,2021-2022
Víctor Laguardia,5,es ESP,CB,32-079,90,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,22,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-258,90,23,20,2,0,0,0,2,2,0,0,0,0,11,1,0,22,2021-2022
Fernando Pacheco,1,es ESP,GK,29-250,90,27,15,12,4,0,0,0,0,0,0,0,0,14,0,0,22,2021-2022
Luuk de Jong,17,nl NED,FW,31-149,83,24,22,1,0,0,0,0,0,0,0,0,0,16,1,1,22,2021-2022
   Jutglà,29,es ESP,FW,22-356,7,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,22,2021-2022
Abdessamad Ezzalzouli,33,ma MAR,LW,20-037,70,35,35,0,0,0,0,6,0,0,0,0,0,24,0,2,22,2021-2022
   Nicolás González,14,es ESP,LW,20-020,20,17,17,0,0,0,0,0,0,0,0,0,0,17,0,0,22,2021-2022
Ferrán Torres,19,es ESP,RW,21-328,90,50,48,2,1,0,0,1,1,0,0,0,0,41,0,3,22,2021-2022
Pedri,16,es ESP,LM,19-059,89,54,42,11,1,0,0,13,0,10,2,8,0,39,1,2,22,2021-2022
   Clément Lenglet,15,fr FRA,LM,26-220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2021-2022
Sergio Busquets,5,es ESP,CM,33-191,90,92,87,5,5,0,1,0,0,0,0,0,0,75,0,0,22,2021-2022
Frenkie de Jong,21,nl NED,RM,24-256,90,74,72,2,2,0,3,2,0,0,0,0,0,64,0,0,22,2021-2022
Jordi Alba,18,es ESP,LB,32-308,90,101,83,18,5,0,0,3,13,0,0,0,0,90,0,1,22,2021-2022
Ronald Araújo,4,uy URU,CB,22-322,90,96,95,1,1,0,2,0,0,0,0,0,0,91,0,0,22,2021-2022
Gerard Piqué,3,es ESP,CB,34-355,90,90,89,1,1,0,2,0,0,0,0,0,0,72,0,1,22,2021-2022
Sergiño Dest,2,us USA,RB,21-081,90,68,52,15,1,0,0,2,14,0,0,0,0,59,1,0,22,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-268,90,49,42,7,2,0,0,0,0,0,0,0,0,45,0,0,22,2021-2022
Sandro Ramírez,12,es ESP,FW,26-210,45,16,16,0,0,0,0,1,0,0,0,0,0,13,0,1,23,2021-2022
   Borja Mayoral,25,es ESP,FW,24-305,45,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0,23,2021-2022
Enes Ünal,10,tr TUR,FW,24-270,67,15,14,1,0,0,1,0,0,0,0,0,0,14,0,0,23,2021-2022
   Jakub Jankto,16,cz CZE,LB,26-016,23,10,8,1,0,0,0,2,1,0,0,0,0,8,1,0,23,2021-2022
Mauro Arambarri,18,uy URU,CM,26-127,90,62,59,3,1,0,2,2,0,2,2,0,0,50,0,3,23,2021-2022
Nemanja Maksimović,20,rs SRB,CM,27-009,90,29,29,0,0,0,0,1,0,0,0,0,0,21,0,1,23,2021-2022
Carles Aleñá,11,es ESP,CM,24-030,90,32,32,0,0,0,1,1,0,0,0,0,0,30,0,0,23,2021-2022
Mathías Olivera,17,uy URU,LB,24-096,59,35,29,6,1,0,0,1,5,0,0,0,0,28,0,1,23,2021-2022
