Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Diego Rico,15,es ESP,LB,28-334,90,0,0,0,0,1,0,0,0,89,4,3,1,0.0,0.0,0.0,0,0,55,74,74.3,5,59,1,2,0,22,2021-2022
Robin Le Normand,24,es ESP,CB,25-073,90,0,0,0,0,1,1,0,0,115,0,1,0,0.2,0.2,0.0,0,0,100,112,89.3,3,89,0,0,0,22,2021-2022
Igor Zubeldia,5,es ESP,CB,24-299,61,0,0,0,0,1,1,1,0,82,1,0,1,0.0,0.0,0.0,1,0,70,80,87.5,5,67,0,0,0,22,2021-2022
   Aritz Elustondo,6,es ESP,CB,27-301,29,0,0,0,0,0,0,0,0,31,1,1,0,0.0,0.0,0.0,0,0,22,27,81.5,2,19,0,0,0,22,2021-2022
Joseba Zaldúa,2,es ESP,RB,29-213,90,0,0,0,0,0,0,0,0,109,2,1,3,0.0,0.0,0.0,2,0,76,97,78.4,9,70,4,0,0,22,2021-2022
Álex Remiro,1,es ESP,GK,26-305,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,26,33,78.8,0,24,0,0,0,22,2021-2022
Radamel Falcao,3,co COL,FW,35-347,68,0,0,0,0,4,1,0,0,24,0,0,0,0.1,0.1,0.0,1,0,5,11,45.5,0,12,2,3,1,22,2021-2022
   Sergi Guardiola,16,es ESP,FW,30-239,22,0,0,0,0,2,0,0,0,12,0,0,1,0.2,0.2,0.5,3,0,8,9,88.9,0,9,0,0,0,22,2021-2022
Álvaro García,18,es ESP,"LW,LM",29-088,90,0,0,0,0,2,1,0,0,61,2,0,0,0.1,0.1,0.3,8,0,29,50,58.0,9,32,7,2,1,22,2021-2022
Isaac Palazón Camacho,7,es ESP,"RW,RM",27-027,85,0,0,0,0,4,1,0,0,51,0,0,4,0.1,0.1,0.1,4,0,29,38,76.3,6,24,1,2,1,22,2021-2022
   Bebé,10,cv CPV,RM,31-195,5,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.1,1,0,4,10,40.0,0,5,0,0,0,22,2021-2022
Óscar Trejo,8,ar ARG,AM,33-272,75,0,0,0,0,1,0,0,0,59,2,0,2,0.0,0.0,0.2,9,0,38,47,80.9,7,27,3,6,4,22,2021-2022
   Unai López,12,es ESP,CM,26-085,15,0,0,0,0,1,0,1,0,28,0,0,0,0.0,0.0,0.1,3,0,23,26,88.5,4,10,0,0,0,22,2021-2022
Santi Comesaña,6,es ESP,"DM,CM",25-110,90,0,0,0,0,5,0,0,0,87,4,1,1,0.7,0.7,0.0,1,0,54,69,78.3,13,38,6,6,4,22,2021-2022
Pathé Ciss,21,sn SEN,DM,27-313,75,0,0,0,0,1,0,0,0,62,2,2,0,0.0,0.0,0.0,0,0,45,52,86.5,5,26,1,1,1,22,2021-2022
   Randy Ntekja,9,fr FRA,"FW,DM",24-048,15,0,0,0,0,1,0,0,0,7,0,0,0,0.5,0.5,0.0,3,0,3,6,50.0,0,3,0,0,0,22,2021-2022
Fran Garcia,33,es ESP,LB,22-162,90,0,0,0,0,3,0,0,0,89,1,1,0,0.1,0.1,0.1,6,0,59,75,78.7,6,47,6,1,1,22,2021-2022
Catena,5,es ESP,CB,27-087,90,0,0,0,0,3,0,0,0,74,1,0,0,0.2,0.2,0.0,1,0,51,63,81.0,4,32,1,0,0,22,2021-2022
Esteban Saveljich,24,me MNE,CB,30-248,90,0,0,0,0,1,0,0,0,48,2,0,0,0.1,0.1,0.0,2,0,26,37,70.3,2,18,1,0,0,22,2021-2022
Iván Balliu,20,al ALB,RB,30-022,90,0,0,0,0,1,0,0,0,78,1,0,0,0.0,0.0,0.1,8,0,58,72,80.6,3,30,0,1,1,22,2021-2022
Luca Zidane,1,fr FRA,GK,23-255,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,31,41,75.6,0,22,0,0,0,22,2021-2022
Radamel Falcao,3,co COL,FW,35-347,68,0,0,0,0,4,1,0,0,24,0,0,0,0.1,0.1,0.0,1,0,5,11,45.5,0,12,2,3,1,22,2021-2022
   Sergi Guardiola,16,es ESP,FW,30-239,22,0,0,0,0,2,0,0,0,12,0,0,1,0.2,0.2,0.5,3,0,8,9,88.9,0,9,0,0,0,22,2021-2022
Álvaro García,18,es ESP,"LW,LM",29-088,90,0,0,0,0,2,1,0,0,61,2,0,0,0.1,0.1,0.3,8,0,29,50,58.0,9,32,7,2,1,22,2021-2022
Isaac Palazón Camacho,7,es ESP,"RW,RM",27-027,85,0,0,0,0,4,1,0,0,51,0,0,4,0.1,0.1,0.1,4,0,29,38,76.3,6,24,1,2,1,22,2021-2022
   Bebé,10,cv CPV,RM,31-195,5,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.1,1,0,4,10,40.0,0,5,0,0,0,22,2021-2022
Óscar Trejo,8,ar ARG,AM,33-272,75,0,0,0,0,1,0,0,0,59,2,0,2,0.0,0.0,0.2,9,0,38,47,80.9,7,27,3,6,4,22,2021-2022
   Unai López,12,es ESP,CM,26-085,15,0,0,0,0,1,0,1,0,28,0,0,0,0.0,0.0,0.1,3,0,23,26,88.5,4,10,0,0,0,22,2021-2022
Santi Comesaña,6,es ESP,"DM,CM",25-110,90,0,0,0,0,5,0,0,0,87,4,1,1,0.7,0.7,0.0,1,0,54,69,78.3,13,38,6,6,4,22,2021-2022
Pathé Ciss,21,sn SEN,DM,27-313,75,0,0,0,0,1,0,0,0,62,2,2,0,0.0,0.0,0.0,0,0,45,52,86.5,5,26,1,1,1,22,2021-2022
   Randy Ntekja,9,fr FRA,"FW,DM",24-048,15,0,0,0,0,1,0,0,0,7,0,0,0,0.5,0.5,0.0,3,0,3,6,50.0,0,3,0,0,0,22,2021-2022
Fran Garcia,33,es ESP,LB,22-162,90,0,0,0,0,3,0,0,0,89,1,1,0,0.1,0.1,0.1,6,0,59,75,78.7,6,47,6,1,1,22,2021-2022
Catena,5,es ESP,CB,27-087,90,0,0,0,0,3,0,0,0,74,1,0,0,0.2,0.2,0.0,1,0,51,63,81.0,4,32,1,0,0,22,2021-2022
Esteban Saveljich,24,me MNE,CB,30-248,90,0,0,0,0,1,0,0,0,48,2,0,0,0.1,0.1,0.0,2,0,26,37,70.3,2,18,1,0,0,22,2021-2022
Iván Balliu,20,al ALB,RB,30-022,90,0,0,0,0,1,0,0,0,78,1,0,0,0.0,0.0,0.1,8,0,58,72,80.6,3,30,0,1,1,22,2021-2022
Luca Zidane,1,fr FRA,GK,23-255,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,31,41,75.6,0,22,0,0,0,22,2021-2022
Joselu,9,es ESP,FW,31-302,90,0,0,0,0,3,0,0,0,51,2,0,0,0.1,0.1,0.2,3,0,20,33,60.6,4,17,2,3,0,22,2021-2022
Luis Rioja,11,es ESP,LW,28-099,89,0,0,0,0,0,0,0,0,33,3,2,0,0.0,0.0,0.2,2,0,7,14,50.0,1,15,0,4,0,22,2021-2022
   Édgar Méndez,17,es ESP,LW,32-021,1,0,0,0,0,1,1,0,0,2,0,0,0,0.1,0.1,0.0,0,0,0,1,0.0,0,1,0,0,0,22,2021-2022
Jason,25,es ESP,RW,27-201,90,0,0,0,0,0,0,0,0,35,2,1,2,0.0,0.0,0.2,3,0,15,26,57.7,1,13,1,2,0,22,2021-2022
Pere Pons,20,es ESP,AM,28-337,71,0,0,0,0,2,1,0,0,21,0,0,2,0.4,0.4,0.0,1,0,13,18,72.2,4,9,3,0,0,22,2021-2022
   Miguel,24,es ESP,AM,22-142,19,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,6,6,100.0,1,3,1,0,0,22,2021-2022
Tomás Pina Isla,8,es ESP,DM,34-101,87,0,0,0,0,0,0,0,0,26,1,2,1,0.0,0.0,0.0,0,0,14,21,66.7,3,9,0,0,0,22,2021-2022
   Toni Moya,15,es ESP,DM,23-309,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,22,2021-2022
Gonzalo Escalante,16,ar ARG,DM,28-302,90,0,0,0,0,0,0,0,0,31,3,1,1,0.0,0.0,0.0,1,0,11,19,57.9,2,9,0,0,0,22,2021-2022
Javi López,27,es ESP,LB,20-022,90,0,0,0,0,0,0,0,0,47,1,2,3,0.0,0.0,0.0,0,0,20,32,62.5,3,9,1,0,0,22,2021-2022
Florian Lejeune,22,fr FRA,CB,30-248,90,0,0,0,0,0,0,0,0,25,1,0,1,0.0,0.0,0.0,0,0,9,18,50.0,1,2,0,0,0,22,2021-2022
Víctor Laguardia,5,es ESP,CB,32-079,90,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,0,0,10,12,83.3,1,5,0,0,0,22,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-258,90,0,0,0,0,0,0,0,0,36,3,2,1,0.0,0.0,0.0,1,0,11,23,47.8,1,10,1,1,0,22,2021-2022
Fernando Pacheco,1,es ESP,GK,29-250,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,14,27,51.9,0,13,0,0,0,22,2021-2022
Joselu,9,es ESP,FW,31-302,90,0,0,0,0,3,0,0,0,51,2,0,0,0.1,0.1,0.2,3,0,20,33,60.6,4,17,2,3,0,22,2021-2022
Luis Rioja,11,es ESP,LW,28-099,89,0,0,0,0,0,0,0,0,33,3,2,0,0.0,0.0,0.2,2,0,7,14,50.0,1,15,0,4,0,22,2021-2022
   Édgar Méndez,17,es ESP,LW,32-021,1,0,0,0,0,1,1,0,0,2,0,0,0,0.1,0.1,0.0,0,0,0,1,0.0,0,1,0,0,0,22,2021-2022
Jason,25,es ESP,RW,27-201,90,0,0,0,0,0,0,0,0,35,2,1,2,0.0,0.0,0.2,3,0,15,26,57.7,1,13,1,2,0,22,2021-2022
Pere Pons,20,es ESP,AM,28-337,71,0,0,0,0,2,1,0,0,21,0,0,2,0.4,0.4,0.0,1,0,13,18,72.2,4,9,3,0,0,22,2021-2022
   Miguel,24,es ESP,AM,22-142,19,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,6,6,100.0,1,3,1,0,0,22,2021-2022
Tomás Pina Isla,8,es ESP,DM,34-101,87,0,0,0,0,0,0,0,0,26,1,2,1,0.0,0.0,0.0,0,0,14,21,66.7,3,9,0,0,0,22,2021-2022
   Toni Moya,15,es ESP,DM,23-309,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,22,2021-2022
Gonzalo Escalante,16,ar ARG,DM,28-302,90,0,0,0,0,0,0,0,0,31,3,1,1,0.0,0.0,0.0,1,0,11,19,57.9,2,9,0,0,0,22,2021-2022
Javi López,27,es ESP,LB,20-022,90,0,0,0,0,0,0,0,0,47,1,2,3,0.0,0.0,0.0,0,0,20,32,62.5,3,9,1,0,0,22,2021-2022
Florian Lejeune,22,fr FRA,CB,30-248,90,0,0,0,0,0,0,0,0,25,1,0,1,0.0,0.0,0.0,0,0,9,18,50.0,1,2,0,0,0,22,2021-2022
Víctor Laguardia,5,es ESP,CB,32-079,90,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,0,0,10,12,83.3,1,5,0,0,0,22,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-258,90,0,0,0,0,0,0,0,0,36,3,2,1,0.0,0.0,0.0,1,0,11,23,47.8,1,10,1,1,0,22,2021-2022
Fernando Pacheco,1,es ESP,GK,29-250,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,14,27,51.9,0,13,0,0,0,22,2021-2022
Sandro Ramírez,12,es ESP,FW,26-210,45,0,0,0,0,2,0,0,0,25,0,0,0,0.1,0.1,0.0,2,0,13,16,81.3,2,20,1,1,0,23,2021-2022
   Borja Mayoral,25,es ESP,FW,24-305,45,0,1,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.3,4,2,10,13,76.9,3,10,3,3,1,23,2021-2022
Enes Ünal,10,tr TUR,FW,24-270,67,2,0,0,0,3,2,0,0,27,0,0,1,0.1,0.1,0.0,2,0,14,15,93.3,1,13,1,0,0,23,2021-2022
   Jakub Jankto,16,cz CZE,LB,26-016,23,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.0,0,0,8,10,80.0,1,8,1,0,0,23,2021-2022
Mauro Arambarri,18,uy URU,CM,26-127,90,0,1,0,0,0,0,1,0,69,1,4,1,0.0,0.0,0.0,2,1,50,62,80.6,3,48,0,2,2,23,2021-2022
Nemanja Maksimović,20,rs SRB,CM,27-009,90,0,0,0,0,1,0,0,0,40,3,1,2,0.0,0.0,0.0,1,0,21,29,72.4,3,20,3,2,2,23,2021-2022
Carles Aleñá,11,es ESP,CM,24-030,90,1,0,0,0,4,4,0,0,43,0,0,1,0.3,0.3,0.1,4,0,30,32,93.8,1,24,2,1,0,23,2021-2022
Mathías Olivera,17,uy URU,LB,24-096,59,0,1,0,0,1,0,0,0,46,2,0,2,0.1,0.1,0.2,4,2,28,35,80.0,3,22,1,0,0,23,2021-2022
   Óscar Rodríguez Arnaiz,24,es ESP,"FW,LB",23-221,31,0,0,0,0,1,1,0,0,18,0,1,0,0.0,0.0,0.0,0,0,14,14,100.0,2,11,2,0,0,23,2021-2022
Jorge Cuenca,15,es ESP,CB,22-079,90,0,0,0,0,0,0,1,0,51,2,1,3,0.0,0.0,0.0,1,0,20,34,58.8,3,26,0,1,1,23,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-258,90,0,0,0,0,0,0,1,0,45,0,1,1,0.0,0.0,0.0,0,0,23,34,67.6,0,19,0,0,0,23,2021-2022
Djené,2,tg TOG,CB,30-035,90,0,0,0,0,1,1,0,0,50,1,2,1,0.0,0.0,0.0,2,0,33,39,84.6,3,34,1,2,2,23,2021-2022
Damián Suárez,22,uy URU,RB,33-283,84,0,0,0,0,1,0,1,0,59,3,0,3,0.0,0.0,0.0,2,0,32,45,71.1,4,24,2,3,2,23,2021-2022
   Iglesias,21,es ESP,RB,23-216,6,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,23,2021-2022
David Soria,13,es ESP,GK,28-306,84,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,10,24,41.7,0,13,0,0,0,23,2021-2022
   Diego Conde,27,es ESP,GK,23-099,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,0,6,0.0,0,2,0,0,0,23,2021-2022
Sandro Ramírez,12,es ESP,FW,26-210,45,0,0,0,0,2,0,0,0,25,0,0,0,0.1,0.1,0.0,2,0,13,16,81.3,2,20,1,1,0,23,2021-2022
   Borja Mayoral,25,es ESP,FW,24-305,45,0,1,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.3,4,2,10,13,76.9,3,10,3,3,1,23,2021-2022
Enes Ünal,10,tr TUR,FW,24-270,67,2,0,0,0,3,2,0,0,27,0,0,1,0.1,0.1,0.0,2,0,14,15,93.3,1,13,1,0,0,23,2021-2022
   Jakub Jankto,16,cz CZE,LB,26-016,23,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.0,0,0,8,10,80.0,1,8,1,0,0,23,2021-2022
Mauro Arambarri,18,uy URU,CM,26-127,90,0,1,0,0,0,0,1,0,69,1,4,1,0.0,0.0,0.0,2,1,50,62,80.6,3,48,0,2,2,23,2021-2022
Nemanja Maksimović,20,rs SRB,CM,27-009,90,0,0,0,0,1,0,0,0,40,3,1,2,0.0,0.0,0.0,1,0,21,29,72.4,3,20,3,2,2,23,2021-2022
Carles Aleñá,11,es ESP,CM,24-030,90,1,0,0,0,4,4,0,0,43,0,0,1,0.3,0.3,0.1,4,0,30,32,93.8,1,24,2,1,0,23,2021-2022
Mathías Olivera,17,uy URU,LB,24-096,59,0,1,0,0,1,0,0,0,46,2,0,2,0.1,0.1,0.2,4,2,28,35,80.0,3,22,1,0,0,23,2021-2022
   Óscar Rodríguez Arnaiz,24,es ESP,"FW,LB",23-221,31,0,0,0,0,1,1,0,0,18,0,1,0,0.0,0.0,0.0,0,0,14,14,100.0,2,11,2,0,0,23,2021-2022
Jorge Cuenca,15,es ESP,CB,22-079,90,0,0,0,0,0,0,1,0,51,2,1,3,0.0,0.0,0.0,1,0,20,34,58.8,3,26,0,1,1,23,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-258,90,0,0,0,0,0,0,1,0,45,0,1,1,0.0,0.0,0.0,0,0,23,34,67.6,0,19,0,0,0,23,2021-2022
Djené,2,tg TOG,CB,30-035,90,0,0,0,0,1,1,0,0,50,1,2,1,0.0,0.0,0.0,2,0,33,39,84.6,3,34,1,2,2,23,2021-2022
Damián Suárez,22,uy URU,RB,33-283,84,0,0,0,0,1,0,1,0,59,3,0,3,0.0,0.0,0.0,2,0,32,45,71.1,4,24,2,3,2,23,2021-2022
   Iglesias,21,es ESP,RB,23-216,6,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,23,2021-2022
David Soria,13,es ESP,GK,28-306,84,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,10,24,41.7,0,13,0,0,0,23,2021-2022
   Diego Conde,27,es ESP,GK,23-099,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,0,6,0.0,0,2,0,0,0,23,2021-2022
Pere Milla,10,es ESP,FW,29-135,72,2,0,0,0,3,2,0,0,32,0,0,0,0.3,0.3,0.0,2,0,17,24,70.8,2,16,1,0,0,23,2021-2022
   Guido Carrillo,7,ar ARG,FW,30-256,18,0,0,0,0,0,0,0,0,8,1,0,1,0.0,0.0,0.0,1,1,3,4,75.0,0,0,0,0,0,23,2021-2022
Lucas Boyé,9,ar ARG,FW,25-342,89,0,1,0,0,4,0,0,0,40,0,0,0,0.3,0.3,0.2,3,1,15,19,78.9,4,28,1,5,2,23,2021-2022
   Josan,17,es ESP,FW,32-064,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,23,2021-2022
Fidel,16,es ESP,LM,32-101,90,1,0,0,0,3,2,0,0,53,2,0,0,0.2,0.2,0.2,9,2,33,41,80.5,8,28,6,4,3,23,2021-2022
Gerard Gumbau,2,es ESP,CM,27-049,90,0,0,0,0,0,0,0,0,58,2,0,0,0.0,0.0,0.0,2,0,37,52,71.2,5,20,1,0,0,23,2021-2022
Omar Mascarell,21,es ESP,CM,29-003,90,0,0,0,0,0,0,0,0,45,2,2,0,0.0,0.0,0.0,0,0,27,40,67.5,0,16,0,0,0,23,2021-2022
Tete Morente,11,es ESP,RM,25-063,89,0,0,0,0,4,0,0,0,39,1,0,0,0.2,0.2,0.0,2,0,15,27,55.6,3,20,2,6,2,23,2021-2022
   Raúl Guti,8,es ESP,RM,25-037,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,23,2021-2022
Johan Mojica,22,co COL,LB,29-168,90,0,1,0,0,0,0,0,0,64,2,0,2,0.0,0.0,0.3,4,2,39,57,68.4,1,35,7,0,0,23,2021-2022
Pedro Bigas,6,es ESP,CB,31-143,90,0,0,0,0,0,0,0,0,59,2,1,0,0.0,0.0,0.0,0,0,37,47,78.7,0,26,0,0,0,23,2021-2022
Gonzalo Verdú,5,es ESP,CB,33-107,83,0,0,0,0,0,0,1,0,53,2,0,1,0.0,0.0,0.0,1,0,35,49,71.4,1,29,0,0,0,23,2021-2022
   Diego González,4,es ESP,CB,27-008,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,23,2021-2022
Helibelton Palacios,14,co COL,RB,28-239,90,0,0,0,0,0,0,0,0,58,4,1,1,0.0,0.0,0.0,2,0,31,45,68.9,2,18,1,0,0,23,2021-2022
Édgar Badía,13,es ESP,GK,29-358,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,21,32,65.6,0,18,0,0,0,23,2021-2022
Pere Milla,10,es ESP,FW,29-135,72,2,0,0,0,3,2,0,0,32,0,0,0,0.3,0.3,0.0,2,0,17,24,70.8,2,16,1,0,0,23,2021-2022
   Guido Carrillo,7,ar ARG,FW,30-256,18,0,0,0,0,0,0,0,0,8,1,0,1,0.0,0.0,0.0,1,1,3,4,75.0,0,0,0,0,0,23,2021-2022
Lucas Boyé,9,ar ARG,FW,25-342,89,0,1,0,0,4,0,0,0,40,0,0,0,0.3,0.3,0.2,3,1,15,19,78.9,4,28,1,5,2,23,2021-2022
   Josan,17,es ESP,FW,32-064,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,23,2021-2022
Fidel,16,es ESP,LM,32-101,90,1,0,0,0,3,2,0,0,53,2,0,0,0.2,0.2,0.2,9,2,33,41,80.5,8,28,6,4,3,23,2021-2022
Gerard Gumbau,2,es ESP,CM,27-049,90,0,0,0,0,0,0,0,0,58,2,0,0,0.0,0.0,0.0,2,0,37,52,71.2,5,20,1,0,0,23,2021-2022
Omar Mascarell,21,es ESP,CM,29-003,90,0,0,0,0,0,0,0,0,45,2,2,0,0.0,0.0,0.0,0,0,27,40,67.5,0,16,0,0,0,23,2021-2022
Tete Morente,11,es ESP,RM,25-063,89,0,0,0,0,4,0,0,0,39,1,0,0,0.2,0.2,0.0,2,0,15,27,55.6,3,20,2,6,2,23,2021-2022
   Raúl Guti,8,es ESP,RM,25-037,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,23,2021-2022
Johan Mojica,22,co COL,LB,29-168,90,0,1,0,0,0,0,0,0,64,2,0,2,0.0,0.0,0.3,4,2,39,57,68.4,1,35,7,0,0,23,2021-2022
Pedro Bigas,6,es ESP,CB,31-143,90,0,0,0,0,0,0,0,0,59,2,1,0,0.0,0.0,0.0,0,0,37,47,78.7,0,26,0,0,0,23,2021-2022
Gonzalo Verdú,5,es ESP,CB,33-107,83,0,0,0,0,0,0,1,0,53,2,0,1,0.0,0.0,0.0,1,0,35,49,71.4,1,29,0,0,0,23,2021-2022
   Diego González,4,es ESP,CB,27-008,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,23,2021-2022
Helibelton Palacios,14,co COL,RB,28-239,90,0,0,0,0,0,0,0,0,58,4,1,1,0.0,0.0,0.0,2,0,31,45,68.9,2,18,1,0,0,23,2021-2022
Édgar Badía,13,es ESP,GK,29-358,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,21,32,65.6,0,18,0,0,0,23,2021-2022
Vedat Muriqi,7,xk KVX,FW,27-287,88,1,0,1,1,6,2,0,0,42,0,0,0,1.2,0.4,0.0,5,1,15,29,51.7,1,27,0,3,1,23,2021-2022
   Abdón Prats,9,es ESP,FW,29-060,2,0,0,0,0,1,1,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,0,0,23,2021-2022
Dani Rodríguez,14,es ESP,LW,33-244,90,0,0,0,0,2,0,0,0,57,3,0,0,0.2,0.2,0.1,4,0,32,43,74.4,4,48,2,1,0,23,2021-2022
Takefusa Kubo,17,jp JPN,RW,20-246,88,0,0,0,0,2,0,0,0,31,2,0,1,0.1,0.1,0.3,7,1,16,20,80.0,1,22,5,4,4,23,2021-2022
   Rodrigo Battaglia,16,ar ARG,RW,30-208,2,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,23,2021-2022
Ángel Rodríguez,22,es ESP,AM,34-285,69,0,0,0,0,1,0,0,0,20,1,1,0,0.0,0.0,0.0,2,1,8,11,72.7,1,15,0,1,0,23,2021-2022
   Amath,23,sn SEN,AM,25-204,21,0,0,0,0,0,0,1,0,15,0,0,2,0.0,0.0,0.0,0,0,7,8,87.5,1,6,1,1,1,23,2021-2022
Salva Sevilla,8,es ESP,DM,37-324,81,1,0,1,1,0,0,0,0,70,0,0,0,0.8,0.0,0.0,4,0,51,67,76.1,7,46,1,0,0,23,2021-2022
   Antonio Sánchez,10,es ESP,DM,25-035,9,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,2,5,40.0,1,2,0,1,1,23,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,DM,28-183,90,0,0,0,0,0,0,1,0,61,2,0,3,0.0,0.0,0.0,3,0,44,51,86.3,10,38,3,2,2,23,2021-2022
Brian Oliván,3,es ESP,LB,27-310,90,0,0,0,0,2,0,0,0,65,2,2,0,0.0,0.0,0.1,3,1,34,49,69.4,2,39,1,1,0,23,2021-2022
Antonio Raillo,21,es ESP,CB,30-120,90,0,0,0,0,0,0,0,0,40,0,5,0,0.0,0.0,0.0,0,0,27,28,96.4,3,27,3,0,0,23,2021-2022
Martin Valjent,24,sk SVK,CB,26-056,90,0,0,0,0,0,0,0,0,44,3,0,3,0.0,0.0,0.0,0,0,29,34,85.3,1,30,4,0,0,23,2021-2022
Pablo Maffeo,15,es ESP,RB,24-208,90,0,0,0,0,1,0,0,0,46,2,3,2,0.0,0.0,0.0,3,0,26,32,81.3,0,21,1,1,0,23,2021-2022
Sergio Rico,25,es ESP,GK,28-157,90,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,10,15,66.7,0,11,0,0,0,23,2021-2022
Vedat Muriqi,7,xk KVX,FW,27-287,88,1,0,1,1,6,2,0,0,42,0,0,0,1.2,0.4,0.0,5,1,15,29,51.7,1,27,0,3,1,23,2021-2022
   Abdón Prats,9,es ESP,FW,29-060,2,0,0,0,0,1,1,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,0,0,23,2021-2022
Dani Rodríguez,14,es ESP,LW,33-244,90,0,0,0,0,2,0,0,0,57,3,0,0,0.2,0.2,0.1,4,0,32,43,74.4,4,48,2,1,0,23,2021-2022
Takefusa Kubo,17,jp JPN,RW,20-246,88,0,0,0,0,2,0,0,0,31,2,0,1,0.1,0.1,0.3,7,1,16,20,80.0,1,22,5,4,4,23,2021-2022
   Rodrigo Battaglia,16,ar ARG,RW,30-208,2,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,23,2021-2022
Ángel Rodríguez,22,es ESP,AM,34-285,69,0,0,0,0,1,0,0,0,20,1,1,0,0.0,0.0,0.0,2,1,8,11,72.7,1,15,0,1,0,23,2021-2022
   Amath,23,sn SEN,AM,25-204,21,0,0,0,0,0,0,1,0,15,0,0,2,0.0,0.0,0.0,0,0,7,8,87.5,1,6,1,1,1,23,2021-2022
Salva Sevilla,8,es ESP,DM,37-324,81,1,0,1,1,0,0,0,0,70,0,0,0,0.8,0.0,0.0,4,0,51,67,76.1,7,46,1,0,0,23,2021-2022
   Antonio Sánchez,10,es ESP,DM,25-035,9,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,2,5,40.0,1,2,0,1,1,23,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,DM,28-183,90,0,0,0,0,0,0,1,0,61,2,0,3,0.0,0.0,0.0,3,0,44,51,86.3,10,38,3,2,2,23,2021-2022
Brian Oliván,3,es ESP,LB,27-310,90,0,0,0,0,2,0,0,0,65,2,2,0,0.0,0.0,0.1,3,1,34,49,69.4,2,39,1,1,0,23,2021-2022
