player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Nolito,9,es ESP,LM,35-002,72,25,23,2,0,0,0,2,1,1,1,0,0,19,0,1,9,2021-2022
   Franco Cervi,11,ar ARG,LM,27-144,18,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,9,2021-2022
Denis Suárez,6,es ESP,"CM,DM",27-284,90,53,46,7,1,0,0,3,2,2,2,0,0,40,0,2,9,2021-2022
Brais Méndez,23,es ESP,"RM,CM",24-283,90,30,30,0,0,0,0,2,0,0,0,0,0,19,0,2,9,2021-2022
Fran Beltrán,8,es ESP,DM,22-256,80,50,48,2,2,0,0,0,0,0,0,0,0,46,0,1,9,2021-2022
   Thiago Galhardo,7,br BRA,FW,32-089,10,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,9,2021-2022
Javi Galán,17,es ESP,LB,26-332,90,45,28,16,3,0,0,3,13,0,0,0,0,37,1,1,9,2021-2022
Jeison Murillo,24,co COL,CB,29-143,90,49,48,1,0,0,0,0,1,0,0,0,0,43,0,0,9,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-018,90,53,53,0,0,0,1,0,0,0,0,0,0,42,0,0,9,2021-2022
Hugo Mallo,2,es ESP,RB,30-117,90,59,48,11,1,0,0,5,10,0,0,0,0,42,0,0,9,2021-2022
Matías Dituro,1,ar ARG,GK,34-162,90,39,29,8,2,0,1,0,0,0,0,0,0,25,2,0,9,2021-2022
Rafa Mir,12,es ESP,FW,24-121,65,13,13,0,0,0,0,0,0,0,0,0,0,6,0,1,9,2021-2022
   Érik Lamela,17,ar ARG,FW,29-227,25,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,9,2021-2022
Óliver Torres,21,es ESP,LW,26-341,52,26,24,1,0,1,0,0,0,0,0,0,0,15,1,1,9,2021-2022
   Thomas Delaney,18,dk DEN,LM,30-044,38,20,20,0,0,0,0,0,0,0,0,0,0,16,0,0,9,2021-2022
Lucas Ocampos,5,ar ARG,"RW,LW",27-098,72,15,12,3,0,0,1,0,3,0,0,0,0,14,0,0,9,2021-2022
   Marcos Acuña,19,ar ARG,LW,29-354,18,10,6,4,1,0,0,0,3,0,0,0,0,6,0,1,9,2021-2022
Ivan Rakitić,10,hr CRO,LM,33-221,52,41,38,3,2,0,0,0,1,0,0,0,0,34,0,0,9,2021-2022
   Suso,7,es ESP,RW,27-332,38,20,18,2,1,0,1,0,0,1,0,0,0,16,0,0,9,2021-2022
Nemanja Gudelj,6,rs SRB,CM,29-335,90,47,47,0,0,0,1,0,0,0,0,0,0,45,0,0,9,2021-2022
Joan Jordán,8,es ESP,RM,27-103,72,46,40,6,3,0,1,4,0,3,0,2,0,37,0,1,9,2021-2022
   Óscar Rodríguez Arnaiz,14,es ESP,RM,23-111,18,7,6,1,1,0,0,0,0,0,0,0,0,5,0,0,9,2021-2022
Ludwig Augustinsson,3,se SWE,LB,27-179,90,47,37,10,2,0,0,1,8,0,0,0,0,42,0,0,9,2021-2022
Karim Rekik,4,nl NED,CB,26-319,90,46,45,1,1,0,1,0,0,0,0,0,0,34,0,1,9,2021-2022
Fernando,25,br BRA,CB,34-084,90,66,62,4,3,0,0,0,1,0,0,0,0,64,0,1,9,2021-2022
Jesús Navas,16,es ESP,RB,35-330,90,66,54,12,1,0,1,4,11,0,0,0,0,47,0,2,9,2021-2022
Yassine Bounou,13,ma MAR,GK,30-195,90,53,38,14,3,0,0,0,0,0,0,0,0,40,1,0,9,2021-2022
Gerard Moreno,7,es ESP,FW,29-193,90,35,30,3,0,1,1,1,1,0,0,0,0,29,2,0,9,2021-2022
Arnaut Danjuma,15,nl NED,LW,24-259,77,38,37,1,0,0,1,2,1,0,0,0,0,31,0,1,9,2021-2022
   Samuel Chukwueze,11,ng NGA,RM,22-148,13,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,9,2021-2022
Yeremi Pino,21,es ESP,RW,18-362,77,32,32,0,0,0,0,0,0,0,0,0,0,25,0,0,9,2021-2022
   Moi Gómez,23,es ESP,LM,27-116,13,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,9,2021-2022
Manu Trigueros,14,es ESP,LM,30-000,77,51,50,0,0,1,0,2,0,0,0,0,0,36,1,3,9,2021-2022
   Paco Alcácer,9,es ESP,FW,28-048,13,3,2,1,0,0,0,0,0,0,0,0,0,2,0,0,9,2021-2022
Étienne Capoue,6,fr FRA,CM,33-098,45,17,17,0,0,0,0,0,0,0,0,0,0,14,0,0,9,2021-2022
   Francis Coquelin,19,fr FRA,CM,30-157,45,36,36,0,0,0,0,0,0,0,0,0,0,31,0,0,9,2021-2022
Daniel Parejo,5,es ESP,"RM,CM",32-184,90,85,74,11,7,0,4,6,0,4,1,2,0,70,0,1,9,2021-2022
Alberto Moreno,18,es ESP,LB,29-104,45,52,40,12,3,0,0,0,9,0,0,0,0,50,0,0,9,2021-2022
   Alfonso Pedraza,24,es ESP,LB,25-191,45,47,42,5,0,0,0,8,5,0,0,0,0,38,0,1,9,2021-2022
Pau Torres,4,es ESP,CB,24-274,90,90,87,3,3,0,0,1,0,0,0,0,0,82,0,1,9,2021-2022
Aïssa Mandi,22,dz ALG,CB,29-360,90,90,87,3,3,0,2,0,0,0,0,0,0,83,0,0,9,2021-2022
Juan Foyth,8,ar ARG,RB,23-278,90,71,63,7,0,0,0,0,7,0,0,0,0,60,1,0,9,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-150,90,33,30,3,1,0,0,0,0,0,0,0,0,30,0,0,9,2021-2022
Rubén García,14,es ESP,FW,28-095,68,21,18,3,0,0,1,3,0,3,0,2,1,13,0,1,9,2021-2022
   Javi Martínez,28,es ESP,FW,21-299,22,9,7,2,1,0,0,1,0,1,0,1,0,6,0,0,9,2021-2022
Kiké,18,es ESP,FW,31-326,81,17,16,1,0,0,0,1,0,0,0,0,0,12,0,0,9,2021-2022
   Ezequiel Ávila,9,ar ARG,FW,27-253,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,2021-2022
Darko Brašanac,8,rs SRB,CM,29-247,90,16,15,1,0,0,0,2,0,0,0,0,0,8,0,1,9,2021-2022
Lucas Torró,24,es ESP,CM,27-090,90,22,21,0,0,0,1,0,0,0,0,0,0,12,1,1,9,2021-2022
Jon Moncayola,7,es ESP,CM,23-157,88,32,30,2,2,0,0,2,0,0,0,0,0,24,0,0,9,2021-2022
   Oier Sanjurjo,6,es ESP,CM,35-145,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,9,2021-2022
Manu Sánchez,39,es ESP,LB,21-054,90,20,16,4,0,0,0,2,4,0,0,0,0,13,0,1,9,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-081,90,17,15,2,0,0,0,0,2,0,0,0,0,13,0,0,9,2021-2022
David García,5,es ESP,CB,27-245,90,20,20,0,0,0,0,0,0,0,0,0,0,11,0,0,9,2021-2022
Unai García,4,es ESP,CB,29-256,90,18,16,2,2,0,1,2,0,0,0,0,0,11,0,0,9,2021-2022
Nacho Vidal,2,es ESP,RB,26-266,90,41,26,14,0,0,0,4,14,0,0,0,0,26,1,1,9,2021-2022
Sergio Herrera,1,es ESP,GK,28-134,90,35,20,15,5,0,0,0,0,0,0,0,0,13,0,0,9,2021-2022
Memphis,9,nl NED,"FW,LW",27-246,90,44,38,6,0,0,0,6,0,4,2,1,0,32,0,1,9,2021-2022
Ansu Fati,10,es ESP,LW,18-351,58,30,25,3,0,0,0,2,0,3,0,1,0,21,2,2,9,2021-2022
   Philippe Coutinho,14,br BRA,"LW,RW",29-127,32,22,20,2,0,0,0,2,0,2,1,1,0,17,0,0,9,2021-2022
Sergiño Dest,2,us USA,RW,20-348,86,36,36,0,0,0,0,3,0,0,0,0,0,31,0,0,9,2021-2022
   Sergio Agüero,19,ar ARG,FW,33-137,4,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,9,2021-2022
Gavi,30,es ESP,LM,17-073,70,35,33,2,0,0,0,1,2,0,0,0,0,32,0,0,9,2021-2022
   Nicolás González,28,es ESP,LM,19-287,20,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,9,2021-2022
Sergio Busquets,5,es ESP,CM,33-093,90,62,60,2,2,0,0,0,0,0,0,0,0,58,0,0,9,2021-2022
Frenkie de Jong,21,nl NED,RM,24-158,90,47,47,0,0,2,0,0,0,0,0,0,0,42,0,0,9,2021-2022
Jordi Alba,18,es ESP,LB,32-210,90,90,80,9,4,1,0,5,5,0,0,0,0,76,1,1,9,2021-2022
Eric García,24,es ESP,CB,20-281,90,59,56,3,3,0,0,0,0,0,0,0,0,55,0,0,9,2021-2022
Gerard Piqué,3,es ESP,CB,34-257,90,48,47,1,1,0,0,0,0,0,0,0,0,45,0,0,9,2021-2022
Sergi Roberto,20,es ESP,RB,29-252,70,38,31,7,2,0,0,0,5,0,0,0,0,36,0,0,9,2021-2022
   Óscar Mingueza,22,es ESP,RB,22-157,20,18,14,4,0,0,0,1,4,0,0,0,0,14,0,0,9,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-170,90,36,28,8,1,0,0,0,0,0,0,0,0,31,0,0,9,2021-2022
Maxi Gómez,9,uy URU,FW,25-064,85,19,19,0,0,0,0,2,0,0,0,0,0,11,0,1,9,2021-2022
   Manu Vallejo,21,es ESP,FW,24-245,5,3,2,1,0,0,0,0,0,0,0,0,0,2,0,0,9,2021-2022
Gonçalo Guedes,7,pt POR,"LM,LW",24-322,74,20,18,2,1,1,0,3,0,0,0,0,0,15,0,0,9,2021-2022
   Denis Cheryshev,17,ru RUS,LM,30-295,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2021-2022
Daniel Wass,18,dk DEN,"CM,RB,DM",32-139,90,42,36,6,1,0,1,3,1,2,0,2,0,33,0,0,9,2021-2022
Carlos Soler,10,es ESP,"CM,RM,RW",24-288,90,25,19,4,3,0,0,2,0,1,1,0,0,17,2,0,9,2021-2022
Hugo Duro,19,es ESP,RM,21-341,58,17,16,1,1,0,0,1,0,0,0,0,0,12,0,0,9,2021-2022
   Marcos André,22,br BRA,"FW,AM,RM",24-362,32,9,8,1,0,0,0,1,1,0,0,0,0,5,0,0,9,2021-2022
Hugo Guillamón,6,,DM,21-259,85,,,,,,,0,,,,,,,,,9,2021-2022
   Hélder Costa,11,ao ANG,"RM,CM",27-278,5,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,9,2021-2022
José Luis Gayà,14,es ESP,LB,26-145,90,42,34,8,1,0,1,3,7,0,0,0,0,35,0,1,9,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,24-302,90,39,39,0,0,0,2,0,0,0,0,0,0,36,0,0,9,2021-2022
Gabriel Paulista,5,br BRA,CB,30-325,90,47,45,2,1,0,0,0,0,0,0,0,0,43,0,0,9,2021-2022
Dimitri Foulquier,20,fr FRA,RB,28-208,74,35,24,11,2,0,0,3,9,0,0,0,0,23,0,3,9,2021-2022
   Yunus Musah,4,us USA,CM,18-322,16,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,9,2021-2022
Jasper Cillessen,13,nl NED,GK,32-178,90,33,23,10,3,0,0,0,0,0,0,0,0,23,0,0,9,2021-2022
Miguel,24,es ESP,FW,22-045,68,10,10,0,0,0,0,1,0,0,0,0,0,7,0,0,9,2021-2022
   Mamadou Sylla,7,sn SEN,FW,27-212,22,6,5,1,0,0,0,0,0,0,0,0,0,6,0,0,9,2021-2022
Joselu,9,es ESP,FW,31-205,90,38,37,1,0,0,0,0,1,0,0,0,0,25,0,1,9,2021-2022
Luis Rioja,11,es ESP,LM,28-002,90,31,29,1,0,0,0,5,1,0,0,0,0,20,1,3,9,2021-2022
Toni Moya,15,es ESP,CM,23-212,89,42,32,9,2,0,1,8,0,7,2,4,0,33,1,1,9,2021-2022
   Manu García,14,es ESP,CM,23-289,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,2021-2022
Tomás Pina Isla,8,es ESP,CM,34-004,76,34,33,0,0,0,0,0,0,0,0,0,0,23,1,1,9,2021-2022
   Mamadou N'Diaye,6,,MF,24-292,14,,,,,,,0,,,,,,,,,9,2021-2022
Facundo Pellistri,18,uy URU,RM,19-302,76,16,15,1,0,0,0,1,0,0,0,0,0,11,0,1,9,2021-2022
   Édgar Méndez,17,es ESP,RM,31-289,14,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,2021-2022
Rubén Duarte,3,es ESP,LB,26-000,90,49,40,9,0,0,1,6,9,0,0,0,0,31,0,0,9,2021-2022
Víctor Laguardia,5,es ESP,CB,31-347,90,24,22,2,2,0,1,0,0,0,0,0,0,20,0,0,9,2021-2022
Matt Miazga,4,us USA,CB,26-091,90,29,26,3,3,0,2,0,0,0,0,0,0,22,0,0,9,2021-2022
Ximo Navarro,23,es ESP,RB,31-268,90,45,35,10,1,0,1,3,9,0,0,0,0,35,0,0,9,2021-2022
Fernando Pacheco,1,es ESP,GK,29-153,90,25,15,10,3,0,0,0,0,0,0,0,0,23,0,0,9,2021-2022
Willian José,12,br BRA,FW,29-329,75,31,30,1,0,2,1,0,0,0,0,0,0,24,0,1,9,2021-2022
   Borja Iglesias,9,es ESP,FW,28-274,15,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,9,2021-2022
Sergio Canales,10,es ESP,LW,30-244,64,43,41,2,0,0,0,1,2,0,0,0,0,36,0,0,9,2021-2022
   Cristian Tello,11,es ESP,LW,30-068,26,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,9,2021-2022
Rodri,28,es ESP,RW,21-155,63,33,33,0,0,0,0,1,0,0,0,0,0,30,0,0,9,2021-2022
   Joaquín,17,es ESP,RW,40-089,27,21,17,3,1,0,0,1,0,2,0,1,0,18,1,0,9,2021-2022
Nabil Fekir,8,fr FRA,AM,28-092,89,58,51,7,2,1,0,4,0,5,1,2,0,48,0,0,9,2021-2022
   Guido Rodríguez,21,ar ARG,AM,27-189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2021-2022
Andrés Guardado,18,mx MEX,DM,35-020,90,74,72,2,2,0,2,0,0,0,0,0,0,67,0,0,9,2021-2022
William Carvalho,14,pt POR,DM,29-194,90,76,74,1,1,0,0,0,0,0,0,0,0,69,1,1,9,2021-2022
Álex Moreno,15,es ESP,LB,28-132,90,61,50,11,0,0,0,4,11,0,0,0,0,47,0,2,9,2021-2022
Édgar González,3,es ESP,CB,24-200,90,59,59,0,0,0,0,0,0,0,0,0,0,57,0,0,9,2021-2022
Marc Bartra,5,es ESP,CB,30-276,90,54,51,3,3,1,1,0,0,0,0,0,0,43,0,1,9,2021-2022
Héctor Bellerín,19,es ESP,RB,26-213,90,54,45,9,0,0,0,5,9,0,0,0,0,45,0,1,9,2021-2022
Rui Silva,13,pt POR,GK,27-253,90,33,25,8,2,0,0,0,0,0,0,0,0,24,0,0,9,2021-2022
Raúl de Tomás,11,es ESP,FW,27-001,85,28,28,0,0,0,1,1,0,0,0,0,0,21,0,0,9,2021-2022
   Landry Dimata,18,be BEL,FW,24-047,5,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,9,2021-2022
Adri Embarba,23,es ESP,"LW,RW",29-164,89,43,34,8,2,0,0,10,0,6,2,4,0,30,1,0,9,2021-2022
   Wu Lei,7,cn CHN,RW,29-333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2021-2022
Loren Morón,16,es ESP,RW,27-292,57,8,8,0,0,0,0,1,0,0,0,0,0,2,0,4,9,2021-2022
   Nico Ribaudo,21,es ESP,LW,20-190,33,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,9,2021-2022
Óscar Melendo,14,es ESP,AM,24-056,57,26,26,0,0,0,0,1,0,0,0,0,0,24,0,1,9,2021-2022
   Manu Morlanes,6,es ESP,DM,22-279,33,19,19,0,0,0,0,0,0,0,0,0,0,17,0,0,9,2021-2022
David López,15,es ESP,DM,32-009,90,78,77,1,1,0,0,0,0,0,0,0,0,61,0,1,9,2021-2022
Sergi Darder,10,es ESP,"DM,AM",27-300,90,73,70,3,0,0,1,2,1,1,0,1,0,60,0,0,9,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-158,90,48,41,7,2,0,0,3,5,0,0,0,0,37,0,0,9,2021-2022
Leandro Cabrera,4,uy URU,CB,30-123,90,52,48,3,2,0,0,0,0,0,0,0,0,44,1,0,9,2021-2022
Sergi Gómez,24,es ESP,CB,29-204,90,41,41,0,0,0,2,0,0,0,0,0,0,35,0,1,9,2021-2022
Óscar Gil,12,es ESP,RB,24-175,89,44,32,12,0,0,0,0,12,0,0,0,0,35,0,2,9,2021-2022
   Rubén,39,es ESP,RB,20-256,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,2021-2022
Diego López,13,es ESP,GK,39-349,90,36,23,13,2,0,0,0,0,0,0,0,0,34,0,0,9,2021-2022
Anthony Lozano,9,hn HON,FW,28-176,69,12,12,0,0,0,0,2,0,0,0,0,0,5,0,0,9,2021-2022
   Martín,28,es ESP,"CM,FW",22-231,21,16,16,0,0,0,0,1,0,0,0,0,0,14,0,0,9,2021-2022
Rubén Sobrino,21,es ESP,"LM,FW",29-139,90,31,30,1,0,0,0,2,0,0,0,0,0,23,0,2,9,2021-2022
Tomás Alarcón,12,cl CHI,CM,22-272,69,45,37,8,2,0,2,10,0,6,2,3,0,34,0,1,9,2021-2022
   Álvaro Negredo,18,es ESP,"FW,CM",36-059,21,7,7,0,0,1,1,0,0,0,0,0,0,3,0,0,9,2021-2022
Jens Jønsson,2,dk DEN,CM,28-281,69,16,16,0,0,0,0,0,0,0,0,0,0,10,0,0,9,2021-2022
   Álex Fernández,8,es ESP,CM,29-003,21,19,19,0,0,0,0,2,0,0,0,0,0,16,0,0,9,2021-2022
Salvi,7,es ESP,RM,30-202,60,20,19,1,0,0,0,4,1,0,0,0,0,13,0,1,9,2021-2022
   Álvaro Jiménez,11,es ESP,RM,26-152,30,11,10,1,0,0,0,4,0,1,0,1,0,7,0,0,9,2021-2022
Fali,3,es ESP,DM,28-067,59,25,23,2,1,0,0,0,0,0,0,0,0,17,0,0,9,2021-2022
   Alberto Perea,10,es ESP,LM,30-303,31,16,11,5,2,0,0,7,1,2,2,0,0,8,0,0,9,2021-2022
Alfonso Espino,22,uy URU,LB,29-286,90,45,39,6,0,1,0,3,6,0,0,0,0,31,0,2,9,2021-2022
Víctor Chust,32,es ESP,CB,21-227,90,44,43,1,0,0,0,0,1,0,0,0,0,41,0,1,9,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-055,90,46,44,2,1,0,1,1,1,0,0,0,0,41,0,0,9,2021-2022
Isaac Carcelen,20,es ESP,RB,28-178,90,55,44,11,1,0,1,4,10,0,0,0,0,48,0,0,9,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-247,90,23,14,9,3,0,1,0,0,0,0,0,0,16,0,1,9,2021-2022
Ezequiel Ávila,9,ar ARG,FW,27-258,66,14,14,0,0,0,1,1,0,0,0,0,0,7,0,0,10,2021-2022
   Kiké,18,es ESP,FW,31-331,24,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,10,2021-2022
Rubén García,14,es ESP,LM,28-100,78,30,27,3,1,0,0,6,0,2,1,1,0,18,0,0,10,2021-2022
   Manu Sánchez,39,es ESP,LM,21-059,12,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,10,2021-2022
Darko Brašanac,8,rs SRB,CM,29-252,78,16,15,1,0,0,0,0,0,0,0,0,0,12,0,1,10,2021-2022
   Juan Cruz Armada,3,es ESP,LB,29-086,12,3,1,2,0,0,0,0,2,0,0,0,0,3,0,0,10,2021-2022
Oier Sanjurjo,6,es ESP,CM,35-150,66,23,23,0,0,0,0,1,0,0,0,0,0,20,0,0,10,2021-2022
   Jon Moncayola,7,es ESP,CM,23-162,24,7,5,2,1,0,0,1,0,0,0,0,0,4,0,1,10,2021-2022
Roberto Torres,10,es ESP,RM,32-229,78,34,29,5,3,0,1,11,0,2,0,2,0,21,0,2,10,2021-2022
   Javi Martínez,28,es ESP,RM,21-304,12,5,5,0,0,0,0,2,0,0,0,0,0,2,0,1,10,2021-2022
Lucas Torró,24,es ESP,"DM,CM",27-095,90,35,35,0,0,0,0,0,0,0,0,0,0,23,0,0,10,2021-2022
José Ángel,16,es ESP,LB,32-047,73,40,29,10,1,0,2,2,9,0,0,0,0,31,1,0,10,2021-2022
David García,5,es ESP,CB,27-250,90,21,20,1,1,0,0,0,0,0,0,0,0,18,0,0,10,2021-2022
Unai García,4,es ESP,CB,29-261,90,26,22,4,4,0,2,0,0,0,0,0,0,19,0,0,10,2021-2022
Nacho Vidal,2,es ESP,RB,26-271,90,48,38,10,0,0,0,1,10,0,0,0,0,32,0,2,10,2021-2022
Sergio Herrera,1,es ESP,GK,28-139,90,28,18,10,2,0,0,0,0,0,0,0,0,15,0,0,10,2021-2022
Luis Javier Suárez,9,co COL,FW,23-324,90,19,17,2,0,0,0,1,1,0,0,0,0,11,0,0,10,2021-2022
Carlos Bacca,20,co COL,FW,35-044,70,7,7,0,0,0,0,0,0,0,0,0,0,3,0,1,10,2021-2022
   Jorge Molina,23,es ESP,FW,39-183,20,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,10,2021-2022
Darwin Machís,11,ve VEN,LM,28-257,82,24,24,0,0,0,0,6,0,0,0,0,0,17,0,1,10,2021-2022
   Ángel Montoro,19,es ESP,LM,33-119,8,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,10,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-226,37,15,15,0,0,0,0,0,0,0,0,0,0,12,0,1,10,2021-2022
   Monchu,14,es ESP,CM,22-039,53,45,44,1,1,0,0,1,0,0,0,0,0,30,0,1,10,2021-2022
Luis Milla,5,es ESP,CM,27-015,90,68,61,7,5,0,2,2,0,1,1,0,0,56,0,0,10,2021-2022
Rubén Rochina,21,es ESP,RM,30-213,90,35,33,1,1,2,1,4,0,0,0,0,0,25,1,0,10,2021-2022
Carlos Neva,15,es ESP,LB,25-132,82,41,32,9,1,0,0,1,8,0,0,0,0,27,0,1,10,2021-2022
   Sergio Escudero,3,es ESP,LB,32-050,8,6,5,1,0,0,0,1,1,0,0,0,0,3,0,0,10,2021-2022
Luis Abram,18,pe PER,CB,25-237,90,55,51,3,2,0,0,0,1,0,0,0,0,45,1,0,10,2021-2022
Víctor Díaz,16,es ESP,CB,33-132,90,57,53,3,2,0,0,0,0,0,0,0,0,48,1,0,10,2021-2022
Quini,17,es ESP,RB,32-028,70,37,28,9,1,0,1,1,8,0,0,0,0,24,0,2,10,2021-2022
   Santiago Arias,2,co COL,RB,29-282,20,14,10,4,0,0,0,2,4,0,0,0,0,10,0,0,10,2021-2022
Luís Maximiano,1,pt POR,GK,22-290,90,33,24,9,2,0,0,0,0,0,0,0,0,24,0,0,10,2021-2022
Gonçalo Guedes,7,pt POR,"LM,FW",24-328,90,55,50,5,1,1,0,9,2,1,0,1,0,40,0,5,10,2021-2022
