player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Mikel Merino,8,es ESP,RM,25-318,89,53,67,79.1,798,273,28,31,90.3,18,24,75.0,3,7,42.9,0,0.5,0.4,3,7,4,1,7,35,2021-2022
   Asier Illarramendi,4,es ESP,RM,32-059,1,3,4,75.0,50,30,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,2,35,2021-2022
Martín Zubimendi,3,es ESP,"DM,CM",23-093,90,54,61,88.5,813,302,30,31,96.8,15,19,78.9,5,5,100.0,0,0.0,0.0,1,7,0,0,7,35,2021-2022
Diego Rico,15,es ESP,LB,29-072,90,52,72,72.2,760,432,26,30,86.7,22,31,71.0,2,4,50.0,0,0.0,0.0,0,5,1,0,9,35,2021-2022
Robin Le Normand,24,es ESP,CB,25-176,90,50,61,82.0,865,248,21,25,84.0,21,24,87.5,6,10,60.0,0,0.0,0.0,0,1,0,0,1,35,2021-2022
Igor Zubeldia,5,es ESP,CB,25-037,90,43,50,86.0,741,281,18,20,90.0,24,26,92.3,1,3,33.3,0,0.0,0.0,0,2,0,0,6,35,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-275,90,57,71,80.3,847,306,30,33,90.9,21,26,80.8,2,6,33.3,1,0.6,0.7,2,1,2,0,2,35,2021-2022
Álex Remiro,1,es ESP,GK,27-043,90,21,28,75.0,673,546,1,1,100.0,12,12,100.0,8,15,53.3,0,0.0,0.0,0,0,0,0,0,35,2021-2022
Vedat Muriqi,7,xk KVX,FW,28-013,90,16,31,51.6,201,61,8,18,44.4,6,8,75.0,0,1,0.0,1,0.0,0.1,1,1,2,0,3,35,2021-2022
Abdón Prats,9,es ESP,LW,29-151,52,7,16,43.8,109,51,5,13,38.5,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,35,2021-2022
   Lee Kang-in,19,kr KOR,LW,21-077,38,18,24,75.0,288,113,11,15,73.3,3,4,75.0,3,4,75.0,0,0.1,0.1,2,1,1,1,4,35,2021-2022
Takefusa Kubo,17,jp JPN,RW,20-337,84,21,28,75.0,246,82,16,18,88.9,3,5,60.0,1,1,100.0,0,0.2,0.2,2,2,0,0,4,35,2021-2022
   Javier Llabrés,34,es ESP,RW,19-238,6,5,6,83.3,103,35,3,4,75.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,1,0,2,35,2021-2022
Dani Rodríguez,14,es ESP,LM,33-335,67,13,21,61.9,180,59,9,14,64.3,3,6,50.0,1,1,100.0,0,0.0,0.2,1,0,1,1,1,35,2021-2022
   Antonio Sánchez,10,es ESP,LM,25-126,23,25,28,89.3,569,162,6,6,100.0,11,12,91.7,7,8,87.5,0,0.0,0.0,0,6,1,0,7,35,2021-2022
Iddrisu Baba,12,gh GHA,CM,26-105,90,30,49,61.2,584,252,9,18,50.0,17,23,73.9,4,8,50.0,0,0.1,0.1,2,1,1,0,7,35,2021-2022
Salva Sevilla,8,es ESP,RM,38-050,67,24,39,61.5,425,169,10,13,76.9,11,15,73.3,3,8,37.5,0,0.2,0.1,2,0,1,0,3,35,2021-2022
   Ángel Rodríguez,22,es ESP,RM,35-011,23,1,3,33.3,5,2,1,1,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,35,2021-2022
Jaume Costa,18,es ESP,LB,34-050,84,40,52,76.9,589,246,23,26,88.5,15,19,78.9,1,5,20.0,0,0.0,0.0,0,3,0,0,1,35,2021-2022
   Brian Oliván,3,es ESP,LB,28-036,6,8,10,80.0,135,94,3,3,100.0,5,6,83.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,35,2021-2022
Antonio Raillo,21,es ESP,CB,30-211,90,40,54,74.1,784,345,13,17,76.5,21,24,87.5,5,11,45.5,0,0.0,0.0,0,2,0,0,5,35,2021-2022
Martin Valjent,24,sk SVK,CB,26-147,90,44,50,88.0,919,535,19,19,100.0,16,17,94.1,8,12,66.7,0,0.0,0.0,0,9,0,0,7,35,2021-2022
Pablo Maffeo,15,es ESP,RB,24-299,90,29,43,67.4,621,323,10,13,76.9,12,17,70.6,6,12,50.0,1,0.3,0.5,3,2,5,3,3,35,2021-2022
Sergio Rico,25,es ESP,GK,28-248,90,18,21,85.7,386,319,6,6,100.0,10,10,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0,35,2021-2022
Luis Javier Suárez,9,co COL,FW,24-156,50,7,14,50.0,131,34,3,7,42.9,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,2,35,2021-2022
   Jorge Molina,23,es ESP,FW,40-015,40,9,12,75.0,155,20,2,3,66.7,6,7,85.7,0,0,,1,0.3,0.6,1,0,0,0,0,35,2021-2022
Darwin Machís,11,ve VEN,LW,29-089,61,9,16,56.3,122,60,6,7,85.7,1,2,50.0,1,3,33.3,0,0.0,0.0,0,2,1,0,2,35,2021-2022
   Myrto Uzuni,24,al ALB,"FW,LW",26-341,29,5,7,71.4,52,1,4,6,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,35,2021-2022
Antonio Puertas,10,es ESP,RW,30-075,75,11,20,55.0,195,11,3,5,60.0,4,4,100.0,2,3,66.7,0,0.0,0.0,1,1,0,0,1,35,2021-2022
   Germán Sánchez,6,es ESP,CB,35-146,15,1,3,33.3,17,17,0,0,,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,35,2021-2022
Álex Collado,35,es ESP,AM,23-015,61,8,18,44.4,143,89,4,6,66.7,0,2,0.0,2,8,25.0,0,0.0,0.1,0,1,0,0,1,35,2021-2022
   Maxime Gonalons,4,fr FRA,"CM,AM",33-058,29,6,9,66.7,100,39,4,4,100.0,2,4,50.0,0,0,,1,0.0,0.0,1,2,0,0,2,35,2021-2022
Luis Milla,5,es ESP,"DM,CM",27-212,90,28,41,68.3,533,285,11,11,100.0,13,15,86.7,4,10,40.0,0,0.0,0.4,1,2,0,0,2,35,2021-2022
Njegoš Petrović,18,rs SRB,"DM,CM",22-293,90,14,21,66.7,224,62,5,7,71.4,6,9,66.7,2,3,66.7,0,0.0,0.0,0,1,2,0,3,35,2021-2022
Sergio Escudero,3,es ESP,LB,32-247,76,23,33,69.7,473,239,9,12,75.0,8,9,88.9,6,12,50.0,0,0.0,0.0,0,1,0,0,2,35,2021-2022
   Santiago Arias,2,co COL,RB,30-114,14,3,4,75.0,58,38,0,0,,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,35,2021-2022
Domingos Duarte,22,pt POR,CB,27-058,90,15,25,60.0,335,62,3,4,75.0,11,16,68.8,1,4,25.0,0,0.1,0.0,1,1,0,0,1,35,2021-2022
Víctor Díaz,16,es ESP,CB,33-329,90,20,35,57.1,400,125,7,9,77.8,8,10,80.0,4,13,30.8,0,0.0,0.0,0,0,0,0,2,35,2021-2022
Quini,17,es ESP,"RB,LB",32-225,90,26,37,70.3,436,232,7,11,63.6,12,15,80.0,3,7,42.9,1,0.1,0.0,1,2,0,0,0,35,2021-2022
Luís Maximiano,1,pt POR,GK,23-122,90,9,29,31.0,549,526,0,0,,0,0,,9,29,31.0,0,0.0,0.0,0,1,1,0,0,35,2021-2022
Raúl García,22,es ESP,FW,35-300,63,16,28,57.1,263,95,9,11,81.8,4,11,36.4,3,3,100.0,0,0.0,0.0,0,3,1,0,5,35,2021-2022
   Asier Villalibre,20,es ESP,FW,24-219,27,6,12,50.0,62,17,3,4,75.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,1,0,1,35,2021-2022
Iñaki Williams,9,gh GHA,FW,27-326,90,15,21,71.4,168,13,7,9,77.8,5,6,83.3,0,1,0.0,0,0.1,0.0,1,1,0,0,0,35,2021-2022
Iker Muniain,10,es ESP,LM,29-139,90,33,47,70.2,435,243,19,22,86.4,10,15,66.7,1,4,25.0,0,0.6,0.3,3,6,1,0,8,35,2021-2022
Mikel Vesga,6,es ESP,CM,28-351,80,31,41,75.6,612,198,6,7,85.7,16,23,69.6,5,6,83.3,0,0.1,0.0,1,3,0,0,1,35,2021-2022
   Oier Zarraga,19,es ESP,CM,23-123,10,5,6,83.3,75,20,1,2,50.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,35,2021-2022
Dani García,14,es ESP,CM,31-348,45,22,26,84.6,414,168,8,8,100.0,9,12,75.0,3,3,100.0,0,0.0,0.1,0,2,1,1,6,35,2021-2022
   Unai Vencedor Paris,16,es ESP,CM,21-173,45,16,23,69.6,370,158,5,6,83.3,7,9,77.8,4,6,66.7,0,0.0,0.0,0,4,1,0,5,35,2021-2022
Nico Williams,30,es ESP,RM,19-299,64,16,20,80.0,144,4,9,9,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,35,2021-2022
   Álex Berenguer,7,es ESP,RM,26-307,26,8,13,61.5,131,73,4,6,66.7,3,4,75.0,1,2,50.0,0,0.1,0.2,2,0,0,0,2,35,2021-2022
Yuri Berchiche,17,es ESP,LB,32-086,90,56,70,80.0,775,317,31,32,96.9,18,23,78.3,2,6,33.3,0,0.0,0.0,0,6,0,0,6,35,2021-2022
Iñigo Martínez,4,es ESP,CB,30-355,90,47,59,79.7,1162,606,13,15,86.7,22,25,88.0,12,18,66.7,0,0.0,0.0,0,2,1,1,3,35,2021-2022
Yeray Álvarez,5,es ESP,CB,27-103,90,45,59,76.3,875,342,15,16,93.8,24,27,88.9,5,13,38.5,0,0.0,0.0,0,2,0,0,4,35,2021-2022
Óscar de Marcos,18,es ESP,RB,33-023,82,50,64,78.1,767,370,33,34,97.1,13,19,68.4,4,9,44.4,0,0.4,0.1,1,7,1,0,8,35,2021-2022
   Alex Petxa,2,es ESP,RB,25-090,8,9,12,75.0,116,47,5,7,71.4,4,5,80.0,0,0,,0,0.0,0.0,0,2,0,0,2,35,2021-2022
Unai Simón,1,es ESP,GK,24-330,90,18,21,85.7,404,273,9,9,100.0,3,3,100.0,6,9,66.7,0,0.0,0.0,0,0,0,0,0,35,2021-2022
Yunus Musah,4,us USA,FW,19-159,65,15,20,75.0,264,39,3,3,100.0,10,12,83.3,1,2,50.0,0,0.0,0.1,0,1,1,0,4,35,2021-2022
   Gonçalo Guedes,7,pt POR,FW,25-159,25,5,9,55.6,96,16,2,4,50.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,1,35,2021-2022
Maxi Gómez,9,uy URU,FW,25-266,90,10,19,52.6,121,44,7,11,63.6,0,3,0.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,35,2021-2022
Ilaix Moriba,23,gn GUI,CM,19-108,65,19,23,82.6,309,51,11,13,84.6,6,7,85.7,2,2,100.0,0,0.0,0.0,0,1,0,0,4,35,2021-2022
   Uroš Račić,8,rs SRB,CM,24-051,25,7,9,77.8,129,42,3,4,75.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,35,2021-2022
Mouctar Diakhaby,12,gn GUI,"CB,CM",25-139,90,20,28,71.4,555,122,6,9,66.7,6,8,75.0,8,11,72.7,0,0.0,0.0,0,3,0,0,3,35,2021-2022
Carlos Soler,10,es ESP,CM,25-125,89,22,28,78.6,295,95,15,17,88.2,5,8,62.5,1,2,50.0,0,0.0,0.1,1,0,1,0,1,35,2021-2022
   Jesús Santiago,44,es ESP,CM,17-347,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,35,2021-2022
Jesus Vazquez,32,es ESP,LB,19-125,90,25,35,71.4,338,162,16,16,100.0,6,13,46.2,2,4,50.0,0,0.0,0.0,0,2,0,0,2,35,2021-2022
Omar Alderete,15,py PAR,CB,25-132,90,22,44,50.0,582,192,8,8,100.0,8,14,57.1,6,20,30.0,0,0.0,0.0,0,1,0,0,2,35,2021-2022
Gabriel Paulista,5,br BRA,CB,31-162,44,10,14,71.4,177,26,4,4,100.0,5,7,71.4,1,2,50.0,0,0.0,0.0,0,0,0,0,1,35,2021-2022
   Hugo Guillamón,6,,"DF,MF",22-096,45,,,,,,,,,,,,,,,0,,,,,,,,35,2021-2022
Dimitri Foulquier,20,fr FRA,CB,29-045,90,19,39,48.7,491,307,5,5,100.0,9,13,69.2,5,15,33.3,0,0.0,0.0,0,5,0,0,2,35,2021-2022
Thierry Correia,2,pt POR,RB,23-059,90,32,48,66.7,505,140,17,21,81.0,14,18,77.8,1,6,16.7,0,0.0,0.0,1,3,0,0,3,35,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,21-220,90,20,34,58.8,968,877,0,0,,5,7,71.4,15,27,55.6,0,0.0,0.0,0,1,0,0,0,35,2021-2022
Lucas Pérez,25,es ESP,"FW,AM",33-239,84,20,28,71.4,391,125,9,9,100.0,8,11,72.7,3,6,50.0,1,0.3,0.6,4,2,2,1,4,35,2021-2022
   Isaac Carcelen,20,es ESP,FW,29-014,6,9,9,100.0,161,31,5,5,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,35,2021-2022
Álvaro Negredo,18,es ESP,FW,36-260,83,8,14,57.1,157,30,4,6,66.7,2,4,50.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,35,2021-2022
   Anthony Lozano,9,hn HON,AM,29-012,7,2,3,66.7,29,1,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,35,2021-2022
Oussama Idrissi,11,ma MAR,"LM,WB",26-070,90,30,40,75.0,548,98,14,17,82.4,11,14,78.6,4,5,80.0,0,0.4,0.5,4,2,2,1,3,35,2021-2022
Álex Fernández,8,es ESP,CM,29-204,90,52,56,92.9,1103,350,20,23,87.0,24,24,100.0,8,8,100.0,1,0.1,0.1,2,5,1,0,6,35,2021-2022
José Mari,6,es ESP,CM,34-152,64,26,28,92.9,547,176,10,11,90.9,10,10,100.0,6,7,85.7,0,0.0,0.0,0,4,0,0,3,35,2021-2022
   Tomás Alarcón,12,cl CHI,CM,23-108,26,8,15,53.3,180,32,3,5,60.0,3,6,50.0,2,2,100.0,0,0.0,0.0,0,2,0,0,1,35,2021-2022
Iván Alejo,14,es ESP,"RM,WB",27-086,90,25,36,69.4,408,157,17,18,94.4,2,3,66.7,5,12,41.7,0,0.0,0.1,0,3,3,3,4,35,2021-2022
Alfonso Espino,22,uy URU,"LB,CB",30-122,90,37,49,75.5,721,241,15,19,78.9,17,18,94.4,5,8,62.5,0,0.1,0.2,2,8,2,0,7,35,2021-2022
Fali,3,es ESP,CB,28-268,64,29,39,74.4,681,288,3,4,75.0,20,20,100.0,6,13,46.2,0,0.3,0.0,1,2,0,0,6,35,2021-2022
   Víctor Chust,32,es ESP,CB,22-063,26,18,18,100.0,320,107,9,9,100.0,8,8,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,35,2021-2022
Luis Hernández,23,es ESP,CB,33-023,90,59,67,88.1,1255,467,17,18,94.4,34,35,97.1,8,14,57.1,0,0.0,0.0,0,7,1,1,6,35,2021-2022
Carlos Akapo,15,gq EQG,RB,29-056,72,41,47,87.2,678,213,20,21,95.2,16,18,88.9,3,6,50.0,0,0.0,0.0,1,4,0,0,4,35,2021-2022
   Rubén Sobrino,21,es ESP,AM,29-340,18,4,6,66.7,70,16,2,2,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,35,2021-2022
Jeremías Ledesma,1,ar ARG,GK,29-083,90,17,28,60.7,507,411,5,5,100.0,7,7,100.0,5,16,31.3,0,0.0,0.0,0,2,0,0,0,35,2021-2022
Guido Carrillo,7,ar ARG,FW,30-347,62,11,16,68.8,154,9,9,10,90.0,1,5,20.0,1,1,100.0,0,0.0,0.0,1,1,0,0,0,35,2021-2022
   Ezequiel Ponce,18,ar ARG,FW,25-039,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,35,2021-2022
Pere Milla,10,es ESP,LW,29-226,58,19,24,79.2,188,8,14,15,93.3,4,5,80.0,0,3,0.0,0,0.0,0.0,1,1,0,0,0,35,2021-2022
   Tete Morente,11,es ESP,"RM,LW",25-154,32,8,11,72.7,82,6,5,7,71.4,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,35,2021-2022
Kike Pérez,24,es ESP,RW,25-082,80,24,32,75.0,321,103,16,17,94.1,7,9,77.8,1,2,50.0,0,0.0,0.0,0,3,0,0,2,35,2021-2022
   Pablo Piatti,20,ar ARG,RW,33-037,10,3,4,75.0,33,18,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,35,2021-2022
Helibelton Palacios,14,co COL,LM,28-330,90,25,38,65.8,344,143,16,19,84.2,8,12,66.7,1,5,20.0,0,0.0,0.0,0,0,1,1,0,35,2021-2022
Gerard Gumbau,2,es ESP,CM,27-140,90,37,45,82.2,597,148,21,22,95.5,15,19,78.9,1,4,25.0,0,0.0,0.1,1,4,0,0,0,35,2021-2022
Raúl Guti,8,es ESP,CM,25-128,80,29,37,78.4,440,126,18,22,81.8,8,9,88.9,2,4,50.0,0,0.0,0.0,0,3,0,0,3,35,2021-2022
   Iván Marcone,23,ar ARG,CM,31-338,10,8,8,100.0,91,47,7,7,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,2,0,0,2,35,2021-2022
Josan,17,es ESP,RM,32-155,62,15,24,62.5,251,92,6,9,66.7,7,10,70.0,1,4,25.0,0,0.0,0.1,0,0,2,1,1,35,2021-2022
   Fidel,16,es ESP,LW,32-192,28,3,7,42.9,44,1,2,2,100.0,1,3,33.3,0,2,0.0,0,0.0,0.0,0,0,0,0,0,35,2021-2022
Pedro Bigas,6,es ESP,CB,31-234,90,28,36,77.8,430,193,14,14,100.0,13,14,92.9,1,6,16.7,0,0.0,0.0,0,3,0,0,5,35,2021-2022
Omar Mascarell,21,es ESP,CB,29-094,90,36,37,97.3,769,423,10,10,100.0,20,20,100.0,6,7,85.7,0,0.0,0.0,0,0,0,0,1,35,2021-2022
Antonio Barragán,19,es ESP,CB,34-329,90,21,30,70.0,466,196,5,7,71.4,12,16,75.0,3,5,60.0,0,0.0,0.0,0,1,0,0,1,35,2021-2022
Édgar Badía,13,es ESP,GK,30-084,90,24,37,64.9,894,721,3,3,100.0,8,8,100.0,13,25,52.0,0,0.0,0.0,0,0,0,0,0,35,2021-2022
Iago Aspas,10,es ESP,FW,34-279,67,29,38,76.3,382,34,23,25,92.0,5,8,62.5,1,2,50.0,0,0.3,0.3,2,2,0,0,3,35,2021-2022
   Orbelín Pineda,18,mx MEX,FW,26-044,23,11,12,91.7,212,94,5,5,100.0,4,4,100.0,2,2,100.0,0,0.0,0.1,1,3,1,0,4,35,2021-2022
Thiago Galhardo,7,br BRA,FW,32-291,90,22,26,84.6,323,133,15,15,100.0,4,5,80.0,2,2,100.0,0,0.1,0.1,1,2,3,0,3,35,2021-2022
Franco Cervi,11,ar ARG,LM,27-346,72,35,44,79.5,495,78,20,21,95.2,13,14,92.9,1,5,20.0,0,0.0,0.0,0,3,1,0,3,35,2021-2022
   Nolito,9,es ESP,LM,35-204,18,11,14,78.6,179,64,5,8,62.5,6,6,100.0,0,0,,0,0.3,0.4,1,0,2,0,3,35,2021-2022
Denis Suárez,6,es ESP,CM,28-121,70,54,65,83.1,810,261,33,36,91.7,14,16,87.5,5,6,83.3,2,0.4,0.8,2,6,2,0,12,35,2021-2022
   Gabriel Veiga,29,es ESP,CM,19-345,20,24,29,82.8,350,93,13,15,86.7,10,12,83.3,1,1,100.0,0,0.0,0.0,1,3,1,0,4,35,2021-2022
Brais Méndez,23,es ESP,RM,25-120,67,23,31,74.2,324,107,16,19,84.2,5,8,62.5,1,2,50.0,0,0.0,0.0,0,2,0,0,4,35,2021-2022
   Augusto Solari,21,ar ARG,RM,30-124,23,24,32,75.0,371,36,15,16,93.8,7,8,87.5,2,6,33.3,0,0.0,0.0,0,1,0,0,0,35,2021-2022
Fran Beltrán,8,es ESP,DM,23-093,67,58,60,96.7,1107,232,21,22,95.5,30,31,96.8,6,6,100.0,0,0.0,0.0,0,4,0,0,6,35,2021-2022
   Renato Tapia,14,pe PER,DM,26-283,23,38,40,95.0,697,252,18,18,100.0,16,17,94.1,4,4,100.0,0,0.0,0.0,0,5,0,0,5,35,2021-2022
Javi Galán,17,es ESP,LB,27-169,90,69,74,93.2,1226,313,30,31,96.8,25,27,92.6,10,11,90.9,0,0.1,0.1,1,6,1,1,7,35,2021-2022
Néstor Araujo,4,mx MEX,CB,30-251,90,61,63,96.8,1302,334,16,16,100.0,37,38,97.4,8,9,88.9,0,0.0,0.0,0,1,0,0,1,35,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-220,90,63,76,82.9,1252,406,24,25,96.0,27,33,81.8,10,15,66.7,0,0.0,0.1,0,3,1,0,6,35,2021-2022
Kevin Vázquez,20,es ESP,RB,29-045,90,74,87,85.1,1126,267,42,45,93.3,23,26,88.5,5,10,50.0,0,0.4,0.7,2,2,2,0,4,35,2021-2022
Matías Dituro,1,ar ARG,GK,34-364,90,19,37,51.4,547,416,2,2,100.0,11,12,91.7,6,23,26.1,0,0.0,0.0,0,1,0,0,0,35,2021-2022
Joselu,9,es ESP,FW,32-041,90,14,33,42.4,271,43,5,11,45.5,5,11,45.5,3,6,50.0,0,0.0,0.0,0,1,0,0,0,35,2021-2022
Luis Rioja,11,es ESP,"LW,WB",28-203,66,15,17,88.2,330,149,5,5,100.0,6,7,85.7,4,4,100.0,0,0.0,0.0,0,2,0,0,2,35,2021-2022
   Javi López,27,es ESP,WB,20-126,24,11,12,91.7,282,78,3,3,100.0,3,3,100.0,4,5,80.0,0,0.0,0.0,0,1,0,0,1,35,2021-2022
Édgar Méndez,17,es ESP,"FW,RW",32-125,90,19,31,61.3,398,144,8,12,66.7,7,9,77.8,4,6,66.7,0,0.5,0.1,1,3,2,1,2,35,2021-2022
Toni Moya,15,es ESP,AM,24-048,45,10,17,58.8,153,38,8,9,88.9,1,2,50.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0,35,2021-2022
   Manu Vallejo,7,es ESP,AM,25-082,45,13,15,86.7,268,40,3,3,100.0,8,9,88.9,2,2,100.0,0,0.0,0.0,0,0,0,0,0,35,2021-2022
Mamadou N'Diaye,6,,DM,25-128,81,,,,,,,,,,,,,,,0,,,,,,,,35,2021-2022
   Tomás Mendes,30,es ESP,CM,17-167,9,4,5,80.0,91,9,1,2,50.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,35,2021-2022
Tomás Pina Isla,8,es ESP,"DM,CM",34-205,61,22,25,88.0,301,104,14,16,87.5,8,8,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,35,2021-2022
   Pere Pons,20,es ESP,CM,29-076,29,3,5,60.0,58,19,1,1,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,35,2021-2022
Ximo Navarro,23,es ESP,"LB,CB",32-104,63,24,31,77.4,407,162,14,16,87.5,8,11,72.7,2,3,66.7,0,0.0,0.0,0,2,0,0,4,35,2021-2022
Florian Lejeune,22,fr FRA,CB,30-352,90,34,38,89.5,791,314,10,10,100.0,17,17,100.0,6,10,60.0,0,0.0,0.0,0,2,0,0,2,35,2021-2022
