player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Rubén García,14,es ESP,LW,28-213,85,31,47,66.0,471,155,20,25,80.0,7,11,63.6,3,6,50.0,0,0.0,0.1,1,1,2,1,1,24,2021-2022
   Roberto Torres,10,es ESP,LW,32-342,5,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,24,2021-2022
Ezequiel Ávila,9,ar ARG,RW,28-006,80,15,31,48.4,286,111,6,9,66.7,5,10,50.0,3,8,37.5,1,0.5,0.2,1,3,1,1,3,24,2021-2022
   Javi Martínez,28,es ESP,RW,22-052,10,1,4,25.0,17,11,0,2,0.0,1,1,100.0,0,1,0.0,1,0.2,0.0,1,0,0,0,0,24,2021-2022
Darko Brašanac,8,rs SRB,LM,30-000,90,24,38,63.2,306,39,14,19,73.7,7,9,77.8,1,5,20.0,1,0.0,0.0,2,2,0,0,1,24,2021-2022
Lucas Torró,24,es ESP,CM,27-208,90,21,38,55.3,311,178,11,13,84.6,7,16,43.8,1,6,16.7,0,0.0,0.0,0,1,0,0,4,24,2021-2022
Jon Moncayola,7,es ESP,RM,23-275,86,19,28,67.9,342,130,6,7,85.7,9,10,90.0,3,8,37.5,0,0.6,0.4,2,0,1,1,3,24,2021-2022
   Oier Sanjurjo,6,es ESP,RM,35-263,4,4,4,100.0,39,19,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2021-2022
Manu Sánchez,39,es ESP,LB,21-172,90,37,59,62.7,533,380,24,28,85.7,9,17,52.9,3,9,33.3,0,0.0,0.1,0,5,1,1,2,24,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-199,90,18,31,58.1,372,207,6,6,100.0,8,15,53.3,3,8,37.5,0,0.0,0.0,0,0,0,0,2,24,2021-2022
David García,5,es ESP,CB,27-363,90,18,29,62.1,385,192,6,8,75.0,8,13,61.5,4,7,57.1,0,0.0,0.1,0,1,0,0,1,24,2021-2022
Nacho Vidal,2,es ESP,RB,27-019,90,22,32,68.8,364,254,7,8,87.5,13,19,68.4,0,2,0.0,0,0.0,0.0,0,1,1,1,1,24,2021-2022
Sergio Herrera,1,es ESP,GK,28-252,90,17,39,43.6,852,799,0,0,,4,4,100.0,13,34,38.2,0,0.0,0.0,0,0,0,0,0,24,2021-2022
Matheus Cunha,19,br BRA,FW,22-261,73,8,15,53.3,73,16,5,8,62.5,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,1,24,2021-2022
   João Félix,7,pt POR,FW,22-094,17,2,3,66.7,10,5,1,1,100.0,0,1,0.0,0,0,,1,0.6,0.2,1,0,0,0,0,24,2021-2022
Luis Suárez,9,uy URU,FW,35-019,59,9,17,52.9,120,8,4,11,36.4,4,4,100.0,0,0,,0,0.0,0.0,1,1,0,0,0,24,2021-2022
   Mario Hermoso,22,es ESP,CB,26-239,31,8,13,61.5,191,57,2,5,40.0,4,6,66.7,2,2,100.0,0,0.0,0.0,0,1,0,0,1,24,2021-2022
Thomas Lemar,11,fr FRA,LM,26-092,89,29,33,87.9,423,150,16,16,100.0,6,9,66.7,4,5,80.0,1,0.1,0.5,1,3,2,1,3,24,2021-2022
   Héctor Herrera,16,mx MEX,LM,31-299,1,1,2,50.0,12,13,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,24,2021-2022
Geoffrey Kondogbia,4,cf CTA,CM,28-362,73,36,40,90.0,559,104,20,23,87.0,13,13,100.0,2,3,66.7,0,0.0,0.0,1,1,0,0,3,24,2021-2022
   Rodrigo De Paul,5,ar ARG,CM,27-264,17,9,10,90.0,189,95,4,4,100.0,1,1,100.0,3,4,75.0,0,0.0,0.2,0,0,0,0,1,24,2021-2022
Koke,6,es ESP,CM,30-035,90,45,58,77.6,602,117,23,26,88.5,12,15,80.0,3,6,50.0,0,0.0,0.0,0,1,1,1,2,24,2021-2022
Ángel Correa,10,ar ARG,RM,26-340,73,17,27,63.0,197,46,8,11,72.7,4,5,80.0,0,4,0.0,0,0.0,0.0,0,0,1,0,3,24,2021-2022
   Šime Vrsaljko,24,hr CRO,RB,30-033,17,10,16,62.5,131,62,7,7,100.0,3,6,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,24,2021-2022
Reinildo Mandava,23,mz MOZ,LB,28-022,90,44,58,75.9,636,238,20,22,90.9,20,21,95.2,1,9,11.1,0,0.0,0.0,1,2,0,0,3,24,2021-2022
Felipe,18,br BRA,CB,32-272,57,32,37,86.5,709,192,4,4,100.0,24,25,96.0,4,7,57.1,0,0.0,0.0,0,0,0,0,0,24,2021-2022
Stefan Savić,15,me MNE,CB,31-035,90,49,65,75.4,1190,431,10,14,71.4,26,28,92.9,13,21,61.9,0,0.0,0.0,0,2,0,0,4,24,2021-2022
Marcos Llorente,14,es ESP,"RB,RM",27-013,90,35,42,83.3,417,134,22,25,88.0,11,15,73.3,0,0,,0,0.1,0.2,1,1,0,0,1,24,2021-2022
Jan Oblak,13,si SVN,GK,29-036,90,10,23,43.5,372,312,1,1,100.0,3,4,75.0,6,18,33.3,0,0.0,0.0,0,1,0,0,0,24,2021-2022
Borja Mayoral,25,es ESP,FW,24-313,90,13,21,61.9,209,16,5,8,62.5,3,4,75.0,2,2,100.0,0,0.1,0.0,1,0,0,0,2,24,2021-2022
Enes Ünal,10,tr TUR,FW,24-278,54,4,7,57.1,58,14,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,24,2021-2022
   Okay Yokuşlu,19,tr TUR,"CM,CB",27-340,36,22,24,91.7,296,65,13,14,92.9,9,10,90.0,0,0,,0,0.0,0.0,0,1,1,0,2,24,2021-2022
Nemanja Maksimović,20,rs SRB,CM,27-017,90,24,31,77.4,462,100,10,13,76.9,10,12,83.3,4,5,80.0,0,0.0,0.1,0,1,1,0,2,24,2021-2022
Mauro Arambarri,18,uy URU,CM,26-135,90,57,63,90.5,1233,236,21,21,100.0,25,27,92.6,11,15,73.3,0,0.0,0.1,1,5,0,0,3,24,2021-2022
Óscar Rodríguez Arnaiz,24,es ESP,"CM,FW",23-229,80,13,20,65.0,169,8,8,11,72.7,4,6,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,1,24,2021-2022
   Gonzalo Villar,6,es ESP,CM,23-326,10,6,7,85.7,103,0,4,4,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,24,2021-2022
Jakub Jankto,16,cz CZE,LB,26-024,80,23,40,57.5,345,96,14,18,77.8,8,13,61.5,1,8,12.5,1,0.3,0.0,1,2,0,0,3,24,2021-2022
   Jonathan Silva,14,ar ARG,LB,27-228,10,4,7,57.1,58,11,2,2,100.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,24,2021-2022
Jorge Cuenca,15,es ESP,CB,22-087,90,35,51,68.6,573,184,18,23,78.3,14,15,93.3,2,7,28.6,0,0.0,0.0,0,2,0,0,3,24,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-266,75,29,32,90.6,646,239,4,5,80.0,20,21,95.2,5,6,83.3,0,0.0,0.0,0,1,0,0,1,24,2021-2022
   Jaime Mata,7,es ESP,"FW,CB",33-111,15,2,4,50.0,14,0,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,24,2021-2022
Djené,2,tg TOG,CB,30-043,90,48,60,80.0,797,325,24,26,92.3,16,20,80.0,5,10,50.0,0,0.0,0.0,0,6,0,0,8,24,2021-2022
Damián Suárez,22,uy URU,RB,33-291,90,39,61,63.9,670,246,22,26,84.6,13,22,59.1,3,8,37.5,0,0.0,0.1,1,3,2,1,8,24,2021-2022
David Soria,13,es ESP,GK,28-314,90,14,26,53.8,500,439,2,2,100.0,6,6,100.0,6,18,33.3,0,0.0,0.0,0,0,0,0,0,24,2021-2022
Joselu,9,es ESP,FW,31-323,90,14,32,43.8,224,76,5,13,38.5,8,17,47.1,0,0,,0,0.3,0.2,3,1,3,2,2,24,2021-2022
Mamadou N'Diaye,6,,AM,25-045,90,,,,,,,,,,,,,,,0,,,,,,,,24,2021-2022
Luis Rioja,11,es ESP,LM,28-120,76,13,22,59.1,184,55,5,8,62.5,4,6,66.7,1,4,25.0,0,0.0,0.0,0,2,1,0,3,24,2021-2022
   Édgar Méndez,17,es ESP,LM,32-042,14,1,4,25.0,2,0,0,1,0.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,24,2021-2022
Gonzalo Escalante,16,ar ARG,CM,28-323,90,15,25,60.0,167,15,13,18,72.2,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,24,2021-2022
Jason,25,es ESP,RM,27-222,82,13,22,59.1,226,99,6,7,85.7,4,7,57.1,2,6,33.3,0,0.1,0.1,2,0,1,1,0,24,2021-2022
   Pere Pons,20,es ESP,RM,28-358,8,1,3,33.3,7,0,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2021-2022
Tomás Pina Isla,8,es ESP,DM,34-122,90,22,31,71.0,373,87,12,15,80.0,7,11,63.6,2,3,66.7,0,0.0,0.0,0,6,0,0,3,24,2021-2022
Rubén Duarte,3,es ESP,LB,26-118,90,26,43,60.5,467,367,9,10,90.0,11,16,68.8,4,14,28.6,0,0.0,0.0,0,2,2,1,2,24,2021-2022
Florian Lejeune,22,fr FRA,CB,30-269,90,11,21,52.4,319,185,1,1,100.0,6,9,66.7,4,11,36.4,0,0.0,0.0,0,0,0,0,0,24,2021-2022
Víctor Laguardia,5,es ESP,CB,32-100,90,14,23,60.9,310,180,5,6,83.3,5,8,62.5,4,9,44.4,0,0.0,0.0,0,4,0,0,4,24,2021-2022
Nahuel Tenaglia,2,ar ARG,RB,25-357,90,17,26,65.4,317,220,8,11,72.7,6,10,60.0,3,4,75.0,0,0.0,0.1,0,2,2,1,2,24,2021-2022
Fernando Pacheco,1,es ESP,GK,29-271,90,19,29,65.5,1028,999,1,1,100.0,1,1,100.0,17,27,63.0,0,0.0,0.0,0,6,0,0,0,24,2021-2022
Marcos André,22,br BRA,FW,25-116,45,4,7,57.1,57,11,2,3,66.7,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,24,2021-2022
   Bryan Gil,21,es ESP,LM,21-002,45,6,17,35.3,142,70,3,4,75.0,1,4,25.0,2,6,33.3,0,0.2,0.2,1,2,0,0,2,24,2021-2022
Gonçalo Guedes,7,pt POR,"RM,FW",25-076,90,19,34,55.9,401,130,6,9,66.7,9,13,69.2,3,7,42.9,0,0.0,0.1,0,2,4,0,7,24,2021-2022
Yunus Musah,4,us USA,"CM,LM",19-076,90,21,30,70.0,441,112,8,9,88.9,7,13,53.8,5,5,100.0,0,0.0,0.0,0,2,1,0,5,24,2021-2022
Ilaix Moriba,23,gn GUI,CM,19-025,90,26,40,65.0,626,238,7,13,53.8,12,16,75.0,6,9,66.7,0,0.0,0.0,0,3,0,0,5,24,2021-2022
Carlos Soler,10,es ESP,CM,25-042,45,16,25,64.0,365,68,4,6,66.7,7,10,70.0,5,7,71.4,0,0.0,0.0,0,0,0,0,0,24,2021-2022
   Hugo Duro,19,es ESP,FW,22-095,45,3,4,75.0,49,22,1,1,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,24,2021-2022
Hélder Costa,11,ao ANG,RM,28-032,45,7,9,77.8,121,45,4,5,80.0,2,2,100.0,1,1,100.0,0,0.1,0.1,1,2,1,1,1,24,2021-2022
   Maxi Gómez,9,uy URU,FW,25-183,45,6,13,46.2,56,16,4,7,57.1,1,3,33.3,0,0,,0,0.0,0.0,0,1,0,0,1,24,2021-2022
Toni Lato,3,es ESP,LB,24-084,90,36,55,65.5,690,281,18,21,85.7,13,22,59.1,5,11,45.5,0,0.0,0.0,1,6,1,0,7,24,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-056,90,30,42,71.4,819,345,5,7,71.4,16,18,88.9,9,16,56.3,0,0.0,0.0,0,3,0,0,1,24,2021-2022
Eray Cömert,24,ch SUI,CB,24-009,80,46,52,88.5,1044,409,15,15,100.0,21,22,95.5,9,14,64.3,0,0.0,0.0,1,4,0,0,4,24,2021-2022
   Hugo Guillamón,6,,"DF,MF",22-013,10,,,,,,,,,,,,,,,0,,,,,,,,24,2021-2022
Thierry Correia,2,pt POR,RB,22-341,75,36,58,62.1,685,315,16,18,88.9,13,22,59.1,7,13,53.8,0,0.0,0.0,0,5,1,0,3,24,2021-2022
   Dimitri Foulquier,20,fr FRA,RB,28-327,15,6,8,75.0,126,84,1,2,50.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,2,24,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,21-137,90,25,32,78.1,549,433,8,8,100.0,9,9,100.0,6,13,46.2,0,0.0,0.0,0,0,0,0,0,24,2021-2022
Dani Gómez,21,es ESP,FW,23-198,65,10,14,71.4,126,10,5,8,62.5,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2021-2022
   Enis Bardhi,10,mk MKD,FW,26-226,25,12,16,75.0,163,54,7,7,100.0,5,7,71.4,0,1,0.0,0,0.2,0.2,1,1,0,0,3,24,2021-2022
José Luis Morales,11,es ESP,AM,34-205,90,17,32,53.1,351,189,5,9,55.6,9,11,81.8,3,9,33.3,0,0.1,0.3,3,2,3,1,6,24,2021-2022
Jorge de Frutos,18,es ESP,AM,24-358,90,11,20,55.0,194,49,7,9,77.8,3,6,50.0,1,3,33.3,1,0.1,0.1,1,1,1,1,1,24,2021-2022
Gonzalo Melero,22,es ESP,CM,28-042,72,33,38,86.8,458,150,19,22,86.4,13,15,86.7,0,0,,0,0.0,0.0,0,2,0,0,6,24,2021-2022
   José Luis García Vayá,8,es ESP,CM,23-186,18,12,17,70.6,165,17,8,8,100.0,2,3,66.7,1,3,33.3,0,0.0,0.0,0,1,0,0,0,24,2021-2022
Mickael Malsa,12,mq MTQ,CM,26-124,90,40,47,85.1,714,288,18,22,81.8,17,18,94.4,5,7,71.4,0,0.0,0.0,0,5,0,0,8,24,2021-2022
Son,2,es ESP,WB,27-320,90,28,46,60.9,477,103,12,17,70.6,9,11,81.8,4,11,36.4,0,0.1,0.3,1,2,0,0,2,24,2021-2022
Jorge Miramón,20,es ESP,WB,32-256,72,29,39,74.4,459,246,18,20,90.0,9,13,69.2,2,5,40.0,0,0.0,0.0,0,3,1,0,5,24,2021-2022
   Pubill,42,es ESP,WB,18-238,18,5,11,45.5,101,15,2,5,40.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,24,2021-2022
Martín Cáceres,7,uy URU,CB,34-312,65,18,22,81.8,318,107,7,7,100.0,9,13,69.2,1,1,100.0,0,0.0,0.0,0,3,0,0,3,24,2021-2022
   Roberto Soldado,16,es ESP,CB,36-262,8,2,3,66.7,26,8,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2021-2022
Óscar Duarte,6,cr CRC,CB,32-255,90,32,40,80.0,605,290,15,16,93.8,11,17,64.7,4,5,80.0,0,0.0,0.0,0,3,0,0,2,24,2021-2022
Rúben Vezo,14,pt POR,CB,27-294,39,15,20,75.0,250,77,5,6,83.3,10,11,90.9,0,3,0.0,0,0.0,0.0,0,0,0,0,2,24,2021-2022
   Rober,4,es ESP,CB,26-362,51,21,29,72.4,378,167,11,13,84.6,7,7,100.0,3,8,37.5,0,0.0,0.0,0,1,0,0,3,24,2021-2022
Cárdenas,34,es ESP,GK,24-322,90,22,29,75.9,582,447,5,5,100.0,10,10,100.0,7,14,50.0,0,0.0,0.0,0,2,0,0,0,24,2021-2022
Borja Iglesias,9,es ESP,FW,29-027,65,13,18,72.2,181,12,9,12,75.0,2,2,100.0,1,1,100.0,0,0.1,0.0,1,0,1,0,2,24,2021-2022
   Willian José,12,br BRA,FW,30-082,25,10,15,66.7,152,41,8,10,80.0,1,2,50.0,1,1,100.0,0,0.0,0.0,1,2,0,0,1,24,2021-2022
Cristian Tello,11,es ESP,LW,30-186,65,23,30,76.7,376,31,10,10,100.0,11,14,78.6,1,4,25.0,1,0.1,0.0,1,2,1,0,3,24,2021-2022
   Diego Lainez,20,mx MEX,"LW,RW",21-249,25,13,16,81.3,127,27,11,12,91.7,1,2,50.0,0,0,,0,0.3,0.6,1,1,0,0,0,24,2021-2022
Rodri,28,es ESP,RW,21-273,65,23,29,79.3,321,90,15,17,88.2,7,11,63.6,1,1,100.0,0,0.0,0.0,1,3,0,0,2,24,2021-2022
   Andrés Guardado,18,mx MEX,"RW,DM",35-138,25,17,22,77.3,250,63,8,10,80.0,7,8,87.5,0,2,0.0,0,0.0,0.0,0,0,0,0,1,24,2021-2022
Nabil Fekir,8,fr FRA,AM,28-210,90,45,53,84.9,684,225,21,23,91.3,17,19,89.5,4,7,57.1,0,0.5,0.4,5,5,3,0,10,24,2021-2022
William Carvalho,14,pt POR,DM,29-312,79,66,70,94.3,1066,266,38,41,92.7,19,19,100.0,7,8,87.5,1,0.1,0.0,2,8,0,0,6,24,2021-2022
   Aitor Ruibal,24,es ESP,"LW,DM",25-328,11,2,5,40.0,30,0,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2021-2022
Édgar González,3,es ESP,DM,24-318,90,48,54,88.9,770,266,25,27,92.6,18,19,94.7,4,5,80.0,0,0.4,0.1,2,8,0,0,9,24,2021-2022
Álex Moreno,15,es ESP,LB,28-250,90,54,75,72.0,831,456,30,39,76.9,19,28,67.9,4,7,57.1,0,0.0,0.0,0,4,1,0,5,24,2021-2022
Marc Bartra,5,es ESP,CB,31-029,90,47,57,82.5,904,370,13,15,86.7,33,36,91.7,1,6,16.7,0,0.0,0.0,0,1,0,0,2,24,2021-2022
Germán Pezzella,16,ar ARG,CB,30-231,90,46,52,88.5,811,333,16,17,94.1,25,28,89.3,4,6,66.7,0,0.0,0.0,0,0,0,0,1,24,2021-2022
Héctor Bellerín,19,es ESP,RB,26-331,90,50,63,79.4,751,268,26,33,78.8,19,23,82.6,4,5,80.0,0,0.0,0.0,1,5,1,0,8,24,2021-2022
Rui Silva,13,pt POR,GK,28-006,90,21,31,67.7,550,357,6,6,100.0,7,7,100.0,8,17,47.1,0,0.0,0.0,0,0,0,0,0,24,2021-2022
Alexander Isak,19,se SWE,FW,22-145,82,13,18,72.2,182,38,8,8,100.0,3,5,60.0,1,1,100.0,0,0.4,0.6,1,1,1,0,4,24,2021-2022
   Alexander Sørloth,23,no NOR,FW,26-070,8,3,5,60.0,27,0,0,2,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2021-2022
Mikel Oyarzabal,10,es ESP,LW,24-298,83,21,27,77.8,378,106,11,12,91.7,7,10,70.0,3,4,75.0,1,0.7,0.4,3,0,2,2,1,24,2021-2022
   Joseba Zaldúa,2,es ESP,RB,29-234,7,2,3,66.7,42,29,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2021-2022
Adnan Januzaj,11,be BEL,RW,27-008,66,34,48,70.8,633,257,18,19,94.7,13,16,81.3,3,10,30.0,0,0.4,0.5,5,4,5,2,9,24,2021-2022
   Portu,7,es ESP,"RW,RM",29-268,24,7,9,77.8,77,14,5,7,71.4,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,24,2021-2022
David Silva,21,es ESP,AM,36-036,66,50,54,92.6,642,177,35,37,94.6,14,15,93.3,0,0,,0,0.3,0.3,1,2,2,0,7,24,2021-2022
   Rafinha,17,br BRA,"AM,LM",29-001,24,8,10,80.0,127,29,5,6,83.3,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,2,24,2021-2022
Mikel Merino,8,es ESP,"DM,CM",25-236,90,41,49,83.7,663,270,23,25,92.0,12,13,92.3,4,8,50.0,0,0.0,0.0,0,10,0,0,7,24,2021-2022
Martín Zubimendi,3,es ESP,"DM,CM",23-011,90,54,63,85.7,731,216,34,34,100.0,17,23,73.9,1,2,50.0,0,0.0,0.0,0,2,0,0,3,24,2021-2022
Aihen Muñoz,12,es ESP,LB,24-181,82,48,58,82.8,715,235,26,29,89.7,13,15,86.7,4,7,57.1,0,0.2,0.3,1,7,1,1,4,24,2021-2022
   Jon Pacheco,26,es ESP,"CB,LB",21-036,8,2,2,100.0,25,19,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,24,2021-2022
Robin Le Normand,24,es ESP,CB,25-094,90,42,49,85.7,846,261,12,12,100.0,20,22,90.9,9,13,69.2,0,0.0,0.0,0,0,0,0,1,24,2021-2022
Aritz Elustondo,6,es ESP,CB,27-322,90,37,44,84.1,754,279,13,17,76.5,17,18,94.4,7,9,77.8,0,0.0,0.0,0,3,0,0,4,24,2021-2022
Andoni Gorosabel,18,es ESP,"RB,LB",25-193,90,40,50,80.0,563,234,20,23,87.0,15,17,88.2,2,6,33.3,0,0.0,0.0,1,2,2,1,2,24,2021-2022
Álex Remiro,1,es ESP,GK,26-326,90,23,37,62.2,705,576,4,4,100.0,10,10,100.0,9,23,39.1,0,0.0,0.0,0,1,0,0,0,24,2021-2022
Luis Javier Suárez,9,co COL,FW,24-073,90,14,22,63.6,284,73,5,6,83.3,7,11,63.6,2,4,50.0,0,0.0,0.0,1,2,1,0,3,24,2021-2022
Matias Arezo,14,uy URU,FW,19-084,71,4,9,44.4,30,8,4,7,57.1,0,1,0.0,0,0,,0,0.1,0.0,3,0,0,0,0,24,2021-2022
   Jorge Molina,23,es ESP,FW,39-297,19,3,5,60.0,51,0,2,2,100.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,24,2021-2022
Myrto Uzuni,24,al ALB,LM,26-258,62,9,12,75.0,111,24,7,9,77.8,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,24,2021-2022
   Antonio Puertas,10,es ESP,LM,29-357,28,4,7,57.1,61,0,2,3,66.7,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2021-2022
Luis Milla,5,es ESP,CM,27-129,62,26,33,78.8,430,144,14,14,100.0,10,11,90.9,1,6,16.7,0,0.6,0.2,1,3,1,0,4,24,2021-2022
   Njegoš Petrović,18,rs SRB,CM,22-210,28,17,19,89.5,332,122,5,5,100.0,9,10,90.0,3,3,100.0,0,0.0,0.0,0,3,0,0,3,24,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-340,71,26,31,83.9,505,110,11,12,91.7,11,14,78.6,4,5,80.0,0,0.0,0.0,1,2,0,0,3,24,2021-2022
   Ángel Montoro,19,es ESP,CM,33-233,19,12,16,75.0,294,122,3,3,100.0,4,5,80.0,5,7,71.4,0,0.0,0.0,0,0,0,0,4,24,2021-2022
Álex Collado,35,es ESP,RM,22-297,71,15,18,83.3,302,77,6,6,100.0,6,6,100.0,3,5,60.0,0,0.1,0.0,2,2,0,0,2,24,2021-2022
   Rubén Rochina,21,es ESP,RM,30-327,19,8,16,50.0,178,39,2,3,66.7,4,5,80.0,2,7,28.6,0,0.1,0.2,1,1,1,1,1,24,2021-2022
Sergio Escudero,3,es ESP,LB,32-164,90,33,50,66.0,669,190,15,23,65.2,14,17,82.4,4,8,50.0,0,0.1,0.1,1,1,1,1,3,24,2021-2022
Raúl Torrente,28,es ESP,CB,20-155,90,31,42,73.8,569,218,10,10,100.0,17,23,73.9,3,7,42.9,0,0.0,0.0,0,1,0,0,3,24,2021-2022
Domingos Duarte,22,pt POR,CB,26-340,90,48,57,84.2,988,325,17,18,94.4,23,26,88.5,8,13,61.5,0,0.0,0.0,0,0,0,0,0,24,2021-2022
Quini,17,es ESP,RB,32-142,90,33,39,84.6,625,174,16,18,88.9,15,18,83.3,2,3,66.7,0,0.2,0.0,2,3,0,0,2,24,2021-2022
