player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Fran Beltrán,8,es ESP,DM,22-256,80,46,50,92.0,804,156,13,15,86.7,31,31,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,4,9,2021-2022
   Thiago Galhardo,7,br BRA,FW,32-089,10,3,3,100.0,11,2,0,0,,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0,9,2021-2022
Javi Galán,17,es ESP,LB,26-332,90,37,45,82.2,700,176,15,19,78.9,18,20,90.0,4,4,100.0,0,0.0,0.0,1,0,1,1,0,9,2021-2022
Jeison Murillo,24,co COL,CB,29-143,90,43,49,87.8,788,288,15,15,100.0,21,22,95.5,4,9,44.4,0,0.0,0.0,0,4,0,0,4,9,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-018,90,42,53,79.2,809,227,13,15,86.7,26,29,89.7,3,9,33.3,0,0.0,0.0,0,0,0,0,3,9,2021-2022
Hugo Mallo,2,es ESP,RB,30-117,90,42,59,71.2,686,276,20,22,90.9,18,26,69.2,2,8,25.0,0,0.0,0.0,1,0,0,0,2,9,2021-2022
Matías Dituro,1,ar ARG,GK,34-162,90,25,39,64.1,764,687,6,6,100.0,9,10,90.0,10,21,47.6,0,0.0,0.0,0,1,0,0,0,9,2021-2022
Rafa Mir,12,es ESP,FW,24-121,65,6,13,46.2,97,9,3,6,50.0,3,4,75.0,0,0,,0,0.0,0.0,1,0,0,0,0,9,2021-2022
   Érik Lamela,17,ar ARG,FW,29-227,25,5,5,100.0,42,12,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1,9,2021-2022
Óliver Torres,21,es ESP,LW,26-341,52,15,26,57.7,236,7,9,13,69.2,6,8,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,9,2021-2022
   Thomas Delaney,18,dk DEN,LM,30-044,38,16,20,80.0,255,65,5,7,71.4,5,6,83.3,3,4,75.0,0,0.0,0.0,0,1,0,0,2,9,2021-2022
Lucas Ocampos,5,ar ARG,"RW,LW",27-098,72,14,15,93.3,240,45,6,7,85.7,7,7,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,9,2021-2022
   Marcos Acuña,19,ar ARG,LW,29-354,18,6,10,60.0,129,65,3,3,100.0,1,3,33.3,2,3,66.7,0,0.0,0.0,1,0,0,0,0,9,2021-2022
Ivan Rakitić,10,hr CRO,LM,33-221,52,34,41,82.9,508,136,20,22,90.9,10,13,76.9,2,4,50.0,0,0.0,0.0,0,3,0,0,4,9,2021-2022
   Suso,7,es ESP,RW,27-332,38,16,20,80.0,297,77,6,7,85.7,9,10,90.0,1,3,33.3,0,0.0,0.0,0,0,1,0,1,9,2021-2022
Nemanja Gudelj,6,rs SRB,CM,29-335,90,45,47,95.7,795,199,21,22,95.5,18,19,94.7,5,5,100.0,0,0.0,0.0,0,1,0,0,1,9,2021-2022
Joan Jordán,8,es ESP,RM,27-103,72,37,46,80.4,777,179,14,16,87.5,13,16,81.3,9,13,69.2,0,0.1,0.1,2,4,0,0,2,9,2021-2022
   Óscar Rodríguez Arnaiz,14,es ESP,RM,23-111,18,5,7,71.4,60,34,3,4,75.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,9,2021-2022
Ludwig Augustinsson,3,se SWE,LB,27-179,90,42,47,89.4,628,232,23,25,92.0,17,19,89.5,1,2,50.0,0,0.0,0.0,0,1,0,0,1,9,2021-2022
Karim Rekik,4,nl NED,CB,26-319,90,34,46,73.9,587,188,14,15,93.3,19,23,82.6,1,7,14.3,0,0.0,0.0,0,0,0,0,0,9,2021-2022
Fernando,25,br BRA,CB,34-084,90,64,66,97.0,1205,416,21,21,100.0,39,39,100.0,4,4,100.0,0,0.0,0.0,0,1,0,0,3,9,2021-2022
Jesús Navas,16,es ESP,RB,35-330,90,47,66,71.2,850,384,19,21,90.5,23,28,82.1,4,13,30.8,0,0.0,0.0,1,2,1,0,5,9,2021-2022
Yassine Bounou,13,ma MAR,GK,30-195,90,40,53,75.5,1226,721,4,4,100.0,22,22,100.0,14,26,53.8,0,0.0,0.0,0,0,0,0,0,9,2021-2022
Gerard Moreno,7,es ESP,FW,29-193,90,29,35,82.9,430,115,17,19,89.5,7,8,87.5,2,3,66.7,0,0.2,0.2,3,3,3,1,5,9,2021-2022
Arnaut Danjuma,15,nl NED,LW,24-259,77,31,38,81.6,343,84,25,25,100.0,5,8,62.5,0,2,0.0,0,0.0,0.1,1,1,3,0,4,9,2021-2022
   Samuel Chukwueze,11,ng NGA,RM,22-148,13,1,2,50.0,25,5,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,1,0,1,9,2021-2022
Yeremi Pino,21,es ESP,RW,18-362,77,25,32,78.1,279,40,15,18,83.3,8,9,88.9,0,1,0.0,0,0.0,0.0,0,0,0,0,0,9,2021-2022
   Moi Gómez,23,es ESP,LM,27-116,13,7,7,100.0,88,4,5,5,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,9,2021-2022
Manu Trigueros,14,es ESP,LM,30-000,77,36,51,70.6,545,167,22,26,84.6,11,15,73.3,2,5,40.0,0,0.0,0.0,1,8,1,0,12,9,2021-2022
   Paco Alcácer,9,es ESP,FW,28-048,13,2,3,66.7,9,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,9,2021-2022
Étienne Capoue,6,fr FRA,CM,33-098,45,14,17,82.4,253,38,3,6,50.0,11,11,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,9,2021-2022
   Francis Coquelin,19,fr FRA,CM,30-157,45,31,36,86.1,503,115,15,19,78.9,12,12,100.0,3,4,75.0,0,0.0,0.0,0,4,1,0,4,9,2021-2022
Daniel Parejo,5,es ESP,"RM,CM",32-184,90,70,85,82.4,1443,408,27,29,93.1,31,35,88.6,12,19,63.2,0,0.1,0.3,2,9,4,1,11,9,2021-2022
Alberto Moreno,18,es ESP,LB,29-104,45,50,52,96.2,753,194,27,28,96.4,21,22,95.5,1,1,100.0,0,0.0,0.0,0,3,0,0,5,9,2021-2022
   Alfonso Pedraza,24,es ESP,LB,25-191,45,38,47,80.9,484,96,28,30,93.3,6,8,75.0,2,4,50.0,1,0.1,0.1,1,2,1,1,2,9,2021-2022
Pau Torres,4,es ESP,CB,24-274,90,82,90,91.1,1579,479,21,25,84.0,55,55,100.0,6,8,75.0,0,0.0,0.0,0,4,0,0,8,9,2021-2022
Aïssa Mandi,22,dz ALG,CB,29-360,90,83,90,92.2,1591,493,29,32,90.6,47,49,95.9,6,8,75.0,0,0.0,0.0,0,3,0,0,2,9,2021-2022
Juan Foyth,8,ar ARG,RB,23-278,90,60,71,84.5,878,250,35,40,87.5,21,22,95.5,3,7,42.9,0,0.0,0.0,1,7,1,0,9,9,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-150,90,30,33,90.9,596,315,12,12,100.0,11,11,100.0,6,9,66.7,0,0.0,0.0,0,0,0,0,0,9,2021-2022
Rubén García,14,es ESP,FW,28-095,68,13,21,61.9,203,45,7,8,87.5,2,5,40.0,2,4,50.0,0,0.0,0.0,1,1,0,0,1,9,2021-2022
   Javi Martínez,28,es ESP,FW,21-299,22,6,9,66.7,104,27,3,4,75.0,2,4,50.0,1,1,100.0,0,0.1,0.1,1,0,0,0,0,9,2021-2022
Kiké,18,es ESP,FW,31-326,81,12,17,70.6,140,27,8,12,66.7,3,4,75.0,0,0,,0,0.0,0.0,0,2,2,0,4,9,2021-2022
   Ezequiel Ávila,9,ar ARG,FW,27-253,9,1,1,100.0,17,1,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,2021-2022
Darko Brašanac,8,rs SRB,CM,29-247,90,8,16,50.0,110,53,5,7,71.4,1,4,25.0,1,3,33.3,0,0.0,0.0,0,1,1,0,1,9,2021-2022
Lucas Torró,24,es ESP,CM,27-090,90,12,22,54.5,150,55,7,11,63.6,5,7,71.4,0,1,0.0,0,0.0,0.0,0,1,0,0,1,9,2021-2022
Jon Moncayola,7,es ESP,CM,23-157,88,24,32,75.0,397,134,10,14,71.4,9,11,81.8,3,4,75.0,0,0.1,0.2,1,4,1,1,2,9,2021-2022
   Oier Sanjurjo,6,es ESP,CM,35-145,2,1,2,50.0,15,4,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,2021-2022
Manu Sánchez,39,es ESP,LB,21-054,90,13,20,65.0,194,47,6,7,85.7,7,11,63.6,0,1,0.0,1,0.1,0.1,1,0,0,0,3,9,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-081,90,13,17,76.5,229,76,6,7,85.7,7,10,70.0,0,0,,0,0.0,0.0,0,3,0,0,3,9,2021-2022
David García,5,es ESP,CB,27-245,90,11,20,55.0,247,125,3,4,75.0,6,10,60.0,2,6,33.3,0,0.0,0.0,0,1,0,0,1,9,2021-2022
Unai García,4,es ESP,CB,29-256,90,11,18,61.1,278,118,2,4,50.0,6,8,75.0,3,6,50.0,0,0.0,0.0,0,3,0,0,1,9,2021-2022
Nacho Vidal,2,es ESP,RB,26-266,90,26,41,63.4,391,204,13,16,81.3,9,14,64.3,1,4,25.0,0,0.0,0.0,0,2,1,1,1,9,2021-2022
Sergio Herrera,1,es ESP,GK,28-134,90,13,35,37.1,692,665,2,2,100.0,0,1,0.0,11,32,34.4,0,0.0,0.0,0,4,0,0,0,9,2021-2022
Memphis,9,nl NED,"FW,LW",27-246,90,32,44,72.7,418,126,22,24,91.7,4,7,57.1,3,6,50.0,1,0.2,0.6,2,1,2,0,4,9,2021-2022
Ansu Fati,10,es ESP,LW,18-351,58,21,30,70.0,164,50,8,10,80.0,3,6,50.0,0,0,,0,0.0,0.1,0,0,2,0,2,9,2021-2022
   Philippe Coutinho,14,br BRA,"LW,RW",29-127,32,17,22,77.3,283,67,7,9,77.8,7,8,87.5,1,3,33.3,0,0.3,0.5,1,1,0,0,4,9,2021-2022
Sergiño Dest,2,us USA,RW,20-348,86,31,36,86.1,353,131,18,18,100.0,8,13,61.5,0,0,,1,0.4,0.5,2,2,2,0,5,9,2021-2022
   Sergio Agüero,19,ar ARG,FW,33-137,4,1,2,50.0,20,19,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,9,2021-2022
Gavi,30,es ESP,LM,17-073,70,32,35,91.4,355,113,23,23,100.0,5,6,83.3,1,2,50.0,0,0.0,0.0,1,5,1,0,6,9,2021-2022
   Nicolás González,28,es ESP,LM,19-287,20,9,9,100.0,94,2,6,6,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,2021-2022
Sergio Busquets,5,es ESP,CM,33-093,90,58,62,93.5,958,360,26,28,92.9,24,25,96.0,5,6,83.3,0,0.0,0.0,0,9,0,0,10,9,2021-2022
Frenkie de Jong,21,nl NED,RM,24-158,90,42,47,89.4,474,132,27,29,93.1,7,8,87.5,1,2,50.0,0,0.0,0.1,0,2,0,0,4,9,2021-2022
Jordi Alba,18,es ESP,LB,32-210,90,76,90,84.4,1005,457,49,55,89.1,18,22,81.8,2,3,66.7,0,0.1,0.4,2,4,0,0,13,9,2021-2022
Eric García,24,es ESP,CB,20-281,90,55,59,93.2,881,334,26,27,96.3,25,28,89.3,2,2,100.0,0,0.0,0.0,0,2,0,0,2,9,2021-2022
Gerard Piqué,3,es ESP,CB,34-257,90,45,48,93.8,878,268,11,11,100.0,27,30,90.0,6,6,100.0,0,0.0,0.0,0,2,0,0,1,9,2021-2022
Sergi Roberto,20,es ESP,RB,29-252,70,36,38,94.7,515,168,18,19,94.7,14,14,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,9,2021-2022
   Óscar Mingueza,22,es ESP,RB,22-157,20,14,18,77.8,235,39,5,7,71.4,5,7,71.4,2,2,100.0,0,0.0,0.0,0,1,0,0,1,9,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-170,90,31,36,86.1,601,466,13,13,100.0,15,15,100.0,3,8,37.5,0,0.0,0.0,0,0,0,0,0,9,2021-2022
Maxi Gómez,9,uy URU,FW,25-064,85,11,19,57.9,134,29,9,13,69.2,0,0,,1,3,33.3,0,0.0,0.0,0,1,0,0,1,9,2021-2022
   Manu Vallejo,21,es ESP,FW,24-245,5,2,3,66.7,10,4,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,9,2021-2022
Gonçalo Guedes,7,pt POR,"LM,LW",24-322,74,15,20,75.0,203,80,7,9,77.8,5,8,62.5,1,1,100.0,0,0.1,0.0,1,2,1,0,4,9,2021-2022
   Denis Cheryshev,17,ru RUS,LM,30-295,16,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,9,2021-2022
Daniel Wass,18,dk DEN,"CM,RB,DM",32-139,90,33,42,78.6,493,129,17,18,94.4,11,15,73.3,3,7,42.9,0,0.0,0.0,2,2,1,0,3,9,2021-2022
Carlos Soler,10,es ESP,"CM,RM,RW",24-288,90,17,25,68.0,258,65,10,12,83.3,6,8,75.0,1,3,33.3,0,0.0,0.0,0,3,0,0,3,9,2021-2022
Hugo Duro,19,es ESP,RM,21-341,58,12,17,70.6,180,38,6,9,66.7,3,4,75.0,1,2,50.0,0,0.1,0.0,1,0,0,0,0,9,2021-2022
   Marcos André,22,br BRA,"FW,AM,RM",24-362,32,5,9,55.6,50,8,3,3,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,9,2021-2022
Hugo Guillamón,6,,DM,21-259,85,,,,,,,,,,,,,,,0,,,,,,,,9,2021-2022
   Hélder Costa,11,ao ANG,"RM,CM",27-278,5,2,2,100.0,22,5,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1,9,2021-2022
José Luis Gayà,14,es ESP,LB,26-145,90,35,42,83.3,713,260,8,10,80.0,21,23,91.3,5,7,71.4,0,0.0,0.0,0,1,1,1,2,9,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,24-302,90,36,39,92.3,727,235,14,14,100.0,18,18,100.0,3,6,50.0,0,0.0,0.0,0,3,0,0,4,9,2021-2022
Gabriel Paulista,5,br BRA,CB,30-325,90,43,47,91.5,929,259,11,11,100.0,24,26,92.3,8,10,80.0,0,0.0,0.0,1,4,0,0,3,9,2021-2022
Dimitri Foulquier,20,fr FRA,RB,28-208,74,23,35,65.7,428,121,8,9,88.9,11,16,68.8,3,4,75.0,0,0.0,0.0,0,2,0,0,2,9,2021-2022
   Yunus Musah,4,us USA,CM,18-322,16,3,6,50.0,47,5,2,4,50.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,9,2021-2022
Jasper Cillessen,13,nl NED,GK,32-178,90,23,33,69.7,840,710,5,5,100.0,3,4,75.0,15,24,62.5,0,0.0,0.0,0,1,0,0,0,9,2021-2022
Miguel,24,es ESP,FW,22-045,68,7,10,70.0,96,0,4,4,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,2021-2022
   Mamadou Sylla,7,sn SEN,FW,27-212,22,6,6,100.0,88,0,4,4,100.0,1,1,100.0,1,1,100.0,0,0.1,0.0,1,0,0,0,0,9,2021-2022
Joselu,9,es ESP,FW,31-205,90,25,38,65.8,228,56,18,25,72.0,1,5,20.0,0,1,0.0,0,0.0,0.0,0,3,1,0,2,9,2021-2022
Luis Rioja,11,es ESP,LM,28-002,90,20,31,64.5,209,69,14,17,82.4,4,6,66.7,0,2,0.0,0,0.0,0.0,1,2,1,0,2,9,2021-2022
Toni Moya,15,es ESP,CM,23-212,89,33,42,78.6,699,254,13,13,100.0,8,10,80.0,11,16,68.8,0,0.1,0.2,3,3,0,0,4,9,2021-2022
   Manu García,14,es ESP,CM,23-289,1,1,1,100.0,6,5,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,9,2021-2022
Tomás Pina Isla,8,es ESP,CM,34-004,76,23,34,67.6,310,100,15,19,78.9,7,9,77.8,0,0,,0,0.0,0.0,0,4,0,0,3,9,2021-2022
   Mamadou N'Diaye,6,,MF,24-292,14,,,,,,,,,,,,,,,0,,,,,,,,9,2021-2022
Facundo Pellistri,18,uy URU,RM,19-302,76,11,16,68.8,119,32,8,9,88.9,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,2,9,2021-2022
   Édgar Méndez,17,es ESP,RM,31-289,14,1,1,100.0,47,29,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1,9,2021-2022
Rubén Duarte,3,es ESP,LB,26-000,90,31,49,63.3,508,283,16,19,84.2,11,16,68.8,2,12,16.7,0,0.0,0.0,1,3,0,0,2,9,2021-2022
Víctor Laguardia,5,es ESP,CB,31-347,90,20,24,83.3,524,250,4,4,100.0,11,11,100.0,5,9,55.6,0,0.0,0.0,0,1,0,0,0,9,2021-2022
Matt Miazga,4,us USA,CB,26-091,90,22,29,75.9,501,241,9,11,81.8,10,10,100.0,3,8,37.5,0,0.0,0.0,0,1,0,0,2,9,2021-2022
Ximo Navarro,23,es ESP,RB,31-268,90,35,45,77.8,505,210,17,19,89.5,15,17,88.2,0,6,0.0,0,0.3,0.0,1,2,1,1,3,9,2021-2022
Fernando Pacheco,1,es ESP,GK,29-153,90,23,25,92.0,1038,922,3,3,100.0,3,3,100.0,17,19,89.5,0,0.0,0.0,0,2,0,0,0,9,2021-2022
Willian José,12,br BRA,FW,29-329,75,24,31,77.4,323,46,13,17,76.5,6,7,85.7,1,2,50.0,0,0.2,0.2,1,2,1,0,3,9,2021-2022
   Borja Iglesias,9,es ESP,FW,28-274,15,2,3,66.7,17,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,9,2021-2022
Sergio Canales,10,es ESP,LW,30-244,64,36,43,83.7,504,187,19,24,79.2,9,10,90.0,4,4,100.0,0,0.2,0.3,2,4,3,1,8,9,2021-2022
   Cristian Tello,11,es ESP,LW,30-068,26,11,14,78.6,181,58,6,7,85.7,4,6,66.7,1,1,100.0,0,0.0,0.0,0,2,0,0,2,9,2021-2022
Rodri,28,es ESP,RW,21-155,63,30,33,90.9,448,93,14,15,93.3,13,15,86.7,1,1,100.0,0,0.0,0.1,1,4,2,0,5,9,2021-2022
   Joaquín,17,es ESP,RW,40-089,27,18,21,85.7,192,46,15,16,93.8,3,3,100.0,0,1,0.0,1,0.5,0.3,2,0,1,0,2,9,2021-2022
Nabil Fekir,8,fr FRA,AM,28-092,89,48,58,82.8,633,244,31,35,88.6,14,15,93.3,2,6,33.3,0,0.1,0.2,2,4,0,0,7,9,2021-2022
   Guido Rodríguez,21,ar ARG,AM,27-189,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,9,2021-2022
Andrés Guardado,18,mx MEX,DM,35-020,90,67,74,90.5,1276,402,32,34,94.1,25,26,96.2,10,13,76.9,0,0.0,0.0,0,4,0,0,5,9,2021-2022
William Carvalho,14,pt POR,DM,29-194,90,69,76,90.8,1084,373,40,41,97.6,25,26,96.2,3,6,50.0,0,0.2,0.1,4,7,1,0,12,9,2021-2022
Álex Moreno,15,es ESP,LB,28-132,90,47,61,77.0,673,225,28,34,82.4,18,21,85.7,0,3,0.0,0,0.2,0.1,3,1,3,0,6,9,2021-2022
Édgar González,3,es ESP,CB,24-200,90,57,59,96.6,1170,541,22,22,100.0,23,24,95.8,12,13,92.3,0,0.0,0.0,0,4,0,0,6,9,2021-2022
Marc Bartra,5,es ESP,CB,30-276,90,43,54,79.6,871,388,12,12,100.0,28,35,80.0,3,5,60.0,0,0.0,0.1,0,3,0,0,6,9,2021-2022
Héctor Bellerín,19,es ESP,RB,26-213,90,45,54,83.3,741,170,22,26,84.6,19,23,82.6,4,4,100.0,0,0.1,0.3,2,4,3,2,6,9,2021-2022
Rui Silva,13,pt POR,GK,27-253,90,24,33,72.7,482,302,4,4,100.0,18,19,94.7,2,10,20.0,0,0.0,0.0,0,0,0,0,0,9,2021-2022
Raúl de Tomás,11,es ESP,FW,27-001,85,21,28,75.0,306,23,15,17,88.2,3,7,42.9,3,4,75.0,0,0.0,0.0,1,0,0,0,1,9,2021-2022
   Landry Dimata,18,be BEL,FW,24-047,5,2,3,66.7,29,0,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,2021-2022
