player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Varazdat Haroyan,5,am ARM,CB,29-089,90,61,5,40,20,1,0,61,0,0,,0,,24,84,30,0,0,0,1,0,35,0,14,2021-2022
Isaac Carcelen,20,es ESP,RB,28-212,45,62,3,13,34,15,0,62,3,1,33.3,2,66.7,28,107,71,2,1,0,3,0,31,1,14,2021-2022
   Fali,3,es ESP,"CM,RB",28-101,45,38,0,10,23,5,1,38,0,0,,0,,24,78,49,1,0,0,1,0,28,0,14,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-281,90,37,33,37,0,0,0,37,0,0,,0,,17,145,102,0,0,0,0,0,17,0,14,2021-2022
Rubén Rochina,21,es ESP,"FW,RM",30-243,58,32,0,2,20,10,0,32,0,0,,0,,18,20,11,0,0,0,4,0,20,0,14,2021-2022
   Jorge Molina,23,es ESP,FW,39-213,32,11,0,1,5,5,4,11,0,0,,0,,6,22,7,1,0,0,1,0,11,2,14,2021-2022
Luis Javier Suárez,9,co COL,"FW,LM",23-354,90,34,0,2,16,16,5,34,5,2,40.0,3,60.0,18,103,64,2,0,2,1,1,16,2,14,2021-2022
Alberto Soro,7,es ESP,"LM,RM",22-257,77,24,1,7,6,11,1,24,1,0,0.0,1,100.0,12,57,33,0,0,0,1,3,11,4,14,2021-2022
   Sergio Escudero,3,es ESP,LM,32-080,13,10,0,1,4,5,1,10,0,0,,0,,4,24,22,1,0,0,1,0,4,1,14,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-256,58,36,1,11,19,7,0,36,0,0,,0,,30,130,59,1,1,0,0,0,27,0,14,2021-2022
   Isma Ruiz,26,es ESP,CM,20-280,32,14,1,5,7,2,0,14,0,0,,0,,4,18,5,0,0,0,0,0,6,0,14,2021-2022
Monchu,14,es ESP,CM,22-069,66,44,0,12,27,5,0,44,0,0,,0,,28,90,15,0,0,0,1,0,32,1,14,2021-2022
Antonio Puertas,10,es ESP,RM,29-273,45,16,1,4,8,4,1,16,0,0,,0,,11,52,29,1,1,0,0,1,14,2,14,2021-2022
   Ángel Montoro,19,es ESP,"CM,FW",33-149,45,23,2,6,13,4,0,23,0,0,,0,,12,45,28,1,0,0,0,0,15,0,14,2021-2022
Carlos Neva,15,es ESP,LB,25-162,90,39,4,13,13,13,1,39,0,0,,0,,21,100,53,1,0,0,2,0,20,8,14,2021-2022
Germán Sánchez,6,es ESP,CB,34-344,90,42,7,28,12,2,1,42,0,0,,0,,25,126,37,0,0,0,0,0,29,1,14,2021-2022
Víctor Díaz,16,es ESP,CB,33-162,57,39,12,29,9,2,0,39,0,0,,0,,19,95,53,1,1,0,0,0,19,0,14,2021-2022
   Raúl Torrente,28,es ESP,CB,20-071,33,10,3,7,2,1,1,10,0,0,,0,,6,35,31,0,0,0,0,0,6,0,14,2021-2022
Quini,17,es ESP,RB,32-058,90,44,4,21,15,8,2,44,0,0,,0,,15,51,16,1,1,0,1,2,17,0,14,2021-2022
Luís Maximiano,1,pt POR,GK,22-320,90,31,28,31,0,0,0,31,0,0,,0,,17,117,96,0,0,0,0,0,12,0,14,2021-2022
Karim Benzema,9,fr FRA,FW,33-337,79,38,0,1,9,28,10,38,3,2,66.7,1,33.3,22,126,85,2,3,1,2,0,33,11,14,2021-2022
   Luka Jović,16,rs SRB,FW,23-333,11,1,0,0,0,1,0,1,0,0,,0,,1,5,0,0,0,0,0,0,1,0,14,2021-2022
Vinicius Júnior,20,br BRA,LW,21-132,70,50,0,2,12,36,10,50,7,5,71.4,2,28.6,33,245,131,5,4,4,1,5,43,12,14,2021-2022
   Rodrygo,21,br BRA,LW,20-316,20,16,0,2,4,10,4,16,1,1,100.0,0,0.0,11,62,47,2,0,1,1,1,15,4,14,2021-2022
Marco Asensio,11,es ESP,RW,25-304,90,61,0,4,21,37,9,61,5,3,60.0,2,40.0,28,214,68,1,0,1,2,4,46,12,14,2021-2022
Toni Kroos,8,de GER,LM,31-321,79,83,0,13,49,21,3,83,0,0,,0,,44,220,146,2,3,0,0,0,68,4,14,2021-2022
   Eduardo Camavinga,25,fr FRA,RM,19-011,11,13,0,1,11,1,0,13,0,0,,0,,9,63,52,1,1,0,0,0,11,0,14,2021-2022
Casemiro,14,br BRA,CM,29-271,90,104,5,23,67,15,1,104,1,1,100.0,0,0.0,43,145,69,0,1,0,4,0,84,0,14,2021-2022
Luka Modrić,10,hr CRO,RM,36-073,79,71,0,3,40,28,3,71,2,1,50.0,1,50.0,41,195,81,1,1,0,1,1,65,7,14,2021-2022
   Isco,22,es ESP,LM,29-214,11,15,0,3,9,3,0,15,0,0,,0,,9,44,15,0,0,0,0,1,16,1,14,2021-2022
Ferland Mendy,23,fr FRA,LB,26-166,90,84,4,17,35,32,5,84,1,1,100.0,0,0.0,45,286,141,6,2,4,0,0,65,8,14,2021-2022
David Alaba,4,at AUT,CB,29-150,82,68,4,26,35,7,2,68,0,0,,0,,34,236,120,0,1,0,0,0,49,2,14,2021-2022
   Jesús Vallejo,5,es ESP,CB,24-320,8,13,2,4,8,1,0,13,0,0,,0,,9,36,24,0,0,0,0,0,9,0,14,2021-2022
Nacho,6,es ESP,CB,31-307,90,88,13,40,44,5,2,88,0,0,,0,,45,202,121,0,1,0,0,0,66,1,14,2021-2022
Dani Carvajal,2,es ESP,RB,29-314,90,93,8,29,43,22,2,93,1,1,100.0,0,0.0,35,201,96,1,3,0,2,1,55,8,14,2021-2022
Thibaut Courtois,1,be BEL,GK,29-194,90,33,29,33,0,0,0,33,0,0,,0,,22,105,71,0,0,0,0,0,24,0,14,2021-2022
Lucas Boyé,9,ar ARG,FW,25-266,90,42,1,3,18,23,9,42,5,3,60.0,2,40.0,23,156,73,4,0,1,8,1,28,7,14,2021-2022
Lucas Pérez,12,es ESP,FW,33-072,90,43,0,3,13,27,0,43,1,0,0.0,1,100.0,26,155,52,1,1,0,0,1,28,5,14,2021-2022
Javier Pastore,15,ar ARG,CM,32-154,45,23,0,8,11,4,2,23,1,1,100.0,0,0.0,18,48,14,0,0,0,0,1,20,0,14,2021-2022
   Tete Morente,11,es ESP,LM,24-352,45,39,0,2,10,27,1,39,1,1,100.0,0,0.0,29,206,127,5,2,0,1,0,33,10,14,2021-2022
Omar Mascarell,21,es ESP,CM,28-292,62,43,0,13,28,2,0,43,0,0,,0,,21,118,30,0,0,0,1,1,31,1,14,2021-2022
   Raúl Guti,8,es ESP,CM,24-326,28,29,0,0,17,12,1,29,1,1,100.0,0,0.0,24,149,94,3,1,0,0,0,25,1,14,2021-2022
Gerard Gumbau,2,es ESP,CM,26-338,90,62,0,8,36,19,0,62,0,0,,0,,37,173,80,1,0,0,0,0,46,0,14,2021-2022
Johan Mojica,22,co COL,"LB,WB",29-092,90,82,1,17,41,24,2,82,6,2,33.3,4,66.7,58,262,95,4,4,1,1,0,58,8,14,2021-2022
Josan,17,es ESP,"WB,RM",31-353,72,27,0,7,13,7,1,27,1,0,0.0,1,100.0,20,174,94,3,2,0,1,0,21,2,14,2021-2022
   Guido Carrillo,7,ar ARG,RM,30-180,18,7,0,0,1,6,3,7,0,0,,0,,3,4,2,0,0,0,0,0,6,1,14,2021-2022
Pedro Bigas,6,es ESP,CB,31-067,45,44,2,20,23,1,1,44,0,0,,0,,31,126,84,1,0,0,2,0,32,0,14,2021-2022
   Diego González,4,es ESP,CB,26-297,45,31,2,14,14,3,1,31,0,0,,0,,19,68,37,1,1,0,0,0,18,0,14,2021-2022
Enzo Roco,3,cl CHI,CB,29-097,90,54,6,31,21,2,1,54,0,0,,0,,31,125,59,1,0,0,1,0,37,0,14,2021-2022
Antonio Barragán,19,es ESP,"CB,RB",34-162,62,48,4,21,19,8,0,48,0,0,,0,,24,65,39,2,1,0,0,0,30,4,14,2021-2022
   Helibelton Palacios,14,co COL,RB,28-163,28,25,0,5,16,5,0,25,1,0,0.0,1,100.0,17,60,44,0,0,0,0,0,17,3,14,2021-2022
Édgar Badía,13,es ESP,GK,29-282,90,29,26,29,0,0,0,29,0,0,,0,,16,139,15,0,1,1,0,0,15,0,14,2021-2022
Willian José,12,br BRA,"FW,LW",29-363,79,43,8,12,21,10,1,42,1,0,0.0,1,100.0,20,115,21,0,0,0,0,1,33,5,14,2021-2022
   William Carvalho,14,pt POR,CM,29-228,11,8,1,4,3,2,0,8,2,1,50.0,1,50.0,3,6,4,0,1,0,0,0,3,0,14,2021-2022
Juanmi,7,es ESP,LW,28-185,68,22,0,2,11,10,5,22,4,2,50.0,2,50.0,9,93,54,3,1,3,0,1,17,6,14,2021-2022
   Aitor Ruibal,24,es ESP,RB,25-244,22,10,1,1,9,0,0,10,0,0,,0,,8,48,33,0,0,0,0,0,9,0,14,2021-2022
Roberto González,27,es ESP,RW,20-319,79,30,0,5,16,9,0,30,1,0,0.0,1,100.0,14,69,40,1,2,0,1,0,16,1,14,2021-2022
   Cristian Tello,11,es ESP,RM,30-102,11,5,1,2,2,1,0,5,1,1,100.0,0,0.0,0,0,0,0,0,0,0,0,2,0,14,2021-2022
Nabil Fekir,8,fr FRA,"AM,FW",28-126,90,46,0,4,33,10,2,46,4,4,100.0,0,0.0,25,143,72,2,1,1,2,1,36,7,14,2021-2022
Sergio Canales,10,es ESP,DM,30-278,68,67,2,15,41,11,1,67,3,1,33.3,2,66.7,41,270,163,4,3,1,1,0,48,2,14,2021-2022
   Andrés Guardado,18,mx MEX,"LM,DM",35-054,22,10,0,3,6,1,0,10,0,0,,0,,5,15,1,0,0,0,0,0,7,0,14,2021-2022
Paul Akouokou,4,ci CIV,"DM,CM",23-336,90,43,2,13,27,3,1,43,1,1,100.0,0,0.0,19,73,19,0,0,0,1,0,31,0,14,2021-2022
Álex Moreno,15,es ESP,LB,28-166,90,46,4,16,20,10,1,46,1,0,0.0,1,100.0,17,73,41,0,1,0,0,1,21,1,14,2021-2022
Víctor Ruiz,6,es ESP,CB,32-300,90,51,7,31,20,0,0,51,0,0,,0,,26,105,46,0,0,0,0,0,33,0,14,2021-2022
Germán Pezzella,16,ar ARG,CB,30-147,51,33,5,21,12,0,0,33,0,0,,0,,18,57,26,0,0,0,0,0,18,0,14,2021-2022
   Édgar González,3,es ESP,CB,24-234,39,18,5,14,4,0,0,18,0,0,,0,,10,24,11,0,0,0,0,0,10,0,14,2021-2022
Héctor Bellerín,19,es ESP,RB,26-247,66,30,1,8,12,11,1,30,2,1,50.0,1,50.0,11,72,60,3,3,0,0,0,14,1,14,2021-2022
Rui Silva,13,pt POR,GK,27-287,90,35,29,35,0,0,0,35,0,0,,0,,22,129,103,0,0,0,0,0,13,0,14,2021-2022
Alexander Isak,19,se SWE,FW,22-061,83,30,0,1,11,18,4,30,5,1,20.0,4,80.0,19,111,35,2,1,1,4,1,22,6,14,2021-2022
   Alexander Sørloth,23,no NOR,FW,25-351,7,4,0,2,2,0,0,4,0,0,,0,,2,29,27,0,0,0,0,0,3,0,14,2021-2022
Ander Barrenetxea,22,es ESP,LW,19-329,59,41,1,5,17,20,2,41,3,1,33.3,2,66.7,29,164,88,3,3,0,5,0,32,10,14,2021-2022
   Mikel Oyarzabal,10,es ESP,LW,24-214,31,17,0,4,11,2,2,17,0,0,,0,,10,26,5,0,0,0,0,1,12,2,14,2021-2022
Adnan Januzaj,11,be BEL,RW,26-289,83,54,3,4,35,15,1,54,6,4,66.7,2,33.3,32,271,133,6,3,0,4,1,46,10,14,2021-2022
   Portu,7,es ESP,RW,29-184,7,4,0,1,2,1,0,4,0,0,,0,,2,4,4,0,0,0,0,0,2,1,14,2021-2022
David Silva,21,es ESP,AM,35-317,83,45,0,5,24,16,1,45,2,1,50.0,1,50.0,35,116,46,0,2,0,2,1,36,4,14,2021-2022
   Beñat Turrientes,27,es ESP,AM,19-294,7,3,0,0,2,1,0,3,0,0,,0,,2,0,0,0,0,0,0,0,2,0,14,2021-2022
Ander Guevara,16,es ESP,DM,24-137,59,48,4,17,33,1,0,48,0,0,,0,,31,131,86,0,0,0,0,0,30,2,14,2021-2022
   Martín Zubimendi,3,es ESP,DM,22-292,31,18,3,10,9,0,0,18,0,0,,0,,10,32,1,0,0,0,1,2,8,0,14,2021-2022
Mikel Merino,8,es ESP,DM,25-152,90,68,4,14,40,14,3,68,2,2,100.0,0,0.0,42,142,67,1,1,0,1,0,45,2,14,2021-2022
Diego Rico,15,es ESP,LB,28-271,90,84,6,36,26,22,2,84,1,0,0.0,1,100.0,39,118,47,1,1,0,3,0,34,3,14,2021-2022
Robin Le Normand,24,es ESP,CB,25-010,90,79,15,35,43,1,1,79,0,0,,0,,45,338,266,2,0,0,0,0,44,0,14,2021-2022
Aritz Elustondo,6,es ESP,CB,27-238,75,66,4,29,36,1,0,66,0,0,,0,,39,329,251,1,1,0,0,0,40,0,14,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-109,90,65,3,18,33,14,0,65,1,0,0.0,1,100.0,37,150,69,2,1,0,2,1,35,6,14,2021-2022
Álex Remiro,1,es ESP,GK,26-242,90,36,30,35,1,0,0,36,0,0,,0,,26,124,86,0,0,0,0,0,15,0,14,2021-2022
Gonçalo Guedes,7,pt POR,FW,24-357,66,33,0,1,12,20,1,33,2,0,0.0,2,100.0,20,86,28,1,0,0,4,2,22,4,14,2021-2022
   Maxi Gómez,9,uy URU,FW,25-099,24,13,1,1,6,6,2,13,1,0,0.0,1,100.0,7,19,1,0,0,0,0,0,7,3,14,2021-2022
Hugo Duro,19,es ESP,LW,22-011,76,25,0,6,10,9,0,25,0,0,,0,,13,54,37,1,2,1,3,1,20,3,14,2021-2022
   Yunus Musah,4,us USA,LW,18-357,14,4,0,0,1,4,1,4,1,0,0.0,1,100.0,2,19,0,0,1,0,1,0,3,1,14,2021-2022
Hélder Costa,11,ao ANG,RW,27-313,90,34,1,6,13,16,4,34,6,2,33.3,4,66.7,17,183,114,4,2,1,3,1,17,4,14,2021-2022
Carlos Soler,10,es ESP,AM,24-323,90,38,3,4,19,15,1,38,2,1,50.0,1,50.0,16,98,80,2,1,0,2,0,21,5,14,2021-2022
Daniel Wass,18,dk DEN,DM,32-174,88,36,1,7,23,6,1,36,1,0,0.0,1,100.0,17,67,17,0,0,0,2,0,21,0,14,2021-2022
   Marcos André,22,br BRA,DM,25-032,2,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,14,2021-2022
Uroš Račić,8,rs SRB,DM,23-249,77,29,2,9,20,2,0,29,0,0,,0,,14,52,14,0,1,0,1,1,11,0,14,2021-2022
   Koba Koindredi,27,fr FRA,DM,20-025,13,5,2,2,2,1,0,5,1,1,100.0,0,0.0,2,28,27,1,0,0,0,0,1,0,14,2021-2022
José Luis Gayà,14,es ESP,LB,26-180,90,52,2,9,28,17,0,52,3,1,33.3,2,66.7,27,150,73,1,3,0,0,0,25,3,14,2021-2022
Omar Alderete,15,py PAR,CB,24-330,90,45,10,28,15,3,2,45,1,1,100.0,0,0.0,26,137,84,1,1,0,0,1,22,0,14,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,24-337,90,35,2,18,16,1,0,35,0,0,,0,,13,48,26,1,0,0,0,0,11,0,14,2021-2022
Dimitri Foulquier,20,fr FRA,RB,28-243,90,54,7,21,20,13,1,54,1,0,0.0,1,100.0,15,82,22,2,1,0,2,0,13,0,14,2021-2022
Jasper Cillessen,13,nl NED,GK,32-213,90,33,29,33,0,0,0,33,0,0,,0,,14,61,52,0,0,0,0,0,9,0,14,2021-2022
Sergi Guardiola,16,es ESP,FW,30-177,67,23,0,2,9,12,5,23,0,0,,0,,19,80,25,1,1,0,1,1,21,3,14,2021-2022
   Bebé,10,cv CPV,FW,31-133,23,13,0,1,7,5,0,13,4,2,50.0,2,50.0,9,53,6,0,0,0,1,1,9,2,14,2021-2022
Álvaro García,18,es ESP,LW,29-026,84,40,0,8,11,21,6,40,3,1,33.3,2,66.7,21,150,105,4,4,2,3,0,23,5,14,2021-2022
   Kévin Rodrigues,19,pt POR,LW,27-262,6,5,0,0,4,1,1,5,0,0,,0,,3,1,0,0,0,0,1,0,4,1,14,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,26-330,84,38,1,7,20,11,1,38,1,0,0.0,1,100.0,23,100,14,0,1,0,3,0,26,4,14,2021-2022
   Andrés Martín,11,es ESP,RW,22-134,6,6,0,0,3,3,0,6,0,0,,0,,3,28,19,1,0,0,1,0,5,0,14,2021-2022
Óscar Trejo,8,ar ARG,AM,33-210,67,39,0,6,18,15,2,38,3,2,66.7,1,33.3,28,96,32,1,0,1,0,5,26,4,14,2021-2022
   Unai López,12,es ESP,AM,26-023,23,17,0,2,11,4,0,17,1,0,0.0,1,100.0,8,58,44,1,1,0,2,1,7,0,14,2021-2022
Óscar Valentín,23,es ESP,DM,27-094,90,47,4,19,24,5,0,47,1,1,100.0,0,0.0,26,77,27,0,0,0,1,1,18,0,14,2021-2022
Santi Comesaña,6,es ESP,DM,25-048,72,44,3,10,26,9,0,44,2,2,100.0,0,0.0,23,136,101,1,2,0,1,0,25,1,14,2021-2022
   José Pozo,22,es ESP,DM,25-252,18,16,1,3,8,5,2,16,1,0,0.0,1,100.0,10,47,13,1,0,0,1,1,8,1,14,2021-2022
Fran Garcia,33,es ESP,LB,22-100,90,61,5,20,24,18,2,61,4,2,50.0,2,50.0,32,231,102,3,3,1,1,0,28,3,14,2021-2022
Catena,5,es ESP,CB,27-025,90,50,10,36,13,1,0,50,0,0,,0,,34,70,35,0,0,0,0,0,30,0,14,2021-2022
Esteban Saveljich,24,me MNE,CB,30-186,90,27,3,17,10,0,0,27,0,0,,0,,16,119,69,0,0,0,0,0,17,0,14,2021-2022
