player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Jorge Cuenca,15,es ESP,CB,22-101,31,14,21,66.7,311,87,5,6,83.3,6,8,75.0,3,6,50.0,0,0.0,0.0,0,1,0,0,0,26,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-280,90,21,35,60.0,452,144,4,5,80.0,15,20,75.0,2,8,25.0,0,0.0,0.0,0,0,0,0,3,26,2021-2022
Djené,2,tg TOG,CB,30-057,90,24,39,61.5,473,199,9,11,81.8,12,19,63.2,3,8,37.5,0,0.0,0.0,0,0,0,0,0,26,2021-2022
David Soria,13,es ESP,GK,28-328,90,18,36,50.0,828,732,0,0,,5,6,83.3,13,30,43.3,0,0.0,0.0,0,1,0,0,0,26,2021-2022
Joselu,9,es ESP,FW,31-336,90,12,23,52.2,145,30,10,16,62.5,2,3,66.7,0,1,0.0,0,0.0,0.0,1,2,0,0,1,26,2021-2022
Mamadou N'Diaye,6,,AM,25-058,84,,,,,,,,,,,,,,,0,,,,,,,,26,2021-2022
   Facundo Pellistri,18,uy URU,CM,20-068,6,2,2,100.0,12,3,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26,2021-2022
Luis Rioja,11,es ESP,LM,28-133,90,16,32,50.0,241,57,11,16,68.8,4,11,36.4,1,5,20.0,0,0.0,0.0,1,1,1,0,2,26,2021-2022
Gonzalo Escalante,16,ar ARG,CM,28-336,90,12,26,46.2,148,47,10,14,71.4,2,7,28.6,0,1,0.0,0,0.0,0.0,0,1,0,0,2,26,2021-2022
Édgar Méndez,17,es ESP,RM,32-055,71,7,18,38.9,144,71,2,5,40.0,4,7,57.1,1,1,100.0,0,0.2,0.0,1,1,1,1,1,26,2021-2022
   Manu Vallejo,7,es ESP,RM,25-012,19,3,6,50.0,42,3,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,26,2021-2022
Tomás Pina Isla,8,es ESP,DM,34-135,89,25,34,73.5,342,127,18,23,78.3,7,7,100.0,0,1,0.0,0,0.0,0.0,0,3,0,0,6,26,2021-2022
   Pere Pons,20,es ESP,DM,29-006,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26,2021-2022
Rubén Duarte,3,es ESP,LB,26-131,90,40,68,58.8,643,332,24,26,92.3,11,14,78.6,5,25,20.0,2,0.7,0.5,2,5,2,2,6,26,2021-2022
Florian Lejeune,22,fr FRA,CB,30-282,90,36,44,81.8,908,407,6,7,85.7,23,24,95.8,7,13,53.8,0,0.0,0.0,0,4,0,0,3,26,2021-2022
Víctor Laguardia,5,es ESP,CB,32-113,90,33,53,62.3,794,254,3,6,50.0,26,31,83.9,4,13,30.8,0,0.0,0.0,0,1,0,0,1,26,2021-2022
Nahuel Tenaglia,2,ar ARG,RB,26-005,90,38,56,67.9,661,300,17,21,81.0,17,22,77.3,4,10,40.0,0,0.0,0.0,0,4,0,0,6,26,2021-2022
Fernando Pacheco,1,es ESP,GK,29-284,90,18,21,85.7,569,392,1,1,100.0,7,7,100.0,10,13,76.9,0,0.0,0.0,0,0,0,0,0,26,2021-2022
Sergi Guardiola,16,es ESP,FW,30-273,72,16,19,84.2,208,72,7,9,77.8,7,7,100.0,0,0,,0,0.0,0.1,2,2,1,0,5,26,2021-2022
   Radamel Falcao,3,co COL,FW,36-016,18,5,5,100.0,57,10,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,26,2021-2022
Álvaro García,18,es ESP,"LW,LM",29-122,84,15,22,68.2,258,69,9,9,100.0,5,9,55.6,1,2,50.0,0,0.0,0.1,1,0,1,0,3,26,2021-2022
   Mamadou Sylla,11,sn SEN,LM,27-343,6,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26,2021-2022
Bebé,10,cv CPV,"RW,RM",31-229,72,11,23,47.8,98,6,9,12,75.0,1,2,50.0,0,7,0.0,0,0.0,0.0,0,0,0,0,0,26,2021-2022
   Isaac Palazón Camacho,7,es ESP,RM,27-061,18,7,10,70.0,94,30,3,5,60.0,3,3,100.0,0,1,0.0,0,0.0,0.1,0,1,1,1,0,26,2021-2022
Óscar Trejo,8,ar ARG,"AM,FW",33-306,84,31,41,75.6,558,203,14,17,82.4,9,12,75.0,7,10,70.0,0,0.2,0.5,4,2,2,1,6,26,2021-2022
   Randy Ntekja,9,fr FRA,FW,24-082,6,3,4,75.0,39,0,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,26,2021-2022
Óscar Valentín,23,es ESP,DM,27-190,64,29,34,85.3,413,204,19,21,90.5,9,9,100.0,1,2,50.0,0,0.0,0.0,0,3,1,0,3,26,2021-2022
   Pathé Ciss,21,sn SEN,CM,27-347,26,14,15,93.3,255,82,7,8,87.5,5,5,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,0,26,2021-2022
Santi Comesaña,6,es ESP,"DM,CM",25-144,90,38,43,88.4,481,227,23,24,95.8,13,15,86.7,0,0,,0,0.0,0.0,0,1,0,0,3,26,2021-2022
Fran Garcia,33,es ESP,LB,22-196,90,29,40,72.5,515,212,14,15,93.3,14,19,73.7,1,5,20.0,0,0.1,0.1,1,4,2,2,3,26,2021-2022
Catena,5,es ESP,CB,27-121,90,20,23,87.0,453,195,8,8,100.0,8,10,80.0,4,5,80.0,0,0.0,0.0,0,2,0,0,2,26,2021-2022
Mario Suárez,4,es ESP,CB,35-002,90,24,31,77.4,505,285,7,7,100.0,11,13,84.6,5,10,50.0,0,0.0,0.0,0,3,0,0,1,26,2021-2022
Iván Balliu,20,al ALB,RB,30-056,90,36,41,87.8,702,315,10,10,100.0,23,27,85.2,3,4,75.0,0,0.3,0.3,4,1,4,4,7,26,2021-2022
Luca Zidane,1,fr FRA,GK,23-289,90,21,28,75.0,628,522,6,6,100.0,5,6,83.3,10,16,62.5,0,0.0,0.0,0,0,0,0,0,26,2021-2022
Karim Benzema,9,fr FRA,FW,34-069,90,41,44,93.2,534,91,27,28,96.4,9,9,100.0,2,2,100.0,0,0.2,0.1,1,4,2,0,6,26,2021-2022
Vinicius Júnior,20,br BRA,LW,21-229,87,31,39,79.5,352,46,25,29,86.2,4,5,80.0,1,1,100.0,1,1.0,0.5,3,0,1,0,2,26,2021-2022
   Eduardo Camavinga,25,fr FRA,LW,19-108,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26,2021-2022
Marco Asensio,11,es ESP,RW,26-036,79,41,54,75.9,627,111,23,30,76.7,13,15,86.7,4,5,80.0,0,0.0,0.1,0,1,1,0,5,26,2021-2022
   Rodrygo,21,br BRA,RW,21-048,11,8,9,88.9,83,12,8,8,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,1,0,2,26,2021-2022
Toni Kroos,8,de GER,LM,32-053,90,103,113,91.2,1693,705,59,61,96.7,31,32,96.9,12,17,70.6,0,0.2,0.2,2,7,2,0,12,26,2021-2022
Casemiro,14,br BRA,CM,30-003,60,46,58,79.3,692,187,27,33,81.8,14,17,82.4,3,5,60.0,0,0.0,0.0,1,6,0,0,5,26,2021-2022
   Federico Valverde,15,uy URU,CM,23-219,30,26,32,81.3,345,74,15,16,93.8,10,11,90.9,0,1,0.0,0,0.0,0.0,0,1,1,0,4,26,2021-2022
Luka Modrić,10,hr CRO,RM,36-170,87,73,85,85.9,1180,401,39,43,90.7,20,22,90.9,9,9,100.0,0,0.0,0.3,1,10,3,0,12,26,2021-2022
   Dani Ceballos,19,es ESP,RM,25-203,3,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26,2021-2022
Ferland Mendy,23,fr FRA,LB,26-263,90,44,48,91.7,595,216,32,33,97.0,10,10,100.0,2,3,66.7,0,0.0,0.0,0,4,0,0,2,26,2021-2022
Nacho,6,es ESP,CB,32-039,90,66,71,93.0,1068,344,31,32,96.9,24,26,92.3,7,9,77.8,0,0.0,0.0,0,1,0,0,2,26,2021-2022
Éder Militão,3,br BRA,CB,24-039,90,47,56,83.9,830,295,20,24,83.3,24,27,88.9,3,4,75.0,0,0.3,0.5,1,4,0,0,3,26,2021-2022
Dani Carvajal,2,es ESP,RB,30-046,90,74,82,90.2,1161,467,44,46,95.7,23,25,92.0,6,8,75.0,0,0.4,0.4,3,4,4,1,9,26,2021-2022
Thibaut Courtois,1,be BEL,GK,29-291,90,27,38,71.1,647,493,7,7,100.0,15,15,100.0,5,16,31.3,0,0.0,0.0,0,1,0,0,0,26,2021-2022
João Félix,7,pt POR,FW,22-108,71,19,22,86.4,248,71,10,11,90.9,4,4,100.0,1,2,50.0,0,0.0,0.1,1,4,0,0,2,26,2021-2022
   Luis Suárez,9,uy URU,FW,35-033,19,3,3,100.0,31,6,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,1,0,0,0,26,2021-2022
Ángel Correa,10,ar ARG,FW,26-354,63,10,15,66.7,166,23,6,8,75.0,2,3,66.7,2,2,100.0,0,0.0,0.1,1,1,0,0,1,26,2021-2022
   Antoine Griezmann,8,fr FRA,FW,30-342,27,4,5,80.0,74,12,2,3,66.7,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,26,2021-2022
Geoffrey Kondogbia,4,cf CTA,CM,29-011,67,35,37,94.6,516,178,23,24,95.8,10,11,90.9,2,2,100.0,2,0.2,0.1,2,3,2,0,4,26,2021-2022
   Thomas Lemar,11,fr FRA,CM,26-106,23,5,7,71.4,52,31,5,6,83.3,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,1,26,2021-2022
Héctor Herrera,16,mx MEX,CM,31-313,90,47,58,81.0,665,252,24,27,88.9,15,16,93.8,3,5,60.0,0,0.0,0.1,1,3,2,0,8,26,2021-2022
Marcos Llorente,14,es ESP,CM,27-027,63,15,21,71.4,246,95,7,11,63.6,5,5,100.0,2,2,100.0,0,0.1,0.1,4,3,4,1,6,26,2021-2022
   Yannick Carrasco,21,be BEL,WB,28-175,27,8,11,72.7,125,40,4,4,100.0,2,2,100.0,1,3,33.3,0,0.1,0.1,1,0,0,0,0,26,2021-2022
Renan Lodi,12,br BRA,WB,23-324,62,13,19,68.4,134,17,10,11,90.9,2,3,66.7,0,1,0.0,0,0.0,0.1,0,0,0,0,0,26,2021-2022
   Rodrigo De Paul,5,ar ARG,CM,27-278,28,10,15,66.7,113,32,7,10,70.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,26,2021-2022
Šime Vrsaljko,24,hr CRO,WB,30-047,90,29,40,72.5,527,182,13,15,86.7,12,17,70.6,3,5,60.0,0,0.0,0.0,0,3,1,1,5,26,2021-2022
Reinildo Mandava,23,mz MOZ,CB,28-036,90,23,33,69.7,415,141,11,14,78.6,10,15,66.7,2,3,66.7,0,0.0,0.0,0,2,0,0,1,26,2021-2022
José María Giménez,2,uy URU,CB,27-037,90,31,36,86.1,674,184,7,8,87.5,17,18,94.4,6,9,66.7,0,0.0,0.0,0,2,0,0,2,26,2021-2022
Stefan Savić,15,me MNE,CB,31-049,90,30,40,75.0,519,196,12,14,85.7,15,16,93.8,3,6,50.0,0,0.0,0.0,0,1,0,0,2,26,2021-2022
Jan Oblak,13,si SVN,GK,29-050,90,12,30,40.0,497,440,0,0,,5,5,100.0,7,25,28.0,0,0.0,0.0,0,0,0,0,0,26,2021-2022
Santi Mina,22,es ESP,FW,26-081,74,18,25,72.0,198,15,11,15,73.3,4,6,66.7,0,0,,0,0.0,0.0,0,1,0,0,0,26,2021-2022
   Thiago Galhardo,7,br BRA,FW,32-221,16,1,1,100.0,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26,2021-2022
Iago Aspas,10,es ESP,FW,34-209,90,27,45,60.0,416,65,16,21,76.2,8,13,61.5,2,5,40.0,0,0.0,0.1,2,3,0,0,1,26,2021-2022
Franco Cervi,11,ar ARG,LM,27-276,74,22,27,81.5,361,93,10,11,90.9,8,10,80.0,2,3,66.7,0,0.0,0.0,0,2,1,0,5,26,2021-2022
   Nolito,9,es ESP,LM,35-134,16,12,15,80.0,192,40,6,6,100.0,5,6,83.3,1,2,50.0,0,0.0,0.0,0,1,0,0,0,26,2021-2022
Denis Suárez,6,es ESP,CM,28-051,80,50,61,82.0,785,177,27,30,90.0,17,21,81.0,4,7,57.1,0,0.2,0.2,2,4,1,0,4,26,2021-2022
   Augusto Solari,21,ar ARG,CM,30-054,10,8,11,72.7,112,26,6,8,75.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1,26,2021-2022
Brais Méndez,23,es ESP,RM,25-050,90,64,68,94.1,1168,331,34,34,100.0,19,21,90.5,9,11,81.8,0,0.1,0.1,4,11,6,1,14,26,2021-2022
Fran Beltrán,8,es ESP,DM,23-023,90,77,82,93.9,1644,403,22,23,95.7,40,42,95.2,13,14,92.9,0,0.0,0.0,0,4,0,0,5,26,2021-2022
Javi Galán,17,es ESP,LB,27-099,90,66,89,74.2,1081,286,34,37,91.9,26,33,78.8,5,15,33.3,0,0.1,0.1,1,2,1,1,3,26,2021-2022
Néstor Araujo,4,mx MEX,CB,30-181,90,72,77,93.5,1428,361,21,22,95.5,38,42,90.5,11,11,100.0,0,0.0,0.0,0,2,0,0,4,26,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-150,90,64,82,78.0,1273,386,19,23,82.6,40,48,83.3,5,11,45.5,0,0.0,0.0,1,1,0,0,2,26,2021-2022
Hugo Mallo,2,es ESP,RB,30-249,90,57,75,76.0,910,250,25,27,92.6,28,37,75.7,2,5,40.0,0,0.1,0.1,1,5,2,1,6,26,2021-2022
Matías Dituro,1,ar ARG,GK,34-294,90,35,42,83.3,966,678,3,3,100.0,19,19,100.0,13,20,65.0,0,0.0,0.0,0,0,0,0,0,26,2021-2022
Arnaut Danjuma,15,nl NED,FW,25-027,75,8,11,72.7,138,30,2,4,50.0,6,6,100.0,0,0,,1,1.0,0.2,1,0,1,0,2,26,2021-2022
   Boulaye Dia,16,sn SEN,FW,25-103,15,4,6,66.7,54,2,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,26,2021-2022
Giovani Lo Celso,17,ar ARG,FW,25-324,62,33,38,86.8,505,186,19,20,95.0,10,13,76.9,3,3,100.0,0,0.1,0.2,1,3,2,1,7,26,2021-2022
   Moi Gómez,23,es ESP,FW,27-249,28,7,15,46.7,148,47,3,4,75.0,2,6,33.3,2,2,100.0,1,0.2,0.0,1,2,0,0,2,26,2021-2022
Manu Trigueros,14,es ESP,LM,30-133,90,53,65,81.5,859,224,23,27,85.2,27,28,96.4,1,3,33.3,0,0.5,0.5,2,9,1,0,12,26,2021-2022
Daniel Parejo,5,es ESP,CM,32-317,90,73,86,84.9,1374,347,27,29,93.1,36,39,92.3,9,13,69.2,0,0.2,0.4,4,7,3,0,10,26,2021-2022
Étienne Capoue,6,fr FRA,CM,33-231,62,50,59,84.7,873,232,20,22,90.9,21,23,91.3,7,11,63.6,1,0.3,0.9,1,12,1,0,7,26,2021-2022
   Vicente Iborra,10,es ESP,CM,34-042,28,22,23,95.7,371,111,11,12,91.7,10,10,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,26,2021-2022
Yeremi Pino,21,es ESP,RM,19-130,74,25,34,73.5,313,31,19,22,86.4,5,6,83.3,1,2,50.0,0,0.2,0.3,1,1,1,0,3,26,2021-2022
   Samuel Chukwueze,11,ng NGA,RM,22-281,16,5,7,71.4,64,5,3,4,75.0,2,2,100.0,0,0,,0,0.5,0.6,2,0,0,0,0,26,2021-2022
Pervis Estupiñán,12,ec ECU,LB,24-037,90,50,63,79.4,861,329,27,27,100.0,19,23,82.6,4,5,80.0,1,0.3,0.6,2,2,2,0,5,26,2021-2022
Pau Torres,4,es ESP,CB,25-042,45,33,41,80.5,777,365,8,9,88.9,18,20,90.0,6,9,66.7,0,0.0,0.0,0,2,1,0,4,26,2021-2022
   Aïssa Mandi,22,dz ALG,CB,30-128,45,33,35,94.3,644,247,15,16,93.8,12,12,100.0,6,6,100.0,0,0.0,0.0,0,0,0,0,1,26,2021-2022
Raúl Albiol,3,es ESP,CB,36-176,90,60,68,88.2,1234,291,14,14,100.0,34,37,91.9,10,14,71.4,0,0.0,0.0,0,1,0,0,1,26,2021-2022
Serge Aurier,25,ci CIV,RB,29-065,90,51,63,81.0,761,231,27,29,93.1,19,24,79.2,3,6,50.0,0,0.1,0.1,1,0,4,1,4,26,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-283,90,44,46,95.7,1006,508,9,9,100.0,24,24,100.0,11,13,84.6,0,0.0,0.0,0,0,0,0,0,26,2021-2022
Raúl de Tomás,11,es ESP,FW,27-133,81,15,19,78.9,282,58,4,6,66.7,10,11,90.9,1,1,100.0,0,0.0,0.0,1,2,0,0,2,26,2021-2022
   Wu Lei,7,cn CHN,FW,30-100,9,2,2,100.0,15,1,1,1,100.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0,26,2021-2022
Tonny Vilhena,19,nl NED,LM,27-055,45,6,7,85.7,102,57,3,4,75.0,2,2,100.0,1,1,100.0,0,0.2,0.1,1,1,1,1,1,26,2021-2022
   Landry Dimata,18,be BEL,FW,24-179,45,2,6,33.3,20,0,2,4,50.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,26,2021-2022
Sergi Darder,10,es ESP,CM,28-067,90,27,36,75.0,563,158,7,8,87.5,13,17,76.5,5,8,62.5,0,0.0,0.0,1,2,0,0,2,26,2021-2022
Yangel Herrera,25,ve VEN,"CM,RM",24-044,62,14,20,70.0,160,51,10,11,90.9,2,5,40.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,26,2021-2022
   Adri Embarba,23,es ESP,RM,29-296,28,8,13,61.5,124,29,3,3,100.0,5,6,83.3,0,3,0.0,0,0.0,0.0,1,0,2,1,1,26,2021-2022
Javi Puado,9,es ESP,"RM,LM",23-278,63,12,16,75.0,139,39,7,9,77.8,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,1,26,2021-2022
   Nico Ribaudo,21,es ESP,LM,20-322,27,10,11,90.9,111,18,6,6,100.0,3,4,75.0,0,0,,0,0.7,0.3,1,0,0,0,0,26,2021-2022
Keidi Bare,20,al ALB,"CM,DM",24-183,90,39,44,88.6,696,183,14,16,87.5,16,17,94.1,5,5,100.0,0,0.0,0.0,0,4,1,0,3,26,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-290,73,22,23,95.7,368,170,12,12,100.0,7,7,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,1,26,2021-2022
   Dídac Vilà,17,es ESP,LB,32-263,17,4,5,80.0,116,41,0,0,,2,3,66.7,2,2,100.0,0,0.0,0.0,0,0,0,0,0,26,2021-2022
Leandro Cabrera,4,uy URU,CB,30-255,90,28,38,73.7,593,236,11,13,84.6,13,16,81.3,4,7,57.1,0,0.0,0.0,0,2,0,0,0,26,2021-2022
Sergi Gómez,24,es ESP,CB,29-336,90,28,38,73.7,519,104,13,14,92.9,15,16,93.8,0,8,0.0,0,0.0,0.0,0,0,0,0,2,26,2021-2022
Óscar Gil,12,es ESP,RB,24-307,90,30,38,78.9,485,85,11,13,84.6,16,17,94.1,0,4,0.0,0,0.0,0.0,0,1,0,0,0,26,2021-2022
Diego López,13,es ESP,GK,40-116,90,20,38,52.6,613,372,5,5,100.0,8,8,100.0,7,25,28.0,0,0.0,0.0,0,2,0,0,0,26,2021-2022
Youssef En-Nesyri,15,ma MAR,FW,24-271,80,4,9,44.4,57,0,1,2,50.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,26,2021-2022
   Rafa Mir,12,es ESP,FW,24-254,10,4,5,80.0,48,4,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,26,2021-2022
Papu Gómez,24,ar ARG,LW,34-012,29,5,7,71.4,66,28,3,3,100.0,2,3,66.7,0,0,,0,0.2,0.2,1,0,1,1,0,26,2021-2022
   Munir El Haddadi,11,ma MAR,LW,26-179,61,14,17,82.4,176,29,8,10,80.0,5,5,100.0,0,0,,0,0.1,0.1,1,0,0,0,1,26,2021-2022
Jesús Corona,9,mx MEX,RW,29-052,90,32,40,80.0,474,101,21,23,91.3,8,8,100.0,2,6,33.3,0,0.2,0.1,3,1,2,1,1,26,2021-2022
Ivan Rakitić,10,hr CRO,LM,33-354,90,21,35,60.0,305,83,10,10,100.0,10,16,62.5,0,5,0.0,0,0.0,0.0,0,2,1,0,4,26,2021-2022
Thomas Delaney,18,dk DEN,CM,30-177,90,24,37,64.9,443,83,11,13,84.6,10,14,71.4,3,8,37.5,0,0.0,0.0,0,1,0,0,2,26,2021-2022
Joan Jordán,8,es ESP,RM,27-236,75,29,38,76.3,676,173,9,11,81.8,12,15,80.0,5,7,71.4,0,0.0,0.0,0,2,0,0,3,26,2021-2022
   Óliver Torres,21,es ESP,RM,27-109,15,8,10,80.0,111,34,5,6,83.3,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,26,2021-2022
Marcos Acuña,19,ar ARG,LB,30-122,80,28,38,73.7,598,172,10,11,90.9,14,15,93.3,4,9,44.4,0,0.1,0.1,2,3,2,1,2,26,2021-2022
   Ludwig Augustinsson,3,se SWE,LB,27-312,10,4,8,50.0,115,49,1,1,100.0,2,4,50.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,26,2021-2022
Diego Carlos,20,br BRA,CB,28-349,45,18,22,81.8,421,160,2,2,100.0,11,11,100.0,4,7,57.1,0,0.0,0.0,1,1,0,0,1,26,2021-2022
   Nemanja Gudelj,6,rs SRB,CB,30-103,45,26,28,92.9,489,222,11,12,91.7,13,13,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,2,26,2021-2022
Fernando,25,br BRA,CB,34-217,90,34,41,82.9,653,224,11,11,100.0,21,21,100.0,2,7,28.6,0,0.0,0.0,0,0,0,0,1,26,2021-2022
Jesús Navas,16,es ESP,RB,36-098,90,39,54,72.2,771,281,20,23,87.0,9,12,75.0,10,17,58.8,0,0.0,0.1,0,3,1,0,5,26,2021-2022
Yassine Bounou,13,ma MAR,GK,30-328,90,26,39,66.7,927,584,2,2,100.0,12,13,92.3,12,24,50.0,1,0.0,0.0,1,2,0,0,0,26,2021-2022
Borja Iglesias,9,es ESP,FW,29-041,69,6,8,75.0,51,0,6,8,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26,2021-2022
   Willian José,12,br BRA,FW,30-096,21,3,4,75.0,28,0,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26,2021-2022
Cristian Tello,11,es ESP,LW,30-200,90,33,46,71.7,506,135,19,25,76.0,13,18,72.2,1,2,50.0,0,0.0,0.0,1,5,1,0,6,26,2021-2022
Sergio Canales,10,es ESP,"DM,RW",31-011,90,59,66,89.4,884,235,29,30,96.7,20,22,90.9,5,7,71.4,0,0.0,0.2,1,3,1,0,9,26,2021-2022
Nabil Fekir,8,fr FRA,AM,28-224,45,12,14,85.7,163,49,5,6,83.3,3,3,100.0,1,2,50.0,0,0.0,0.1,1,1,1,1,0,26,2021-2022
   Joaquín,17,es ESP,AM,40-221,45,17,22,77.3,284,66,9,11,81.8,5,5,100.0,2,5,40.0,0,0.1,0.0,1,5,1,0,5,26,2021-2022
William Carvalho,14,pt POR,DM,29-326,45,23,25,92.0,381,119,13,14,92.9,8,8,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,6,26,2021-2022
   Aitor Ruibal,24,es ESP,RW,25-342,45,9,14,64.3,143,44,6,8,75.0,2,4,50.0,1,2,50.0,0,0.0,0.0,1,1,0,0,1,26,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-321,76,40,45,88.9,622,202,25,26,96.2,12,13,92.3,2,4,50.0,0,0.0,0.0,0,5,0,0,5,26,2021-2022
   Paul Akouokou,4,ci CIV,DM,24-069,14,10,13,76.9,116,25,8,8,100.0,2,5,40.0,0,0,,0,0.0,0.0,0,1,0,0,0,26,2021-2022
Álex Moreno,15,es ESP,LB,28-264,90,46,60,76.7,648,231,29,34,85.3,11,15,73.3,3,5,60.0,0,0.0,0.0,0,7,0,0,5,26,2021-2022
Víctor Ruiz,6,es ESP,CB,33-033,90,48,59,81.4,817,401,24,28,85.7,22,24,91.7,2,7,28.6,0,0.0,0.0,0,4,0,0,5,26,2021-2022
Marc Bartra,5,es ESP,CB,31-043,90,38,53,71.7,664,313,18,21,85.7,17,21,81.0,3,10,30.0,0,0.0,0.0,0,1,0,0,0,26,2021-2022
Héctor Bellerín,19,es ESP,RB,26-345,90,38,47,80.9,616,282,19,22,86.4,15,17,88.2,3,3,100.0,0,0.3,0.5,2,3,1,1,4,26,2021-2022
Claudio Bravo,25,cl CHI,GK,38-320,90,14,22,63.6,405,244,2,2,100.0,7,7,100.0,5,13,38.5,0,0.0,0.0,0,0,0,0,0,26,2021-2022
