player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Luis Javier Suárez,9,co COL,FW,24-001,90,0,0,0,2,1,0,1,0,0,0,0,0,3,3,1,75.0,16,2021-2022
Sergio Escudero,3,es ESP,LM,32-092,60,0,0,0,1,0,1,1,1,0,0,0,0,2,2,3,40.0,16,2021-2022
   Yan Brice Eteki,8,cm CMR,LM,24-099,30,1,0,0,2,2,0,0,1,0,0,0,0,3,1,1,50.0,16,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-268,90,0,0,0,1,2,0,1,2,1,0,0,0,5,1,0,100.0,16,2021-2022
Luis Milla,5,es ESP,CM,27-057,79,0,0,0,0,2,0,6,2,1,0,0,0,5,2,1,66.7,16,2021-2022
   Monchu,14,es ESP,CM,22-081,11,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,,16,2021-2022
Antonio Puertas,10,es ESP,RM,29-285,79,0,0,0,2,1,0,1,0,0,0,0,0,4,4,3,57.1,16,2021-2022
   Santiago Arias,2,co COL,RM,29-324,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,16,2021-2022
Carlos Neva,15,es ESP,LB,25-174,90,0,0,0,1,3,0,4,2,1,0,0,0,5,1,2,33.3,16,2021-2022
Raúl Torrente,28,es ESP,CB,20-083,90,0,0,0,3,0,1,0,1,1,0,0,0,2,1,4,20.0,16,2021-2022
Luis Abram,18,pe PER,CB,25-279,90,1,0,0,1,0,0,0,0,1,0,0,1,2,1,0,100.0,16,2021-2022
Quini,17,es ESP,RB,32-070,90,0,0,0,1,1,0,4,0,2,0,0,0,9,2,0,100.0,16,2021-2022
Luís Maximiano,1,pt POR,GK,22-332,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,16,2021-2022
Joselu,9,es ESP,FW,31-251,90,0,0,0,2,3,0,0,0,0,0,0,0,5,4,2,66.7,16,2021-2022
Luis Rioja,11,es ESP,LW,28-048,90,0,0,0,0,1,0,3,0,0,0,0,0,4,1,0,100.0,16,2021-2022
Édgar Méndez,17,es ESP,RW,31-335,70,0,0,0,5,2,2,1,0,0,0,0,0,4,2,1,66.7,16,2021-2022
   Facundo Pellistri,18,uy URU,RW,19-348,20,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,,16,2021-2022
Toni Moya,15,es ESP,LM,23-258,56,0,0,0,1,1,0,5,1,0,0,0,0,7,0,0,,16,2021-2022
   Manu García,14,es ESP,LM,23-335,34,0,0,0,0,1,0,2,1,2,0,0,0,1,0,0,,16,2021-2022
Mamadou N'Diaye,6,,CM,24-338,70,0,0,0,2,0,0,0,1,0,,,0,,,,,16,2021-2022
   Tomás Pina Isla,8,es ESP,CM,34-050,20,0,0,0,2,2,0,1,0,0,0,0,0,0,1,0,100.0,16,2021-2022
Pere Pons,20,es ESP,RM,28-286,77,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,20.0,16,2021-2022
   Mamadou Sylla,7,sn SEN,RM,27-258,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.0,16,2021-2022
Javi López,27,es ESP,LB,19-336,90,1,0,0,0,2,0,6,0,0,0,0,0,3,0,3,0.0,16,2021-2022
Florian Lejeune,22,fr FRA,CB,30-197,90,0,0,0,1,0,0,0,0,3,0,0,0,7,4,2,66.7,16,2021-2022
Víctor Laguardia,5,es ESP,CB,32-028,90,1,0,0,2,0,0,0,0,1,0,0,0,4,1,1,50.0,16,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-207,90,0,0,0,0,1,0,2,5,1,0,0,0,3,2,4,33.3,16,2021-2022
Fernando Pacheco,1,es ESP,GK,29-199,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2021-2022
Rafa Mir,12,es ESP,FW,24-169,90,1,0,0,3,0,1,0,0,0,0,0,0,3,3,3,50.0,16,2021-2022
Papu Gómez,24,ar ARG,LW,33-292,79,0,0,0,1,1,0,4,1,0,0,0,0,6,0,1,0.0,16,2021-2022
   Munir El Haddadi,11,ma MAR,LW,26-094,11,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,16,2021-2022
Lucas Ocampos,5,ar ARG,RW,27-146,79,0,0,0,0,2,0,5,0,1,0,0,0,5,1,0,100.0,16,2021-2022
   Óliver Torres,21,es ESP,RW,27-024,11,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,,16,2021-2022
Ivan Rakitić,10,hr CRO,LM,33-269,56,1,0,0,2,1,0,0,2,1,0,0,0,4,1,0,100.0,16,2021-2022
   Thomas Delaney,18,dk DEN,LM,30-092,34,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,100.0,16,2021-2022
Fernando,25,br BRA,CM,34-132,90,0,0,0,0,0,0,0,1,2,0,0,0,8,4,2,66.7,16,2021-2022
Joan Jordán,8,es ESP,RM,27-151,90,0,0,0,2,1,0,0,1,0,0,0,0,5,0,1,0.0,16,2021-2022
Marcos Acuña,19,ar ARG,LB,30-037,62,0,0,0,0,0,0,4,0,1,0,0,0,3,0,1,0.0,16,2021-2022
   Ludwig Augustinsson,3,se SWE,LB,27-227,28,0,0,0,0,0,0,1,1,2,0,0,0,4,0,0,,16,2021-2022
Diego Carlos,20,br BRA,CB,28-264,90,0,0,0,1,0,0,0,1,0,0,0,0,4,4,1,80.0,16,2021-2022
Jules Koundé,23,fr FRA,CB,23-022,90,0,0,0,0,1,0,0,0,0,0,0,0,7,1,1,50.0,16,2021-2022
Gonzalo Montiel,2,ar ARG,RB,24-337,90,0,0,0,0,1,1,2,0,1,0,0,0,8,2,0,100.0,16,2021-2022
Yassine Bounou,13,ma MAR,GK,30-243,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2021-2022
Paco Alcácer,9,es ESP,FW,28-096,61,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0.0,16,2021-2022
   Alberto Moreno,18,es ESP,FW,29-152,29,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,,16,2021-2022
Manu Trigueros,14,es ESP,FW,30-048,61,0,0,0,0,2,0,0,0,1,0,0,0,2,1,2,33.3,16,2021-2022
   Boulaye Dia,16,sn SEN,FW,25-018,29,1,0,0,2,0,1,0,0,0,0,0,0,1,0,2,0.0,16,2021-2022
Moi Gómez,23,es ESP,LM,27-164,45,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0.0,16,2021-2022
   Gerard Moreno,7,es ESP,LM,29-241,45,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,50.0,16,2021-2022
Daniel Parejo,5,es ESP,CM,32-232,90,0,0,0,1,1,0,9,2,1,0,0,0,5,0,1,0.0,16,2021-2022
Étienne Capoue,6,fr FRA,CM,33-146,90,0,0,0,1,1,0,0,2,1,0,0,0,5,1,0,100.0,16,2021-2022
Yeremi Pino,21,es ESP,RM,19-045,71,0,0,0,0,0,0,2,0,1,0,0,0,2,1,2,33.3,16,2021-2022
   Samuel Chukwueze,11,ng NGA,RM,22-196,19,0,0,0,0,0,0,1,0,1,0,0,0,3,0,1,0.0,16,2021-2022
Alfonso Pedraza,24,es ESP,LB,25-239,71,0,0,0,4,1,0,2,1,1,0,0,0,6,1,0,100.0,16,2021-2022
   Pervis Estupiñán,12,ec ECU,LB,23-317,19,0,0,0,0,1,0,3,0,0,0,0,0,1,1,1,50.0,16,2021-2022
Pau Torres,4,es ESP,CB,24-322,90,0,0,0,0,0,0,0,0,1,0,0,0,10,2,1,66.7,16,2021-2022
Raúl Albiol,3,es ESP,CB,36-091,90,1,0,0,0,2,0,1,2,1,0,0,0,9,1,2,33.3,16,2021-2022
Juan Foyth,8,ar ARG,RB,23-326,90,0,0,0,1,0,0,0,0,1,0,0,0,5,1,0,100.0,16,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-198,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,16,2021-2022
Memphis,9,nl NED,FW,27-294,90,0,0,0,3,1,0,7,2,0,0,0,0,1,1,0,100.0,16,2021-2022
Philippe Coutinho,14,br BRA,LW,29-175,58,0,0,0,0,1,2,0,0,1,0,0,0,2,1,1,50.0,16,2021-2022
   Ousmane Dembélé,7,fr FRA,LW,24-203,32,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,16,2021-2022
Abdessamad Ezzalzouli,33,ma MAR,RW,19-352,81,0,0,0,2,3,1,3,3,1,0,0,0,3,0,0,,16,2021-2022
   Gerard Piqué,3,es ESP,RW,34-305,9,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,16,2021-2022
Nicolás González,28,es ESP,LM,19-335,58,1,0,0,5,0,0,0,1,0,0,0,0,3,0,0,,16,2021-2022
   Frenkie de Jong,21,nl NED,LM,24-206,32,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,100.0,16,2021-2022
Sergio Busquets,5,es ESP,CM,33-141,90,0,0,0,1,1,0,0,3,4,0,0,0,14,1,0,100.0,16,2021-2022
Gavi,30,es ESP,RM,17-121,35,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,,16,2021-2022
   Riqui Puig,6,es ESP,RM,22-113,55,0,0,0,0,1,0,0,1,0,0,0,0,6,0,0,,16,2021-2022
Jordi Alba,18,es ESP,LB,32-258,90,0,0,0,0,0,0,6,0,1,0,0,0,7,0,0,,16,2021-2022
Clément Lenglet,15,fr FRA,CB,26-170,81,0,0,0,3,0,0,0,3,1,0,0,0,4,4,2,66.7,16,2021-2022
   Luuk de Jong,17,nl NED,CB,31-099,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,16,2021-2022
Ronald Araújo,4,uy URU,CB,22-272,90,0,0,0,1,0,0,1,2,1,0,0,0,8,5,0,100.0,16,2021-2022
Sergiño Dest,2,us USA,RB,21-031,90,0,0,0,0,1,0,1,0,1,0,0,0,5,0,0,,16,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-218,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,16,2021-2022
Willian José,12,br BRA,FW,30-011,70,1,0,0,0,2,0,0,0,3,0,0,0,3,0,5,0.0,16,2021-2022
   William Carvalho,14,pt POR,"CM,FW",29-241,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,16,2021-2022
Juanmi,7,es ESP,LW,28-198,80,0,0,0,1,1,2,0,0,3,0,0,0,5,0,2,0.0,16,2021-2022
   Borja Iglesias,9,es ESP,FW,28-321,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,16,2021-2022
Aitor Ruibal,24,es ESP,RW,25-257,62,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0.0,16,2021-2022
   Cristian Tello,11,es ESP,"RW,RM",30-115,28,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,16,2021-2022
Sergio Canales,10,es ESP,"AM,FW",30-291,90,0,0,0,1,2,0,3,0,0,0,0,0,4,0,2,0.0,16,2021-2022
Andrés Guardado,18,mx MEX,"DM,LM",35-067,90,0,0,0,1,5,0,1,2,1,0,0,0,5,0,0,,16,2021-2022
Guido Rodríguez,21,ar ARG,"DM,CM",27-236,90,1,0,0,1,2,0,0,1,3,0,0,0,9,0,1,0.0,16,2021-2022
Álex Moreno,15,es ESP,LB,28-179,90,0,0,0,1,2,1,2,2,6,0,0,0,6,0,0,,16,2021-2022
Víctor Ruiz,6,es ESP,CB,32-313,90,0,0,0,0,0,0,0,1,0,0,0,0,6,1,0,100.0,16,2021-2022
Marc Bartra,5,es ESP,CB,30-323,90,0,0,0,3,2,0,0,5,0,0,0,0,5,1,2,33.3,16,2021-2022
Héctor Bellerín,19,es ESP,RB,26-260,90,0,0,0,1,0,0,2,1,1,0,0,0,4,1,0,100.0,16,2021-2022
Rui Silva,13,pt POR,GK,27-300,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2021-2022
