Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Willian José,12,br BRA,FW,30-005,90,0,2,0,0,2,1,0,0,30,0,0,0,0.1,0.1,1.0,6,2,19,20,95.0,2,18,0,2,0,15,2021-2022
Juanmi,7,es ESP,LW,28-192,87,3,0,0,0,4,3,0,0,24,1,0,1,1.2,1.2,0.0,1,0,12,15,80.0,0,10,1,4,2,15,2021-2022
   William Carvalho,14,pt POR,DM,29-235,3,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,5,0,1,0,15,2021-2022
Sergio Canales,10,es ESP,"RW,AM",30-285,90,0,0,0,0,4,1,0,0,61,1,0,0,0.4,0.4,0.1,11,1,38,50,76.0,11,40,4,3,2,15,2021-2022
Nabil Fekir,8,fr FRA,AM,28-133,89,0,1,0,0,4,1,1,0,55,0,0,0,0.1,0.1,0.5,9,2,30,39,76.9,5,30,4,4,3,15,2021-2022
   Diego Lainez,20,mx MEX,RW,21-172,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,1,0,0,15,2021-2022
Andrés Guardado,18,mx MEX,"DM,LW",35-061,90,0,0,0,0,3,0,0,0,60,2,0,1,0.1,0.1,0.0,3,0,40,51,78.4,9,37,1,0,0,15,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-230,90,0,0,0,0,2,1,0,0,61,5,1,3,0.2,0.2,0.1,4,1,43,48,89.6,4,27,1,1,1,15,2021-2022
Álex Moreno,15,es ESP,LB,28-173,90,0,0,0,0,4,0,0,0,67,3,3,2,0.2,0.2,0.0,4,0,32,48,66.7,4,28,5,2,2,15,2021-2022
Víctor Ruiz,6,es ESP,CB,32-307,90,0,0,0,0,1,0,1,0,59,0,2,1,0.2,0.2,0.0,0,0,40,50,80.0,3,32,0,0,0,15,2021-2022
Marc Bartra,5,es ESP,"CB,RB",30-317,90,0,0,0,0,1,0,0,0,58,1,0,3,0.0,0.0,0.0,2,0,41,52,78.8,5,34,4,0,0,15,2021-2022
Aitor Ruibal,24,es ESP,RB,25-251,75,0,0,0,0,1,1,0,0,58,8,1,0,0.1,0.1,0.2,6,0,40,45,88.9,2,30,2,2,2,15,2021-2022
   Édgar González,3,es ESP,"CB,RB",24-241,15,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,7,9,77.8,0,4,0,0,0,15,2021-2022
Rui Silva,13,pt POR,GK,27-294,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,21,32,65.6,0,13,0,0,0,15,2021-2022
Willian José,12,br BRA,FW,30-005,90,0,2,0,0,2,1,0,0,30,0,0,0,0.1,0.1,1.0,6,2,19,20,95.0,2,18,0,2,0,15,2021-2022
Juanmi,7,es ESP,LW,28-192,87,3,0,0,0,4,3,0,0,24,1,0,1,1.2,1.2,0.0,1,0,12,15,80.0,0,10,1,4,2,15,2021-2022
   William Carvalho,14,pt POR,DM,29-235,3,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,5,0,1,0,15,2021-2022
Sergio Canales,10,es ESP,"RW,AM",30-285,90,0,0,0,0,4,1,0,0,61,1,0,0,0.4,0.4,0.1,11,1,38,50,76.0,11,40,4,3,2,15,2021-2022
Nabil Fekir,8,fr FRA,AM,28-133,89,0,1,0,0,4,1,1,0,55,0,0,0,0.1,0.1,0.5,9,2,30,39,76.9,5,30,4,4,3,15,2021-2022
   Diego Lainez,20,mx MEX,RW,21-172,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,1,0,0,15,2021-2022
Andrés Guardado,18,mx MEX,"DM,LW",35-061,90,0,0,0,0,3,0,0,0,60,2,0,1,0.1,0.1,0.0,3,0,40,51,78.4,9,37,1,0,0,15,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-230,90,0,0,0,0,2,1,0,0,61,5,1,3,0.2,0.2,0.1,4,1,43,48,89.6,4,27,1,1,1,15,2021-2022
Álex Moreno,15,es ESP,LB,28-173,90,0,0,0,0,4,0,0,0,67,3,3,2,0.2,0.2,0.0,4,0,32,48,66.7,4,28,5,2,2,15,2021-2022
Víctor Ruiz,6,es ESP,CB,32-307,90,0,0,0,0,1,0,1,0,59,0,2,1,0.2,0.2,0.0,0,0,40,50,80.0,3,32,0,0,0,15,2021-2022
Marc Bartra,5,es ESP,"CB,RB",30-317,90,0,0,0,0,1,0,0,0,58,1,0,3,0.0,0.0,0.0,2,0,41,52,78.8,5,34,4,0,0,15,2021-2022
Aitor Ruibal,24,es ESP,RB,25-251,75,0,0,0,0,1,1,0,0,58,8,1,0,0.1,0.1,0.2,6,0,40,45,88.9,2,30,2,2,2,15,2021-2022
   Édgar González,3,es ESP,"CB,RB",24-241,15,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,7,9,77.8,0,4,0,0,0,15,2021-2022
Rui Silva,13,pt POR,GK,27-294,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,21,32,65.6,0,13,0,0,0,15,2021-2022
Raúl de Tomás,11,es ESP,FW,27-042,89,0,0,0,0,2,0,0,0,26,2,0,1,0.1,0.1,0.0,0,0,14,16,87.5,1,21,4,2,2,15,2021-2022
   Loren Morón,16,es ESP,FW,27-333,1,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,15,2021-2022
Javi Puado,9,es ESP,"LW,RW",23-187,77,0,0,0,0,2,1,0,0,24,0,0,0,0.1,0.1,0.1,4,0,15,20,75.0,2,13,3,2,2,15,2021-2022
   Wu Lei,7,cn CHN,RW,30-009,13,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,1,0,2,5,40.0,0,6,0,0,0,15,2021-2022
Adri Embarba,23,es ESP,RW,29-205,57,0,0,0,0,1,0,0,0,31,2,0,0,0.0,0.0,0.0,1,0,13,20,65.0,1,15,0,3,0,15,2021-2022
   Nico Ribaudo,21,es ESP,LW,20-231,33,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,2,9,0,0,0,15,2021-2022
Sergi Darder,10,es ESP,AM,27-341,90,0,0,0,0,0,0,0,0,52,1,0,0,0.0,0.0,0.0,1,0,34,43,79.1,4,26,1,1,1,15,2021-2022
Keidi Bare,20,al ALB,DM,24-092,57,0,0,0,0,0,0,0,0,34,2,0,1,0.0,0.0,0.0,0,0,23,26,88.5,1,19,1,0,0,15,2021-2022
   Manu Morlanes,6,es ESP,DM,22-320,33,0,0,0,0,0,0,0,0,21,2,0,2,0.0,0.0,0.0,2,2,15,16,93.8,3,11,0,0,0,15,2021-2022
Yangel Herrera,25,ve VEN,DM,23-318,90,1,0,0,0,1,1,0,0,51,4,1,2,0.1,0.1,0.0,2,0,34,41,82.9,0,33,0,2,1,15,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-199,90,0,0,0,0,1,0,0,0,57,2,0,0,0.0,0.0,0.0,0,0,33,43,76.7,2,32,1,4,2,15,2021-2022
Leandro Cabrera,4,uy URU,CB,30-164,90,0,0,0,0,0,0,0,0,58,0,0,1,0.0,0.0,0.1,1,0,34,47,72.3,1,31,0,0,0,15,2021-2022
Sergi Gómez,24,es ESP,CB,29-245,90,0,0,0,0,0,0,0,0,46,1,0,1,0.0,0.0,0.0,1,0,31,40,77.5,0,19,0,0,0,15,2021-2022
Aleix Vidal,22,es ESP,RB,32-099,77,0,0,0,0,0,0,1,0,55,0,0,3,0.0,0.0,0.1,3,0,40,48,83.3,1,35,0,0,0,15,2021-2022
   Miguel Juan Llambrich,2,es ESP,RB,25-314,13,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,2,0,0,0,15,2021-2022
Diego López,13,es ESP,GK,40-025,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,28,35,80.0,0,29,0,0,0,15,2021-2022
Raúl de Tomás,11,es ESP,FW,27-042,89,0,0,0,0,2,0,0,0,26,2,0,1,0.1,0.1,0.0,0,0,14,16,87.5,1,21,4,2,2,15,2021-2022
   Loren Morón,16,es ESP,FW,27-333,1,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,15,2021-2022
Javi Puado,9,es ESP,"LW,RW",23-187,77,0,0,0,0,2,1,0,0,24,0,0,0,0.1,0.1,0.1,4,0,15,20,75.0,2,13,3,2,2,15,2021-2022
   Wu Lei,7,cn CHN,RW,30-009,13,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,1,0,2,5,40.0,0,6,0,0,0,15,2021-2022
Adri Embarba,23,es ESP,RW,29-205,57,0,0,0,0,1,0,0,0,31,2,0,0,0.0,0.0,0.0,1,0,13,20,65.0,1,15,0,3,0,15,2021-2022
   Nico Ribaudo,21,es ESP,LW,20-231,33,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,2,9,0,0,0,15,2021-2022
Sergi Darder,10,es ESP,AM,27-341,90,0,0,0,0,0,0,0,0,52,1,0,0,0.0,0.0,0.0,1,0,34,43,79.1,4,26,1,1,1,15,2021-2022
Keidi Bare,20,al ALB,DM,24-092,57,0,0,0,0,0,0,0,0,34,2,0,1,0.0,0.0,0.0,0,0,23,26,88.5,1,19,1,0,0,15,2021-2022
   Manu Morlanes,6,es ESP,DM,22-320,33,0,0,0,0,0,0,0,0,21,2,0,2,0.0,0.0,0.0,2,2,15,16,93.8,3,11,0,0,0,15,2021-2022
Yangel Herrera,25,ve VEN,DM,23-318,90,1,0,0,0,1,1,0,0,51,4,1,2,0.1,0.1,0.0,2,0,34,41,82.9,0,33,0,2,1,15,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-199,90,0,0,0,0,1,0,0,0,57,2,0,0,0.0,0.0,0.0,0,0,33,43,76.7,2,32,1,4,2,15,2021-2022
Leandro Cabrera,4,uy URU,CB,30-164,90,0,0,0,0,0,0,0,0,58,0,0,1,0.0,0.0,0.1,1,0,34,47,72.3,1,31,0,0,0,15,2021-2022
Sergi Gómez,24,es ESP,CB,29-245,90,0,0,0,0,0,0,0,0,46,1,0,1,0.0,0.0,0.0,1,0,31,40,77.5,0,19,0,0,0,15,2021-2022
Aleix Vidal,22,es ESP,RB,32-099,77,0,0,0,0,0,0,1,0,55,0,0,3,0.0,0.0,0.1,3,0,40,48,83.3,1,35,0,0,0,15,2021-2022
   Miguel Juan Llambrich,2,es ESP,RB,25-314,13,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,2,0,0,0,15,2021-2022
Diego López,13,es ESP,GK,40-025,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,28,35,80.0,0,29,0,0,0,15,2021-2022
Anthony Lozano,9,hn HON,FW,28-217,90,1,0,0,0,2,1,0,0,39,0,0,3,0.5,0.5,0.1,3,1,13,20,65.0,2,25,2,5,3,15,2021-2022
Rubén Sobrino,21,es ESP,"FW,LM",29-180,76,0,0,0,0,1,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,15,18,83.3,3,15,0,2,1,15,2021-2022
   Santiago Arzamendia,19,py PAR,RM,23-207,14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,3,0,0,0,15,2021-2022
Alberto Perea,10,es ESP,LM,30-344,67,0,0,0,0,1,0,0,0,52,4,1,1,0.0,0.0,0.1,1,0,29,37,78.4,3,33,2,4,1,15,2021-2022
   Álvaro Negredo,18,es ESP,FW,36-100,23,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,3,0,1,1,15,2021-2022
Álex Fernández,8,es ESP,CM,29-044,82,0,0,0,0,0,0,1,0,75,1,6,1,0.0,0.0,0.1,2,0,53,65,81.5,5,46,4,0,0,15,2021-2022
   Álvaro Bastida,30,es ESP,CM,17-200,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,2,0,0,0,15,2021-2022
Jens Jønsson,2,dk DEN,CM,28-322,82,0,0,0,0,1,0,1,0,38,0,1,1,0.1,0.1,0.1,1,0,27,31,87.1,5,25,0,1,0,15,2021-2022
   Fali,3,es ESP,CM,28-108,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,5,0,0,0,15,2021-2022
Salvi,7,es ESP,RM,30-243,77,0,0,0,0,1,0,0,0,36,2,0,1,0.0,0.0,0.0,2,0,16,27,59.3,1,21,5,1,1,15,2021-2022
   Chapela,27,es ESP,LM,22-191,13,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,1,0,0,0,15,2021-2022
Alfonso Espino,22,uy URU,LB,29-327,90,0,0,0,0,1,0,0,0,68,2,1,1,0.1,0.1,0.0,2,0,36,53,67.9,4,39,3,3,1,15,2021-2022
Cala,16,es ESP,CB,32-002,90,0,0,0,0,2,0,0,0,48,0,1,1,0.2,0.2,0.5,1,0,30,37,81.1,1,32,0,0,0,15,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-096,90,0,0,0,0,0,0,0,0,33,0,0,1,0.0,0.0,0.0,1,0,21,26,80.8,0,15,0,0,0,15,2021-2022
Isaac Carcelen,20,es ESP,RB,28-219,90,0,0,0,0,0,0,0,0,67,1,3,2,0.0,0.0,0.0,1,0,44,54,81.5,8,41,2,1,0,15,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-288,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,1,13,21,61.9,0,10,0,0,0,15,2021-2022
Anthony Lozano,9,hn HON,FW,28-217,90,1,0,0,0,2,1,0,0,39,0,0,3,0.5,0.5,0.1,3,1,13,20,65.0,2,25,2,5,3,15,2021-2022
Rubén Sobrino,21,es ESP,"FW,LM",29-180,76,0,0,0,0,1,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,15,18,83.3,3,15,0,2,1,15,2021-2022
   Santiago Arzamendia,19,py PAR,RM,23-207,14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,3,0,0,0,15,2021-2022
Alberto Perea,10,es ESP,LM,30-344,67,0,0,0,0,1,0,0,0,52,4,1,1,0.0,0.0,0.1,1,0,29,37,78.4,3,33,2,4,1,15,2021-2022
   Álvaro Negredo,18,es ESP,FW,36-100,23,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,3,0,1,1,15,2021-2022
Álex Fernández,8,es ESP,CM,29-044,82,0,0,0,0,0,0,1,0,75,1,6,1,0.0,0.0,0.1,2,0,53,65,81.5,5,46,4,0,0,15,2021-2022
   Álvaro Bastida,30,es ESP,CM,17-200,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,2,0,0,0,15,2021-2022
Jens Jønsson,2,dk DEN,CM,28-322,82,0,0,0,0,1,0,1,0,38,0,1,1,0.1,0.1,0.1,1,0,27,31,87.1,5,25,0,1,0,15,2021-2022
   Fali,3,es ESP,CM,28-108,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,5,0,0,0,15,2021-2022
Salvi,7,es ESP,RM,30-243,77,0,0,0,0,1,0,0,0,36,2,0,1,0.0,0.0,0.0,2,0,16,27,59.3,1,21,5,1,1,15,2021-2022
   Chapela,27,es ESP,LM,22-191,13,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,1,0,0,0,15,2021-2022
Alfonso Espino,22,uy URU,LB,29-327,90,0,0,0,0,1,0,0,0,68,2,1,1,0.1,0.1,0.0,2,0,36,53,67.9,4,39,3,3,1,15,2021-2022
Cala,16,es ESP,CB,32-002,90,0,0,0,0,2,0,0,0,48,0,1,1,0.2,0.2,0.5,1,0,30,37,81.1,1,32,0,0,0,15,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-096,90,0,0,0,0,0,0,0,0,33,0,0,1,0.0,0.0,0.0,1,0,21,26,80.8,0,15,0,0,0,15,2021-2022
Isaac Carcelen,20,es ESP,RB,28-219,90,0,0,0,0,0,0,0,0,67,1,3,2,0.0,0.0,0.0,1,0,44,54,81.5,8,41,2,1,0,15,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-288,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,1,13,21,61.9,0,10,0,0,0,15,2021-2022
Karim Benzema,9,fr FRA,FW,33-344,90,1,0,0,0,2,1,0,0,47,1,0,0,0.6,0.6,0.0,1,0,35,42,83.3,6,34,2,1,1,15,2021-2022
Vinicius Júnior,20,br BRA,LW,21-139,89,1,0,0,0,4,2,0,0,46,2,0,0,0.3,0.3,0.0,3,1,19,23,82.6,3,31,4,8,3,15,2021-2022
   Nacho,6,es ESP,"LW,RB",31-314,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,15,2021-2022
Marco Asensio,11,es ESP,RW,25-311,72,0,0,0,0,2,0,0,0,29,0,0,0,0.1,0.1,0.0,0,0,23,25,92.0,1,18,0,0,0,15,2021-2022
   Federico Valverde,15,uy URU,"RW,LW",23-129,18,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,1,5,0,0,0,15,2021-2022
Toni Kroos,8,de GER,LM,31-328,90,0,0,0,0,2,0,1,0,95,0,0,1,0.1,0.1,0.1,4,0,86,92,93.5,14,79,1,0,0,15,2021-2022
Casemiro,14,br BRA,CM,29-278,90,0,0,0,0,1,0,1,0,67,3,0,3,0.0,0.0,0.1,2,0,47,51,92.2,5,36,0,1,1,15,2021-2022
Luka Modrić,10,hr CRO,RM,36-080,72,0,0,0,0,0,0,0,0,58,0,2,0,0.0,0.0,0.0,0,0,50,54,92.6,6,51,2,1,0,15,2021-2022
   Eduardo Camavinga,25,fr FRA,RM,19-018,18,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,2,11,2,1,1,15,2021-2022
Ferland Mendy,23,fr FRA,LB,26-173,90,0,0,0,0,0,0,0,0,72,0,0,0,0.0,0.0,0.1,5,0,58,63,92.1,1,43,2,8,6,15,2021-2022
David Alaba,4,at AUT,CB,29-157,90,0,0,0,0,2,0,0,0,72,2,0,3,0.1,0.1,0.0,1,0,57,64,89.1,5,57,1,1,1,15,2021-2022
Éder Militão,3,br BRA,CB,23-314,90,0,1,0,0,1,1,0,0,72,0,3,0,0.0,0.0,0.1,5,2,52,61,85.2,2,50,0,0,0,15,2021-2022
Dani Carvajal,2,es ESP,RB,29-321,89,0,0,0,0,0,0,1,0,65,1,0,0,0.0,0.0,0.0,2,0,51,61,83.6,3,52,3,3,2,15,2021-2022
   Lucas Vázquez,17,es ESP,"RW,RB",30-150,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,15,2021-2022
Thibaut Courtois,1,be BEL,GK,29-201,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,27,35,77.1,0,27,0,0,0,15,2021-2022
Karim Benzema,9,fr FRA,FW,33-344,90,1,0,0,0,2,1,0,0,47,1,0,0,0.6,0.6,0.0,1,0,35,42,83.3,6,34,2,1,1,15,2021-2022
Vinicius Júnior,20,br BRA,LW,21-139,89,1,0,0,0,4,2,0,0,46,2,0,0,0.3,0.3,0.0,3,1,19,23,82.6,3,31,4,8,3,15,2021-2022
   Nacho,6,es ESP,"LW,RB",31-314,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,15,2021-2022
Marco Asensio,11,es ESP,RW,25-311,72,0,0,0,0,2,0,0,0,29,0,0,0,0.1,0.1,0.0,0,0,23,25,92.0,1,18,0,0,0,15,2021-2022
   Federico Valverde,15,uy URU,"RW,LW",23-129,18,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,1,5,0,0,0,15,2021-2022
Toni Kroos,8,de GER,LM,31-328,90,0,0,0,0,2,0,1,0,95,0,0,1,0.1,0.1,0.1,4,0,86,92,93.5,14,79,1,0,0,15,2021-2022
Casemiro,14,br BRA,CM,29-278,90,0,0,0,0,1,0,1,0,67,3,0,3,0.0,0.0,0.1,2,0,47,51,92.2,5,36,0,1,1,15,2021-2022
Luka Modrić,10,hr CRO,RM,36-080,72,0,0,0,0,0,0,0,0,58,0,2,0,0.0,0.0,0.0,0,0,50,54,92.6,6,51,2,1,0,15,2021-2022
   Eduardo Camavinga,25,fr FRA,RM,19-018,18,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,2,11,2,1,1,15,2021-2022
Ferland Mendy,23,fr FRA,LB,26-173,90,0,0,0,0,0,0,0,0,72,0,0,0,0.0,0.0,0.1,5,0,58,63,92.1,1,43,2,8,6,15,2021-2022
David Alaba,4,at AUT,CB,29-157,90,0,0,0,0,2,0,0,0,72,2,0,3,0.1,0.1,0.0,1,0,57,64,89.1,5,57,1,1,1,15,2021-2022
Éder Militão,3,br BRA,CB,23-314,90,0,1,0,0,1,1,0,0,72,0,3,0,0.0,0.0,0.1,5,2,52,61,85.2,2,50,0,0,0,15,2021-2022
Dani Carvajal,2,es ESP,RB,29-321,89,0,0,0,0,0,0,1,0,65,1,0,0,0.0,0.0,0.0,2,0,51,61,83.6,3,52,3,3,2,15,2021-2022
   Lucas Vázquez,17,es ESP,"RW,RB",30-150,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,15,2021-2022
Thibaut Courtois,1,be BEL,GK,29-201,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,27,35,77.1,0,27,0,0,0,15,2021-2022
