player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Stefan Savić,15,me MNE,CB,30-330,10,4,4,100.0,77,16,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2021-2022
   Mario Hermoso,22,es ESP,CB,26-169,80,52,56,92.9,1028,340,14,14,100.0,31,32,96.9,6,9,66.7,0,0.0,0.0,0,5,0,0,7,16,2021-2022
Marcos Llorente,14,es ESP,RB,26-308,90,53,57,93.0,843,222,23,25,92.0,15,16,93.8,7,8,87.5,0,0.1,0.1,2,2,2,2,2,16,2021-2022
Jan Oblak,13,si SVN,GK,28-331,90,14,20,70.0,413,261,1,1,100.0,7,7,100.0,6,12,50.0,0,0.0,0.0,0,0,0,0,0,16,2021-2022
Abdón Prats,9,es ESP,FW,28-362,73,9,11,81.8,100,8,5,6,83.3,3,3,100.0,0,0,,0,0.0,0.0,0,2,0,0,0,16,2021-2022
   Ángel Rodríguez,22,es ESP,FW,34-222,17,4,7,57.1,37,1,1,2,50.0,1,1,100.0,0,1,0.0,1,0.3,0.0,1,0,0,0,0,16,2021-2022
Antonio Sánchez,10,es ESP,LW,24-337,73,18,22,81.8,276,60,10,11,90.9,7,8,87.5,1,2,50.0,0,0.0,0.0,0,2,0,0,2,16,2021-2022
   Takefusa Kubo,17,jp JPN,LW,20-183,17,4,4,100.0,50,7,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2021-2022
Lee Kang-in,19,kr KOR,RW,20-288,84,21,30,70.0,303,78,12,16,75.0,5,5,100.0,2,5,40.0,1,0.0,0.2,1,4,0,0,1,16,2021-2022
   Aleksandar Sedlar,20,rs SRB,RW,29-356,6,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2021-2022
Dani Rodríguez,14,es ESP,AM,33-181,90,21,27,77.8,299,90,13,14,92.9,8,10,80.0,0,2,0.0,0,0.1,0.2,2,4,0,0,2,16,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,DM,28-120,73,31,36,86.1,653,159,10,12,83.3,13,15,86.7,7,7,100.0,0,0.0,0.0,1,2,1,0,5,16,2021-2022
   Rodrigo Battaglia,16,ar ARG,DM,30-145,17,8,8,100.0,100,25,4,4,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,16,2021-2022
Iddrisu Baba,12,gh GHA,DM,25-316,79,31,36,86.1,669,246,10,11,90.9,16,17,94.1,5,7,71.4,0,0.0,0.0,1,6,0,0,4,16,2021-2022
   Fernando Niño,26,es ESP,DM,21-041,11,3,3,100.0,28,1,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,16,2021-2022
Jaume Costa,18,es ESP,LB,33-261,90,33,49,67.3,497,136,19,23,82.6,9,15,60.0,3,6,50.0,0,0.0,0.0,1,3,0,0,2,16,2021-2022
Martin Valjent,24,sk SVK,CB,25-358,90,29,38,76.3,603,179,7,7,100.0,17,20,85.0,3,8,37.5,0,0.0,0.0,0,4,0,0,1,16,2021-2022
Franco Russo,5,ar ARG,CB,27-040,90,38,47,80.9,823,297,11,13,84.6,20,22,90.9,7,11,63.6,0,0.0,0.1,0,1,0,0,6,16,2021-2022
Pablo Maffeo,15,es ESP,RB,24-145,90,23,35,65.7,332,156,12,16,75.0,10,15,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,2,16,2021-2022
Manolo Reina,1,es ESP,GK,36-247,90,18,29,62.1,666,564,2,2,100.0,7,7,100.0,8,19,42.1,0,0.0,0.0,0,0,0,0,0,16,2021-2022
Alexander Isak,19,se SWE,FW,22-074,90,11,14,78.6,154,11,6,6,100.0,5,7,71.4,0,0,,0,0.0,0.1,1,0,1,0,2,16,2021-2022
Alexander Sørloth,23,no NOR,FW,25-364,60,20,23,87.0,237,23,14,14,100.0,3,4,75.0,1,2,50.0,0,0.2,0.4,1,1,0,0,0,16,2021-2022
   Ander Barrenetxea,22,es ESP,LM,19-342,30,6,7,85.7,78,15,3,4,75.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,16,2021-2022
Mikel Oyarzabal,10,es ESP,"LM,FW",24-227,90,23,31,74.2,294,94,15,16,93.8,4,5,80.0,2,5,40.0,0,0.1,0.2,1,0,2,0,4,16,2021-2022
Martín Zubimendi,3,es ESP,CM,22-305,90,57,60,95.0,991,332,27,29,93.1,23,23,100.0,6,6,100.0,0,0.0,0.0,0,9,1,0,10,16,2021-2022
Ander Guevara,16,es ESP,CM,24-150,60,34,39,87.2,556,98,16,18,88.9,15,15,100.0,2,4,50.0,0,0.1,0.0,3,3,0,0,2,16,2021-2022
   Beñat Turrientes,27,es ESP,CM,19-307,30,22,24,91.7,418,68,9,9,100.0,9,10,90.0,4,4,100.0,0,0.0,0.0,0,2,0,0,4,16,2021-2022
Adnan Januzaj,11,be BEL,RM,26-302,67,20,30,66.7,221,43,14,14,100.0,2,9,22.2,1,4,25.0,0,0.1,0.1,1,0,0,0,2,16,2021-2022
   Portu,7,es ESP,RM,29-197,23,10,12,83.3,135,12,6,6,100.0,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,2,16,2021-2022
Diego Rico,15,es ESP,LB,28-284,85,42,53,79.2,637,288,25,28,89.3,14,17,82.4,2,3,66.7,0,0.1,0.2,2,5,4,2,11,16,2021-2022
   Aihen Muñoz,12,es ESP,LB,24-110,5,2,6,33.3,21,4,2,3,66.7,0,1,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,16,2021-2022
Robin Le Normand,24,es ESP,CB,25-023,90,56,60,93.3,1048,332,21,22,95.5,30,31,96.8,5,7,71.4,0,0.0,0.0,0,6,0,0,4,16,2021-2022
Igor Zubeldia,5,es ESP,CB,24-249,90,58,68,85.3,1119,470,19,22,86.4,33,34,97.1,6,12,50.0,0,0.0,0.0,0,5,0,0,4,16,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-122,67,52,57,91.2,723,338,34,34,100.0,13,15,86.7,3,4,75.0,0,0.0,0.2,0,2,1,1,4,16,2021-2022
   Joseba Zaldúa,2,es ESP,RB,29-163,23,14,23,60.9,185,65,11,13,84.6,3,6,50.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1,16,2021-2022
Álex Remiro,1,es ESP,GK,26-255,90,24,27,88.9,483,377,9,9,100.0,12,12,100.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0,16,2021-2022
Karim Benzema,9,fr FRA,FW,33-350,16,5,5,100.0,32,14,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,16,2021-2022
   Luka Jović,16,rs SRB,FW,23-346,74,16,18,88.9,249,52,11,13,84.6,4,4,100.0,1,1,100.0,1,0.5,0.2,3,0,1,0,3,16,2021-2022
Vinicius Júnior,20,br BRA,LW,21-145,90,29,41,70.7,474,69,12,14,85.7,11,14,78.6,3,6,50.0,0,0.0,0.2,1,0,2,0,4,16,2021-2022
Rodrygo,21,br BRA,RW,20-329,80,24,30,80.0,230,48,15,16,93.8,3,4,75.0,0,1,0.0,0,0.0,0.0,0,2,1,0,1,16,2021-2022
   Marco Asensio,11,es ESP,RW,25-317,10,8,8,100.0,143,38,2,2,100.0,6,6,100.0,0,0,,0,0.0,0.0,1,0,1,0,1,16,2021-2022
Toni Kroos,8,de GER,LM,31-334,80,64,70,91.4,1114,388,27,28,96.4,27,28,96.4,7,10,70.0,0,0.0,0.1,1,11,0,0,8,16,2021-2022
   Federico Valverde,15,uy URU,RM,23-135,10,4,6,66.7,66,5,3,4,75.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,16,2021-2022
Casemiro,14,br BRA,CM,29-284,64,24,28,85.7,347,115,10,13,76.9,10,10,100.0,1,1,100.0,1,0.3,0.0,1,1,0,0,0,16,2021-2022
   Eduardo Camavinga,25,fr FRA,CM,19-024,26,7,8,87.5,168,31,3,3,100.0,2,2,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,16,2021-2022
Luka Modrić,10,hr CRO,"RM,LM",36-086,90,61,66,92.4,917,223,34,35,97.1,19,20,95.0,6,7,85.7,0,0.0,0.0,1,5,0,0,6,16,2021-2022
Ferland Mendy,23,fr FRA,LB,26-179,90,41,46,89.1,584,190,24,26,92.3,12,15,80.0,1,1,100.0,0,0.0,0.0,1,2,0,0,4,16,2021-2022
David Alaba,4,at AUT,CB,29-163,90,47,53,88.7,804,295,17,19,89.5,24,24,100.0,4,7,57.1,0,0.0,0.0,0,2,0,0,5,16,2021-2022
Éder Militão,3,br BRA,CB,23-320,90,25,33,75.8,474,150,8,9,88.9,12,13,92.3,4,9,44.4,0,0.5,0.2,1,0,0,0,2,16,2021-2022
Dani Carvajal,2,es ESP,RB,29-327,90,60,65,92.3,972,264,29,30,96.7,21,23,91.3,7,7,100.0,0,0.0,0.0,1,6,1,0,5,16,2021-2022
Thibaut Courtois,1,be BEL,GK,29-207,90,14,32,43.8,516,439,2,2,100.0,6,6,100.0,6,24,25.0,0,0.0,0.0,0,3,0,0,0,16,2021-2022
Sergi Guardiola,16,es ESP,FW,30-190,74,12,18,66.7,134,20,9,11,81.8,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,16,2021-2022
   Radamel Falcao,3,co COL,FW,35-298,16,4,5,80.0,30,1,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2021-2022
Álvaro García,18,es ESP,LW,29-039,87,18,35,51.4,217,64,14,20,70.0,4,7,57.1,0,3,0.0,0,0.1,0.2,1,1,1,0,1,16,2021-2022
   Kévin Rodrigues,19,pt POR,LW,27-275,3,1,3,33.3,24,14,0,1,0.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,26-343,90,26,36,72.2,431,138,14,17,82.4,6,7,85.7,4,6,66.7,0,0.0,0.0,0,5,0,0,4,16,2021-2022
Óscar Trejo,8,ar ARG,AM,33-223,87,24,40,60.0,358,98,13,17,76.5,5,8,62.5,3,8,37.5,0,0.0,0.2,1,1,1,0,4,16,2021-2022
   Randy Ntekja,9,fr FRA,AM,23-364,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2021-2022
Óscar Valentín,23,es ESP,DM,27-107,90,31,44,70.5,724,186,9,12,75.0,15,18,83.3,7,10,70.0,0,0.0,0.0,1,6,0,0,6,16,2021-2022
Unai López,12,es ESP,DM,26-036,66,49,56,87.5,913,129,18,20,90.0,23,25,92.0,5,7,71.4,0,0.0,0.0,1,1,0,0,3,16,2021-2022
   Pathé Ciss,21,sn SEN,DM,27-264,24,6,9,66.7,101,45,3,4,75.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,16,2021-2022
Fran Garcia,33,es ESP,LB,22-113,90,40,47,85.1,645,273,19,20,95.0,14,16,87.5,4,5,80.0,0,0.0,0.1,0,1,2,2,5,16,2021-2022
Catena,5,es ESP,CB,27-038,90,54,60,90.0,1131,552,20,20,100.0,25,26,96.2,9,12,75.0,0,0.0,0.0,1,4,1,0,3,16,2021-2022
Esteban Saveljich,24,me MNE,CB,30-199,90,28,35,80.0,522,113,8,9,88.9,14,15,93.3,4,8,50.0,0,0.0,0.0,0,0,0,0,2,16,2021-2022
Iván Balliu,20,al ALB,RB,29-338,90,44,56,78.6,575,243,27,29,93.1,12,17,70.6,2,5,40.0,0,0.0,0.0,0,2,0,0,4,16,2021-2022
Stole Dimitrievski,13,mk MKD,GK,27-345,90,15,22,68.2,588,460,1,1,100.0,4,5,80.0,9,15,60.0,0,0.0,0.0,0,0,0,0,0,16,2021-2022
Raúl de Tomás,11,es ESP,FW,27-049,90,16,21,76.2,329,50,8,9,88.9,4,6,66.7,4,5,80.0,0,0.2,0.0,1,1,1,0,2,16,2021-2022
Javi Puado,9,es ESP,"LM,RM",23-194,90,17,24,70.8,177,40,16,17,94.1,1,4,25.0,0,0,,0,0.0,0.0,1,1,0,0,0,16,2021-2022
Sergi Darder,10,es ESP,CM,27-348,73,27,34,79.4,532,142,12,14,85.7,10,11,90.9,5,9,55.6,0,0.0,0.0,0,3,0,0,3,16,2021-2022
   Manu Morlanes,6,es ESP,CM,22-327,17,17,20,85.0,235,58,11,11,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,3,0,0,3,16,2021-2022
Yangel Herrera,25,ve VEN,CM,23-325,90,38,46,82.6,548,208,18,24,75.0,17,17,100.0,1,1,100.0,0,0.0,0.0,0,4,0,0,5,16,2021-2022
Adri Embarba,23,es ESP,RM,29-212,73,16,24,66.7,206,55,11,12,91.7,3,6,50.0,1,3,33.3,0,0.0,0.0,1,1,0,0,1,16,2021-2022
   Nico Ribaudo,21,es ESP,LM,20-238,17,9,9,100.0,127,6,5,5,100.0,4,4,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,16,2021-2022
Keidi Bare,20,al ALB,DM,24-099,60,28,32,87.5,444,103,15,15,100.0,10,10,100.0,2,4,50.0,0,0.0,0.0,0,3,0,0,3,16,2021-2022
   Loren Morón,16,es ESP,"FW,DM",27-340,30,2,2,100.0,17,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-206,90,39,57,68.4,637,304,20,23,87.0,13,18,72.2,5,11,45.5,0,0.1,0.0,2,1,2,1,3,16,2021-2022
Leandro Cabrera,4,uy URU,CB,30-171,90,48,66,72.7,830,416,23,24,95.8,18,25,72.0,6,15,40.0,0,0.0,0.0,0,2,0,0,3,16,2021-2022
Sergi Gómez,24,es ESP,CB,29-252,60,14,17,82.4,263,168,6,6,100.0,6,6,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1,16,2021-2022
   Fernando Calero,5,es ESP,CB,26-082,30,19,25,76.0,253,136,14,15,93.3,5,5,100.0,0,4,0.0,0,0.0,0.0,0,2,0,0,3,16,2021-2022
Aleix Vidal,22,es ESP,RB,32-106,90,46,56,82.1,642,313,30,30,100.0,10,13,76.9,4,7,57.1,0,0.1,0.2,1,2,2,1,3,16,2021-2022
Diego López,13,es ESP,GK,40-032,90,21,29,72.4,533,333,7,7,100.0,9,9,100.0,5,13,38.5,0,0.0,0.0,0,0,0,0,0,16,2021-2022
Lucas Boyé,9,ar ARG,FW,25-280,85,21,29,72.4,231,39,16,20,80.0,3,3,100.0,1,2,50.0,0,0.0,0.1,1,0,1,0,1,16,2021-2022
   Darío Benedetto,18,ar ARG,FW,31-202,5,2,2,100.0,54,8,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,16,2021-2022
Lucas Pérez,12,es ESP,FW,33-086,74,21,29,72.4,210,22,12,16,75.0,5,5,100.0,0,3,0.0,0,0.1,0.1,1,1,1,0,1,16,2021-2022
   Josan,17,es ESP,FW,32-002,16,4,6,66.7,54,5,2,2,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,16,2021-2022
Fidel,16,es ESP,LM,32-039,64,24,35,68.6,288,140,15,18,83.3,6,7,85.7,0,2,0.0,0,0.0,0.0,0,1,0,0,1,16,2021-2022
   Gerard Gumbau,2,es ESP,CM,26-352,26,10,12,83.3,186,63,3,4,75.0,6,6,100.0,1,2,50.0,1,0.9,0.2,1,2,0,0,0,16,2021-2022
Omar Mascarell,21,es ESP,CM,28-306,90,42,48,87.5,721,238,25,26,96.2,13,15,86.7,4,5,80.0,0,0.0,0.0,0,2,0,0,4,16,2021-2022
Iván Marcone,23,ar ARG,CM,31-185,64,35,41,85.4,539,222,17,19,89.5,16,19,84.2,1,2,50.0,0,0.0,0.0,0,2,0,0,4,16,2021-2022
   Pere Milla,10,es ESP,LM,29-073,26,6,9,66.7,140,28,3,3,100.0,1,1,100.0,2,4,50.0,1,0.1,0.1,1,1,1,0,1,16,2021-2022
Tete Morente,11,es ESP,RM,25-001,85,20,27,74.1,339,141,12,16,75.0,3,4,75.0,4,5,80.0,0,0.4,0.2,2,2,2,1,2,16,2021-2022
   Guido Carrillo,7,ar ARG,RM,30-194,5,3,6,50.0,52,32,2,3,66.7,0,1,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,16,2021-2022
Johan Mojica,22,co COL,LB,29-106,90,48,61,78.7,633,263,29,33,87.9,14,17,82.4,1,6,16.7,0,0.0,0.0,0,2,0,0,3,16,2021-2022
Diego González,4,es ESP,CB,26-311,90,57,66,86.4,1111,416,17,21,81.0,34,36,94.4,6,8,75.0,0,0.0,0.0,0,1,0,0,1,16,2021-2022
Enzo Roco,3,cl CHI,CB,29-111,90,37,44,84.1,876,327,9,11,81.8,20,21,95.2,8,12,66.7,0,0.0,0.0,0,4,0,0,2,16,2021-2022
Helibelton Palacios,14,co COL,RB,28-177,90,37,44,84.1,715,323,18,19,94.7,13,13,100.0,5,8,62.5,0,0.0,0.0,0,7,0,0,4,16,2021-2022
Édgar Badía,13,es ESP,GK,29-296,90,28,37,75.7,748,576,6,6,100.0,15,15,100.0,7,16,43.8,0,0.0,0.0,0,1,0,0,0,16,2021-2022
Anthony Lozano,9,hn HON,FW,28-224,90,11,21,52.4,108,8,6,11,54.5,2,5,40.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2021-2022
Rubén Sobrino,21,es ESP,FW,29-187,75,10,12,83.3,133,38,5,5,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,1,1,2,16,2021-2022
   Álvaro Jiménez,11,es ESP,RM,26-200,15,6,9,66.7,109,37,5,7,71.4,0,0,,1,2,50.0,0,0.0,0.0,0,0,0,0,0,16,2021-2022
Alberto Perea,10,es ESP,LM,30-351,90,26,40,65.0,373,152,17,21,81.0,5,9,55.6,3,5,60.0,1,0.1,0.1,1,4,0,0,4,16,2021-2022
Jens Jønsson,2,dk DEN,CM,28-329,80,18,27,66.7,211,48,14,16,87.5,3,5,60.0,1,2,50.0,0,0.0,0.0,0,2,0,0,0,16,2021-2022
   Martín,28,es ESP,CM,22-279,10,6,6,100.0,110,32,4,4,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,16,2021-2022
Álex Fernández,8,es ESP,CM,29-051,90,42,52,80.8,690,202,21,24,87.5,17,18,94.4,2,5,40.0,0,0.0,0.0,0,6,0,0,7,16,2021-2022
Isaac Carcelen,20,es ESP,RM,28-226,67,16,25,64.0,276,82,7,7,100.0,7,10,70.0,1,6,16.7,0,0.0,0.0,1,3,0,0,6,16,2021-2022
   Álvaro Negredo,18,es ESP,"FW,RM",36-107,23,11,12,91.7,167,80,5,5,100.0,2,3,66.7,2,2,100.0,0,0.0,0.1,0,3,1,0,4,16,2021-2022
Alfonso Espino,22,uy URU,LB,29-334,90,20,33,60.6,404,214,8,11,72.7,10,12,83.3,2,9,22.2,0,0.4,0.1,3,0,1,1,1,16,2021-2022
Víctor Chust,32,es ESP,CB,21-275,90,24,30,80.0,549,198,7,10,70.0,13,14,92.9,4,5,80.0,0,0.0,0.0,0,1,0,0,2,16,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-103,90,33,38,86.8,677,134,13,14,92.9,14,17,82.4,6,7,85.7,0,0.0,0.0,0,2,0,0,2,16,2021-2022
Carlos Akapo,15,gq EQG,RB,28-268,90,36,47,76.6,566,268,22,24,91.7,10,14,71.4,3,8,37.5,0,0.0,0.0,1,1,1,1,1,16,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-295,90,12,20,60.0,448,394,0,0,,4,4,100.0,7,15,46.7,0,0.0,0.0,0,0,0,0,0,16,2021-2022
Roger Martí,9,es ESP,FW,30-336,66,7,18,38.9,74,3,6,10,60.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,16,2021-2022
   Roberto Soldado,16,es ESP,FW,36-192,24,3,3,100.0,43,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2021-2022
José Luis Morales,11,es ESP,LW,34-135,90,15,25,60.0,203,51,10,11,90.9,2,6,33.3,2,3,66.7,0,0.1,0.1,2,0,1,1,1,16,2021-2022
Jorge de Frutos,18,es ESP,RW,24-288,87,13,19,68.4,179,12,9,12,75.0,2,3,66.7,1,3,33.3,0,0.0,0.0,0,0,0,0,0,16,2021-2022
   Álex Cantero,29,es ESP,RW,21-180,3,2,2,100.0,33,25,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,16,2021-2022
José Campaña,24,es ESP,LM,28-188,90,41,50,82.0,703,255,21,23,91.3,12,16,75.0,6,8,75.0,0,0.2,0.1,3,1,1,0,5,16,2021-2022
Nemanja Radoja,5,rs SRB,CM,28-302,58,15,22,68.2,260,84,9,11,81.8,4,6,66.7,2,4,50.0,0,0.0,0.0,0,2,0,0,0,16,2021-2022
   Mickael Malsa,12,mq MTQ,CM,26-054,32,15,18,83.3,275,36,6,9,66.7,5,5,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,1,16,2021-2022
José Luis García Vayá,8,es ESP,RM,23-116,66,40,52,76.9,768,193,13,16,81.3,19,23,82.6,6,9,66.7,0,0.0,0.0,1,4,0,0,6,16,2021-2022
   Enis Bardhi,10,mk MKD,RM,26-156,24,10,19,52.6,224,83,4,8,50.0,4,7,57.1,2,4,50.0,0,0.0,0.1,1,0,0,0,2,16,2021-2022
Carlos Clerc,19,es ESP,LB,29-287,87,34,45,75.6,469,181,23,27,85.2,9,11,81.8,1,6,16.7,0,0.0,0.0,0,1,1,1,2,16,2021-2022
   Enric Franquesa,3,es ESP,LB,24-282,3,4,4,100.0,38,13,4,4,100.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,1,16,2021-2022
Rúben Vezo,14,pt POR,CB,27-224,90,56,70,80.0,1354,551,13,16,81.3,29,31,93.5,14,18,77.8,0,0.0,0.0,0,1,0,0,7,16,2021-2022
Shkodran Mustafi,13,de GER,CB,29-232,90,56,72,77.8,1326,370,7,11,63.6,38,40,95.0,11,19,57.9,0,0.0,0.0,0,3,0,0,3,16,2021-2022
Son,2,es ESP,RB,27-250,90,78,95,82.1,1645,578,29,32,90.6,31,34,91.2,17,26,65.4,0,0.0,0.1,1,11,2,1,11,16,2021-2022
Cárdenas,34,es ESP,GK,24-252,90,33,40,82.5,715,498,11,11,100.0,17,17,100.0,5,12,41.7,0,0.0,0.0,0,0,0,0,0,16,2021-2022
Ezequiel Ávila,9,ar ARG,FW,27-302,61,8,13,61.5,131,19,5,7,71.4,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0,16,2021-2022
   Kike Barja,11,es ESP,FW,24-248,29,6,9,66.7,51,13,4,4,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,1,0,1,16,2021-2022
Ante Budimir,17,hr CRO,FW,30-136,61,8,18,44.4,56,3,4,10,40.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2021-2022
   Rubén García,14,es ESP,FW,28-144,29,11,15,73.3,173,43,8,10,80.0,2,2,100.0,1,3,33.3,0,0.1,0.1,2,2,0,0,1,16,2021-2022
Darko Brašanac,8,rs SRB,CM,29-296,72,11,16,68.8,122,18,8,9,88.9,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,16,2021-2022
   Javi Martínez,28,es ESP,CM,21-348,18,9,11,81.8,88,36,9,10,90.0,0,0,,0,0,,0,0.0,0.0,1,3,0,0,0,16,2021-2022
Lucas Torró,24,es ESP,CM,27-139,90,30,43,69.8,439,142,15,19,78.9,11,14,78.6,2,5,40.0,0,0.0,0.0,1,3,2,0,7,16,2021-2022
Jon Moncayola,7,es ESP,CM,23-206,89,22,33,66.7,334,102,12,14,85.7,8,10,80.0,2,6,33.3,0,0.0,0.1,1,1,3,2,3,16,2021-2022
   Oier Sanjurjo,6,es ESP,CM,35-194,1,3,3,100.0,38,9,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2021-2022
Manu Sánchez,39,es ESP,LB,21-103,89,25,36,69.4,359,142,16,19,84.2,5,10,50.0,3,3,100.0,0,0.0,0.0,0,3,0,0,2,16,2021-2022
   José Ángel,16,es ESP,LB,32-091,1,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-130,90,27,42,64.3,461,253,10,15,66.7,15,18,83.3,1,3,33.3,0,0.0,0.0,1,1,0,0,5,16,2021-2022
David García,5,es ESP,CB,27-294,90,33,43,76.7,664,258,11,14,78.6,17,21,81.0,5,7,71.4,0,0.0,0.0,0,1,0,0,0,16,2021-2022
Unai García,4,es ESP,CB,29-305,90,33,43,76.7,652,231,14,14,100.0,14,20,70.0,5,8,62.5,0,0.0,0.0,1,3,0,0,3,16,2021-2022
Nacho Vidal,2,es ESP,RB,26-315,90,26,43,60.5,362,162,15,22,68.2,6,9,66.7,3,5,60.0,0,0.0,0.0,0,2,0,0,3,16,2021-2022
