player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Yassine Bounou,13,ma MAR,GK,30-273,90,31,24,7,2,0,0,0,0,0,0,0,0,28,0,0,19,2021-2022
Roberto Soldado,16,es ESP,FW,36-226,57,13,13,0,0,0,0,1,0,0,0,0,0,8,0,0,20,2021-2022
   José Luis Morales,11,es ESP,FW,34-169,33,7,7,0,0,0,0,1,0,0,0,0,0,3,0,1,20,2021-2022
Roger Martí,9,es ESP,FW,31-005,90,24,23,1,0,0,0,1,0,0,0,0,0,13,0,2,20,2021-2022
Enis Bardhi,10,mk MKD,CM,26-190,84,32,28,4,0,2,2,4,0,4,2,1,0,24,0,0,20,2021-2022
   Mickael Malsa,12,mq MTQ,CM,26-088,6,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,20,2021-2022
José Luis García Vayá,8,es ESP,CM,23-150,84,40,39,1,1,0,1,0,0,0,0,0,0,31,0,0,20,2021-2022
   Nemanja Radoja,5,rs SRB,CM,28-336,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2021-2022
José Campaña,24,es ESP,CM,28-222,69,55,51,4,2,0,0,3,1,1,0,1,0,47,0,0,20,2021-2022
   Gonzalo Melero,22,es ESP,CM,28-006,21,8,8,0,0,0,0,1,0,0,0,0,0,3,0,0,20,2021-2022
Enric Franquesa,3,es ESP,LB,24-316,90,30,27,3,0,0,0,3,3,0,0,0,0,23,0,0,20,2021-2022
Rúben Vezo,14,pt POR,CB,27-258,90,40,38,2,2,0,1,0,0,0,0,0,0,28,0,0,20,2021-2022
Óscar Duarte,6,cr CRC,CB,32-219,69,29,28,1,1,0,0,0,0,0,0,0,0,23,0,0,20,2021-2022
   Sergio Postigo,15,es ESP,CB,33-065,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2021-2022
Rober,4,es ESP,CB,26-326,90,47,45,2,2,0,0,0,0,0,0,0,0,36,0,1,20,2021-2022
Jorge Miramón,20,es ESP,RB,32-220,90,39,30,9,0,0,0,3,9,0,0,0,0,31,0,1,20,2021-2022
Aitor Fernández,1,es ESP,GK,30-250,90,33,23,10,4,0,0,0,0,0,0,0,0,18,0,0,20,2021-2022
Fernando Niño,26,es ESP,FW,21-076,90,17,17,0,0,0,0,0,0,0,0,0,0,12,0,0,20,2021-2022
Javier Llabrés,34,es ESP,LW,19-119,73,27,26,1,0,0,0,3,0,1,0,0,0,22,0,0,20,2021-2022
   Salva Sevilla,8,es ESP,"DM,LW",37-296,17,16,14,2,1,0,0,2,0,1,1,0,0,12,0,0,20,2021-2022
Antonio Sánchez,10,es ESP,RW,25-007,56,14,14,0,0,0,1,1,0,0,0,0,0,12,0,0,20,2021-2022
   Amath,23,sn SEN,"LW,AM",25-176,34,12,12,0,0,0,0,0,0,0,0,0,0,10,0,1,20,2021-2022
Takefusa Kubo,17,jp JPN,"AM,RW",20-218,90,41,35,6,1,0,0,2,1,2,0,0,0,27,0,2,20,2021-2022
Rodrigo Battaglia,16,ar ARG,DM,30-180,73,53,45,8,8,0,2,0,0,0,0,0,0,47,0,0,20,2021-2022
   Matthew Hoppe,25,us USA,"AM,DM",20-301,17,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,20,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,DM,28-155,89,76,74,2,2,1,0,1,0,0,0,0,0,67,0,0,20,2021-2022
   Abdón Prats,9,es ESP,DM,29-032,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,20,2021-2022
Jaume Costa,18,es ESP,"LB,RB",33-296,90,79,67,12,0,0,0,4,12,0,0,0,0,60,0,0,20,2021-2022
Aleksandar Sedlar,20,rs SRB,CB,30-026,90,48,46,2,2,0,0,0,0,0,0,0,0,42,0,0,20,2021-2022
Franco Russo,5,ar ARG,CB,27-075,90,51,48,3,3,0,0,1,0,0,0,0,0,35,0,0,20,2021-2022
Pablo Maffeo,15,es ESP,RB,24-180,56,38,37,0,0,0,0,4,0,0,0,0,0,26,1,0,20,2021-2022
   Brian Oliván,3,es ESP,LB,27-282,34,26,19,6,0,0,0,2,5,1,0,0,0,16,1,2,20,2021-2022
Leonardo Román,31,es ESP,GK,21-186,90,28,17,11,2,0,0,0,0,0,0,0,0,19,0,0,20,2021-2022
Alexander Isak,19,se SWE,FW,22-109,38,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,20,2021-2022
   Portu,7,es ESP,LW,29-232,52,14,13,1,0,0,0,0,1,0,0,0,0,9,0,0,20,2021-2022
Mikel Oyarzabal,10,es ESP,"FW,LW",24-262,90,25,20,5,1,0,0,6,1,2,1,1,0,16,0,1,20,2021-2022
Adnan Januzaj,11,be BEL,RW,26-337,77,27,20,6,2,0,0,6,0,4,1,2,0,15,1,2,20,2021-2022
   Julen Lobete,35,es ESP,RW,21-112,13,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,20,2021-2022
Mikel Merino,8,es ESP,LM,25-200,90,46,46,0,0,2,0,2,0,0,0,0,0,26,0,3,20,2021-2022
Ander Guevara,16,es ESP,CM,24-185,87,38,36,2,2,0,0,0,0,0,0,0,0,32,0,0,20,2021-2022
   Martín Zubimendi,3,es ESP,CM,22-340,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2021-2022
Rafinha,17,br BRA,RM,28-330,77,32,31,1,1,0,0,2,0,0,0,0,0,27,0,1,20,2021-2022
   Jon Guridi,14,es ESP,RM,26-314,13,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,20,2021-2022
Aihen Muñoz,12,es ESP,LB,24-145,90,40,28,11,2,0,0,2,9,0,0,0,0,26,1,1,20,2021-2022
Robin Le Normand,24,es ESP,CB,25-058,90,25,24,1,1,0,0,0,0,0,0,0,0,17,0,0,20,2021-2022
Aritz Elustondo,6,es ESP,CB,27-286,90,34,31,3,2,0,0,0,1,0,0,0,0,28,0,0,20,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-157,77,43,33,10,1,0,0,5,9,0,0,0,0,30,0,1,20,2021-2022
   Joseba Zaldúa,2,es ESP,RB,29-198,13,7,5,2,0,0,0,0,2,0,0,0,0,6,0,0,20,2021-2022
Álex Remiro,1,es ESP,GK,26-290,90,29,19,10,6,0,0,0,0,0,0,0,0,16,0,0,20,2021-2022
Santi Mina,22,es ESP,FW,26-032,90,22,22,0,0,1,0,0,0,0,0,0,0,14,0,0,20,2021-2022
Iago Aspas,10,es ESP,FW,34-160,90,34,32,2,2,1,1,2,0,0,0,0,0,21,0,1,20,2021-2022
Franco Cervi,11,ar ARG,LM,27-227,57,21,20,1,0,0,0,2,0,1,1,0,0,13,0,0,20,2021-2022
   Nolito,9,es ESP,LM,35-085,33,20,18,2,0,0,1,2,1,1,1,0,0,15,0,0,20,2021-2022
Denis Suárez,6,es ESP,CM,28-002,79,45,38,7,4,0,0,3,0,1,0,1,0,33,0,1,20,2021-2022
   Thiago Galhardo,7,br BRA,CM,32-172,11,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0,20,2021-2022
Brais Méndez,23,es ESP,RM,25-001,90,46,44,2,1,0,0,2,1,0,0,0,0,36,0,1,20,2021-2022
Fran Beltrán,8,es ESP,DM,22-339,90,68,67,1,1,0,1,0,0,0,0,0,0,62,0,2,20,2021-2022
Javi Galán,17,es ESP,LB,27-050,90,56,39,17,0,0,0,6,16,1,1,0,0,38,0,3,20,2021-2022
Néstor Araujo,4,mx MEX,CB,30-132,90,51,50,1,1,0,1,0,0,0,0,0,0,46,0,0,20,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-101,90,48,47,1,0,0,0,0,1,0,0,0,0,42,0,0,20,2021-2022
Hugo Mallo,2,es ESP,RB,30-200,90,66,52,13,0,0,0,1,13,0,0,0,0,53,1,4,20,2021-2022
Matías Dituro,1,ar ARG,GK,34-245,90,47,33,14,3,0,0,0,0,0,0,0,0,24,0,0,20,2021-2022
Luis Javier Suárez,9,co COL,"FW,LM",24-037,90,20,19,1,0,0,0,3,0,0,0,0,0,15,0,0,20,2021-2022
Jorge Molina,23,es ESP,FW,39-261,90,17,17,0,0,0,0,0,0,0,0,0,0,10,0,2,20,2021-2022
Darwin Machís,11,ve VEN,LM,28-335,67,12,12,0,0,0,0,1,0,0,0,0,0,9,0,0,20,2021-2022
   Álex Collado,35,es ESP,RM,22-261,23,8,6,1,1,0,0,1,0,0,0,0,0,7,1,0,20,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-304,61,22,21,1,1,0,2,0,0,0,0,0,0,18,0,2,20,2021-2022
   Ángel Montoro,19,es ESP,CM,33-197,29,14,8,5,5,0,0,1,0,0,0,0,0,10,1,0,20,2021-2022
Luis Milla,5,es ESP,CM,27-093,90,49,38,11,7,0,0,4,0,3,1,1,0,40,0,0,20,2021-2022
Antonio Puertas,10,es ESP,"RM,LM,RB",29-321,90,25,23,2,0,1,0,1,2,0,0,0,0,17,0,0,20,2021-2022
Carlos Neva,15,es ESP,LB,25-210,83,32,23,9,1,0,0,4,8,0,0,0,0,18,0,1,20,2021-2022
   Sergio Escudero,3,es ESP,LB,32-128,7,7,5,2,0,0,0,0,2,0,0,0,0,6,0,0,20,2021-2022
Raúl Torrente,28,es ESP,CB,20-119,90,29,27,2,2,0,1,0,0,0,0,0,0,22,0,0,20,2021-2022
Víctor Díaz,16,es ESP,CB,33-210,67,22,22,0,0,0,0,0,0,0,0,0,0,13,0,0,20,2021-2022
   Domingos Duarte,22,pt POR,CB,26-304,23,14,13,1,1,0,1,0,0,0,0,0,0,12,0,0,20,2021-2022
Quini,17,es ESP,RB,32-106,83,30,24,6,0,0,0,2,6,0,0,0,0,17,0,1,20,2021-2022
   Carlos Bacca,20,co COL,FW,35-122,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,20,2021-2022
Luís Maximiano,1,pt POR,GK,23-003,90,41,23,18,5,0,0,0,0,0,0,0,0,24,0,0,20,2021-2022
Luuk de Jong,17,nl NED,FW,31-134,60,17,16,1,0,0,0,0,0,0,0,0,0,13,0,1,20,2021-2022
   Memphis,9,nl NED,FW,27-329,30,10,9,1,0,0,0,0,0,0,0,0,0,6,0,0,20,2021-2022
Jutglà,29,es ESP,LW,22-341,60,32,29,2,0,0,0,3,2,0,0,0,0,24,1,2,20,2021-2022
   Abdessamad Ezzalzouli,33,ma MAR,"LW,LM",20-022,30,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,20,2021-2022
Ousmane Dembélé,7,fr FRA,RW,24-238,81,43,41,2,0,2,0,4,0,2,0,2,0,37,0,1,20,2021-2022
   Alvaro Sanz,34,es ESP,RM,20-328,9,3,2,1,0,0,0,0,1,0,0,0,0,3,0,0,20,2021-2022
Gavi,30,es ESP,LM,17-156,78,37,36,1,1,0,2,0,0,0,0,0,0,33,0,0,20,2021-2022
Sergio Busquets,5,es ESP,CM,33-176,90,85,80,3,3,0,1,0,0,0,0,0,0,69,2,0,20,2021-2022
Nicolás González,28,es ESP,"RM,CM",20-005,90,45,45,0,0,0,0,1,0,0,0,0,0,36,0,0,20,2021-2022
Jordi Alba,18,es ESP,LB,32-293,90,86,76,10,1,0,1,0,9,0,0,0,0,75,0,2,20,2021-2022
Eric García,24,es ESP,CB,20-364,53,52,52,0,0,0,2,0,0,0,0,0,0,50,0,0,20,2021-2022
   Clément Lenglet,15,fr FRA,CB,26-205,37,26,26,0,0,0,0,0,0,0,0,0,0,24,0,0,20,2021-2022
Gerard Piqué,3,es ESP,CB,34-340,90,69,66,3,3,0,0,0,0,0,0,0,0,62,0,0,20,2021-2022
Dani Alves,8,br BRA,RB,38-247,90,65,55,10,2,0,2,3,8,0,0,0,0,54,0,1,20,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-253,90,41,33,8,1,0,0,0,0,0,0,0,0,29,0,0,20,2021-2022
Karim Benzema,9,fr FRA,FW,34-020,88,36,34,2,1,0,0,0,0,0,0,0,0,30,0,1,20,2021-2022
   Isco,22,es ESP,FW,29-262,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,20,2021-2022
Vinicius Júnior,20,br BRA,LW,21-180,86,49,46,2,1,0,1,1,0,0,0,0,0,40,1,1,20,2021-2022
   Federico Valverde,15,uy URU,LW,23-170,4,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,20,2021-2022
Marco Asensio,11,es ESP,RW,25-352,90,41,37,4,1,0,1,2,1,2,2,0,0,37,0,0,20,2021-2022
Toni Kroos,8,de GER,LM,32-004,90,103,92,9,8,0,1,2,0,1,0,0,0,95,2,0,20,2021-2022
Casemiro,14,br BRA,CM,29-319,70,41,38,3,3,0,2,0,0,0,0,0,0,37,0,0,20,2021-2022
   Eduardo Camavinga,25,fr FRA,CM,19-059,20,7,7,0,0,0,0,0,0,0,0,0,0,6,0,1,20,2021-2022
Luka Modrić,10,hr CRO,RM,36-121,69,55,53,2,2,0,0,2,0,0,0,0,0,48,0,2,20,2021-2022
   Dani Ceballos,19,es ESP,RM,25-154,21,14,12,2,1,0,1,0,1,0,0,0,0,13,0,0,20,2021-2022
Ferland Mendy,23,fr FRA,LB,26-214,90,70,63,7,0,0,0,2,7,0,0,0,0,65,0,0,20,2021-2022
David Alaba,4,at AUT,CB,29-198,90,62,62,0,0,0,0,1,0,0,0,0,0,58,0,0,20,2021-2022
Éder Militão,3,br BRA,CB,23-355,90,71,68,3,2,0,1,0,0,0,0,0,0,65,0,1,20,2021-2022
Lucas Vázquez,17,es ESP,RB,30-191,86,62,58,3,2,0,2,1,1,0,0,0,0,55,1,0,20,2021-2022
   Nacho,6,es ESP,RB,31-355,4,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,20,2021-2022
Thibaut Courtois,1,be BEL,GK,29-242,90,29,24,5,0,0,0,0,0,0,0,0,0,25,0,0,20,2021-2022
Yunus Musah,4,us USA,FW,19-040,65,17,16,1,1,0,0,0,0,0,0,0,0,14,0,0,20,2021-2022
   Denis Cheryshev,17,ru RUS,LW,31-013,25,11,9,2,1,0,0,2,0,1,0,1,0,9,0,2,20,2021-2022
Maxi Gómez,9,uy URU,FW,25-147,65,14,13,1,0,0,0,0,0,0,0,0,0,8,0,0,20,2021-2022
   Koba Koindredi,27,fr FRA,CM,20-073,17,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,20,2021-2022
   Manu Vallejo,21,es ESP,CM,24-328,8,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,20,2021-2022
Gonçalo Guedes,7,pt POR,"LM,RW",25-040,90,32,24,8,0,0,2,8,2,6,4,1,0,20,0,1,20,2021-2022
Daniel Wass,18,dk DEN,CM,32-222,90,36,33,3,0,0,1,1,0,0,0,0,0,31,0,0,20,2021-2022
Hugo Guillamón,6,,CM,21-342,90,,,,,,,0,,,,,,,,,20,2021-2022
Hélder Costa,11,ao ANG,RM,27-361,65,18,16,2,1,0,0,5,0,1,0,0,0,9,0,0,20,2021-2022
   Marcos André,22,br BRA,FW,25-080,25,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,20,2021-2022
José Luis Gayà,14,es ESP,LB,26-228,90,36,31,5,2,1,0,4,3,0,0,0,0,29,0,2,20,2021-2022
Omar Alderete,15,py PAR,CB,25-013,90,37,37,0,0,0,1,0,0,0,0,0,0,27,0,0,20,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-020,90,17,17,0,0,0,0,1,0,0,0,0,0,14,0,0,20,2021-2022
Cristiano Piccini,24,it ITA,RB,29-104,76,17,13,4,0,0,0,1,4,0,0,0,0,11,0,0,20,2021-2022
   Ruben Lendinez,39,es ESP,RB,18-300,14,8,7,1,1,0,0,0,0,0,0,0,0,6,0,0,20,2021-2022
Jasper Cillessen,13,nl NED,GK,32-261,90,23,13,10,4,0,0,0,0,0,0,0,0,15,0,0,20,2021-2022
Radamel Falcao,3,co COL,FW,35-333,90,12,10,1,0,0,0,0,0,0,0,0,0,10,1,0,20,2021-2022
Randy Ntekja,9,fr FRA,LW,24-034,66,16,15,0,0,0,0,2,0,0,0,0,0,13,1,0,20,2021-2022
   Álvaro García,18,es ESP,LM,29-074,24,9,8,1,0,0,0,2,1,0,0,0,0,4,0,2,20,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,27-013,66,19,18,0,0,0,0,2,0,0,0,0,0,12,1,1,20,2021-2022
   Bebé,10,cv CPV,RM,31-181,24,8,7,1,0,0,0,3,0,1,0,1,0,4,0,1,20,2021-2022
Óscar Trejo,8,ar ARG,"AM,CM",33-258,82,57,46,11,5,0,0,9,0,5,1,3,0,42,0,1,20,2021-2022
   Pathé Ciss,21,sn SEN,CM,27-299,8,9,8,1,1,0,0,0,0,0,0,0,0,8,0,0,20,2021-2022
Óscar Valentín,23,es ESP,DM,27-142,59,28,27,1,1,0,1,0,0,0,0,0,0,22,0,0,20,2021-2022
   Sergi Guardiola,16,es ESP,"FW,DM",30-225,31,14,14,0,0,0,1,1,0,0,0,0,0,10,0,0,20,2021-2022
Santi Comesaña,6,es ESP,"DM,CM",25-096,90,59,58,1,1,0,1,1,0,0,0,0,0,49,0,1,20,2021-2022
Fran Garcia,33,es ESP,LB,22-148,90,64,48,16,0,0,0,9,16,0,0,0,0,48,0,0,20,2021-2022
Catena,5,es ESP,CB,27-073,90,76,75,1,1,1,0,1,0,0,0,0,0,65,0,0,20,2021-2022
Esteban Saveljich,24,me MNE,CB,30-234,90,54,51,3,1,0,1,0,2,0,0,0,0,48,0,0,20,2021-2022
Iván Balliu,20,al ALB,RB,30-008,90,67,51,16,1,0,0,6,15,0,0,0,0,49,0,1,20,2021-2022
Luca Zidane,1,fr FRA,GK,23-241,90,34,25,9,2,0,0,0,0,0,0,0,0,28,0,0,20,2021-2022
Borja Iglesias,9,es ESP,FW,28-357,39,10,10,0,0,0,0,1,0,0,0,0,0,6,0,0,20,2021-2022
   Andrés Guardado,18,mx MEX,LB,35-103,51,21,15,6,1,0,0,1,5,0,0,0,0,13,0,1,20,2021-2022
Cristian Tello,11,es ESP,LW,30-151,83,23,23,0,0,0,1,2,0,0,0,0,0,18,0,0,20,2021-2022
   Aitor Ruibal,24,es ESP,LW,25-293,7,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,20,2021-2022
Sergio Canales,10,es ESP,RW,30-327,90,47,47,0,0,0,0,1,0,0,0,0,0,36,0,3,20,2021-2022
Nabil Fekir,8,fr FRA,AM,28-175,90,37,31,6,0,0,0,4,0,4,2,1,0,31,0,1,20,2021-2022
William Carvalho,14,pt POR,DM,29-277,90,43,42,1,1,0,0,0,0,0,0,0,0,34,0,1,20,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-272,90,40,38,2,2,0,0,0,0,0,0,0,0,26,0,1,20,2021-2022
Álex Moreno,15,es ESP,LB,28-215,32,17,12,5,2,0,1,1,3,0,0,0,0,15,0,0,20,2021-2022
Édgar González,3,es ESP,CB,24-283,90,19,19,0,0,0,0,0,0,0,0,0,0,14,0,0,20,2021-2022
Marc Bartra,5,es ESP,CB,30-359,90,25,24,1,1,0,0,0,0,0,0,0,0,19,0,0,20,2021-2022
Héctor Bellerín,19,es ESP,RB,26-296,90,49,30,19,3,0,1,3,16,0,0,0,0,31,0,1,20,2021-2022
Rui Silva,13,pt POR,GK,27-336,90,39,18,21,11,0,1,0,0,0,0,0,0,21,0,0,20,2021-2022
Rafa Mir,12,es ESP,FW,24-205,90,16,15,1,0,0,0,0,0,0,0,0,0,10,0,1,20,2021-2022
Papu Gómez,24,ar ARG,LW,33-328,89,49,42,7,1,0,1,5,2,4,0,4,0,43,0,0,20,2021-2022
   Óscar Rodríguez Arnaiz,14,es ESP,LW,23-195,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,20,2021-2022
Lucas Ocampos,5,ar ARG,RW,27-182,90,35,33,2,0,0,0,4,2,0,0,0,0,27,0,3,20,2021-2022
Óliver Torres,21,es ESP,LM,27-060,61,34,34,0,0,1,1,0,0,0,0,0,0,29,0,1,20,2021-2022
   Ivan Rakitić,10,hr CRO,LM,33-305,29,26,23,3,2,0,1,4,0,1,0,1,0,20,0,0,20,2021-2022
Fernando,25,br BRA,CM,34-168,90,72,72,0,0,0,0,0,0,0,0,0,0,64,0,1,20,2021-2022
Joan Jordán,8,es ESP,RM,27-187,90,43,39,4,4,0,0,0,0,0,0,0,0,40,0,1,20,2021-2022
Marcos Acuña,19,ar ARG,LB,30-073,90,88,80,8,2,0,1,4,6,0,0,0,0,73,0,1,20,2021-2022
Diego Carlos,20,br BRA,CB,28-300,90,92,90,2,2,0,1,0,0,0,0,0,0,81,0,0,20,2021-2022
Jules Koundé,23,fr FRA,CB,23-058,45,56,54,1,1,0,0,0,0,0,0,0,0,53,1,0,20,2021-2022
   Nemanja Gudelj,6,rs SRB,CB,30-054,45,44,41,3,3,0,0,0,0,0,0,0,0,42,0,0,20,2021-2022
Gonzalo Montiel,2,ar ARG,RB,25-008,90,82,66,14,1,0,0,5,13,0,0,0,0,69,2,0,20,2021-2022
Marko Dmitrović,1,rs SRB,GK,29-350,90,40,32,8,4,0,0,0,0,0,0,0,0,30,0,0,20,2021-2022
Enes Ünal,10,tr TUR,FW,24-244,90,19,19,0,0,0,0,0,0,0,0,0,0,12,0,1,20,2021-2022
Jaime Mata,7,es ESP,FW,33-077,63,27,24,2,0,0,0,2,0,0,0,0,0,18,1,1,20,2021-2022
   Darío Poveda,19,es ESP,FW,24-302,27,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,20,2021-2022
Florentino Luís,5,pt POR,CM,22-143,85,28,28,0,0,0,0,1,0,0,0,0,0,20,0,1,20,2021-2022
   Vitolo,8,es ESP,CM,32-068,5,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,20,2021-2022
Nemanja Maksimović,20,rs SRB,CM,26-348,90,24,23,0,0,0,0,0,0,0,0,0,0,21,1,0,20,2021-2022
Carles Aleñá,11,es ESP,CM,24-004,90,27,27,0,0,0,1,0,0,0,0,0,0,24,0,0,20,2021-2022
Jonathan Silva,14,ar ARG,LB,27-194,73,20,18,2,0,0,0,3,2,0,0,0,0,12,0,0,20,2021-2022
   Jakub Jankto,16,cz CZE,WB,25-355,17,7,6,1,0,0,0,0,1,0,0,0,0,5,0,1,20,2021-2022
Jorge Cuenca,15,es ESP,CB,22-053,85,31,31,0,0,0,0,0,0,0,0,0,0,25,0,0,20,2021-2022
   Erick Cabaco,3,uy URU,CB,26-265,5,8,6,2,1,0,0,0,1,0,0,0,0,4,0,0,20,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-232,90,28,25,3,3,0,1,0,0,0,0,0,0,26,0,0,20,2021-2022
Djené,2,tg TOG,CB,30-009,90,30,30,0,0,0,0,3,0,0,0,0,0,20,0,0,20,2021-2022
Damián Suárez,22,uy URU,"RB,WB",33-257,90,43,28,15,2,0,0,5,11,2,1,1,0,27,0,1,20,2021-2022
David Soria,13,es ESP,GK,28-280,90,40,24,16,5,0,0,0,0,0,0,0,0,26,0,0,20,2021-2022
Kiké,18,es ESP,FW,32-045,90,29,29,0,0,0,0,2,0,0,0,0,0,16,0,1,20,2021-2022
Ante Budimir,17,hr CRO,FW,30-171,80,18,17,1,0,0,0,1,0,0,0,0,0,14,0,1,20,2021-2022
   Darko Brašanac,8,rs SRB,AM,29-331,10,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,20,2021-2022
