Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Raúl García,22,es ESP,FW,35-062,62,0,0,0,0,4,0,0,0,31,1,1,2,0.2,0.2,0.0,2,0,12,21,57.1,1,16,1,0,0,4,2021-2022
   Asier Villalibre,20,es ESP,FW,23-346,28,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,1,0,1,4,25.0,0,6,1,0,0,4,2021-2022
Iker Muniain,10,es ESP,LM,28-266,90,0,2,0,0,2,0,0,0,59,1,2,1,0.1,0.1,0.8,8,2,34,46,73.9,4,33,2,2,0,4,2021-2022
Dani García,14,es ESP,CM,31-110,72,0,0,0,0,1,0,1,0,44,1,1,1,0.0,0.0,0.1,3,0,27,37,73.0,4,27,0,0,0,4,2021-2022
   Mikel Vesga,6,es ESP,CM,28-113,18,0,0,0,0,1,1,0,0,14,0,1,0,0.1,0.1,0.0,0,0,6,10,60.0,0,7,0,1,0,4,2021-2022
Unai Vencedor Paris,16,es ESP,CM,20-300,62,0,0,0,0,1,0,0,0,35,2,0,0,0.0,0.0,0.0,2,0,22,30,73.3,5,26,0,1,1,4,2021-2022
   Oier Zarraga,19,es ESP,CM,22-250,28,0,0,0,0,1,0,0,0,15,0,0,2,0.1,0.1,0.0,1,0,10,10,100.0,3,10,1,0,0,4,2021-2022
Álex Berenguer,7,es ESP,RM,26-069,62,0,0,0,0,0,0,0,0,31,2,0,1,0.0,0.0,0.1,4,0,12,21,57.1,0,24,1,0,0,4,2021-2022
   Nico Williams,30,es ESP,RM,19-061,28,0,0,0,0,2,0,0,0,17,2,0,0,0.1,0.1,0.1,3,0,9,10,90.0,1,13,4,1,1,4,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-194,90,0,0,0,0,0,0,0,0,60,4,1,0,0.0,0.0,0.0,3,1,34,51,66.7,3,29,3,1,0,4,2021-2022
Iñigo Martínez,4,es ESP,CB,30-117,90,0,0,0,0,1,1,0,0,55,0,1,1,0.2,0.2,0.0,2,0,31,46,67.4,1,34,2,0,0,4,2021-2022
Daniel Vivian,12,es ESP,CB,22-058,90,1,0,0,0,2,2,0,0,47,0,0,2,0.1,0.1,0.0,0,0,32,38,84.2,2,30,1,1,1,4,2021-2022
Iñigo Lekue,15,es ESP,RB,28-130,90,0,0,0,0,0,0,0,0,66,1,1,0,0.0,0.0,0.0,1,0,47,58,81.0,7,34,1,2,1,4,2021-2022
Unai Simón,1,es ESP,GK,24-092,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,15,22,68.2,0,12,0,0,0,4,2021-2022
Iñaki Williams,9,gh GHA,FW,27-088,82,1,0,0,0,4,1,0,0,29,0,0,0,0.6,0.6,0.0,1,0,9,16,56.3,1,19,1,0,0,4,2021-2022
   Nicolás Serrano,33,es ESP,FW,18-190,8,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,5,1,0,0,4,2021-2022
Raúl García,22,es ESP,FW,35-062,62,0,0,0,0,4,0,0,0,31,1,1,2,0.2,0.2,0.0,2,0,12,21,57.1,1,16,1,0,0,4,2021-2022
   Asier Villalibre,20,es ESP,FW,23-346,28,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,1,0,1,4,25.0,0,6,1,0,0,4,2021-2022
Iker Muniain,10,es ESP,LM,28-266,90,0,2,0,0,2,0,0,0,59,1,2,1,0.1,0.1,0.8,8,2,34,46,73.9,4,33,2,2,0,4,2021-2022
Dani García,14,es ESP,CM,31-110,72,0,0,0,0,1,0,1,0,44,1,1,1,0.0,0.0,0.1,3,0,27,37,73.0,4,27,0,0,0,4,2021-2022
   Mikel Vesga,6,es ESP,CM,28-113,18,0,0,0,0,1,1,0,0,14,0,1,0,0.1,0.1,0.0,0,0,6,10,60.0,0,7,0,1,0,4,2021-2022
Unai Vencedor Paris,16,es ESP,CM,20-300,62,0,0,0,0,1,0,0,0,35,2,0,0,0.0,0.0,0.0,2,0,22,30,73.3,5,26,0,1,1,4,2021-2022
   Oier Zarraga,19,es ESP,CM,22-250,28,0,0,0,0,1,0,0,0,15,0,0,2,0.1,0.1,0.0,1,0,10,10,100.0,3,10,1,0,0,4,2021-2022
Álex Berenguer,7,es ESP,RM,26-069,62,0,0,0,0,0,0,0,0,31,2,0,1,0.0,0.0,0.1,4,0,12,21,57.1,0,24,1,0,0,4,2021-2022
   Nico Williams,30,es ESP,RM,19-061,28,0,0,0,0,2,0,0,0,17,2,0,0,0.1,0.1,0.1,3,0,9,10,90.0,1,13,4,1,1,4,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-194,90,0,0,0,0,0,0,0,0,60,4,1,0,0.0,0.0,0.0,3,1,34,51,66.7,3,29,3,1,0,4,2021-2022
Iñigo Martínez,4,es ESP,CB,30-117,90,0,0,0,0,1,1,0,0,55,0,1,1,0.2,0.2,0.0,2,0,31,46,67.4,1,34,2,0,0,4,2021-2022
Daniel Vivian,12,es ESP,CB,22-058,90,1,0,0,0,2,2,0,0,47,0,0,2,0.1,0.1,0.0,0,0,32,38,84.2,2,30,1,1,1,4,2021-2022
Iñigo Lekue,15,es ESP,RB,28-130,90,0,0,0,0,0,0,0,0,66,1,1,0,0.0,0.0,0.0,1,0,47,58,81.0,7,34,1,2,1,4,2021-2022
Unai Simón,1,es ESP,GK,24-092,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,15,22,68.2,0,12,0,0,0,4,2021-2022
Raúl de Tomás,11,es ESP,FW,26-330,82,1,0,0,0,1,1,0,0,35,3,2,1,0.1,0.1,0.0,0,0,17,20,85.0,1,21,0,6,3,4,2021-2022
   Landry Dimata,18,be BEL,FW,24-011,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,1,3,33.3,0,1,0,0,0,4,2021-2022
Adri Embarba,23,es ESP,"LW,RM,LM",29-128,90,0,1,0,0,4,2,0,0,45,0,1,0,0.2,0.2,0.1,5,2,18,31,58.1,1,22,2,2,0,4,2021-2022
Aleix Vidal,22,es ESP,"RW,RM",32-022,74,0,0,0,0,0,0,0,0,29,2,0,0,0.0,0.0,0.1,2,0,18,23,78.3,3,15,2,0,0,4,2021-2022
   Nico Ribaudo,21,es ESP,LM,20-154,16,0,0,0,0,0,0,1,0,5,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,1,0,0,4,2021-2022
Manu Morlanes,6,es ESP,CM,22-243,57,0,0,0,0,0,0,0,0,40,2,0,2,0.0,0.0,0.0,0,0,31,35,88.6,1,23,1,0,0,4,2021-2022
   Loren Morón,16,es ESP,FW,27-256,33,0,0,0,0,0,0,0,0,11,2,0,1,0.0,0.0,0.0,1,0,4,5,80.0,1,5,0,0,0,4,2021-2022
Sergi Darder,10,es ESP,CM,27-264,90,0,0,0,0,1,0,0,0,60,2,1,1,0.0,0.0,0.0,0,0,49,52,94.2,4,42,6,3,2,4,2021-2022
Óscar Melendo,14,es ESP,CM,24-020,57,0,0,0,0,2,0,0,0,28,1,1,0,0.1,0.1,0.0,2,0,22,23,95.7,2,23,0,0,0,4,2021-2022
   Keidi Bare,20,al ALB,CM,24-015,33,0,0,0,0,0,0,0,0,24,1,2,2,0.0,0.0,0.0,0,0,15,19,78.9,2,10,0,0,0,4,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-122,90,0,0,0,0,0,0,0,0,46,2,2,0,0.0,0.0,0.1,3,0,19,29,65.5,1,20,2,5,1,4,2021-2022
Leandro Cabrera,4,uy URU,CB,30-087,90,0,0,0,0,1,0,0,0,51,1,1,1,0.0,0.0,0.0,0,0,31,42,73.8,2,31,0,0,0,4,2021-2022
Fernando Calero,5,es ESP,CB,25-363,45,0,0,0,0,0,0,0,0,36,2,2,0,0.0,0.0,0.0,0,0,22,29,75.9,0,19,0,0,0,4,2021-2022
   Lluís Recasens,31,es ESP,CB,19-205,45,0,0,0,0,0,0,0,0,16,2,2,0,0.0,0.0,0.0,0,0,6,11,54.5,2,6,0,0,0,4,2021-2022
Óscar Gil,12,es ESP,RB,24-139,90,0,0,0,0,0,0,0,0,47,1,1,1,0.0,0.0,0.0,0,0,36,40,90.0,3,21,1,1,0,4,2021-2022
Diego López,13,es ESP,GK,39-313,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,28,43,65.1,0,16,0,0,0,4,2021-2022
Raúl de Tomás,11,es ESP,FW,26-330,82,1,0,0,0,1,1,0,0,35,3,2,1,0.1,0.1,0.0,0,0,17,20,85.0,1,21,0,6,3,4,2021-2022
   Landry Dimata,18,be BEL,FW,24-011,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,1,3,33.3,0,1,0,0,0,4,2021-2022
Adri Embarba,23,es ESP,"LW,RM,LM",29-128,90,0,1,0,0,4,2,0,0,45,0,1,0,0.2,0.2,0.1,5,2,18,31,58.1,1,22,2,2,0,4,2021-2022
Aleix Vidal,22,es ESP,"RW,RM",32-022,74,0,0,0,0,0,0,0,0,29,2,0,0,0.0,0.0,0.1,2,0,18,23,78.3,3,15,2,0,0,4,2021-2022
   Nico Ribaudo,21,es ESP,LM,20-154,16,0,0,0,0,0,0,1,0,5,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,1,0,0,4,2021-2022
Manu Morlanes,6,es ESP,CM,22-243,57,0,0,0,0,0,0,0,0,40,2,0,2,0.0,0.0,0.0,0,0,31,35,88.6,1,23,1,0,0,4,2021-2022
   Loren Morón,16,es ESP,FW,27-256,33,0,0,0,0,0,0,0,0,11,2,0,1,0.0,0.0,0.0,1,0,4,5,80.0,1,5,0,0,0,4,2021-2022
Sergi Darder,10,es ESP,CM,27-264,90,0,0,0,0,1,0,0,0,60,2,1,1,0.0,0.0,0.0,0,0,49,52,94.2,4,42,6,3,2,4,2021-2022
Óscar Melendo,14,es ESP,CM,24-020,57,0,0,0,0,2,0,0,0,28,1,1,0,0.1,0.1,0.0,2,0,22,23,95.7,2,23,0,0,0,4,2021-2022
   Keidi Bare,20,al ALB,CM,24-015,33,0,0,0,0,0,0,0,0,24,1,2,2,0.0,0.0,0.0,0,0,15,19,78.9,2,10,0,0,0,4,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-122,90,0,0,0,0,0,0,0,0,46,2,2,0,0.0,0.0,0.1,3,0,19,29,65.5,1,20,2,5,1,4,2021-2022
Leandro Cabrera,4,uy URU,CB,30-087,90,0,0,0,0,1,0,0,0,51,1,1,1,0.0,0.0,0.0,0,0,31,42,73.8,2,31,0,0,0,4,2021-2022
Fernando Calero,5,es ESP,CB,25-363,45,0,0,0,0,0,0,0,0,36,2,2,0,0.0,0.0,0.0,0,0,22,29,75.9,0,19,0,0,0,4,2021-2022
   Lluís Recasens,31,es ESP,CB,19-205,45,0,0,0,0,0,0,0,0,16,2,2,0,0.0,0.0,0.0,0,0,6,11,54.5,2,6,0,0,0,4,2021-2022
Óscar Gil,12,es ESP,RB,24-139,90,0,0,0,0,0,0,0,0,47,1,1,1,0.0,0.0,0.0,0,0,36,40,90.0,3,21,1,1,0,4,2021-2022
Diego López,13,es ESP,GK,39-313,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,28,43,65.1,0,16,0,0,0,4,2021-2022
Kiké,18,es ESP,FW,31-291,81,0,0,0,0,1,1,0,0,19,0,0,0,0.2,0.2,0.0,0,0,7,13,53.8,1,10,1,0,0,4,2021-2022
   Javier Ontiveros,19,es ESP,"LM,FW",24-003,9,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,7,2,0,0,4,2021-2022
Rubén García,14,es ESP,LM,28-060,81,0,0,0,0,1,0,0,0,42,0,0,0,0.1,0.1,0.2,4,1,28,38,73.7,7,21,0,0,0,4,2021-2022
   Iñigo Pérez,21,es ESP,"CM,LM",33-237,9,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,14,15,93.3,2,11,0,0,0,4,2021-2022
Darko Brašanac,8,rs SRB,CM,29-212,90,0,1,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.1,1,1,26,34,76.5,4,17,1,0,0,4,2021-2022
Jon Moncayola,7,es ESP,"CM,DM",23-122,90,1,0,0,0,1,1,1,0,51,1,1,0,0.1,0.1,0.0,2,0,32,47,68.1,2,27,0,0,0,4,2021-2022
Robert Ibáñez,22,es ESP,RM,28-174,57,0,0,0,0,1,0,0,0,27,1,1,0,0.1,0.1,0.0,2,0,16,18,88.9,1,15,0,0,0,4,2021-2022
   Roberto Torres,10,es ESP,RM,32-189,33,0,0,0,0,1,0,0,0,27,0,0,1,0.0,0.0,0.1,2,0,15,26,57.7,2,16,1,0,0,4,2021-2022
Lucas Torró,24,es ESP,DM,27-055,57,0,0,0,0,2,0,1,0,39,1,1,0,0.0,0.0,0.0,0,0,22,34,64.7,6,14,0,0,0,4,2021-2022
   Ezequiel Ávila,9,ar ARG,"CM,FW,DM",27-218,33,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,3,0,0,0,4,2021-2022
Manu Sánchez,39,es ESP,LB,21-019,81,0,0,0,0,0,0,0,0,45,2,1,0,0.0,0.0,0.0,2,0,32,42,76.2,5,17,1,0,0,4,2021-2022
   José Ángel,16,es ESP,LB,32-007,9,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,10,0,0,0,4,2021-2022
David García,5,es ESP,CB,27-210,90,0,0,0,0,3,0,1,0,54,0,3,2,0.1,0.1,0.0,0,0,34,45,75.6,1,23,0,0,0,4,2021-2022
Aridane Hernández,23,es ESP,CB,32-173,90,0,0,0,0,1,0,0,0,57,1,1,2,0.0,0.0,0.0,2,0,38,47,80.9,2,30,0,2,2,4,2021-2022
Nacho Vidal,2,es ESP,RB,26-231,90,0,0,0,0,0,0,0,0,74,1,3,0,0.0,0.0,0.1,3,0,53,65,81.5,4,22,1,4,2,4,2021-2022
Sergio Herrera,1,es ESP,GK,28-099,90,0,0,0,0,0,0,1,0,27,0,0,0,0.0,0.0,0.0,0,0,9,24,37.5,0,12,0,0,0,4,2021-2022
Kiké,18,es ESP,FW,31-291,81,0,0,0,0,1,1,0,0,19,0,0,0,0.2,0.2,0.0,0,0,7,13,53.8,1,10,1,0,0,4,2021-2022
   Javier Ontiveros,19,es ESP,"LM,FW",24-003,9,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,7,2,0,0,4,2021-2022
Rubén García,14,es ESP,LM,28-060,81,0,0,0,0,1,0,0,0,42,0,0,0,0.1,0.1,0.2,4,1,28,38,73.7,7,21,0,0,0,4,2021-2022
   Iñigo Pérez,21,es ESP,"CM,LM",33-237,9,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,14,15,93.3,2,11,0,0,0,4,2021-2022
Darko Brašanac,8,rs SRB,CM,29-212,90,0,1,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.1,1,1,26,34,76.5,4,17,1,0,0,4,2021-2022
Jon Moncayola,7,es ESP,"CM,DM",23-122,90,1,0,0,0,1,1,1,0,51,1,1,0,0.1,0.1,0.0,2,0,32,47,68.1,2,27,0,0,0,4,2021-2022
Robert Ibáñez,22,es ESP,RM,28-174,57,0,0,0,0,1,0,0,0,27,1,1,0,0.1,0.1,0.0,2,0,16,18,88.9,1,15,0,0,0,4,2021-2022
   Roberto Torres,10,es ESP,RM,32-189,33,0,0,0,0,1,0,0,0,27,0,0,1,0.0,0.0,0.1,2,0,15,26,57.7,2,16,1,0,0,4,2021-2022
Lucas Torró,24,es ESP,DM,27-055,57,0,0,0,0,2,0,1,0,39,1,1,0,0.0,0.0,0.0,0,0,22,34,64.7,6,14,0,0,0,4,2021-2022
   Ezequiel Ávila,9,ar ARG,"CM,FW,DM",27-218,33,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,3,0,0,0,4,2021-2022
Manu Sánchez,39,es ESP,LB,21-019,81,0,0,0,0,0,0,0,0,45,2,1,0,0.0,0.0,0.0,2,0,32,42,76.2,5,17,1,0,0,4,2021-2022
   José Ángel,16,es ESP,LB,32-007,9,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,10,0,0,0,4,2021-2022
David García,5,es ESP,CB,27-210,90,0,0,0,0,3,0,1,0,54,0,3,2,0.1,0.1,0.0,0,0,34,45,75.6,1,23,0,0,0,4,2021-2022
Aridane Hernández,23,es ESP,CB,32-173,90,0,0,0,0,1,0,0,0,57,1,1,2,0.0,0.0,0.0,2,0,38,47,80.9,2,30,0,2,2,4,2021-2022
Nacho Vidal,2,es ESP,RB,26-231,90,0,0,0,0,0,0,0,0,74,1,3,0,0.0,0.0,0.1,3,0,53,65,81.5,4,22,1,4,2,4,2021-2022
Sergio Herrera,1,es ESP,GK,28-099,90,0,0,0,0,0,0,1,0,27,0,0,0,0.0,0.0,0.0,0,0,9,24,37.5,0,12,0,0,0,4,2021-2022
Rubén Sobrino,21,es ESP,FW,29-103,90,0,0,0,0,0,0,0,0,21,1,1,1,0.0,0.0,0.1,2,0,5,12,41.7,1,11,0,2,1,4,2021-2022
Álvaro Negredo,18,es ESP,FW,36-023,58,0,0,0,0,1,0,1,0,17,0,0,0,0.1,0.1,0.0,0,0,8,12,66.7,2,8,0,0,0,4,2021-2022
   Álvaro Jiménez,11,es ESP,"RM,FW",26-116,32,0,0,0,0,1,0,0,0,8,0,1,1,0.0,0.0,0.0,1,0,2,4,50.0,0,3,0,0,0,4,2021-2022
Álex Fernández,8,es ESP,LM,28-332,58,0,0,0,0,1,1,0,0,27,2,0,1,0.1,0.1,0.0,2,0,9,17,52.9,0,15,0,1,0,4,2021-2022
   Tomás Alarcón,12,cl CHI,"CM,LM",22-236,32,0,0,0,0,0,0,0,0,10,1,1,0,0.0,0.0,0.0,0,0,8,8,100.0,0,4,0,0,0,4,2021-2022
Fali,3,es ESP,CM,28-031,90,0,0,0,0,0,0,0,0,16,2,0,2,0.0,0.0,0.0,1,0,5,12,41.7,1,6,0,0,0,4,2021-2022
Jens Jønsson,2,dk DEN,CM,28-245,58,0,0,0,0,0,0,0,0,12,1,1,2,0.0,0.0,0.0,0,0,4,6,66.7,0,5,0,0,0,4,2021-2022
   Milutin Osmajić,29,me MNE,"FW,CM",22-049,32,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,4,8,50.0,0,7,0,0,0,4,2021-2022
Salvi,7,es ESP,"RM,LM",30-166,90,0,0,0,0,1,0,0,0,26,1,0,3,0.1,0.1,0.0,3,0,11,17,64.7,1,14,1,2,2,4,2021-2022
Alfonso Espino,22,uy URU,LB,29-250,90,0,0,0,0,0,0,1,0,51,6,4,1,0.0,0.0,0.0,2,0,21,32,65.6,2,18,0,1,1,4,2021-2022
Cala,16,es ESP,CB,31-290,82,0,0,0,0,1,0,2,1,30,1,2,4,0.0,0.0,0.0,0,0,8,16,50.0,0,8,0,0,0,4,2021-2022
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-246,90,0,0,0,0,0,0,0,0,32,1,1,2,0.0,0.0,0.0,0,0,10,18,55.6,2,8,0,0,0,4,2021-2022
Isaac Carcelen,20,es ESP,RB,28-142,84,0,0,0,0,0,0,0,0,42,1,3,2,0.0,0.0,0.0,0,0,18,28,64.3,1,14,1,0,0,4,2021-2022
   Martín,28,es ESP,RB,22-195,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,4,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-211,90,0,0,0,0,0,0,0,0,26,0,1,0,0.0,0.0,0.0,0,0,8,23,34.8,0,11,0,0,0,4,2021-2022
Rubén Sobrino,21,es ESP,FW,29-103,90,0,0,0,0,0,0,0,0,21,1,1,1,0.0,0.0,0.1,2,0,5,12,41.7,1,11,0,2,1,4,2021-2022
Álvaro Negredo,18,es ESP,FW,36-023,58,0,0,0,0,1,0,1,0,17,0,0,0,0.1,0.1,0.0,0,0,8,12,66.7,2,8,0,0,0,4,2021-2022
   Álvaro Jiménez,11,es ESP,"RM,FW",26-116,32,0,0,0,0,1,0,0,0,8,0,1,1,0.0,0.0,0.0,1,0,2,4,50.0,0,3,0,0,0,4,2021-2022
Álex Fernández,8,es ESP,LM,28-332,58,0,0,0,0,1,1,0,0,27,2,0,1,0.1,0.1,0.0,2,0,9,17,52.9,0,15,0,1,0,4,2021-2022
   Tomás Alarcón,12,cl CHI,"CM,LM",22-236,32,0,0,0,0,0,0,0,0,10,1,1,0,0.0,0.0,0.0,0,0,8,8,100.0,0,4,0,0,0,4,2021-2022
Fali,3,es ESP,CM,28-031,90,0,0,0,0,0,0,0,0,16,2,0,2,0.0,0.0,0.0,1,0,5,12,41.7,1,6,0,0,0,4,2021-2022
