player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Luis Suárez,9,uy URU,FW,35-019,59,1,0,0,2,3,0,0,0,0,1,0,0,1,0,1,0.0,24,2021-2022
   Mario Hermoso,22,es ESP,CB,26-239,31,0,0,0,0,0,0,0,2,0,0,0,0,1,3,2,60.0,24,2021-2022
Thomas Lemar,11,fr FRA,LM,26-092,89,0,0,0,1,1,0,3,2,0,0,1,0,3,2,1,66.7,24,2021-2022
   Héctor Herrera,16,mx MEX,LM,31-299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,2021-2022
Geoffrey Kondogbia,4,cf CTA,CM,28-362,73,0,0,0,1,0,0,0,2,3,0,0,0,4,3,0,100.0,24,2021-2022
   Rodrigo De Paul,5,ar ARG,CM,27-264,17,0,0,0,2,0,0,1,1,0,0,0,0,2,1,0,100.0,24,2021-2022
Koke,6,es ESP,CM,30-035,90,1,0,0,1,1,0,2,1,2,0,0,0,6,2,2,50.0,24,2021-2022
Ángel Correa,10,ar ARG,RM,26-340,73,0,0,0,0,1,0,5,0,0,0,0,0,4,0,0,,24,2021-2022
   Šime Vrsaljko,24,hr CRO,RB,30-033,17,0,0,0,1,1,0,2,0,0,0,0,0,1,1,1,50.0,24,2021-2022
Reinildo Mandava,23,mz MOZ,LB,28-022,90,0,0,0,1,0,0,4,1,0,0,0,0,7,1,1,50.0,24,2021-2022
Felipe,18,br BRA,CB,32-272,57,0,1,0,4,1,0,0,1,1,0,0,0,3,1,0,100.0,24,2021-2022
Stefan Savić,15,me MNE,CB,31-035,90,1,0,0,2,4,0,0,3,0,0,0,0,6,3,1,75.0,24,2021-2022
Marcos Llorente,14,es ESP,"RB,RM",27-013,90,0,0,0,2,2,0,1,1,0,0,0,0,1,0,3,0.0,24,2021-2022
Jan Oblak,13,si SVN,GK,29-036,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,24,2021-2022
Borja Mayoral,25,es ESP,FW,24-313,90,0,0,0,2,4,0,1,0,0,0,0,0,3,2,4,33.3,24,2021-2022
Enes Ünal,10,tr TUR,FW,24-278,54,0,0,0,3,3,0,0,1,0,0,0,0,0,2,2,50.0,24,2021-2022
   Okay Yokuşlu,19,tr TUR,"CM,CB",27-340,36,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,50.0,24,2021-2022
Nemanja Maksimović,20,rs SRB,CM,27-017,90,1,0,0,0,0,0,0,2,0,0,0,0,3,2,1,66.7,24,2021-2022
Mauro Arambarri,18,uy URU,CM,26-135,90,1,0,0,1,1,0,7,1,0,0,0,0,5,1,0,100.0,24,2021-2022
Óscar Rodríguez Arnaiz,24,es ESP,"CM,FW",23-229,80,0,0,0,0,1,0,3,2,1,0,0,0,6,1,4,20.0,24,2021-2022
   Gonzalo Villar,6,es ESP,CM,23-326,10,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0.0,24,2021-2022
Jakub Jankto,16,cz CZE,LB,26-024,80,0,0,0,0,1,0,2,0,3,0,0,0,5,0,0,,24,2021-2022
   Jonathan Silva,14,ar ARG,LB,27-228,10,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0.0,24,2021-2022
Jorge Cuenca,15,es ESP,CB,22-087,90,0,0,0,4,3,0,0,0,0,0,0,0,2,4,0,100.0,24,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-266,75,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0,24,2021-2022
   Jaime Mata,7,es ESP,"FW,CB",33-111,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,24,2021-2022
Djené,2,tg TOG,CB,30-043,90,1,0,0,3,1,0,1,1,1,0,0,0,7,2,2,50.0,24,2021-2022
Damián Suárez,22,uy URU,RB,33-291,90,0,0,0,0,0,0,5,0,0,0,0,0,3,1,0,100.0,24,2021-2022
David Soria,13,es ESP,GK,28-314,90,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,100.0,24,2021-2022
Joselu,9,es ESP,FW,31-323,90,0,0,0,1,2,1,2,0,0,0,0,0,1,10,1,90.9,24,2021-2022
Mamadou N'Diaye,6,,AM,25-045,90,0,0,0,1,1,0,0,1,1,,,0,,,,,24,2021-2022
Luis Rioja,11,es ESP,LM,28-120,76,0,0,0,0,1,0,2,1,1,0,0,0,6,0,1,0.0,24,2021-2022
   Édgar Méndez,17,es ESP,LM,32-042,14,0,0,0,2,1,0,1,0,1,0,0,0,0,1,0,100.0,24,2021-2022
Gonzalo Escalante,16,ar ARG,CM,28-323,90,1,0,0,3,3,0,0,2,0,1,0,0,2,4,1,80.0,24,2021-2022
Jason,25,es ESP,RM,27-222,82,0,0,0,3,1,0,7,0,0,0,1,0,2,2,2,50.0,24,2021-2022
   Pere Pons,20,es ESP,RM,28-358,8,0,0,0,2,1,0,0,1,0,0,0,0,1,0,1,0.0,24,2021-2022
Tomás Pina Isla,8,es ESP,DM,34-122,90,1,0,0,1,2,0,1,1,0,0,0,0,5,2,1,66.7,24,2021-2022
Rubén Duarte,3,es ESP,LB,26-118,90,0,0,0,2,1,0,4,1,0,0,0,0,4,1,1,50.0,24,2021-2022
Florian Lejeune,22,fr FRA,CB,30-269,90,0,0,0,0,0,0,0,2,1,0,0,0,6,1,3,25.0,24,2021-2022
Víctor Laguardia,5,es ESP,CB,32-100,90,1,0,0,0,2,0,0,0,2,0,0,0,5,4,1,80.0,24,2021-2022
Nahuel Tenaglia,2,ar ARG,RB,25-357,90,1,0,0,0,0,0,1,1,3,0,0,0,3,2,0,100.0,24,2021-2022
Fernando Pacheco,1,es ESP,GK,29-271,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,2021-2022
Marcos André,22,br BRA,FW,25-116,45,0,0,0,1,2,0,0,0,1,0,0,0,0,2,6,25.0,24,2021-2022
   Bryan Gil,21,es ESP,LM,21-002,45,1,0,0,1,1,0,8,0,0,0,0,0,3,0,0,,24,2021-2022
Gonçalo Guedes,7,pt POR,"RM,FW",25-076,90,0,0,0,4,2,0,5,0,0,0,0,0,3,1,0,100.0,24,2021-2022
Yunus Musah,4,us USA,"CM,LM",19-076,90,0,0,0,2,0,0,1,1,0,0,1,0,2,2,1,66.7,24,2021-2022
Ilaix Moriba,23,gn GUI,CM,19-025,90,0,0,0,0,0,0,1,0,1,0,0,0,5,4,6,40.0,24,2021-2022
Carlos Soler,10,es ESP,CM,25-042,45,0,0,0,1,1,0,5,0,1,0,0,0,2,0,2,0.0,24,2021-2022
   Hugo Duro,19,es ESP,FW,22-095,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.0,24,2021-2022
Hélder Costa,11,ao ANG,RM,28-032,45,0,0,0,2,1,0,2,0,0,0,0,0,0,0,1,0.0,24,2021-2022
   Maxi Gómez,9,uy URU,FW,25-183,45,0,0,0,1,0,2,2,0,0,0,0,0,0,4,4,50.0,24,2021-2022
Toni Lato,3,es ESP,LB,24-084,90,1,0,0,1,3,0,2,0,3,0,0,0,7,2,3,40.0,24,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-056,90,1,0,0,0,0,0,0,1,0,0,0,0,6,2,0,100.0,24,2021-2022
Eray Cömert,24,ch SUI,CB,24-009,80,0,0,0,0,0,0,0,1,1,0,0,0,4,0,4,0.0,24,2021-2022
   Hugo Guillamón,6,,"DF,MF",22-013,10,0,0,0,2,1,0,0,0,0,,,0,,,,,24,2021-2022
Thierry Correia,2,pt POR,RB,22-341,75,0,0,0,2,1,0,2,1,1,0,0,0,13,2,1,66.7,24,2021-2022
   Dimitri Foulquier,20,fr FRA,RB,28-327,15,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,24,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,21-137,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,24,2021-2022
Dani Gómez,21,es ESP,FW,23-198,65,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0.0,24,2021-2022
   Enis Bardhi,10,mk MKD,FW,26-226,25,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,,24,2021-2022
José Luis Morales,11,es ESP,AM,34-205,90,0,0,0,0,2,1,10,0,1,0,0,0,5,0,1,0.0,24,2021-2022
Jorge de Frutos,18,es ESP,AM,24-358,90,0,0,0,3,1,2,3,0,0,0,0,0,5,1,0,100.0,24,2021-2022
Gonzalo Melero,22,es ESP,CM,28-042,72,0,0,0,1,1,0,0,0,1,0,0,0,8,2,1,66.7,24,2021-2022
   José Luis García Vayá,8,es ESP,CM,23-186,18,0,0,0,0,1,0,0,0,1,0,0,0,4,1,0,100.0,24,2021-2022
Mickael Malsa,12,mq MTQ,CM,26-124,90,0,0,0,1,0,0,0,0,1,0,0,0,10,0,0,,24,2021-2022
Son,2,es ESP,WB,27-320,90,0,0,0,1,0,0,5,3,2,0,0,0,4,1,2,33.3,24,2021-2022
Jorge Miramón,20,es ESP,WB,32-256,72,0,0,0,0,0,0,2,2,0,0,0,0,7,0,0,,24,2021-2022
   Pubill,42,es ESP,WB,18-238,18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,24,2021-2022
Martín Cáceres,7,uy URU,CB,34-312,65,1,0,0,2,1,0,0,1,1,0,0,0,4,0,0,,24,2021-2022
   Roberto Soldado,16,es ESP,CB,36-262,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,24,2021-2022
Óscar Duarte,6,cr CRC,CB,32-255,90,0,0,0,0,0,0,0,3,3,0,0,0,7,2,2,50.0,24,2021-2022
Rúben Vezo,14,pt POR,CB,27-294,39,0,0,0,0,1,0,0,1,1,0,0,0,5,0,0,,24,2021-2022
   Rober,4,es ESP,CB,26-362,51,0,0,0,1,0,0,0,1,0,0,0,0,6,1,0,100.0,24,2021-2022
Cárdenas,34,es ESP,GK,24-322,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,24,2021-2022
Borja Iglesias,9,es ESP,FW,29-027,65,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,24,2021-2022
   Willian José,12,br BRA,FW,30-082,25,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0.0,24,2021-2022
Cristian Tello,11,es ESP,LW,30-186,65,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0,24,2021-2022
   Diego Lainez,20,mx MEX,"LW,RW",21-249,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,24,2021-2022
Rodri,28,es ESP,RW,21-273,65,0,0,0,0,1,1,1,0,0,0,0,0,5,0,0,,24,2021-2022
   Andrés Guardado,18,mx MEX,"RW,DM",35-138,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,24,2021-2022
Nabil Fekir,8,fr FRA,AM,28-210,90,0,0,0,1,4,0,5,1,1,0,0,0,2,0,1,0.0,24,2021-2022
William Carvalho,14,pt POR,DM,29-312,79,0,0,0,1,2,0,0,2,1,0,0,0,12,1,1,50.0,24,2021-2022
   Aitor Ruibal,24,es ESP,"LW,DM",25-328,11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,24,2021-2022
Édgar González,3,es ESP,DM,24-318,90,0,0,0,3,0,0,0,2,2,0,0,0,8,0,0,,24,2021-2022
Álex Moreno,15,es ESP,LB,28-250,90,0,0,0,0,2,0,4,1,1,0,0,0,10,0,1,0.0,24,2021-2022
Marc Bartra,5,es ESP,CB,31-029,90,0,0,0,0,0,0,0,2,1,0,0,0,8,4,1,80.0,24,2021-2022
Germán Pezzella,16,ar ARG,CB,30-231,90,1,0,0,1,0,0,0,2,1,0,0,0,8,3,1,75.0,24,2021-2022
Héctor Bellerín,19,es ESP,RB,26-331,90,1,0,0,1,1,0,3,0,4,0,0,0,7,2,1,66.7,24,2021-2022
Rui Silva,13,pt POR,GK,28-006,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,24,2021-2022
Alexander Isak,19,se SWE,FW,22-145,82,0,0,0,1,2,0,0,0,0,0,0,0,2,1,0,100.0,24,2021-2022
   Alexander Sørloth,23,no NOR,FW,26-070,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,2021-2022
Mikel Oyarzabal,10,es ESP,LW,24-298,83,0,0,0,0,4,0,6,0,0,0,0,0,5,1,0,100.0,24,2021-2022
   Joseba Zaldúa,2,es ESP,RB,29-234,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,2021-2022
Adnan Januzaj,11,be BEL,RW,27-008,66,0,0,0,1,0,0,11,0,1,0,0,0,2,1,1,50.0,24,2021-2022
   Portu,7,es ESP,"RW,RM",29-268,24,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0,24,2021-2022
David Silva,21,es ESP,AM,36-036,66,0,0,0,0,0,0,0,1,1,0,0,0,4,1,2,33.3,24,2021-2022
   Rafinha,17,br BRA,"AM,LM",29-001,24,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,,24,2021-2022
Mikel Merino,8,es ESP,"DM,CM",25-236,90,0,0,0,5,3,0,1,1,1,0,0,0,15,1,2,33.3,24,2021-2022
Martín Zubimendi,3,es ESP,"DM,CM",23-011,90,0,0,0,1,0,0,0,0,0,0,0,0,8,3,1,75.0,24,2021-2022
Aihen Muñoz,12,es ESP,LB,24-181,82,0,0,0,1,2,0,2,1,1,0,0,0,10,1,0,100.0,24,2021-2022
   Jon Pacheco,26,es ESP,"CB,LB",21-036,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,24,2021-2022
Robin Le Normand,24,es ESP,CB,25-094,90,0,0,0,0,0,0,0,1,0,0,0,0,4,4,1,80.0,24,2021-2022
Aritz Elustondo,6,es ESP,CB,27-322,90,0,0,0,2,1,0,0,1,1,0,0,0,4,3,2,60.0,24,2021-2022
Andoni Gorosabel,18,es ESP,"RB,LB",25-193,90,0,0,0,0,0,0,5,0,0,0,0,0,2,1,0,100.0,24,2021-2022
Álex Remiro,1,es ESP,GK,26-326,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,2021-2022
Luis Javier Suárez,9,co COL,FW,24-073,90,0,0,0,2,1,0,3,0,0,0,0,0,4,0,3,0.0,24,2021-2022
Matias Arezo,14,uy URU,FW,19-084,71,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,80.0,24,2021-2022
   Jorge Molina,23,es ESP,FW,39-297,19,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,50.0,24,2021-2022
Myrto Uzuni,24,al ALB,LM,26-258,62,1,0,0,2,1,0,0,0,0,0,0,0,4,1,3,25.0,24,2021-2022
   Antonio Puertas,10,es ESP,LM,29-357,28,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,,24,2021-2022
Luis Milla,5,es ESP,CM,27-129,62,0,0,0,0,1,0,2,0,1,0,0,0,6,0,2,0.0,24,2021-2022
   Njegoš Petrović,18,rs SRB,CM,22-210,28,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,,24,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-340,71,0,0,0,0,2,0,0,1,2,0,0,0,5,2,0,100.0,24,2021-2022
   Ángel Montoro,19,es ESP,CM,33-233,19,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,,24,2021-2022
Álex Collado,35,es ESP,RM,22-297,71,0,0,0,2,2,0,2,0,1,0,0,0,2,0,2,0.0,24,2021-2022
   Rubén Rochina,21,es ESP,RM,30-327,19,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0.0,24,2021-2022
Sergio Escudero,3,es ESP,LB,32-164,90,1,0,0,1,1,0,4,0,1,0,0,0,4,2,1,66.7,24,2021-2022
Raúl Torrente,28,es ESP,CB,20-155,90,0,0,0,0,2,0,0,4,2,0,0,0,4,1,1,50.0,24,2021-2022
Domingos Duarte,22,pt POR,CB,26-340,90,0,0,0,2,0,0,0,1,1,0,1,0,5,1,0,100.0,24,2021-2022
Quini,17,es ESP,RB,32-142,90,0,0,0,2,0,0,0,3,0,0,0,0,8,0,1,0.0,24,2021-2022
Luís Maximiano,1,pt POR,GK,23-039,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,24,2021-2022
Raúl de Tomás,11,es ESP,FW,27-119,90,0,0,0,1,4,0,0,1,2,0,0,0,3,1,1,50.0,24,2021-2022
Tonny Vilhena,19,nl NED,LM,27-041,60,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,,24,2021-2022
   Nico Ribaudo,21,es ESP,LM,20-308,29,2,1,1,1,1,0,0,0,0,0,0,0,1,0,0,,24,2021-2022
Sergi Darder,10,es ESP,CM,28-053,90,0,0,0,0,1,0,4,0,1,0,0,0,5,0,1,0.0,24,2021-2022
Yangel Herrera,25,ve VEN,CM,24-030,90,0,0,0,3,1,0,0,0,2,0,0,0,5,1,3,25.0,24,2021-2022
Javi Puado,9,es ESP,RM,23-264,90,1,0,0,2,1,2,1,0,1,0,0,0,4,0,3,0.0,24,2021-2022
Keidi Bare,20,al ALB,DM,24-169,61,1,0,0,2,2,0,0,0,0,0,0,0,6,0,1,0.0,24,2021-2022
   Manu Morlanes,6,es ESP,DM,23-032,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,24,2021-2022
   Fran Mérida,8,es ESP,DM,31-346,21,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,,24,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-276,90,0,0,0,0,1,0,2,0,0,0,0,0,1,1,1,50.0,24,2021-2022
Leandro Cabrera,4,uy URU,CB,30-241,90,0,0,0,0,0,0,0,2,1,0,0,0,3,1,1,50.0,24,2021-2022
Sergi Gómez,24,es ESP,CB,29-322,90,0,0,0,0,0,0,0,2,2,0,0,0,3,0,1,0.0,24,2021-2022
Aleix Vidal,22,es ESP,RB,32-176,88,0,0,0,2,1,0,1,5,0,0,0,0,6,1,2,33.3,24,2021-2022
   Fernando Calero,5,es ESP,RB,26-152,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,2021-2022
Diego López,13,es ESP,GK,40-102,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,24,2021-2022
Ferrán Torres,19,es ESP,"FW,LW,AM",21-349,90,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,100.0,24,2021-2022
Gavi,30,es ESP,"LW,RM",17-192,71,0,0,0,3,3,1,1,1,0,0,0,0,2,2,1,66.7,24,2021-2022
   Nicolás González,14,es ESP,CM,20-041,19,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,100.0,24,2021-2022
Adama Traoré,11,es ESP,"RW,WB",26-019,90,0,0,0,2,0,0,10,0,1,0,0,0,3,3,1,75.0,24,2021-2022
Pedri,16,es ESP,"LM,AM",19-080,87,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,100.0,24,2021-2022
   Luuk de Jong,17,nl NED,FW,31-170,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,24,2021-2022
Sergio Busquets,5,es ESP,CM,33-212,90,0,0,0,3,2,0,0,1,2,0,0,0,7,0,1,0.0,24,2021-2022
Frenkie de Jong,21,nl NED,RM,24-277,61,0,0,0,0,1,1,3,0,1,0,0,0,6,0,0,,24,2021-2022
   Pierre-Emerick Aubameyang,25,ga GAB,FW,32-240,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,24,2021-2022
Jordi Alba,18,es ESP,LB,32-329,71,0,0,0,0,0,0,9,4,0,0,0,0,5,0,0,,24,2021-2022
   Ousmane Dembélé,7,fr FRA,WB,24-274,19,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,,24,2021-2022
Gerard Piqué,3,es ESP,CB,35-011,89,2,1,1,3,3,0,0,2,0,0,0,0,8,4,1,80.0,24,2021-2022
Ronald Araújo,4,uy URU,CB,22-343,45,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,100.0,24,2021-2022
   Eric García,24,es ESP,CB,21-035,45,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0.0,24,2021-2022
Sergiño Dest,2,us USA,"RB,CB",21-102,90,0,0,0,0,1,0,0,0,2,0,0,0,4,0,0,,24,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-289,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,24,2021-2022
Ángel Rodríguez,22,es ESP,FW,34-294,72,1,0,0,6,1,1,1,0,0,0,0,0,1,1,1,50.0,24,2021-2022
   Lee Kang-in,19,kr KOR,FW,20-360,18,0,0,0,1,1,0,5,0,0,0,0,0,0,0,1,0.0,24,2021-2022
Vedat Muriqi,7,xk KVX,FW,27-296,90,1,0,0,3,0,0,1,0,0,0,0,0,0,7,8,46.7,24,2021-2022
Dani Rodríguez,14,es ESP,LM,33-253,90,0,0,0,0,4,0,3,0,0,0,0,0,8,1,2,33.3,24,2021-2022
Salva Sevilla,8,es ESP,CM,37-333,61,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,,24,2021-2022
   Antonio Sánchez,10,es ESP,CM,25-044,29,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,24,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,CM,28-192,89,0,0,0,3,2,0,0,2,1,0,0,0,6,2,0,100.0,24,2021-2022
   Rodrigo Battaglia,16,ar ARG,CM,30-217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,2021-2022
Takefusa Kubo,17,jp JPN,RM,20-255,89,1,0,0,1,0,1,3,3,1,0,0,0,10,0,0,,24,2021-2022
   Giovanni González,2,uy URU,RM,27-147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,2021-2022
Brian Oliván,3,es ESP,LB,27-319,89,1,0,0,2,0,2,7,1,0,0,0,0,9,2,1,66.7,24,2021-2022
   Jaume Costa,18,es ESP,LB,33-333,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,24,2021-2022
Antonio Raillo,21,es ESP,CB,30-129,90,1,0,0,0,2,0,0,2,0,0,0,0,5,5,1,83.3,24,2021-2022
Martin Valjent,24,sk SVK,CB,26-065,90,0,0,0,3,0,0,0,2,0,0,0,0,5,1,0,100.0,24,2021-2022
Pablo Maffeo,15,es ESP,RB,24-217,90,0,0,0,3,2,0,3,0,0,1,0,0,3,1,3,25.0,24,2021-2022
Sergio Rico,25,es ESP,GK,28-166,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,24,2021-2022
Raúl García,22,es ESP,FW,35-218,70,0,0,0,1,3,1,0,0,0,0,0,0,0,2,5,28.6,24,2021-2022
   Iñaki Williams,9,gh GHA,FW,27-244,20,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.0,24,2021-2022
Oihan Sancet,8,es ESP,FW,21-295,76,0,0,0,1,5,0,1,1,0,0,0,0,1,0,1,0.0,24,2021-2022
   Asier Villalibre,20,es ESP,FW,24-137,14,0,0,0,2,0,0,0,0,1,0,0,0,1,3,2,60.0,24,2021-2022
