Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Martín Zubimendi,3,es ESP,CM,22-229,90,0,0,0,0,1,0,0,0,36,1,2,0,0.1,0.1,0.0,1,0,27,29,93.1,1,15,0,1,1,5,2021-2022
Mikel Oyarzabal,10,es ESP,RM,24-151,57,0,0,0,1,1,0,0,0,35,1,0,0,0.8,0.0,0.1,4,0,15,29,51.7,3,23,2,3,2,5,2021-2022
   Julen Lobete,35,es ESP,RM,21-001,33,0,0,0,0,1,0,0,0,11,0,0,1,0.1,0.1,0.0,0,0,3,5,60.0,0,3,0,0,0,5,2021-2022
Aihen Muñoz,12,es ESP,LB,24-034,90,0,0,0,0,1,0,1,0,53,4,1,0,0.0,0.0,0.0,4,0,33,43,76.7,3,16,3,2,1,5,2021-2022
Robin Le Normand,24,es ESP,CB,24-312,90,0,0,0,0,0,0,0,0,46,2,1,0,0.0,0.0,0.0,1,0,36,41,87.8,1,18,1,0,0,5,2021-2022
Aritz Elustondo,6,es ESP,CB,27-175,90,0,0,0,0,1,0,0,0,54,0,1,1,0.0,0.0,0.0,0,0,33,42,78.6,3,23,0,1,1,5,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-046,74,0,0,0,0,0,0,0,0,35,2,0,0,0.0,0.0,0.0,0,0,22,28,78.6,3,7,1,0,0,5,2021-2022
   Joseba Zaldúa,2,es ESP,RB,29-087,16,0,0,0,0,1,1,0,0,11,1,0,1,0.0,0.0,0.0,1,0,6,9,66.7,1,4,0,0,0,5,2021-2022
Álex Remiro,1,es ESP,GK,26-179,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,32,42,76.2,0,25,0,0,0,5,2021-2022
Willian José,12,br BRA,FW,29-300,68,0,0,0,0,5,3,0,0,29,0,0,0,0.6,0.6,0.1,4,0,17,20,85.0,2,14,1,3,1,5,2021-2022
   Borja Iglesias,9,es ESP,FW,28-245,22,0,0,0,0,2,0,0,0,12,0,0,1,0.1,0.1,0.0,0,0,4,7,57.1,0,5,1,1,0,5,2021-2022
Sergio Canales,10,es ESP,LW,30-215,65,0,1,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.5,6,0,32,39,82.1,7,30,2,2,0,5,2021-2022
   Juanmi,7,es ESP,LW,28-122,25,0,0,0,0,1,1,0,0,6,1,0,0,0.1,0.1,0.0,0,0,3,4,75.0,1,2,1,0,0,5,2021-2022
Rodri,28,es ESP,RW,21-126,65,0,0,0,0,4,1,0,0,43,4,1,1,0.6,0.6,0.0,1,0,19,27,70.4,3,27,4,2,1,5,2021-2022
   Víctor Camarasa,22,es ESP,RW,27-114,25,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,1,0,2,2,100.0,0,4,0,0,0,5,2021-2022
Nabil Fekir,8,fr FRA,AM,28-063,90,1,0,0,0,5,2,1,0,65,2,0,0,0.4,0.4,0.8,11,0,43,54,79.6,8,46,7,3,2,5,2021-2022
Guido Rodríguez,21,ar ARG,"DM,CB",27-160,90,0,0,0,0,2,1,0,0,85,5,0,4,0.1,0.1,0.0,6,0,62,66,93.9,9,42,1,0,0,5,2021-2022
William Carvalho,14,pt POR,DM,29-165,69,0,0,0,0,2,0,0,0,81,1,2,1,0.1,0.1,0.1,5,0,62,70,88.6,16,48,4,1,0,5,2021-2022
   Andrés Guardado,18,mx MEX,DM,34-356,21,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,5,2021-2022
Álex Moreno,15,es ESP,LB,28-103,90,0,0,0,0,2,1,0,0,63,2,0,0,0.0,0.0,0.1,4,0,38,51,74.5,5,38,6,2,2,5,2021-2022
Víctor Ruiz,6,es ESP,CB,32-237,6,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,3,0,0,0,5,2021-2022
   Édgar González,3,es ESP,CB,24-171,84,0,0,0,0,0,0,1,0,59,1,0,1,0.0,0.0,0.0,0,0,55,57,96.5,4,43,0,0,0,5,2021-2022
Germán Pezzella,16,ar ARG,CB,30-084,77,0,0,0,0,0,0,0,1,49,1,4,1,0.0,0.0,0.0,0,0,35,40,87.5,1,31,0,0,0,5,2021-2022
Héctor Bellerín,19,es ESP,RB,26-184,90,0,1,0,0,0,0,0,0,59,3,3,1,0.0,0.0,0.1,3,2,41,50,82.0,7,27,2,3,3,5,2021-2022
Claudio Bravo,25,cl CHI,GK,38-159,90,0,0,0,0,0,0,1,0,26,0,0,0,0.0,0.0,0.0,0,0,19,24,79.2,0,12,0,0,0,5,2021-2022
Willian José,12,br BRA,FW,29-300,68,0,0,0,0,5,3,0,0,29,0,0,0,0.6,0.6,0.1,4,0,17,20,85.0,2,14,1,3,1,5,2021-2022
   Borja Iglesias,9,es ESP,FW,28-245,22,0,0,0,0,2,0,0,0,12,0,0,1,0.1,0.1,0.0,0,0,4,7,57.1,0,5,1,1,0,5,2021-2022
Sergio Canales,10,es ESP,LW,30-215,65,0,1,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.5,6,0,32,39,82.1,7,30,2,2,0,5,2021-2022
   Juanmi,7,es ESP,LW,28-122,25,0,0,0,0,1,1,0,0,6,1,0,0,0.1,0.1,0.0,0,0,3,4,75.0,1,2,1,0,0,5,2021-2022
Rodri,28,es ESP,RW,21-126,65,0,0,0,0,4,1,0,0,43,4,1,1,0.6,0.6,0.0,1,0,19,27,70.4,3,27,4,2,1,5,2021-2022
   Víctor Camarasa,22,es ESP,RW,27-114,25,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,1,0,2,2,100.0,0,4,0,0,0,5,2021-2022
Nabil Fekir,8,fr FRA,AM,28-063,90,1,0,0,0,5,2,1,0,65,2,0,0,0.4,0.4,0.8,11,0,43,54,79.6,8,46,7,3,2,5,2021-2022
Guido Rodríguez,21,ar ARG,"DM,CB",27-160,90,0,0,0,0,2,1,0,0,85,5,0,4,0.1,0.1,0.0,6,0,62,66,93.9,9,42,1,0,0,5,2021-2022
William Carvalho,14,pt POR,DM,29-165,69,0,0,0,0,2,0,0,0,81,1,2,1,0.1,0.1,0.1,5,0,62,70,88.6,16,48,4,1,0,5,2021-2022
   Andrés Guardado,18,mx MEX,DM,34-356,21,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,5,2021-2022
Álex Moreno,15,es ESP,LB,28-103,90,0,0,0,0,2,1,0,0,63,2,0,0,0.0,0.0,0.1,4,0,38,51,74.5,5,38,6,2,2,5,2021-2022
Víctor Ruiz,6,es ESP,CB,32-237,6,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,3,0,0,0,5,2021-2022
   Édgar González,3,es ESP,CB,24-171,84,0,0,0,0,0,0,1,0,59,1,0,1,0.0,0.0,0.0,0,0,55,57,96.5,4,43,0,0,0,5,2021-2022
Germán Pezzella,16,ar ARG,CB,30-084,77,0,0,0,0,0,0,0,1,49,1,4,1,0.0,0.0,0.0,0,0,35,40,87.5,1,31,0,0,0,5,2021-2022
Héctor Bellerín,19,es ESP,RB,26-184,90,0,1,0,0,0,0,0,0,59,3,3,1,0.0,0.0,0.1,3,2,41,50,82.0,7,27,2,3,3,5,2021-2022
Claudio Bravo,25,cl CHI,GK,38-159,90,0,0,0,0,0,0,1,0,26,0,0,0,0.0,0.0,0.0,0,0,19,24,79.2,0,12,0,0,0,5,2021-2022
Maxi Gómez,9,uy URU,FW,25-036,79,0,0,0,0,2,0,0,0,30,0,0,0,0.1,0.1,0.0,4,1,22,27,81.5,0,17,1,0,0,5,2021-2022
   Uroš Račić,8,rs SRB,"DM,FW",23-186,11,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,5,2021-2022
Gonçalo Guedes,7,pt POR,FW,24-294,78,0,0,0,0,1,0,0,0,39,0,0,0,0.2,0.2,0.2,3,0,20,26,76.9,3,28,1,2,1,5,2021-2022
   Hélder Costa,11,ao ANG,"LW,FW",27-250,12,0,0,0,0,0,0,0,0,4,0,1,1,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0,5,2021-2022
Hugo Duro,19,es ESP,LM,21-313,78,1,0,0,0,3,3,0,0,27,0,0,0,0.3,0.3,0.0,2,0,14,21,66.7,1,18,1,2,2,5,2021-2022
   Marcos André,22,br BRA,"FW,LM",24-334,12,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,5,2021-2022
Hugo Guillamón,6,,CM,21-231,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,5,2021-2022
Daniel Wass,18,dk DEN,"CM,AM",32-111,90,0,0,0,0,3,0,0,0,50,1,1,1,0.1,0.1,0.2,2,0,33,42,78.6,7,24,1,0,0,5,2021-2022
Carlos Soler,10,es ESP,RM,24-260,14,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,9,44.4,0,9,1,0,0,5,2021-2022
   Yunus Musah,4,us USA,"RM,RW",18-294,76,0,0,0,0,1,0,0,0,37,3,1,0,0.0,0.0,0.2,3,1,15,24,62.5,0,22,7,4,2,5,2021-2022
Dimitri Foulquier,20,fr FRA,"RB,LB",28-180,90,0,0,0,0,0,0,0,0,36,1,1,1,0.0,0.0,0.0,1,0,25,31,80.6,0,19,0,0,0,5,2021-2022
Omar Alderete,15,py PAR,CB,24-267,90,0,0,0,0,0,0,0,0,46,4,2,1,0.0,0.0,0.0,0,0,17,30,56.7,3,25,1,0,0,5,2021-2022
Gabriel Paulista,5,br BRA,CB,30-297,90,0,0,0,0,2,1,1,0,40,0,3,3,0.2,0.2,0.1,1,0,16,26,61.5,1,21,0,0,0,5,2021-2022
Thierry Correia,2,pt POR,RB,22-194,22,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,16,21,76.2,0,14,1,1,1,5,2021-2022
   Toni Lato,3,es ESP,LB,23-302,68,0,0,0,0,0,0,0,0,39,3,2,2,0.0,0.0,0.0,1,0,25,30,83.3,2,21,1,0,0,5,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,20-355,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,18,26,69.2,0,16,0,0,0,5,2021-2022
Maxi Gómez,9,uy URU,FW,25-036,79,0,0,0,0,2,0,0,0,30,0,0,0,0.1,0.1,0.0,4,1,22,27,81.5,0,17,1,0,0,5,2021-2022
   Uroš Račić,8,rs SRB,"DM,FW",23-186,11,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,5,2021-2022
Gonçalo Guedes,7,pt POR,FW,24-294,78,0,0,0,0,1,0,0,0,39,0,0,0,0.2,0.2,0.2,3,0,20,26,76.9,3,28,1,2,1,5,2021-2022
   Hélder Costa,11,ao ANG,"LW,FW",27-250,12,0,0,0,0,0,0,0,0,4,0,1,1,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0,5,2021-2022
Hugo Duro,19,es ESP,LM,21-313,78,1,0,0,0,3,3,0,0,27,0,0,0,0.3,0.3,0.0,2,0,14,21,66.7,1,18,1,2,2,5,2021-2022
   Marcos André,22,br BRA,"FW,LM",24-334,12,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,5,2021-2022
Hugo Guillamón,6,,CM,21-231,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,5,2021-2022
Daniel Wass,18,dk DEN,"CM,AM",32-111,90,0,0,0,0,3,0,0,0,50,1,1,1,0.1,0.1,0.2,2,0,33,42,78.6,7,24,1,0,0,5,2021-2022
Carlos Soler,10,es ESP,RM,24-260,14,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,9,44.4,0,9,1,0,0,5,2021-2022
   Yunus Musah,4,us USA,"RM,RW",18-294,76,0,0,0,0,1,0,0,0,37,3,1,0,0.0,0.0,0.2,3,1,15,24,62.5,0,22,7,4,2,5,2021-2022
Dimitri Foulquier,20,fr FRA,"RB,LB",28-180,90,0,0,0,0,0,0,0,0,36,1,1,1,0.0,0.0,0.0,1,0,25,31,80.6,0,19,0,0,0,5,2021-2022
Omar Alderete,15,py PAR,CB,24-267,90,0,0,0,0,0,0,0,0,46,4,2,1,0.0,0.0,0.0,0,0,17,30,56.7,3,25,1,0,0,5,2021-2022
Gabriel Paulista,5,br BRA,CB,30-297,90,0,0,0,0,2,1,1,0,40,0,3,3,0.2,0.2,0.1,1,0,16,26,61.5,1,21,0,0,0,5,2021-2022
Thierry Correia,2,pt POR,RB,22-194,22,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,16,21,76.2,0,14,1,1,1,5,2021-2022
   Toni Lato,3,es ESP,LB,23-302,68,0,0,0,0,0,0,0,0,39,3,2,2,0.0,0.0,0.0,1,0,25,30,83.3,2,21,1,0,0,5,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,20-355,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,18,26,69.2,0,16,0,0,0,5,2021-2022
Memphis,9,nl NED,"FW,LW",27-219,90,0,0,0,0,4,1,0,0,59,1,0,0,0.3,0.3,0.9,8,0,35,45,77.8,4,31,4,4,1,5,2021-2022
Philippe Coutinho,14,br BRA,LW,29-100,59,0,0,0,0,1,0,0,0,43,1,1,1,0.0,0.0,0.0,4,0,27,33,81.8,5,34,3,1,0,5,2021-2022
   Gavi,30,es ESP,RM,17-046,31,0,1,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.4,1,1,17,22,77.3,3,14,2,2,0,5,2021-2022
Yusuf Demir,11,at AUT,RW,18-110,74,0,0,0,0,0,0,0,0,52,2,1,0,0.0,0.0,0.0,4,0,33,36,91.7,2,32,3,7,4,5,2021-2022
   Gerard Piqué,3,es ESP,RW,34-230,16,0,0,0,0,1,0,1,0,5,0,0,0,0.0,0.0,0.0,1,1,1,4,25.0,0,1,0,0,0,5,2021-2022
Frenkie de Jong,21,nl NED,LM,24-131,90,0,0,0,0,0,0,0,0,93,2,0,0,0.0,0.0,0.0,3,0,81,88,92.0,16,74,4,2,2,5,2021-2022
Sergio Busquets,5,es ESP,CM,33-066,73,0,0,0,0,1,0,0,0,90,1,1,0,0.0,0.0,0.0,2,0,61,75,81.3,11,49,2,1,0,5,2021-2022
   Riqui Puig,6,es ESP,CM,22-038,17,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,11,12,91.7,3,11,0,0,0,5,2021-2022
Sergi Roberto,20,es ESP,RM,29-225,45,0,0,0,0,1,0,0,0,25,0,2,0,0.1,0.1,0.0,1,0,18,20,90.0,2,16,2,0,0,5,2021-2022
   Luuk de Jong,17,nl NED,"FW,RM",31-024,45,0,0,0,0,1,0,0,0,15,1,0,0,0.6,0.6,0.0,1,0,6,6,100.0,0,8,0,0,0,5,2021-2022
Alejandro Balde,31,es ESP,LB,17-337,41,0,0,0,0,0,0,0,0,46,0,0,1,0.0,0.0,0.0,0,0,39,42,92.9,2,35,3,1,0,5,2021-2022
   Óscar Mingueza,22,es ESP,RB,22-130,49,0,0,0,0,1,1,1,0,53,2,0,0,0.1,0.1,0.0,2,0,38,50,76.0,1,33,4,1,1,5,2021-2022
Ronald Araújo,4,uy URU,CB,22-197,90,1,0,0,0,5,3,1,0,80,0,1,0,0.6,0.6,0.0,1,0,64,69,92.8,4,57,1,1,1,5,2021-2022
Eric García,24,es ESP,CB,20-254,90,0,0,0,0,0,0,0,0,105,1,1,0,0.0,0.0,0.0,2,0,96,100,96.0,17,89,4,0,0,5,2021-2022
Sergiño Dest,2,us USA,"LB,RB",20-321,90,0,0,0,0,2,1,0,0,99,3,1,0,0.0,0.0,0.1,2,0,60,82,73.2,6,77,21,5,3,5,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-143,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,24,27,88.9,1,21,0,0,0,5,2021-2022
Memphis,9,nl NED,"FW,LW",27-219,90,0,0,0,0,4,1,0,0,59,1,0,0,0.3,0.3,0.9,8,0,35,45,77.8,4,31,4,4,1,5,2021-2022
Philippe Coutinho,14,br BRA,LW,29-100,59,0,0,0,0,1,0,0,0,43,1,1,1,0.0,0.0,0.0,4,0,27,33,81.8,5,34,3,1,0,5,2021-2022
   Gavi,30,es ESP,RM,17-046,31,0,1,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.4,1,1,17,22,77.3,3,14,2,2,0,5,2021-2022
Yusuf Demir,11,at AUT,RW,18-110,74,0,0,0,0,0,0,0,0,52,2,1,0,0.0,0.0,0.0,4,0,33,36,91.7,2,32,3,7,4,5,2021-2022
   Gerard Piqué,3,es ESP,RW,34-230,16,0,0,0,0,1,0,1,0,5,0,0,0,0.0,0.0,0.0,1,1,1,4,25.0,0,1,0,0,0,5,2021-2022
Frenkie de Jong,21,nl NED,LM,24-131,90,0,0,0,0,0,0,0,0,93,2,0,0,0.0,0.0,0.0,3,0,81,88,92.0,16,74,4,2,2,5,2021-2022
Sergio Busquets,5,es ESP,CM,33-066,73,0,0,0,0,1,0,0,0,90,1,1,0,0.0,0.0,0.0,2,0,61,75,81.3,11,49,2,1,0,5,2021-2022
   Riqui Puig,6,es ESP,CM,22-038,17,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,11,12,91.7,3,11,0,0,0,5,2021-2022
Sergi Roberto,20,es ESP,RM,29-225,45,0,0,0,0,1,0,0,0,25,0,2,0,0.1,0.1,0.0,1,0,18,20,90.0,2,16,2,0,0,5,2021-2022
   Luuk de Jong,17,nl NED,"FW,RM",31-024,45,0,0,0,0,1,0,0,0,15,1,0,0,0.6,0.6,0.0,1,0,6,6,100.0,0,8,0,0,0,5,2021-2022
Alejandro Balde,31,es ESP,LB,17-337,41,0,0,0,0,0,0,0,0,46,0,0,1,0.0,0.0,0.0,0,0,39,42,92.9,2,35,3,1,0,5,2021-2022
   Óscar Mingueza,22,es ESP,RB,22-130,49,0,0,0,0,1,1,1,0,53,2,0,0,0.1,0.1,0.0,2,0,38,50,76.0,1,33,4,1,1,5,2021-2022
Ronald Araújo,4,uy URU,CB,22-197,90,1,0,0,0,5,3,1,0,80,0,1,0,0.6,0.6,0.0,1,0,64,69,92.8,4,57,1,1,1,5,2021-2022
Eric García,24,es ESP,CB,20-254,90,0,0,0,0,0,0,0,0,105,1,1,0,0.0,0.0,0.0,2,0,96,100,96.0,17,89,4,0,0,5,2021-2022
Sergiño Dest,2,us USA,"LB,RB",20-321,90,0,0,0,0,2,1,0,0,99,3,1,0,0.0,0.0,0.1,2,0,60,82,73.2,6,77,21,5,3,5,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-143,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,24,27,88.9,1,21,0,0,0,5,2021-2022
José Juan Macías,9,mx MEX,FW,21-364,66,0,0,0,0,2,0,0,0,29,1,0,1,0.1,0.1,0.0,0,0,11,17,64.7,2,19,1,4,1,6,2021-2022
   Enes Ünal,10,tr TUR,FW,24-134,24,0,0,0,0,1,1,0,0,10,0,0,1,0.1,0.1,0.0,0,0,3,7,42.9,0,4,0,0,0,6,2021-2022
Jaime Mata,7,es ESP,FW,32-332,77,0,0,0,0,1,0,1,0,32,1,1,2,0.0,0.0,0.0,3,0,16,22,72.7,2,12,1,0,0,6,2021-2022
   Jonathan Silva,14,ar ARG,"CM,FW",27-084,13,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,6,2021-2022
Nemanja Maksimović,20,rs SRB,CM,26-238,90,0,1,0,0,2,0,1,0,33,3,4,0,0.0,0.0,0.0,2,0,10,16,62.5,1,7,0,0,0,6,2021-2022
Florentino Luís,5,pt POR,CM,22-033,89,0,0,0,0,0,0,0,0,33,4,2,1,0.0,0.0,0.0,1,0,16,23,69.6,1,11,0,0,0,6,2021-2022
   Darío Poveda,19,es ESP,CM,24-192,1,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,6,2021-2022
Carles Aleñá,11,es ESP,CM,23-259,73,0,0,0,0,0,0,1,1,23,0,0,0,0.0,0.0,0.1,2,0,9,18,50.0,2,9,1,2,1,6,2021-2022
Mathías Olivera,17,uy URU,LB,23-325,90,0,0,0,0,0,0,0,0,51,1,2,1,0.0,0.0,0.1,2,0,19,31,61.3,1,15,1,2,0,6,2021-2022
Jorge Cuenca,15,es ESP,CB,21-308,90,0,0,0,0,0,0,1,0,44,1,2,0,0.0,0.0,0.0,0,0,18,32,56.3,1,17,1,0,0,6,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-122,90,0,0,0,0,1,0,0,0,31,0,2,0,0.0,0.0,0.0,0,0,12,20,60.0,0,9,0,0,0,6,2021-2022
Djené,2,tg TOG,CB,29-264,90,0,0,0,0,0,0,0,0,43,0,4,0,0.0,0.0,0.0,0,0,19,28,67.9,1,15,0,0,0,6,2021-2022
Iglesias,21,es ESP,RB,23-080,90,0,0,0,0,0,0,0,0,54,3,2,2,0.0,0.0,0.0,1,0,19,39,48.7,2,18,0,1,1,6,2021-2022
David Soria,13,es ESP,GK,28-170,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,17,32,53.1,0,11,0,0,0,6,2021-2022
José Juan Macías,9,mx MEX,FW,21-364,66,0,0,0,0,2,0,0,0,29,1,0,1,0.1,0.1,0.0,0,0,11,17,64.7,2,19,1,4,1,6,2021-2022
   Enes Ünal,10,tr TUR,FW,24-134,24,0,0,0,0,1,1,0,0,10,0,0,1,0.1,0.1,0.0,0,0,3,7,42.9,0,4,0,0,0,6,2021-2022
Jaime Mata,7,es ESP,FW,32-332,77,0,0,0,0,1,0,1,0,32,1,1,2,0.0,0.0,0.0,3,0,16,22,72.7,2,12,1,0,0,6,2021-2022
   Jonathan Silva,14,ar ARG,"CM,FW",27-084,13,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,6,2021-2022
Nemanja Maksimović,20,rs SRB,CM,26-238,90,0,1,0,0,2,0,1,0,33,3,4,0,0.0,0.0,0.0,2,0,10,16,62.5,1,7,0,0,0,6,2021-2022
Florentino Luís,5,pt POR,CM,22-033,89,0,0,0,0,0,0,0,0,33,4,2,1,0.0,0.0,0.0,1,0,16,23,69.6,1,11,0,0,0,6,2021-2022
   Darío Poveda,19,es ESP,CM,24-192,1,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,6,2021-2022
Carles Aleñá,11,es ESP,CM,23-259,73,0,0,0,0,0,0,1,1,23,0,0,0,0.0,0.0,0.1,2,0,9,18,50.0,2,9,1,2,1,6,2021-2022
Mathías Olivera,17,uy URU,LB,23-325,90,0,0,0,0,0,0,0,0,51,1,2,1,0.0,0.0,0.1,2,0,19,31,61.3,1,15,1,2,0,6,2021-2022
Jorge Cuenca,15,es ESP,CB,21-308,90,0,0,0,0,0,0,1,0,44,1,2,0,0.0,0.0,0.0,0,0,18,32,56.3,1,17,1,0,0,6,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-122,90,0,0,0,0,1,0,0,0,31,0,2,0,0.0,0.0,0.0,0,0,12,20,60.0,0,9,0,0,0,6,2021-2022
Djené,2,tg TOG,CB,29-264,90,0,0,0,0,0,0,0,0,43,0,4,0,0.0,0.0,0.0,0,0,19,28,67.9,1,15,0,0,0,6,2021-2022
Iglesias,21,es ESP,RB,23-080,90,0,0,0,0,0,0,0,0,54,3,2,2,0.0,0.0,0.0,1,0,19,39,48.7,2,18,0,1,1,6,2021-2022
David Soria,13,es ESP,GK,28-170,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,17,32,53.1,0,11,0,0,0,6,2021-2022
Roger Martí,9,es ESP,FW,30-261,90,0,0,0,1,1,0,1,0,33,0,0,1,1.4,0.6,0.0,0,0,15,20,75.0,1,14,0,2,1,6,2021-2022
José Luis Morales,11,es ESP,"FW,LM",34-060,90,0,0,0,0,0,0,0,0,43,6,0,1,0.0,0.0,0.0,3,0,15,29,51.7,3,23,1,4,2,6,2021-2022
Pablo Martínez,25,es ESP,CM,23-211,72,0,0,0,0,1,0,0,0,35,2,2,0,0.2,0.2,0.0,0,0,11,23,47.8,3,10,1,1,1,6,2021-2022
   Gonzalo Melero,22,es ESP,CM,27-262,18,0,0,0,0,1,0,0,0,13,2,0,1,0.0,0.0,0.0,1,0,7,9,77.8,1,4,1,0,0,6,2021-2022
Nemanja Radoja,5,rs SRB,CM,28-227,72,0,0,0,0,0,0,0,0,31,1,1,2,0.0,0.0,0.0,0,0,19,23,82.6,1,19,0,3,3,6,2021-2022
   Dani Gómez,21,es ESP,FW,23-053,18,0,0,0,0,1,1,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,6,0,1,1,6,2021-2022
José Luis García Vayá,8,es ESP,CM,23-041,77,0,0,0,0,0,0,0,0,47,3,4,1,0.0,0.0,0.0,2,0,29,36,80.6,8,27,3,4,3,6,2021-2022
   Nikola Vukčević,17,me MNE,CM,29-282,13,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,7,9,77.8,2,6,0,0,0,6,2021-2022
Enric Franquesa,3,es ESP,"WB,LB",24-207,90,0,0,0,0,0,0,0,0,50,1,3,2,0.0,0.0,0.0,0,0,32,41,78.0,2,24,2,1,0,6,2021-2022
Jorge Miramón,20,es ESP,"WB,RB",32-111,85,0,0,0,0,0,0,1,0,60,0,2,1,0.0,0.0,0.6,1,0,31,49,63.3,6,22,1,1,0,6,2021-2022
   Álex Cantero,29,es ESP,RB,21-105,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,2,0,0,0,6,2021-2022
Rúben Vezo,14,pt POR,CB,27-149,90,0,0,0,0,0,0,0,0,55,1,3,1,0.0,0.0,0.0,0,0,32,44,72.7,1,31,2,1,0,6,2021-2022
Shkodran Mustafi,13,de GER,CB,29-157,90,0,0,0,0,1,0,0,0,60,0,4,0,0.0,0.0,0.0,1,0,37,53,69.8,7,27,1,0,0,6,2021-2022
Rober,4,es ESP,CB,26-217,72,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,28,34,82.4,3,19,1,0,0,6,2021-2022
   Jorge de Frutos,18,es ESP,RM,24-213,18,0,0,0,0,0,0,1,0,15,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,10,3,3,2,6,2021-2022
Cárdenas,34,es ESP,GK,24-177,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,17,23,73.9,0,17,0,0,0,6,2021-2022
Roger Martí,9,es ESP,FW,30-261,90,0,0,0,1,1,0,1,0,33,0,0,1,1.4,0.6,0.0,0,0,15,20,75.0,1,14,0,2,1,6,2021-2022
José Luis Morales,11,es ESP,"FW,LM",34-060,90,0,0,0,0,0,0,0,0,43,6,0,1,0.0,0.0,0.0,3,0,15,29,51.7,3,23,1,4,2,6,2021-2022
