Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Oihan Sancet,8,es ESP,FW,21-230,34,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.0,1,0,9,14,64.3,3,13,1,1,0,17,2021-2022
Iker Muniain,10,es ESP,LM,28-357,90,0,0,0,0,3,0,0,0,61,1,0,0,0.7,0.7,0.0,4,0,41,54,75.9,6,37,4,1,1,17,2021-2022
Dani García,14,es ESP,CM,31-201,65,0,0,0,0,1,0,1,0,54,2,1,1,0.0,0.0,0.0,2,0,30,46,65.2,6,24,0,1,0,17,2021-2022
   Oier Zarraga,19,es ESP,CM,22-341,25,0,0,0,0,1,0,0,0,23,0,1,0,0.0,0.0,0.0,1,0,14,18,77.8,4,16,3,0,0,17,2021-2022
Unai Vencedor Paris,16,es ESP,CM,21-026,90,0,0,0,0,2,0,1,0,69,0,1,1,0.0,0.0,0.0,2,0,55,63,87.3,9,46,0,4,3,17,2021-2022
Nico Williams,30,es ESP,RM,19-152,74,0,0,0,0,1,0,0,0,35,2,1,0,0.0,0.0,0.0,2,0,20,24,83.3,0,23,3,2,0,17,2021-2022
   Álex Berenguer,7,es ESP,RM,26-160,16,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,3,7,42.9,0,5,0,0,0,17,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-285,90,0,0,0,0,0,0,0,0,68,4,0,0,0.0,0.0,0.0,1,0,49,63,77.8,3,34,6,0,0,17,2021-2022
Iñigo Martínez,4,es ESP,CB,30-208,90,0,0,0,0,0,0,1,0,75,3,1,1,0.0,0.0,0.0,1,0,50,69,72.5,6,38,2,0,0,17,2021-2022
Yeray Álvarez,5,es ESP,CB,26-321,90,0,0,0,0,0,0,0,0,75,0,1,1,0.0,0.0,0.0,1,0,64,71,90.1,4,42,1,0,0,17,2021-2022
Iñigo Lekue,15,es ESP,RB,28-221,65,0,0,0,0,0,0,1,0,45,0,0,3,0.0,0.0,0.0,0,0,24,39,61.5,2,21,1,1,0,17,2021-2022
   Alex Petxa,2,es ESP,RB,24-308,25,0,0,0,0,0,0,0,0,27,0,1,0,0.0,0.0,0.0,0,0,19,24,79.2,3,13,1,0,0,17,2021-2022
Unai Simón,1,es ESP,GK,24-183,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,20,25,80.0,0,19,0,0,0,17,2021-2022
Boulaye Dia,16,sn SEN,FW,25-026,62,0,0,0,0,2,0,0,0,15,2,1,0,0.2,0.2,0.0,1,1,5,8,62.5,0,9,0,4,3,17,2021-2022
   Alberto Moreno,18,es ESP,"FW,LW",29-160,28,0,0,0,0,2,0,0,0,14,0,1,0,0.2,0.2,0.0,0,0,6,9,66.7,0,6,0,1,1,17,2021-2022
Gerard Moreno,7,es ESP,FW,29-249,84,1,0,1,1,2,1,0,0,48,0,0,0,1.0,0.2,0.2,3,1,18,32,56.3,5,35,4,10,6,17,2021-2022
   Paco Alcácer,9,es ESP,FW,28-104,6,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,1,0,17,2021-2022
Manu Trigueros,14,es ESP,LM,30-056,77,0,0,0,0,0,0,0,0,44,5,2,0,0.0,0.0,0.0,0,0,28,36,77.8,5,28,2,1,1,17,2021-2022
   Moi Gómez,23,es ESP,"AM,LM",27-172,13,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.2,3,0,12,13,92.3,3,8,1,0,0,17,2021-2022
Vicente Iborra,10,es ESP,"CM,DM",33-330,90,0,0,0,0,1,1,0,0,54,1,1,2,0.1,0.1,0.0,0,0,38,45,84.4,0,32,0,0,0,17,2021-2022
Daniel Parejo,5,es ESP,CM,32-240,61,0,1,0,0,0,0,0,0,52,1,0,1,0.0,0.0,0.6,4,1,35,51,68.6,6,32,3,1,1,17,2021-2022
   Étienne Capoue,6,fr FRA,"CM,DM",33-154,29,0,0,0,0,0,0,0,0,24,1,0,1,0.0,0.0,0.0,0,0,17,19,89.5,5,15,0,1,1,17,2021-2022
Yeremi Pino,21,es ESP,RM,19-053,61,0,0,0,0,0,0,0,0,29,2,1,0,0.0,0.0,0.0,5,1,17,20,85.0,4,24,3,3,2,17,2021-2022
   Samuel Chukwueze,11,ng NGA,"RM,RW",22-204,29,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,1,0,4,6,66.7,1,8,1,2,0,17,2021-2022
Alfonso Pedraza,24,es ESP,LB,25-247,90,0,0,0,0,2,0,0,0,62,2,1,0,0.1,0.1,0.1,2,0,36,52,69.2,1,33,2,4,2,17,2021-2022
Pau Torres,4,es ESP,CB,24-330,90,0,0,0,0,2,1,1,0,55,1,2,1,0.3,0.3,0.0,0,0,36,44,81.8,0,27,0,1,1,17,2021-2022
Aïssa Mandi,22,dz ALG,CB,30-051,90,1,0,0,0,1,1,0,0,60,2,1,1,0.6,0.6,0.0,0,0,44,50,88.0,0,33,0,0,0,17,2021-2022
Mario Gaspar,2,es ESP,RB,31-018,90,0,0,0,0,0,0,0,0,38,1,0,1,0.0,0.0,0.4,2,0,27,31,87.1,2,17,0,0,0,17,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-206,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,30,36,83.3,0,19,0,0,0,17,2021-2022
Boulaye Dia,16,sn SEN,FW,25-026,62,0,0,0,0,2,0,0,0,15,2,1,0,0.2,0.2,0.0,1,1,5,8,62.5,0,9,0,4,3,17,2021-2022
   Alberto Moreno,18,es ESP,"FW,LW",29-160,28,0,0,0,0,2,0,0,0,14,0,1,0,0.2,0.2,0.0,0,0,6,9,66.7,0,6,0,1,1,17,2021-2022
Gerard Moreno,7,es ESP,FW,29-249,84,1,0,1,1,2,1,0,0,48,0,0,0,1.0,0.2,0.2,3,1,18,32,56.3,5,35,4,10,6,17,2021-2022
   Paco Alcácer,9,es ESP,FW,28-104,6,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,1,0,17,2021-2022
Manu Trigueros,14,es ESP,LM,30-056,77,0,0,0,0,0,0,0,0,44,5,2,0,0.0,0.0,0.0,0,0,28,36,77.8,5,28,2,1,1,17,2021-2022
   Moi Gómez,23,es ESP,"AM,LM",27-172,13,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.2,3,0,12,13,92.3,3,8,1,0,0,17,2021-2022
Vicente Iborra,10,es ESP,"CM,DM",33-330,90,0,0,0,0,1,1,0,0,54,1,1,2,0.1,0.1,0.0,0,0,38,45,84.4,0,32,0,0,0,17,2021-2022
Daniel Parejo,5,es ESP,CM,32-240,61,0,1,0,0,0,0,0,0,52,1,0,1,0.0,0.0,0.6,4,1,35,51,68.6,6,32,3,1,1,17,2021-2022
   Étienne Capoue,6,fr FRA,"CM,DM",33-154,29,0,0,0,0,0,0,0,0,24,1,0,1,0.0,0.0,0.0,0,0,17,19,89.5,5,15,0,1,1,17,2021-2022
Yeremi Pino,21,es ESP,RM,19-053,61,0,0,0,0,0,0,0,0,29,2,1,0,0.0,0.0,0.0,5,1,17,20,85.0,4,24,3,3,2,17,2021-2022
   Samuel Chukwueze,11,ng NGA,"RM,RW",22-204,29,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,1,0,4,6,66.7,1,8,1,2,0,17,2021-2022
Alfonso Pedraza,24,es ESP,LB,25-247,90,0,0,0,0,2,0,0,0,62,2,1,0,0.1,0.1,0.1,2,0,36,52,69.2,1,33,2,4,2,17,2021-2022
Pau Torres,4,es ESP,CB,24-330,90,0,0,0,0,2,1,1,0,55,1,2,1,0.3,0.3,0.0,0,0,36,44,81.8,0,27,0,1,1,17,2021-2022
Aïssa Mandi,22,dz ALG,CB,30-051,90,1,0,0,0,1,1,0,0,60,2,1,1,0.6,0.6,0.0,0,0,44,50,88.0,0,33,0,0,0,17,2021-2022
Mario Gaspar,2,es ESP,RB,31-018,90,0,0,0,0,0,0,0,0,38,1,0,1,0.0,0.0,0.4,2,0,27,31,87.1,2,17,0,0,0,17,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-206,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,30,36,83.3,0,19,0,0,0,17,2021-2022
Kiké,18,es ESP,FW,32-017,67,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,1,10,0,2,1,17,2021-2022
   Ante Budimir,17,hr CRO,FW,30-143,23,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,6,0,4,2,17,2021-2022
Manu Sánchez,39,es ESP,LM,21-110,72,0,0,0,0,0,0,1,0,27,2,0,2,0.0,0.0,0.0,0,0,12,19,63.2,2,20,2,2,0,17,2021-2022
   Roberto Torres,10,es ESP,LM,32-280,18,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,3,11,27.3,0,7,1,1,1,17,2021-2022
Jon Moncayola,7,es ESP,CM,23-213,90,0,1,0,0,1,1,0,0,57,3,0,1,0.1,0.1,0.1,2,1,27,41,65.9,6,22,2,1,0,17,2021-2022
Rubén García,14,es ESP,CM,28-151,67,0,0,0,0,1,0,1,0,22,0,0,0,0.1,0.1,0.0,0,0,11,19,57.9,1,10,0,0,0,17,2021-2022
   Darko Brašanac,8,rs SRB,CM,29-303,23,0,0,0,0,1,0,0,0,12,0,1,0,0.0,0.0,0.0,1,0,7,11,63.6,1,7,3,0,0,17,2021-2022
Kike Barja,11,es ESP,RM,24-255,67,0,0,0,0,1,0,0,0,25,1,0,1,0.0,0.0,0.0,1,1,6,13,46.2,1,12,1,1,0,17,2021-2022
   Ezequiel Ávila,9,ar ARG,RM,27-309,23,1,0,0,0,1,1,0,0,8,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,1,6,0,1,1,17,2021-2022
Lucas Torró,24,es ESP,DM,27-146,90,0,0,0,0,0,0,0,0,29,4,1,0,0.0,0.0,0.1,1,0,14,23,60.9,2,10,0,0,0,17,2021-2022
Juan Cruz Armada,3,es ESP,LB,29-137,90,0,0,0,0,0,0,1,0,55,2,1,0,0.0,0.0,0.0,1,0,31,42,73.8,4,28,1,0,0,17,2021-2022
David García,5,es ESP,CB,27-301,90,1,0,0,0,2,1,1,0,45,0,1,0,0.1,0.1,0.0,2,1,25,36,69.4,3,20,0,0,0,17,2021-2022
Unai García,4,es ESP,CB,29-312,90,0,0,0,0,1,0,0,0,38,3,0,1,0.0,0.0,0.0,0,0,15,27,55.6,0,19,0,1,1,17,2021-2022
Nacho Vidal,2,es ESP,RB,26-322,73,0,0,0,0,0,0,1,0,26,4,0,1,0.0,0.0,0.0,1,0,16,19,84.2,1,7,0,0,0,17,2021-2022
   José Ángel,16,es ESP,RB,32-098,17,0,0,0,0,0,0,0,0,15,1,1,0,0.0,0.0,0.0,0,0,11,13,84.6,4,11,0,0,0,17,2021-2022
Sergio Herrera,1,es ESP,GK,28-190,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,21,34,61.8,0,12,0,0,0,17,2021-2022
Kiké,18,es ESP,FW,32-017,67,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,1,10,0,2,1,17,2021-2022
   Ante Budimir,17,hr CRO,FW,30-143,23,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,6,0,4,2,17,2021-2022
Manu Sánchez,39,es ESP,LM,21-110,72,0,0,0,0,0,0,1,0,27,2,0,2,0.0,0.0,0.0,0,0,12,19,63.2,2,20,2,2,0,17,2021-2022
   Roberto Torres,10,es ESP,LM,32-280,18,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,3,11,27.3,0,7,1,1,1,17,2021-2022
Jon Moncayola,7,es ESP,CM,23-213,90,0,1,0,0,1,1,0,0,57,3,0,1,0.1,0.1,0.1,2,1,27,41,65.9,6,22,2,1,0,17,2021-2022
Rubén García,14,es ESP,CM,28-151,67,0,0,0,0,1,0,1,0,22,0,0,0,0.1,0.1,0.0,0,0,11,19,57.9,1,10,0,0,0,17,2021-2022
   Darko Brašanac,8,rs SRB,CM,29-303,23,0,0,0,0,1,0,0,0,12,0,1,0,0.0,0.0,0.0,1,0,7,11,63.6,1,7,3,0,0,17,2021-2022
Kike Barja,11,es ESP,RM,24-255,67,0,0,0,0,1,0,0,0,25,1,0,1,0.0,0.0,0.0,1,1,6,13,46.2,1,12,1,1,0,17,2021-2022
   Ezequiel Ávila,9,ar ARG,RM,27-309,23,1,0,0,0,1,1,0,0,8,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,1,6,0,1,1,17,2021-2022
Lucas Torró,24,es ESP,DM,27-146,90,0,0,0,0,0,0,0,0,29,4,1,0,0.0,0.0,0.1,1,0,14,23,60.9,2,10,0,0,0,17,2021-2022
Juan Cruz Armada,3,es ESP,LB,29-137,90,0,0,0,0,0,0,1,0,55,2,1,0,0.0,0.0,0.0,1,0,31,42,73.8,4,28,1,0,0,17,2021-2022
David García,5,es ESP,CB,27-301,90,1,0,0,0,2,1,1,0,45,0,1,0,0.1,0.1,0.0,2,1,25,36,69.4,3,20,0,0,0,17,2021-2022
Unai García,4,es ESP,CB,29-312,90,0,0,0,0,1,0,0,0,38,3,0,1,0.0,0.0,0.0,0,0,15,27,55.6,0,19,0,1,1,17,2021-2022
Nacho Vidal,2,es ESP,RB,26-322,73,0,0,0,0,0,0,1,0,26,4,0,1,0.0,0.0,0.0,1,0,16,19,84.2,1,7,0,0,0,17,2021-2022
   José Ángel,16,es ESP,RB,32-098,17,0,0,0,0,0,0,0,0,15,1,1,0,0.0,0.0,0.0,0,0,11,13,84.6,4,11,0,0,0,17,2021-2022
Sergio Herrera,1,es ESP,GK,28-190,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,21,34,61.8,0,12,0,0,0,17,2021-2022
Willian José,12,br BRA,FW,30-019,90,0,2,0,0,1,0,0,0,42,0,0,0,0.0,0.0,0.9,4,2,29,36,80.6,4,21,1,2,1,17,2021-2022
Juanmi,7,es ESP,LW,28-206,86,1,0,0,0,2,1,0,0,22,2,0,2,0.3,0.3,0.0,0,0,6,11,54.5,0,11,0,1,0,17,2021-2022
   Rodri,28,es ESP,RW,21-210,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,17,2021-2022
Sergio Canales,10,es ESP,"RW,AM",30-299,90,0,1,0,0,2,0,0,0,44,1,0,1,0.1,0.1,0.0,5,2,27,36,75.0,8,21,1,0,0,17,2021-2022
Nabil Fekir,8,fr FRA,AM,28-147,82,1,0,0,0,1,1,1,0,49,4,0,0,0.1,0.1,0.2,3,1,32,38,84.2,4,35,4,0,0,17,2021-2022
   Cristian Tello,11,es ESP,"LW,RW",30-123,8,0,0,0,0,0,0,0,0,7,1,1,0,0.0,0.0,0.2,2,0,4,6,66.7,0,3,0,0,0,17,2021-2022
Andrés Guardado,18,mx MEX,DM,35-075,65,0,0,0,0,1,0,0,0,34,1,1,0,0.2,0.2,0.0,1,1,24,28,85.7,3,19,0,0,0,17,2021-2022
   William Carvalho,14,pt POR,DM,29-249,25,0,0,0,0,1,1,0,0,18,1,0,1,0.1,0.1,0.0,0,0,11,12,91.7,1,10,1,1,0,17,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-244,82,0,0,0,0,1,0,1,0,47,2,3,2,0.0,0.0,0.0,0,0,28,36,77.8,1,25,0,0,0,17,2021-2022
   Paul Akouokou,4,ci CIV,DM,23-357,8,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,17,2021-2022
Álex Moreno,15,es ESP,LB,28-187,82,2,1,0,0,2,2,1,0,51,2,4,0,0.6,0.6,0.2,2,2,20,33,60.6,0,20,2,0,0,17,2021-2022
   Juan Miranda,33,es ESP,LB,21-327,8,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.0,0,0,4,9,44.4,0,1,0,0,0,17,2021-2022
Víctor Ruiz,6,es ESP,CB,32-321,90,0,0,0,0,0,0,0,0,45,0,1,1,0.0,0.0,0.0,0,0,31,36,86.1,0,24,0,0,0,17,2021-2022
Marc Bartra,5,es ESP,CB,30-331,90,0,0,0,0,0,0,0,0,40,1,0,1,0.0,0.0,0.0,0,0,30,34,88.2,1,22,0,0,0,17,2021-2022
Héctor Bellerín,19,es ESP,RB,26-268,90,0,0,0,0,0,0,0,0,56,5,2,0,0.0,0.0,0.0,3,0,34,41,82.9,3,23,0,2,1,17,2021-2022
Rui Silva,13,pt POR,GK,27-308,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,27,40,67.5,0,26,0,0,0,17,2021-2022
Willian José,12,br BRA,FW,30-019,90,0,2,0,0,1,0,0,0,42,0,0,0,0.0,0.0,0.9,4,2,29,36,80.6,4,21,1,2,1,17,2021-2022
Juanmi,7,es ESP,LW,28-206,86,1,0,0,0,2,1,0,0,22,2,0,2,0.3,0.3,0.0,0,0,6,11,54.5,0,11,0,1,0,17,2021-2022
   Rodri,28,es ESP,RW,21-210,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,17,2021-2022
Sergio Canales,10,es ESP,"RW,AM",30-299,90,0,1,0,0,2,0,0,0,44,1,0,1,0.1,0.1,0.0,5,2,27,36,75.0,8,21,1,0,0,17,2021-2022
Nabil Fekir,8,fr FRA,AM,28-147,82,1,0,0,0,1,1,1,0,49,4,0,0,0.1,0.1,0.2,3,1,32,38,84.2,4,35,4,0,0,17,2021-2022
   Cristian Tello,11,es ESP,"LW,RW",30-123,8,0,0,0,0,0,0,0,0,7,1,1,0,0.0,0.0,0.2,2,0,4,6,66.7,0,3,0,0,0,17,2021-2022
Andrés Guardado,18,mx MEX,DM,35-075,65,0,0,0,0,1,0,0,0,34,1,1,0,0.2,0.2,0.0,1,1,24,28,85.7,3,19,0,0,0,17,2021-2022
   William Carvalho,14,pt POR,DM,29-249,25,0,0,0,0,1,1,0,0,18,1,0,1,0.1,0.1,0.0,0,0,11,12,91.7,1,10,1,1,0,17,2021-2022
