player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Samuel Chukwueze,11,ng NGA,RM,22-154,70,26,0,2,16,9,3,26,6,5,83.3,1,16.7,21,111,60,2,1,0,2,1,22,7,10,2021-2022
Francis Coquelin,19,fr FRA,LM,30-163,62,30,2,8,15,7,4,30,1,1,100.0,0,0.0,16,31,5,0,0,0,1,1,19,0,10,2021-2022
   Alberto Moreno,18,es ESP,LM,29-110,28,14,1,8,4,2,0,14,1,1,100.0,0,0.0,9,51,21,0,1,0,0,0,9,0,10,2021-2022
Étienne Capoue,6,fr FRA,CM,33-104,90,54,1,18,28,9,1,54,1,1,100.0,0,0.0,38,120,51,0,0,0,1,0,43,0,10,2021-2022
Daniel Parejo,5,es ESP,CM,32-190,90,65,5,20,27,19,0,65,1,1,100.0,0,0.0,42,154,80,1,1,0,1,0,51,0,10,2021-2022
Yeremi Pino,21,es ESP,"FW,RM",19-003,62,13,0,5,5,3,1,13,0,0,,0,,9,50,26,1,0,0,4,1,12,3,10,2021-2022
   Dani Raba,17,es ESP,FW,25-359,28,13,1,2,4,7,0,13,0,0,,0,,8,33,14,0,1,0,1,0,11,4,10,2021-2022
Pervis Estupiñán,12,ec ECU,LB,23-275,90,72,3,21,28,24,4,72,3,3,100.0,0,0.0,37,180,124,5,1,2,1,1,48,6,10,2021-2022
Pau Torres,4,es ESP,CB,24-280,90,55,4,35,20,0,0,55,1,1,100.0,0,0.0,40,240,139,1,0,0,0,0,40,0,10,2021-2022
Raúl Albiol,3,es ESP,CB,36-049,90,64,14,43,21,0,0,64,0,0,,0,,44,253,106,0,0,0,0,0,45,0,10,2021-2022
Juan Foyth,8,ar ARG,RB,23-284,64,46,1,22,22,3,0,46,6,5,83.3,1,16.7,30,198,128,3,0,0,0,0,31,1,10,2021-2022
   Serge Aurier,25,ci CIV,RB,28-303,26,23,0,5,9,9,1,23,0,0,,0,,13,96,47,2,1,0,0,0,12,4,10,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-156,90,44,38,44,0,0,0,44,0,0,,0,,27,135,74,0,0,0,0,0,14,0,10,2021-2022
Rafa Mir,12,es ESP,FW,24-128,90,27,0,1,15,11,6,27,2,0,0.0,2,100.0,17,94,45,2,0,1,1,1,20,5,10,2021-2022
Munir El Haddadi,11,ma MAR,LW,26-053,68,37,1,4,15,18,3,37,0,0,,0,,18,38,22,0,0,0,2,2,22,3,10,2021-2022
   Lucas Ocampos,5,ar ARG,LW,27-105,22,10,0,0,4,6,0,10,1,0,0.0,1,100.0,6,24,6,0,0,0,1,0,9,4,10,2021-2022
Suso,7,es ESP,RW,27-339,68,46,0,1,13,33,4,46,4,3,75.0,1,25.0,29,196,126,4,2,2,0,0,36,9,10,2021-2022
   Érik Lamela,17,ar ARG,RW,29-234,22,19,0,0,4,16,3,19,1,0,0.0,1,100.0,14,88,47,3,1,1,0,0,13,4,10,2021-2022
Óliver Torres,21,es ESP,AM,26-348,77,59,0,6,29,26,3,59,4,1,25.0,3,75.0,42,138,83,2,2,0,1,1,45,6,10,2021-2022
   Óscar Rodríguez Arnaiz,14,es ESP,AM,23-118,13,15,1,3,5,8,0,15,1,1,100.0,0,0.0,8,42,24,1,1,0,1,0,11,1,10,2021-2022
Thomas Delaney,18,dk DEN,DM,30-051,55,28,1,3,17,8,1,28,0,0,,0,,19,71,38,1,2,0,1,0,21,0,10,2021-2022
   Joan Jordán,8,es ESP,DM,27-110,35,33,0,5,20,8,1,33,0,0,,0,,19,51,24,0,0,0,1,0,29,1,10,2021-2022
Fernando,25,br BRA,DM,34-091,90,83,2,15,47,21,1,83,1,0,0.0,1,100.0,58,175,110,1,4,0,1,1,64,0,10,2021-2022
Ludwig Augustinsson,3,se SWE,LB,27-186,77,53,1,12,16,25,3,53,0,0,,0,,24,73,36,1,0,0,1,0,30,5,10,2021-2022
   Marcos Acuña,19,ar ARG,LB,29-361,13,9,0,2,5,2,0,9,0,0,,0,,5,8,7,0,0,0,0,0,8,0,10,2021-2022
Diego Carlos,20,br BRA,CB,28-223,90,87,8,37,46,4,1,87,0,0,,0,,60,183,94,0,0,0,0,0,64,1,10,2021-2022
Jules Koundé,23,fr FRA,CB,22-346,90,78,8,31,44,3,3,78,0,0,,0,,54,234,141,2,0,0,2,0,66,0,10,2021-2022
Jesús Navas,16,es ESP,RB,35-337,90,82,3,18,37,28,2,82,0,0,,0,,56,227,143,4,0,1,0,0,64,11,10,2021-2022
Marko Dmitrović,1,rs SRB,GK,29-273,90,29,24,29,0,0,0,29,0,0,,0,,9,43,26,0,0,0,1,0,10,0,10,2021-2022
José Luis Morales,11,es ESP,"LW,FW",34-093,90,36,0,4,19,15,5,36,5,4,80.0,1,20.0,24,125,58,2,0,2,2,5,29,5,10,2021-2022
Roberto Soldado,16,es ESP,FW,36-150,55,18,2,2,11,5,1,18,1,1,100.0,0,0.0,6,14,6,1,0,1,1,0,8,1,10,2021-2022
   Dani Gómez,21,es ESP,FW,23-086,35,5,1,1,4,0,0,5,0,0,,0,,2,14,0,0,0,1,0,1,4,2,10,2021-2022
Pablo Martínez,25,es ESP,LM,23-244,45,19,2,6,9,6,0,19,2,1,50.0,1,50.0,10,82,43,0,2,0,0,0,10,0,10,2021-2022
   Mickael Malsa,12,mq MTQ,DM,26-012,45,36,2,11,21,4,0,36,1,1,100.0,0,0.0,15,59,40,0,0,0,1,0,26,0,10,2021-2022
Nemanja Radoja,5,rs SRB,CM,28-260,45,27,2,7,19,1,0,27,0,0,,0,,14,76,39,0,0,0,1,0,17,1,10,2021-2022
   Enis Bardhi,10,mk MKD,AM,26-114,45,34,2,2,18,15,0,34,5,2,40.0,3,60.0,18,103,39,1,2,0,2,0,24,4,10,2021-2022
Gonzalo Melero,22,es ESP,"DM,CM",27-295,90,45,4,14,24,7,2,45,2,0,0.0,2,100.0,24,68,16,1,0,0,0,1,35,0,10,2021-2022
Jorge de Frutos,18,es ESP,"RW,RM",24-246,90,36,2,4,13,19,3,36,3,2,66.7,1,33.3,15,119,68,3,1,1,4,2,26,8,10,2021-2022
Carlos Clerc,19,es ESP,LB,29-245,72,38,4,15,18,5,0,38,0,0,,0,,14,50,31,0,1,0,1,0,23,2,10,2021-2022
   Enric Franquesa,3,es ESP,LB,24-240,18,11,0,2,5,4,0,11,0,0,,0,,5,64,36,1,1,0,0,0,6,1,10,2021-2022
Rúben Vezo,14,pt POR,CB,27-182,90,46,8,26,19,1,1,46,0,0,,0,,26,107,64,0,0,0,0,0,33,0,10,2021-2022
Shkodran Mustafi,13,de GER,CB,29-190,21,12,4,10,2,0,0,12,0,0,,0,,5,54,24,0,0,0,0,1,5,0,10,2021-2022
   Rober,4,es ESP,CB,26-250,69,43,5,19,23,1,0,43,0,0,,0,,18,107,81,0,0,0,0,0,31,0,10,2021-2022
Jorge Miramón,20,es ESP,RB,32-144,90,63,2,19,37,7,0,63,0,0,,0,,19,55,27,0,0,0,2,0,31,3,10,2021-2022
Aitor Fernández,1,es ESP,GK,30-174,90,35,33,35,0,0,0,35,0,0,,0,,16,82,62,0,0,0,0,0,17,0,10,2021-2022
Ansu Fati,10,es ESP,"FW,LW",18-358,73,37,0,2,8,28,7,37,2,1,50.0,1,50.0,26,122,87,3,1,1,2,0,30,9,10,2021-2022
   Sergio Agüero,19,ar ARG,FW,33-144,17,7,0,0,2,6,3,7,0,0,,0,,5,36,25,1,1,0,0,1,7,1,10,2021-2022
Memphis,9,nl NED,"LW,FW",27-253,90,50,0,1,10,40,5,50,2,2,100.0,0,0.0,32,245,174,8,4,1,3,1,39,16,10,2021-2022
Sergiño Dest,2,us USA,"RB,RW",20-355,90,38,2,8,9,22,4,38,1,0,0.0,1,100.0,25,227,90,4,2,2,2,0,27,11,10,2021-2022
Frenkie de Jong,21,nl NED,"LM,DM",24-165,76,55,1,7,26,23,1,55,1,0,0.0,1,100.0,40,337,225,6,4,1,0,1,42,2,10,2021-2022
   Sergi Roberto,20,es ESP,DM,29-259,14,12,0,0,4,8,0,12,0,0,,0,,6,12,1,0,0,0,1,0,8,1,10,2021-2022
Sergio Busquets,5,es ESP,"DM,CM",33-100,90,87,0,7,62,20,0,87,0,0,,0,,52,181,89,0,0,0,0,0,65,0,10,2021-2022
Gavi,30,es ESP,"RM,RW",17-080,84,30,0,0,13,17,1,30,0,0,,0,,23,95,36,2,1,0,3,3,25,3,10,2021-2022
   Luuk de Jong,17,nl NED,RW,31-058,6,3,0,0,1,2,1,3,0,0,,0,,2,8,0,0,0,0,2,1,3,1,10,2021-2022
Jordi Alba,18,es ESP,LB,32-217,90,84,4,15,27,42,2,84,0,0,,0,,44,90,35,1,1,0,0,0,54,16,10,2021-2022
Gerard Piqué,3,es ESP,CB,34-264,90,58,6,18,36,5,2,58,0,0,,0,,36,217,125,1,0,0,0,1,36,0,10,2021-2022
Eric García,24,es ESP,CB,20-288,90,63,4,19,39,5,2,63,0,0,,0,,45,402,336,7,0,0,0,0,51,1,10,2021-2022
Óscar Mingueza,22,es ESP,RB,22-164,45,26,1,7,14,5,0,26,0,0,,0,,14,73,31,0,1,0,0,0,13,0,10,2021-2022
   Philippe Coutinho,14,br BRA,AM,29-134,45,39,0,2,15,22,1,39,4,4,100.0,0,0.0,29,164,87,2,3,0,2,1,31,2,10,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-177,90,18,15,18,0,0,0,18,0,0,,0,,9,63,48,0,0,0,0,0,5,0,10,2021-2022
Karim Benzema,9,fr FRA,FW,33-309,90,47,0,5,25,18,4,47,1,1,100.0,0,0.0,28,161,119,4,4,0,2,2,41,7,10,2021-2022
Vinicius Júnior,20,br BRA,LW,21-104,86,36,0,5,15,18,5,36,8,4,50.0,4,50.0,35,241,145,5,2,1,0,4,35,7,10,2021-2022
   Marco Asensio,11,es ESP,LW,25-276,4,1,0,0,0,1,1,1,0,0,,0,,1,32,27,1,1,1,0,0,1,1,10,2021-2022
Rodrygo,21,br BRA,RW,20-288,71,33,1,7,20,7,2,33,1,0,0.0,1,100.0,22,149,44,1,1,1,2,1,21,4,10,2021-2022
   Federico Valverde,15,uy URU,RW,23-094,18,10,0,2,7,1,1,10,0,0,,0,,3,8,2,0,0,0,1,0,5,0,10,2021-2022
   Dani Carvajal,2,es ESP,RB,29-286,1,4,1,4,0,0,0,4,0,0,,0,,1,0,0,0,0,0,0,0,3,0,10,2021-2022
Toni Kroos,8,de GER,LM,31-293,90,64,0,19,37,9,2,64,0,0,,0,,35,158,39,1,0,0,0,1,44,0,10,2021-2022
Casemiro,14,br BRA,CM,29-243,90,50,7,25,24,1,1,50,1,1,100.0,0,0.0,25,64,33,0,0,1,1,3,28,1,10,2021-2022
Luka Modrić,10,hr CRO,RM,36-045,90,60,1,22,29,9,3,60,2,1,50.0,1,50.0,38,253,113,1,0,0,0,2,40,3,10,2021-2022
Ferland Mendy,23,fr FRA,LB,26-138,90,60,7,25,25,10,2,60,2,1,50.0,1,50.0,40,191,58,2,1,1,1,1,43,0,10,2021-2022
David Alaba,4,at AUT,CB,29-122,90,59,8,36,20,3,1,59,0,0,,0,,41,238,135,1,0,1,0,0,44,1,10,2021-2022
Éder Militão,3,br BRA,CB,23-279,90,45,9,32,12,1,0,45,1,0,0.0,1,100.0,27,170,119,0,1,0,0,0,30,0,10,2021-2022
Lucas Vázquez,17,es ESP,"RB,RW",30-115,90,61,1,24,28,10,3,61,1,1,100.0,0,0.0,39,269,205,5,1,1,2,1,43,3,10,2021-2022
Thibaut Courtois,1,be BEL,GK,29-166,90,51,45,51,0,0,0,51,0,0,,0,,34,177,120,0,0,0,0,0,25,0,10,2021-2022
Willian José,12,br BRA,FW,29-335,87,40,0,1,24,15,3,39,0,0,,0,,15,83,36,2,2,1,2,0,32,6,10,2021-2022
   Borja Iglesias,9,es ESP,FW,28-280,3,2,0,0,2,0,0,2,0,0,,0,,2,16,11,0,0,0,1,0,1,0,10,2021-2022
Juanmi,7,es ESP,LW,28-157,69,26,0,4,11,12,2,26,5,3,60.0,2,40.0,14,88,11,0,0,0,2,1,14,2,10,2021-2022
   Diego Lainez,20,mx MEX,RW,21-137,21,10,0,1,1,8,1,10,1,0,0.0,1,100.0,6,53,19,0,1,0,0,0,6,3,10,2021-2022
Rodri,28,es ESP,RW,21-161,69,37,0,4,17,17,0,37,2,2,100.0,0,0.0,22,185,89,3,4,0,2,1,27,3,10,2021-2022
   Andrés Guardado,18,mx MEX,"LW,DM",35-026,21,10,2,2,6,2,0,10,0,0,,0,,4,27,7,0,0,0,0,0,4,0,10,2021-2022
Nabil Fekir,8,fr FRA,AM,28-098,90,44,0,1,20,24,4,44,0,0,,0,,31,146,63,2,2,1,2,3,34,5,10,2021-2022
Sergio Canales,10,es ESP,"DM,LW",30-250,79,71,1,12,47,14,0,71,3,2,66.7,1,33.3,42,184,85,1,1,0,1,1,49,2,10,2021-2022
   William Carvalho,14,pt POR,DM,29-200,11,8,0,3,4,2,0,8,0,0,,0,,2,43,42,1,0,0,0,0,2,0,10,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-195,90,49,1,16,30,3,0,49,1,1,100.0,0,0.0,23,65,16,0,0,0,0,1,25,0,10,2021-2022
Álex Moreno,15,es ESP,LB,28-138,90,58,6,17,20,21,1,58,2,0,0.0,2,100.0,31,197,105,3,5,0,1,2,36,6,10,2021-2022
Édgar González,3,es ESP,CB,24-206,90,60,5,36,25,1,1,60,0,0,,0,,40,154,76,0,0,0,0,1,47,0,10,2021-2022
Marc Bartra,5,es ESP,CB,30-282,90,50,9,34,16,0,0,50,0,0,,0,,26,103,33,0,0,0,1,0,33,0,10,2021-2022
Héctor Bellerín,19,es ESP,RB,26-219,90,41,5,12,20,10,1,41,1,0,0.0,1,100.0,19,96,36,0,0,0,2,0,23,6,10,2021-2022
Claudio Bravo,25,cl CHI,GK,38-194,90,28,22,28,0,0,0,28,0,0,,0,,14,88,65,0,0,0,0,0,11,0,10,2021-2022
Randy Ntekja,9,fr FRA,FW,23-322,79,23,1,2,11,10,4,23,2,0,0.0,2,100.0,10,44,23,1,1,0,4,3,16,5,10,2021-2022
   Bebé,10,cv CPV,RW,31-104,11,8,0,1,2,6,1,8,0,0,,0,,5,28,15,0,0,0,0,0,6,2,10,2021-2022
Álvaro García,18,es ESP,LW,28-362,90,45,1,6,19,20,4,45,1,0,0.0,1,100.0,21,63,36,1,2,0,2,0,29,9,10,2021-2022
Iván Balliu,20,al ALB,"RB,RW",29-296,90,47,2,16,13,18,0,47,1,0,0.0,1,100.0,22,47,34,2,0,0,1,0,27,7,10,2021-2022
Óscar Trejo,8,ar ARG,AM,33-181,70,52,0,4,32,18,1,52,2,2,100.0,0,0.0,28,124,39,1,2,0,3,2,36,0,10,2021-2022
   Radamel Falcao,3,co COL,"FW,AM",35-256,20,5,1,1,1,3,1,5,0,0,,0,,2,2,0,0,0,0,0,0,3,0,10,2021-2022
Unai López,12,es ESP,DM,25-359,90,86,3,22,53,12,1,86,1,1,100.0,0,0.0,63,231,131,1,0,0,2,1,72,1,10,2021-2022
Pathé Ciss,21,sn SEN,DM,27-222,45,27,2,6,18,3,0,27,0,0,,0,,14,75,44,0,1,0,0,1,13,0,10,2021-2022
   Santi Comesaña,6,es ESP,DM,25-019,45,47,3,12,34,2,0,47,3,2,66.7,1,33.3,36,223,173,3,1,0,0,2,36,1,10,2021-2022
Fran Garcia,33,es ESP,LB,22-071,90,75,5,27,27,23,1,75,2,1,50.0,1,50.0,49,374,225,6,3,1,2,3,47,7,10,2021-2022
Catena,5,es ESP,CB,26-361,90,61,4,29,32,0,0,61,0,0,,0,,42,203,121,0,0,0,0,0,51,0,10,2021-2022
Nikola Maraš,2,rs SRB,CB,25-309,87,32,7,21,12,0,0,32,0,0,,0,,15,79,31,0,0,0,0,0,17,0,10,2021-2022
   José Pozo,22,es ESP,CB,25-223,3,3,0,1,1,1,0,3,0,0,,0,,1,16,16,0,0,0,0,0,1,0,10,2021-2022
Mario Hernández,32,es ESP,RB,22-272,45,29,2,12,13,4,0,29,0,0,,0,,14,75,31,0,1,0,0,2,18,3,10,2021-2022
   Isaac Palazón Camacho,7,es ESP,"RW,AM",26-301,45,26,0,4,9,14,0,26,3,3,100.0,0,0.0,26,145,64,1,3,0,2,0,25,4,10,2021-2022
Stole Dimitrievski,13,mk MKD,GK,27-303,90,27,23,27,0,0,0,27,0,0,,0,,14,89,60,0,0,0,0,0,14,0,10,2021-2022
Luis Suárez,9,uy URU,FW,34-273,90,29,0,1,6,22,10,28,1,0,0.0,1,100.0,10,42,9,1,0,1,3,1,23,5,10,2021-2022
João Félix,7,pt POR,"LW,LM",21-348,90,53,0,0,26,29,4,53,5,4,80.0,1,20.0,43,293,207,6,5,2,1,3,47,9,10,2021-2022
Antoine Griezmann,8,fr FRA,"RW,FW",30-217,72,49,2,5,17,29,5,49,2,1,50.0,1,50.0,26,159,39,2,2,1,2,1,36,12,10,2021-2022
   Matheus Cunha,19,br BRA,FW,22-150,18,9,1,1,3,5,1,9,0,0,,0,,4,24,5,0,0,0,1,0,5,2,10,2021-2022
Thomas Lemar,11,fr FRA,LM,25-346,45,48,0,4,18,26,1,48,1,0,0.0,1,100.0,32,185,111,1,1,0,0,2,36,2,10,2021-2022
   Yannick Carrasco,21,be BEL,"LB,LM",28-050,45,25,1,2,9,15,4,25,1,1,100.0,0,0.0,16,142,127,6,1,3,1,0,16,3,10,2021-2022
Koke,6,es ESP,CM,29-289,90,76,1,11,44,21,0,76,0,0,,0,,49,219,130,2,3,0,0,0,62,0,10,2021-2022
Rodrigo De Paul,5,ar ARG,RM,27-153,57,46,1,5,23,18,0,46,0,0,,0,,31,122,72,1,4,0,1,1,39,3,10,2021-2022
   Geoffrey Kondogbia,4,cf CTA,"CB,CM",28-251,33,21,1,4,12,5,1,21,1,1,100.0,0,0.0,11,42,19,0,0,0,1,0,15,0,10,2021-2022
Renan Lodi,12,br BRA,LB,23-199,57,52,2,9,27,17,2,52,1,1,100.0,0,0.0,33,344,282,6,4,1,0,0,35,4,10,2021-2022
   Ángel Correa,10,ar ARG,RM,26-229,33,18,0,0,5,13,5,18,1,0,0.0,1,100.0,14,92,39,4,1,4,2,2,16,8,10,2021-2022
Mario Hermoso,22,es ESP,CB,26-128,72,43,3,19,22,2,1,43,0,0,,0,,27,103,53,1,0,0,0,0,25,1,10,2021-2022
   Héctor Herrera,16,mx MEX,CM,31-188,18,21,0,3,14,4,1,21,0,0,,0,,9,59,41,1,0,0,0,0,15,0,10,2021-2022
Felipe,18,br BRA,CB,32-161,90,61,6,29,28,4,3,61,0,0,,0,,31,157,71,0,0,0,0,0,33,1,10,2021-2022
Kieran Trippier,23,eng ENG,RB,31-035,90,83,1,13,45,25,0,83,0,0,,0,,46,259,183,4,5,0,0,0,57,11,10,2021-2022
Jan Oblak,13,si SVN,GK,28-290,90,21,15,21,0,0,0,21,0,0,,0,,13,60,52,0,0,0,0,0,12,0,10,2021-2022
Alexander Sørloth,23,no NOR,FW,25-323,88,38,0,5,19,15,4,38,3,3,100.0,0,0.0,23,114,54,1,2,1,5,4,29,7,10,2021-2022
   Julen Lobete,35,es ESP,FW,21-036,2,1,0,0,1,0,0,1,0,0,,0,,1,1,0,0,0,0,0,0,2,2,10,2021-2022
Alexander Isak,19,se SWE,FW,22-033,63,23,0,1,11,12,5,23,4,1,25.0,3,75.0,10,67,46,4,1,2,0,0,14,3,10,2021-2022
   Portu,7,es ESP,RM,29-156,27,13,0,2,4,7,1,13,1,0,0.0,1,100.0,6,16,1,0,0,0,0,1,9,3,10,2021-2022
David Silva,21,es ESP,AM,35-289,62,53,0,12,28,13,3,53,2,1,50.0,1,50.0,25,153,61,2,4,0,1,1,43,2,10,2021-2022
   Jon Pacheco,26,es ESP,CB,20-289,28,16,3,8,8,0,0,16,0,0,,0,,4,21,0,0,0,0,1,0,4,0,10,2021-2022
Mikel Merino,8,es ESP,CM,25-124,90,72,6,23,39,11,1,72,0,0,,0,,26,77,34,0,1,0,1,2,47,1,10,2021-2022
Ander Guevara,16,es ESP,CM,24-109,87,60,1,13,42,5,0,60,0,0,,0,,24,147,68,0,1,0,0,0,43,1,10,2021-2022
   Adnan Januzaj,11,be BEL,"LM,CM",26-261,3,4,1,2,2,0,0,4,0,0,,0,,2,11,2,0,0,0,0,0,3,0,10,2021-2022
Andoni Gorosabel,18,es ESP,"WB,LB",25-081,90,39,5,13,15,11,1,39,0,0,,0,,17,101,65,0,0,0,0,1,22,2,10,2021-2022
Joseba Zaldúa,2,es ESP,WB,29-122,63,33,2,13,16,5,1,33,1,1,100.0,0,0.0,7,59,13,0,1,0,1,0,16,2,10,2021-2022
   Beñat Turrientes,27,es ESP,"LM,CM",19-266,27,11,2,4,5,2,0,11,2,1,50.0,1,50.0,3,10,6,0,1,0,0,1,8,1,10,2021-2022
Igor Zubeldia,5,es ESP,CB,24-208,90,38,6,23,15,0,0,38,0,0,,0,,18,111,59,1,0,0,0,0,30,0,10,2021-2022
Robin Le Normand,24,es ESP,CB,24-347,90,58,25,44,13,1,1,58,0,0,,0,,23,69,29,0,0,0,0,0,38,0,10,2021-2022
Aritz Elustondo,6,es ESP,"CB,RB",27-210,90,28,5,17,11,1,0,28,0,0,,0,,12,97,71,0,1,0,0,0,15,1,10,2021-2022
Álex Remiro,1,es ESP,GK,26-214,90,51,50,51,0,0,0,51,0,0,,0,,20,110,79,0,0,0,0,0,19,0,10,2021-2022
Sandro Ramírez,12,es ESP,FW,26-108,44,22,0,1,8,13,4,22,2,1,50.0,1,50.0,17,57,13,1,1,0,4,0,19,2,10,2021-2022
   Enes Ünal,10,tr TUR,FW,24-168,46,24,0,1,11,12,3,24,0,0,,0,,11,42,17,0,1,0,6,0,16,1,10,2021-2022
Nemanja Maksimović,20,rs SRB,"FW,CM",26-272,90,31,0,7,14,10,0,31,0,0,,0,,17,43,9,0,0,0,1,2,17,1,10,2021-2022
Carles Aleñá,11,es ESP,LM,23-293,66,35,1,3,19,13,0,35,0,0,,0,,21,89,19,0,2,0,4,4,26,6,10,2021-2022
   Stefan Mitrović,23,rs SRB,CB,31-156,24,10,2,7,3,0,0,10,0,0,,0,,4,41,4,0,0,0,0,0,5,0,10,2021-2022
David Timor,24,es ESP,CM,32-008,59,40,2,10,25,6,0,40,0,0,,0,,25,64,22,0,2,0,0,0,22,0,10,2021-2022
   Darío Poveda,19,es ESP,"LM,RM",24-226,31,9,0,0,9,0,0,9,4,4,100.0,0,0.0,7,85,43,1,0,0,1,0,7,1,10,2021-2022
Florentino Luís,5,pt POR,CM,22-067,90,44,3,12,30,3,0,44,1,1,100.0,0,0.0,32,99,15,0,0,0,2,0,28,0,10,2021-2022
Mauro Arambarri,18,uy URU,"RM,FW",26-025,90,38,0,4,26,8,1,38,2,0,0.0,2,100.0,28,186,32,0,1,0,1,2,27,2,10,2021-2022
Mathías Olivera,17,uy URU,LB,23-359,90,58,3,21,26,13,1,58,3,2,66.7,1,33.3,30,167,112,2,3,1,1,0,25,3,10,2021-2022
Jorge Cuenca,15,es ESP,CB,21-342,90,44,8,34,11,0,0,44,0,0,,0,,19,64,15,0,1,0,1,0,16,0,10,2021-2022
Djené,2,tg TOG,CB,29-298,62,29,4,17,12,0,0,29,1,1,100.0,0,0.0,20,108,46,0,0,0,0,0,15,0,10,2021-2022
Damián Suárez,22,uy URU,RB,33-181,90,60,2,12,35,14,0,60,2,0,0.0,2,100.0,27,168,82,3,2,0,1,0,30,1,10,2021-2022
David Soria,13,es ESP,GK,28-204,90,33,29,33,0,0,0,33,0,0,,0,,19,78,41,0,0,0,0,0,16,0,10,2021-2022
Iago Aspas,10,es ESP,FW,34-085,71,32,0,3,14,15,3,32,2,1,50.0,1,50.0,18,65,25,1,1,0,0,0,29,4,10,2021-2022
   Franco Cervi,11,ar ARG,LM,27-152,19,19,1,4,6,9,1,19,0,0,,0,,14,54,20,1,0,1,0,1,15,1,10,2021-2022
Santi Mina,22,es ESP,FW,25-322,79,26,2,6,10,10,6,26,0,0,,0,,14,48,29,3,1,1,1,2,20,2,10,2021-2022
   Hugo Álvarez,35,es ESP,FW,18-115,11,8,0,3,2,3,1,8,0,0,,0,,2,12,3,0,0,0,2,0,4,0,10,2021-2022
