player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Antoine Griezmann,8,fr FRA,FW,30-342,27,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,26,2021-2022
Geoffrey Kondogbia,4,cf CTA,CM,29-011,67,37,37,0,0,0,0,0,0,0,0,0,0,35,0,0,26,2021-2022
   Thomas Lemar,11,fr FRA,CM,26-106,23,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,26,2021-2022
Héctor Herrera,16,mx MEX,CM,31-313,90,58,54,4,2,0,0,2,0,2,0,1,0,47,0,2,26,2021-2022
Marcos Llorente,14,es ESP,CM,27-027,63,21,21,0,0,0,0,2,0,0,0,0,0,15,0,1,26,2021-2022
   Yannick Carrasco,21,be BEL,WB,28-175,27,11,9,2,0,0,0,2,0,2,1,1,0,8,0,1,26,2021-2022
Renan Lodi,12,br BRA,WB,23-324,62,19,17,2,0,0,0,1,1,1,0,0,0,13,0,1,26,2021-2022
   Rodrigo De Paul,5,ar ARG,CM,27-278,28,15,15,0,0,0,0,1,0,0,0,0,0,10,0,0,26,2021-2022
Šime Vrsaljko,24,hr CRO,WB,30-047,90,40,34,6,0,0,0,4,6,0,0,0,0,29,0,1,26,2021-2022
Reinildo Mandava,23,mz MOZ,CB,28-036,90,33,27,6,0,0,0,0,6,0,0,0,0,23,0,0,26,2021-2022
José María Giménez,2,uy URU,CB,27-037,90,36,36,0,0,0,1,0,0,0,0,0,0,31,0,0,26,2021-2022
Stefan Savić,15,me MNE,CB,31-049,90,40,37,2,2,0,0,0,0,0,0,0,0,30,1,1,26,2021-2022
Jan Oblak,13,si SVN,GK,29-050,90,30,19,11,4,0,0,0,0,0,0,0,0,12,0,0,26,2021-2022
Santi Mina,22,es ESP,FW,26-081,74,25,24,1,1,0,0,0,0,0,0,0,0,18,0,0,26,2021-2022
   Thiago Galhardo,7,br BRA,FW,32-221,16,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,26,2021-2022
Iago Aspas,10,es ESP,FW,34-209,90,45,39,4,0,0,1,5,0,4,2,1,0,27,2,1,26,2021-2022
Franco Cervi,11,ar ARG,LM,27-276,74,27,27,0,0,0,0,2,0,0,0,0,0,22,0,0,26,2021-2022
   Nolito,9,es ESP,LM,35-134,16,15,14,1,0,0,0,0,0,1,0,0,0,12,0,0,26,2021-2022
Denis Suárez,6,es ESP,CM,28-051,80,61,48,13,5,0,0,4,1,4,4,0,0,50,0,1,26,2021-2022
   Augusto Solari,21,ar ARG,CM,30-054,10,11,10,1,0,0,0,0,1,0,0,0,0,8,0,0,26,2021-2022
Brais Méndez,23,es ESP,RM,25-050,90,68,67,1,1,0,3,2,0,0,0,0,0,64,0,0,26,2021-2022
Fran Beltrán,8,es ESP,DM,23-023,90,82,81,1,0,0,3,0,1,0,0,0,0,77,0,0,26,2021-2022
Javi Galán,17,es ESP,LB,27-099,90,89,79,10,0,0,1,9,10,0,0,0,0,66,0,3,26,2021-2022
Néstor Araujo,4,mx MEX,CB,30-181,90,77,76,1,1,0,0,0,0,0,0,0,0,72,0,0,26,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-150,90,82,82,0,0,0,0,0,0,0,0,0,0,64,0,0,26,2021-2022
Hugo Mallo,2,es ESP,RB,30-249,90,75,60,15,0,0,1,6,15,0,0,0,0,57,0,4,26,2021-2022
Matías Dituro,1,ar ARG,GK,34-294,90,42,32,10,2,0,0,0,0,0,0,0,0,35,0,0,26,2021-2022
Arnaut Danjuma,15,nl NED,FW,25-027,75,11,10,1,0,1,0,0,0,0,0,0,0,8,0,0,26,2021-2022
   Boulaye Dia,16,sn SEN,FW,25-103,15,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,26,2021-2022
Giovani Lo Celso,17,ar ARG,FW,25-324,62,38,37,1,1,0,0,2,0,0,0,0,0,33,0,0,26,2021-2022
   Moi Gómez,23,es ESP,FW,27-249,28,15,13,1,0,0,0,1,0,0,0,0,0,7,1,2,26,2021-2022
Manu Trigueros,14,es ESP,LM,30-133,90,65,64,1,1,3,1,0,0,0,0,0,0,53,0,4,26,2021-2022
Daniel Parejo,5,es ESP,CM,32-317,90,86,74,12,2,0,0,4,0,10,1,3,0,73,0,2,26,2021-2022
Étienne Capoue,6,fr FRA,CM,33-231,62,59,57,2,2,0,0,1,0,0,0,0,0,50,0,0,26,2021-2022
   Vicente Iborra,10,es ESP,CM,34-042,28,23,23,0,0,0,0,0,0,0,0,0,0,22,0,0,26,2021-2022
Yeremi Pino,21,es ESP,RM,19-130,74,34,33,0,0,0,0,0,0,0,0,0,0,25,1,2,26,2021-2022
   Samuel Chukwueze,11,ng NGA,RM,22-281,16,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1,26,2021-2022
Pervis Estupiñán,12,ec ECU,LB,24-037,90,63,54,9,1,0,0,8,8,0,0,0,0,50,0,4,26,2021-2022
Pau Torres,4,es ESP,CB,25-042,45,41,41,0,0,0,2,0,0,0,0,0,0,33,0,2,26,2021-2022
   Aïssa Mandi,22,dz ALG,CB,30-128,45,35,34,1,0,0,0,0,0,0,0,0,0,33,0,0,26,2021-2022
Raúl Albiol,3,es ESP,CB,36-176,90,68,68,0,0,0,0,1,0,0,0,0,0,60,0,0,26,2021-2022
Serge Aurier,25,ci CIV,RB,29-065,90,63,54,9,3,0,1,3,6,0,0,0,0,51,0,0,26,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-283,90,46,37,9,3,0,1,0,0,0,0,0,0,44,0,0,26,2021-2022
Raúl de Tomás,11,es ESP,FW,27-133,81,19,15,4,0,0,0,0,0,0,0,0,0,15,0,0,26,2021-2022
   Wu Lei,7,cn CHN,FW,30-100,9,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,26,2021-2022
Tonny Vilhena,19,nl NED,LM,27-055,45,7,6,1,0,0,0,1,0,1,0,0,0,6,0,0,26,2021-2022
   Landry Dimata,18,be BEL,FW,24-179,45,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,26,2021-2022
Sergi Darder,10,es ESP,CM,28-067,90,36,34,2,1,0,2,3,0,1,0,1,0,27,0,0,26,2021-2022
Yangel Herrera,25,ve VEN,"CM,RM",24-044,62,20,20,0,0,0,0,0,0,0,0,0,0,14,0,0,26,2021-2022
   Adri Embarba,23,es ESP,RM,29-296,28,13,10,3,2,0,0,4,0,1,0,0,0,8,0,1,26,2021-2022
Javi Puado,9,es ESP,"RM,LM",23-278,63,16,15,1,0,0,0,0,1,0,0,0,0,12,0,0,26,2021-2022
   Nico Ribaudo,21,es ESP,LM,20-322,27,11,11,0,0,0,0,1,0,0,0,0,0,10,0,0,26,2021-2022
Keidi Bare,20,al ALB,"CM,DM",24-183,90,44,41,3,3,0,2,0,0,0,0,0,0,39,0,0,26,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-290,73,23,18,5,1,0,1,1,4,0,0,0,0,22,0,0,26,2021-2022
   Dídac Vilà,17,es ESP,LB,32-263,17,5,3,2,0,0,0,0,2,0,0,0,0,4,0,0,26,2021-2022
Leandro Cabrera,4,uy URU,CB,30-255,90,38,35,2,1,0,1,0,0,0,0,0,0,28,1,0,26,2021-2022
Sergi Gómez,24,es ESP,CB,29-336,90,38,37,1,1,0,0,0,0,0,0,0,0,28,0,0,26,2021-2022
Óscar Gil,12,es ESP,RB,24-307,90,38,28,10,2,0,0,1,8,0,0,0,0,30,0,1,26,2021-2022
Diego López,13,es ESP,GK,40-116,90,38,27,11,2,0,0,0,0,0,0,0,0,20,0,0,26,2021-2022
Youssef En-Nesyri,15,ma MAR,FW,24-271,80,9,6,1,0,0,0,0,0,0,0,0,0,4,2,0,26,2021-2022
   Rafa Mir,12,es ESP,FW,24-254,10,5,4,1,0,0,0,0,0,0,0,0,0,4,0,0,26,2021-2022
Papu Gómez,24,ar ARG,LW,34-012,29,7,5,1,0,0,0,1,1,0,0,0,0,5,1,0,26,2021-2022
   Munir El Haddadi,11,ma MAR,LW,26-179,61,17,17,0,0,0,0,0,0,0,0,0,0,14,0,0,26,2021-2022
Jesús Corona,9,mx MEX,RW,29-052,90,40,37,3,0,0,1,3,3,0,0,0,0,32,0,0,26,2021-2022
Ivan Rakitić,10,hr CRO,LM,33-354,90,35,31,4,2,0,1,4,0,2,1,1,0,21,0,3,26,2021-2022
Thomas Delaney,18,dk DEN,CM,30-177,90,37,35,1,1,0,0,0,0,0,0,0,0,24,1,1,26,2021-2022
Joan Jordán,8,es ESP,RM,27-236,75,38,34,3,2,0,3,0,0,1,0,0,0,29,1,1,26,2021-2022
   Óliver Torres,21,es ESP,RM,27-109,15,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,26,2021-2022
Marcos Acuña,19,ar ARG,LB,30-122,80,38,27,10,2,0,2,4,7,1,0,1,0,28,1,2,26,2021-2022
   Ludwig Augustinsson,3,se SWE,LB,27-312,10,8,3,5,1,0,1,1,4,0,0,0,0,4,0,0,26,2021-2022
Diego Carlos,20,br BRA,CB,28-349,45,22,22,0,0,0,1,1,0,0,0,0,0,18,0,1,26,2021-2022
   Nemanja Gudelj,6,rs SRB,CB,30-103,45,28,27,1,1,0,0,0,0,0,0,0,0,26,0,0,26,2021-2022
Fernando,25,br BRA,CB,34-217,90,41,38,2,2,0,0,0,0,0,0,0,0,34,1,1,26,2021-2022
Jesús Navas,16,es ESP,RB,36-098,90,54,39,15,3,0,1,3,12,0,0,0,0,39,0,1,26,2021-2022
Yassine Bounou,13,ma MAR,GK,30-328,90,39,28,11,2,0,0,0,0,0,0,0,0,26,0,0,26,2021-2022
Borja Iglesias,9,es ESP,FW,29-041,69,8,5,3,0,0,0,0,0,0,0,0,0,6,0,0,26,2021-2022
   Willian José,12,br BRA,FW,30-096,21,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,26,2021-2022
Cristian Tello,11,es ESP,LW,30-200,90,46,45,0,0,0,0,3,0,0,0,0,0,33,1,2,26,2021-2022
Sergio Canales,10,es ESP,"DM,RW",31-011,90,66,62,4,3,0,0,1,1,0,0,0,0,59,0,2,26,2021-2022
Nabil Fekir,8,fr FRA,AM,28-224,45,14,13,1,1,0,0,1,0,0,0,0,0,12,0,0,26,2021-2022
   Joaquín,17,es ESP,AM,40-221,45,22,17,5,1,0,0,3,0,4,1,1,0,17,0,0,26,2021-2022
William Carvalho,14,pt POR,DM,29-326,45,25,25,0,0,0,0,0,0,0,0,0,0,23,0,0,26,2021-2022
   Aitor Ruibal,24,es ESP,RW,25-342,45,14,13,1,0,0,1,1,1,0,0,0,0,9,0,0,26,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-321,76,45,42,3,3,0,2,0,0,0,0,0,0,40,0,1,26,2021-2022
   Paul Akouokou,4,ci CIV,DM,24-069,14,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0,26,2021-2022
Álex Moreno,15,es ESP,LB,28-264,90,60,45,15,0,0,0,3,15,0,0,0,0,46,0,3,26,2021-2022
Víctor Ruiz,6,es ESP,CB,33-033,90,59,55,4,3,0,0,0,1,0,0,0,0,48,0,0,26,2021-2022
Marc Bartra,5,es ESP,CB,31-043,90,53,49,3,3,0,1,0,0,0,0,0,0,38,1,1,26,2021-2022
Héctor Bellerín,19,es ESP,RB,26-345,90,47,39,8,0,0,1,1,8,0,0,0,0,38,0,5,26,2021-2022
Claudio Bravo,25,cl CHI,GK,38-320,90,22,12,10,4,0,0,0,0,0,0,0,0,14,0,0,26,2021-2022
Alexander Isak,19,se SWE,FW,22-159,70,15,14,1,0,0,0,0,0,0,0,0,0,13,0,0,26,2021-2022
   Alexander Sørloth,23,no NOR,FW,26-084,20,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,26,2021-2022
Ander Martin,47,es ESP,LW,21-103,58,28,24,4,1,1,0,3,1,2,1,0,0,22,0,2,26,2021-2022
   Mikel Oyarzabal,10,es ESP,LW,24-312,32,11,8,2,0,0,0,2,0,2,0,1,0,8,1,0,26,2021-2022
Naïs Djouahra,37,fr FRA,RW,22-096,70,36,34,2,0,0,0,9,0,2,0,1,0,21,0,1,26,2021-2022
   Alex Sola,31,es ESP,"LB,RW",22-263,20,9,6,3,0,0,0,0,3,0,0,0,0,6,0,0,26,2021-2022
David Silva,21,es ESP,AM,36-050,90,61,61,0,0,1,0,0,0,0,0,0,0,53,0,0,26,2021-2022
Asier Illarramendi,4,es ESP,DM,31-356,70,72,71,1,1,0,0,1,0,0,0,0,0,64,0,1,26,2021-2022
   Martín Zubimendi,3,es ESP,DM,23-025,20,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,26,2021-2022
Mikel Merino,8,es ESP,DM,25-250,90,68,67,1,1,1,0,0,0,0,0,0,0,53,0,0,26,2021-2022
Andoni Gorosabel,18,es ESP,LB,25-207,81,47,39,8,0,0,0,0,8,0,0,0,0,39,0,1,26,2021-2022
   Portu,7,es ESP,RW,29-282,9,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,26,2021-2022
Jon Pacheco,26,es ESP,CB,21-050,90,73,67,5,3,0,2,0,2,0,0,0,0,61,1,0,26,2021-2022
Robin Le Normand,24,es ESP,CB,25-108,90,71,71,0,0,0,1,0,0,0,0,0,0,67,0,0,26,2021-2022
Aritz Elustondo,6,es ESP,RB,27-336,90,45,38,7,0,0,0,0,7,0,0,0,0,38,0,1,26,2021-2022
Álex Remiro,1,es ESP,GK,26-340,90,52,38,14,5,0,0,0,0,0,0,0,0,43,0,0,26,2021-2022
Ante Budimir,17,hr CRO,FW,30-220,90,10,8,1,0,0,0,0,0,0,0,0,0,7,1,0,26,2021-2022
Darko Brašanac,8,rs SRB,"FW,CM",30-015,72,23,22,1,0,0,0,0,0,0,0,0,0,21,0,0,26,2021-2022
   Javi Martínez,28,es ESP,"CM,FW",22-067,18,20,20,0,0,0,0,1,0,0,0,0,0,16,0,1,26,2021-2022
Rubén García,14,es ESP,LM,28-228,72,39,33,6,0,0,1,5,4,2,0,1,0,29,0,1,26,2021-2022
   Kike Barja,11,es ESP,LM,24-332,18,7,5,2,1,0,0,1,1,0,0,0,0,6,0,0,26,2021-2022
Lucas Torró,24,es ESP,CM,27-223,63,34,33,1,1,0,0,0,0,0,0,0,0,29,0,0,26,2021-2022
   Kiké,18,es ESP,FW,32-094,27,9,8,0,0,0,0,0,0,0,0,0,0,5,1,0,26,2021-2022
Jon Moncayola,7,es ESP,CM,23-290,90,33,31,1,1,0,3,2,0,0,0,0,0,26,1,0,26,2021-2022
Ezequiel Ávila,9,ar ARG,RM,28-021,81,31,29,1,0,0,0,9,1,0,0,0,0,15,1,0,26,2021-2022
   Roberto Torres,10,es ESP,RM,32-357,9,12,9,3,0,0,1,4,0,3,2,1,0,5,0,1,26,2021-2022
Manu Sánchez,39,es ESP,LB,21-187,81,47,42,5,0,0,0,1,5,0,0,0,0,38,0,0,26,2021-2022
   José Ángel,16,es ESP,LB,32-175,9,7,6,1,1,0,0,1,0,0,0,0,0,6,0,0,26,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-214,90,45,44,1,1,0,0,0,0,0,0,0,0,41,0,0,26,2021-2022
David García,5,es ESP,CB,28-013,90,44,40,4,4,0,1,0,0,0,0,0,0,36,0,0,26,2021-2022
Nacho Vidal,2,es ESP,RB,27-034,90,44,35,9,0,0,0,2,9,0,0,0,0,25,0,3,26,2021-2022
Sergio Herrera,1,es ESP,GK,28-267,90,42,30,12,2,0,0,0,0,0,0,0,0,27,0,0,26,2021-2022
Pierre-Emerick Aubameyang,25,ga GAB,FW,32-254,85,21,20,1,0,0,0,1,0,0,0,0,0,14,0,1,26,2021-2022
   Luuk de Jong,17,nl NED,FW,31-184,5,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,26,2021-2022
Ferrán Torres,19,es ESP,LW,21-363,66,28,28,0,0,0,1,0,0,0,0,0,0,25,0,0,26,2021-2022
   Ousmane Dembélé,7,fr FRA,"LW,RW",24-288,24,21,20,0,0,0,0,3,0,0,0,0,0,16,1,0,26,2021-2022
Adama Traoré,11,es ESP,RW,26-033,81,34,33,0,0,0,0,7,0,0,0,0,0,25,1,2,26,2021-2022
   Memphis,9,nl NED,LW,28-014,9,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,26,2021-2022
Pedri,16,es ESP,LM,19-094,90,95,93,1,0,0,3,1,1,0,0,0,0,87,1,2,26,2021-2022
Sergio Busquets,5,es ESP,CM,33-226,86,84,81,3,3,0,0,1,0,0,0,0,0,76,0,1,26,2021-2022
   Nicolás González,14,es ESP,RM,20-055,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,26,2021-2022
Gavi,30,es ESP,RM,17-206,66,36,36,0,0,0,0,0,0,0,0,0,0,34,0,1,26,2021-2022
   Frenkie de Jong,21,nl NED,"RM,CM",24-291,24,32,32,0,0,0,0,1,0,0,0,0,0,29,0,1,26,2021-2022
Sergiño Dest,2,us USA,LB,21-116,90,102,91,11,0,0,0,3,11,0,0,0,0,95,0,1,26,2021-2022
Gerard Piqué,3,es ESP,CB,35-025,90,113,109,4,3,0,3,0,0,0,0,0,0,108,0,0,26,2021-2022
Ronald Araújo,4,uy URU,CB,22-357,90,97,95,2,2,0,4,0,0,0,0,0,0,87,0,0,26,2021-2022
Dani Alves,8,br BRA,RB,38-297,90,121,105,15,3,2,2,9,7,5,3,1,0,99,1,1,26,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-303,90,43,41,2,1,0,0,0,0,0,0,0,0,41,0,0,26,2021-2022
Asier Villalibre,20,es ESP,FW,24-150,76,17,15,1,0,1,0,0,0,0,0,0,0,10,1,0,26,2021-2022
   Iñaki Williams,9,gh GHA,FW,27-257,14,7,6,1,0,0,1,1,0,0,0,0,0,4,0,1,26,2021-2022
Raúl García,22,es ESP,FW,35-231,45,17,17,0,0,0,0,0,0,0,0,0,0,11,0,0,26,2021-2022
   Oihan Sancet,8,es ESP,FW,21-308,45,18,16,2,0,0,1,0,0,0,0,0,0,16,0,0,26,2021-2022
Nicolás Serrano,33,es ESP,"LM,RM",18-359,90,29,27,0,0,0,0,2,0,0,0,0,0,21,2,0,26,2021-2022
Mikel Vesga,6,es ESP,CM,28-282,66,23,23,0,0,1,0,1,0,0,0,0,0,17,0,0,26,2021-2022
   Dani García,14,es ESP,CM,31-279,24,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,26,2021-2022
Unai Vencedor Paris,16,es ESP,CM,21-104,90,28,27,1,0,0,0,0,0,0,0,0,0,24,0,1,26,2021-2022
Oier Zarraga,19,es ESP,RM,23-054,66,24,24,0,0,0,0,2,0,0,0,0,0,13,0,0,26,2021-2022
   Nico Williams,30,es ESP,"LM,RM",19-230,24,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0,26,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-363,90,29,17,12,1,0,0,0,11,0,0,0,0,22,0,0,26,2021-2022
Yeray Álvarez,5,es ESP,CB,27-034,45,16,15,1,1,0,2,0,0,0,0,0,0,14,0,0,26,2021-2022
   Iñigo Martínez,4,es ESP,CB,30-286,45,11,10,1,1,0,0,0,0,0,0,0,0,11,0,0,26,2021-2022
Daniel Vivian,12,es ESP,CB,22-227,90,34,29,5,5,0,0,0,0,0,0,0,0,29,0,0,26,2021-2022
Iñigo Lekue,15,es ESP,RB,28-299,90,53,43,10,2,0,0,2,8,0,0,0,0,32,0,2,26,2021-2022
