player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Marcos Llorente,14,es ESP,RB,26-308,90,66,3,18,30,18,1,66,0,0,,0,,37,241,120,4,3,0,1,0,44,13,16,2021-2022
Jan Oblak,13,si SVN,GK,28-331,90,22,19,21,1,0,0,22,0,0,,0,,9,36,28,0,0,0,0,0,14,0,16,2021-2022
Abdón Prats,9,es ESP,FW,28-362,73,18,2,3,11,4,1,18,0,0,,0,,2,11,0,0,0,0,2,1,10,4,16,2021-2022
   Ángel Rodríguez,22,es ESP,FW,34-222,17,10,1,2,4,5,1,10,0,0,,0,,5,25,3,0,0,0,0,0,7,0,16,2021-2022
Antonio Sánchez,10,es ESP,LW,24-337,73,39,3,13,13,14,0,39,0,0,,0,,13,55,25,0,0,0,4,2,20,4,16,2021-2022
   Takefusa Kubo,17,jp JPN,LW,20-183,17,9,0,3,1,5,1,9,1,0,0.0,1,100.0,5,23,8,0,0,0,0,1,5,0,16,2021-2022
Lee Kang-in,19,kr KOR,RW,20-288,84,42,2,6,24,13,2,42,4,3,75.0,1,25.0,18,61,8,0,1,0,4,5,23,4,16,2021-2022
   Aleksandar Sedlar,20,rs SRB,RW,29-356,6,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,16,2021-2022
Dani Rodríguez,14,es ESP,AM,33-181,90,44,1,7,23,15,0,44,6,4,66.7,2,33.3,25,100,36,0,1,0,8,3,33,3,16,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,DM,28-120,73,39,1,5,27,7,0,39,0,0,,0,,11,38,6,0,0,0,0,0,25,1,16,2021-2022
   Rodrigo Battaglia,16,ar ARG,DM,30-145,17,9,0,0,7,2,1,9,0,0,,0,,4,8,1,0,0,0,1,0,7,0,16,2021-2022
Iddrisu Baba,12,gh GHA,DM,25-316,79,41,1,8,31,2,0,41,1,1,100.0,0,0.0,24,126,48,0,0,0,0,3,26,1,16,2021-2022
   Fernando Niño,26,es ESP,DM,21-041,11,7,1,1,6,0,0,7,0,0,,0,,1,7,0,0,0,0,0,1,3,0,16,2021-2022
Jaume Costa,18,es ESP,LB,33-261,90,62,7,19,25,18,1,62,2,2,100.0,0,0.0,18,100,51,1,0,0,2,0,32,2,16,2021-2022
Martin Valjent,24,sk SVK,CB,25-358,90,44,5,23,19,2,0,44,0,0,,0,,22,132,72,0,1,0,0,1,32,1,16,2021-2022
Franco Russo,5,ar ARG,CB,27-040,90,58,9,23,32,3,3,58,0,0,,0,,17,65,27,0,1,0,0,0,26,0,16,2021-2022
Pablo Maffeo,15,es ESP,RB,24-145,90,49,5,12,24,15,2,49,7,4,57.1,3,42.9,21,230,98,2,2,0,0,4,29,4,16,2021-2022
Manolo Reina,1,es ESP,GK,36-247,90,31,29,31,0,0,0,31,0,0,,0,,8,53,29,0,0,0,0,0,8,0,16,2021-2022
Alexander Isak,19,se SWE,FW,22-074,90,22,0,1,5,16,6,22,2,0,0.0,2,100.0,16,76,24,0,2,1,0,2,18,6,16,2021-2022
Alexander Sørloth,23,no NOR,FW,25-364,60,30,0,4,13,14,8,30,1,1,100.0,0,0.0,13,40,17,0,1,0,5,0,25,4,16,2021-2022
   Ander Barrenetxea,22,es ESP,LM,19-342,30,8,0,1,5,2,1,8,1,0,0.0,1,100.0,7,39,20,1,0,1,0,1,8,5,16,2021-2022
Mikel Oyarzabal,10,es ESP,"LM,FW",24-227,90,39,1,3,14,22,2,39,1,1,100.0,0,0.0,20,132,92,3,3,0,2,1,27,8,16,2021-2022
Martín Zubimendi,3,es ESP,CM,22-305,90,70,5,8,55,8,0,70,1,1,100.0,0,0.0,38,237,156,2,3,0,0,1,53,0,16,2021-2022
Ander Guevara,16,es ESP,CM,24-150,60,45,3,7,29,10,3,45,0,0,,0,,27,159,91,1,0,1,1,0,30,0,16,2021-2022
   Beñat Turrientes,27,es ESP,CM,19-307,30,26,0,2,13,11,0,26,4,3,75.0,1,25.0,16,43,6,0,0,0,0,0,20,2,16,2021-2022
Adnan Januzaj,11,be BEL,RM,26-302,67,45,1,5,14,26,2,45,2,1,50.0,1,50.0,29,212,123,4,5,1,3,5,34,7,16,2021-2022
   Portu,7,es ESP,RM,29-197,23,13,0,2,5,6,1,13,0,0,,0,,6,24,12,0,0,0,1,0,9,2,16,2021-2022
Diego Rico,15,es ESP,LB,28-284,85,62,3,21,24,18,0,62,2,0,0.0,2,100.0,24,164,53,2,1,0,0,0,30,3,16,2021-2022
   Aihen Muñoz,12,es ESP,LB,24-110,5,7,0,0,1,6,0,7,1,0,0.0,1,100.0,5,45,9,0,1,0,0,0,6,2,16,2021-2022
Robin Le Normand,24,es ESP,CB,25-023,90,67,5,24,40,3,0,67,0,0,,0,,42,221,154,1,1,0,3,0,52,0,16,2021-2022
Igor Zubeldia,5,es ESP,CB,24-249,90,74,8,19,51,4,2,74,0,0,,0,,47,354,301,2,0,0,1,0,58,1,16,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-122,67,64,1,15,38,11,0,64,0,0,,0,,25,135,93,2,1,0,1,1,45,4,16,2021-2022
   Joseba Zaldúa,2,es ESP,RB,29-163,23,23,1,2,6,15,0,23,0,0,,0,,11,41,29,2,1,0,0,0,18,7,16,2021-2022
Álex Remiro,1,es ESP,GK,26-255,90,31,24,30,1,0,0,31,0,0,,0,,13,50,29,0,0,0,0,0,13,0,16,2021-2022
Karim Benzema,9,fr FRA,FW,33-350,16,5,0,0,3,2,0,5,0,0,,0,,4,21,1,0,0,0,0,0,4,0,16,2021-2022
   Luka Jović,16,rs SRB,FW,23-346,74,30,1,2,17,11,4,30,3,1,33.3,2,66.7,22,98,22,0,0,0,4,1,24,3,16,2021-2022
Vinicius Júnior,20,br BRA,LW,21-145,90,60,1,6,14,41,9,60,8,5,62.5,3,37.5,44,438,280,10,11,4,3,0,47,13,16,2021-2022
Rodrygo,21,br BRA,RW,20-329,80,39,0,9,11,19,5,39,4,3,75.0,1,25.0,34,208,127,4,2,3,1,3,29,8,16,2021-2022
   Marco Asensio,11,es ESP,RW,25-317,10,9,1,3,5,3,0,9,0,0,,0,,6,82,51,1,1,0,0,0,4,0,16,2021-2022
Toni Kroos,8,de GER,LM,31-334,80,74,2,16,44,15,1,74,0,0,,0,,56,221,94,2,1,1,0,1,54,2,16,2021-2022
   Federico Valverde,15,uy URU,RM,23-135,10,6,0,0,5,1,1,6,0,0,,0,,5,34,4,0,0,0,0,0,5,1,16,2021-2022
Casemiro,14,br BRA,CM,29-284,64,39,4,19,18,3,1,39,0,0,,0,,22,91,28,0,1,1,1,0,25,0,16,2021-2022
   Eduardo Camavinga,25,fr FRA,CM,19-024,26,12,4,4,7,1,0,12,1,0,0.0,1,100.0,9,37,8,0,0,0,0,0,9,0,16,2021-2022
Luka Modrić,10,hr CRO,"RM,LM",36-086,90,74,1,25,24,25,1,74,2,1,50.0,1,50.0,56,272,97,3,4,0,1,0,53,1,16,2021-2022
Ferland Mendy,23,fr FRA,LB,26-179,90,52,4,11,28,13,2,52,1,1,100.0,0,0.0,37,302,173,3,3,1,1,1,38,2,16,2021-2022
David Alaba,4,at AUT,CB,29-163,90,58,6,28,28,2,2,58,0,0,,0,,50,222,60,2,0,1,1,0,48,1,16,2021-2022
Éder Militão,3,br BRA,CB,23-320,90,50,18,36,15,0,0,50,2,0,0.0,2,100.0,29,126,53,0,0,0,0,0,26,0,16,2021-2022
Dani Carvajal,2,es ESP,RB,29-327,90,79,7,25,28,26,2,79,0,0,,0,,48,195,73,1,1,0,1,0,46,7,16,2021-2022
Thibaut Courtois,1,be BEL,GK,29-207,90,33,30,33,0,0,0,33,0,0,,0,,20,96,55,0,0,0,0,0,13,0,16,2021-2022
Sergi Guardiola,16,es ESP,FW,30-190,74,25,1,2,8,15,2,25,0,0,,0,,10,45,8,0,0,0,1,1,19,4,16,2021-2022
   Radamel Falcao,3,co COL,FW,35-298,16,5,0,0,2,3,0,5,0,0,,0,,4,34,20,1,1,1,0,0,7,2,16,2021-2022
Álvaro García,18,es ESP,LW,29-039,87,51,0,8,16,28,5,51,3,1,33.3,2,66.7,17,143,84,5,2,3,1,0,29,9,16,2021-2022
   Kévin Rodrigues,19,pt POR,LW,27-275,3,5,0,1,2,2,0,5,0,0,,0,,2,18,13,0,0,0,2,1,1,0,16,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,26-343,90,52,2,10,17,28,2,52,5,5,100.0,0,0.0,33,265,135,3,6,0,6,4,33,7,16,2021-2022
Óscar Trejo,8,ar ARG,AM,33-223,87,52,0,0,16,37,2,52,5,3,60.0,2,40.0,25,157,61,4,2,0,2,3,35,3,16,2021-2022
   Randy Ntekja,9,fr FRA,AM,23-364,3,1,0,0,0,1,0,1,0,0,,0,,1,20,0,0,0,0,1,0,1,0,16,2021-2022
Óscar Valentín,23,es ESP,DM,27-107,90,56,1,15,38,4,0,56,1,1,100.0,0,0.0,21,159,56,0,0,0,3,0,25,0,16,2021-2022
Unai López,12,es ESP,DM,26-036,66,65,0,5,50,10,1,65,1,0,0.0,1,100.0,37,220,99,1,1,0,1,2,52,0,16,2021-2022
   Pathé Ciss,21,sn SEN,DM,27-264,24,13,3,4,7,2,0,13,0,0,,0,,2,1,0,0,0,0,0,0,4,0,16,2021-2022
Fran Garcia,33,es ESP,LB,22-113,90,55,1,9,28,19,1,55,0,0,,0,,23,141,83,3,3,0,1,0,31,6,16,2021-2022
Catena,5,es ESP,CB,27-038,90,65,6,24,38,3,2,65,1,1,100.0,0,0.0,37,201,118,0,1,0,0,0,44,0,16,2021-2022
Esteban Saveljich,24,me MNE,CB,30-199,90,39,3,16,23,0,0,39,0,0,,0,,24,127,50,0,0,0,0,0,25,0,16,2021-2022
Iván Balliu,20,al ALB,RB,29-338,90,64,3,7,29,28,1,64,1,0,0.0,1,100.0,27,81,34,2,0,0,2,0,39,3,16,2021-2022
Stole Dimitrievski,13,mk MKD,GK,27-345,90,26,25,25,1,0,0,26,0,0,,0,,6,51,24,0,0,0,0,0,7,0,16,2021-2022
Raúl de Tomás,11,es ESP,FW,27-049,90,31,1,4,16,12,2,31,5,4,80.0,1,20.0,27,136,31,0,0,0,3,5,29,9,16,2021-2022
Javi Puado,9,es ESP,"LM,RM",23-194,90,32,0,1,15,16,4,32,2,2,100.0,0,0.0,23,125,44,0,2,0,0,1,27,6,16,2021-2022
Sergi Darder,10,es ESP,CM,27-348,73,40,3,14,20,7,1,40,1,1,100.0,0,0.0,29,144,51,2,2,0,0,1,28,0,16,2021-2022
   Manu Morlanes,6,es ESP,CM,22-327,17,22,0,1,16,5,1,22,1,1,100.0,0,0.0,13,86,61,1,0,0,0,0,17,0,16,2021-2022
Yangel Herrera,25,ve VEN,CM,23-325,90,61,1,18,36,8,0,61,5,2,40.0,3,60.0,44,159,61,1,0,0,3,1,45,4,16,2021-2022
Adri Embarba,23,es ESP,RM,29-212,73,32,0,10,13,10,0,32,3,2,66.7,1,33.3,19,148,14,0,2,0,2,1,18,3,16,2021-2022
   Nico Ribaudo,21,es ESP,LM,20-238,17,12,0,0,7,5,0,12,0,0,,0,,9,88,57,2,1,0,2,0,10,0,16,2021-2022
Keidi Bare,20,al ALB,DM,24-099,60,35,2,15,19,2,0,35,0,0,,0,,19,50,12,0,0,0,0,0,23,0,16,2021-2022
   Loren Morón,16,es ESP,"FW,DM",27-340,30,3,0,0,3,1,0,3,0,0,,0,,2,5,4,0,0,0,0,0,2,0,16,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-206,90,76,5,26,31,21,0,76,3,3,100.0,0,0.0,39,225,130,6,3,0,2,0,41,2,16,2021-2022
Leandro Cabrera,4,uy URU,CB,30-171,90,80,17,46,34,0,0,80,0,0,,0,,41,195,77,0,0,0,1,0,42,0,16,2021-2022
Sergi Gómez,24,es ESP,CB,29-252,60,24,8,17,7,0,0,24,0,0,,0,,13,37,17,0,0,0,0,0,14,0,16,2021-2022
   Fernando Calero,5,es ESP,CB,26-082,30,27,0,8,15,4,0,27,0,0,,0,,16,58,36,0,0,0,0,0,16,0,16,2021-2022
Aleix Vidal,22,es ESP,RB,32-106,90,66,3,23,26,17,0,66,2,0,0.0,2,100.0,40,163,59,2,2,0,2,1,35,6,16,2021-2022
Diego López,13,es ESP,GK,40-032,90,31,29,31,0,0,0,31,0,0,,0,,14,49,27,0,0,0,0,0,10,0,16,2021-2022
Lucas Boyé,9,ar ARG,FW,25-280,85,43,0,1,19,25,5,43,2,1,50.0,1,50.0,28,153,53,3,2,2,8,0,36,6,16,2021-2022
   Darío Benedetto,18,ar ARG,FW,31-202,5,3,0,0,1,2,0,3,0,0,,0,,2,5,0,0,1,0,1,0,2,1,16,2021-2022
Lucas Pérez,12,es ESP,FW,33-086,74,39,0,2,20,17,2,39,1,1,100.0,0,0.0,18,61,18,0,0,0,4,2,30,2,16,2021-2022
   Josan,17,es ESP,FW,32-002,16,9,0,0,1,8,2,9,1,0,0.0,1,100.0,5,35,23,1,0,0,0,0,8,4,16,2021-2022
Fidel,16,es ESP,LM,32-039,64,44,0,5,24,16,4,43,1,1,100.0,0,0.0,24,74,33,0,1,0,4,0,31,2,16,2021-2022
   Gerard Gumbau,2,es ESP,CM,26-352,26,15,1,6,7,2,0,15,0,0,,0,,8,25,7,0,1,0,1,0,9,0,16,2021-2022
Omar Mascarell,21,es ESP,CM,28-306,90,65,5,17,41,7,2,65,1,0,0.0,1,100.0,33,149,60,0,0,0,3,1,42,0,16,2021-2022
Iván Marcone,23,ar ARG,CM,31-185,64,48,2,21,24,3,0,48,1,0,0.0,1,100.0,28,137,72,1,0,0,0,1,31,0,16,2021-2022
   Pere Milla,10,es ESP,LM,29-073,26,12,0,7,5,2,0,12,1,1,100.0,0,0.0,8,55,36,1,1,0,1,0,7,0,16,2021-2022
Tete Morente,11,es ESP,RM,25-001,85,36,0,8,14,15,2,36,2,2,100.0,0,0.0,23,193,78,4,1,2,1,2,26,6,16,2021-2022
   Guido Carrillo,7,ar ARG,RM,30-194,5,9,0,5,2,2,0,9,1,0,0.0,1,100.0,4,5,1,0,0,0,0,0,4,0,16,2021-2022
Johan Mojica,22,co COL,LB,29-106,90,69,4,28,33,9,0,69,1,0,0.0,1,100.0,36,165,95,2,2,0,1,1,46,4,16,2021-2022
Diego González,4,es ESP,CB,26-311,90,83,11,47,35,1,1,83,0,0,,0,,45,218,132,1,0,0,1,0,47,0,16,2021-2022
Enzo Roco,3,cl CHI,CB,29-111,90,54,5,33,21,1,0,54,0,0,,0,,26,115,72,1,0,0,0,0,29,0,16,2021-2022
Helibelton Palacios,14,co COL,RB,28-177,90,49,1,15,25,10,0,49,4,2,50.0,2,50.0,20,82,30,0,0,0,0,0,28,0,16,2021-2022
Édgar Badía,13,es ESP,GK,29-296,90,40,36,40,0,0,0,40,0,0,,0,,26,136,70,0,0,0,0,0,18,0,16,2021-2022
Anthony Lozano,9,hn HON,FW,28-224,90,36,1,1,10,25,2,36,4,3,75.0,1,25.0,23,135,52,3,3,0,5,9,27,8,16,2021-2022
Rubén Sobrino,21,es ESP,FW,29-187,75,17,0,3,10,5,2,17,1,0,0.0,1,100.0,9,33,15,0,1,0,1,2,13,6,16,2021-2022
   Álvaro Jiménez,11,es ESP,RM,26-200,15,10,0,0,3,7,1,10,1,1,100.0,0,0.0,6,30,4,0,0,1,0,1,7,2,16,2021-2022
Alberto Perea,10,es ESP,LM,30-351,90,52,1,8,23,22,0,52,3,2,66.7,1,33.3,35,233,108,3,4,0,3,1,34,4,16,2021-2022
Jens Jønsson,2,dk DEN,CM,28-329,80,38,3,8,23,7,0,38,0,0,,0,,17,74,10,0,0,0,1,1,14,1,16,2021-2022
   Martín,28,es ESP,CM,22-279,10,6,0,0,4,2,0,6,1,1,100.0,0,0.0,3,14,14,0,0,0,0,0,3,0,16,2021-2022
Álex Fernández,8,es ESP,CM,29-051,90,60,1,9,42,10,3,59,0,0,,0,,30,187,89,3,0,1,2,1,37,0,16,2021-2022
Isaac Carcelen,20,es ESP,RM,28-226,67,36,0,6,20,10,0,36,2,1,50.0,1,50.0,17,119,80,3,2,0,1,2,24,1,16,2021-2022
   Álvaro Negredo,18,es ESP,"FW,RM",36-107,23,12,0,0,9,3,0,12,0,0,,0,,8,47,13,0,0,0,0,2,13,2,16,2021-2022
Alfonso Espino,22,uy URU,LB,29-334,90,41,4,13,11,18,2,41,1,1,100.0,0,0.0,19,100,63,1,2,0,1,1,23,3,16,2021-2022
Víctor Chust,32,es ESP,CB,21-275,90,38,5,20,16,2,1,38,0,0,,0,,18,102,38,0,0,0,0,0,22,0,16,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-103,90,43,1,23,21,1,0,43,1,0,0.0,1,100.0,13,98,41,0,0,0,0,0,19,0,16,2021-2022
Carlos Akapo,15,gq EQG,RB,28-268,90,60,1,19,26,16,2,60,1,0,0.0,1,100.0,23,90,49,0,0,0,0,0,24,1,16,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-295,90,23,17,23,0,0,0,23,0,0,,0,,10,49,44,0,0,0,0,0,8,0,16,2021-2022
Roger Martí,9,es ESP,FW,30-336,66,25,0,1,12,13,4,25,2,0,0.0,2,100.0,16,62,35,2,1,1,1,2,19,5,16,2021-2022
   Roberto Soldado,16,es ESP,FW,36-192,24,4,0,0,1,3,1,4,0,0,,0,,3,5,0,0,0,0,0,0,4,1,16,2021-2022
José Luis Morales,11,es ESP,LW,34-135,90,41,1,3,14,25,2,41,3,1,33.3,2,66.7,27,184,90,2,2,0,3,1,26,8,16,2021-2022
Jorge de Frutos,18,es ESP,RW,24-288,87,35,1,5,11,19,2,35,8,6,75.0,2,25.0,26,184,103,4,3,0,2,2,22,7,16,2021-2022
   Álex Cantero,29,es ESP,RW,21-180,3,3,0,0,2,1,0,3,0,0,,0,,3,9,4,0,0,0,1,0,3,0,16,2021-2022
José Campaña,24,es ESP,LM,28-188,90,59,0,16,28,17,3,59,1,0,0.0,1,100.0,35,253,134,5,2,1,2,1,38,5,16,2021-2022
Nemanja Radoja,5,rs SRB,CM,28-302,58,31,3,16,15,2,0,31,0,0,,0,,16,87,14,0,1,0,0,1,15,0,16,2021-2022
   Mickael Malsa,12,mq MTQ,CM,26-054,32,26,2,9,16,1,0,26,0,0,,0,,16,80,20,0,0,0,1,0,15,1,16,2021-2022
José Luis García Vayá,8,es ESP,RM,23-116,66,57,1,15,41,3,0,57,0,0,,0,,34,203,97,2,1,0,2,0,35,1,16,2021-2022
   Enis Bardhi,10,mk MKD,RM,26-156,24,23,0,0,13,10,0,23,0,0,,0,,15,98,44,2,2,0,1,2,15,4,16,2021-2022
Carlos Clerc,19,es ESP,LB,29-287,87,50,0,22,18,13,1,50,0,0,,0,,22,113,38,0,0,0,0,0,24,5,16,2021-2022
   Enric Franquesa,3,es ESP,LB,24-282,3,6,1,2,2,2,0,6,0,0,,0,,2,18,14,1,1,0,1,0,2,0,16,2021-2022
Rúben Vezo,14,pt POR,CB,27-224,90,82,10,44,37,1,0,82,1,1,100.0,0,0.0,52,252,144,0,0,0,2,0,57,2,16,2021-2022
Shkodran Mustafi,13,de GER,CB,29-232,90,83,13,54,27,2,2,83,1,1,100.0,0,0.0,45,200,129,0,0,0,0,0,54,0,16,2021-2022
Son,2,es ESP,RB,27-250,90,103,2,42,52,9,0,103,4,1,25.0,3,75.0,62,308,159,2,2,0,0,0,67,1,16,2021-2022
Cárdenas,34,es ESP,GK,24-252,90,42,37,42,0,0,0,42,0,0,,0,,30,132,81,0,0,0,0,0,24,0,16,2021-2022
Ezequiel Ávila,9,ar ARG,FW,27-302,61,21,1,1,9,11,1,21,1,1,100.0,0,0.0,14,57,4,0,0,0,2,1,16,0,16,2021-2022
   Kike Barja,11,es ESP,FW,24-248,29,13,0,2,9,3,1,13,0,0,,0,,11,84,53,2,0,0,1,0,11,2,16,2021-2022
Ante Budimir,17,hr CRO,FW,30-136,61,34,4,5,14,15,1,34,1,0,0.0,1,100.0,7,19,7,0,1,0,4,1,16,4,16,2021-2022
   Rubén García,14,es ESP,FW,28-144,29,20,0,1,8,11,1,20,0,0,,0,,9,38,24,2,1,1,2,1,12,2,16,2021-2022
Darko Brašanac,8,rs SRB,CM,29-296,72,23,0,4,16,3,1,23,0,0,,0,,11,33,11,0,0,0,2,0,13,4,16,2021-2022
   Javi Martínez,28,es ESP,CM,21-348,18,17,0,0,11,6,2,17,1,1,100.0,0,0.0,12,75,37,3,1,1,2,0,12,1,16,2021-2022
Lucas Torró,24,es ESP,CM,27-139,90,56,4,14,30,12,1,56,1,1,100.0,0,0.0,24,107,31,0,1,0,2,1,24,1,16,2021-2022
Jon Moncayola,7,es ESP,CM,23-206,89,46,3,10,24,13,0,46,0,0,,0,,20,99,31,1,1,0,0,4,21,3,16,2021-2022
   Oier Sanjurjo,6,es ESP,CM,35-194,1,3,0,2,1,0,0,3,0,0,,0,,2,1,0,0,0,0,0,0,1,0,16,2021-2022
Manu Sánchez,39,es ESP,LB,21-103,89,47,0,14,19,15,2,47,2,1,50.0,1,50.0,20,109,70,3,3,0,1,0,26,6,16,2021-2022
   José Ángel,16,es ESP,LB,32-091,1,1,0,0,0,1,0,1,0,0,,0,,1,6,5,0,1,0,0,0,1,0,16,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-130,90,45,3,14,27,4,0,45,0,0,,0,,26,174,96,0,0,0,0,0,27,0,16,2021-2022
David García,5,es ESP,CB,27-294,90,58,9,22,36,0,0,58,0,0,,0,,22,125,58,0,0,0,0,0,25,0,16,2021-2022
Unai García,4,es ESP,CB,29-305,90,50,1,11,35,5,0,50,1,1,100.0,0,0.0,17,101,78,2,1,0,1,0,25,0,16,2021-2022
Nacho Vidal,2,es ESP,RB,26-315,90,48,0,5,28,15,1,48,2,2,100.0,0,0.0,17,109,28,1,1,0,0,1,29,3,16,2021-2022
Sergio Herrera,1,es ESP,GK,28-183,90,40,37,40,0,0,0,40,0,0,,0,,17,117,99,0,0,0,0,0,11,0,16,2021-2022
Santi Mina,22,es ESP,FW,25-363,90,41,1,2,20,19,5,41,0,0,,0,,21,134,33,1,0,1,6,1,33,7,16,2021-2022
Iago Aspas,10,es ESP,FW,34-126,15,5,0,0,3,2,1,5,0,0,,0,,2,21,19,1,0,1,0,0,4,0,16,2021-2022
   Renato Tapia,14,pe PER,DM,26-130,75,71,5,19,46,6,3,71,2,0,0.0,2,100.0,35,92,29,0,0,0,1,0,38,2,16,2021-2022
Franco Cervi,11,ar ARG,LM,27-193,57,49,2,8,20,21,2,49,3,0,0.0,3,100.0,26,134,57,0,1,0,1,2,29,3,16,2021-2022
   Augusto Solari,21,ar ARG,RM,29-336,33,25,0,5,9,11,1,25,1,0,0.0,1,100.0,15,78,20,1,0,0,2,1,16,4,16,2021-2022
Denis Suárez,6,es ESP,CM,27-333,90,95,0,3,58,38,3,95,6,3,50.0,3,50.0,63,355,180,6,8,0,1,0,70,5,16,2021-2022
Brais Méndez,23,es ESP,"FW,RM",24-332,90,41,1,2,13,26,5,41,0,0,,0,,23,38,16,0,0,0,2,0,29,5,16,2021-2022
Fran Beltrán,8,es ESP,"RM,DM",22-305,56,34,1,11,17,7,0,34,1,1,100.0,0,0.0,24,104,22,0,0,0,1,1,25,2,16,2021-2022
   Nolito,9,es ESP,LM,35-051,34,19,0,2,12,5,1,19,1,1,100.0,0,0.0,12,50,26,0,0,0,2,0,13,0,16,2021-2022
Javi Galán,17,es ESP,LB,27-016,90,79,0,19,34,28,0,79,4,3,75.0,1,25.0,49,279,166,6,7,0,4,2,47,7,16,2021-2022
Néstor Araujo,4,mx MEX,CB,30-098,73,46,6,24,20,2,1,46,1,1,100.0,0,0.0,28,191,145,2,1,0,0,0,28,0,16,2021-2022
   Jeison Murillo,24,co COL,CB,29-192,17,15,1,2,13,0,0,15,0,0,,0,,12,106,64,1,0,0,0,1,11,0,16,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-067,90,73,2,26,45,2,2,73,0,0,,0,,47,226,151,1,0,0,1,0,45,0,16,2021-2022
Kevin Vázquez,20,es ESP,RB,28-257,90,73,1,16,33,25,0,73,1,1,100.0,0,0.0,35,115,28,0,2,0,3,0,34,12,16,2021-2022
Matías Dituro,1,ar ARG,GK,34-211,90,50,38,49,0,1,0,50,0,0,,0,,25,99,79,0,0,0,0,0,22,0,16,2021-2022
Maxi Gómez,9,uy URU,FW,25-113,82,23,2,3,11,9,3,23,1,1,100.0,0,0.0,11,34,9,0,0,0,2,0,15,3,16,2021-2022
   Marcos André,22,br BRA,FW,25-046,8,8,1,4,2,3,0,8,1,1,100.0,0,0.0,3,44,33,1,0,0,1,0,4,0,16,2021-2022
Hugo Duro,19,es ESP,LW,22-025,83,33,5,9,11,13,4,33,1,1,100.0,0,0.0,15,56,13,0,1,0,4,3,13,2,16,2021-2022
