player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Helibelton Palacios,14,co COL,RB,28-190,90,43,4,25,15,3,0,43,0,0,,0,,15,64,15,0,0,0,1,1,13,0,18,2021-2022
Édgar Badía,13,es ESP,GK,29-309,90,35,34,35,0,0,0,35,0,0,,0,,20,212,71,0,1,0,0,0,9,0,18,2021-2022
Iván Romero,36,es ESP,FW,20-252,53,18,0,1,12,5,1,18,3,1,33.3,2,66.7,10,36,8,0,1,0,1,4,9,3,18,2021-2022
   Rafa Mir,12,es ESP,FW,24-183,37,11,1,4,6,1,0,11,0,0,,0,,6,47,6,0,0,0,2,0,5,1,18,2021-2022
Papu Gómez,24,ar ARG,"LW,FW",33-306,83,36,0,6,18,13,2,36,4,2,50.0,2,50.0,28,132,43,2,3,0,1,0,28,3,18,2021-2022
   Munir El Haddadi,11,ma MAR,FW,26-108,7,5,0,0,3,2,0,5,0,0,,0,,2,16,7,1,0,0,1,0,3,1,18,2021-2022
Lucas Ocampos,5,ar ARG,"RW,RB",27-160,90,59,1,9,21,29,5,59,6,1,16.7,5,83.3,43,209,87,4,2,2,3,1,43,13,18,2021-2022
Ivan Rakitić,10,hr CRO,"LM,CM",33-283,90,72,0,13,37,22,1,72,2,0,0.0,2,100.0,36,158,59,0,3,0,3,0,42,2,18,2021-2022
Thomas Delaney,18,dk DEN,CM,30-106,90,58,5,13,38,7,2,58,0,0,,0,,32,101,34,0,0,0,1,0,39,0,18,2021-2022
Joan Jordán,8,es ESP,RM,27-165,53,58,3,17,30,11,0,58,2,0,0.0,2,100.0,37,112,33,0,0,0,2,1,38,5,18,2021-2022
   Marcos Acuña,19,ar ARG,LB,30-051,31,14,1,8,5,1,0,14,0,0,,0,,9,58,41,0,0,0,0,1,9,0,18,2021-2022
   Ludwig Augustinsson,3,se SWE,LB,27-241,6,5,0,3,2,0,0,5,0,0,,0,,4,17,14,0,0,0,0,0,3,0,18,2021-2022
Karim Rekik,4,nl NED,"LB,CB",27-016,90,54,3,22,25,7,0,54,0,0,,0,,37,96,36,0,0,0,0,1,38,2,18,2021-2022
Diego Carlos,20,br BRA,CB,28-278,90,69,12,48,19,2,2,69,0,0,,0,,49,159,71,0,0,0,2,0,54,1,18,2021-2022
Jules Koundé,23,fr FRA,"CB,RB",23-036,90,95,6,40,43,14,1,95,2,1,50.0,1,50.0,70,437,302,4,3,0,0,0,64,2,18,2021-2022
Gonzalo Montiel,2,ar ARG,RB,24-351,28,13,1,2,7,4,0,13,1,0,0.0,1,100.0,8,35,21,1,1,0,0,0,7,2,18,2021-2022
   Nemanja Gudelj,6,rs SRB,"CM,CB",30-032,62,50,10,30,21,0,0,50,0,0,,0,,31,119,52,0,0,0,0,0,33,1,18,2021-2022
Yassine Bounou,13,ma MAR,GK,30-257,90,38,37,38,0,0,0,38,0,0,,0,,24,86,30,0,0,0,0,0,23,0,18,2021-2022
Luis Suárez,9,uy URU,FW,34-328,56,18,0,1,10,7,1,18,0,0,,0,,5,15,8,0,0,0,2,0,15,2,18,2021-2022
   Matheus Cunha,19,br BRA,FW,22-205,34,10,0,1,5,4,2,10,1,0,0.0,1,100.0,4,24,7,0,0,0,0,0,6,3,18,2021-2022
Ángel Correa,10,ar ARG,FW,26-284,45,16,0,2,5,10,1,16,0,0,,0,,8,77,37,2,2,0,1,0,12,4,18,2021-2022
   João Félix,7,pt POR,FW,22-038,45,24,0,1,10,13,2,24,2,1,50.0,1,50.0,17,93,30,0,3,0,0,3,23,1,18,2021-2022
Yannick Carrasco,21,be BEL,LW,28-105,90,44,0,6,15,23,5,44,3,3,100.0,0,0.0,20,130,70,3,1,3,4,0,25,10,18,2021-2022
Kieran Trippier,23,eng ENG,RW,31-090,90,72,3,22,32,19,0,72,1,1,100.0,0,0.0,26,156,107,2,2,0,0,0,37,5,18,2021-2022
Thomas Lemar,11,fr FRA,CM,26-036,90,59,0,6,25,28,3,59,2,1,50.0,1,50.0,28,193,80,3,3,0,2,2,38,8,18,2021-2022
Marcos Llorente,14,es ESP,CM,26-322,39,18,0,1,10,7,1,18,0,0,,0,,12,77,40,0,0,0,2,0,16,3,18,2021-2022
   Rodrigo De Paul,5,ar ARG,CM,27-208,51,29,0,5,15,9,3,29,2,1,50.0,1,50.0,12,64,27,1,0,1,0,0,19,0,18,2021-2022
Koke,6,es ESP,DM,29-344,90,61,1,16,40,5,0,61,0,0,,0,,21,96,33,1,1,0,0,2,43,1,18,2021-2022
Mario Hermoso,22,es ESP,CB,26-183,90,72,3,15,43,15,3,72,1,0,0.0,1,100.0,31,176,101,2,3,0,1,1,42,0,18,2021-2022
Geoffrey Kondogbia,4,cf CTA,CB,28-306,90,51,4,29,20,2,1,51,0,0,,0,,32,162,67,0,0,0,0,2,25,0,18,2021-2022
Felipe,18,br BRA,CB,32-216,90,44,2,19,23,2,2,44,0,0,,0,,18,95,38,0,0,0,0,0,20,0,18,2021-2022
Jan Oblak,13,si SVN,GK,28-345,90,37,32,37,0,0,0,37,0,0,,0,,17,92,54,0,0,0,0,0,20,0,18,2021-2022
Luis Javier Suárez,9,co COL,FW,24-017,90,35,1,2,11,23,4,35,1,0,0.0,1,100.0,20,161,65,1,2,0,4,1,19,3,18,2021-2022
Jorge Molina,23,es ESP,FW,39-241,89,29,1,1,10,18,5,29,1,0,0.0,1,100.0,19,44,14,0,0,0,3,3,27,3,18,2021-2022
   Adrián Butzke,33,es ESP,FW,22-264,1,1,0,0,1,0,0,1,0,0,,0,,1,1,0,0,0,0,0,0,1,0,18,2021-2022
Darwin Machís,11,ve VEN,LM,28-315,79,31,0,5,5,21,5,31,0,0,,0,,21,57,12,0,1,0,4,3,21,2,18,2021-2022
   Santiago Arias,2,co COL,LM,29-340,11,2,0,2,0,0,0,2,0,0,,0,,1,0,0,0,0,0,0,0,0,0,18,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-284,90,40,2,12,25,4,0,40,1,0,0.0,1,100.0,27,149,75,1,2,0,2,1,26,0,18,2021-2022
Luis Milla,5,es ESP,CM,27-073,90,51,2,9,28,14,0,51,0,0,,0,,23,54,23,1,0,0,1,0,17,0,18,2021-2022
Antonio Puertas,10,es ESP,RM,29-301,90,40,3,10,15,16,2,40,2,2,100.0,0,0.0,24,180,103,3,4,0,3,2,23,3,18,2021-2022
Carlos Neva,15,es ESP,LB,25-190,67,36,2,11,17,8,0,36,0,0,,0,,14,61,23,0,0,0,1,0,13,1,18,2021-2022
   Sergio Escudero,3,es ESP,LB,32-108,23,10,0,1,7,2,0,10,0,0,,0,,4,22,13,1,1,0,0,0,3,0,18,2021-2022
Raúl Torrente,28,es ESP,CB,20-099,90,45,3,31,14,1,1,45,0,0,,0,,29,108,56,0,0,0,0,0,22,0,18,2021-2022
Germán Sánchez,6,es ESP,CB,35-007,90,32,1,12,18,2,2,32,0,0,,0,,20,105,56,0,0,0,0,0,17,0,18,2021-2022
Quini,17,es ESP,RB,32-086,90,39,4,9,18,12,2,39,0,0,,0,,22,86,48,2,3,0,1,0,20,2,18,2021-2022
Luís Maximiano,1,pt POR,GK,22-348,90,39,32,39,0,0,0,39,0,0,,0,,25,112,52,0,0,0,0,0,11,0,18,2021-2022
Ángel Rodríguez,22,es ESP,FW,34-237,79,12,2,2,6,4,2,12,0,0,,0,,10,66,4,0,1,0,1,2,10,1,18,2021-2022
   Abdón Prats,9,es ESP,FW,29-012,11,4,0,0,3,1,0,4,0,0,,0,,2,8,4,0,0,0,0,1,1,0,18,2021-2022
Lee Kang-in,19,kr KOR,LW,20-303,59,28,0,5,11,14,1,28,1,1,100.0,0,0.0,14,45,22,0,0,0,0,2,18,2,18,2021-2022
   Antonio Sánchez,10,es ESP,"RB,LW",24-352,31,18,0,4,9,6,1,18,0,0,,0,,13,60,24,1,2,0,1,1,12,5,18,2021-2022
Takefusa Kubo,17,jp JPN,"RW,RM",20-198,90,44,1,3,19,22,4,44,3,2,66.7,1,33.3,31,294,207,8,3,2,3,2,32,8,18,2021-2022
Dani Rodríguez,14,es ESP,"AM,LM",33-196,90,44,0,2,25,17,6,44,3,2,66.7,1,33.3,31,122,46,1,0,0,3,1,29,5,18,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,DM,28-135,68,43,1,7,33,3,0,43,2,1,50.0,1,50.0,33,122,59,0,0,0,0,1,30,1,18,2021-2022
   Salva Sevilla,8,es ESP,CM,37-276,22,24,0,4,14,7,0,24,1,1,100.0,0,0.0,20,133,91,3,1,0,0,0,17,1,18,2021-2022
Iddrisu Baba,12,gh GHA,"DM,CM",25-331,90,51,2,13,33,5,0,51,0,0,,0,,35,182,76,2,1,0,5,1,30,0,18,2021-2022
Jaume Costa,18,es ESP,LB,33-276,79,31,2,9,12,10,1,31,0,0,,0,,20,125,76,3,3,0,1,0,20,5,18,2021-2022
   Brian Oliván,3,es ESP,LB,27-262,11,4,0,3,0,1,0,4,0,0,,0,,1,11,0,0,0,0,0,1,2,1,18,2021-2022
Martin Valjent,24,sk SVK,CB,26-008,90,51,9,33,18,0,0,51,0,0,,0,,24,142,61,0,0,0,0,0,24,0,18,2021-2022
Aleksandar Sedlar,20,rs SRB,CB,30-006,90,52,8,33,19,0,0,52,0,0,,0,,27,166,99,1,0,0,0,0,26,0,18,2021-2022
Pablo Maffeo,15,es ESP,RB,24-160,68,52,3,15,21,16,0,52,1,1,100.0,0,0.0,21,134,54,3,2,0,2,1,21,2,18,2021-2022
   Fernando Niño,26,es ESP,FW,21-056,22,12,0,1,6,5,1,12,1,0,0.0,1,100.0,9,48,7,0,0,0,0,0,11,4,18,2021-2022
Manolo Reina,1,es ESP,GK,36-262,90,36,25,36,0,0,0,36,0,0,,0,,16,86,57,0,0,0,0,0,9,0,18,2021-2022
Iñaki Williams,9,gh GHA,FW,27-187,90,34,2,3,12,20,9,34,1,0,0.0,1,100.0,19,133,77,4,0,4,3,1,25,12,18,2021-2022
Raúl García,22,es ESP,FW,35-161,68,27,1,2,12,13,0,27,0,0,,0,,7,23,10,0,0,0,0,1,18,6,18,2021-2022
   Oihan Sancet,8,es ESP,FW,21-238,22,13,0,1,8,4,3,13,0,0,,0,,6,41,18,0,0,1,2,0,9,1,18,2021-2022
Iker Muniain,10,es ESP,LM,29-000,68,41,0,4,21,16,0,41,0,0,,0,,24,196,94,4,5,0,1,2,29,4,18,2021-2022
   Álex Berenguer,7,es ESP,LM,26-168,22,14,1,4,2,8,0,14,0,0,,0,,9,68,24,1,2,0,0,1,13,5,18,2021-2022
Unai Vencedor Paris,16,es ESP,CM,21-034,90,69,4,12,44,13,0,69,0,0,,0,,23,130,58,1,1,0,2,0,40,0,18,2021-2022
Mikel Vesga,6,es ESP,CM,28-212,54,28,1,4,21,3,0,28,0,0,,0,,12,78,52,0,0,0,0,0,17,0,18,2021-2022
   Oier Zarraga,19,es ESP,CM,22-349,36,22,1,2,16,4,1,22,0,0,,0,,12,94,46,1,1,0,0,1,19,0,18,2021-2022
Nico Williams,30,es ESP,RM,19-160,81,35,1,7,9,20,3,35,8,6,75.0,2,25.0,20,176,75,3,3,1,2,0,20,7,18,2021-2022
   Jon Morcillo,11,es ESP,RM,23-095,9,4,0,0,3,1,0,4,0,0,,0,,0,0,0,0,0,0,0,0,1,0,18,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-293,90,54,3,13,24,18,1,54,2,1,50.0,1,50.0,18,64,30,0,2,0,1,0,28,5,18,2021-2022
Unai Núñez,3,es ESP,CB,24-323,90,55,9,22,33,2,2,55,0,0,,0,,34,244,110,1,0,0,1,0,35,0,18,2021-2022
Yeray Álvarez,5,es ESP,CB,26-329,90,54,7,22,30,4,0,54,0,0,,0,,28,275,186,2,1,0,2,0,30,0,18,2021-2022
Iñigo Lekue,15,es ESP,RB,28-229,54,35,5,11,14,10,0,35,0,0,,0,,10,41,21,0,0,0,0,0,11,1,18,2021-2022
   Óscar de Marcos,18,es ESP,RB,32-249,36,32,3,9,14,10,1,32,0,0,,0,,11,48,24,1,1,0,0,0,16,6,18,2021-2022
Julen Agirrezabala,26,es ESP,GK,20-358,90,24,16,24,0,0,0,24,0,0,,0,,14,54,32,0,0,0,0,0,9,0,18,2021-2022
Willian José,12,br BRA,FW,30-026,82,36,0,3,14,19,2,36,0,0,,0,,26,124,59,2,1,1,1,1,30,7,18,2021-2022
   Borja Iglesias,9,es ESP,FW,28-336,8,5,0,0,3,2,1,5,0,0,,0,,3,5,3,0,0,0,1,0,3,2,18,2021-2022
Juanmi,7,es ESP,LW,28-213,76,36,3,11,10,15,3,36,0,0,,0,,17,81,22,0,1,0,3,2,19,4,18,2021-2022
   Rodri,28,es ESP,LW,21-217,14,10,1,1,3,6,2,10,0,0,,0,,5,31,25,0,0,0,0,0,8,2,18,2021-2022
Sergio Canales,10,es ESP,RW,30-306,90,81,2,11,32,39,3,81,3,3,100.0,0,0.0,55,292,114,2,2,0,3,1,61,9,18,2021-2022
Nabil Fekir,8,fr FRA,AM,28-154,90,83,0,4,38,41,6,83,2,0,0.0,2,100.0,63,361,161,6,3,3,8,1,69,10,18,2021-2022
William Carvalho,14,pt POR,DM,29-256,82,66,0,7,46,15,1,66,3,3,100.0,0,0.0,42,135,72,1,1,0,0,1,54,1,18,2021-2022
   Joaquín,17,es ESP,DM,40-151,8,10,0,2,6,2,2,10,3,1,33.3,2,66.7,6,54,45,2,0,1,0,0,4,1,18,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-251,66,38,2,15,20,3,0,38,0,0,,0,,19,28,8,0,0,0,3,0,26,1,18,2021-2022
   Édgar González,3,es ESP,DM,24-262,24,11,1,5,6,0,0,11,0,0,,0,,5,5,0,0,0,0,0,0,7,0,18,2021-2022
Álex Moreno,15,es ESP,LB,28-194,82,67,6,25,23,20,3,67,2,1,50.0,1,50.0,37,154,89,4,3,0,2,0,37,8,18,2021-2022
   Juan Miranda,33,es ESP,LB,21-334,8,12,0,3,5,4,2,12,0,0,,0,,7,18,2,0,0,0,0,0,7,1,18,2021-2022
Víctor Ruiz,6,es ESP,CB,32-328,90,50,10,30,20,0,0,50,0,0,,0,,23,122,81,1,0,0,1,0,23,0,18,2021-2022
Marc Bartra,5,es ESP,CB,30-338,90,60,6,39,21,0,0,60,0,0,,0,,31,99,49,0,0,0,0,1,32,0,18,2021-2022
Héctor Bellerín,19,es ESP,RB,26-275,90,53,4,14,26,13,4,53,0,0,,0,,29,125,56,2,0,1,0,0,33,8,18,2021-2022
Rui Silva,13,pt POR,GK,27-315,90,26,21,26,0,0,0,26,0,0,,0,,15,67,35,0,0,0,0,0,11,0,18,2021-2022
Sandro Ramírez,12,es ESP,FW,26-163,82,30,0,1,14,15,3,30,4,1,25.0,3,75.0,24,164,57,4,2,1,1,0,24,7,18,2021-2022
   Darío Poveda,19,es ESP,FW,24-281,8,6,0,0,2,4,2,6,1,1,100.0,0,0.0,6,35,0,0,0,0,0,1,7,1,18,2021-2022
Enes Ünal,10,tr TUR,FW,24-223,90,37,2,2,18,17,7,37,0,0,,0,,19,58,22,0,0,0,1,1,32,3,18,2021-2022
Mauro Arambarri,18,uy URU,CM,26-080,90,68,1,6,51,14,0,68,3,3,100.0,0,0.0,40,221,96,3,1,0,1,2,41,0,18,2021-2022
Nemanja Maksimović,20,rs SRB,CM,26-327,90,42,3,8,19,15,4,42,1,1,100.0,0,0.0,22,74,48,2,0,0,1,0,22,2,18,2021-2022
Carles Aleñá,11,es ESP,CM,23-348,90,45,0,4,27,14,0,45,2,1,50.0,1,50.0,31,123,68,1,2,0,2,0,35,4,18,2021-2022
Mathías Olivera,17,uy URU,LB,24-049,90,72,7,18,34,21,5,72,4,3,75.0,1,25.0,26,158,80,3,1,1,2,0,25,4,18,2021-2022
Jorge Cuenca,15,es ESP,CB,22-032,72,47,6,23,23,1,0,47,0,0,,0,,27,105,33,0,1,0,1,0,22,0,18,2021-2022
   Jakub Jankto,16,cz CZE,CB,25-334,18,18,0,1,9,8,1,18,0,0,,0,,9,30,16,0,0,0,0,0,11,4,18,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-211,90,29,2,15,12,2,1,29,0,0,,0,,10,56,24,0,0,0,0,0,11,0,18,2021-2022
Djené,2,tg TOG,CB,29-353,90,57,5,20,33,5,0,57,0,0,,0,,31,177,78,1,2,0,2,0,32,0,18,2021-2022
Damián Suárez,22,uy URU,RB,33-236,90,70,3,12,36,22,1,70,2,1,50.0,1,50.0,30,122,68,3,2,0,6,1,37,6,18,2021-2022
David Soria,13,es ESP,GK,28-259,90,33,30,33,0,0,0,33,0,0,,0,,14,65,37,0,0,0,0,0,14,0,18,2021-2022
Ezequiel Ávila,9,ar ARG,FW,27-316,88,27,1,3,14,10,1,27,1,0,0.0,1,100.0,14,99,38,1,3,0,2,0,19,7,18,2021-2022
   Barbero,20,es ESP,FW,23-124,2,5,1,1,1,3,0,5,0,0,,0,,0,0,0,0,0,0,1,0,1,0,18,2021-2022
Rubén García,14,es ESP,LW,28-158,88,61,0,9,31,21,3,61,5,3,60.0,2,40.0,38,165,113,2,2,0,2,0,38,6,18,2021-2022
   Roberto Torres,10,es ESP,LW,32-287,2,3,0,1,0,2,0,3,0,0,,0,,3,4,0,0,0,0,0,0,2,0,18,2021-2022
Kike Barja,11,es ESP,RW,24-262,82,47,2,6,21,21,5,47,4,3,75.0,1,25.0,33,179,73,5,2,1,5,2,36,7,18,2021-2022
   Oier Sanjurjo,6,es ESP,RW,35-208,8,7,0,1,3,3,0,7,0,0,,0,,3,11,2,0,0,0,1,0,6,0,18,2021-2022
Darko Brašanac,8,rs SRB,LM,29-310,82,44,0,7,21,16,1,44,0,0,,0,,28,112,71,3,3,0,3,2,30,6,18,2021-2022
   Javi Martínez,28,es ESP,LM,21-362,8,3,0,1,0,2,0,3,0,0,,0,,3,14,4,0,0,0,1,0,3,0,18,2021-2022
Lucas Torró,24,es ESP,CM,27-153,90,50,4,10,34,6,1,50,0,0,,0,,18,55,14,0,0,0,4,0,21,2,18,2021-2022
Jon Moncayola,7,es ESP,RM,23-220,90,42,2,6,23,13,0,42,1,1,100.0,0,0.0,19,72,22,0,0,0,2,0,23,1,18,2021-2022
Manu Sánchez,39,es ESP,LB,21-117,90,73,0,18,39,16,1,73,1,0,0.0,1,100.0,44,197,99,0,2,0,2,0,43,3,18,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-144,90,41,4,26,15,1,1,41,2,2,100.0,0,0.0,27,173,43,0,0,0,1,0,24,0,18,2021-2022
Unai García,4,es ESP,CB,29-319,90,52,13,34,17,2,1,52,0,0,,0,,22,83,35,0,0,0,0,0,20,0,18,2021-2022
Nacho Vidal,2,es ESP,RB,26-329,90,77,4,25,36,16,1,77,1,0,0.0,1,100.0,40,177,66,1,0,0,2,0,38,2,18,2021-2022
Sergio Herrera,1,es ESP,GK,28-197,90,46,33,46,0,0,0,46,0,0,,0,,24,155,75,0,0,0,0,0,20,0,18,2021-2022
Karim Benzema,9,fr FRA,FW,34-000,90,69,1,1,18,50,12,69,1,1,100.0,0,0.0,32,257,88,2,4,1,1,2,64,11,18,2021-2022
Vinicius Júnior,20,br BRA,"LW,LM",21-160,90,65,0,2,13,50,10,65,8,4,50.0,4,50.0,49,345,202,8,2,4,2,2,57,24,18,2021-2022
Eden Hazard,7,be BEL,"RW,RM",30-346,90,74,0,1,17,57,15,74,6,3,50.0,3,50.0,48,322,134,3,2,1,5,4,67,22,18,2021-2022
Toni Kroos,8,de GER,"LM,CM",31-349,90,147,1,4,82,61,3,147,2,1,50.0,1,50.0,91,483,327,7,7,1,0,0,123,6,18,2021-2022
Casemiro,14,br BRA,CM,29-299,90,141,1,14,74,54,2,141,3,2,66.7,1,33.3,61,290,206,4,2,1,3,1,105,3,18,2021-2022
Federico Valverde,15,uy URU,RM,23-150,69,77,0,3,26,48,2,77,3,2,66.7,1,33.3,43,281,153,4,5,0,1,0,63,8,18,2021-2022
   Luka Jović,16,rs SRB,FW,23-361,21,8,0,0,4,4,2,8,0,0,,0,,3,6,3,0,0,0,1,0,6,2,18,2021-2022
Ferland Mendy,23,fr FRA,LB,26-194,81,72,0,3,40,29,1,72,1,1,100.0,0,0.0,47,313,214,3,5,0,2,0,56,6,18,2021-2022
   Nacho,6,es ESP,CB,31-335,9,4,0,2,2,0,0,4,0,0,,0,,1,0,0,0,0,0,0,0,2,0,18,2021-2022
David Alaba,4,at AUT,"CB,LB",29-178,90,82,4,21,44,17,3,82,0,0,,0,,45,373,296,3,2,0,1,0,63,3,18,2021-2022
Éder Militão,3,br BRA,CB,23-335,90,81,1,19,47,16,4,81,0,0,,0,,43,217,155,3,3,0,1,0,49,2,18,2021-2022
Lucas Vázquez,17,es ESP,RB,30-171,90,132,3,17,50,66,4,132,2,2,100.0,0,0.0,66,322,219,2,5,1,1,0,100,16,18,2021-2022
Thibaut Courtois,1,be BEL,GK,29-222,90,26,19,26,0,0,0,26,0,0,,0,,9,48,36,0,0,0,0,0,8,0,18,2021-2022
Anthony Lozano,9,hn HON,FW,28-238,45,14,0,1,9,4,1,14,3,0,0.0,3,100.0,5,69,36,1,1,0,3,2,9,0,18,2021-2022
   Álvaro Negredo,18,es ESP,FW,36-121,45,16,2,3,9,4,2,16,0,0,,0,,6,26,21,1,0,0,4,0,12,2,18,2021-2022
Rubén Sobrino,21,es ESP,LW,29-201,90,30,2,15,10,6,2,30,1,1,100.0,0,0.0,12,96,87,3,1,1,2,1,13,2,18,2021-2022
Iván Alejo,14,es ESP,RW,26-312,70,17,1,6,6,6,0,17,3,2,66.7,1,33.3,9,116,54,3,0,0,1,1,6,2,18,2021-2022
   Chapela,27,es ESP,RW,22-212,20,4,3,3,0,1,0,4,0,0,,0,,2,16,7,1,0,0,0,0,1,1,18,2021-2022
Álex Fernández,8,es ESP,"AM,LM",29-065,90,27,0,11,14,2,0,27,0,0,,0,,10,107,91,2,1,0,2,1,12,1,18,2021-2022
Tomás Alarcón,12,cl CHI,"DM,CM",22-334,89,31,6,15,12,4,0,31,0,0,,0,,7,42,28,1,0,0,0,0,8,0,18,2021-2022
   Marcos Mauro López Gutiérrez,4,ar ARG,CM,30-344,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,18,2021-2022
Jens Jønsson,2,dk DEN,DM,28-343,84,29,4,17,10,2,0,29,1,1,100.0,0,0.0,8,32,14,0,1,0,0,0,5,0,18,2021-2022
   Álvaro Bastida,30,es ESP,RM,17-221,6,2,0,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,18,2021-2022
Alfonso Espino,22,uy URU,LB,29-348,90,46,5,23,18,6,1,46,0,0,,0,,14,79,52,3,2,1,0,1,17,4,18,2021-2022
